controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 4, 9.30828e-02, 1.01419e+01, 3.27540e-01, 3.27540e-01, -9.40000e+01, 7.50000e-01, 1.08236e-02
2, 8, 1.86166e-01, 1.01126e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 5.00000e-01, 2.55605e-02
3, 12, 2.79248e-01, 1.00863e+01, 7.21692e-01, 7.21692e-01, -9.40000e+01, 3.33333e-01, 3.93514e-02
4, 15, 3.49061e-01, 1.00758e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 2.00000e-01, 6.14602e-02
5, 17, 3.95602e-01, 1.00760e+01, 1.15841e+00, 1.15841e+00, -9.40000e+01, 1.17647e-01, 7.60729e-02
6, 22, 5.11956e-01, 1.00612e+01, 1.32218e+00, 1.32218e+00, -9.40000e+01, 2.27273e-01, 1.11404e-01
7, 26, 6.05038e-01, 1.00522e+01, 1.38799e+00, 1.38799e+00, -9.40000e+01, 1.53846e-01, 1.37495e-01
8, 31, 7.21392e-01, 1.00446e+01, 1.77012e+00, 1.77012e+00, -9.40000e+01, 1.61290e-01, 1.69470e-01
9, 33, 7.67933e-01, 1.00574e+01, 1.87930e+00, 1.87930e+00, -9.40000e+01, 6.06061e-02, 1.75584e-01
10, 38, 8.84287e-01, 1.00419e+01, 2.04307e+00, 2.04307e+00, -9.40000e+01, 1.31579e-01, 1.62965e-01
11, 41, 9.54099e-01, 1.00382e+01, 2.09766e+00, 2.09766e+00, -9.40000e+01, 7.31707e-02, 1.59157e-01
12, 44, 1.02391e+00, 1.00224e+01, 2.31602e+00, 2.31602e+00, -9.40000e+01, 6.81818e-02, 1.81149e-01
13, 49, 1.14026e+00, 1.00108e+01, 2.69815e+00, 2.69815e+00, -9.40000e+01, 1.22449e-01, 1.73593e-01
14, 53, 1.23335e+00, 9.99353e+00, 2.97110e+00, 2.97110e+00, -9.40000e+01, 9.43396e-02, 2.01147e-01
15, 57, 1.32643e+00, 9.96875e+00, 3.40782e+00, 3.40782e+00, -9.40000e+01, 1.05263e-01, 2.01137e-01
16, 61, 1.41951e+00, 9.96218e+00, 3.73536e+00, 3.73536e+00, -9.40000e+01, 1.31148e-01, 2.21656e-01
17, 61, 1.41951e+00, 9.96467e+00, 3.95372e+00, 3.95372e+00, -9.40000e+01, 9.83607e-02, 1.99832e-01
18, 64, 1.48933e+00, 9.96639e+00, 4.49962e+00, 4.49962e+00, -9.40000e+01, 2.03125e-01, 2.07726e-01
19, 67, 1.55914e+00, 9.95582e+00, 4.59677e+00, 4.59677e+00, -9.40000e+01, 2.08955e-01, 2.05959e-01
20, 71, 1.65222e+00, 9.92485e+00, 5.30644e+00, 5.30644e+00, -9.40000e+01, 2.25352e-01, 2.03213e-01
21, 76, 1.76857e+00, 9.91805e+00, 6.45283e+00, 6.45283e+00, -9.40000e+01, 2.36842e-01, 2.45026e-01
22, 80, 1.86166e+00, 9.89081e+00, 6.23447e+00, 6.23447e+00, -9.40000e+01, 2.37500e-01, 2.36170e-01
23, 83, 1.93147e+00, 9.86771e+00, 6.07070e+00, 6.07070e+00, -9.40000e+01, 2.53012e-01, 2.44791e-01
24, 88, 2.04782e+00, 9.84650e+00, 6.55079e+00, 6.55079e+00, -9.40000e+01, 2.95455e-01, 2.22225e-01
25, 90, 2.09436e+00, 9.83793e+00, 6.60538e+00, 6.60538e+00, -9.40000e+01, 2.77778e-01, 2.53484e-01
26, 93, 2.16418e+00, 9.81508e+00, 6.07150e+00, 6.07150e+00, -9.40000e+01, 3.01075e-01, 2.30619e-01
27, 98, 2.28053e+00, 9.78675e+00, 7.16330e+00, 7.16330e+00, -9.40000e+01, 3.46939e-01, 3.00923e-01
28, 101, 2.35034e+00, 9.78090e+00, 7.32707e+00, 7.32707e+00, -9.40000e+01, 3.56436e-01, 2.80118e-01
29, 104, 2.42015e+00, 9.76441e+00, 6.78117e+00, 6.78117e+00, -9.40000e+01, 3.46154e-01, 2.81168e-01
30, 106, 2.46669e+00, 9.76149e+00, 6.83576e+00, 6.83576e+00, -9.40000e+01, 3.39623e-01, 2.67739e-01
31, 108, 2.51324e+00, 9.76662e+00, 7.43625e+00, 7.43625e+00, -9.40000e+01, 3.70370e-01, 2.89237e-01
32, 113, 2.62959e+00, 9.74519e+00, 7.10871e+00, 7.10871e+00, -9.40000e+01, 3.98230e-01, 3.09968e-01
33, 116, 2.69940e+00, 9.73882e+00, 7.10871e+00, 7.10871e+00, -9.40000e+01, 3.96552e-01, 3.18138e-01
34, 120, 2.79248e+00, 9.72560e+00, 7.76379e+00, 7.76379e+00, -9.40000e+01, 4.16667e-01, 3.01014e-01
35, 124, 2.88557e+00, 9.73127e+00, 8.91018e+00, 8.91018e+00, -9.40000e+01, 4.11290e-01, 3.29232e-01
36, 127, 2.95538e+00, 9.72491e+00, 9.29231e+00, 9.29231e+00, -9.40000e+01, 4.09449e-01, 3.26602e-01
37, 130, 3.02519e+00, 9.71191e+00, 9.72903e+00, 9.72903e+00, -9.40000e+01, 4.07692e-01, 3.64520e-01
38, 137, 3.18809e+00, 9.68279e+00, 9.94739e+00, 9.94739e+00, -9.40000e+01, 4.23358e-01, 3.77694e-01
39, 141, 3.28117e+00, 9.65825e+00, 9.57196e+00, 9.57196e+00, -9.40000e+01, 4.18440e-01, 3.90818e-01
40, 144, 3.35098e+00, 9.65509e+00, 9.73573e+00, 9.73573e+00, -9.40000e+01, 4.23611e-01, 4.47978e-01
41, 147, 3.42079e+00, 9.65137e+00, 1.05000e+01, 1.05000e+01, -9.40000e+01, 4.35374e-01, 4.19889e-01
42, 150, 3.49061e+00, 9.64033e+00, 1.18580e+01, 1.18580e+01, -9.40000e+01, 4.40000e-01, 3.91315e-01
43, 154, 3.58369e+00, 9.65515e+00, 1.27861e+01, 1.27861e+01, -9.40000e+01, 4.35065e-01, 4.53208e-01
44, 155, 3.60696e+00, 9.61789e+00, 1.34957e+01, 1.34957e+01, -9.40000e+01, 4.38710e-01, 3.73993e-01
45, 158, 3.67677e+00, 9.60588e+00, 1.43146e+01, 1.43146e+01, -9.40000e+01, 4.36709e-01, 4.26384e-01
46, 163, 3.79313e+00, 9.59027e+00, 1.50788e+01, 1.50788e+01, -9.40000e+01, 4.60123e-01, 4.16362e-01
47, 165, 3.83967e+00, 9.57447e+00, 1.50243e+01, 1.50243e+01, -9.40000e+01, 4.72727e-01, 4.31156e-01
48, 169, 3.93275e+00, 9.56143e+00, 1.52972e+01, 1.52972e+01, -9.40000e+01, 4.85207e-01, 4.32204e-01
49, 171, 3.97929e+00, 9.56620e+00, 1.55702e+01, 1.55702e+01, -9.40000e+01, 5.02924e-01, 4.45128e-01
50, 173, 4.02583e+00, 9.56444e+00, 1.68915e+01, 1.68915e+01, -9.40000e+01, 4.97110e-01, 4.50079e-01
51, 177, 4.11892e+00, 9.55834e+00, 1.67824e+01, 1.67824e+01, -9.40000e+01, 4.97175e-01, 4.50373e-01
52, 179, 4.16546e+00, 9.56489e+00, 1.78196e+01, 1.78196e+01, -9.40000e+01, 4.97207e-01, 4.82554e-01
53, 180, 4.18873e+00, 9.57788e+00, 1.82017e+01, 1.82017e+01, -9.40000e+01, 5.11111e-01, 4.98673e-01
54, 182, 4.23527e+00, 9.56796e+00, 1.79833e+01, 1.79833e+01, -9.40000e+01, 5.00000e-01, 5.02044e-01
55, 185, 4.30508e+00, 9.55319e+00, 1.85941e+01, 1.85941e+01, -9.40000e+01, 5.13514e-01, 5.47592e-01
56, 190, 4.42143e+00, 9.52519e+00, 2.11598e+01, 2.11598e+01, -9.40000e+01, 5.15789e-01, 4.59305e-01
57, 192, 4.46798e+00, 9.51097e+00, 2.24700e+01, 2.24700e+01, -9.40000e+01, 5.05208e-01, 4.71299e-01
58, 195, 4.53779e+00, 9.49872e+00, 2.23642e+01, 2.23642e+01, -9.40000e+01, 5.07692e-01, 5.34549e-01
59, 197, 4.58433e+00, 9.49331e+00, 2.37827e+01, 2.37827e+01, -9.40000e+01, 5.17766e-01, 5.13514e-01
60, 200, 4.65414e+00, 9.50313e+00, 0.00000e+00, 0.00000e+00, 6.00000e+00, 5.40000e-01, 5.25509e-01
61, 204, 4.74722e+00, 9.48815e+00, 2.73310e+01, 2.73310e+01, 6.00000e+00, 5.53922e-01, 5.40707e-01
62, 208, 4.84031e+00, 9.47997e+00, 2.78241e+01, 2.78241e+01, 6.00000e+00, 5.48077e-01, 5.22216e-01
63, 212, 4.93339e+00, 9.46635e+00, 2.76057e+01, 2.76057e+01, 6.00000e+00, 5.61321e-01, 5.44865e-01
64, 215, 5.00320e+00, 9.46515e+00, 2.66777e+01, 2.66777e+01, 6.00000e+00, 5.76744e-01, 5.70729e-01
65, 216, 5.02647e+00, 9.46346e+00, 2.73874e+01, 2.73874e+01, 6.00000e+00, 5.92593e-01, 5.75750e-01
