controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
76, 1468, 5.02562e+00, 9.61847e+00, 1.31367e+02, 1.31367e+02, -4.70000e+01, 2.52725e-01, 3.39020e+00, 2.86102e-04
77, 1487, 5.09067e+00, 9.55698e+00, 1.34370e+02, 1.34370e+02, -4.70000e+01, 2.75050e-01, 2.98305e+00, 2.86102e-04
78, 1502, 5.14202e+00, 9.52044e+00, 1.56206e+02, 1.56206e+02, -4.70000e+01, 2.93609e-01, 2.88294e+00, 2.86102e-04
79, 1522, 5.21049e+00, 9.48054e+00, 1.66632e+02, 1.66632e+02, -4.70000e+01, 3.31143e-01, 2.77130e+00, 2.86102e-04
80, 1544, 5.28580e+00, 9.45632e+00, 1.77714e+02, 1.77714e+02, -4.70000e+01, 3.93782e-01, 2.92033e+00, 2.86102e-04
81, 1565, 5.35769e+00, 9.45217e+00, 1.86394e+02, 1.86394e+02, -4.70000e+01, 4.35144e-01, 3.04477e+00, 2.86102e-04
82, 1587, 5.43301e+00, 9.43671e+00, 1.93697e+02, 1.93697e+02, -4.70000e+01, 4.67549e-01, 3.00103e+00, 2.86102e-04
83, 1606, 5.49806e+00, 9.42670e+00, 2.00958e+02, 2.00958e+02, -4.70000e+01, 4.93773e-01, 3.08346e+00, 2.86102e-04
84, 1626, 5.56652e+00, 9.40428e+00, 2.08327e+02, 2.08327e+02, -4.70000e+01, 5.08610e-01, 3.12284e+00, 2.86102e-04
85, 1642, 5.62130e+00, 9.38868e+00, 2.14605e+02, 2.14605e+02, -4.70000e+01, 5.29842e-01, 3.28829e+00, 2.86102e-04
86, 1655, 5.66580e+00, 9.37336e+00, 2.25086e+02, 2.25086e+02, -4.70000e+01, 5.51662e-01, 3.41340e+00, 2.86102e-04
87, 1674, 5.73085e+00, 9.36241e+00, 2.38352e+02, 2.38352e+02, -4.70000e+01, 5.79450e-01, 3.68766e+00, 2.86102e-04
88, 1693, 5.79590e+00, 9.35436e+00, 2.49215e+02, 2.49215e+02, -4.70000e+01, 5.97755e-01, 3.73757e+00, 2.86102e-04
89, 1713, 5.86436e+00, 9.34986e+00, 2.64500e+02, 2.64500e+02, -4.70000e+01, 6.14711e-01, 3.75192e+00, 2.86102e-04
90, 1731, 5.92599e+00, 9.33169e+00, 2.73344e+02, 2.73344e+02, -4.70000e+01, 6.29116e-01, 3.86837e+00, 2.86102e-04
91, 1752, 5.99788e+00, 9.32229e+00, 2.85899e+02, 2.85899e+02, -4.70000e+01, 6.39269e-01, 3.97955e+00, 2.86102e-04
92, 1773, 6.06977e+00, 9.31081e+00, 2.90321e+02, 2.90321e+02, -4.70000e+01, 6.49746e-01, 3.95161e+00, 2.86102e-04
93, 1794, 6.14166e+00, 9.30171e+00, 3.04132e+02, 3.04132e+02, -4.70000e+01, 6.63880e-01, 4.04757e+00, 2.86102e-04
94, 1817, 6.22040e+00, 9.29119e+00, 3.16907e+02, 3.16907e+02, -4.70000e+01, 6.79692e-01, 4.23613e+00, 2.86102e-04
95, 1834, 6.27860e+00, 9.28339e+00, 3.30336e+02, 3.30336e+02, -4.70000e+01, 6.85932e-01, 4.27084e+00, 2.86102e-04
96, 1850, 6.33338e+00, 9.28139e+00, 3.42291e+02, 3.42291e+02, -4.70000e+01, 7.00000e-01, 4.41381e+00, 2.86102e-04
97, 1874, 6.41554e+00, 9.28111e+00, 3.57139e+02, 3.57139e+02, -4.70000e+01, 7.10245e-01, 4.57309e+00, 2.86102e-04
98, 1892, 6.47716e+00, 9.27618e+00, 3.69586e+02, 3.69586e+02, -4.70000e+01, 7.15645e-01, 4.51851e+00, 2.86102e-04
99, 1915, 6.55590e+00, 9.27343e+00, 3.83433e+02, 3.83433e+02, -4.70000e+01, 7.22715e-01, 4.66640e+00, 2.86102e-04
100, 1934, 6.62095e+00, 9.26405e+00, 3.94133e+02, 3.94133e+02, -4.70000e+01, 7.28542e-01, 4.66583e+00, 2.86102e-04
101, 1956, 6.69626e+00, 9.25791e+00, 4.11219e+02, 4.11219e+02, -4.70000e+01, 7.34151e-01, 4.67738e+00, 2.86102e-04
102, 1979, 6.77500e+00, 9.24632e+00, 4.26559e+02, 4.26559e+02, -4.70000e+01, 7.39262e-01, 4.79744e+00, 2.86102e-04
103, 1995, 6.82978e+00, 9.24302e+00, 4.36167e+02, 4.36167e+02, -4.70000e+01, 7.42356e-01, 4.93486e+00, 2.86102e-04
104, 2017, 6.90509e+00, 9.23305e+00, 4.49050e+02, 4.49050e+02, -4.70000e+01, 7.50620e-01, 4.89153e+00, 2.86102e-04
105, 2033, 6.95987e+00, 9.22812e+00, 4.58549e+02, 4.58549e+02, -4.70000e+01, 7.55042e-01, 4.97955e+00, 2.86102e-04
106, 2050, 7.01807e+00, 9.21900e+00, 4.70395e+02, 4.70395e+02, -4.70000e+01, 7.68293e-01, 4.98547e+00, 2.86102e-04
107, 2068, 7.07969e+00, 9.22084e+00, 4.79839e+02, 4.79839e+02, -4.70000e+01, 7.71760e-01, 5.03174e+00, 2.86102e-04
108, 2083, 7.13104e+00, 9.21537e+00, 4.86499e+02, 4.86499e+02, -4.70000e+01, 7.80605e-01, 5.12600e+00, 2.86102e-04
109, 2104, 7.20293e+00, 9.20129e+00, 4.93978e+02, 4.93978e+02, -4.70000e+01, 7.87548e-01, 5.16579e+00, 2.86102e-04
110, 2123, 7.26798e+00, 9.19633e+00, 5.03313e+02, 5.03313e+02, -4.70000e+01, 7.90391e-01, 5.24309e+00, 2.86102e-04
111, 2142, 7.33302e+00, 9.18618e+00, 5.13466e+02, 5.13466e+02, -4.70000e+01, 7.95985e-01, 5.19668e+00, 2.86102e-04
112, 2162, 7.40149e+00, 9.17891e+00, 5.22965e+02, 5.22965e+02, -4.70000e+01, 7.99722e-01, 5.36340e+00, 2.86102e-04
113, 2180, 7.46311e+00, 9.17780e+00, 5.30225e+02, 5.30225e+02, -4.70000e+01, 8.05046e-01, 5.43596e+00, 2.86102e-04
114, 2199, 7.52816e+00, 9.17354e+00, 5.41198e+02, 5.41198e+02, -4.70000e+01, 8.06730e-01, 5.46032e+00, 2.86102e-04
115, 2221, 7.60348e+00, 9.17167e+00, 5.56046e+02, 5.56046e+02, -4.70000e+01, 8.09545e-01, 5.63876e+00, 2.86102e-04
116, 2242, 7.67537e+00, 9.16515e+00, 5.59977e+02, 5.59977e+02, -4.70000e+01, 8.14005e-01, 5.65140e+00, 2.86102e-04
117, 2261, 7.74041e+00, 9.15970e+00, 5.69148e+02, 5.69148e+02, -4.70000e+01, 8.13799e-01, 5.76724e+00, 2.86102e-04
118, 2280, 7.80546e+00, 9.15674e+00, 5.74880e+02, 5.74880e+02, -4.70000e+01, 8.16228e-01, 5.81161e+00, 2.86102e-04
119, 2299, 7.87050e+00, 9.16173e+00, 5.92895e+02, 5.92895e+02, -4.70000e+01, 8.19922e-01, 5.84849e+00, 2.86102e-04
120, 2322, 7.94924e+00, 9.15368e+00, 0.00000e+00, 0.00000e+00, 3.43000e+02, 8.18691e-01, 5.93538e+00, 3.09706e-04
121, 2343, 8.02114e+00, 9.14318e+00, 6.08234e+02, 6.08234e+02, 3.43000e+02, 8.22023e-01, 5.99369e+00, 3.09706e-04
122, 2363, 8.08960e+00, 9.13540e+00, 6.18334e+02, 6.18334e+02, 3.43000e+02, 8.20144e-01, 5.97072e+00, 3.09706e-04
123, 2383, 8.15807e+00, 9.11650e+00, 6.21718e+02, 6.21718e+02, 3.43000e+02, 8.21653e-01, 6.04013e+00, 3.09706e-04
124, 2405, 8.23339e+00, 9.09287e+00, 6.17733e+02, 6.17733e+02, 3.43000e+02, 8.22869e-01, 6.00926e+00, 3.09706e-04
125, 2425, 8.30186e+00, 9.06960e+00, 6.16041e+02, 6.16041e+02, 3.43000e+02, 8.31753e-01, 6.04625e+00, 3.09706e-04
126, 2441, 8.35663e+00, 9.05342e+00, 6.18825e+02, 6.18825e+02, 3.43000e+02, 8.40229e-01, 6.06611e+00, 3.09706e-04
127, 2460, 8.42168e+00, 8.65653e+00, 3.48241e+02, 3.48241e+02, 3.43000e+02, 5.60569e-01, 6.74662e+00, 3.09706e-04
128, 2476, 8.47645e+00, 8.78752e+00, 3.50643e+02, 3.50643e+02, 3.43000e+02, 3.81260e-01, 7.57358e+00, 3.09706e-04
129, 2492, 8.53123e+00, 8.91846e+00, 3.56648e+02, 3.56648e+02, 3.43000e+02, 2.71669e-01, 8.57978e+00, 3.09706e-04
130, 2495, 8.54150e+00, 8.96246e+00, 2.31625e+02, 2.31625e+02, 3.43000e+02, 2.03607e-01, 9.91066e+00, 3.09706e-04
131, 2519, 8.62366e+00, 9.11050e+00, 2.18032e+02, 2.18032e+02, 3.43000e+02, 1.64351e-01, 1.12225e+01, 3.09706e-04
132, 2532, 8.66817e+00, 9.35924e+00, 2.28465e+02, 2.28465e+02, 3.43000e+02, 1.35861e-01, 1.25121e+01, 3.09706e-04
133, 2554, 8.74348e+00, 9.40899e+00, 1.85121e+02, 1.85121e+02, 3.43000e+02, 1.23727e-01, 1.24608e+01, 3.09706e-04
134, 2573, 8.80853e+00, 9.55071e+00, 2.07885e+02, 2.07885e+02, 3.43000e+02, 1.20093e-01, 1.09496e+01, 3.09706e-04
135, 2583, 8.84276e+00, 9.55894e+00, 1.85175e+02, 1.85175e+02, 3.43000e+02, 1.14983e-01, 9.18433e+00, 3.09706e-04
136, 2598, 8.89411e+00, 9.56825e+00, 2.04828e+02, 2.04828e+02, 3.43000e+02, 1.17013e-01, 7.52464e+00, 3.09706e-04
137, 2603, 8.91123e+00, 9.48407e+00, 1.97572e+02, 1.97572e+02, 3.43000e+02, 1.18709e-01, 6.34599e+00, 3.09706e-04
138, 2618, 8.96258e+00, 9.44361e+00, 2.31928e+02, 2.31928e+02, 3.43000e+02, 1.26814e-01, 6.09943e+00, 3.09706e-04
139, 2638, 9.03105e+00, 9.37229e+00, 2.39298e+02, 2.39298e+02, 3.43000e+02, 1.63002e-01, 5.47613e+00, 3.09706e-04
140, 2656, 9.09267e+00, 9.35768e+00, 2.82587e+02, 2.82587e+02, 3.43000e+02, 2.24021e-01, 5.15764e+00, 3.09706e-04
141, 2672, 9.14745e+00, 9.33945e+00, 3.00493e+02, 3.00493e+02, 3.43000e+02, 2.73952e-01, 4.99787e+00, 3.09706e-04
142, 2688, 9.20222e+00, 9.33073e+00, 3.41654e+02, 3.41654e+02, 3.43000e+02, 3.14360e-01, 4.97854e+00, 3.09706e-04
143, 2713, 9.28781e+00, 9.30947e+00, 3.67699e+02, 3.67699e+02, 3.43000e+02, 3.53483e-01, 4.91261e+00, 3.09706e-04
144, 2730, 9.34601e+00, 9.28227e+00, 4.00835e+02, 4.00835e+02, 3.43000e+02, 3.82418e-01, 4.86227e+00, 3.09706e-04
145, 2742, 9.38709e+00, 9.26049e+00, 4.39594e+02, 4.39594e+02, 3.43000e+02, 4.12108e-01, 4.80901e+00, 3.09706e-04
146, 2755, 9.43160e+00, 9.24548e+00, 4.78699e+02, 4.78699e+02, 3.43000e+02, 4.55172e-01, 4.99473e+00, 3.09706e-04
147, 2780, 9.51718e+00, 9.22890e+00, 5.17185e+02, 5.17185e+02, 3.43000e+02, 4.89568e-01, 4.87942e+00, 3.09706e-04
148, 2799, 9.58223e+00, 9.21358e+00, 5.59219e+02, 5.59219e+02, 3.43000e+02, 5.27331e-01, 5.04331e+00, 3.09706e-04
149, 2819, 9.65070e+00, 9.20148e+00, 5.97312e+02, 5.97312e+02, 3.43000e+02, 5.59418e-01, 5.05678e+00, 3.09706e-04
150, 2837, 9.71232e+00, 9.19090e+00, 6.34141e+02, 6.34141e+02, 3.43000e+02, 5.89355e-01, 5.26024e+00, 3.09706e-04
151, 2855, 9.77394e+00, 9.17236e+00, 6.63019e+02, 6.63019e+02, 3.43000e+02, 6.11559e-01, 5.27252e+00, 3.09706e-04
152, 2873, 9.83556e+00, 9.16049e+00, 6.89441e+02, 6.89441e+02, 3.43000e+02, 6.36269e-01, 5.49492e+00, 3.09706e-04
153, 2893, 9.90403e+00, 9.15233e+00, 7.20393e+02, 7.20393e+02, 3.43000e+02, 6.57449e-01, 5.77368e+00, 3.09706e-04
154, 2908, 9.95538e+00, 9.14091e+00, 7.46433e+02, 7.46433e+02, 3.43000e+02, 6.78817e-01, 5.99088e+00, 3.09706e-04
155, 2929, 1.00273e+01, 9.13309e+00, 7.91087e+02, 7.91087e+02, 3.43000e+02, 7.00239e-01, 6.12287e+00, 3.09706e-04
156, 2947, 1.00889e+01, 9.12956e+00, 8.18382e+02, 8.18382e+02, 3.43000e+02, 7.17679e-01, 6.35545e+00, 3.09706e-04
157, 2965, 1.01505e+01, 9.12780e+00, 8.67186e+02, 8.67186e+02, 3.43000e+02, 7.32209e-01, 6.47727e+00, 3.09706e-04
158, 2986, 1.02224e+01, 9.12627e+00, 8.94863e+02, 8.94863e+02, 3.43000e+02, 7.46149e-01, 6.61932e+00, 3.09706e-04
159, 3006, 1.02909e+01, 9.11890e+00, 9.33676e+02, 9.33676e+02, 3.43000e+02, 7.57485e-01, 6.71568e+00, 3.09706e-04
160, 3024, 1.03525e+01, 9.11673e+00, 9.62172e+02, 9.62172e+02, 3.43000e+02, 7.68849e-01, 6.73170e+00, 3.09706e-04
161, 3044, 1.04210e+01, 9.10427e+00, 9.82807e+02, 9.82807e+02, 3.43000e+02, 7.81537e-01, 6.92407e+00, 3.09706e-04
162, 3065, 1.04929e+01, 9.09627e+00, 1.01047e+03, 1.01047e+03, 3.43000e+02, 7.90865e-01, 7.01762e+00, 3.09706e-04
163, 3083, 1.05545e+01, 9.08631e+00, 1.03727e+03, 1.03727e+03, 3.43000e+02, 7.99222e-01, 7.03765e+00, 3.09706e-04
164, 3107, 1.06366e+01, 9.07330e+00, 1.06113e+03, 1.06113e+03, 3.43000e+02, 8.09463e-01, 7.11861e+00, 3.09706e-04
165, 3131, 1.07188e+01, 9.06719e+00, 1.08602e+03, 1.08602e+03, 3.43000e+02, 8.19546e-01, 7.27535e+00, 3.09706e-04
166, 3151, 1.07873e+01, 9.05748e+00, 1.10103e+03, 1.10103e+03, 3.43000e+02, 8.29578e-01, 7.41374e+00, 3.09706e-04
167, 3168, 1.08455e+01, 9.04708e+00, 1.11522e+03, 1.11522e+03, 3.43000e+02, 8.36174e-01, 7.50464e+00, 3.09706e-04
168, 3186, 1.09071e+01, 9.03748e+00, 1.12472e+03, 1.12472e+03, 3.43000e+02, 8.45888e-01, 7.60539e+00, 3.09706e-04
169, 3207, 1.09790e+01, 9.03107e+00, 1.13963e+03, 1.13963e+03, 3.43000e+02, 8.53134e-01, 7.74970e+00, 3.09706e-04
170, 3226, 1.10440e+01, 9.02243e+00, 1.15284e+03, 1.15284e+03, 3.43000e+02, 8.58029e-01, 7.81786e+00, 3.09706e-04
171, 3242, 1.10988e+01, 9.02176e+00, 1.16976e+03, 1.16976e+03, 3.43000e+02, 8.64898e-01, 7.94309e+00, 3.09706e-04
172, 3259, 1.11570e+01, 9.02316e+00, 1.18756e+03, 1.18756e+03, 3.43000e+02, 8.67444e-01, 8.12656e+00, 3.09706e-04
173, 3279, 1.12255e+01, 9.01844e+00, 1.19776e+03, 1.19776e+03, 3.43000e+02, 8.71302e-01, 8.16777e+00, 3.09706e-04
174, 3299, 1.12940e+01, 9.01775e+00, 1.21376e+03, 1.21376e+03, 3.43000e+02, 8.75417e-01, 8.30848e+00, 3.09706e-04
175, 3320, 1.13658e+01, 9.02065e+00, 1.23488e+03, 1.23488e+03, 3.43000e+02, 8.76506e-01, 8.37795e+00, 3.09706e-04
176, 3340, 1.14343e+01, 9.01899e+00, 1.25153e+03, 1.25153e+03, 3.43000e+02, 8.77545e-01, 8.45675e+00, 3.09706e-04
177, 3359, 1.14994e+01, 9.02207e+00, 1.26808e+03, 1.26808e+03, 3.43000e+02, 8.80024e-01, 8.55655e+00, 3.09706e-04
