controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.05040e-04, 2.05040e-04
1, 4, 1.26813e-01, 1.01782e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 7.50000e-01, 1.10176e-02, 2.05040e-04, 2.05040e-04
2, 8, 2.53627e-01, 1.01366e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 5.00000e-01, 2.62175e-02, 2.05040e-04, 2.05040e-04
3, 11, 3.48737e-01, 1.01146e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 2.72727e-01, 4.13856e-02, 2.05040e-04, 2.05040e-04
4, 15, 4.75550e-01, 1.00916e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 2.66667e-01, 5.69464e-02, 2.05040e-04, 2.05040e-04
5, 18, 5.70660e-01, 1.00782e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.66667e-01, 8.04225e-02, 2.05040e-04, 2.05040e-04
6, 22, 6.97474e-01, 1.00595e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.81818e-01, 1.09902e-01, 2.05040e-04, 2.05040e-04
7, 26, 8.24287e-01, 1.00446e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.53846e-01, 1.32393e-01, 2.05040e-04, 2.05040e-04
8, 29, 9.19397e-01, 1.00463e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 1.03448e-01, 1.47109e-01, 2.05040e-04, 2.05040e-04
9, 32, 1.01451e+00, 1.00560e+01, 1.59513e+00, 1.59513e+00, -7.20000e+01, 9.37500e-02, 1.49897e-01, 2.05040e-04, 2.05040e-04
10, 35, 1.10962e+00, 1.00472e+01, 1.64972e+00, 1.64972e+00, -7.20000e+01, 8.57143e-02, 1.49951e-01, 2.05040e-04, 2.05040e-04
11, 39, 1.23643e+00, 1.00364e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 1.02564e-01, 1.59409e-01, 2.05040e-04, 2.05040e-04
12, 41, 1.29984e+00, 1.00365e+01, 2.25021e+00, 2.25021e+00, -7.20000e+01, 4.87805e-02, 1.71831e-01, 2.05040e-04, 2.05040e-04
13, 45, 1.42665e+00, 1.00123e+01, 2.35939e+00, 2.35939e+00, -7.20000e+01, 8.88889e-02, 1.73455e-01, 2.05040e-04, 2.05040e-04
14, 48, 1.52176e+00, 1.00004e+01, 2.14103e+00, 2.14103e+00, -7.20000e+01, 6.25000e-02, 2.10945e-01, 2.05040e-04, 2.05040e-04
15, 52, 1.64857e+00, 9.97732e+00, 2.95988e+00, 2.95988e+00, -7.20000e+01, 1.34615e-01, 1.69196e-01, 2.05040e-04, 2.05040e-04
16, 55, 1.74368e+00, 9.95105e+00, 3.83332e+00, 3.83332e+00, -7.20000e+01, 1.27273e-01, 1.59642e-01, 2.05040e-04, 2.05040e-04
17, 61, 1.93390e+00, 9.90036e+00, 4.21545e+00, 4.21545e+00, -7.20000e+01, 1.96721e-01, 1.78296e-01, 2.05040e-04, 2.05040e-04
18, 63, 1.99731e+00, 9.87573e+00, 3.61496e+00, 3.61496e+00, -7.20000e+01, 1.26984e-01, 1.73633e-01, 2.05040e-04, 2.05040e-04
19, 68, 2.15583e+00, 9.84841e+00, 4.21545e+00, 4.21545e+00, -7.20000e+01, 2.05882e-01, 1.90206e-01, 2.05040e-04, 2.05040e-04
20, 72, 2.28264e+00, 9.83705e+00, 4.37922e+00, 4.37922e+00, -7.20000e+01, 2.36111e-01, 2.19042e-01, 2.05040e-04, 2.05040e-04
21, 75, 2.37775e+00, 9.81339e+00, 4.53096e+00, 4.53096e+00, -7.20000e+01, 2.53333e-01, 2.30693e-01, 2.05040e-04, 2.05040e-04
22, 77, 2.44116e+00, 9.82031e+00, 4.64014e+00, 4.64014e+00, -7.20000e+01, 2.59740e-01, 2.36605e-01, 2.05040e-04, 2.05040e-04
23, 81, 2.56797e+00, 9.78632e+00, 4.36719e+00, 4.36719e+00, -7.20000e+01, 2.96296e-01, 2.24603e-01, 2.05040e-04, 2.05040e-04
24, 84, 2.66308e+00, 9.79657e+00, 4.31260e+00, 4.31260e+00, -7.20000e+01, 2.97619e-01, 2.63609e-01, 2.05040e-04, 2.05040e-04
25, 85, 2.69479e+00, 9.78960e+00, 4.58555e+00, 4.58555e+00, -7.20000e+01, 2.94118e-01, 2.31769e-01, 2.05040e-04, 2.05040e-04
26, 86, 2.72649e+00, 9.79073e+00, 4.80391e+00, 4.80391e+00, -7.20000e+01, 2.79070e-01, 2.41801e-01, 2.05040e-04, 2.05040e-04
27, 92, 2.91671e+00, 9.74082e+00, 5.29522e+00, 5.29522e+00, -7.20000e+01, 3.26087e-01, 2.68475e-01, 2.05040e-04, 2.05040e-04
28, 95, 3.01182e+00, 9.73508e+00, 6.27784e+00, 6.27784e+00, -7.20000e+01, 3.15789e-01, 2.46750e-01, 2.05040e-04, 2.05040e-04
29, 96, 3.04352e+00, 9.72934e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 3.43750e-01, 2.52112e-01, 2.05040e-04, 2.05040e-04
30, 102, 3.23374e+00, 9.67760e+00, 7.15128e+00, 7.15128e+00, -7.20000e+01, 4.01961e-01, 2.70290e-01, 2.05040e-04, 2.05040e-04
31, 104, 3.29715e+00, 9.65827e+00, 6.98751e+00, 6.98751e+00, -7.20000e+01, 3.94231e-01, 2.81326e-01, 2.05040e-04, 2.05040e-04
32, 105, 3.32885e+00, 9.63043e+00, 7.42423e+00, 7.42423e+00, -7.20000e+01, 4.47619e-01, 2.90618e-01, 2.05040e-04, 2.05040e-04
33, 108, 3.42396e+00, 9.62919e+00, 9.00734e+00, 9.00734e+00, -7.20000e+01, 4.53704e-01, 2.86228e-01, 2.05040e-04, 2.05040e-04
34, 113, 3.58248e+00, 9.58026e+00, 9.33488e+00, 9.33488e+00, -7.20000e+01, 4.60177e-01, 2.84913e-01, 2.05040e-04, 2.05040e-04
35, 116, 3.67759e+00, 9.56252e+00, 9.22570e+00, 9.22570e+00, -7.20000e+01, 4.39655e-01, 3.27927e-01, 2.05040e-04, 2.05040e-04
36, 118, 3.74100e+00, 9.53755e+00, 9.22570e+00, 9.22570e+00, -7.20000e+01, 4.66102e-01, 2.67904e-01, 2.05040e-04, 2.05040e-04
37, 121, 3.83611e+00, 9.52782e+00, 1.04813e+01, 1.04813e+01, -7.20000e+01, 4.95868e-01, 3.22275e-01, 2.05040e-04, 2.05040e-04
38, 125, 3.96292e+00, 9.51261e+00, 1.15731e+01, 1.15731e+01, -7.20000e+01, 5.12000e-01, 3.25550e-01, 2.05040e-04, 2.05040e-04
39, 126, 3.99462e+00, 9.50914e+00, 1.19006e+01, 1.19006e+01, -7.20000e+01, 5.15873e-01, 3.30942e-01, 2.05040e-04, 2.05040e-04
40, 132, 4.18484e+00, 9.46849e+00, 1.20098e+01, 1.20098e+01, -7.20000e+01, 5.53030e-01, 3.20820e-01, 2.05040e-04, 2.05040e-04
41, 137, 4.34336e+00, 9.45736e+00, 1.39750e+01, 1.39750e+01, -7.20000e+01, 5.40146e-01, 3.55382e-01, 2.05040e-04, 2.05040e-04
42, 141, 4.47017e+00, 9.41847e+00, 1.43026e+01, 1.43026e+01, -7.20000e+01, 5.24823e-01, 3.38037e-01, 2.05040e-04, 2.05040e-04
43, 144, 4.56528e+00, 9.41321e+00, 1.49151e+01, 1.49151e+01, -7.20000e+01, 5.34722e-01, 3.94767e-01, 2.05040e-04, 2.05040e-04
44, 147, 4.66039e+00, 9.41561e+00, 1.66194e+01, 1.66194e+01, -7.20000e+01, 5.30612e-01, 4.00707e-01, 2.05040e-04, 2.05040e-04
45, 151, 4.78721e+00, 9.38790e+00, 1.81479e+01, 1.81479e+01, -7.20000e+01, 5.56291e-01, 3.95729e-01, 2.05040e-04, 2.05040e-04
46, 155, 4.91402e+00, 9.39021e+00, 1.98402e+01, 1.98402e+01, -7.20000e+01, 5.61290e-01, 4.46782e-01, 2.05040e-04, 2.05040e-04
47, 158, 5.00913e+00, 9.38835e+00, 1.98402e+01, 1.98402e+01, -7.20000e+01, 5.56962e-01, 4.37938e-01, 2.05040e-04, 2.05040e-04
48, 162, 5.13594e+00, 9.39139e+00, 2.12595e+01, 2.12595e+01, -7.20000e+01, 5.74074e-01, 4.58799e-01, 2.05040e-04, 2.05040e-04
49, 165, 5.23105e+00, 9.37014e+00, 2.19692e+01, 2.19692e+01, -7.20000e+01, 5.81818e-01, 4.27818e-01, 2.05040e-04, 2.05040e-04
50, 168, 5.32616e+00, 9.34406e+00, 2.31702e+01, 2.31702e+01, -7.20000e+01, 5.83333e-01, 4.13295e-01, 2.05040e-04, 2.05040e-04
51, 171, 5.42127e+00, 9.33252e+00, 2.21330e+01, 2.21330e+01, -7.20000e+01, 5.96491e-01, 4.84624e-01, 2.05040e-04, 2.05040e-04
52, 174, 5.51638e+00, 9.31534e+00, 2.29630e+01, 2.29630e+01, -7.20000e+01, 6.09195e-01, 4.40461e-01, 2.05040e-04, 2.05040e-04
53, 177, 5.61149e+00, 9.32837e+00, 2.40665e+01, 2.40665e+01, -7.20000e+01, 6.15819e-01, 4.56142e-01, 2.05040e-04, 2.05040e-04
54, 180, 5.70660e+00, 9.30387e+00, 2.37935e+01, 2.37935e+01, -7.20000e+01, 6.38889e-01, 4.59783e-01, 2.05040e-04, 2.05040e-04
55, 180, 5.70660e+00, 9.30628e+00, 2.48920e+01, 2.48920e+01, -7.20000e+01, 6.50000e-01, 4.45772e-01, 2.05040e-04, 2.05040e-04
56, 184, 5.83342e+00, 9.30891e+00, 2.63114e+01, 2.63114e+01, -7.20000e+01, 6.46739e-01, 4.61190e-01, 2.05040e-04, 2.05040e-04
57, 184, 5.83342e+00, 9.34056e+00, 2.78441e+01, 2.78441e+01, -7.20000e+01, 6.35870e-01, 4.82799e-01, 2.05040e-04, 2.05040e-04
58, 186, 5.89682e+00, 9.33479e+00, 2.73954e+01, 2.73954e+01, -7.20000e+01, 6.55914e-01, 4.90911e-01, 2.05040e-04, 2.05040e-04
59, 190, 6.02364e+00, 9.31046e+00, 2.92069e+01, 2.92069e+01, -7.20000e+01, 6.68421e-01, 4.99966e-01, 2.05040e-04, 2.05040e-04
