controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.88577e-01, 1.01344e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 8.00000e-01, 1.35112e-02
2, 10, 3.77155e-01, 1.00730e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 5.00000e-01, 3.15379e-02
3, 15, 5.65732e-01, 1.00196e+01, 9.82619e-01, 9.82619e-01, 0.00000e+00, 3.33333e-01, 5.00407e-02
4, 19, 7.16594e-01, 9.99265e+00, 1.20098e+00, 1.20098e+00, 0.00000e+00, 2.10526e-01, 7.67112e-02
5, 24, 9.05171e-01, 9.96079e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 2.08333e-01, 1.09937e-01
6, 28, 1.05603e+00, 9.95061e+00, 1.74688e+00, 1.74688e+00, 0.00000e+00, 1.42857e-01, 1.36342e-01
7, 33, 1.24461e+00, 9.95894e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 1.51515e-01, 1.84098e-01
8, 37, 1.39547e+00, 9.96831e+00, 2.12901e+00, 2.12901e+00, 0.00000e+00, 1.08108e-01, 1.93208e-01
9, 41, 1.54633e+00, 9.97587e+00, 2.72950e+00, 2.72950e+00, 0.00000e+00, 9.75610e-02, 1.98976e-01
10, 48, 1.81034e+00, 9.92388e+00, 3.38458e+00, 3.38458e+00, 0.00000e+00, 1.45833e-01, 2.02456e-01
11, 50, 1.88577e+00, 9.91749e+00, 2.89327e+00, 2.89327e+00, 0.00000e+00, 6.00000e-02, 2.15450e-01
12, 53, 1.99892e+00, 9.88842e+00, 3.27540e+00, 3.27540e+00, 0.00000e+00, 9.43396e-02, 2.15592e-01
13, 58, 2.18750e+00, 9.86574e+00, 3.43916e+00, 3.43916e+00, 0.00000e+00, 1.37931e-01, 2.30333e-01
14, 62, 2.33836e+00, 9.84143e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 1.29032e-01, 2.56673e-01
15, 68, 2.56465e+00, 9.81801e+00, 4.09424e+00, 4.09424e+00, 0.00000e+00, 1.47059e-01, 2.65849e-01
16, 71, 2.67780e+00, 9.80340e+00, 4.03965e+00, 4.03965e+00, 0.00000e+00, 1.12676e-01, 2.48780e-01
17, 75, 2.82866e+00, 9.75933e+00, 4.20342e+00, 4.20342e+00, 0.00000e+00, 1.60000e-01, 2.25736e-01
18, 81, 3.05495e+00, 9.71917e+00, 4.91309e+00, 4.91309e+00, 0.00000e+00, 2.09877e-01, 2.55144e-01
19, 85, 3.20581e+00, 9.69466e+00, 5.62276e+00, 5.62276e+00, 0.00000e+00, 2.23529e-01, 2.57492e-01
20, 90, 3.39439e+00, 9.64758e+00, 6.00489e+00, 6.00489e+00, 0.00000e+00, 2.55556e-01, 2.75174e-01
21, 95, 3.58297e+00, 9.63190e+00, 6.22325e+00, 6.22325e+00, 0.00000e+00, 2.63158e-01, 2.69963e-01
22, 100, 3.77155e+00, 9.61666e+00, 7.31505e+00, 7.31505e+00, 0.00000e+00, 2.70000e-01, 2.45694e-01
23, 105, 3.96012e+00, 9.61703e+00, 9.17111e+00, 9.17111e+00, 0.00000e+00, 3.23810e-01, 2.67972e-01
24, 109, 4.11099e+00, 9.59643e+00, 1.02083e+01, 1.02083e+01, 0.00000e+00, 3.48624e-01, 3.38289e-01
25, 113, 4.26185e+00, 9.59652e+00, 9.93537e+00, 9.93537e+00, 0.00000e+00, 3.36283e-01, 3.34879e-01
26, 117, 4.41271e+00, 9.59575e+00, 1.07542e+01, 1.07542e+01, 0.00000e+00, 3.33333e-01, 3.61243e-01
27, 122, 4.60129e+00, 9.56350e+00, 1.04813e+01, 1.04813e+01, 0.00000e+00, 3.52459e-01, 3.49475e-01
28, 125, 4.71443e+00, 9.57777e+00, 1.13001e+01, 1.13001e+01, 0.00000e+00, 3.44000e-01, 3.52702e-01
29, 128, 4.82758e+00, 9.56563e+00, 1.24465e+01, 1.24465e+01, 0.00000e+00, 3.67188e-01, 3.75688e-01
30, 133, 5.01616e+00, 9.52356e+00, 1.24465e+01, 1.24465e+01, 0.00000e+00, 3.98496e-01, 3.60238e-01
31, 137, 5.16702e+00, 9.50006e+00, 1.27195e+01, 1.27195e+01, 0.00000e+00, 4.01460e-01, 3.65775e-01
32, 141, 5.31788e+00, 9.45193e+00, 1.29378e+01, 1.29378e+01, 0.00000e+00, 4.18440e-01, 3.52190e-01
33, 146, 5.50646e+00, 9.43139e+00, 1.51760e+01, 1.51760e+01, 0.00000e+00, 4.65753e-01, 3.60682e-01
34, 151, 5.69504e+00, 9.40173e+00, 1.63224e+01, 1.63224e+01, 0.00000e+00, 4.70199e-01, 3.53245e-01
35, 154, 5.80818e+00, 9.38083e+00, 1.62132e+01, 1.62132e+01, 0.00000e+00, 4.74026e-01, 3.76990e-01
36, 156, 5.88361e+00, 9.36723e+00, 1.67591e+01, 1.67591e+01, 0.00000e+00, 4.80769e-01, 3.78945e-01
37, 160, 6.03447e+00, 9.35851e+00, 1.68683e+01, 1.68683e+01, 0.00000e+00, 5.12500e-01, 4.25805e-01
38, 161, 6.07219e+00, 9.33707e+00, 1.71958e+01, 1.71958e+01, 0.00000e+00, 5.21739e-01, 3.83334e-01
39, 163, 6.14762e+00, 9.33405e+00, 1.81239e+01, 1.81239e+01, 0.00000e+00, 5.52147e-01, 4.32560e-01
40, 166, 6.26077e+00, 9.31724e+00, 1.88881e+01, 1.88881e+01, 0.00000e+00, 5.72289e-01, 4.38337e-01
41, 172, 6.48706e+00, 9.29332e+00, 2.04166e+01, 2.04166e+01, 0.00000e+00, 5.93023e-01, 4.25190e-01
42, 177, 6.67564e+00, 9.31455e+00, 2.19997e+01, 2.19997e+01, 0.00000e+00, 5.70621e-01, 4.37991e-01
43, 182, 6.86422e+00, 9.28636e+00, 2.26548e+01, 2.26548e+01, 0.00000e+00, 5.71429e-01, 4.80469e-01
44, 184, 6.93965e+00, 9.29391e+00, 2.41833e+01, 2.41833e+01, 0.00000e+00, 5.65217e-01, 4.80996e-01
45, 188, 7.09051e+00, 9.30319e+00, 2.38558e+01, 2.38558e+01, 0.00000e+00, 5.85106e-01, 4.86256e-01
46, 191, 7.20365e+00, 9.29536e+00, 2.41287e+01, 2.41287e+01, 0.00000e+00, 5.81152e-01, 4.87904e-01
47, 199, 7.50538e+00, 9.28027e+00, 2.69128e+01, 2.69128e+01, 0.00000e+00, 6.03015e-01, 5.46889e-01
48, 204, 7.69396e+00, 9.24131e+00, 2.65853e+01, 2.65853e+01, 0.00000e+00, 5.83333e-01, 5.14507e-01
49, 207, 7.80710e+00, 9.22342e+00, 2.65853e+01, 2.65853e+01, 0.00000e+00, 5.84541e-01, 5.37283e-01
50, 214, 8.07111e+00, 9.15810e+00, 2.92602e+01, 2.92602e+01, 0.00000e+00, 5.93458e-01, 5.39652e-01
51, 221, 8.33512e+00, 9.15179e+00, 3.20989e+01, 3.20989e+01, 0.00000e+00, 5.88235e-01, 5.92845e-01
52, 224, 8.44826e+00, 9.17078e+00, 3.28085e+01, 3.28085e+01, 0.00000e+00, 5.89286e-01, 6.14329e-01
53, 228, 8.59913e+00, 9.16891e+00, 3.41187e+01, 3.41187e+01, 0.00000e+00, 6.05263e-01, 5.99348e-01
54, 233, 8.78770e+00, 9.15726e+00, 3.47192e+01, 3.47192e+01, 0.00000e+00, 6.13734e-01, 6.28720e-01
55, 238, 8.97628e+00, 9.14212e+00, 3.71757e+01, 3.71757e+01, 0.00000e+00, 6.21849e-01, 6.16656e-01
56, 241, 9.08943e+00, 9.16600e+00, 4.11608e+01, 4.11608e+01, 0.00000e+00, 6.26556e-01, 6.47065e-01
57, 245, 9.24029e+00, 9.18490e+00, 4.29623e+01, 4.29623e+01, 0.00000e+00, 6.28571e-01, 6.30872e-01
