controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.94000e+02, 1.00000e+00, 2.62472e-03
1, 10, 5.42259e-02, 1.00979e+01, 5.45899e-01, 5.45899e-01, -3.94000e+02, 9.00000e-01, 2.73810e-02
2, 18, 9.76066e-02, 1.00852e+01, 9.82619e-01, 9.82619e-01, -3.94000e+02, 4.44444e-01, 5.66397e-02
3, 27, 1.46410e-01, 1.00730e+01, 1.47393e+00, 1.47393e+00, -3.94000e+02, 3.33333e-01, 9.72515e-02
4, 35, 1.89791e-01, 1.00651e+01, 1.91065e+00, 1.91065e+00, -3.94000e+02, 2.28571e-01, 1.41736e-01
5, 44, 2.38594e-01, 1.00588e+01, 2.51114e+00, 2.51114e+00, -3.94000e+02, 2.04545e-01, 1.94220e-01
6, 53, 2.87397e-01, 1.00543e+01, 2.89327e+00, 2.89327e+00, -3.94000e+02, 1.69811e-01, 2.59785e-01
7, 62, 3.36201e-01, 1.00515e+01, 3.38458e+00, 3.38458e+00, -3.94000e+02, 1.45161e-01, 3.13026e-01
8, 73, 3.95849e-01, 1.00487e+01, 3.98506e+00, 3.98506e+00, -3.94000e+02, 1.50685e-01, 3.91334e-01
9, 81, 4.39230e-01, 1.00472e+01, 4.20342e+00, 4.20342e+00, -3.94000e+02, 9.87654e-02, 3.95106e-01
10, 90, 4.88033e-01, 1.00389e+01, 4.64014e+00, 4.64014e+00, -3.94000e+02, 1.00000e-01, 3.96047e-01
11, 98, 5.31414e-01, 1.00328e+01, 5.02227e+00, 5.02227e+00, -3.94000e+02, 8.16327e-02, 4.13722e-01
12, 109, 5.91062e-01, 1.00193e+01, 5.40440e+00, 5.40440e+00, -3.94000e+02, 1.19266e-01, 4.00529e-01
13, 116, 6.29021e-01, 1.00134e+01, 5.84112e+00, 5.84112e+00, -3.94000e+02, 1.03448e-01, 4.17986e-01
14, 125, 6.77824e-01, 1.00077e+01, 6.33243e+00, 6.33243e+00, -3.94000e+02, 1.28000e-01, 4.79128e-01
15, 134, 7.26627e-01, 9.99839e+00, 6.49620e+00, 6.49620e+00, -3.94000e+02, 1.71642e-01, 4.71216e-01
16, 144, 7.80853e-01, 9.99176e+00, 7.47882e+00, 7.47882e+00, -3.94000e+02, 2.01389e-01, 4.79657e-01
17, 152, 8.24234e-01, 9.98888e+00, 8.67980e+00, 8.67980e+00, -3.94000e+02, 1.90789e-01, 4.59994e-01
18, 161, 8.73037e-01, 9.98470e+00, 9.38947e+00, 9.38947e+00, -3.94000e+02, 2.04969e-01, 5.30209e-01
19, 169, 9.16418e-01, 9.97791e+00, 9.77160e+00, 9.77160e+00, -3.94000e+02, 2.13018e-01, 5.23874e-01
20, 178, 9.65221e-01, 9.96980e+00, 9.55324e+00, 9.55324e+00, -3.94000e+02, 2.19101e-01, 5.71546e-01
21, 187, 1.01402e+00, 9.96288e+00, 9.60783e+00, 9.60783e+00, -3.94000e+02, 2.19251e-01, 5.56017e-01
22, 195, 1.05741e+00, 9.95394e+00, 1.04267e+01, 1.04267e+01, -3.94000e+02, 2.15385e-01, 5.65835e-01
23, 205, 1.11163e+00, 9.95146e+00, 1.19006e+01, 1.19006e+01, -3.94000e+02, 2.58537e-01, 6.19362e-01
24, 215, 1.16586e+00, 9.94074e+00, 1.27740e+01, 1.27740e+01, -3.94000e+02, 2.69767e-01, 6.38224e-01
25, 223, 1.20924e+00, 9.93279e+00, 1.26103e+01, 1.26103e+01, -3.94000e+02, 2.69058e-01, 6.62522e-01
26, 230, 1.24720e+00, 9.92495e+00, 1.35383e+01, 1.35383e+01, -3.94000e+02, 2.73913e-01, 6.45217e-01
27, 240, 1.30142e+00, 9.91824e+00, 1.38112e+01, 1.38112e+01, -3.94000e+02, 2.87500e-01, 6.76212e-01
28, 247, 1.33938e+00, 9.91389e+00, 1.33745e+01, 1.33745e+01, -3.94000e+02, 2.87449e-01, 6.51467e-01
29, 256, 1.38818e+00, 9.90236e+00, 1.39204e+01, 1.39204e+01, -3.94000e+02, 3.12500e-01, 7.13395e-01
30, 265, 1.43699e+00, 9.89100e+00, 1.37567e+01, 1.37567e+01, -3.94000e+02, 3.09434e-01, 6.88256e-01
