controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
23, 214, 7.32618e-01, 9.99473e+00, 1.14639e+01, 1.14639e+01, -6.21000e+02, 2.33645e-01, 6.04062e-01, 2.28643e-04
24, 225, 7.70275e-01, 9.98730e+00, 1.16277e+01, 1.16277e+01, -6.21000e+02, 2.26667e-01, 6.38813e-01, 2.28643e-04
25, 234, 8.01087e-01, 9.98003e+00, 1.21736e+01, 1.21736e+01, -6.21000e+02, 2.43590e-01, 6.30699e-01, 2.28643e-04
26, 242, 8.28474e-01, 9.97770e+00, 1.30470e+01, 1.30470e+01, -6.21000e+02, 2.60331e-01, 7.17801e-01, 2.28643e-04
27, 252, 8.62709e-01, 9.96985e+00, 1.37567e+01, 1.37567e+01, -6.21000e+02, 2.69841e-01, 6.62078e-01, 2.28643e-04
28, 261, 8.93520e-01, 9.96109e+00, 1.41388e+01, 1.41388e+01, -6.21000e+02, 2.75862e-01, 7.03566e-01, 2.28643e-04
29, 271, 9.27754e-01, 9.95422e+00, 1.44117e+01, 1.44117e+01, -6.21000e+02, 2.95203e-01, 7.66285e-01, 2.28643e-04
30, 279, 9.55142e-01, 9.95141e+00, 1.51760e+01, 1.51760e+01, -6.21000e+02, 3.08244e-01, 7.71815e-01, 2.28643e-04
31, 286, 9.79106e-01, 9.94771e+00, 1.52852e+01, 1.52852e+01, -6.21000e+02, 2.97203e-01, 7.75148e-01, 2.28643e-04
32, 297, 1.01676e+00, 9.93938e+00, 1.61586e+01, 1.61586e+01, -6.21000e+02, 3.33333e-01, 7.94449e-01, 2.28643e-04
33, 306, 1.04757e+00, 9.93532e+00, 1.75234e+01, 1.75234e+01, -6.21000e+02, 3.30065e-01, 8.43010e-01, 2.28643e-04
34, 315, 1.07839e+00, 9.93337e+00, 1.78509e+01, 1.78509e+01, -6.21000e+02, 3.42857e-01, 8.58191e-01, 2.28643e-04
35, 323, 1.10577e+00, 9.92870e+00, 1.87243e+01, 1.87243e+01, -6.21000e+02, 3.46749e-01, 9.11440e-01, 2.28643e-04
36, 333, 1.14001e+00, 9.91908e+00, 1.94886e+01, 1.94886e+01, -6.21000e+02, 3.60360e-01, 9.01765e-01, 2.28643e-04
37, 344, 1.17767e+00, 9.90999e+00, 2.01983e+01, 2.01983e+01, -6.21000e+02, 3.66279e-01, 9.55944e-01, 2.28643e-04
38, 354, 1.21190e+00, 9.90063e+00, 2.07442e+01, 2.07442e+01, -6.21000e+02, 3.70056e-01, 9.11498e-01, 2.28643e-04
39, 361, 1.23586e+00, 9.89627e+00, 2.05258e+01, 2.05258e+01, -6.21000e+02, 3.71191e-01, 9.48252e-01, 2.28643e-04
40, 372, 1.27352e+00, 9.88726e+00, 2.12901e+01, 2.12901e+01, -6.21000e+02, 3.87097e-01, 1.00132e+00, 2.28643e-04
41, 380, 1.30091e+00, 9.88285e+00, 2.19997e+01, 2.19997e+01, -6.21000e+02, 4.00000e-01, 9.51896e-01, 2.28643e-04
42, 392, 1.34199e+00, 9.87751e+00, 2.28186e+01, 2.28186e+01, -6.21000e+02, 4.15816e-01, 1.04199e+00, 2.28643e-04
43, 401, 1.37280e+00, 9.87300e+00, 2.44017e+01, 2.44017e+01, -6.21000e+02, 4.11471e-01, 1.08254e+00, 2.28643e-04
44, 409, 1.40019e+00, 9.86813e+00, 2.60394e+01, 2.60394e+01, -6.21000e+02, 4.15648e-01, 1.12170e+00, 2.28643e-04
45, 417, 1.42758e+00, 9.86699e+00, 2.68037e+01, 2.68037e+01, -6.21000e+02, 4.19664e-01, 1.07324e+00, 2.28643e-04
46, 427, 1.46181e+00, 9.85799e+00, 2.65853e+01, 2.65853e+01, -6.21000e+02, 4.26230e-01, 1.08004e+00, 2.28643e-04
47, 435, 1.48920e+00, 9.85123e+00, 2.59302e+01, 2.59302e+01, -6.21000e+02, 4.27586e-01, 1.13064e+00, 2.28643e-04
48, 443, 1.51659e+00, 9.84788e+00, 2.70766e+01, 2.70766e+01, -6.21000e+02, 4.33409e-01, 1.14307e+00, 2.28643e-04
49, 453, 1.55082e+00, 9.84257e+00, 2.58756e+01, 2.58756e+01, -6.21000e+02, 4.34879e-01, 1.18293e+00, 2.28643e-04
50, 464, 1.58848e+00, 9.83709e+00, 2.62032e+01, 2.62032e+01, -6.21000e+02, 4.35345e-01, 1.18788e+00, 2.28643e-04
51, 475, 1.62614e+00, 9.83103e+00, 2.77863e+01, 2.77863e+01, -6.21000e+02, 4.40000e-01, 1.28158e+00, 2.28643e-04
52, 484, 1.65695e+00, 9.82752e+00, 2.84959e+01, 2.84959e+01, -6.21000e+02, 4.46281e-01, 1.29526e+00, 2.28643e-04
53, 494, 1.69118e+00, 9.82357e+00, 2.83322e+01, 2.83322e+01, -6.21000e+02, 4.47368e-01, 1.32206e+00, 2.28643e-04
54, 502, 1.71857e+00, 9.81897e+00, 2.89872e+01, 2.89872e+01, -6.21000e+02, 4.42231e-01, 1.32556e+00, 2.28643e-04
55, 509, 1.74253e+00, 9.81433e+00, 3.10617e+01, 3.10617e+01, -6.21000e+02, 4.44008e-01, 1.29193e+00, 2.28643e-04
56, 517, 1.76992e+00, 9.80850e+00, 3.32453e+01, 3.32453e+01, -6.21000e+02, 4.56480e-01, 1.32621e+00, 2.28643e-04
57, 526, 1.80073e+00, 9.79692e+00, 3.24810e+01, 3.24810e+01, -6.21000e+02, 4.61977e-01, 1.31428e+00, 2.28643e-04
58, 534, 1.82812e+00, 9.78832e+00, 3.42279e+01, 3.42279e+01, -6.21000e+02, 4.68165e-01, 1.29362e+00, 2.28643e-04
59, 544, 1.86235e+00, 9.77629e+00, 3.54289e+01, 3.54289e+01, -6.21000e+02, 4.76103e-01, 1.34610e+00, 2.28643e-04
60, 556, 1.90344e+00, 9.77327e+00, 0.00000e+00, 0.00000e+00, -2.29000e+02, 4.85612e-01, 1.40204e+00, 2.46525e-04
61, 565, 1.93425e+00, 9.76553e+00, 3.71757e+01, 3.71757e+01, -2.29000e+02, 4.86726e-01, 1.37193e+00, 2.46525e-04
62, 575, 1.96848e+00, 9.75343e+00, 3.79400e+01, 3.79400e+01, -2.29000e+02, 4.90435e-01, 1.41783e+00, 2.46525e-04
63, 585, 2.00272e+00, 9.75003e+00, 3.70666e+01, 3.70666e+01, -2.29000e+02, 4.99145e-01, 1.56452e+00, 2.46525e-04
64, 592, 2.02668e+00, 9.74297e+00, 3.61931e+01, 3.61931e+01, -2.29000e+02, 4.94932e-01, 1.46804e+00, 2.46525e-04
65, 600, 2.05407e+00, 9.73921e+00, 3.73395e+01, 3.73395e+01, -2.29000e+02, 4.96667e-01, 1.59100e+00, 2.46525e-04
66, 611, 2.09173e+00, 9.72845e+00, 3.78854e+01, 3.78854e+01, -2.29000e+02, 5.12275e-01, 1.55634e+00, 2.46525e-04
67, 621, 2.12596e+00, 9.72000e+00, 2.17814e+01, 2.17814e+01, -2.29000e+02, 1.72303e-01, 1.82074e+00, 2.46525e-04
68, 626, 2.14308e+00, 9.75605e+00, 2.27214e+01, 2.27214e+01, -2.29000e+02, 1.00639e-01, 1.99186e+00, 2.46525e-04
69, 635, 2.17389e+00, 9.77700e+00, 2.50688e+01, 2.50688e+01, -2.29000e+02, 1.02362e-01, 2.17453e+00, 2.46525e-04
70, 639, 2.18758e+00, 9.80702e+00, 3.02002e+01, 3.02002e+01, -2.29000e+02, 1.03286e-01, 2.46223e+00, 2.46525e-04
71, 648, 2.21839e+00, 9.83626e+00, 3.02002e+01, 3.02002e+01, -2.29000e+02, 1.14198e-01, 2.73114e+00, 2.46525e-04
72, 658, 2.25263e+00, 9.87285e+00, 3.60960e+01, 3.60960e+01, -2.29000e+02, 1.35258e-01, 2.87016e+00, 2.46525e-04
73, 670, 2.29371e+00, 9.88460e+00, 3.68056e+01, 3.68056e+01, -2.29000e+02, 1.49254e-01, 2.68023e+00, 2.46525e-04
74, 678, 2.32110e+00, 9.89052e+00, 4.01356e+01, 4.01356e+01, -2.29000e+02, 1.68142e-01, 2.04817e+00, 2.46525e-04
75, 687, 2.35191e+00, 9.87627e+00, 4.05177e+01, 4.05177e+01, -2.29000e+02, 1.77584e-01, 1.53031e+00, 2.46525e-04
76, 694, 2.37587e+00, 9.84503e+00, 4.23192e+01, 4.23192e+01, -2.29000e+02, 1.95965e-01, 1.38763e+00, 2.46525e-04
77, 702, 2.40326e+00, 9.79712e+00, 4.49395e+01, 4.49395e+01, -2.29000e+02, 2.09402e-01, 1.21200e+00, 2.46525e-04
78, 709, 2.42722e+00, 9.76322e+00, 5.26367e+01, 5.26367e+01, -2.29000e+02, 2.27080e-01, 1.26830e+00, 2.46525e-04
79, 719, 2.46146e+00, 9.73918e+00, 5.68401e+01, 5.68401e+01, -2.29000e+02, 2.90682e-01, 1.24407e+00, 2.46525e-04
80, 728, 2.49227e+00, 9.72582e+00, 5.95150e+01, 5.95150e+01, -2.29000e+02, 3.84615e-01, 1.23859e+00, 2.46525e-04
81, 738, 2.52650e+00, 9.71573e+00, 6.09344e+01, 6.09344e+01, -2.29000e+02, 4.48509e-01, 1.26436e+00, 2.46525e-04
82, 744, 2.54704e+00, 9.71187e+00, 6.57263e+01, 6.57263e+01, -2.29000e+02, 4.86559e-01, 1.22047e+00, 2.46525e-04
83, 754, 2.58128e+00, 9.69422e+00, 6.92200e+01, 6.92200e+01, -2.29000e+02, 5.01326e-01, 1.31900e+00, 2.46525e-04
84, 765, 2.61894e+00, 9.68183e+00, 7.26046e+01, 7.26046e+01, -2.29000e+02, 5.13725e-01, 1.45462e+00, 2.46525e-04
85, 771, 2.63948e+00, 9.66547e+00, 7.47882e+01, 7.47882e+01, -2.29000e+02, 5.30480e-01, 1.49339e+00, 2.46525e-04
86, 780, 2.67029e+00, 9.65256e+00, 8.01380e+01, 8.01380e+01, -2.29000e+02, 5.56410e-01, 1.60946e+00, 2.46525e-04
87, 792, 2.71137e+00, 9.63598e+00, 8.30313e+01, 8.30313e+01, -2.29000e+02, 5.78283e-01, 1.63434e+00, 2.46525e-04
88, 799, 2.73533e+00, 9.63165e+00, 8.74531e+01, 8.74531e+01, -2.29000e+02, 6.10763e-01, 1.75183e+00, 2.46525e-04
89, 809, 2.76957e+00, 9.61759e+00, 8.93091e+01, 8.93091e+01, -2.29000e+02, 6.34116e-01, 1.70233e+00, 2.46525e-04
90, 817, 2.79696e+00, 9.60735e+00, 9.24207e+01, 9.24207e+01, -2.29000e+02, 6.46267e-01, 1.79643e+00, 2.46525e-04
91, 824, 2.82092e+00, 9.60118e+00, 9.28029e+01, 9.28029e+01, -2.29000e+02, 6.68689e-01, 1.81452e+00, 2.46525e-04
92, 832, 2.84831e+00, 9.59393e+00, 9.52594e+01, 9.52594e+01, -2.29000e+02, 6.74279e-01, 1.89754e+00, 2.46525e-04
93, 842, 2.88254e+00, 9.58951e+00, 9.73338e+01, 9.73338e+01, -2.29000e+02, 6.82898e-01, 1.87489e+00, 2.46525e-04
94, 851, 2.91335e+00, 9.58468e+00, 1.00282e+02, 1.00282e+02, -2.29000e+02, 6.96827e-01, 1.94774e+00, 2.46525e-04
95, 860, 2.94416e+00, 9.57947e+00, 1.01537e+02, 1.01537e+02, -2.29000e+02, 7.03488e-01, 2.07298e+00, 2.46525e-04
96, 870, 2.97840e+00, 9.57474e+00, 1.04813e+02, 1.04813e+02, -2.29000e+02, 7.13793e-01, 2.02745e+00, 2.46525e-04
97, 878, 3.00579e+00, 9.57240e+00, 1.05195e+02, 1.05195e+02, -2.29000e+02, 7.20957e-01, 2.16920e+00, 2.46525e-04
98, 886, 3.03317e+00, 9.57035e+00, 1.07761e+02, 1.07761e+02, -2.29000e+02, 7.27991e-01, 2.18243e+00, 2.46525e-04
99, 895, 3.06398e+00, 9.56569e+00, 1.09125e+02, 1.09125e+02, -2.29000e+02, 7.36313e-01, 2.14695e+00, 2.46525e-04
100, 906, 3.10164e+00, 9.55754e+00, 1.13875e+02, 1.13875e+02, -2.29000e+02, 7.35099e-01, 2.21939e+00, 2.46525e-04
101, 917, 3.13930e+00, 9.55339e+00, 1.17969e+02, 1.17969e+02, -2.29000e+02, 7.35005e-01, 2.28709e+00, 2.46525e-04
102, 924, 3.16326e+00, 9.55127e+00, 1.19224e+02, 1.19224e+02, -2.29000e+02, 7.35931e-01, 2.30438e+00, 2.46525e-04
103, 932, 3.19065e+00, 9.55045e+00, 1.24574e+02, 1.24574e+02, -2.29000e+02, 7.42489e-01, 2.36642e+00, 2.46525e-04
104, 942, 3.22489e+00, 9.54396e+00, 1.28189e+02, 1.28189e+02, -2.29000e+02, 7.44161e-01, 2.40476e+00, 2.46525e-04
105, 952, 3.25912e+00, 9.53574e+00, 1.32010e+02, 1.32010e+02, -2.29000e+02, 7.52101e-01, 2.40231e+00, 2.46525e-04
106, 960, 3.28651e+00, 9.53088e+00, 1.33594e+02, 1.33594e+02, -2.29000e+02, 7.53125e-01, 2.43602e+00, 2.46525e-04
107, 970, 3.32074e+00, 9.52823e+00, 1.37579e+02, 1.37579e+02, -2.29000e+02, 7.52577e-01, 2.48009e+00, 2.46525e-04
108, 980, 3.35498e+00, 9.52066e+00, 1.39053e+02, 1.39053e+02, -2.29000e+02, 7.55102e-01, 2.43575e+00, 2.46525e-04
109, 988, 3.38237e+00, 9.51609e+00, 1.42710e+02, 1.42710e+02, -2.29000e+02, 7.57085e-01, 2.49043e+00, 2.46525e-04
110, 998, 3.41660e+00, 9.51079e+00, 1.45440e+02, 1.45440e+02, -2.29000e+02, 7.63527e-01, 2.47698e+00, 2.46525e-04
111, 1007, 3.44741e+00, 9.50519e+00, 1.45767e+02, 1.45767e+02, -2.29000e+02, 7.66634e-01, 2.56958e+00, 2.46525e-04
112, 1017, 3.48165e+00, 9.49945e+00, 1.46641e+02, 1.46641e+02, -2.29000e+02, 7.65978e-01, 2.59491e+00, 2.46525e-04
113, 1027, 3.51588e+00, 9.49369e+00, 1.48715e+02, 1.48715e+02, -2.29000e+02, 7.71178e-01, 2.61882e+00, 2.46525e-04
114, 1034, 3.53984e+00, 9.49028e+00, 1.50571e+02, 1.50571e+02, -2.29000e+02, 7.75629e-01, 2.69284e+00, 2.46525e-04
115, 1043, 3.57065e+00, 9.48754e+00, 1.53191e+02, 1.53191e+02, -2.29000e+02, 7.82359e-01, 2.71081e+00, 2.46525e-04
116, 1052, 3.60147e+00, 9.48533e+00, 1.58978e+02, 1.58978e+02, -2.29000e+02, 7.83270e-01, 2.72096e+00, 2.46525e-04
117, 1061, 3.63228e+00, 9.48342e+00, 1.61762e+02, 1.61762e+02, -2.29000e+02, 7.86051e-01, 2.72419e+00, 2.46525e-04
118, 1070, 3.66309e+00, 9.47866e+00, 1.64328e+02, 1.64328e+02, -2.29000e+02, 7.89720e-01, 2.69065e+00, 2.46525e-04
119, 1080, 3.69732e+00, 9.47595e+00, 1.65529e+02, 1.65529e+02, -2.29000e+02, 7.89815e-01, 2.73310e+00, 2.46525e-04
120, 1090, 3.73156e+00, 9.47072e+00, 0.00000e+00, 0.00000e+00, 1.49000e+02, 7.91743e-01, 2.78751e+00, 2.90632e-04
121, 1099, 3.76237e+00, 9.46306e+00, 1.69665e+02, 1.69665e+02, 1.49000e+02, 7.93449e-01, 2.78499e+00, 2.90632e-04
122, 1109, 3.79660e+00, 9.45131e+00, 1.72395e+02, 1.72395e+02, 1.49000e+02, 7.98918e-01, 2.77838e+00, 2.90632e-04
123, 1118, 3.82741e+00, 9.43942e+00, 1.72286e+02, 1.72286e+02, 1.49000e+02, 8.04114e-01, 2.77628e+00, 2.90632e-04
124, 1127, 3.85822e+00, 9.42697e+00, 1.73541e+02, 1.73541e+02, 1.49000e+02, 8.06566e-01, 2.81817e+00, 2.90632e-04
125, 1137, 3.89246e+00, 9.41654e+00, 1.75834e+02, 1.75834e+02, 1.49000e+02, 8.14424e-01, 2.84803e+00, 2.90632e-04
126, 1146, 3.92327e+00, 9.40712e+00, 1.78891e+02, 1.78891e+02, 1.49000e+02, 8.19372e-01, 2.82720e+00, 2.90632e-04
127, 1155, 3.95408e+00, 9.24602e+00, 7.90462e+01, 7.90462e+01, 1.49000e+02, 4.02597e-01, 3.34598e+00, 2.90632e-04
128, 1163, 3.98147e+00, 9.34327e+00, 7.91554e+01, 7.91554e+01, 1.49000e+02, 2.14961e-01, 3.89019e+00, 2.90632e-04
129, 1171, 4.00886e+00, 9.42707e+00, 8.30859e+01, 8.30859e+01, 1.49000e+02, 1.39197e-01, 4.54877e+00, 2.90632e-04
130, 1178, 4.03282e+00, 9.48153e+00, 6.39794e+01, 6.39794e+01, 1.49000e+02, 1.07810e-01, 5.22549e+00, 2.90632e-04
131, 1181, 4.04309e+00, 9.58305e+00, 6.07040e+01, 6.07040e+01, 1.49000e+02, 9.56816e-02, 5.98564e+00, 2.90632e-04
132, 1188, 4.06705e+00, 9.72583e+00, 7.46244e+01, 7.46244e+01, 1.49000e+02, 9.34343e-02, 6.50755e+00, 2.90632e-04
133, 1194, 4.08760e+00, 9.78525e+00, 7.28230e+01, 7.28230e+01, 1.49000e+02, 9.79899e-02, 6.19954e+00, 2.90632e-04
134, 1210, 4.14237e+00, 9.83699e+00, 8.35226e+01, 8.35226e+01, 1.49000e+02, 1.07438e-01, 5.05222e+00, 2.90632e-04
135, 1219, 4.17318e+00, 9.84830e+00, 8.73985e+01, 8.73985e+01, 1.49000e+02, 1.02543e-01, 3.97925e+00, 2.90632e-04
136, 1224, 4.19030e+00, 9.81997e+00, 9.61329e+01, 9.61329e+01, 1.49000e+02, 1.06209e-01, 3.02083e+00, 2.90632e-04
137, 1224, 4.19030e+00, 9.75305e+00, 1.01810e+02, 1.01810e+02, 1.49000e+02, 1.14379e-01, 2.51082e+00, 2.90632e-04
138, 1230, 4.21084e+00, 9.69150e+00, 1.12019e+02, 1.12019e+02, 1.49000e+02, 1.20325e-01, 2.12356e+00, 2.90632e-04
139, 1239, 4.24165e+00, 9.63664e+00, 1.19115e+02, 1.19115e+02, 1.49000e+02, 1.65456e-01, 2.03162e+00, 2.90632e-04
140, 1247, 4.26904e+00, 9.61358e+00, 1.27850e+02, 1.27850e+02, 1.49000e+02, 2.66239e-01, 2.04106e+00, 2.90632e-04
141, 1257, 4.30327e+00, 9.60112e+00, 1.36966e+02, 1.36966e+02, 1.49000e+02, 3.52426e-01, 2.05203e+00, 2.90632e-04
142, 1263, 4.32381e+00, 9.58834e+00, 1.42862e+02, 1.42862e+02, 1.49000e+02, 3.99050e-01, 1.92408e+00, 2.90632e-04
143, 1272, 4.35462e+00, 9.56766e+00, 1.52906e+02, 1.52906e+02, 1.49000e+02, 4.40252e-01, 1.92977e+00, 2.90632e-04
144, 1276, 4.36832e+00, 9.54702e+00, 1.64316e+02, 1.64316e+02, 1.49000e+02, 4.76489e-01, 1.92381e+00, 2.90632e-04
145, 1282, 4.38886e+00, 9.52257e+00, 1.73760e+02, 1.73760e+02, 1.49000e+02, 5.02340e-01, 1.95651e+00, 2.90632e-04
146, 1289, 4.41282e+00, 9.49833e+00, 1.83095e+02, 1.83095e+02, 1.49000e+02, 5.43057e-01, 2.14096e+00, 2.90632e-04
147, 1297, 4.44021e+00, 9.47922e+00, 1.86479e+02, 1.86479e+02, 1.49000e+02, 5.79800e-01, 2.15022e+00, 2.90632e-04
148, 1308, 4.47787e+00, 9.46221e+00, 1.93874e+02, 1.93874e+02, 1.49000e+02, 6.20795e-01, 2.25553e+00, 2.90632e-04
149, 1315, 4.50183e+00, 9.45131e+00, 1.97040e+02, 1.97040e+02, 1.49000e+02, 6.54753e-01, 2.50777e+00, 2.90632e-04
150, 1325, 4.53607e+00, 9.44110e+00, 2.05284e+02, 2.05284e+02, 1.49000e+02, 6.72453e-01, 2.54791e+00, 2.90632e-04
151, 1330, 4.55318e+00, 9.43584e+00, 2.08996e+02, 2.08996e+02, 1.49000e+02, 6.93985e-01, 2.70028e+00, 2.90632e-04
152, 1338, 4.58057e+00, 9.42964e+00, 2.17130e+02, 2.17130e+02, 1.49000e+02, 7.12257e-01, 2.81060e+00, 2.90632e-04
153, 1348, 4.61481e+00, 9.42634e+00, 2.22752e+02, 2.22752e+02, 1.49000e+02, 7.24036e-01, 2.97834e+00, 2.90632e-04
154, 1357, 4.64562e+00, 9.41923e+00, 2.30449e+02, 2.30449e+02, 1.49000e+02, 7.39130e-01, 3.03468e+00, 2.90632e-04
155, 1366, 4.67643e+00, 9.41865e+00, 2.39457e+02, 2.39457e+02, 1.49000e+02, 7.51830e-01, 3.10113e+00, 2.90632e-04
156, 1375, 4.70724e+00, 9.40959e+00, 2.43660e+02, 2.43660e+02, 1.49000e+02, 7.54909e-01, 3.13064e+00, 2.90632e-04
157, 1382, 4.73120e+00, 9.40031e+00, 2.49938e+02, 2.49938e+02, 1.49000e+02, 7.67728e-01, 3.23214e+00, 2.90632e-04
158, 1392, 4.76544e+00, 9.39535e+00, 2.55452e+02, 2.55452e+02, 1.49000e+02, 7.76580e-01, 3.26327e+00, 2.90632e-04
159, 1401, 4.79625e+00, 9.39218e+00, 2.64350e+02, 2.64350e+02, 1.49000e+02, 7.83726e-01, 3.28673e+00, 2.90632e-04
160, 1410, 4.82706e+00, 9.38590e+00, 2.67516e+02, 2.67516e+02, 1.49000e+02, 7.92199e-01, 3.37520e+00, 2.90632e-04
161, 1419, 4.85787e+00, 9.37795e+00, 2.71803e+02, 2.71803e+02, 1.49000e+02, 7.96335e-01, 3.42195e+00, 2.90632e-04
162, 1429, 4.89211e+00, 9.37345e+00, 2.77481e+02, 2.77481e+02, 1.49000e+02, 8.06158e-01, 3.45236e+00, 2.90632e-04
163, 1439, 4.92634e+00, 9.36516e+00, 2.79282e+02, 2.79282e+02, 1.49000e+02, 8.10285e-01, 3.54627e+00, 2.90632e-04
164, 1448, 4.95715e+00, 9.36518e+00, 2.88180e+02, 2.88180e+02, 1.49000e+02, 8.18370e-01, 3.51515e+00, 2.90632e-04
165, 1457, 4.98796e+00, 9.35917e+00, 2.91565e+02, 2.91565e+02, 1.49000e+02, 8.27042e-01, 3.47440e+00, 2.90632e-04
166, 1467, 5.02220e+00, 9.35622e+00, 2.96369e+02, 2.96369e+02, 1.49000e+02, 8.34356e-01, 3.59952e+00, 2.90632e-04
167, 1475, 5.04958e+00, 9.35131e+00, 2.98389e+02, 2.98389e+02, 1.49000e+02, 8.37966e-01, 3.63195e+00, 2.90632e-04
168, 1484, 5.08039e+00, 9.34680e+00, 3.01391e+02, 3.01391e+02, 1.49000e+02, 8.42992e-01, 3.69218e+00, 2.90632e-04
169, 1491, 5.10436e+00, 9.34519e+00, 3.06577e+02, 3.06577e+02, 1.49000e+02, 8.48424e-01, 3.75446e+00, 2.90632e-04
170, 1499, 5.13175e+00, 9.34692e+00, 3.08324e+02, 3.08324e+02, 1.49000e+02, 8.49233e-01, 3.77627e+00, 2.90632e-04
171, 1510, 5.16940e+00, 9.34338e+00, 3.13292e+02, 3.13292e+02, 1.49000e+02, 8.50331e-01, 3.82851e+00, 2.90632e-04
172, 1515, 5.18652e+00, 9.34043e+00, 3.17659e+02, 3.17659e+02, 1.49000e+02, 8.50825e-01, 3.84597e+00, 2.90632e-04
173, 1523, 5.21391e+00, 9.33777e+00, 3.21425e+02, 3.21425e+02, 1.49000e+02, 8.54892e-01, 3.88466e+00, 2.90632e-04
174, 1532, 5.24472e+00, 9.33317e+00, 3.26775e+02, 3.26775e+02, 1.49000e+02, 8.57702e-01, 3.87825e+00, 2.90632e-04
175, 1542, 5.27895e+00, 9.32805e+00, 3.30105e+02, 3.30105e+02, 1.49000e+02, 8.62516e-01, 3.90411e+00, 2.90632e-04
176, 1551, 5.30977e+00, 9.31912e+00, 3.33108e+02, 3.33108e+02, 1.49000e+02, 8.66538e-01, 3.90519e+00, 2.90632e-04
177, 1562, 5.34742e+00, 9.31148e+00, 3.33763e+02, 3.33763e+02, 1.49000e+02, 8.66197e-01, 3.91278e+00, 2.90632e-04
178, 1571, 5.37823e+00, 9.30775e+00, 3.37038e+02, 3.37038e+02, 1.49000e+02, 8.68873e-01, 4.00388e+00, 2.90632e-04
