controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 5.83933e-02, 1.01687e+01, 1.09180e-01, 1.09180e-01, 1.00000e+00, 5.00000e-01, 6.38322e-03
2, 4, 1.16787e-01, 1.01506e+01, 2.18360e-01, 2.18360e-01, 1.00000e+00, 5.00000e-01, 1.44773e-02
3, 6, 1.75180e-01, 1.01347e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 3.33333e-01, 2.28813e-02
4, 8, 2.33573e-01, 1.01213e+01, 4.36719e-01, 4.36719e-01, 1.00000e+00, 2.50000e-01, 3.11771e-02
5, 10, 2.91967e-01, 1.01128e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 2.00000e-01, 4.78619e-02
6, 11, 3.21163e-01, 1.01163e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 9.09091e-02, 5.52095e-02
7, 13, 3.79557e-01, 1.01094e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 1.53846e-01, 6.45347e-02
8, 15, 4.37950e-01, 1.01055e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 1.33333e-01, 7.87344e-02
9, 17, 4.96343e-01, 1.00994e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 1.17647e-01, 8.22274e-02
10, 19, 5.54737e-01, 1.00927e+01, 8.18849e-01, 8.18849e-01, 1.00000e+00, 1.05263e-01, 8.53718e-02
11, 20, 5.83933e-01, 1.00926e+01, 1.03721e+00, 1.03721e+00, 1.00000e+00, 5.00000e-02, 7.82519e-02
12, 22, 6.42327e-01, 1.00766e+01, 1.09180e+00, 1.09180e+00, 1.00000e+00, 1.36364e-01, 8.01628e-02
13, 24, 7.00720e-01, 1.00658e+01, 1.36475e+00, 1.36475e+00, 1.00000e+00, 1.25000e-01, 9.34541e-02
14, 25, 7.29917e-01, 1.00542e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 1.60000e-01, 8.84411e-02
15, 26, 7.59113e-01, 1.00469e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.53846e-01, 9.90331e-02
16, 27, 7.88310e-01, 1.00432e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.48148e-01, 8.12415e-02
17, 29, 8.46703e-01, 1.00277e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 2.06897e-01, 8.61177e-02
18, 30, 8.75900e-01, 1.00317e+01, 1.85606e+00, 1.85606e+00, 1.00000e+00, 2.00000e-01, 9.16460e-02
19, 32, 9.34293e-01, 1.00062e+01, 1.96524e+00, 1.96524e+00, 1.00000e+00, 2.50000e-01, 8.39599e-02
20, 34, 9.92687e-01, 9.99823e+00, 2.29278e+00, 2.29278e+00, 1.00000e+00, 2.64706e-01, 9.37191e-02
21, 36, 1.05108e+00, 9.97953e+00, 2.72950e+00, 2.72950e+00, 1.00000e+00, 2.77778e-01, 8.65169e-02
22, 38, 1.10947e+00, 9.95573e+00, 2.62032e+00, 2.62032e+00, 1.00000e+00, 3.15789e-01, 1.01987e-01
23, 38, 1.10947e+00, 9.95699e+00, 2.40196e+00, 2.40196e+00, 1.00000e+00, 3.15789e-01, 1.12114e-01
24, 41, 1.19706e+00, 9.94262e+00, 3.16622e+00, 3.16622e+00, 1.00000e+00, 3.41463e-01, 1.20939e-01
25, 43, 1.25546e+00, 9.93489e+00, 3.34121e+00, 3.34121e+00, 1.00000e+00, 3.48837e-01, 1.24887e-01
26, 44, 1.28465e+00, 9.93866e+00, 3.28662e+00, 3.28662e+00, 1.00000e+00, 3.40909e-01, 1.44790e-01
27, 46, 1.34305e+00, 9.94470e+00, 3.83252e+00, 3.83252e+00, 1.00000e+00, 3.69565e-01, 1.44548e-01
28, 48, 1.40144e+00, 9.93287e+00, 3.94170e+00, 3.94170e+00, 1.00000e+00, 3.75000e-01, 1.45589e-01
29, 50, 1.45983e+00, 9.92427e+00, 3.88711e+00, 3.88711e+00, 1.00000e+00, 3.80000e-01, 1.63088e-01
30, 50, 1.45983e+00, 9.92346e+00, 4.16006e+00, 4.16006e+00, 1.00000e+00, 3.80000e-01, 1.45162e-01
31, 52, 1.51823e+00, 9.89845e+00, 3.94170e+00, 3.94170e+00, 1.00000e+00, 4.23077e-01, 1.33501e-01
32, 53, 1.54742e+00, 9.89255e+00, 3.99629e+00, 3.99629e+00, 1.00000e+00, 4.15094e-01, 1.22143e-01
33, 55, 1.60582e+00, 9.88487e+00, 4.37842e+00, 4.37842e+00, 1.00000e+00, 4.18182e-01, 1.47604e-01
