controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.51157e-04, 1.51157e-04
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.72039e-03, 1.51157e-04, 1.51157e-04
2, 5, 1.58517e-01, 1.01717e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.70356e-02, 1.51157e-04, 1.51157e-04
3, 8, 2.53627e-01, 1.01438e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 3.75000e-01, 2.99188e-02, 1.51157e-04, 1.51157e-04
4, 10, 3.17034e-01, 1.01330e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.00000e-01, 4.00064e-02, 1.51157e-04, 1.51157e-04
5, 13, 4.12144e-01, 1.01212e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 2.30769e-01, 5.56691e-02, 1.51157e-04, 1.51157e-04
6, 15, 4.75550e-01, 1.01177e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.33333e-01, 7.35765e-02, 1.51157e-04, 1.51157e-04
7, 18, 5.70660e-01, 1.01037e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.66667e-01, 9.39647e-02, 1.51157e-04, 1.51157e-04
8, 20, 6.34067e-01, 1.01040e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.00000e-01, 9.21277e-02, 1.51157e-04, 1.51157e-04
9, 22, 6.97474e-01, 1.01030e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 9.09091e-02, 1.06069e-01, 1.51157e-04, 1.51157e-04
10, 25, 7.92584e-01, 1.00940e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.20000e-01, 1.16815e-01, 1.51157e-04, 1.51157e-04
11, 27, 8.55991e-01, 1.00805e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 7.40741e-02, 1.04500e-01, 1.51157e-04, 1.51157e-04
12, 30, 9.51101e-01, 1.00709e+01, 1.59513e+00, 1.59513e+00, 7.20000e+01, 1.00000e-01, 1.21674e-01, 1.51157e-04, 1.51157e-04
13, 32, 1.01451e+00, 1.00591e+01, 1.70431e+00, 1.70431e+00, 7.20000e+01, 6.25000e-02, 1.09269e-01, 1.51157e-04, 1.51157e-04
14, 33, 1.04621e+00, 1.00598e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 6.06061e-02, 1.22071e-01, 1.51157e-04, 1.51157e-04
15, 36, 1.14132e+00, 1.00431e+01, 1.59513e+00, 1.59513e+00, 7.20000e+01, 1.66667e-01, 1.25002e-01, 1.51157e-04, 1.51157e-04
16, 39, 1.23643e+00, 1.00425e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.79487e-01, 1.36819e-01, 1.51157e-04, 1.51157e-04
17, 40, 1.26813e+00, 1.00442e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.75000e-01, 1.37688e-01, 1.51157e-04, 1.51157e-04
18, 43, 1.36324e+00, 1.00289e+01, 2.74152e+00, 2.74152e+00, 7.20000e+01, 2.55814e-01, 1.27914e-01, 1.51157e-04, 1.51157e-04
19, 47, 1.49006e+00, 9.99405e+00, 2.68693e+00, 2.68693e+00, 7.20000e+01, 2.76596e-01, 1.39455e-01, 1.51157e-04, 1.51157e-04
20, 49, 1.55346e+00, 9.97510e+00, 2.95988e+00, 2.95988e+00, 7.20000e+01, 2.24490e-01, 1.27549e-01, 1.51157e-04, 1.51157e-04
21, 51, 1.61687e+00, 9.94128e+00, 3.38458e+00, 3.38458e+00, 7.20000e+01, 2.74510e-01, 1.36611e-01, 1.51157e-04, 1.51157e-04
22, 53, 1.68028e+00, 9.90879e+00, 3.82129e+00, 3.82129e+00, 7.20000e+01, 2.45283e-01, 1.46589e-01, 1.51157e-04, 1.51157e-04
23, 55, 1.74368e+00, 9.89377e+00, 3.93047e+00, 3.93047e+00, 7.20000e+01, 2.72727e-01, 1.64675e-01, 1.51157e-04, 1.51157e-04
24, 56, 1.77539e+00, 9.88091e+00, 4.42178e+00, 4.42178e+00, 7.20000e+01, 3.03571e-01, 1.61835e-01, 1.51157e-04, 1.51157e-04
25, 58, 1.83879e+00, 9.88612e+00, 5.13145e+00, 5.13145e+00, 7.20000e+01, 3.62069e-01, 1.87151e-01, 1.51157e-04, 1.51157e-04
26, 61, 1.93390e+00, 9.86789e+00, 5.89571e+00, 5.89571e+00, 7.20000e+01, 3.93443e-01, 1.74981e-01, 1.51157e-04, 1.51157e-04
27, 63, 1.99731e+00, 9.87042e+00, 6.33243e+00, 6.33243e+00, 7.20000e+01, 3.80952e-01, 1.42716e-01, 1.51157e-04, 1.51157e-04
