controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 3, 3.25349e-01, 1.01610e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 6.66667e-01, 8.58132e-03
2, 5, 5.42248e-01, 1.00835e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 4.00000e-01, 1.50726e-02
3, 7, 7.59147e-01, 1.00234e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 2.85714e-01, 2.51163e-02
4, 8, 8.67596e-01, 1.00229e+01, 5.45899e-01, 5.45899e-01, -1.90000e+01, 1.25000e-01, 3.39936e-02
5, 11, 1.19294e+00, 9.97767e+00, 8.18849e-01, 8.18849e-01, -1.90000e+01, 2.72727e-01, 5.19829e-02
6, 13, 1.40984e+00, 9.95151e+00, 9.82619e-01, 9.82619e-01, -1.90000e+01, 1.53846e-01, 6.69802e-02
7, 14, 1.51829e+00, 9.98210e+00, 1.14639e+00, 1.14639e+00, -1.90000e+01, 7.14286e-02, 7.59367e-02
8, 17, 1.84364e+00, 9.99550e+00, 1.69229e+00, 1.69229e+00, -1.90000e+01, 1.76471e-01, 9.85360e-02
9, 18, 1.95209e+00, 1.00207e+01, 1.70431e+00, 1.70431e+00, -1.90000e+01, 5.55556e-02, 9.54032e-02
10, 20, 2.16899e+00, 9.99456e+00, 1.38799e+00, 1.38799e+00, -1.90000e+01, 1.00000e-01, 9.31069e-02
11, 21, 2.27744e+00, 9.96463e+00, 1.44258e+00, 1.44258e+00, -1.90000e+01, 9.52381e-02, 9.30445e-02
12, 23, 2.49434e+00, 9.91588e+00, 1.61306e+00, 1.61306e+00, -1.90000e+01, 8.69565e-02, 8.88549e-02
13, 26, 2.81969e+00, 9.86431e+00, 1.39470e+00, 1.39470e+00, -1.90000e+01, 1.15385e-01, 9.76940e-02
14, 28, 3.03659e+00, 9.81217e+00, 1.91967e+00, 1.91967e+00, -1.90000e+01, 1.07143e-01, 9.03890e-02
15, 28, 3.03659e+00, 9.86155e+00, 1.64672e+00, 1.64672e+00, -1.90000e+01, 3.57143e-02, 1.12099e-01
16, 30, 3.25349e+00, 9.83572e+00, 1.81049e+00, 1.81049e+00, -1.90000e+01, 1.00000e-01, 9.62745e-02
17, 32, 3.47038e+00, 9.75511e+00, 1.70131e+00, 1.70131e+00, -1.90000e+01, 1.87500e-01, 1.14459e-01
18, 32, 3.47038e+00, 9.80999e+00, 1.74920e+00, 1.74920e+00, -1.90000e+01, 1.56250e-01, 1.22864e-01
19, 33, 3.57883e+00, 9.81368e+00, 1.64002e+00, 1.64002e+00, -1.90000e+01, 1.81818e-01, 1.01229e-01
20, 36, 3.90418e+00, 9.76966e+00, 2.07674e+00, 2.07674e+00, -1.90000e+01, 2.22222e-01, 1.11609e-01
21, 39, 4.22953e+00, 9.68429e+00, 3.01147e+00, 3.01147e+00, -1.90000e+01, 2.05128e-01, 1.13089e-01
22, 40, 4.33798e+00, 9.60879e+00, 1.86508e+00, 1.86508e+00, -1.90000e+01, 1.75000e-01, 1.45467e-01
23, 39, 4.22953e+00, 9.64764e+00, 1.75590e+00, 1.75590e+00, -1.90000e+01, 1.28205e-01, 1.24838e-01
24, 40, 4.33798e+00, 9.66750e+00, 2.19262e+00, 2.19262e+00, -1.90000e+01, 2.25000e-01, 1.55433e-01
25, 42, 4.55488e+00, 9.61953e+00, 2.30180e+00, 2.30180e+00, -1.90000e+01, 2.61905e-01, 1.32478e-01
26, 44, 4.77178e+00, 9.55675e+00, 2.55602e+00, 2.55602e+00, -1.90000e+01, 2.27273e-01, 1.38697e-01
27, 45, 4.88023e+00, 9.56762e+00, 3.44819e+00, 3.44819e+00, -1.90000e+01, 2.44444e-01, 1.67588e-01
28, 47, 5.09713e+00, 9.56066e+00, 3.30534e+00, 3.30534e+00, -1.90000e+01, 2.55319e-01, 1.60237e-01
29, 49, 5.31403e+00, 9.56112e+00, 3.96042e+00, 3.96042e+00, -1.90000e+01, 2.44898e-01, 1.31165e-01
30, 50, 5.42248e+00, 9.57150e+00, 3.79156e+00, 3.79156e+00, -1.90000e+01, 2.40000e-01, 1.36740e-01
31, 50, 5.42248e+00, 9.58066e+00, 3.68827e+00, 3.68827e+00, -1.90000e+01, 2.60000e-01, 1.53239e-01
32, 52, 5.63937e+00, 9.51679e+00, 4.56842e+00, 4.56842e+00, -1.90000e+01, 2.88462e-01, 1.45170e-01
33, 53, 5.74782e+00, 9.51286e+00, 4.62301e+00, 4.62301e+00, -1.90000e+01, 3.01887e-01, 1.57433e-01
34, 54, 5.85627e+00, 9.48828e+00, 5.93317e+00, 5.93317e+00, -1.90000e+01, 3.70370e-01, 1.49010e-01
35, 54, 5.85627e+00, 9.49575e+00, 6.69742e+00, 6.69742e+00, -1.90000e+01, 3.33333e-01, 1.47091e-01
36, 56, 6.07317e+00, 9.37382e+00, 6.91578e+00, 6.91578e+00, -1.90000e+01, 4.10714e-01, 1.24283e-01
37, 58, 6.29007e+00, 9.31329e+00, 7.62545e+00, 7.62545e+00, -1.90000e+01, 4.13793e-01, 1.37952e-01
38, 60, 6.50697e+00, 9.28662e+00, 9.09938e+00, 9.09938e+00, -1.90000e+01, 4.00000e-01, 1.58940e-01
39, 60, 6.50697e+00, 9.32077e+00, 9.48151e+00, 9.48151e+00, -1.90000e+01, 4.50000e-01, 1.73036e-01
40, 64, 6.94077e+00, 9.32288e+00, 9.64528e+00, 9.64528e+00, -1.90000e+01, 4.84375e-01, 1.89499e-01
41, 66, 7.15767e+00, 9.31069e+00, 1.00633e+01, 1.00633e+01, -1.90000e+01, 4.39394e-01, 1.87207e-01
42, 67, 7.26612e+00, 9.30290e+00, 9.89280e+00, 9.89280e+00, -1.90000e+01, 4.47761e-01, 1.88011e-01
