controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 5.83933e-02, 1.01687e+01, 1.09180e-01, 1.09180e-01, 1.00000e+00, 5.00000e-01, 6.38322e-03
2, 3, 8.75900e-02, 1.01616e+01, 1.63770e-01, 1.63770e-01, 1.00000e+00, 3.33333e-01, 1.18525e-02
3, 5, 1.45983e-01, 1.01443e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 4.00000e-01, 1.95618e-02
4, 6, 1.75180e-01, 1.01409e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 1.66667e-01, 2.52870e-02
5, 7, 2.04377e-01, 1.01398e+01, 3.82129e-01, 3.82129e-01, 1.00000e+00, 1.42857e-01, 3.60284e-02
6, 9, 2.62770e-01, 1.01282e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 2.22222e-01, 4.42266e-02
7, 10, 2.91967e-01, 1.01297e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 1.00000e-01, 5.09407e-02
8, 11, 3.21163e-01, 1.01314e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 9.09091e-02, 5.53502e-02
9, 13, 3.79557e-01, 1.01191e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 1.53846e-01, 6.31605e-02
10, 14, 4.08753e-01, 1.01184e+01, 8.18849e-01, 8.18849e-01, 1.00000e+00, 7.14286e-02, 5.95430e-02
11, 15, 4.37950e-01, 1.01152e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 6.66667e-02, 6.20986e-02
12, 17, 4.96343e-01, 1.00988e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 1.76471e-01, 6.93440e-02
13, 17, 4.96343e-01, 1.01029e+01, 8.18849e-01, 8.18849e-01, 1.00000e+00, 5.88235e-02, 5.36214e-02
14, 19, 5.54737e-01, 1.00879e+01, 9.28029e-01, 9.28029e-01, 1.00000e+00, 1.57895e-01, 6.72750e-02
15, 21, 6.13130e-01, 1.00730e+01, 1.20098e+00, 1.20098e+00, 1.00000e+00, 1.90476e-01, 6.73734e-02
16, 21, 6.13130e-01, 1.00723e+01, 1.36475e+00, 1.36475e+00, 1.00000e+00, 1.42857e-01, 7.54588e-02
17, 21, 6.13130e-01, 1.00693e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 2.38095e-01, 5.98923e-02
18, 23, 6.71523e-01, 1.00519e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 2.60870e-01, 5.90207e-02
19, 24, 7.00720e-01, 1.00500e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 2.50000e-01, 7.55197e-02
20, 26, 7.59113e-01, 1.00361e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 2.69231e-01, 8.00958e-02
21, 27, 7.88310e-01, 1.00306e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 2.59259e-01, 7.78924e-02
22, 28, 8.17507e-01, 1.00133e+01, 1.74688e+00, 1.74688e+00, 1.00000e+00, 2.85714e-01, 7.25405e-02
23, 30, 8.75900e-01, 1.00056e+01, 2.01983e+00, 2.01983e+00, 1.00000e+00, 3.00000e-01, 8.11248e-02
24, 30, 8.75900e-01, 1.00081e+01, 2.18360e+00, 2.18360e+00, 1.00000e+00, 3.00000e-01, 8.95700e-02
25, 30, 8.75900e-01, 9.99797e+00, 2.18360e+00, 2.18360e+00, 1.00000e+00, 3.33333e-01, 8.19698e-02
26, 33, 9.63490e-01, 9.98325e+00, 2.29278e+00, 2.29278e+00, 1.00000e+00, 4.24242e-01, 8.82385e-02
27, 34, 9.92687e-01, 9.98440e+00, 2.12901e+00, 2.12901e+00, 1.00000e+00, 3.82353e-01, 9.52105e-02
28, 34, 9.92687e-01, 9.97794e+00, 2.29278e+00, 2.29278e+00, 1.00000e+00, 3.52941e-01, 9.20488e-02
29, 36, 1.05108e+00, 9.96687e+00, 2.34737e+00, 2.34737e+00, 1.00000e+00, 4.16667e-01, 1.06063e-01
30, 37, 1.08028e+00, 9.97464e+00, 2.62032e+00, 2.62032e+00, 1.00000e+00, 3.78378e-01, 1.15561e-01
31, 38, 1.10947e+00, 9.96313e+00, 2.89327e+00, 2.89327e+00, 1.00000e+00, 3.68421e-01, 1.14786e-01
32, 41, 1.19706e+00, 9.95211e+00, 3.16622e+00, 3.16622e+00, 1.00000e+00, 4.14634e-01, 1.34278e-01
33, 41, 1.19706e+00, 9.95495e+00, 3.38458e+00, 3.38458e+00, 1.00000e+00, 3.90244e-01, 1.26557e-01
