controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
87, 1265, 4.33066e+00, 9.47648e+00, 1.46706e+02, 1.46706e+02, -8.50000e+01, 5.55731e-01, 2.61768e+00, 4.47512e-04
88, 1277, 4.37174e+00, 9.46627e+00, 1.52766e+02, 1.52766e+02, -8.50000e+01, 5.80266e-01, 2.80883e+00, 4.47512e-04
89, 1290, 4.41625e+00, 9.45367e+00, 1.55113e+02, 1.55113e+02, -8.50000e+01, 6.02326e-01, 2.83513e+00, 4.47512e-04
90, 1307, 4.47444e+00, 9.44071e+00, 1.62155e+02, 1.62155e+02, -8.50000e+01, 6.15914e-01, 2.92223e+00, 4.47512e-04
91, 1322, 4.52580e+00, 9.43253e+00, 1.69634e+02, 1.69634e+02, -8.50000e+01, 6.29349e-01, 3.04738e+00, 4.47512e-04
92, 1335, 4.57030e+00, 9.42422e+00, 1.74427e+02, 1.74427e+02, -8.50000e+01, 6.42697e-01, 2.98985e+00, 4.47512e-04
93, 1347, 4.61138e+00, 9.42783e+00, 1.84635e+02, 1.84635e+02, -8.50000e+01, 6.57758e-01, 3.15978e+00, 4.47512e-04
94, 1362, 4.66273e+00, 9.42007e+00, 1.89876e+02, 1.89876e+02, -8.50000e+01, 6.68869e-01, 3.12136e+00, 4.47512e-04
95, 1377, 4.71409e+00, 9.41385e+00, 1.97464e+02, 1.97464e+02, -8.50000e+01, 6.81917e-01, 3.25534e+00, 4.47512e-04
96, 1392, 4.76544e+00, 9.41116e+00, 2.07290e+02, 2.07290e+02, -8.50000e+01, 6.87500e-01, 3.27602e+00, 4.47512e-04
97, 1405, 4.80994e+00, 9.39973e+00, 2.11766e+02, 2.11766e+02, -8.50000e+01, 6.94662e-01, 3.39364e+00, 4.47512e-04
98, 1420, 4.86129e+00, 9.39146e+00, 2.19300e+02, 2.19300e+02, -8.50000e+01, 7.07042e-01, 3.32742e+00, 4.47512e-04
99, 1435, 4.91265e+00, 9.38543e+00, 2.29617e+02, 2.29617e+02, -8.50000e+01, 7.10801e-01, 3.42989e+00, 4.47512e-04
100, 1449, 4.96057e+00, 9.37730e+00, 2.37424e+02, 2.37424e+02, -8.50000e+01, 7.25328e-01, 3.45352e+00, 4.47512e-04
101, 1467, 5.02220e+00, 9.36727e+00, 2.45121e+02, 2.45121e+02, -8.50000e+01, 7.35515e-01, 3.49210e+00, 4.47512e-04
102, 1482, 5.07355e+00, 9.36253e+00, 2.54838e+02, 2.54838e+02, -8.50000e+01, 7.40891e-01, 3.56940e+00, 4.47512e-04
103, 1497, 5.12490e+00, 9.35386e+00, 2.59260e+02, 2.59260e+02, -8.50000e+01, 7.46827e-01, 3.61003e+00, 4.47512e-04
104, 1511, 5.17283e+00, 9.35229e+00, 2.69359e+02, 2.69359e+02, -8.50000e+01, 7.49173e-01, 3.64647e+00, 4.47512e-04
105, 1525, 5.22076e+00, 9.34621e+00, 2.72088e+02, 2.72088e+02, -8.50000e+01, 7.64590e-01, 3.70485e+00, 4.47512e-04
106, 1542, 5.27895e+00, 9.33847e+00, 2.76619e+02, 2.76619e+02, -8.50000e+01, 7.67834e-01, 3.83535e+00, 4.47512e-04
107, 1556, 5.32688e+00, 9.33762e+00, 2.83825e+02, 2.83825e+02, -8.50000e+01, 7.69280e-01, 3.90171e+00, 4.47512e-04
108, 1571, 5.37823e+00, 9.33407e+00, 2.89612e+02, 2.89612e+02, -8.50000e+01, 7.78485e-01, 3.89279e+00, 4.47512e-04
109, 1586, 5.42959e+00, 9.33200e+00, 3.00257e+02, 3.00257e+02, -8.50000e+01, 7.81211e-01, 3.98481e+00, 4.47512e-04
110, 1601, 5.48094e+00, 9.32406e+00, 3.06098e+02, 3.06098e+02, -8.50000e+01, 7.82636e-01, 4.00177e+00, 4.47512e-04
111, 1617, 5.53571e+00, 9.31854e+00, 3.13194e+02, 3.13194e+02, -8.50000e+01, 7.85405e-01, 4.07039e+00, 4.47512e-04
112, 1632, 5.58706e+00, 9.31826e+00, 3.21274e+02, 3.21274e+02, -8.50000e+01, 7.89828e-01, 4.13968e+00, 4.47512e-04
113, 1647, 5.63842e+00, 9.30773e+00, 3.25368e+02, 3.25368e+02, -8.50000e+01, 7.90528e-01, 4.15335e+00, 4.47512e-04
114, 1658, 5.67607e+00, 9.30362e+00, 3.31864e+02, 3.31864e+02, -8.50000e+01, 7.96140e-01, 4.17778e+00, 4.47512e-04
115, 1671, 5.72058e+00, 9.30291e+00, 3.36231e+02, 3.36231e+02, -8.50000e+01, 8.01915e-01, 4.23268e+00, 4.47512e-04
116, 1686, 5.77193e+00, 9.30332e+00, 3.45948e+02, 3.45948e+02, -8.50000e+01, 8.05457e-01, 4.25721e+00, 4.47512e-04
117, 1701, 5.82328e+00, 9.30071e+00, 3.52663e+02, 3.52663e+02, -8.50000e+01, 8.08348e-01, 4.25216e+00, 4.47512e-04
118, 1717, 5.87806e+00, 9.29705e+00, 3.63308e+02, 3.63308e+02, -8.50000e+01, 8.15376e-01, 4.37609e+00, 4.47512e-04
119, 1729, 5.91914e+00, 9.29078e+00, 3.70186e+02, 3.70186e+02, -8.50000e+01, 8.14344e-01, 4.38074e+00, 4.47512e-04
120, 1746, 5.97734e+00, 9.28050e+00, 0.00000e+00, 0.00000e+00, 2.99000e+02, 8.17869e-01, 4.36417e+00, 4.34875e-04
121, 1761, 6.02869e+00, 9.27185e+00, 3.85799e+02, 3.85799e+02, 2.99000e+02, 8.17149e-01, 4.41175e+00, 4.34875e-04
122, 1777, 6.08346e+00, 9.25913e+00, 3.86236e+02, 3.86236e+02, 2.99000e+02, 8.21047e-01, 4.41988e+00, 4.34875e-04
123, 1792, 6.13482e+00, 9.24211e+00, 3.87764e+02, 3.87764e+02, 2.99000e+02, 8.22545e-01, 4.46286e+00, 4.34875e-04
124, 1807, 6.18617e+00, 9.22914e+00, 3.89893e+02, 3.89893e+02, 2.99000e+02, 8.32319e-01, 4.44556e+00, 4.34875e-04
125, 1822, 6.23752e+00, 9.21371e+00, 3.94206e+02, 3.94206e+02, 2.99000e+02, 8.35346e-01, 4.53852e+00, 4.34875e-04
126, 1834, 6.27860e+00, 9.20988e+00, 3.97372e+02, 3.97372e+02, 2.99000e+02, 8.45147e-01, 4.58891e+00, 4.34875e-04
127, 1849, 6.32995e+00, 8.91690e+00, 2.07496e+02, 2.07496e+02, 2.99000e+02, 5.14873e-01, 5.17518e+00, 4.34875e-04
128, 1862, 6.37446e+00, 9.03804e+00, 2.05367e+02, 2.05367e+02, 2.99000e+02, 3.27605e-01, 5.87210e+00, 4.34875e-04
129, 1872, 6.40869e+00, 9.15149e+00, 2.08697e+02, 2.08697e+02, 2.99000e+02, 2.22756e-01, 6.75970e+00, 4.34875e-04
130, 1879, 6.43266e+00, 9.19832e+00, 1.42971e+02, 1.42971e+02, 2.99000e+02, 1.55402e-01, 7.90029e+00, 4.34875e-04
131, 1892, 6.47716e+00, 9.32711e+00, 1.28887e+02, 1.28887e+02, 2.99000e+02, 1.14165e-01, 8.97688e+00, 4.34875e-04
132, 1902, 6.51140e+00, 9.54857e+00, 1.47139e+02, 1.47139e+02, 2.99000e+02, 9.04311e-02, 1.01489e+01, 4.34875e-04
133, 1915, 6.55590e+00, 9.60795e+00, 1.23228e+02, 1.23228e+02, 2.99000e+02, 8.77285e-02, 1.00579e+01, 4.34875e-04
134, 1932, 6.61410e+00, 9.71390e+00, 1.46047e+02, 1.46047e+02, 2.99000e+02, 8.64389e-02, 8.52083e+00, 4.34875e-04
135, 1946, 6.66203e+00, 9.71404e+00, 1.40042e+02, 1.40042e+02, 2.99000e+02, 8.58171e-02, 6.93899e+00, 4.34875e-04
136, 1949, 6.67230e+00, 9.71319e+00, 1.61878e+02, 1.61878e+02, 2.99000e+02, 8.46588e-02, 5.61710e+00, 4.34875e-04
137, 1960, 6.70996e+00, 9.63004e+00, 1.66300e+02, 1.66300e+02, 2.99000e+02, 9.84694e-02, 4.65947e+00, 4.34875e-04
138, 1963, 6.72023e+00, 9.57130e+00, 1.89446e+02, 1.89446e+02, 2.99000e+02, 9.98472e-02, 3.94637e+00, 4.34875e-04
139, 1974, 6.75788e+00, 9.50690e+00, 2.03857e+02, 2.03857e+02, 2.99000e+02, 1.49443e-01, 3.57929e+00, 4.34875e-04
140, 1994, 6.82635e+00, 9.47869e+00, 2.36448e+02, 2.36448e+02, 2.99000e+02, 2.22668e-01, 3.56968e+00, 4.34875e-04
141, 2005, 6.86401e+00, 9.45359e+00, 2.46984e+02, 2.46984e+02, 2.99000e+02, 2.80299e-01, 3.37058e+00, 4.34875e-04
142, 2018, 6.90852e+00, 9.44517e+00, 2.64452e+02, 2.64452e+02, 2.99000e+02, 3.30030e-01, 3.48557e+00, 4.34875e-04
143, 2031, 6.95302e+00, 9.42728e+00, 2.83613e+02, 2.83613e+02, 2.99000e+02, 3.78139e-01, 3.32675e+00, 4.34875e-04
144, 2043, 6.99410e+00, 9.40700e+00, 2.97698e+02, 2.97698e+02, 2.99000e+02, 4.08713e-01, 3.38102e+00, 4.34875e-04
145, 2061, 7.05572e+00, 9.38230e+00, 3.16094e+02, 3.16094e+02, 2.99000e+02, 4.46870e-01, 3.51714e+00, 4.34875e-04
146, 2073, 7.09680e+00, 9.36001e+00, 3.38312e+02, 3.38312e+02, 2.99000e+02, 4.73227e-01, 3.55073e+00, 4.34875e-04
147, 2087, 7.14473e+00, 9.34721e+00, 3.68009e+02, 3.68009e+02, 2.99000e+02, 5.04552e-01, 3.56183e+00, 4.34875e-04
148, 2102, 7.19608e+00, 9.32886e+00, 3.85077e+02, 3.85077e+02, 2.99000e+02, 5.41865e-01, 3.80798e+00, 4.34875e-04
149, 2116, 7.24401e+00, 9.31707e+00, 4.08278e+02, 4.08278e+02, 2.99000e+02, 5.80340e-01, 3.89248e+00, 4.34875e-04
150, 2127, 7.28167e+00, 9.31181e+00, 4.33335e+02, 4.33335e+02, 2.99000e+02, 6.03197e-01, 3.86021e+00, 4.34875e-04
151, 2141, 7.32960e+00, 9.30458e+00, 4.55771e+02, 4.55771e+02, 2.99000e+02, 6.22606e-01, 4.21313e+00, 4.34875e-04
152, 2157, 7.38437e+00, 9.29569e+00, 4.74223e+02, 4.74223e+02, 2.99000e+02, 6.46732e-01, 4.24208e+00, 4.34875e-04
153, 2169, 7.42546e+00, 9.28633e+00, 4.93275e+02, 4.93275e+02, 2.99000e+02, 6.68050e-01, 4.39811e+00, 4.34875e-04
154, 2185, 7.48023e+00, 9.27809e+00, 5.21388e+02, 5.21388e+02, 2.99000e+02, 6.93822e-01, 4.55567e+00, 4.34875e-04
155, 2198, 7.52474e+00, 9.27551e+00, 5.39512e+02, 5.39512e+02, 2.99000e+02, 7.08826e-01, 4.61511e+00, 4.34875e-04
156, 2215, 7.58293e+00, 9.26738e+00, 5.64023e+02, 5.64023e+02, 2.99000e+02, 7.21445e-01, 4.77534e+00, 4.34875e-04
157, 2227, 7.62402e+00, 9.26148e+00, 5.69209e+02, 5.69209e+02, 2.99000e+02, 7.34172e-01, 4.86040e+00, 4.34875e-04
158, 2241, 7.67194e+00, 9.25354e+00, 5.96613e+02, 5.96613e+02, 2.99000e+02, 7.48327e-01, 4.94991e+00, 4.34875e-04
159, 2260, 7.73699e+00, 9.24253e+00, 6.04856e+02, 6.04856e+02, 2.99000e+02, 7.62389e-01, 5.14439e+00, 4.34875e-04
160, 2273, 7.78149e+00, 9.23527e+00, 6.15611e+02, 6.15611e+02, 2.99000e+02, 7.72987e-01, 5.09262e+00, 4.34875e-04
161, 2285, 7.82258e+00, 9.23397e+00, 6.31387e+02, 6.31387e+02, 2.99000e+02, 7.85120e-01, 5.27559e+00, 4.34875e-04
162, 2301, 7.87735e+00, 9.23082e+00, 6.40613e+02, 6.40613e+02, 2.99000e+02, 7.98783e-01, 5.30133e+00, 4.34875e-04
163, 2316, 7.92870e+00, 9.22260e+00, 6.50439e+02, 6.50439e+02, 2.99000e+02, 8.06131e-01, 5.40097e+00, 4.34875e-04
164, 2326, 7.96294e+00, 9.22121e+00, 6.66161e+02, 6.66161e+02, 2.99000e+02, 8.15563e-01, 5.53422e+00, 4.34875e-04
165, 2338, 8.00402e+00, 9.21624e+00, 6.74786e+02, 6.74786e+02, 2.99000e+02, 8.21642e-01, 5.66696e+00, 4.34875e-04
166, 2354, 8.05879e+00, 9.21156e+00, 6.87833e+02, 6.87833e+02, 2.99000e+02, 8.27103e-01, 5.67653e+00, 4.34875e-04
167, 2367, 8.10330e+00, 9.21006e+00, 6.96731e+02, 6.96731e+02, 2.99000e+02, 8.34812e-01, 5.76928e+00, 4.34875e-04
168, 2382, 8.15465e+00, 9.20282e+00, 7.06939e+02, 7.06939e+02, 2.99000e+02, 8.41310e-01, 5.84897e+00, 4.34875e-04
169, 2396, 8.20258e+00, 9.20139e+00, 7.26155e+02, 7.26155e+02, 2.99000e+02, 8.47245e-01, 5.92772e+00, 4.34875e-04
170, 2410, 8.25051e+00, 9.19218e+00, 7.40294e+02, 7.40294e+02, 2.99000e+02, 8.49378e-01, 5.84734e+00, 4.34875e-04
171, 2422, 8.29159e+00, 9.18674e+00, 7.51539e+02, 7.51539e+02, 2.99000e+02, 8.53014e-01, 5.95167e+00, 4.34875e-04
172, 2436, 8.33952e+00, 9.17942e+00, 7.61748e+02, 7.61748e+02, 2.99000e+02, 8.57553e-01, 6.08550e+00, 4.34875e-04
173, 2451, 8.39087e+00, 9.17399e+00, 7.75941e+02, 7.75941e+02, 2.99000e+02, 8.62505e-01, 6.11219e+00, 4.34875e-04
174, 2466, 8.44222e+00, 9.17506e+00, 7.94447e+02, 7.94447e+02, 2.99000e+02, 8.65775e-01, 6.15843e+00, 4.34875e-04
175, 2482, 8.49699e+00, 9.17113e+00, 8.02526e+02, 8.02526e+02, 2.99000e+02, 8.70669e-01, 6.16251e+00, 4.34875e-04
176, 2496, 8.54492e+00, 9.17012e+00, 8.04382e+02, 8.04382e+02, 2.99000e+02, 8.71394e-01, 6.30173e+00, 4.34875e-04
177, 2509, 8.58943e+00, 9.16727e+00, 8.15355e+02, 8.15355e+02, 2.99000e+02, 8.75648e-01, 6.33279e+00, 4.34875e-04
