controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 6, 3.25355e-02, 1.01056e+01, 3.27540e-01, 3.27540e-01, -3.96000e+02, 8.33333e-01, 1.65563e-02
2, 11, 5.96485e-02, 1.00976e+01, 6.00489e-01, 6.00489e-01, -3.96000e+02, 4.54545e-01, 3.46659e-02
3, 16, 8.67615e-02, 1.00908e+01, 8.73439e-01, 8.73439e-01, -3.96000e+02, 3.12500e-01, 5.54532e-02
4, 20, 1.08452e-01, 1.00874e+01, 1.09180e+00, 1.09180e+00, -3.96000e+02, 2.00000e-01, 7.94438e-02
5, 25, 1.35565e-01, 1.00832e+01, 1.36475e+00, 1.36475e+00, -3.96000e+02, 2.00000e-01, 1.12241e-01
6, 30, 1.62678e-01, 1.00803e+01, 1.63770e+00, 1.63770e+00, -3.96000e+02, 1.66667e-01, 1.44702e-01
7, 35, 1.89791e-01, 1.00806e+01, 2.01983e+00, 2.01983e+00, -3.96000e+02, 1.42857e-01, 1.91938e-01
8, 39, 2.11481e-01, 1.00814e+01, 2.23819e+00, 2.23819e+00, -3.96000e+02, 1.02564e-01, 2.08213e-01
9, 44, 2.38594e-01, 1.00802e+01, 2.51114e+00, 2.51114e+00, -3.96000e+02, 1.13636e-01, 2.25553e-01
10, 50, 2.71130e-01, 1.00751e+01, 2.89327e+00, 2.89327e+00, -3.96000e+02, 1.20000e-01, 2.15936e-01
11, 56, 3.03665e-01, 1.00682e+01, 3.16622e+00, 3.16622e+00, -3.96000e+02, 1.07143e-01, 1.96491e-01
12, 61, 3.30778e-01, 1.00630e+01, 3.43916e+00, 3.43916e+00, -3.96000e+02, 8.19672e-02, 2.40025e-01
13, 66, 3.57891e-01, 1.00583e+01, 3.71211e+00, 3.71211e+00, -3.96000e+02, 1.06061e-01, 2.66162e-01
14, 71, 3.85004e-01, 1.00521e+01, 3.82129e+00, 3.82129e+00, -3.96000e+02, 1.40845e-01, 2.25629e-01
15, 75, 4.06694e-01, 1.00472e+01, 3.98506e+00, 3.98506e+00, -3.96000e+02, 1.86667e-01, 2.79800e-01
16, 79, 4.28385e-01, 1.00451e+01, 4.09424e+00, 4.09424e+00, -3.96000e+02, 1.64557e-01, 2.65894e-01
17, 83, 4.50075e-01, 1.00419e+01, 4.20342e+00, 4.20342e+00, -3.96000e+02, 2.04819e-01, 2.69106e-01
18, 89, 4.82611e-01, 1.00377e+01, 4.80391e+00, 4.80391e+00, -3.96000e+02, 2.58427e-01, 3.03678e-01
19, 95, 5.15146e-01, 1.00351e+01, 5.24063e+00, 5.24063e+00, -3.96000e+02, 2.63158e-01, 3.01102e-01
20, 100, 5.42259e-01, 1.00296e+01, 5.45899e+00, 5.45899e+00, -3.96000e+02, 2.50000e-01, 2.75833e-01
21, 105, 5.69372e-01, 1.00236e+01, 5.73194e+00, 5.73194e+00, -3.96000e+02, 2.38095e-01, 3.13275e-01
22, 109, 5.91062e-01, 1.00179e+01, 6.16866e+00, 6.16866e+00, -3.96000e+02, 2.29358e-01, 2.89050e-01
23, 115, 6.23598e-01, 1.00164e+01, 6.49620e+00, 6.49620e+00, -3.96000e+02, 2.69565e-01, 3.65226e-01
24, 119, 6.45288e-01, 1.00123e+01, 6.82374e+00, 6.82374e+00, -3.96000e+02, 2.60504e-01, 3.77240e-01
25, 123, 6.66979e-01, 1.00092e+01, 6.82374e+00, 6.82374e+00, -3.96000e+02, 2.84553e-01, 3.94097e-01
26, 129, 6.99514e-01, 1.00021e+01, 7.09669e+00, 7.09669e+00, -3.96000e+02, 2.86822e-01, 3.95529e-01
27, 133, 7.21205e-01, 9.99867e+00, 7.15128e+00, 7.15128e+00, -3.96000e+02, 2.85714e-01, 3.74319e-01
28, 138, 7.48318e-01, 9.99058e+00, 6.76915e+00, 6.76915e+00, -3.96000e+02, 2.97101e-01, 4.00945e-01
29, 142, 7.70008e-01, 9.98984e+00, 7.04210e+00, 7.04210e+00, -3.96000e+02, 2.88732e-01, 3.91659e-01
30, 148, 8.02543e-01, 9.98498e+00, 7.47882e+00, 7.47882e+00, -3.96000e+02, 3.24324e-01, 4.17642e-01
31, 154, 8.35079e-01, 9.98013e+00, 8.40685e+00, 8.40685e+00, -3.96000e+02, 3.24675e-01, 3.96918e-01
32, 158, 8.56769e-01, 9.97211e+00, 8.67980e+00, 8.67980e+00, -3.96000e+02, 3.35443e-01, 4.42405e-01
33, 162, 8.78460e-01, 9.97111e+00, 8.84357e+00, 8.84357e+00, -3.96000e+02, 3.33333e-01, 4.57699e-01
34, 167, 9.05573e-01, 9.96275e+00, 8.84357e+00, 8.84357e+00, -3.96000e+02, 3.53293e-01, 4.46224e-01
35, 172, 9.32686e-01, 9.96018e+00, 9.00734e+00, 9.00734e+00, -3.96000e+02, 3.54651e-01, 4.97235e-01
36, 176, 9.54376e-01, 9.95926e+00, 9.11652e+00, 9.11652e+00, -3.96000e+02, 3.57955e-01, 5.23130e-01
37, 181, 9.81489e-01, 9.95378e+00, 9.98996e+00, 9.98996e+00, -3.96000e+02, 3.64641e-01, 4.92385e-01
38, 187, 1.01402e+00, 9.94889e+00, 1.03721e+01, 1.03721e+01, -3.96000e+02, 3.74332e-01, 4.87919e-01
39, 192, 1.04114e+00, 9.94484e+00, 1.07542e+01, 1.07542e+01, -3.96000e+02, 3.64583e-01, 5.75275e-01
40, 198, 1.07367e+00, 9.93245e+00, 1.09180e+01, 1.09180e+01, -3.96000e+02, 3.68687e-01, 4.67745e-01
41, 201, 1.08994e+00, 9.92912e+00, 1.11363e+01, 1.11363e+01, -3.96000e+02, 3.63184e-01, 5.59876e-01
42, 205, 1.11163e+00, 9.92333e+00, 1.19006e+01, 1.19006e+01, -3.96000e+02, 3.80488e-01, 5.24894e-01
