controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
30, 355, 1.21532e+00, 9.88192e+00, 2.29278e+01, 2.29278e+01, 7.00000e+00, 4.14085e-01, 9.39355e-01, 3.37540e+02
31, 365, 1.24956e+00, 9.87489e+00, 2.35828e+01, 2.35828e+01, 7.00000e+00, 4.13699e-01, 9.52765e-01, 3.37540e+02
32, 378, 1.29406e+00, 9.86504e+00, 2.38558e+01, 2.38558e+01, 7.00000e+00, 4.33862e-01, 1.01174e+00, 3.37540e+02
33, 388, 1.32830e+00, 9.85432e+00, 2.54935e+01, 2.54935e+01, 7.00000e+00, 4.35567e-01, 1.03665e+00, 3.37540e+02
34, 401, 1.37280e+00, 9.84357e+00, 2.62578e+01, 2.62578e+01, 7.00000e+00, 4.46384e-01, 1.03458e+00, 3.37540e+02
35, 413, 1.41388e+00, 9.83457e+00, 2.78954e+01, 2.78954e+01, 7.00000e+00, 4.60048e-01, 1.02456e+00, 3.37540e+02
36, 425, 1.45496e+00, 9.82591e+00, 2.92056e+01, 2.92056e+01, 7.00000e+00, 4.68235e-01, 1.10070e+00, 3.37540e+02
37, 437, 1.49605e+00, 9.81721e+00, 3.08979e+01, 3.08979e+01, 7.00000e+00, 4.87414e-01, 1.08995e+00, 3.37540e+02
38, 449, 1.53713e+00, 9.80479e+00, 3.22081e+01, 3.22081e+01, 7.00000e+00, 5.01114e-01, 1.10449e+00, 3.37540e+02
39, 459, 1.57136e+00, 9.79266e+00, 3.34636e+01, 3.34636e+01, 7.00000e+00, 5.09804e-01, 1.12280e+00, 3.37540e+02
40, 472, 1.61587e+00, 9.78371e+00, 3.54834e+01, 3.54834e+01, 7.00000e+00, 5.38136e-01, 1.16817e+00, 3.37540e+02
41, 482, 1.65010e+00, 9.77683e+00, 3.78854e+01, 3.78854e+01, 7.00000e+00, 5.47718e-01, 1.15307e+00, 3.37540e+02
42, 495, 1.69461e+00, 9.76747e+00, 3.90318e+01, 3.90318e+01, 7.00000e+00, 5.59596e-01, 1.23241e+00, 3.37540e+02
43, 504, 1.72542e+00, 9.76317e+00, 4.04511e+01, 4.04511e+01, 7.00000e+00, 5.59524e-01, 1.26453e+00, 3.37540e+02
44, 518, 1.77335e+00, 9.75038e+00, 4.20342e+01, 4.20342e+01, 7.00000e+00, 5.81081e-01, 1.25050e+00, 3.37540e+02
45, 529, 1.81100e+00, 9.73668e+00, 4.19796e+01, 4.19796e+01, 7.00000e+00, 5.80340e-01, 1.32251e+00, 3.37540e+02
46, 540, 1.84866e+00, 9.73073e+00, 4.37811e+01, 4.37811e+01, 7.00000e+00, 5.83333e-01, 1.37043e+00, 3.37540e+02
47, 553, 1.89317e+00, 9.72656e+00, 4.62377e+01, 4.62377e+01, 7.00000e+00, 5.94937e-01, 1.37309e+00, 3.37540e+02
48, 567, 1.94109e+00, 9.71503e+00, 4.70019e+01, 4.70019e+01, 7.00000e+00, 6.08466e-01, 1.39277e+00, 3.37540e+02
49, 578, 1.97875e+00, 9.70752e+00, 4.89672e+01, 4.89672e+01, 7.00000e+00, 6.22837e-01, 1.45933e+00, 3.37540e+02
50, 590, 2.01983e+00, 9.69905e+00, 5.08778e+01, 5.08778e+01, 7.00000e+00, 6.33898e-01, 1.44884e+00, 3.37540e+02
51, 602, 2.06091e+00, 9.69005e+00, 5.19150e+01, 5.19150e+01, 7.00000e+00, 6.37874e-01, 1.54898e+00, 3.37540e+02
52, 613, 2.09857e+00, 9.68260e+00, 5.40440e+01, 5.40440e+01, 7.00000e+00, 6.44372e-01, 1.56806e+00, 3.37540e+02
53, 625, 2.13965e+00, 9.67752e+00, 5.57363e+01, 5.57363e+01, 7.00000e+00, 6.51200e-01, 1.59961e+00, 3.37540e+02
54, 636, 2.17731e+00, 9.67192e+00, 5.81383e+01, 5.81383e+01, 7.00000e+00, 6.55660e-01, 1.65384e+00, 3.37540e+02
55, 650, 2.22524e+00, 9.66296e+00, 6.00489e+01, 6.00489e+01, 7.00000e+00, 6.63077e-01, 1.67071e+00, 3.37540e+02
56, 662, 2.26632e+00, 9.65251e+00, 6.14683e+01, 6.14683e+01, 7.00000e+00, 6.57100e-01, 1.64343e+00, 3.37540e+02
57, 673, 2.30398e+00, 9.64613e+00, 6.27238e+01, 6.27238e+01, 7.00000e+00, 6.61218e-01, 1.75495e+00, 3.37540e+02
58, 682, 2.33479e+00, 9.63858e+00, 6.30514e+01, 6.30514e+01, 7.00000e+00, 6.73021e-01, 1.70743e+00, 3.37540e+02
59, 695, 2.37930e+00, 9.63314e+00, 6.63268e+01, 6.63268e+01, 7.00000e+00, 6.89209e-01, 1.80227e+00, 3.37540e+02
60, 707, 2.42038e+00, 9.62586e+00, 0.00000e+00, 0.00000e+00, 2.47000e+02, 6.91655e-01, 1.73919e+00, 6.27302e+01
61, 719, 2.46146e+00, 9.61261e+00, 6.99843e+01, 6.99843e+01, 2.47000e+02, 6.95410e-01, 1.77925e+00, 6.27302e+01
62, 730, 2.49912e+00, 9.60199e+00, 7.20041e+01, 7.20041e+01, 2.47000e+02, 7.00000e-01, 1.77063e+00, 6.27302e+01
63, 740, 2.53335e+00, 9.58997e+00, 7.29867e+01, 7.29867e+01, 2.47000e+02, 6.95946e-01, 1.85487e+00, 6.27302e+01
64, 752, 2.57443e+00, 9.57375e+00, 7.32597e+01, 7.32597e+01, 2.47000e+02, 7.04787e-01, 1.84729e+00, 6.27302e+01
65, 765, 2.61894e+00, 9.55806e+00, 7.42423e+01, 7.42423e+01, 2.47000e+02, 7.13725e-01, 1.84099e+00, 6.27302e+01
66, 775, 2.65317e+00, 9.54964e+00, 7.48974e+01, 7.48974e+01, 2.47000e+02, 7.26452e-01, 1.92532e+00, 6.27302e+01
67, 788, 2.69768e+00, 9.46937e+00, 2.93148e+01, 2.93148e+01, 2.47000e+02, 2.94416e-01, 2.34545e+00, 6.27302e+01
68, 799, 2.73533e+00, 9.53579e+00, 2.96969e+01, 2.96969e+01, 2.47000e+02, 1.46433e-01, 2.81065e+00, 6.27302e+01
69, 810, 2.77299e+00, 9.58608e+00, 3.30815e+01, 3.30815e+01, 2.47000e+02, 1.19753e-01, 3.27243e+00, 6.27302e+01
70, 817, 2.79696e+00, 9.64469e+00, 3.70666e+01, 3.70666e+01, 2.47000e+02, 1.13831e-01, 3.66548e+00, 6.27302e+01
71, 829, 2.83804e+00, 9.71373e+00, 3.73395e+01, 3.73395e+01, 2.47000e+02, 1.18215e-01, 4.23147e+00, 6.27302e+01
72, 838, 2.86885e+00, 9.80855e+00, 4.99498e+01, 4.99498e+01, 2.47000e+02, 1.16945e-01, 4.58565e+00, 6.27302e+01
73, 851, 2.91335e+00, 9.85107e+00, 5.27885e+01, 5.27885e+01, 2.47000e+02, 1.26910e-01, 4.27606e+00, 6.27302e+01
74, 862, 2.95101e+00, 9.87653e+00, 5.91209e+01, 5.91209e+01, 2.47000e+02, 1.28770e-01, 3.34561e+00, 6.27302e+01
75, 873, 2.98867e+00, 9.87027e+00, 6.13045e+01, 6.13045e+01, 2.47000e+02, 1.30584e-01, 2.41504e+00, 6.27302e+01
76, 879, 3.00921e+00, 9.84432e+00, 6.23417e+01, 6.23417e+01, 2.47000e+02, 1.33106e-01, 1.97859e+00, 6.27302e+01
77, 887, 3.03660e+00, 9.79112e+00, 5.77015e+01, 5.77015e+01, 2.47000e+02, 1.53326e-01, 1.66692e+00, 6.27302e+01
78, 899, 3.07768e+00, 9.74389e+00, 6.08132e+01, 6.08132e+01, 2.47000e+02, 1.66852e-01, 1.70725e+00, 6.27302e+01
79, 909, 3.11191e+00, 9.70663e+00, 6.40886e+01, 6.40886e+01, 2.47000e+02, 2.09021e-01, 1.59314e+00, 6.27302e+01
80, 923, 3.15984e+00, 9.68988e+00, 7.09669e+01, 7.09669e+01, 2.47000e+02, 2.87107e-01, 1.73437e+00, 6.27302e+01
81, 934, 3.19750e+00, 9.68124e+00, 7.23316e+01, 7.23316e+01, 2.47000e+02, 3.41542e-01, 1.89197e+00, 6.27302e+01
82, 942, 3.22489e+00, 9.67318e+00, 7.35326e+01, 7.35326e+01, 2.47000e+02, 3.77919e-01, 1.90875e+00, 6.27302e+01
83, 952, 3.25912e+00, 9.66811e+00, 7.69172e+01, 7.69172e+01, 2.47000e+02, 4.09664e-01, 1.94800e+00, 6.27302e+01
84, 967, 3.31047e+00, 9.65261e+00, 7.69172e+01, 7.69172e+01, 2.47000e+02, 4.33299e-01, 1.91046e+00, 6.27302e+01
85, 980, 3.35498e+00, 9.63717e+00, 8.16119e+01, 8.16119e+01, 2.47000e+02, 4.45918e-01, 1.98623e+00, 6.27302e+01
86, 991, 3.39264e+00, 9.61581e+00, 8.25945e+01, 8.25945e+01, 2.47000e+02, 4.64178e-01, 1.88627e+00, 6.27302e+01
87, 1002, 3.43029e+00, 9.59763e+00, 8.44693e+01, 8.44693e+01, 2.47000e+02, 4.87026e-01, 2.11594e+00, 6.27302e+01
88, 1015, 3.47480e+00, 9.58943e+00, 9.01467e+01, 9.01467e+01, 2.47000e+02, 5.06404e-01, 2.12055e+00, 6.27302e+01
89, 1027, 3.51588e+00, 9.57846e+00, 9.49506e+01, 9.49506e+01, 2.47000e+02, 5.18987e-01, 2.28803e+00, 6.27302e+01
90, 1035, 3.54327e+00, 9.57155e+00, 9.86627e+01, 9.86627e+01, 2.47000e+02, 5.39130e-01, 2.28163e+00, 6.27302e+01
91, 1043, 3.57065e+00, 9.56976e+00, 9.79530e+01, 9.79530e+01, 2.47000e+02, 5.57047e-01, 2.46492e+00, 6.27302e+01
92, 1056, 3.61516e+00, 9.56101e+00, 1.02047e+02, 1.02047e+02, 2.47000e+02, 5.70076e-01, 2.37833e+00, 6.27302e+01
93, 1067, 3.65282e+00, 9.55427e+00, 1.09253e+02, 1.09253e+02, 2.47000e+02, 5.81068e-01, 2.45540e+00, 6.27302e+01
94, 1081, 3.70075e+00, 9.54501e+00, 1.11928e+02, 1.11928e+02, 2.47000e+02, 5.90194e-01, 2.38821e+00, 6.27302e+01
95, 1090, 3.73156e+00, 9.53533e+00, 1.16077e+02, 1.16077e+02, 2.47000e+02, 6.02752e-01, 2.48853e+00, 6.27302e+01
96, 1099, 3.76237e+00, 9.52340e+00, 1.18206e+02, 1.18206e+02, 2.47000e+02, 6.13285e-01, 2.55608e+00, 6.27302e+01
97, 1111, 3.80345e+00, 9.52027e+00, 1.20783e+02, 1.20783e+02, 2.47000e+02, 6.20162e-01, 2.65918e+00, 6.27302e+01
98, 1123, 3.84453e+00, 9.51282e+00, 1.24768e+02, 1.24768e+02, 2.47000e+02, 6.31345e-01, 2.67681e+00, 6.27302e+01
99, 1134, 3.88219e+00, 9.51303e+00, 1.29954e+02, 1.29954e+02, 2.47000e+02, 6.40212e-01, 2.77188e+00, 6.27302e+01
100, 1145, 3.91985e+00, 9.50583e+00, 1.33448e+02, 1.33448e+02, 2.47000e+02, 6.44541e-01, 2.76151e+00, 6.27302e+01
101, 1154, 3.95066e+00, 9.50113e+00, 1.37214e+02, 1.37214e+02, 2.47000e+02, 6.49047e-01, 2.80698e+00, 6.27302e+01
102, 1165, 3.98832e+00, 9.49105e+00, 1.40872e+02, 1.40872e+02, 2.47000e+02, 6.61803e-01, 2.89529e+00, 6.27302e+01
103, 1176, 4.02597e+00, 9.47993e+00, 1.42218e+02, 1.42218e+02, 2.47000e+02, 6.73469e-01, 2.84214e+00, 6.27302e+01
104, 1189, 4.07048e+00, 9.47057e+00, 1.46531e+02, 1.46531e+02, 2.47000e+02, 6.77881e-01, 2.91677e+00, 6.27302e+01
105, 1201, 4.11156e+00, 9.46415e+00, 1.55210e+02, 1.55210e+02, 2.47000e+02, 6.81932e-01, 2.87826e+00, 6.27302e+01
106, 1212, 4.14922e+00, 9.45264e+00, 1.57940e+02, 1.57940e+02, 2.47000e+02, 6.85644e-01, 2.89547e+00, 6.27302e+01
107, 1224, 4.19030e+00, 9.45005e+00, 1.61051e+02, 1.61051e+02, 2.47000e+02, 7.04248e-01, 3.00709e+00, 6.27302e+01
108, 1233, 4.22111e+00, 9.44501e+00, 1.66183e+02, 1.66183e+02, 2.47000e+02, 7.12084e-01, 3.03324e+00, 6.27302e+01
109, 1244, 4.25877e+00, 9.44179e+00, 1.70714e+02, 1.70714e+02, 2.47000e+02, 7.18650e-01, 3.01332e+00, 6.27302e+01
110, 1254, 4.29300e+00, 9.43875e+00, 1.76380e+02, 1.76380e+02, 2.47000e+02, 7.24083e-01, 3.05853e+00, 6.27302e+01
111, 1265, 4.33066e+00, 9.43798e+00, 1.82985e+02, 1.82985e+02, 2.47000e+02, 7.27273e-01, 3.12939e+00, 6.27302e+01
112, 1278, 4.37516e+00, 9.43247e+00, 1.87516e+02, 1.87516e+02, 2.47000e+02, 7.31612e-01, 3.14481e+00, 6.27302e+01
113, 1290, 4.41625e+00, 9.42336e+00, 1.91174e+02, 1.91174e+02, 2.47000e+02, 7.40310e-01, 3.15187e+00, 6.27302e+01
114, 1299, 4.44706e+00, 9.41896e+00, 1.94122e+02, 1.94122e+02, 2.47000e+02, 7.43649e-01, 3.16268e+00, 6.27302e+01
115, 1310, 4.48472e+00, 9.41610e+00, 2.00891e+02, 2.00891e+02, 2.47000e+02, 7.48092e-01, 3.16817e+00, 6.27302e+01
116, 1318, 4.51210e+00, 9.41319e+00, 2.04876e+02, 2.04876e+02, 2.47000e+02, 7.54173e-01, 3.25275e+00, 6.27302e+01
117, 1332, 4.56003e+00, 9.40537e+00, 2.08861e+02, 2.08861e+02, 2.47000e+02, 7.59760e-01, 3.31506e+00, 6.27302e+01
118, 1344, 4.60111e+00, 9.40090e+00, 2.11220e+02, 2.11220e+02, 2.47000e+02, 7.66369e-01, 3.30784e+00, 6.27302e+01
119, 1353, 4.63192e+00, 9.40812e+00, 2.15478e+02, 2.15478e+02, 2.47000e+02, 7.69401e-01, 3.44241e+00, 6.27302e+01
120, 1364, 4.66958e+00, 9.40143e+00, 0.00000e+00, 0.00000e+00, 1.61000e+02, 7.75660e-01, 3.42369e+00, 5.62583e+01
121, 1375, 4.70724e+00, 9.39315e+00, 2.23066e+02, 2.23066e+02, 1.61000e+02, 7.74545e-01, 3.50597e+00, 5.62583e+01
122, 1388, 4.75174e+00, 9.38125e+00, 2.25741e+02, 2.25741e+02, 1.61000e+02, 7.75937e-01, 3.45470e+00, 5.62583e+01
123, 1400, 4.79283e+00, 9.36184e+00, 2.28744e+02, 2.28744e+02, 1.61000e+02, 7.77857e-01, 3.48702e+00, 5.62583e+01
124, 1413, 4.83733e+00, 9.34085e+00, 2.30927e+02, 2.30927e+02, 1.61000e+02, 7.81316e-01, 3.45102e+00, 5.62583e+01
125, 1421, 4.86472e+00, 9.32521e+00, 2.34640e+02, 2.34640e+02, 1.61000e+02, 7.91696e-01, 3.40742e+00, 5.62583e+01
126, 1435, 4.91265e+00, 9.30181e+00, 2.32947e+02, 2.32947e+02, 1.61000e+02, 8.01394e-01, 3.51638e+00, 5.62583e+01
127, 1445, 4.94688e+00, 9.08349e+00, 1.24968e+02, 1.24968e+02, 1.61000e+02, 4.99654e-01, 3.86444e+00, 5.62583e+01
128, 1457, 4.98796e+00, 9.16859e+00, 1.25350e+02, 1.25350e+02, 1.61000e+02, 3.38367e-01, 4.46340e+00, 5.62583e+01
129, 1467, 5.02220e+00, 9.25573e+00, 1.30427e+02, 1.30427e+02, 1.61000e+02, 2.67212e-01, 5.12325e+00, 5.62583e+01
130, 1474, 5.04616e+00, 9.31269e+00, 1.01931e+02, 1.01931e+02, 1.61000e+02, 2.24559e-01, 5.93999e+00, 5.62583e+01
131, 1486, 5.08724e+00, 9.40805e+00, 9.79463e+01, 9.79463e+01, 1.61000e+02, 2.11306e-01, 6.77405e+00, 5.62583e+01
132, 1498, 5.12832e+00, 9.54734e+00, 1.11375e+02, 1.11375e+02, 1.61000e+02, 2.05607e-01, 7.39899e+00, 5.62583e+01
133, 1511, 5.17283e+00, 9.60101e+00, 1.01592e+02, 1.01592e+02, 1.61000e+02, 1.98544e-01, 7.24752e+00, 5.62583e+01
134, 1525, 5.22076e+00, 9.66750e+00, 1.16713e+02, 1.16713e+02, 1.61000e+02, 1.96066e-01, 6.11577e+00, 5.62583e+01
135, 1534, 5.25157e+00, 9.67524e+00, 1.11473e+02, 1.11473e+02, 1.61000e+02, 1.95567e-01, 4.99733e+00, 5.62583e+01
136, 1542, 5.27895e+00, 9.67499e+00, 1.22336e+02, 1.22336e+02, 1.61000e+02, 1.99741e-01, 4.29648e+00, 5.62583e+01
137, 1550, 5.30634e+00, 9.62783e+00, 1.02957e+02, 1.02957e+02, 1.61000e+02, 2.07742e-01, 3.74524e+00, 5.62583e+01
138, 1557, 5.33031e+00, 9.60752e+00, 1.09344e+02, 1.09344e+02, 1.61000e+02, 2.09377e-01, 3.49974e+00, 5.62583e+01
139, 1564, 5.35427e+00, 9.57069e+00, 1.05031e+02, 1.05031e+02, 1.61000e+02, 2.33376e-01, 3.41934e+00, 5.62583e+01
140, 1574, 5.38851e+00, 9.55822e+00, 1.11090e+02, 1.11090e+02, 1.61000e+02, 2.75095e-01, 3.37081e+00, 5.62583e+01
141, 1585, 5.42616e+00, 9.55453e+00, 1.16604e+02, 1.16604e+02, 1.61000e+02, 3.10410e-01, 3.39881e+00, 5.62583e+01
142, 1595, 5.46040e+00, 9.54392e+00, 1.24956e+02, 1.24956e+02, 1.61000e+02, 3.29781e-01, 3.45654e+00, 5.62583e+01
143, 1605, 5.49463e+00, 9.54323e+00, 1.34018e+02, 1.34018e+02, 1.61000e+02, 3.46417e-01, 3.48849e+00, 5.62583e+01
144, 1616, 5.53229e+00, 9.53130e+00, 1.42261e+02, 1.42261e+02, 1.61000e+02, 3.63861e-01, 3.39053e+00, 5.62583e+01
145, 1630, 5.58022e+00, 9.51374e+00, 1.46465e+02, 1.46465e+02, 1.61000e+02, 3.77301e-01, 3.40987e+00, 5.62583e+01
146, 1638, 5.60761e+00, 9.49163e+00, 1.51432e+02, 1.51432e+02, 1.61000e+02, 3.92552e-01, 3.31620e+00, 5.62583e+01
147, 1647, 5.63842e+00, 9.47584e+00, 1.57656e+02, 1.57656e+02, 1.61000e+02, 4.15301e-01, 3.40783e+00, 5.62583e+01
148, 1660, 5.68292e+00, 9.46111e+00, 1.64425e+02, 1.64425e+02, 1.61000e+02, 4.42169e-01, 3.40446e+00, 5.62583e+01
149, 1667, 5.70689e+00, 9.44942e+00, 1.69447e+02, 1.69447e+02, 1.61000e+02, 4.61308e-01, 3.43015e+00, 5.62583e+01
150, 1678, 5.74454e+00, 9.44050e+00, 1.74633e+02, 1.74633e+02, 1.61000e+02, 4.80334e-01, 3.63621e+00, 5.62583e+01
151, 1687, 5.77535e+00, 9.43252e+00, 1.80747e+02, 1.80747e+02, 1.61000e+02, 5.02075e-01, 3.45583e+00, 5.62583e+01
152, 1703, 5.83013e+00, 9.42621e+00, 1.84841e+02, 1.84841e+02, 1.61000e+02, 5.19671e-01, 3.72082e+00, 5.62583e+01
153, 1710, 5.85409e+00, 9.41567e+00, 1.89482e+02, 1.89482e+02, 1.61000e+02, 5.28655e-01, 3.69963e+00, 5.62583e+01
154, 1718, 5.88148e+00, 9.40406e+00, 1.97779e+02, 1.97779e+02, 1.61000e+02, 5.44820e-01, 3.72244e+00, 5.62583e+01
155, 1734, 5.93626e+00, 9.39395e+00, 2.07169e+02, 2.07169e+02, 1.61000e+02, 5.60554e-01, 3.86283e+00, 5.62583e+01
156, 1745, 5.97391e+00, 9.38538e+00, 2.20434e+02, 2.20434e+02, 1.61000e+02, 5.68481e-01, 3.92774e+00, 5.62583e+01
157, 1753, 6.00130e+00, 9.37716e+00, 2.26712e+02, 2.26712e+02, 1.61000e+02, 5.78437e-01, 3.99793e+00, 5.62583e+01
158, 1765, 6.04238e+00, 9.36595e+00, 2.38667e+02, 2.38667e+02, 1.61000e+02, 5.91501e-01, 4.09106e+00, 5.62583e+01
159, 1775, 6.07662e+00, 9.35661e+00, 2.44836e+02, 2.44836e+02, 1.61000e+02, 6.05634e-01, 4.08214e+00, 5.62583e+01
160, 1783, 6.10401e+00, 9.35141e+00, 2.52751e+02, 2.52751e+02, 1.61000e+02, 6.21425e-01, 4.12804e+00, 5.62583e+01
161, 1792, 6.13482e+00, 9.34918e+00, 2.58047e+02, 2.58047e+02, 1.61000e+02, 6.33929e-01, 4.10622e+00, 5.62583e+01
162, 1801, 6.16563e+00, 9.34824e+00, 2.71803e+02, 2.71803e+02, 1.61000e+02, 6.42421e-01, 4.18719e+00, 5.62583e+01
163, 1811, 6.19986e+00, 9.34575e+00, 2.75843e+02, 2.75843e+02, 1.61000e+02, 6.52678e-01, 4.39137e+00, 5.62583e+01
164, 1822, 6.23752e+00, 9.33436e+00, 2.86652e+02, 2.86652e+02, 1.61000e+02, 6.61910e-01, 4.22021e+00, 5.62583e+01
165, 1832, 6.27175e+00, 9.33098e+00, 3.00518e+02, 3.00518e+02, 1.61000e+02, 6.69760e-01, 4.38368e+00, 5.62583e+01
166, 1845, 6.31626e+00, 9.33175e+00, 3.16130e+02, 3.16130e+02, 1.61000e+02, 6.80759e-01, 4.45315e+00, 5.62583e+01
167, 1856, 6.35392e+00, 9.33118e+00, 3.23509e+02, 3.23509e+02, 1.61000e+02, 6.86422e-01, 4.45157e+00, 5.62583e+01
168, 1868, 6.39500e+00, 9.32405e+00, 3.27548e+02, 3.27548e+02, 1.61000e+02, 6.92184e-01, 4.38666e+00, 5.62583e+01
169, 1875, 6.41896e+00, 9.31523e+00, 3.36992e+02, 3.36992e+02, 1.61000e+02, 6.97067e-01, 4.42861e+00, 5.62583e+01
170, 1885, 6.45320e+00, 9.30819e+00, 3.42287e+02, 3.42287e+02, 1.61000e+02, 7.07692e-01, 4.47827e+00, 5.62583e+01
171, 1893, 6.48058e+00, 9.30093e+00, 3.51131e+02, 3.51131e+02, 1.61000e+02, 7.13682e-01, 4.55048e+00, 5.62583e+01
172, 1905, 6.52167e+00, 9.29569e+00, 3.62922e+02, 3.62922e+02, 1.61000e+02, 7.19685e-01, 4.61207e+00, 5.62583e+01
173, 1917, 6.56275e+00, 9.29053e+00, 3.68654e+02, 3.68654e+02, 1.61000e+02, 7.27700e-01, 4.70660e+00, 5.62583e+01
174, 1928, 6.60041e+00, 9.28315e+00, 3.76297e+02, 3.76297e+02, 1.61000e+02, 7.33402e-01, 4.67443e+00, 5.62583e+01
175, 1937, 6.63122e+00, 9.28014e+00, 3.92892e+02, 3.92892e+02, 1.61000e+02, 7.41869e-01, 4.75487e+00, 5.62583e+01
176, 1950, 6.67572e+00, 9.27714e+00, 4.02882e+02, 4.02882e+02, 1.61000e+02, 7.46667e-01, 4.79686e+00, 5.62583e+01
177, 1960, 6.70996e+00, 9.27351e+00, 4.17949e+02, 4.17949e+02, 1.61000e+02, 7.54082e-01, 4.76192e+00, 5.62583e+01
