controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 2, 4.65414e-02, 1.01593e+01, 1.09180e-01, 1.09180e-01, -9.40000e+01, 5.00000e-01, 5.57415e-03
2, 3, 6.98121e-02, 1.01532e+01, 1.63770e-01, 1.63770e-01, -9.40000e+01, 3.33333e-01, 1.01569e-02
3, 4, 9.30828e-02, 1.01482e+01, 2.18360e-01, 2.18360e-01, -9.40000e+01, 2.50000e-01, 1.53594e-02
4, 5, 1.16354e-01, 1.01453e+01, 2.72950e-01, 2.72950e-01, -9.40000e+01, 2.00000e-01, 2.33746e-02
5, 6, 1.39624e-01, 1.01415e+01, 4.36719e-01, 4.36719e-01, -9.40000e+01, 1.66667e-01, 2.58196e-02
6, 7, 1.62895e-01, 1.01399e+01, 4.91309e-01, 4.91309e-01, -9.40000e+01, 1.42857e-01, 3.68588e-02
7, 8, 1.86166e-01, 1.01402e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 1.25000e-01, 4.64546e-02
8, 9, 2.09436e-01, 1.01391e+01, 5.57922e-01, 5.57922e-01, -9.40000e+01, 1.11111e-01, 4.28478e-02
9, 10, 2.32707e-01, 1.01401e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 1.00000e-01, 5.43233e-02
10, 11, 2.55978e-01, 1.01400e+01, 4.48742e-01, 4.48742e-01, -9.40000e+01, 9.09091e-02, 5.15770e-02
11, 12, 2.79248e-01, 1.01400e+01, 5.57922e-01, 5.57922e-01, -9.40000e+01, 8.33333e-02, 5.70462e-02
12, 13, 3.02519e-01, 1.01374e+01, 6.67102e-01, 6.67102e-01, -9.40000e+01, 7.69231e-02, 4.28294e-02
13, 14, 3.25790e-01, 1.01355e+01, 8.30872e-01, 8.30872e-01, -9.40000e+01, 7.14286e-02, 6.04272e-02
14, 15, 3.49061e-01, 1.01316e+01, 9.40052e-01, 9.40052e-01, -9.40000e+01, 6.66667e-02, 5.23768e-02
15, 16, 3.72331e-01, 1.01258e+01, 9.40052e-01, 9.40052e-01, -9.40000e+01, 6.25000e-02, 5.05250e-02
16, 17, 3.95602e-01, 1.01218e+01, 9.40052e-01, 9.40052e-01, -9.40000e+01, 5.88235e-02, 5.53103e-02
17, 17, 3.95602e-01, 1.01190e+01, 9.40052e-01, 9.40052e-01, -9.40000e+01, 1.76471e-01, 5.37034e-02
18, 17, 3.95602e-01, 1.01236e+01, 9.94641e-01, 9.94641e-01, -9.40000e+01, 1.17647e-01, 5.47149e-02
19, 18, 4.18873e-01, 1.01167e+01, 1.04923e+00, 1.04923e+00, -9.40000e+01, 1.66667e-01, 4.82156e-02
20, 20, 4.65414e-01, 1.01079e+01, 1.10382e+00, 1.10382e+00, -9.40000e+01, 2.00000e-01, 5.39191e-02
21, 21, 4.88685e-01, 1.00899e+01, 1.21300e+00, 1.21300e+00, -9.40000e+01, 1.42857e-01, 3.89764e-02
22, 22, 5.11956e-01, 1.00833e+01, 1.32218e+00, 1.32218e+00, -9.40000e+01, 2.27273e-01, 7.14600e-02
23, 23, 5.35226e-01, 1.00756e+01, 1.54054e+00, 1.54054e+00, -9.40000e+01, 2.17391e-01, 7.07370e-02
24, 24, 5.58497e-01, 1.00733e+01, 1.47393e+00, 1.47393e+00, -9.40000e+01, 2.08333e-01, 7.90779e-02
25, 25, 5.81768e-01, 1.00666e+01, 1.47393e+00, 1.47393e+00, -9.40000e+01, 2.40000e-01, 6.82877e-02
26, 26, 6.05038e-01, 1.00693e+01, 1.59433e+00, 1.59433e+00, -9.40000e+01, 2.69231e-01, 9.11247e-02
27, 27, 6.28309e-01, 1.00608e+01, 1.59433e+00, 1.59433e+00, -9.40000e+01, 2.96296e-01, 6.59627e-02
28, 28, 6.51580e-01, 1.00617e+01, 1.59433e+00, 1.59433e+00, -9.40000e+01, 2.85714e-01, 9.32395e-02
29, 27, 6.28309e-01, 1.00562e+01, 1.53974e+00, 1.53974e+00, -9.40000e+01, 2.96296e-01, 7.25647e-02
30, 27, 6.28309e-01, 1.00667e+01, 1.53974e+00, 1.53974e+00, -9.40000e+01, 2.59259e-01, 7.27394e-02
31, 29, 6.74851e-01, 1.00443e+01, 1.64892e+00, 1.64892e+00, -9.40000e+01, 3.44828e-01, 7.52604e-02
32, 29, 6.74851e-01, 1.00422e+01, 1.86728e+00, 1.86728e+00, -9.40000e+01, 3.44828e-01, 6.38666e-02
33, 30, 6.98121e-01, 1.00461e+01, 1.81269e+00, 1.81269e+00, -9.40000e+01, 3.33333e-01, 9.58326e-02
34, 30, 6.98121e-01, 1.00462e+01, 1.86728e+00, 1.86728e+00, -9.40000e+01, 3.66667e-01, 1.04107e-01
35, 31, 7.21392e-01, 1.00377e+01, 2.03105e+00, 2.03105e+00, -9.40000e+01, 3.54839e-01, 8.17836e-02
36, 32, 7.44663e-01, 1.00339e+01, 2.24941e+00, 2.24941e+00, -9.40000e+01, 3.43750e-01, 8.82758e-02
37, 32, 7.44663e-01, 1.00377e+01, 2.24941e+00, 2.24941e+00, -9.40000e+01, 3.43750e-01, 9.04865e-02
38, 33, 7.67933e-01, 1.00381e+01, 2.19482e+00, 2.19482e+00, -9.40000e+01, 3.63636e-01, 1.09251e-01
39, 34, 7.91204e-01, 1.00277e+01, 2.14023e+00, 2.14023e+00, -9.40000e+01, 3.52941e-01, 1.02680e-01
40, 35, 8.14475e-01, 1.00224e+01, 2.52236e+00, 2.52236e+00, -9.40000e+01, 3.71429e-01, 8.37003e-02
41, 37, 8.61016e-01, 1.00123e+01, 2.41318e+00, 2.41318e+00, -9.40000e+01, 3.78378e-01, 9.51891e-02
42, 38, 8.84287e-01, 1.00110e+01, 2.84990e+00, 2.84990e+00, -9.40000e+01, 3.68421e-01, 9.75808e-02
43, 39, 9.07558e-01, 1.00046e+01, 2.83868e+00, 2.83868e+00, -9.40000e+01, 4.10256e-01, 9.37045e-02
44, 40, 9.30828e-01, 1.00025e+01, 2.56573e+00, 2.56573e+00, -9.40000e+01, 4.25000e-01, 1.03942e-01
45, 41, 9.54099e-01, 9.99133e+00, 2.78409e+00, 2.78409e+00, -9.40000e+01, 4.39024e-01, 1.12523e-01
46, 42, 9.77370e-01, 9.99139e+00, 3.05704e+00, 3.05704e+00, -9.40000e+01, 4.28571e-01, 1.23354e-01
47, 43, 1.00064e+00, 9.99180e+00, 3.17744e+00, 3.17744e+00, -9.40000e+01, 4.18605e-01, 1.37131e-01
48, 44, 1.02391e+00, 9.98876e+00, 3.45039e+00, 3.45039e+00, -9.40000e+01, 4.09091e-01, 1.24613e-01
49, 45, 1.04718e+00, 9.98975e+00, 3.50498e+00, 3.50498e+00, -9.40000e+01, 4.00000e-01, 1.39000e-01
50, 46, 1.07045e+00, 9.98114e+00, 3.72334e+00, 3.72334e+00, -9.40000e+01, 3.91304e-01, 1.17061e-01
51, 47, 1.09372e+00, 9.96810e+00, 4.21465e+00, 4.21465e+00, -9.40000e+01, 4.25532e-01, 1.18475e-01
52, 48, 1.11699e+00, 9.95833e+00, 4.21465e+00, 4.21465e+00, -9.40000e+01, 4.58333e-01, 1.32366e-01
53, 49, 1.14026e+00, 9.94690e+00, 4.26924e+00, 4.26924e+00, -9.40000e+01, 4.48980e-01, 1.19250e-01
54, 49, 1.14026e+00, 9.93553e+00, 4.10547e+00, 4.10547e+00, -9.40000e+01, 4.89796e-01, 1.15144e-01
55, 50, 1.16354e+00, 9.92337e+00, 4.10547e+00, 4.10547e+00, -9.40000e+01, 5.20000e-01, 1.08778e-01
56, 51, 1.18681e+00, 9.91358e+00, 4.16006e+00, 4.16006e+00, -9.40000e+01, 5.68627e-01, 1.02594e-01
57, 52, 1.21008e+00, 9.91151e+00, 4.21465e+00, 4.21465e+00, -9.40000e+01, 5.57692e-01, 1.20297e-01
58, 53, 1.23335e+00, 9.89814e+00, 4.26924e+00, 4.26924e+00, -9.40000e+01, 5.84906e-01, 1.16284e-01
59, 54, 1.25662e+00, 9.88802e+00, 4.37842e+00, 4.37842e+00, -9.40000e+01, 5.74074e-01, 1.41601e-01
60, 55, 1.27989e+00, 9.89427e+00, 0.00000e+00, 0.00000e+00, -3.20000e+01, 5.81818e-01, 1.47540e-01
61, 56, 1.30316e+00, 9.88817e+00, 4.70595e+00, 4.70595e+00, -3.20000e+01, 5.89286e-01, 1.63877e-01
62, 57, 1.32643e+00, 9.87903e+00, 4.96768e+00, 4.96768e+00, -3.20000e+01, 5.78947e-01, 1.39247e-01
63, 57, 1.32643e+00, 9.87543e+00, 5.13145e+00, 5.13145e+00, -3.20000e+01, 6.14035e-01, 1.54319e-01
64, 58, 1.34970e+00, 9.85951e+00, 5.18604e+00, 5.18604e+00, -3.20000e+01, 6.37931e-01, 1.31082e-01
65, 59, 1.37297e+00, 9.86073e+00, 5.73194e+00, 5.73194e+00, -3.20000e+01, 6.27119e-01, 1.68314e-01
66, 59, 1.37297e+00, 9.85405e+00, 5.89571e+00, 5.89571e+00, -3.20000e+01, 6.44068e-01, 1.53191e-01
67, 60, 1.39624e+00, 9.86864e+00, 2.01983e+00, 2.01983e+00, -3.20000e+01, 1.66667e-01, 2.02981e-01
68, 61, 1.41951e+00, 9.91818e+00, 2.18360e+00, 2.18360e+00, -3.20000e+01, 8.19672e-02, 2.54452e-01
69, 61, 1.41951e+00, 9.94762e+00, 2.45655e+00, 2.45655e+00, -3.20000e+01, 6.55738e-02, 2.65671e-01
70, 61, 1.41951e+00, 9.96590e+00, 3.54834e+00, 3.54834e+00, -3.20000e+01, 6.55738e-02, 2.74693e-01
71, 62, 1.44278e+00, 1.00015e+01, 3.76670e+00, 3.76670e+00, -3.20000e+01, 6.45161e-02, 2.99775e-01
72, 62, 1.44278e+00, 1.00447e+01, 4.20342e+00, 4.20342e+00, -3.20000e+01, 8.06452e-02, 3.46067e-01
73, 63, 1.46605e+00, 1.00617e+01, 4.09424e+00, 4.09424e+00, -3.20000e+01, 9.52381e-02, 2.97526e-01
74, 64, 1.48933e+00, 1.00625e+01, 4.42178e+00, 4.42178e+00, -3.20000e+01, 1.09375e-01, 2.06609e-01
75, 65, 1.51260e+00, 1.00629e+01, 4.47637e+00, 4.47637e+00, -3.20000e+01, 1.07692e-01, 1.92227e-01
76, 64, 1.48933e+00, 1.00376e+01, 4.20342e+00, 4.20342e+00, -3.20000e+01, 1.09375e-01, 1.02522e-01
77, 63, 1.46605e+00, 1.00143e+01, 3.05704e+00, 3.05704e+00, -3.20000e+01, 1.11111e-01, 1.29303e-01
78, 63, 1.46605e+00, 9.98348e+00, 3.65752e+00, 3.65752e+00, -3.20000e+01, 1.11111e-01, 1.13880e-01
79, 64, 1.48933e+00, 9.95636e+00, 3.38458e+00, 3.38458e+00, -3.20000e+01, 1.87500e-01, 1.14456e-01
80, 65, 1.51260e+00, 9.95885e+00, 4.25801e+00, 4.25801e+00, -3.20000e+01, 2.92308e-01, 1.52101e-01
81, 66, 1.53587e+00, 9.95302e+00, 4.14883e+00, 4.14883e+00, -3.20000e+01, 3.03030e-01, 1.39338e-01
82, 66, 1.53587e+00, 9.95472e+00, 3.98506e+00, 3.98506e+00, -3.20000e+01, 3.18182e-01, 1.63671e-01
83, 68, 1.58241e+00, 9.93867e+00, 4.20342e+00, 4.20342e+00, -3.20000e+01, 3.52941e-01, 1.32734e-01
84, 68, 1.58241e+00, 9.92346e+00, 3.87588e+00, 3.87588e+00, -3.20000e+01, 3.52941e-01, 1.48023e-01
85, 68, 1.58241e+00, 9.90839e+00, 3.98506e+00, 3.98506e+00, -3.20000e+01, 3.67647e-01, 1.46285e-01
86, 69, 1.60568e+00, 9.88873e+00, 4.20342e+00, 4.20342e+00, -3.20000e+01, 3.76812e-01, 1.45969e-01
87, 69, 1.60568e+00, 9.87702e+00, 4.74932e+00, 4.74932e+00, -3.20000e+01, 4.34783e-01, 1.32018e-01
88, 70, 1.62895e+00, 9.86993e+00, 5.45899e+00, 5.45899e+00, -3.20000e+01, 4.85714e-01, 1.45578e-01
89, 71, 1.65222e+00, 9.86867e+00, 5.84112e+00, 5.84112e+00, -3.20000e+01, 4.78873e-01, 1.50013e-01
90, 71, 1.65222e+00, 9.85965e+00, 5.95030e+00, 5.95030e+00, -3.20000e+01, 5.07042e-01, 1.61201e-01
91, 72, 1.67549e+00, 9.85377e+00, 6.55079e+00, 6.55079e+00, -3.20000e+01, 5.13889e-01, 1.67363e-01
92, 71, 1.65222e+00, 9.85346e+00, 6.76915e+00, 6.76915e+00, -3.20000e+01, 5.91549e-01, 1.80992e-01
93, 72, 1.67549e+00, 9.84736e+00, 6.65997e+00, 6.65997e+00, -3.20000e+01, 6.11111e-01, 1.73909e-01
94, 72, 1.67549e+00, 9.84767e+00, 6.98751e+00, 6.98751e+00, -3.20000e+01, 5.97222e-01, 1.41052e-01
95, 73, 1.69876e+00, 9.83621e+00, 7.26046e+00, 7.26046e+00, -3.20000e+01, 6.02740e-01, 1.56137e-01
96, 75, 1.74530e+00, 9.82924e+00, 7.75177e+00, 7.75177e+00, -3.20000e+01, 6.40000e-01, 1.72049e-01
97, 75, 1.74530e+00, 9.81545e+00, 7.22460e+00, 7.22460e+00, -3.20000e+01, 6.26667e-01, 1.60586e-01
98, 76, 1.76857e+00, 9.79846e+00, 7.17001e+00, 7.17001e+00, -3.20000e+01, 6.44737e-01, 1.82566e-01
99, 77, 1.79184e+00, 9.78336e+00, 7.33378e+00, 7.33378e+00, -3.20000e+01, 6.49351e-01, 1.68333e-01
100, 78, 1.81512e+00, 9.76799e+00, 7.33378e+00, 7.33378e+00, -3.20000e+01, 6.66667e-01, 1.79633e-01
101, 79, 1.83839e+00, 9.76069e+00, 7.00624e+00, 7.00624e+00, -3.20000e+01, 6.96203e-01, 1.95311e-01
102, 80, 1.86166e+00, 9.75743e+00, 7.98886e+00, 7.98886e+00, -3.20000e+01, 7.12500e-01, 1.83127e-01
103, 81, 1.88493e+00, 9.74212e+00, 7.93427e+00, 7.93427e+00, -3.20000e+01, 7.16049e-01, 1.89928e-01
104, 82, 1.90820e+00, 9.73757e+00, 8.09804e+00, 8.09804e+00, -3.20000e+01, 7.07317e-01, 2.15657e-01
105, 82, 1.90820e+00, 9.74157e+00, 8.42557e+00, 8.42557e+00, -3.20000e+01, 7.07317e-01, 2.05232e-01
106, 83, 1.93147e+00, 9.73799e+00, 9.18983e+00, 9.18983e+00, -3.20000e+01, 7.34940e-01, 2.13029e-01
107, 84, 1.95474e+00, 9.73627e+00, 9.51737e+00, 9.51737e+00, -3.20000e+01, 7.26190e-01, 2.31092e-01
108, 85, 1.97801e+00, 9.72637e+00, 9.29901e+00, 9.29901e+00, -3.20000e+01, 7.52941e-01, 2.13091e-01
109, 86, 2.00128e+00, 9.72217e+00, 9.73573e+00, 9.73573e+00, -3.20000e+01, 7.44186e-01, 2.05632e-01
110, 87, 2.02455e+00, 9.71680e+00, 9.89950e+00, 9.89950e+00, -3.20000e+01, 7.35632e-01, 2.10762e-01
111, 88, 2.04782e+00, 9.70929e+00, 9.95409e+00, 9.95409e+00, -3.20000e+01, 7.61364e-01, 2.32073e-01
112, 89, 2.07109e+00, 9.69969e+00, 1.02816e+01, 1.02816e+01, -3.20000e+01, 7.64045e-01, 2.17315e-01
113, 90, 2.09436e+00, 9.70262e+00, 1.05000e+01, 1.05000e+01, -3.20000e+01, 7.77778e-01, 2.38519e-01
114, 91, 2.11763e+00, 9.69926e+00, 1.06450e+01, 1.06450e+01, -3.20000e+01, 7.80220e-01, 2.16805e-01
115, 92, 2.14091e+00, 9.70213e+00, 1.11909e+01, 1.11909e+01, -3.20000e+01, 7.82609e-01, 2.29436e-01
116, 93, 2.16418e+00, 9.69805e+00, 1.13547e+01, 1.13547e+01, -3.20000e+01, 7.84946e-01, 2.35944e-01
117, 94, 2.18745e+00, 9.69654e+00, 1.09726e+01, 1.09726e+01, -3.20000e+01, 7.76596e-01, 2.38770e-01
118, 95, 2.21072e+00, 9.69448e+00, 1.12455e+01, 1.12455e+01, -3.20000e+01, 7.78947e-01, 2.43658e-01
119, 96, 2.23399e+00, 9.69938e+00, 1.14093e+01, 1.14093e+01, -3.20000e+01, 7.91667e-01, 2.56651e-01
120, 97, 2.25726e+00, 9.69579e+00, 0.00000e+00, 0.00000e+00, -2.00000e+00, 7.83505e-01, 2.51737e-01
121, 98, 2.28053e+00, 9.68801e+00, 1.14093e+01, 1.14093e+01, -2.00000e+00, 7.75510e-01, 2.59811e-01
122, 99, 2.30380e+00, 9.68888e+00, 1.16822e+01, 1.16822e+01, -2.00000e+00, 7.67677e-01, 2.44543e-01
123, 99, 2.30380e+00, 9.68639e+00, 1.23373e+01, 1.23373e+01, -2.00000e+00, 7.87879e-01, 2.62440e-01
124, 100, 2.32707e+00, 9.68136e+00, 1.25557e+01, 1.25557e+01, -2.00000e+00, 7.90000e-01, 2.46752e-01
125, 101, 2.35034e+00, 9.67335e+00, 1.26103e+01, 1.26103e+01, -2.00000e+00, 7.92079e-01, 2.53276e-01
126, 102, 2.37361e+00, 9.66038e+00, 1.26103e+01, 1.26103e+01, -2.00000e+00, 7.94118e-01, 2.62231e-01
127, 103, 2.39688e+00, 9.59504e+00, 4.03965e+00, 4.03965e+00, -2.00000e+00, 2.91262e-01, 2.96562e-01
128, 104, 2.42015e+00, 9.66678e+00, 4.09424e+00, 4.09424e+00, -2.00000e+00, 1.15385e-01, 3.72577e-01
129, 105, 2.44342e+00, 9.69937e+00, 4.80391e+00, 4.80391e+00, -2.00000e+00, 6.66667e-02, 4.30618e-01
130, 105, 2.44342e+00, 9.77352e+00, 5.62276e+00, 5.62276e+00, -2.00000e+00, 6.66667e-02, 4.95250e-01
131, 106, 2.46669e+00, 9.84851e+00, 5.40440e+00, 5.40440e+00, -2.00000e+00, 5.66038e-02, 5.87729e-01
132, 106, 2.46669e+00, 9.92507e+00, 6.38702e+00, 6.38702e+00, -2.00000e+00, 4.71698e-02, 6.32693e-01
133, 105, 2.44342e+00, 1.00069e+01, 6.49620e+00, 6.49620e+00, -2.00000e+00, 4.76190e-02, 6.38722e-01
134, 107, 2.48997e+00, 1.00437e+01, 7.04210e+00, 7.04210e+00, -2.00000e+00, 6.54206e-02, 5.01681e-01
135, 108, 2.51324e+00, 1.00496e+01, 7.26046e+00, 7.26046e+00, -2.00000e+00, 6.48148e-02, 3.49791e-01
136, 108, 2.51324e+00, 1.00265e+01, 8.07931e+00, 8.07931e+00, -2.00000e+00, 7.40741e-02, 2.76995e-01
137, 100, 2.32707e+00, 9.98747e+00, 5.56817e+00, 5.56817e+00, -2.00000e+00, 6.00000e-02, 1.48921e-01
138, 100, 2.32707e+00, 9.93671e+00, 6.05948e+00, 6.05948e+00, -2.00000e+00, 7.00000e-02, 1.67099e-01
139, 101, 2.35034e+00, 9.87658e+00, 6.27784e+00, 6.27784e+00, -2.00000e+00, 1.48515e-01, 1.41492e-01
140, 102, 2.37361e+00, 9.84382e+00, 7.64259e+00, 7.64259e+00, -2.00000e+00, 2.35294e-01, 2.21182e-01
