controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
12, 113, 3.86849e-01, 1.00446e+01, 6.27784e+00, 6.27784e+00, 7.00000e+00, 9.73451e-02, 4.65333e-01, 3.41911e+02
13, 121, 4.14237e-01, 1.00396e+01, 6.22325e+00, 6.22325e+00, 7.00000e+00, 9.91736e-02, 4.43365e-01, 3.41911e+02
14, 131, 4.48472e-01, 1.00340e+01, 7.20587e+00, 7.20587e+00, 7.00000e+00, 1.52672e-01, 4.41486e-01, 3.41911e+02
15, 141, 4.82706e-01, 1.00272e+01, 7.69718e+00, 7.69718e+00, 7.00000e+00, 1.41844e-01, 5.01406e-01, 3.41911e+02
16, 151, 5.16940e-01, 1.00224e+01, 8.07931e+00, 8.07931e+00, 7.00000e+00, 1.72185e-01, 5.00517e-01, 3.41911e+02
17, 159, 5.44328e-01, 1.00172e+01, 8.46144e+00, 8.46144e+00, 7.00000e+00, 1.82390e-01, 4.82110e-01, 3.41911e+02
18, 168, 5.75139e-01, 1.00070e+01, 8.84357e+00, 8.84357e+00, 7.00000e+00, 1.90476e-01, 5.10961e-01, 3.41911e+02
19, 179, 6.12797e-01, 9.99541e+00, 9.33488e+00, 9.33488e+00, 7.00000e+00, 2.45810e-01, 5.26725e-01, 3.41911e+02
20, 188, 6.43608e-01, 9.98687e+00, 9.28029e+00, 9.28029e+00, 7.00000e+00, 2.50000e-01, 5.29019e-01, 3.41911e+02
21, 194, 6.64149e-01, 9.98065e+00, 9.82619e+00, 9.82619e+00, 7.00000e+00, 2.52577e-01, 5.09581e-01, 3.41911e+02
22, 203, 6.94960e-01, 9.97348e+00, 1.03721e+01, 1.03721e+01, 7.00000e+00, 3.10345e-01, 6.12775e-01, 3.41911e+02
23, 214, 7.32618e-01, 9.96259e+00, 1.10818e+01, 1.10818e+01, 7.00000e+00, 3.45794e-01, 5.36048e-01, 3.41911e+02
24, 225, 7.70275e-01, 9.95497e+00, 1.16277e+01, 1.16277e+01, 7.00000e+00, 3.68889e-01, 6.09881e-01, 3.41911e+02
25, 234, 8.01087e-01, 9.94954e+00, 1.25011e+01, 1.25011e+01, 7.00000e+00, 3.71795e-01, 6.50171e-01, 3.41911e+02
26, 242, 8.28474e-01, 9.94550e+00, 1.29378e+01, 1.29378e+01, 7.00000e+00, 3.84298e-01, 6.71537e-01, 3.41911e+02
27, 250, 8.55862e-01, 9.94058e+00, 1.32654e+01, 1.32654e+01, 7.00000e+00, 3.92000e-01, 6.69695e-01, 3.41911e+02
28, 260, 8.90096e-01, 9.93493e+00, 1.41934e+01, 1.41934e+01, 7.00000e+00, 4.11538e-01, 6.86242e-01, 3.41911e+02
29, 272, 9.31177e-01, 9.92362e+00, 1.58311e+01, 1.58311e+01, 7.00000e+00, 4.19118e-01, 7.12962e-01, 3.41911e+02
30, 281, 9.61989e-01, 9.91793e+00, 1.63224e+01, 1.63224e+01, 7.00000e+00, 4.05694e-01, 7.47728e-01, 3.41911e+02
31, 289, 9.89376e-01, 9.90906e+00, 1.65953e+01, 1.65953e+01, 7.00000e+00, 4.18685e-01, 7.56428e-01, 3.41911e+02
32, 299, 1.02361e+00, 9.89714e+00, 1.76871e+01, 1.76871e+01, 7.00000e+00, 4.38127e-01, 7.44534e-01, 3.41911e+02
33, 308, 1.05442e+00, 9.89322e+00, 1.84514e+01, 1.84514e+01, 7.00000e+00, 4.38312e-01, 8.29850e-01, 3.41911e+02
34, 317, 1.08523e+00, 9.88771e+00, 1.97070e+01, 1.97070e+01, 7.00000e+00, 4.54259e-01, 8.61701e-01, 3.41911e+02
35, 325, 1.11262e+00, 9.88071e+00, 1.96524e+01, 1.96524e+01, 7.00000e+00, 4.76923e-01, 8.56064e-01, 3.41911e+02
36, 334, 1.14343e+00, 9.87353e+00, 2.07988e+01, 2.07988e+01, 7.00000e+00, 4.82036e-01, 8.53894e-01, 3.41911e+02
37, 345, 1.18109e+00, 9.86403e+00, 2.18906e+01, 2.18906e+01, 7.00000e+00, 5.13043e-01, 8.78521e-01, 3.41911e+02
38, 354, 1.21190e+00, 9.85915e+00, 2.24365e+01, 2.24365e+01, 7.00000e+00, 5.02825e-01, 9.48745e-01, 3.41911e+02
39, 363, 1.24271e+00, 9.84905e+00, 2.26002e+01, 2.26002e+01, 7.00000e+00, 5.15152e-01, 8.78592e-01, 3.41911e+02
40, 374, 1.28037e+00, 9.83724e+00, 2.37466e+01, 2.37466e+01, 7.00000e+00, 5.32086e-01, 9.29530e-01, 3.41911e+02
41, 382, 1.30776e+00, 9.82883e+00, 2.52751e+01, 2.52751e+01, 7.00000e+00, 5.28796e-01, 9.43491e-01, 3.41911e+02
42, 393, 1.34541e+00, 9.82135e+00, 2.57119e+01, 2.57119e+01, 7.00000e+00, 5.41985e-01, 9.88265e-01, 3.41911e+02
43, 401, 1.37280e+00, 9.81232e+00, 2.75133e+01, 2.75133e+01, 7.00000e+00, 5.53616e-01, 1.03011e+00, 3.41911e+02
44, 410, 1.40361e+00, 9.80854e+00, 2.90964e+01, 2.90964e+01, 7.00000e+00, 5.65854e-01, 1.08622e+00, 3.41911e+02
45, 419, 1.43442e+00, 9.80461e+00, 3.05158e+01, 3.05158e+01, 7.00000e+00, 5.75179e-01, 1.03738e+00, 3.41911e+02
46, 428, 1.46524e+00, 9.79687e+00, 3.10617e+01, 3.10617e+01, 7.00000e+00, 5.95794e-01, 1.07213e+00, 3.41911e+02
47, 435, 1.48920e+00, 9.78508e+00, 3.23718e+01, 3.23718e+01, 7.00000e+00, 5.88506e-01, 1.05270e+00, 3.41911e+02
48, 447, 1.53028e+00, 9.77332e+00, 3.34090e+01, 3.34090e+01, 7.00000e+00, 6.01790e-01, 1.13050e+00, 3.41911e+02
49, 457, 1.56452e+00, 9.76399e+00, 3.45008e+01, 3.45008e+01, 7.00000e+00, 6.06127e-01, 1.08906e+00, 3.41911e+02
50, 467, 1.59875e+00, 9.75498e+00, 3.45554e+01, 3.45554e+01, 7.00000e+00, 6.10278e-01, 1.22136e+00, 3.41911e+02
51, 475, 1.62614e+00, 9.74967e+00, 3.61385e+01, 3.61385e+01, 7.00000e+00, 6.25263e-01, 1.14679e+00, 3.41911e+02
52, 484, 1.65695e+00, 9.74461e+00, 3.71757e+01, 3.71757e+01, 7.00000e+00, 6.36364e-01, 1.23037e+00, 3.41911e+02
53, 494, 1.69118e+00, 9.73912e+00, 3.77216e+01, 3.77216e+01, 7.00000e+00, 6.37652e-01, 1.23822e+00, 3.41911e+02
54, 502, 1.71857e+00, 9.73323e+00, 3.88680e+01, 3.88680e+01, 7.00000e+00, 6.43426e-01, 1.30017e+00, 3.41911e+02
55, 510, 1.74596e+00, 9.72966e+00, 4.01236e+01, 4.01236e+01, 7.00000e+00, 6.50980e-01, 1.30814e+00, 3.41911e+02
56, 520, 1.78019e+00, 9.72449e+00, 4.23618e+01, 4.23618e+01, 7.00000e+00, 6.65385e-01, 1.37374e+00, 3.41911e+02
57, 531, 1.81785e+00, 9.71616e+00, 4.33990e+01, 4.33990e+01, 7.00000e+00, 6.76083e-01, 1.34811e+00, 3.41911e+02
58, 541, 1.85208e+00, 9.70822e+00, 4.43816e+01, 4.43816e+01, 7.00000e+00, 6.72828e-01, 1.32559e+00, 3.41911e+02
59, 550, 1.88290e+00, 9.69766e+00, 4.55826e+01, 4.55826e+01, 7.00000e+00, 6.65455e-01, 1.35782e+00, 3.41911e+02
60, 558, 1.91028e+00, 9.69534e+00, 0.00000e+00, 0.00000e+00, 2.35000e+02, 6.68459e-01, 1.43717e+00, 6.56567e+01
61, 568, 1.94452e+00, 9.68642e+00, 4.77116e+01, 4.77116e+01, 2.35000e+02, 6.79577e-01, 1.47116e+00, 6.56567e+01
62, 577, 1.97533e+00, 9.67965e+00, 4.82575e+01, 4.82575e+01, 2.35000e+02, 6.77643e-01, 1.47296e+00, 6.56567e+01
63, 587, 2.00956e+00, 9.67427e+00, 4.94585e+01, 4.94585e+01, 2.35000e+02, 6.91652e-01, 1.50044e+00, 6.56567e+01
64, 597, 2.04380e+00, 9.66491e+00, 5.00590e+01, 5.00590e+01, 2.35000e+02, 6.95142e-01, 1.51874e+00, 6.56567e+01
65, 604, 2.06776e+00, 9.65821e+00, 5.05503e+01, 5.05503e+01, 2.35000e+02, 6.97020e-01, 1.56222e+00, 6.56567e+01
66, 615, 2.10542e+00, 9.64849e+00, 5.24609e+01, 5.24609e+01, 2.35000e+02, 7.04065e-01, 1.51417e+00, 6.56567e+01
67, 623, 2.13281e+00, 9.60805e+00, 1.89427e+01, 1.89427e+01, 2.35000e+02, 2.24719e-01, 1.94382e+00, 6.56567e+01
68, 631, 2.16019e+00, 9.66723e+00, 1.97616e+01, 1.97616e+01, 2.35000e+02, 1.06181e-01, 2.25156e+00, 6.56567e+01
69, 641, 2.19443e+00, 9.71040e+00, 2.23273e+01, 2.23273e+01, 2.35000e+02, 9.51638e-02, 2.62856e+00, 6.56567e+01
70, 648, 2.21839e+00, 9.75188e+00, 2.57664e+01, 2.57664e+01, 2.35000e+02, 8.48765e-02, 2.91286e+00, 6.56567e+01
71, 657, 2.24920e+00, 9.80940e+00, 2.54389e+01, 2.54389e+01, 2.35000e+02, 9.13242e-02, 3.38659e+00, 6.56567e+01
72, 666, 2.28002e+00, 9.88265e+00, 3.40641e+01, 3.40641e+01, 2.35000e+02, 1.02102e-01, 3.77076e+00, 6.56567e+01
73, 674, 2.30740e+00, 9.91874e+00, 3.58656e+01, 3.58656e+01, 2.35000e+02, 1.03858e-01, 3.33070e+00, 6.56567e+01
74, 684, 2.34164e+00, 9.93542e+00, 3.88680e+01, 3.88680e+01, 2.35000e+02, 1.12573e-01, 2.53725e+00, 6.56567e+01
75, 692, 2.36903e+00, 9.93358e+00, 4.08333e+01, 4.08333e+01, 2.35000e+02, 1.17052e-01, 2.00554e+00, 6.56567e+01
76, 700, 2.39641e+00, 9.90786e+00, 4.22526e+01, 4.22526e+01, 2.35000e+02, 1.25714e-01, 1.44854e+00, 6.56567e+01
77, 708, 2.42380e+00, 9.85943e+00, 4.20342e+01, 4.20342e+01, 2.35000e+02, 1.32768e-01, 1.37150e+00, 6.56567e+01
78, 716, 2.45119e+00, 9.82823e+00, 4.70019e+01, 4.70019e+01, 2.35000e+02, 1.49441e-01, 1.27970e+00, 6.56567e+01
79, 724, 2.47858e+00, 9.79311e+00, 4.91309e+01, 4.91309e+01, 2.35000e+02, 1.97514e-01, 1.26339e+00, 6.56567e+01
80, 734, 2.51281e+00, 9.78191e+00, 5.21334e+01, 5.21334e+01, 2.35000e+02, 2.60218e-01, 1.37003e+00, 6.56567e+01
81, 741, 2.53677e+00, 9.77718e+00, 5.67735e+01, 5.67735e+01, 2.35000e+02, 3.29285e-01, 1.41179e+00, 6.56567e+01
82, 750, 2.56758e+00, 9.77371e+00, 6.01581e+01, 6.01581e+01, 2.35000e+02, 3.72000e-01, 1.42760e+00, 6.56567e+01
83, 758, 2.59497e+00, 9.76634e+00, 6.33789e+01, 6.33789e+01, 2.35000e+02, 3.98417e-01, 1.52999e+00, 6.56567e+01
84, 767, 2.62578e+00, 9.75306e+00, 6.34335e+01, 6.34335e+01, 2.35000e+02, 4.14602e-01, 1.40672e+00, 6.56567e+01
85, 773, 2.64632e+00, 9.73924e+00, 6.61084e+01, 6.61084e+01, 2.35000e+02, 4.24321e-01, 1.38950e+00, 6.56567e+01
86, 784, 2.68398e+00, 9.72284e+00, 6.85649e+01, 6.85649e+01, 2.35000e+02, 4.56633e-01, 1.51162e+00, 6.56567e+01
87, 793, 2.71479e+00, 9.70694e+00, 7.11853e+01, 7.11853e+01, 2.35000e+02, 4.74149e-01, 1.62340e+00, 6.56567e+01
88, 799, 2.73533e+00, 9.69696e+00, 7.50066e+01, 7.50066e+01, 2.35000e+02, 5.01877e-01, 1.73280e+00, 6.56567e+01
89, 809, 2.76957e+00, 9.68888e+00, 7.79544e+01, 7.79544e+01, 2.35000e+02, 5.24104e-01, 1.78604e+00, 6.56567e+01
90, 817, 2.79696e+00, 9.67878e+00, 7.83365e+01, 7.83365e+01, 2.35000e+02, 5.49572e-01, 1.73368e+00, 6.56567e+01
91, 826, 2.82777e+00, 9.66302e+00, 7.97559e+01, 7.97559e+01, 2.35000e+02, 5.64165e-01, 1.66825e+00, 6.56567e+01
92, 835, 2.85858e+00, 9.65296e+00, 8.21578e+01, 8.21578e+01, 2.35000e+02, 5.77246e-01, 1.79761e+00, 6.56567e+01
93, 843, 2.88597e+00, 9.64221e+00, 8.37409e+01, 8.37409e+01, 2.35000e+02, 5.83630e-01, 1.77676e+00, 6.56567e+01
94, 851, 2.91335e+00, 9.63018e+00, 8.36863e+01, 8.36863e+01, 2.35000e+02, 6.00470e-01, 1.96481e+00, 6.56567e+01
95, 859, 2.94074e+00, 9.62640e+00, 8.73439e+01, 8.73439e+01, 2.35000e+02, 6.12340e-01, 1.99749e+00, 6.56567e+01
96, 870, 2.97840e+00, 9.61793e+00, 9.12743e+01, 9.12743e+01, 2.35000e+02, 6.27586e-01, 2.12521e+00, 6.56567e+01
97, 876, 2.99894e+00, 9.61668e+00, 9.32396e+01, 9.32396e+01, 2.35000e+02, 6.41553e-01, 2.08691e+00, 6.56567e+01
98, 887, 3.03660e+00, 9.61112e+00, 9.67333e+01, 9.67333e+01, 2.35000e+02, 6.49380e-01, 2.16241e+00, 6.56567e+01
99, 895, 3.06398e+00, 9.60770e+00, 9.86986e+01, 9.86986e+01, 2.35000e+02, 6.48045e-01, 2.17381e+00, 6.56567e+01
100, 905, 3.09822e+00, 9.59846e+00, 1.01756e+02, 1.01756e+02, 2.35000e+02, 6.50829e-01, 2.13319e+00, 6.56567e+01
101, 914, 3.12903e+00, 9.59262e+00, 1.04540e+02, 1.04540e+02, 2.35000e+02, 6.57549e-01, 2.15362e+00, 6.56567e+01
102, 923, 3.15984e+00, 9.58824e+00, 1.07433e+02, 1.07433e+02, 2.35000e+02, 6.64139e-01, 2.27607e+00, 6.56567e+01
103, 932, 3.19065e+00, 9.58511e+00, 1.09617e+02, 1.09617e+02, 2.35000e+02, 6.70601e-01, 2.28064e+00, 6.56567e+01
104, 941, 3.22146e+00, 9.57498e+00, 1.09963e+02, 1.09963e+02, 2.35000e+02, 6.81190e-01, 2.30816e+00, 6.56567e+01
105, 950, 3.25227e+00, 9.57383e+00, 1.10672e+02, 1.10672e+02, 2.35000e+02, 6.87368e-01, 2.32505e+00, 6.56567e+01
106, 959, 3.28309e+00, 9.56996e+00, 1.14548e+02, 1.14548e+02, 2.35000e+02, 6.94473e-01, 2.33828e+00, 6.56567e+01
107, 967, 3.31047e+00, 9.56121e+00, 1.14658e+02, 1.14658e+02, 2.35000e+02, 7.03206e-01, 2.38633e+00, 6.56567e+01
108, 979, 3.35155e+00, 9.55214e+00, 1.17605e+02, 1.17605e+02, 2.35000e+02, 7.11951e-01, 2.44580e+00, 6.56567e+01
109, 989, 3.38579e+00, 9.54168e+00, 1.18206e+02, 1.18206e+02, 2.35000e+02, 7.11830e-01, 2.38448e+00, 6.56567e+01
110, 996, 3.40975e+00, 9.53632e+00, 1.20335e+02, 1.20335e+02, 2.35000e+02, 7.14859e-01, 2.45913e+00, 6.56567e+01
111, 1004, 3.43714e+00, 9.53350e+00, 1.25521e+02, 1.25521e+02, 2.35000e+02, 7.23108e-01, 2.41489e+00, 6.56567e+01
112, 1015, 3.47480e+00, 9.52675e+00, 1.26722e+02, 1.26722e+02, 2.35000e+02, 7.23153e-01, 2.49423e+00, 6.56567e+01
113, 1024, 3.50561e+00, 9.52199e+00, 1.28469e+02, 1.28469e+02, 2.35000e+02, 7.30469e-01, 2.56589e+00, 6.56567e+01
114, 1032, 3.53300e+00, 9.52419e+00, 1.29342e+02, 1.29342e+02, 2.35000e+02, 7.35465e-01, 2.69612e+00, 6.56567e+01
115, 1042, 3.56723e+00, 9.52136e+00, 1.33819e+02, 1.33819e+02, 2.35000e+02, 7.38964e-01, 2.67398e+00, 6.56567e+01
116, 1051, 3.59804e+00, 9.51596e+00, 1.35948e+02, 1.35948e+02, 2.35000e+02, 7.42150e-01, 2.64508e+00, 6.56567e+01
117, 1059, 3.62543e+00, 9.51187e+00, 1.38131e+02, 1.38131e+02, 2.35000e+02, 7.44098e-01, 2.66065e+00, 6.56567e+01
118, 1068, 3.65624e+00, 9.50776e+00, 1.42019e+02, 1.42019e+02, 2.35000e+02, 7.44382e-01, 2.66516e+00, 6.56567e+01
119, 1078, 3.69048e+00, 9.50607e+00, 1.45513e+02, 1.45513e+02, 2.35000e+02, 7.48609e-01, 2.73632e+00, 6.56567e+01
120, 1088, 3.72471e+00, 9.49931e+00, 0.00000e+00, 0.00000e+00, 1.47000e+02, 7.50000e-01, 2.71157e+00, 6.30236e+01
121, 1097, 3.75552e+00, 9.49366e+00, 1.51663e+02, 1.51663e+02, 1.47000e+02, 7.52051e-01, 2.75390e+00, 6.30236e+01
122, 1105, 3.78291e+00, 9.48097e+00, 1.53355e+02, 1.53355e+02, 1.47000e+02, 7.61086e-01, 2.63816e+00, 6.30236e+01
123, 1114, 3.81372e+00, 9.46524e+00, 1.55757e+02, 1.55757e+02, 1.47000e+02, 7.63016e-01, 2.74852e+00, 6.30236e+01
124, 1123, 3.84453e+00, 9.45020e+00, 1.55975e+02, 1.55975e+02, 1.47000e+02, 7.72039e-01, 2.75027e+00, 6.30236e+01
125, 1133, 3.87877e+00, 9.43742e+00, 1.56248e+02, 1.56248e+02, 1.47000e+02, 7.83760e-01, 2.77652e+00, 6.30236e+01
126, 1142, 3.90958e+00, 9.42417e+00, 1.56303e+02, 1.56303e+02, 1.47000e+02, 7.90718e-01, 2.82030e+00, 6.30236e+01
127, 1151, 3.94039e+00, 9.26255e+00, 7.42543e+01, 7.42543e+01, 1.47000e+02, 4.54387e-01, 3.15993e+00, 6.30236e+01
128, 1160, 3.97120e+00, 9.33959e+00, 7.49094e+01, 7.49094e+01, 1.47000e+02, 2.89655e-01, 3.64534e+00, 6.30236e+01
129, 1168, 3.99859e+00, 9.40204e+00, 7.75297e+01, 7.75297e+01, 1.47000e+02, 2.09760e-01, 4.13572e+00, 6.30236e+01
130, 1171, 4.00886e+00, 9.43451e+00, 6.53016e+01, 6.53016e+01, 1.47000e+02, 1.79334e-01, 4.82620e+00, 6.30236e+01
131, 1179, 4.03624e+00, 9.51991e+00, 5.93513e+01, 5.93513e+01, 1.47000e+02, 1.73876e-01, 5.56406e+00, 6.30236e+01
132, 1186, 4.06021e+00, 9.64712e+00, 7.21253e+01, 7.21253e+01, 1.47000e+02, 1.74536e-01, 6.06138e+00, 6.30236e+01
133, 1193, 4.08417e+00, 9.69479e+00, 6.26692e+01, 6.26692e+01, 1.47000e+02, 1.77703e-01, 5.87097e+00, 6.30236e+01
134, 1204, 4.12183e+00, 9.75041e+00, 7.59892e+01, 7.59892e+01, 1.47000e+02, 1.86877e-01, 4.92094e+00, 6.30236e+01
135, 1212, 4.14922e+00, 9.75723e+00, 7.59892e+01, 7.59892e+01, 1.47000e+02, 1.86469e-01, 3.86043e+00, 6.30236e+01
136, 1221, 4.18003e+00, 9.75042e+00, 8.32496e+01, 8.32496e+01, 1.47000e+02, 1.90827e-01, 3.22454e+00, 6.30236e+01
137, 1226, 4.19715e+00, 9.71115e+00, 7.24408e+01, 7.24408e+01, 1.47000e+02, 1.92496e-01, 2.84199e+00, 6.30236e+01
138, 1232, 4.21769e+00, 9.68837e+00, 7.64259e+01, 7.64259e+01, 1.47000e+02, 2.02922e-01, 2.66242e+00, 6.30236e+01
139, 1240, 4.24507e+00, 9.65914e+00, 7.53887e+01, 7.53887e+01, 1.47000e+02, 2.24194e-01, 2.52232e+00, 6.30236e+01
140, 1244, 4.25877e+00, 9.64688e+00, 8.39047e+01, 8.39047e+01, 1.47000e+02, 2.67685e-01, 2.45893e+00, 6.30236e+01
141, 1255, 4.29643e+00, 9.63279e+00, 8.53240e+01, 8.53240e+01, 1.47000e+02, 3.13944e-01, 2.55189e+00, 6.30236e+01
142, 1266, 4.33408e+00, 9.62557e+00, 9.34579e+01, 9.34579e+01, 1.47000e+02, 3.45182e-01, 2.58327e+00, 6.30236e+01
143, 1272, 4.35462e+00, 9.62210e+00, 9.52048e+01, 9.52048e+01, 1.47000e+02, 3.61635e-01, 2.70590e+00, 6.30236e+01
144, 1279, 4.37859e+00, 9.60923e+00, 9.90807e+01, 9.90807e+01, 1.47000e+02, 3.79203e-01, 2.53504e+00, 6.30236e+01
145, 1283, 4.39228e+00, 9.59480e+00, 1.02192e+02, 1.02192e+02, 1.47000e+02, 3.97506e-01, 2.54070e+00, 6.30236e+01
146, 1286, 4.40255e+00, 9.57698e+00, 1.04158e+02, 1.04158e+02, 1.47000e+02, 4.12908e-01, 2.53350e+00, 6.30236e+01
147, 1297, 4.44021e+00, 9.55260e+00, 1.08306e+02, 1.08306e+02, 1.47000e+02, 4.45644e-01, 2.58379e+00, 6.30236e+01
148, 1307, 4.47444e+00, 9.53500e+00, 1.08689e+02, 1.08689e+02, 1.47000e+02, 4.62127e-01, 2.61801e+00, 6.30236e+01
149, 1313, 4.49499e+00, 9.52166e+00, 1.16004e+02, 1.16004e+02, 1.47000e+02, 4.83625e-01, 2.66429e+00, 6.30236e+01
150, 1321, 4.52237e+00, 9.50685e+00, 1.20862e+02, 1.20862e+02, 1.47000e+02, 5.07192e-01, 2.74098e+00, 6.30236e+01
151, 1328, 4.54634e+00, 9.49834e+00, 1.24410e+02, 1.24410e+02, 1.47000e+02, 5.23343e-01, 2.91474e+00, 6.30236e+01
152, 1335, 4.57030e+00, 9.49156e+00, 1.29269e+02, 1.29269e+02, 1.47000e+02, 5.43071e-01, 2.83307e+00, 6.30236e+01
153, 1343, 4.59769e+00, 9.48828e+00, 1.33964e+02, 1.33964e+02, 1.47000e+02, 5.53984e-01, 3.03157e+00, 6.30236e+01
154, 1350, 4.62165e+00, 9.48330e+00, 1.40132e+02, 1.40132e+02, 1.47000e+02, 5.62222e-01, 3.08438e+00, 6.30236e+01
155, 1358, 4.64904e+00, 9.47782e+00, 1.44281e+02, 1.44281e+02, 1.47000e+02, 5.71429e-01, 3.06028e+00, 6.30236e+01
156, 1366, 4.67643e+00, 9.47336e+00, 1.49522e+02, 1.49522e+02, 1.47000e+02, 5.83455e-01, 3.15421e+00, 6.30236e+01
157, 1371, 4.69355e+00, 9.46705e+00, 1.55090e+02, 1.55090e+02, 1.47000e+02, 5.91539e-01, 3.22047e+00, 6.30236e+01
158, 1377, 4.71409e+00, 9.46608e+00, 1.60658e+02, 1.60658e+02, 1.47000e+02, 5.99855e-01, 3.24216e+00, 6.30236e+01
159, 1386, 4.74490e+00, 9.46030e+00, 1.66718e+02, 1.66718e+02, 1.47000e+02, 6.17605e-01, 3.19739e+00, 6.30236e+01
160, 1392, 4.76544e+00, 9.45725e+00, 1.70757e+02, 1.70757e+02, 1.47000e+02, 6.17816e-01, 3.26867e+00, 6.30236e+01
161, 1400, 4.79283e+00, 9.45199e+00, 1.75998e+02, 1.75998e+02, 1.47000e+02, 6.27143e-01, 3.30975e+00, 6.30236e+01
162, 1410, 4.82706e+00, 9.44758e+00, 1.83804e+02, 1.83804e+02, 1.47000e+02, 6.35461e-01, 3.30267e+00, 6.30236e+01
163, 1420, 4.86129e+00, 9.44094e+00, 1.86152e+02, 1.86152e+02, 1.47000e+02, 6.50000e-01, 3.31499e+00, 6.30236e+01
164, 1427, 4.88526e+00, 9.43460e+00, 1.95159e+02, 1.95159e+02, 1.47000e+02, 6.56622e-01, 3.29891e+00, 6.30236e+01
165, 1436, 4.91607e+00, 9.42735e+00, 2.00400e+02, 2.00400e+02, 1.47000e+02, 6.62953e-01, 3.31056e+00, 6.30236e+01
166, 1444, 4.94346e+00, 9.41869e+00, 2.02638e+02, 2.02638e+02, 1.47000e+02, 6.68975e-01, 3.32608e+00, 6.30236e+01
167, 1454, 4.97769e+00, 9.40885e+00, 2.04821e+02, 2.04821e+02, 1.47000e+02, 6.80880e-01, 3.43440e+00, 6.30236e+01
168, 1464, 5.01193e+00, 9.40686e+00, 2.08806e+02, 2.08806e+02, 1.47000e+02, 6.89891e-01, 3.46172e+00, 6.30236e+01
169, 1474, 5.04616e+00, 9.39574e+00, 2.11591e+02, 2.11591e+02, 1.47000e+02, 6.94030e-01, 3.49063e+00, 6.30236e+01
170, 1478, 5.05985e+00, 9.39809e+00, 2.13447e+02, 2.13447e+02, 1.47000e+02, 7.00947e-01, 3.62527e+00, 6.30236e+01
171, 1489, 5.09751e+00, 9.39508e+00, 2.21417e+02, 2.21417e+02, 1.47000e+02, 7.10544e-01, 3.57373e+00, 6.30236e+01
172, 1495, 5.11805e+00, 9.39232e+00, 2.22781e+02, 2.22781e+02, 1.47000e+02, 7.15719e-01, 3.66617e+00, 6.30236e+01
173, 1499, 5.13175e+00, 9.39213e+00, 2.30369e+02, 2.30369e+02, 1.47000e+02, 7.20480e-01, 3.71223e+00, 6.30236e+01
174, 1508, 5.16256e+00, 9.38775e+00, 2.33481e+02, 2.33481e+02, 1.47000e+02, 7.27454e-01, 3.72046e+00, 6.30236e+01
175, 1518, 5.19679e+00, 9.38436e+00, 2.39868e+02, 2.39868e+02, 1.47000e+02, 7.33202e-01, 3.78346e+00, 6.30236e+01
176, 1527, 5.22760e+00, 9.37930e+00, 2.44399e+02, 2.44399e+02, 1.47000e+02, 7.35429e-01, 3.79190e+00, 6.30236e+01
177, 1537, 5.26184e+00, 9.37102e+00, 2.49585e+02, 2.49585e+02, 1.47000e+02, 7.37150e-01, 3.76948e+00, 6.30236e+01
178, 1541, 5.27553e+00, 9.36497e+00, 2.57501e+02, 2.57501e+02, 1.47000e+02, 7.43673e-01, 3.86371e+00, 6.30236e+01
