controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 8.75900e-02, 1.01577e+01, 1.63770e-01, 1.63770e-01, 1.00000e+00, 6.66667e-01, 9.00794e-03
2, 6, 1.75180e-01, 1.01297e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 5.00000e-01, 2.01143e-02
3, 9, 2.62770e-01, 1.01058e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 3.33333e-01, 3.27593e-02
4, 12, 3.50360e-01, 1.00861e+01, 5.45899e-01, 5.45899e-01, 1.00000e+00, 2.50000e-01, 4.63953e-02
5, 15, 4.37950e-01, 1.00714e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.00000e-01, 6.76434e-02
6, 18, 5.25540e-01, 1.00597e+01, 7.64259e-01, 7.64259e-01, 1.00000e+00, 1.66667e-01, 8.16862e-02
7, 21, 6.13130e-01, 1.00553e+01, 1.03721e+00, 1.03721e+00, 1.00000e+00, 1.42857e-01, 1.09208e-01
8, 24, 7.00720e-01, 1.00506e+01, 1.36475e+00, 1.36475e+00, 1.00000e+00, 1.25000e-01, 1.21409e-01
9, 27, 7.88310e-01, 1.00474e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 1.11111e-01, 1.40127e-01
10, 30, 8.75900e-01, 1.00374e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 1.00000e-01, 1.36058e-01
11, 31, 9.05097e-01, 1.00484e+01, 1.74688e+00, 1.74688e+00, 1.00000e+00, 3.22581e-02, 1.38321e-01
12, 35, 1.02188e+00, 1.00279e+01, 1.96524e+00, 1.96524e+00, 1.00000e+00, 1.42857e-01, 1.43147e-01
13, 36, 1.05108e+00, 1.00181e+01, 2.23819e+00, 2.23819e+00, 1.00000e+00, 8.33333e-02, 1.30356e-01
14, 37, 1.08028e+00, 1.00069e+01, 2.23819e+00, 2.23819e+00, 1.00000e+00, 1.35135e-01, 1.33332e-01
15, 40, 1.16787e+00, 9.99551e+00, 2.94786e+00, 2.94786e+00, 1.00000e+00, 1.75000e-01, 1.20070e-01
16, 44, 1.28465e+00, 9.96247e+00, 3.27540e+00, 3.27540e+00, 1.00000e+00, 2.04545e-01, 1.15376e-01
17, 47, 1.37224e+00, 9.94897e+00, 3.65752e+00, 3.65752e+00, 1.00000e+00, 2.12766e-01, 1.27314e-01
18, 51, 1.48903e+00, 9.93598e+00, 3.93047e+00, 3.93047e+00, 1.00000e+00, 2.54902e-01, 1.64533e-01
19, 54, 1.57662e+00, 9.89874e+00, 4.03965e+00, 4.03965e+00, 1.00000e+00, 2.59259e-01, 1.52677e-01
20, 56, 1.63501e+00, 9.89882e+00, 4.47637e+00, 4.47637e+00, 1.00000e+00, 2.32143e-01, 1.82952e-01
21, 59, 1.72260e+00, 9.88133e+00, 4.85850e+00, 4.85850e+00, 1.00000e+00, 2.54237e-01, 1.90009e-01
22, 60, 1.75180e+00, 9.89011e+00, 4.96768e+00, 4.96768e+00, 1.00000e+00, 2.66667e-01, 1.72839e-01
23, 61, 1.78100e+00, 9.88426e+00, 4.74932e+00, 4.74932e+00, 1.00000e+00, 3.11475e-01, 1.73128e-01
24, 64, 1.86859e+00, 9.86626e+00, 5.18604e+00, 5.18604e+00, 1.00000e+00, 3.28125e-01, 1.70121e-01
25, 67, 1.95618e+00, 9.84961e+00, 5.45899e+00, 5.45899e+00, 1.00000e+00, 3.58209e-01, 1.82443e-01
26, 71, 2.07296e+00, 9.82719e+00, 6.22325e+00, 6.22325e+00, 1.00000e+00, 3.52113e-01, 1.97136e-01
27, 73, 2.13136e+00, 9.79066e+00, 6.49620e+00, 6.49620e+00, 1.00000e+00, 3.69863e-01, 1.78254e-01
28, 74, 2.16055e+00, 9.78060e+00, 6.56201e+00, 6.56201e+00, 1.00000e+00, 3.64865e-01, 1.91894e-01
29, 79, 2.30654e+00, 9.76164e+00, 7.27168e+00, 7.27168e+00, 1.00000e+00, 4.55696e-01, 2.08840e-01
30, 82, 2.39413e+00, 9.75118e+00, 7.87217e+00, 7.87217e+00, 1.00000e+00, 4.39024e-01, 1.96303e-01
31, 84, 2.45252e+00, 9.74560e+00, 8.14512e+00, 8.14512e+00, 1.00000e+00, 4.52381e-01, 2.19370e-01
32, 87, 2.54011e+00, 9.72385e+00, 8.36348e+00, 8.36348e+00, 1.00000e+00, 4.71264e-01, 2.33738e-01
33, 90, 2.62770e+00, 9.71465e+00, 8.36348e+00, 8.36348e+00, 1.00000e+00, 4.88889e-01, 2.41947e-01
34, 93, 2.71529e+00, 9.70733e+00, 9.07315e+00, 9.07315e+00, 1.00000e+00, 5.05376e-01, 2.49404e-01
35, 96, 2.80288e+00, 9.68637e+00, 9.40069e+00, 9.40069e+00, 1.00000e+00, 4.79167e-01, 2.43658e-01
36, 99, 2.89047e+00, 9.67338e+00, 1.04925e+01, 1.04925e+01, 1.00000e+00, 4.84848e-01, 2.36843e-01
37, 101, 2.94886e+00, 9.65802e+00, 1.13113e+01, 1.13113e+01, 1.00000e+00, 5.14851e-01, 2.44440e-01
38, 103, 3.00726e+00, 9.64881e+00, 1.22394e+01, 1.22394e+01, 1.00000e+00, 5.33981e-01, 2.35775e-01
39, 107, 3.12404e+00, 9.62818e+00, 1.27307e+01, 1.27307e+01, 1.00000e+00, 5.70093e-01, 2.72369e-01
40, 110, 3.21163e+00, 9.62084e+00, 1.28944e+01, 1.28944e+01, 1.00000e+00, 5.54545e-01, 2.83381e-01
41, 112, 3.27003e+00, 9.60802e+00, 1.26215e+01, 1.26215e+01, 1.00000e+00, 5.62500e-01, 2.73325e-01
42, 114, 3.32842e+00, 9.60520e+00, 1.27307e+01, 1.27307e+01, 1.00000e+00, 5.78947e-01, 3.05004e-01
43, 115, 3.35762e+00, 9.58301e+00, 1.27307e+01, 1.27307e+01, 1.00000e+00, 6.17391e-01, 2.97803e-01
44, 118, 3.44521e+00, 9.58664e+00, 1.35495e+01, 1.35495e+01, 1.00000e+00, 6.18644e-01, 3.04304e-01
45, 120, 3.50360e+00, 9.58623e+00, 1.50122e+01, 1.50122e+01, 1.00000e+00, 6.25000e-01, 2.99175e-01
46, 123, 3.59119e+00, 9.55868e+00, 1.49576e+01, 1.49576e+01, 1.00000e+00, 6.42276e-01, 2.74727e-01
47, 126, 3.67878e+00, 9.54113e+00, 1.52852e+01, 1.52852e+01, 1.00000e+00, 6.42857e-01, 3.13696e-01
48, 129, 3.76637e+00, 9.53525e+00, 1.59948e+01, 1.59948e+01, 1.00000e+00, 6.51163e-01, 3.35921e-01
49, 131, 3.82476e+00, 9.52913e+00, 1.60494e+01, 1.60494e+01, 1.00000e+00, 6.71756e-01, 3.24934e-01
50, 133, 3.88316e+00, 9.51854e+00, 1.61040e+01, 1.61040e+01, 1.00000e+00, 6.61654e-01, 3.62610e-01
51, 136, 3.97075e+00, 9.51274e+00, 1.69775e+01, 1.69775e+01, 1.00000e+00, 6.69118e-01, 3.63631e-01
52, 138, 4.02914e+00, 9.51394e+00, 1.75234e+01, 1.75234e+01, 1.00000e+00, 6.88406e-01, 3.26206e-01
53, 141, 4.11673e+00, 9.49559e+00, 1.85606e+01, 1.85606e+01, 1.00000e+00, 6.95035e-01, 3.52992e-01
54, 143, 4.17512e+00, 9.49072e+00, 1.94340e+01, 1.94340e+01, 1.00000e+00, 6.85315e-01, 3.92840e-01
55, 145, 4.23352e+00, 9.46224e+00, 1.93248e+01, 1.93248e+01, 1.00000e+00, 6.82759e-01, 3.59396e-01
56, 148, 4.32111e+00, 9.44844e+00, 2.10717e+01, 2.10717e+01, 1.00000e+00, 6.95946e-01, 3.59553e-01
57, 151, 4.40870e+00, 9.42167e+00, 2.16176e+01, 2.16176e+01, 1.00000e+00, 7.01987e-01, 3.72769e-01
58, 155, 4.52548e+00, 9.40998e+00, 2.19451e+01, 2.19451e+01, 1.00000e+00, 7.16129e-01, 4.12896e-01
59, 158, 4.61307e+00, 9.39144e+00, 2.26548e+01, 2.26548e+01, 1.00000e+00, 7.21519e-01, 3.96089e-01
60, 159, 4.64227e+00, 9.38914e+00, 0.00000e+00, 0.00000e+00, 4.10000e+01, 7.29560e-01, 4.03264e-01
61, 160, 4.67147e+00, 9.38862e+00, 2.38012e+01, 2.38012e+01, 4.10000e+01, 7.18750e-01, 3.89001e-01
62, 164, 4.78825e+00, 9.34878e+00, 2.31461e+01, 2.31461e+01, 4.10000e+01, 7.43902e-01, 4.10526e-01
63, 168, 4.90504e+00, 9.31602e+00, 2.26548e+01, 2.26548e+01, 4.10000e+01, 7.44048e-01, 4.26882e-01
64, 170, 4.96343e+00, 9.32376e+00, 2.38012e+01, 2.38012e+01, 4.10000e+01, 7.35294e-01, 4.31596e-01
65, 171, 4.99263e+00, 9.31746e+00, 2.47292e+01, 2.47292e+01, 4.10000e+01, 7.54386e-01, 4.19402e-01
66, 176, 5.13861e+00, 9.29104e+00, 2.45655e+01, 2.45655e+01, 4.10000e+01, 7.67045e-01, 4.40531e-01
67, 179, 5.22620e+00, 9.09451e+00, 1.19552e+01, 1.19552e+01, 4.10000e+01, 4.02235e-01, 5.28728e-01
68, 180, 5.25540e+00, 9.21301e+00, 1.17914e+01, 1.17914e+01, 4.10000e+01, 1.83333e-01, 6.19981e-01
69, 183, 5.34299e+00, 9.28810e+00, 1.31016e+01, 1.31016e+01, 4.10000e+01, 1.25683e-01, 7.39271e-01
70, 180, 5.25540e+00, 9.35960e+00, 1.06450e+01, 1.06450e+01, 4.10000e+01, 7.77778e-02, 7.53647e-01
71, 182, 5.31379e+00, 9.49737e+00, 1.04813e+01, 1.04813e+01, 4.10000e+01, 9.34066e-02, 9.12279e-01
72, 186, 5.43058e+00, 9.66004e+00, 1.30470e+01, 1.30470e+01, 4.10000e+01, 1.02151e-01, 9.53361e-01
73, 187, 5.45978e+00, 9.72656e+00, 1.20098e+01, 1.20098e+01, 4.10000e+01, 1.01604e-01, 9.30896e-01
74, 190, 5.54737e+00, 9.78535e+00, 1.47393e+01, 1.47393e+01, 4.10000e+01, 1.21053e-01, 7.39395e-01
75, 193, 5.63496e+00, 9.77664e+00, 1.46301e+01, 1.46301e+01, 4.10000e+01, 1.29534e-01, 6.50024e-01
76, 193, 5.63496e+00, 9.74874e+00, 1.58311e+01, 1.58311e+01, 4.10000e+01, 1.39896e-01, 4.66194e-01
77, 195, 5.69335e+00, 9.67493e+00, 1.70321e+01, 1.70321e+01, 4.10000e+01, 1.58974e-01, 4.10934e-01
78, 196, 5.72255e+00, 9.62896e+00, 1.93906e+01, 1.93906e+01, 4.10000e+01, 1.88776e-01, 3.95800e-01
79, 199, 5.81014e+00, 9.56166e+00, 1.94120e+01, 1.94120e+01, 4.10000e+01, 2.11055e-01, 3.88032e-01
80, 203, 5.92692e+00, 9.52526e+00, 2.17150e+01, 2.17150e+01, 4.10000e+01, 2.85714e-01, 4.20584e-01
81, 206, 6.01451e+00, 9.51469e+00, 2.29154e+01, 2.29154e+01, 4.10000e+01, 3.20388e-01, 3.50388e-01
82, 210, 6.13130e+00, 9.49386e+00, 2.50663e+01, 2.50663e+01, 4.10000e+01, 3.76190e-01, 4.11398e-01
83, 211, 6.16050e+00, 9.44742e+00, 2.53938e+01, 2.53938e+01, 4.10000e+01, 4.02844e-01, 3.88709e-01
84, 212, 6.18969e+00, 9.44393e+00, 2.90208e+01, 2.90208e+01, 4.10000e+01, 4.29245e-01, 4.11075e-01
85, 215, 6.27728e+00, 9.42464e+00, 2.92392e+01, 2.92392e+01, 4.10000e+01, 4.51163e-01, 4.09827e-01
86, 216, 6.30648e+00, 9.41152e+00, 3.21019e+01, 3.21019e+01, 4.10000e+01, 4.76852e-01, 4.37634e-01
87, 218, 6.36487e+00, 9.42009e+00, 3.58686e+01, 3.58686e+01, 4.10000e+01, 5.13761e-01, 4.31550e-01
88, 220, 6.42327e+00, 9.39873e+00, 3.91440e+01, 3.91440e+01, 4.10000e+01, 5.40909e-01, 4.27651e-01
89, 223, 6.51086e+00, 9.38342e+00, 4.06725e+01, 4.06725e+01, 4.10000e+01, 5.47085e-01, 4.33811e-01
90, 225, 6.56925e+00, 9.35778e+00, 4.16006e+01, 4.16006e+01, 4.10000e+01, 5.60000e-01, 4.63754e-01
91, 228, 6.65684e+00, 9.35321e+00, 4.52581e+01, 4.52581e+01, 4.10000e+01, 5.83333e-01, 4.95209e-01
92, 230, 6.71523e+00, 9.33950e+00, 4.47668e+01, 4.47668e+01, 4.10000e+01, 6.00000e-01, 5.68444e-01
93, 233, 6.80282e+00, 9.31370e+00, 4.56795e+01, 4.56795e+01, 4.10000e+01, 6.18026e-01, 5.46225e-01
94, 235, 6.86122e+00, 9.31548e+00, 4.68259e+01, 4.68259e+01, 4.10000e+01, 6.17021e-01, 5.55962e-01
95, 237, 6.91961e+00, 9.29500e+00, 4.72386e+01, 4.72386e+01, 4.10000e+01, 6.37131e-01, 5.57803e-01
96, 239, 6.97800e+00, 9.28329e+00, 4.89855e+01, 4.89855e+01, 4.10000e+01, 6.35983e-01, 5.56518e-01
97, 241, 7.03640e+00, 9.30182e+00, 4.95314e+01, 4.95314e+01, 4.10000e+01, 6.55602e-01, 5.57563e-01
98, 243, 7.09479e+00, 9.28957e+00, 5.03502e+01, 5.03502e+01, 4.10000e+01, 6.70782e-01, 5.72461e-01
99, 246, 7.18238e+00, 9.25927e+00, 5.11752e+01, 5.11752e+01, 4.10000e+01, 6.82927e-01, 5.43170e-01
100, 248, 7.24077e+00, 9.24838e+00, 5.30312e+01, 5.30312e+01, 4.10000e+01, 6.89516e-01, 6.22909e-01
101, 250, 7.29917e+00, 9.22601e+00, 5.74720e+01, 5.74720e+01, 4.10000e+01, 7.08000e-01, 5.96454e-01
102, 252, 7.35756e+00, 9.22503e+00, 5.95464e+01, 5.95464e+01, 4.10000e+01, 7.22222e-01, 5.63152e-01
103, 254, 7.41595e+00, 9.23307e+00, 6.06382e+01, 6.06382e+01, 4.10000e+01, 7.32283e-01, 6.19372e-01
104, 257, 7.50354e+00, 9.22138e+00, 6.27672e+01, 6.27672e+01, 4.10000e+01, 7.39300e-01, 6.25477e-01
105, 260, 7.59113e+00, 9.19885e+00, 6.48416e+01, 6.48416e+01, 4.10000e+01, 7.34615e-01, 6.32030e-01
106, 263, 7.67872e+00, 9.18131e+00, 6.72436e+01, 6.72436e+01, 4.10000e+01, 7.41445e-01, 6.54456e-01
107, 266, 7.76631e+00, 9.16723e+00, 6.99374e+01, 6.99374e+01, 4.10000e+01, 7.44361e-01, 6.44148e-01
108, 268, 7.82471e+00, 9.17306e+00, 7.25577e+01, 7.25577e+01, 4.10000e+01, 7.50000e-01, 6.61921e-01
109, 271, 7.91230e+00, 9.17449e+00, 7.57239e+01, 7.57239e+01, 4.10000e+01, 7.63838e-01, 6.60733e-01
110, 273, 7.97069e+00, 9.16031e+00, 7.62019e+01, 7.62019e+01, 4.10000e+01, 7.72894e-01, 6.67991e-01
111, 276, 8.05828e+00, 9.15467e+00, 7.70208e+01, 7.70208e+01, 4.10000e+01, 7.82609e-01, 6.71305e-01
