controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 2.02388e-01, 1.01502e+01, 2.18360e-01, 2.18360e-01, -1.00000e+00, 7.50000e-01, 1.15908e-02
2, 7, 3.54179e-01, 1.01029e+01, 2.72950e-01, 2.72950e-01, -1.00000e+00, 4.28571e-01, 2.36556e-02
3, 10, 5.05970e-01, 1.00640e+01, 5.45899e-01, 5.45899e-01, -1.00000e+00, 3.00000e-01, 3.77777e-02
4, 14, 7.08359e-01, 1.00144e+01, 9.28029e-01, 9.28029e-01, -1.00000e+00, 2.85714e-01, 5.73108e-02
5, 17, 8.60150e-01, 9.99338e+00, 1.25557e+00, 1.25557e+00, -1.00000e+00, 1.76471e-01, 7.54150e-02
6, 20, 1.01194e+00, 9.98282e+00, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.50000e-01, 1.01922e-01
7, 24, 1.21433e+00, 9.96515e+00, 1.74688e+00, 1.74688e+00, -1.00000e+00, 1.66667e-01, 1.38200e-01
8, 27, 1.36612e+00, 9.96701e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 1.11111e-01, 1.44495e-01
9, 28, 1.41672e+00, 9.99796e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 3.57143e-02, 1.33025e-01
10, 32, 1.61911e+00, 9.97593e+00, 2.34737e+00, 2.34737e+00, -1.00000e+00, 1.25000e-01, 1.46830e-01
11, 36, 1.82149e+00, 9.94694e+00, 2.45655e+00, 2.45655e+00, -1.00000e+00, 1.11111e-01, 1.57775e-01
12, 39, 1.97328e+00, 9.94624e+00, 2.45655e+00, 2.45655e+00, -1.00000e+00, 7.69231e-02, 1.39317e-01
13, 43, 2.17567e+00, 9.89400e+00, 2.56573e+00, 2.56573e+00, -1.00000e+00, 1.16279e-01, 1.55449e-01
14, 44, 2.22627e+00, 9.89271e+00, 2.12901e+00, 2.12901e+00, -1.00000e+00, 9.09091e-02, 1.42326e-01
15, 47, 2.37806e+00, 9.87825e+00, 2.67491e+00, 2.67491e+00, -1.00000e+00, 1.27660e-01, 1.70499e-01
16, 51, 2.58045e+00, 9.85119e+00, 3.22081e+00, 3.22081e+00, -1.00000e+00, 1.76471e-01, 1.90492e-01
17, 55, 2.78284e+00, 9.83011e+00, 3.65752e+00, 3.65752e+00, -1.00000e+00, 1.63636e-01, 2.02919e-01
18, 57, 2.88403e+00, 9.84423e+00, 3.76670e+00, 3.76670e+00, -1.00000e+00, 1.40351e-01, 2.01775e-01
19, 61, 3.08642e+00, 9.77347e+00, 3.77873e+00, 3.77873e+00, -1.00000e+00, 1.80328e-01, 1.77922e-01
20, 63, 3.18761e+00, 9.75318e+00, 3.56037e+00, 3.56037e+00, -1.00000e+00, 1.90476e-01, 1.84005e-01
21, 65, 3.28881e+00, 9.69424e+00, 4.54299e+00, 4.54299e+00, -1.00000e+00, 2.00000e-01, 1.62800e-01
22, 70, 3.54179e+00, 9.63731e+00, 5.03430e+00, 5.03430e+00, -1.00000e+00, 3.00000e-01, 1.94219e-01
23, 74, 3.74418e+00, 9.62271e+00, 5.41643e+00, 5.41643e+00, -1.00000e+00, 2.97297e-01, 2.23970e-01
24, 73, 3.69358e+00, 9.66789e+00, 5.03430e+00, 5.03430e+00, -1.00000e+00, 3.01370e-01, 2.39709e-01
25, 78, 3.94657e+00, 9.63415e+00, 5.41643e+00, 5.41643e+00, -1.00000e+00, 3.46154e-01, 2.44024e-01
26, 82, 4.14896e+00, 9.64788e+00, 5.96232e+00, 5.96232e+00, -1.00000e+00, 3.17073e-01, 2.52922e-01
27, 82, 4.14896e+00, 9.65429e+00, 6.18068e+00, 6.18068e+00, -1.00000e+00, 2.68293e-01, 2.20545e-01
28, 87, 4.40194e+00, 9.58662e+00, 6.18068e+00, 6.18068e+00, -1.00000e+00, 3.67816e-01, 2.30645e-01
29, 90, 4.55373e+00, 9.54515e+00, 6.57404e+00, 6.57404e+00, -1.00000e+00, 3.66667e-01, 2.60607e-01
30, 93, 4.70553e+00, 9.50769e+00, 6.51945e+00, 6.51945e+00, -1.00000e+00, 3.97849e-01, 2.33288e-01
31, 96, 4.85732e+00, 9.48941e+00, 6.68321e+00, 6.68321e+00, -1.00000e+00, 4.27083e-01, 2.38955e-01
32, 98, 4.95851e+00, 9.49218e+00, 8.10255e+00, 8.10255e+00, -1.00000e+00, 4.18367e-01, 2.40954e-01
33, 100, 5.05970e+00, 9.45003e+00, 7.88419e+00, 7.88419e+00, -1.00000e+00, 4.40000e-01, 2.58388e-01
34, 104, 5.26209e+00, 9.38481e+00, 8.81327e+00, 8.81327e+00, -1.00000e+00, 4.90385e-01, 2.60425e-01
35, 107, 5.41388e+00, 9.36096e+00, 1.04510e+01, 1.04510e+01, -1.00000e+00, 4.85981e-01, 2.82680e-01
36, 108, 5.46448e+00, 9.41193e+00, 1.29501e+01, 1.29501e+01, -1.00000e+00, 5.00000e-01, 2.84392e-01
37, 112, 5.66687e+00, 9.36003e+00, 1.25134e+01, 1.25134e+01, -1.00000e+00, 5.00000e-01, 2.79776e-01
38, 114, 5.76806e+00, 9.36622e+00, 1.32230e+01, 1.32230e+01, -1.00000e+00, 5.00000e-01, 2.67295e-01
39, 118, 5.97045e+00, 9.34431e+00, 1.39378e+01, 1.39378e+01, -1.00000e+00, 5.50847e-01, 3.03329e-01
40, 121, 6.12224e+00, 9.32658e+00, 1.41016e+01, 1.41016e+01, -1.00000e+00, 5.45455e-01, 3.17735e-01
41, 124, 6.27403e+00, 9.32933e+00, 1.60122e+01, 1.60122e+01, -1.00000e+00, 5.64516e-01, 3.45962e-01
42, 126, 6.37523e+00, 9.33010e+00, 1.70494e+01, 1.70494e+01, -1.00000e+00, 5.71429e-01, 2.93083e-01
43, 128, 6.47642e+00, 9.32013e+00, 1.72132e+01, 1.72132e+01, -1.00000e+00, 5.78125e-01, 3.17822e-01
44, 130, 6.57762e+00, 9.33850e+00, 1.84738e+01, 1.84738e+01, -1.00000e+00, 5.84615e-01, 3.22308e-01
45, 134, 6.78000e+00, 9.27784e+00, 1.78733e+01, 1.78733e+01, -1.00000e+00, 5.97015e-01, 3.71821e-01
46, 134, 6.78000e+00, 9.29248e+00, 1.77642e+01, 1.77642e+01, -1.00000e+00, 5.97015e-01, 3.86547e-01
47, 140, 7.08359e+00, 9.27377e+00, 1.90085e+01, 1.90085e+01, -1.00000e+00, 6.21429e-01, 3.59206e-01
48, 144, 7.28597e+00, 9.25557e+00, 2.00457e+01, 2.00457e+01, -1.00000e+00, 5.97222e-01, 3.91252e-01
49, 146, 7.38717e+00, 9.24672e+00, 2.27206e+01, 2.27206e+01, -1.00000e+00, 6.02740e-01, 3.94140e-01
50, 150, 7.58956e+00, 9.19642e+00, 2.27206e+01, 2.27206e+01, -1.00000e+00, 6.46667e-01, 4.06901e-01
