controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 9, 3.08110e-02, 1.00944e+01, 4.91309e-01, 4.91309e-01, 7.00000e+00, 8.88889e-01, 2.43296e-02
2, 18, 6.16220e-02, 1.00849e+01, 8.73439e-01, 8.73439e-01, 7.00000e+00, 5.00000e-01, 5.37784e-02
3, 26, 8.90096e-02, 1.00784e+01, 1.31016e+00, 1.31016e+00, 7.00000e+00, 3.07692e-01, 9.18026e-02
4, 35, 1.19821e-01, 1.00720e+01, 1.80147e+00, 1.80147e+00, 7.00000e+00, 2.57143e-01, 1.38059e-01
5, 44, 1.50632e-01, 1.00681e+01, 2.40196e+00, 2.40196e+00, 7.00000e+00, 2.04545e-01, 1.91794e-01
6, 53, 1.81443e-01, 1.00653e+01, 3.00245e+00, 3.00245e+00, 7.00000e+00, 1.69811e-01, 2.58511e-01
7, 62, 2.12254e-01, 1.00632e+01, 3.49375e+00, 3.49375e+00, 7.00000e+00, 1.45161e-01, 3.27603e-01
8, 71, 2.43065e-01, 1.00629e+01, 3.98506e+00, 3.98506e+00, 7.00000e+00, 1.26761e-01, 3.86266e-01
9, 78, 2.67029e-01, 1.00639e+01, 4.36719e+00, 4.36719e+00, 7.00000e+00, 8.97436e-02, 3.75835e-01
10, 88, 3.01263e-01, 1.00589e+01, 4.69473e+00, 4.69473e+00, 7.00000e+00, 1.13636e-01, 3.98294e-01
11, 97, 3.32074e-01, 1.00554e+01, 4.96768e+00, 4.96768e+00, 7.00000e+00, 9.27835e-02, 4.17890e-01
12, 106, 3.62885e-01, 1.00496e+01, 5.67735e+00, 5.67735e+00, 7.00000e+00, 8.49057e-02, 4.17880e-01
13, 114, 3.90273e-01, 1.00453e+01, 5.62276e+00, 5.62276e+00, 7.00000e+00, 8.77193e-02, 4.35591e-01
14, 122, 4.17660e-01, 1.00406e+01, 6.38702e+00, 6.38702e+00, 7.00000e+00, 1.06557e-01, 4.19587e-01
15, 132, 4.51895e-01, 1.00346e+01, 7.42423e+00, 7.42423e+00, 7.00000e+00, 1.36364e-01, 4.36608e-01
16, 141, 4.82706e-01, 1.00289e+01, 8.13390e+00, 8.13390e+00, 7.00000e+00, 1.63121e-01, 4.38574e-01
17, 149, 5.10094e-01, 1.00270e+01, 8.51603e+00, 8.51603e+00, 7.00000e+00, 1.94631e-01, 4.90096e-01
18, 157, 5.37481e-01, 1.00203e+01, 9.00734e+00, 9.00734e+00, 7.00000e+00, 1.84713e-01, 4.77617e-01
19, 165, 5.64869e-01, 1.00146e+01, 9.38947e+00, 9.38947e+00, 7.00000e+00, 2.00000e-01, 4.89807e-01
20, 174, 5.95680e-01, 1.00044e+01, 1.00445e+01, 1.00445e+01, 7.00000e+00, 2.41379e-01, 4.80101e-01
21, 182, 6.23067e-01, 9.99417e+00, 1.02083e+01, 1.02083e+01, 7.00000e+00, 2.41758e-01, 4.83096e-01
22, 192, 6.57302e-01, 9.98520e+00, 1.08088e+01, 1.08088e+01, 7.00000e+00, 3.07292e-01, 5.32727e-01
23, 200, 6.84689e-01, 9.97705e+00, 1.09726e+01, 1.09726e+01, 7.00000e+00, 3.15000e-01, 5.18932e-01
24, 209, 7.15500e-01, 9.96941e+00, 1.13001e+01, 1.13001e+01, 7.00000e+00, 3.49282e-01, 5.61205e-01
25, 218, 7.46311e-01, 9.96129e+00, 1.14093e+01, 1.14093e+01, 7.00000e+00, 3.53211e-01, 5.43174e-01
26, 227, 7.77122e-01, 9.95392e+00, 1.26649e+01, 1.26649e+01, 7.00000e+00, 3.87665e-01, 5.80923e-01
27, 236, 8.07933e-01, 9.95110e+00, 1.35383e+01, 1.35383e+01, 7.00000e+00, 4.02542e-01, 5.88367e-01
28, 245, 8.38744e-01, 9.94302e+00, 1.35383e+01, 1.35383e+01, 7.00000e+00, 4.04082e-01, 6.28289e-01
29, 253, 8.66132e-01, 9.93930e+00, 1.42480e+01, 1.42480e+01, 7.00000e+00, 4.03162e-01, 7.02605e-01
30, 261, 8.93520e-01, 9.93596e+00, 1.56673e+01, 1.56673e+01, 7.00000e+00, 4.13793e-01, 7.34935e-01
31, 271, 9.27754e-01, 9.92610e+00, 1.66499e+01, 1.66499e+01, 7.00000e+00, 4.39114e-01, 7.44758e-01
32, 280, 9.58565e-01, 9.91627e+00, 1.68137e+01, 1.68137e+01, 7.00000e+00, 4.39286e-01, 7.49254e-01
33, 287, 9.82529e-01, 9.91141e+00, 1.70866e+01, 1.70866e+01, 7.00000e+00, 4.49477e-01, 7.29874e-01
34, 294, 1.00649e+00, 9.90448e+00, 1.86152e+01, 1.86152e+01, 7.00000e+00, 4.55782e-01, 7.39972e-01
35, 304, 1.04073e+00, 9.89471e+00, 1.96524e+01, 1.96524e+01, 7.00000e+00, 4.67105e-01, 7.65648e-01
36, 314, 1.07496e+00, 9.88840e+00, 2.04712e+01, 2.04712e+01, 7.00000e+00, 4.80892e-01, 8.29007e-01
37, 322, 1.10235e+00, 9.88510e+00, 2.15630e+01, 2.15630e+01, 7.00000e+00, 4.87578e-01, 8.75146e-01
38, 330, 1.12974e+00, 9.87977e+00, 2.15630e+01, 2.15630e+01, 7.00000e+00, 4.96970e-01, 8.71716e-01
39, 340, 1.16397e+00, 9.87321e+00, 2.40742e+01, 2.40742e+01, 7.00000e+00, 5.11765e-01, 8.87598e-01
40, 349, 1.19478e+00, 9.86460e+00, 2.47292e+01, 2.47292e+01, 7.00000e+00, 5.15759e-01, 9.09336e-01
41, 358, 1.22559e+00, 9.85827e+00, 2.50568e+01, 2.50568e+01, 7.00000e+00, 5.19553e-01, 8.92737e-01
42, 366, 1.25298e+00, 9.84812e+00, 2.52205e+01, 2.52205e+01, 7.00000e+00, 5.40984e-01, 8.74093e-01
43, 375, 1.28379e+00, 9.83741e+00, 2.54935e+01, 2.54935e+01, 7.00000e+00, 5.52000e-01, 9.26228e-01
44, 383, 1.31118e+00, 9.82864e+00, 2.72404e+01, 2.72404e+01, 7.00000e+00, 5.50914e-01, 9.85525e-01
45, 392, 1.34199e+00, 9.81924e+00, 2.83868e+01, 2.83868e+01, 7.00000e+00, 5.63776e-01, 9.81138e-01
46, 400, 1.36938e+00, 9.81047e+00, 2.87143e+01, 2.87143e+01, 7.00000e+00, 5.77500e-01, 9.99466e-01
47, 409, 1.40019e+00, 9.80640e+00, 3.07341e+01, 3.07341e+01, 7.00000e+00, 5.99022e-01, 9.93020e-01
48, 415, 1.42073e+00, 9.80184e+00, 3.14984e+01, 3.14984e+01, 7.00000e+00, 6.16867e-01, 1.00068e+00
49, 426, 1.45839e+00, 9.79642e+00, 3.28631e+01, 3.28631e+01, 7.00000e+00, 6.29108e-01, 1.03106e+00
50, 434, 1.48578e+00, 9.78985e+00, 3.35728e+01, 3.35728e+01, 7.00000e+00, 6.29032e-01, 1.07436e+00
51, 443, 1.51659e+00, 9.78136e+00, 3.45554e+01, 3.45554e+01, 7.00000e+00, 6.38826e-01, 1.09397e+00
52, 452, 1.54740e+00, 9.77619e+00, 3.51559e+01, 3.51559e+01, 7.00000e+00, 6.39381e-01, 1.11269e+00
53, 462, 1.58163e+00, 9.76668e+00, 3.65752e+01, 3.65752e+01, 7.00000e+00, 6.45022e-01, 1.19144e+00
54, 470, 1.60902e+00, 9.76096e+00, 3.71757e+01, 3.71757e+01, 7.00000e+00, 6.48936e-01, 1.20160e+00
55, 478, 1.63641e+00, 9.75419e+00, 3.82129e+01, 3.82129e+01, 7.00000e+00, 6.58996e-01, 1.26949e+00
56, 487, 1.66722e+00, 9.74761e+00, 3.86497e+01, 3.86497e+01, 7.00000e+00, 6.59138e-01, 1.26907e+00
57, 496, 1.69803e+00, 9.73950e+00, 3.83767e+01, 3.83767e+01, 7.00000e+00, 6.65323e-01, 1.27014e+00
58, 503, 1.72199e+00, 9.73850e+00, 4.01782e+01, 4.01782e+01, 7.00000e+00, 6.67992e-01, 1.27985e+00
59, 513, 1.75623e+00, 9.73131e+00, 4.18159e+01, 4.18159e+01, 7.00000e+00, 6.76413e-01, 1.32708e+00
60, 521, 1.78362e+00, 9.72508e+00, 0.00000e+00, 0.00000e+00, 2.15000e+02, 6.77543e-01, 1.34535e+00
61, 531, 1.81785e+00, 9.71402e+00, 4.35628e+01, 4.35628e+01, 2.15000e+02, 6.81733e-01, 1.33503e+00
62, 539, 1.84524e+00, 9.71068e+00, 4.35628e+01, 4.35628e+01, 2.15000e+02, 6.79035e-01, 1.36251e+00
63, 547, 1.87263e+00, 9.70089e+00, 4.49821e+01, 4.49821e+01, 2.15000e+02, 6.87386e-01, 1.35645e+00
64, 556, 1.90344e+00, 9.69341e+00, 4.66198e+01, 4.66198e+01, 2.15000e+02, 6.94245e-01, 1.41413e+00
65, 566, 1.93767e+00, 9.68160e+00, 4.71657e+01, 4.71657e+01, 2.15000e+02, 6.99647e-01, 1.38070e+00
66, 574, 1.96506e+00, 9.67153e+00, 4.79845e+01, 4.79845e+01, 2.15000e+02, 7.05575e-01, 1.46372e+00
67, 583, 1.99587e+00, 9.64203e+00, 1.76871e+01, 1.76871e+01, 2.15000e+02, 2.17839e-01, 1.79435e+00
68, 592, 2.02668e+00, 9.69173e+00, 1.89973e+01, 1.89973e+01, 2.15000e+02, 9.12162e-02, 2.16205e+00
69, 600, 2.05407e+00, 9.72678e+00, 2.21635e+01, 2.21635e+01, 2.15000e+02, 7.16667e-02, 2.47237e+00
70, 605, 2.07119e+00, 9.77954e+00, 2.78954e+01, 2.78954e+01, 2.15000e+02, 7.10744e-02, 2.78582e+00
71, 614, 2.10200e+00, 9.83319e+00, 2.64215e+01, 2.64215e+01, 2.15000e+02, 8.14332e-02, 3.25688e+00
72, 619, 2.11911e+00, 9.89831e+00, 3.40095e+01, 3.40095e+01, 2.15000e+02, 9.04685e-02, 3.46796e+00
73, 631, 2.16019e+00, 9.93461e+00, 3.55926e+01, 3.55926e+01, 2.15000e+02, 1.06181e-01, 3.25012e+00
74, 640, 2.19101e+00, 9.94936e+00, 3.84859e+01, 3.84859e+01, 2.15000e+02, 1.06250e-01, 2.35283e+00
75, 649, 2.22182e+00, 9.94414e+00, 4.02328e+01, 4.02328e+01, 2.15000e+02, 1.17103e-01, 1.81604e+00
76, 657, 2.24920e+00, 9.91703e+00, 4.07241e+01, 4.07241e+01, 2.15000e+02, 1.21766e-01, 1.41654e+00
77, 659, 2.25605e+00, 9.87448e+00, 3.81584e+01, 3.81584e+01, 2.15000e+02, 1.28983e-01, 1.14842e+00
78, 669, 2.29029e+00, 9.83166e+00, 4.07241e+01, 4.07241e+01, 2.15000e+02, 1.42003e-01, 1.13407e+00
79, 674, 2.30740e+00, 9.80000e+00, 4.46000e+01, 4.46000e+01, 2.15000e+02, 2.07715e-01, 1.15267e+00
80, 680, 2.32794e+00, 9.78467e+00, 4.93493e+01, 4.93493e+01, 2.15000e+02, 2.86765e-01, 1.26205e+00
81, 689, 2.35875e+00, 9.78000e+00, 5.24063e+01, 5.24063e+01, 2.15000e+02, 3.51234e-01, 1.27101e+00
82, 697, 2.38614e+00, 9.77591e+00, 5.55179e+01, 5.55179e+01, 2.15000e+02, 4.00287e-01, 1.36285e+00
83, 706, 2.41695e+00, 9.76651e+00, 5.74832e+01, 5.74832e+01, 2.15000e+02, 4.27762e-01, 1.36561e+00
84, 713, 2.44092e+00, 9.74956e+00, 5.81383e+01, 5.81383e+01, 2.15000e+02, 4.41795e-01, 1.24998e+00
85, 721, 2.46831e+00, 9.72788e+00, 5.91755e+01, 5.91755e+01, 2.15000e+02, 4.60472e-01, 1.22686e+00
86, 728, 2.49227e+00, 9.71423e+00, 6.33243e+01, 6.33243e+01, 2.15000e+02, 4.79396e-01, 1.45915e+00
87, 737, 2.52308e+00, 9.70156e+00, 6.59992e+01, 6.59992e+01, 2.15000e+02, 5.02035e-01, 1.46572e+00
88, 747, 2.55731e+00, 9.69087e+00, 6.95476e+01, 6.95476e+01, 2.15000e+02, 5.26104e-01, 1.60375e+00
89, 756, 2.58813e+00, 9.68437e+00, 7.34780e+01, 7.34780e+01, 2.15000e+02, 5.44974e-01, 1.71321e+00
90, 765, 2.61894e+00, 9.67528e+00, 7.45819e+01, 7.45819e+01, 2.15000e+02, 5.67320e-01, 1.69640e+00
91, 771, 2.63948e+00, 9.67227e+00, 7.56737e+01, 7.56737e+01, 2.15000e+02, 5.79767e-01, 1.74895e+00
92, 777, 2.66002e+00, 9.66691e+00, 7.74751e+01, 7.74751e+01, 2.15000e+02, 5.92021e-01, 1.77857e+00
93, 786, 2.69083e+00, 9.65743e+00, 7.96587e+01, 7.96587e+01, 2.15000e+02, 6.03053e-01, 1.84524e+00
94, 795, 2.72164e+00, 9.65012e+00, 8.02592e+01, 8.02592e+01, 2.15000e+02, 6.00000e-01, 1.82469e+00
95, 803, 2.74903e+00, 9.64510e+00, 8.28795e+01, 8.28795e+01, 2.15000e+02, 6.15193e-01, 1.90146e+00
96, 810, 2.77299e+00, 9.63648e+00, 8.51723e+01, 8.51723e+01, 2.15000e+02, 6.30864e-01, 1.91922e+00
97, 819, 2.80380e+00, 9.62641e+00, 8.67008e+01, 8.67008e+01, 2.15000e+02, 6.37363e-01, 1.94827e+00
98, 826, 2.82777e+00, 9.61732e+00, 8.77380e+01, 8.77380e+01, 2.15000e+02, 6.41646e-01, 1.99550e+00
99, 833, 2.85173e+00, 9.60874e+00, 8.93211e+01, 8.93211e+01, 2.15000e+02, 6.55462e-01, 2.04298e+00
100, 842, 2.88254e+00, 9.60605e+00, 9.27057e+01, 9.27057e+01, 2.15000e+02, 6.59145e-01, 1.98687e+00
101, 852, 2.91678e+00, 9.60383e+00, 9.43860e+01, 9.43860e+01, 2.15000e+02, 6.73709e-01, 2.11024e+00
102, 860, 2.94416e+00, 9.59518e+00, 9.60783e+01, 9.60783e+01, 2.15000e+02, 6.69767e-01, 2.07359e+00
103, 869, 2.97498e+00, 9.59206e+00, 9.92445e+01, 9.92445e+01, 2.15000e+02, 6.81243e-01, 2.08851e+00
104, 877, 3.00236e+00, 9.58910e+00, 9.96812e+01, 9.96812e+01, 2.15000e+02, 6.90992e-01, 2.16488e+00
105, 883, 3.02290e+00, 9.58502e+00, 1.01373e+02, 1.01373e+02, 2.15000e+02, 6.95357e-01, 2.19288e+00
106, 891, 3.05029e+00, 9.57888e+00, 1.03557e+02, 1.03557e+02, 2.15000e+02, 6.95847e-01, 2.20480e+00
107, 900, 3.08110e+00, 9.57049e+00, 1.06232e+02, 1.06232e+02, 2.15000e+02, 7.06667e-01, 2.19658e+00
108, 910, 3.11534e+00, 9.57176e+00, 1.10435e+02, 1.10435e+02, 2.15000e+02, 7.07692e-01, 2.30917e+00
109, 919, 3.14615e+00, 9.56549e+00, 1.13329e+02, 1.13329e+02, 2.15000e+02, 7.08379e-01, 2.28568e+00
110, 927, 3.17354e+00, 9.55777e+00, 1.13929e+02, 1.13929e+02, 2.15000e+02, 7.13053e-01, 2.25692e+00
111, 937, 3.20777e+00, 9.55042e+00, 1.16549e+02, 1.16549e+02, 2.15000e+02, 7.19317e-01, 2.30265e+00
112, 946, 3.23858e+00, 9.54751e+00, 1.18078e+02, 1.18078e+02, 2.15000e+02, 7.23044e-01, 2.34898e+00
113, 954, 3.26597e+00, 9.54083e+00, 1.21954e+02, 1.21954e+02, 2.15000e+02, 7.31656e-01, 2.28879e+00
114, 964, 3.30020e+00, 9.53266e+00, 1.21135e+02, 1.21135e+02, 2.15000e+02, 7.34440e-01, 2.35485e+00
115, 972, 3.32759e+00, 9.52698e+00, 1.23264e+02, 1.23264e+02, 2.15000e+02, 7.39712e-01, 2.42889e+00
116, 979, 3.35155e+00, 9.52770e+00, 1.26430e+02, 1.26430e+02, 2.15000e+02, 7.41573e-01, 2.49034e+00
117, 987, 3.37894e+00, 9.52687e+00, 1.30797e+02, 1.30797e+02, 2.15000e+02, 7.47720e-01, 2.43683e+00
118, 995, 3.40633e+00, 9.52341e+00, 1.32010e+02, 1.32010e+02, 2.15000e+02, 7.54774e-01, 2.49489e+00
119, 1005, 3.44056e+00, 9.52162e+00, 1.35996e+02, 1.35996e+02, 2.15000e+02, 7.55224e-01, 2.50231e+00
120, 1012, 3.46453e+00, 9.51559e+00, 0.00000e+00, 0.00000e+00, 1.77000e+02, 7.54941e-01, 2.52344e+00
121, 1020, 3.49192e+00, 9.50712e+00, 1.39762e+02, 1.39762e+02, 1.77000e+02, 7.65686e-01, 2.59388e+00
122, 1027, 3.51588e+00, 9.49998e+00, 1.40035e+02, 1.40035e+02, 1.77000e+02, 7.64362e-01, 2.56808e+00
123, 1036, 3.54669e+00, 9.48895e+00, 1.42164e+02, 1.42164e+02, 1.77000e+02, 7.68340e-01, 2.54277e+00
124, 1043, 3.57065e+00, 9.47976e+00, 1.44293e+02, 1.44293e+02, 1.77000e+02, 7.71812e-01, 2.57455e+00
125, 1054, 3.60831e+00, 9.46975e+00, 1.44184e+02, 1.44184e+02, 1.77000e+02, 7.82732e-01, 2.65638e+00
126, 1063, 3.63912e+00, 9.46315e+00, 1.45669e+02, 1.45669e+02, 1.77000e+02, 7.88335e-01, 2.64823e+00
127, 1070, 3.66309e+00, 9.32786e+00, 6.92433e+01, 6.92433e+01, 1.77000e+02, 4.17757e-01, 3.06022e+00
128, 1077, 3.68705e+00, 9.40366e+00, 7.07718e+01, 7.07718e+01, 1.77000e+02, 2.62767e-01, 3.48553e+00
129, 1086, 3.71786e+00, 9.46959e+00, 7.60670e+01, 7.60670e+01, 1.77000e+02, 1.87845e-01, 3.98347e+00
130, 1091, 3.73498e+00, 9.51424e+00, 6.33476e+01, 6.33476e+01, 1.77000e+02, 1.62236e-01, 4.56802e+00
131, 1101, 3.76921e+00, 9.59456e+00, 5.76702e+01, 5.76702e+01, 1.77000e+02, 1.55313e-01, 5.33951e+00
132, 1108, 3.79318e+00, 9.71331e+00, 6.85882e+01, 6.85882e+01, 1.77000e+02, 1.52527e-01, 5.74650e+00
133, 1118, 3.82741e+00, 9.76667e+00, 6.54099e+01, 6.54099e+01, 1.77000e+02, 1.54741e-01, 5.57562e+00
134, 1126, 3.85480e+00, 9.81635e+00, 8.03130e+01, 8.03130e+01, 1.77000e+02, 1.53641e-01, 4.53933e+00
135, 1135, 3.88561e+00, 9.82018e+00, 7.96033e+01, 7.96033e+01, 1.77000e+02, 1.58590e-01, 3.42305e+00
136, 1140, 3.90273e+00, 9.81427e+00, 8.75189e+01, 8.75189e+01, 1.77000e+02, 1.60526e-01, 2.76413e+00
137, 1143, 3.91300e+00, 9.77708e+00, 7.96579e+01, 7.96579e+01, 1.77000e+02, 1.67979e-01, 2.63388e+00
138, 1149, 3.93354e+00, 9.74216e+00, 8.21691e+01, 8.21691e+01, 1.77000e+02, 1.75805e-01, 2.33761e+00
139, 1161, 3.97462e+00, 9.70348e+00, 7.94941e+01, 7.94941e+01, 1.77000e+02, 2.02412e-01, 2.17934e+00
140, 1165, 3.98832e+00, 9.68834e+00, 8.47236e+01, 8.47236e+01, 1.77000e+02, 2.54936e-01, 2.23581e+00
141, 1171, 4.00886e+00, 9.67702e+00, 8.87632e+01, 8.87632e+01, 1.77000e+02, 2.95474e-01, 2.11765e+00
142, 1182, 4.04651e+00, 9.66547e+00, 9.46589e+01, 9.46589e+01, 1.77000e+02, 3.29103e-01, 2.29542e+00
143, 1188, 4.06705e+00, 9.65603e+00, 9.81527e+01, 9.81527e+01, 1.77000e+02, 3.55219e-01, 2.32480e+00
144, 1196, 4.09444e+00, 9.64468e+00, 1.01101e+02, 1.01101e+02, 1.77000e+02, 3.79599e-01, 2.35476e+00
145, 1204, 4.12183e+00, 9.62953e+00, 1.08525e+02, 1.08525e+02, 1.77000e+02, 4.01163e-01, 2.39938e+00
146, 1209, 4.13895e+00, 9.62106e+00, 1.09944e+02, 1.09944e+02, 1.77000e+02, 4.22663e-01, 2.47183e+00
147, 1217, 4.16633e+00, 9.60782e+00, 1.13274e+02, 1.13274e+02, 1.77000e+02, 4.46179e-01, 2.50144e+00
