controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 6, 1.75180e-01, 1.01246e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 8.33333e-01, 1.68821e-02
2, 11, 3.21163e-01, 1.00789e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 4.54545e-01, 3.52468e-02
3, 17, 4.96343e-01, 1.00283e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 3.52941e-01, 5.79496e-02
4, 22, 6.42327e-01, 9.99930e+00, 1.09180e+00, 1.09180e+00, 1.00000e+00, 2.27273e-01, 8.63033e-02
5, 28, 8.17507e-01, 9.96752e+00, 1.47393e+00, 1.47393e+00, 1.00000e+00, 2.14286e-01, 1.23254e-01
6, 31, 9.05097e-01, 9.98051e+00, 1.74688e+00, 1.74688e+00, 1.00000e+00, 9.67742e-02, 1.59214e-01
7, 35, 1.02188e+00, 9.98093e+00, 1.85606e+00, 1.85606e+00, 1.00000e+00, 1.14286e-01, 1.82830e-01
8, 41, 1.19706e+00, 9.97866e+00, 2.56573e+00, 2.56573e+00, 1.00000e+00, 1.46341e-01, 2.13199e-01
9, 45, 1.31385e+00, 9.98154e+00, 2.72950e+00, 2.72950e+00, 1.00000e+00, 8.88889e-02, 2.40589e-01
10, 52, 1.51823e+00, 9.94696e+00, 3.27540e+00, 3.27540e+00, 1.00000e+00, 1.34615e-01, 2.22066e-01
11, 58, 1.69341e+00, 9.94463e+00, 4.14883e+00, 4.14883e+00, 1.00000e+00, 1.03448e-01, 2.28460e-01
12, 58, 1.69341e+00, 9.94980e+00, 4.14883e+00, 4.14883e+00, 1.00000e+00, 5.17241e-02, 2.20143e-01
13, 66, 1.92698e+00, 9.89652e+00, 4.69473e+00, 4.69473e+00, 1.00000e+00, 1.66667e-01, 2.32300e-01
14, 72, 2.10216e+00, 9.86703e+00, 5.67735e+00, 5.67735e+00, 1.00000e+00, 1.25000e-01, 2.36264e-01
15, 79, 2.30654e+00, 9.82605e+00, 5.90693e+00, 5.90693e+00, 1.00000e+00, 1.64557e-01, 2.85051e-01
16, 85, 2.48172e+00, 9.80983e+00, 6.67119e+00, 6.67119e+00, 1.00000e+00, 2.00000e-01, 2.71890e-01
17, 89, 2.59850e+00, 9.80813e+00, 6.94414e+00, 6.94414e+00, 1.00000e+00, 1.68539e-01, 3.07771e-01
18, 93, 2.71529e+00, 9.78669e+00, 6.67119e+00, 6.67119e+00, 1.00000e+00, 2.25806e-01, 2.74683e-01
19, 98, 2.86127e+00, 9.76666e+00, 7.38086e+00, 7.38086e+00, 1.00000e+00, 2.34694e-01, 2.90297e-01
20, 104, 3.03645e+00, 9.72434e+00, 7.98135e+00, 7.98135e+00, 1.00000e+00, 2.50000e-01, 3.28492e-01
21, 109, 3.18244e+00, 9.70612e+00, 9.61905e+00, 9.61905e+00, 1.00000e+00, 2.47706e-01, 3.24390e-01
22, 113, 3.29922e+00, 9.68629e+00, 1.01649e+01, 1.01649e+01, 1.00000e+00, 2.56637e-01, 3.05027e-01
23, 119, 3.47440e+00, 9.63995e+00, 9.61905e+00, 9.61905e+00, 1.00000e+00, 3.44538e-01, 3.13485e-01
24, 123, 3.59119e+00, 9.63955e+00, 1.08746e+01, 1.08746e+01, 1.00000e+00, 3.41463e-01, 3.02403e-01
25, 128, 3.73717e+00, 9.63931e+00, 1.24577e+01, 1.24577e+01, 1.00000e+00, 3.67188e-01, 3.56444e-01
26, 134, 3.91235e+00, 9.63642e+00, 1.36041e+01, 1.36041e+01, 1.00000e+00, 3.88060e-01, 3.62935e-01
27, 139, 4.05834e+00, 9.62195e+00, 1.43138e+01, 1.43138e+01, 1.00000e+00, 4.02878e-01, 3.58183e-01
28, 143, 4.17512e+00, 9.61096e+00, 1.44230e+01, 1.44230e+01, 1.00000e+00, 3.98601e-01, 3.56520e-01
29, 146, 4.26271e+00, 9.59986e+00, 1.46959e+01, 1.46959e+01, 1.00000e+00, 4.17808e-01, 3.50145e-01
30, 154, 4.49629e+00, 9.55220e+00, 1.63882e+01, 1.63882e+01, 1.00000e+00, 4.54545e-01, 3.86500e-01
31, 157, 4.58388e+00, 9.50875e+00, 1.74800e+01, 1.74800e+01, 1.00000e+00, 4.39490e-01, 4.16215e-01
32, 159, 4.64227e+00, 9.49293e+00, 1.86152e+01, 1.86152e+01, 1.00000e+00, 4.71698e-01, 4.02479e-01
33, 165, 4.81745e+00, 9.46820e+00, 1.87789e+01, 1.87789e+01, 1.00000e+00, 4.96970e-01, 4.12692e-01
34, 170, 4.96343e+00, 9.42122e+00, 1.81239e+01, 1.81239e+01, 1.00000e+00, 5.23529e-01, 4.06085e-01
35, 173, 5.05102e+00, 9.40870e+00, 1.89973e+01, 1.89973e+01, 1.00000e+00, 5.26012e-01, 4.39501e-01
36, 176, 5.13861e+00, 9.41816e+00, 2.03620e+01, 2.03620e+01, 1.00000e+00, 5.39773e-01, 4.25436e-01
37, 184, 5.37219e+00, 9.39774e+00, 2.24365e+01, 2.24365e+01, 1.00000e+00, 5.97826e-01, 4.17355e-01
38, 191, 5.57656e+00, 9.37836e+00, 2.52205e+01, 2.52205e+01, 1.00000e+00, 6.02094e-01, 4.52115e-01
39, 196, 5.72255e+00, 9.31291e+00, 2.57664e+01, 2.57664e+01, 1.00000e+00, 6.02041e-01, 4.61905e-01
40, 199, 5.81014e+00, 9.33026e+00, 2.65853e+01, 2.65853e+01, 1.00000e+00, 6.03015e-01, 5.06423e-01
41, 205, 5.98532e+00, 9.27159e+00, 2.60394e+01, 2.60394e+01, 1.00000e+00, 6.14634e-01, 5.06887e-01
42, 211, 6.16050e+00, 9.26658e+00, 2.67491e+01, 2.67491e+01, 1.00000e+00, 6.06635e-01, 5.71512e-01
43, 215, 6.27728e+00, 9.24201e+00, 2.64873e+01, 2.64873e+01, 1.00000e+00, 6.09302e-01, 6.03283e-01
44, 220, 6.42327e+00, 9.24228e+00, 2.96535e+01, 2.96535e+01, 1.00000e+00, 6.13636e-01, 6.11251e-01
45, 224, 6.54005e+00, 9.25817e+00, 3.21101e+01, 3.21101e+01, 1.00000e+00, 6.07143e-01, 5.76399e-01
46, 230, 6.71523e+00, 9.24058e+00, 3.36386e+01, 3.36386e+01, 1.00000e+00, 6.26087e-01, 6.11070e-01
47, 236, 6.89041e+00, 9.20035e+00, 3.63135e+01, 3.63135e+01, 1.00000e+00, 6.27119e-01, 6.50601e-01
48, 242, 7.06559e+00, 9.16949e+00, 3.78420e+01, 3.78420e+01, 1.00000e+00, 6.48760e-01, 6.47292e-01
49, 246, 7.18238e+00, 9.17759e+00, 3.87155e+01, 3.87155e+01, 1.00000e+00, 6.50407e-01, 6.33934e-01
50, 249, 7.26997e+00, 9.18314e+00, 3.90976e+01, 3.90976e+01, 1.00000e+00, 6.50602e-01, 6.32674e-01
51, 255, 7.44515e+00, 9.16186e+00, 3.85517e+01, 3.85517e+01, 1.00000e+00, 6.47059e-01, 6.54918e-01
52, 259, 7.56194e+00, 9.17833e+00, 4.10628e+01, 4.10628e+01, 1.00000e+00, 6.48649e-01, 6.70783e-01
53, 265, 7.73712e+00, 9.16930e+00, 4.40107e+01, 4.40107e+01, 1.00000e+00, 6.56604e-01, 7.05160e-01
54, 270, 7.88310e+00, 9.15333e+00, 4.57576e+01, 4.57576e+01, 1.00000e+00, 6.51852e-01, 7.03661e-01
55, 274, 7.99989e+00, 9.14210e+00, 4.67948e+01, 4.67948e+01, 1.00000e+00, 6.53285e-01, 7.53050e-01
56, 279, 8.14587e+00, 9.11573e+00, 4.72315e+01, 4.72315e+01, 1.00000e+00, 6.59498e-01, 7.37825e-01
57, 284, 8.29185e+00, 9.11532e+00, 5.11620e+01, 5.11620e+01, 1.00000e+00, 6.76056e-01, 7.48441e-01
58, 290, 8.46703e+00, 9.10014e+00, 5.45466e+01, 5.45466e+01, 1.00000e+00, 6.79310e-01, 7.21870e-01
59, 295, 8.61302e+00, 9.06268e+00, 5.33456e+01, 5.33456e+01, 1.00000e+00, 6.61017e-01, 7.33866e-01
60, 300, 8.75900e+00, 9.06318e+00, 0.00000e+00, 0.00000e+00, 4.10000e+01, 6.76667e-01, 7.48704e-01
61, 305, 8.90498e+00, 9.05928e+00, 5.93505e+01, 5.93505e+01, 4.10000e+01, 6.85246e-01, 7.67515e-01
62, 313, 9.13856e+00, 9.03932e+00, 6.14249e+01, 6.14249e+01, 4.10000e+01, 6.90096e-01, 8.01973e-01
63, 318, 9.28454e+00, 8.99917e+00, 6.30626e+01, 6.30626e+01, 4.10000e+01, 6.88679e-01, 8.01971e-01
64, 324, 9.45972e+00, 8.97529e+00, 6.34447e+01, 6.34447e+01, 4.10000e+01, 6.94444e-01, 8.23452e-01
65, 328, 9.57651e+00, 8.94091e+00, 6.37672e+01, 6.37672e+01, 4.10000e+01, 7.10366e-01, 8.29226e-01
66, 333, 9.72249e+00, 8.93010e+00, 6.76430e+01, 6.76430e+01, 4.10000e+01, 7.26727e-01, 7.88502e-01
67, 338, 9.86847e+00, 8.53839e+00, 3.83828e+01, 3.83828e+01, 4.10000e+01, 5.02959e-01, 8.64454e-01
68, 339, 9.89767e+00, 8.64094e+00, 3.83828e+01, 3.83828e+01, 4.10000e+01, 3.42183e-01, 1.02333e+00
69, 343, 1.00145e+01, 8.76434e+00, 3.97971e+01, 3.97971e+01, 4.10000e+01, 2.71137e-01, 1.09880e+00
70, 344, 1.00437e+01, 8.79675e+00, 2.89995e+01, 2.89995e+01, 4.10000e+01, 2.20930e-01, 1.26499e+00
71, 346, 1.01020e+01, 8.96871e+00, 2.88357e+01, 2.88357e+01, 4.10000e+01, 1.84971e-01, 1.42620e+00
72, 347, 1.01312e+01, 9.22164e+00, 2.88357e+01, 2.88357e+01, 4.10000e+01, 1.61383e-01, 1.59363e+00
73, 351, 1.02480e+01, 9.27988e+00, 2.34859e+01, 2.34859e+01, 4.10000e+01, 1.50997e-01, 1.60359e+00
74, 356, 1.03940e+01, 9.42603e+00, 2.72526e+01, 2.72526e+01, 4.10000e+01, 1.46067e-01, 1.41216e+00
75, 361, 1.05400e+01, 9.40741e+00, 2.51782e+01, 2.51782e+01, 4.10000e+01, 1.57895e-01, 1.26401e+00
76, 362, 1.05692e+01, 9.44590e+00, 2.78531e+01, 2.78531e+01, 4.10000e+01, 1.57459e-01, 1.03992e+00
77, 364, 1.06276e+01, 9.35816e+00, 2.69797e+01, 2.69797e+01, 4.10000e+01, 1.73077e-01, 1.02930e+00
78, 364, 1.06276e+01, 9.35009e+00, 2.87480e+01, 2.87480e+01, 4.10000e+01, 1.75824e-01, 9.92735e-01
79, 369, 1.07736e+01, 9.27357e+00, 3.05831e+01, 3.05831e+01, 4.10000e+01, 2.05962e-01, 8.80778e-01
80, 375, 1.09488e+01, 9.20805e+00, 3.59533e+01, 3.59533e+01, 4.10000e+01, 2.48000e-01, 8.76776e-01
81, 379, 1.10655e+01, 9.20677e+00, 3.97317e+01, 3.97317e+01, 4.10000e+01, 2.71768e-01, 8.26359e-01
82, 386, 1.12699e+01, 9.18087e+00, 4.24066e+01, 4.24066e+01, 4.10000e+01, 2.97927e-01, 8.39171e-01
83, 390, 1.13867e+01, 9.16533e+00, 4.62894e+01, 4.62894e+01, 4.10000e+01, 3.25641e-01, 8.62954e-01
