controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.15054e-04, 2.15054e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.26838e-03, 2.15054e-04, 2.15054e-04
2, 6, 1.90220e-01, 1.01572e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 1.74665e-02, 2.15054e-04, 2.15054e-04
3, 9, 2.85330e-01, 1.01306e+01, 2.30383e-01, 2.30383e-01, 7.20000e+01, 3.33333e-01, 3.13900e-02, 2.15054e-04, 2.15054e-04
4, 11, 3.48737e-01, 1.01206e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.81818e-01, 4.32217e-02, 2.15054e-04, 2.15054e-04
5, 14, 4.43847e-01, 1.01132e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 2.14286e-01, 6.45161e-02, 2.15054e-04, 2.15054e-04
6, 17, 5.38957e-01, 1.00972e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.76471e-01, 7.92919e-02, 2.15054e-04, 2.15054e-04
7, 19, 6.02364e-01, 1.01009e+01, 7.76282e-01, 7.76282e-01, 7.20000e+01, 1.05263e-01, 1.01731e-01, 2.15054e-04, 2.15054e-04
8, 22, 6.97474e-01, 1.00917e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.36364e-01, 1.14884e-01, 2.15054e-04, 2.15054e-04
9, 25, 7.92584e-01, 1.00808e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 1.20000e-01, 1.26963e-01, 2.15054e-04, 2.15054e-04
10, 28, 8.87694e-01, 1.00651e+01, 1.16963e+00, 1.16963e+00, 7.20000e+01, 1.07143e-01, 1.24031e-01, 2.15054e-04, 2.15054e-04
11, 30, 9.51101e-01, 1.00669e+01, 1.38799e+00, 1.38799e+00, 7.20000e+01, 6.66667e-02, 1.27261e-01, 2.15054e-04, 2.15054e-04
12, 32, 1.01451e+00, 1.00539e+01, 1.71553e+00, 1.71553e+00, 7.20000e+01, 6.25000e-02, 1.03173e-01, 2.15054e-04, 2.15054e-04
13, 35, 1.10962e+00, 1.00325e+01, 2.04307e+00, 2.04307e+00, 7.20000e+01, 1.42857e-01, 1.21544e-01, 2.15054e-04, 2.15054e-04
14, 36, 1.14132e+00, 1.00360e+01, 2.04307e+00, 2.04307e+00, 7.20000e+01, 1.38889e-01, 1.32060e-01, 2.15054e-04, 2.15054e-04
15, 40, 1.26813e+00, 1.00022e+01, 2.75274e+00, 2.75274e+00, 7.20000e+01, 2.00000e-01, 1.22594e-01, 2.15054e-04, 2.15054e-04
16, 42, 1.33154e+00, 9.99947e+00, 3.02569e+00, 3.02569e+00, 7.20000e+01, 1.90476e-01, 1.74903e-01, 2.15054e-04, 2.15054e-04
17, 46, 1.45835e+00, 9.98311e+00, 3.40782e+00, 3.40782e+00, 7.20000e+01, 2.39130e-01, 1.51497e-01, 2.15054e-04, 2.15054e-04
18, 49, 1.55346e+00, 9.96461e+00, 3.18946e+00, 3.18946e+00, 7.20000e+01, 2.44898e-01, 1.50408e-01, 2.15054e-04, 2.15054e-04
19, 51, 1.61687e+00, 9.92403e+00, 3.34121e+00, 3.34121e+00, 7.20000e+01, 2.54902e-01, 1.49606e-01, 2.15054e-04, 2.15054e-04
20, 54, 1.71198e+00, 9.90214e+00, 3.88711e+00, 3.88711e+00, 7.20000e+01, 2.59259e-01, 1.50550e-01, 2.15054e-04, 2.15054e-04
21, 55, 1.74368e+00, 9.88317e+00, 3.83252e+00, 3.83252e+00, 7.20000e+01, 2.36364e-01, 1.56042e-01, 2.15054e-04, 2.15054e-04
22, 59, 1.87050e+00, 9.84962e+00, 3.88711e+00, 3.88711e+00, 7.20000e+01, 3.22034e-01, 1.75830e-01, 2.15054e-04, 2.15054e-04
23, 62, 1.96561e+00, 9.84078e+00, 4.26924e+00, 4.26924e+00, 7.20000e+01, 3.06452e-01, 1.89316e-01, 2.15054e-04, 2.15054e-04
24, 61, 1.93390e+00, 9.84498e+00, 4.59677e+00, 4.59677e+00, 7.20000e+01, 3.11475e-01, 1.90951e-01, 2.15054e-04, 2.15054e-04
25, 65, 2.06072e+00, 9.81676e+00, 4.92431e+00, 4.92431e+00, 7.20000e+01, 4.00000e-01, 1.78617e-01, 2.15054e-04, 2.15054e-04
26, 67, 2.12412e+00, 9.81705e+00, 4.58555e+00, 4.58555e+00, 7.20000e+01, 3.88060e-01, 1.84713e-01, 2.15054e-04, 2.15054e-04
27, 68, 2.15583e+00, 9.82131e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 3.97059e-01, 1.87076e-01, 2.15054e-04, 2.15054e-04
28, 70, 2.21924e+00, 9.79270e+00, 5.24063e+00, 5.24063e+00, 7.20000e+01, 4.14286e-01, 2.00989e-01, 2.15054e-04, 2.15054e-04
