controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 13, 7.04937e-02, 1.00921e+01, 7.09669e-01, 7.09669e-01, -3.96000e+02, 9.23077e-01, 3.49294e-02
2, 24, 1.30142e-01, 1.00743e+01, 1.31016e+00, 1.31016e+00, -3.96000e+02, 4.58333e-01, 7.41470e-02
3, 35, 1.89791e-01, 1.00594e+01, 1.91065e+00, 1.91065e+00, -3.96000e+02, 3.14286e-01, 1.19833e-01
4, 46, 2.49439e-01, 1.00495e+01, 2.62032e+00, 2.62032e+00, -3.96000e+02, 2.39130e-01, 1.83008e-01
5, 58, 3.14510e-01, 1.00402e+01, 3.27540e+00, 3.27540e+00, -3.96000e+02, 2.06897e-01, 2.53580e-01
6, 71, 3.85004e-01, 1.00313e+01, 3.87588e+00, 3.87588e+00, -3.96000e+02, 1.83099e-01, 3.31383e-01
7, 84, 4.55498e-01, 1.00281e+01, 4.69473e+00, 4.69473e+00, -3.96000e+02, 1.54762e-01, 4.42802e-01
8, 95, 5.15146e-01, 1.00285e+01, 5.40440e+00, 5.40440e+00, -3.96000e+02, 1.15789e-01, 5.15707e-01
9, 107, 5.80217e-01, 1.00233e+01, 5.84112e+00, 5.84112e+00, -3.96000e+02, 1.12150e-01, 5.23624e-01
10, 120, 6.50711e-01, 1.00169e+01, 6.22325e+00, 6.22325e+00, -3.96000e+02, 1.08333e-01, 5.30623e-01
11, 132, 7.15782e-01, 1.00055e+01, 6.76915e+00, 6.76915e+00, -3.96000e+02, 9.09091e-02, 5.03403e-01
12, 143, 7.75431e-01, 9.99250e+00, 7.09669e+00, 7.09669e+00, -3.96000e+02, 9.09091e-02, 5.72103e-01
13, 155, 8.40502e-01, 9.98650e+00, 8.02472e+00, 8.02472e+00, -3.96000e+02, 1.03226e-01, 5.73767e-01
14, 167, 9.05573e-01, 9.97537e+00, 8.40685e+00, 8.40685e+00, -3.96000e+02, 1.31737e-01, 6.39464e-01
15, 180, 9.76066e-01, 9.96486e+00, 9.38947e+00, 9.38947e+00, -3.96000e+02, 1.50000e-01, 6.17132e-01
16, 191, 1.03571e+00, 9.95375e+00, 9.98996e+00, 9.98996e+00, -3.96000e+02, 1.67539e-01, 6.24099e-01
17, 204, 1.10621e+00, 9.93963e+00, 1.13001e+01, 1.13001e+01, -3.96000e+02, 1.91176e-01, 6.05982e-01
18, 215, 1.16586e+00, 9.93313e+00, 1.19006e+01, 1.19006e+01, -3.96000e+02, 2.00000e-01, 6.71796e-01
19, 223, 1.20924e+00, 9.92806e+00, 1.09180e+01, 1.09180e+01, -3.96000e+02, 1.88341e-01, 6.77600e-01
20, 236, 1.27973e+00, 9.91701e+00, 1.22827e+01, 1.22827e+01, -3.96000e+02, 2.20339e-01, 7.40344e-01
21, 251, 1.36107e+00, 9.90495e+00, 1.34291e+01, 1.34291e+01, -3.96000e+02, 2.47012e-01, 7.68661e-01
22, 263, 1.42614e+00, 9.89344e+00, 1.49030e+01, 1.49030e+01, -3.96000e+02, 2.43346e-01, 8.25156e-01
23, 274, 1.48579e+00, 9.88298e+00, 1.47939e+01, 1.47939e+01, -3.96000e+02, 2.62774e-01, 8.20757e-01
24, 283, 1.53459e+00, 9.87371e+00, 1.49030e+01, 1.49030e+01, -3.96000e+02, 2.79152e-01, 8.21038e-01
25, 295, 1.59966e+00, 9.86270e+00, 1.63224e+01, 1.63224e+01, -3.96000e+02, 2.81356e-01, 8.61889e-01
26, 304, 1.64847e+00, 9.85327e+00, 1.71958e+01, 1.71958e+01, -3.96000e+02, 2.73026e-01, 8.36239e-01
27, 315, 1.70812e+00, 9.84704e+00, 1.73596e+01, 1.73596e+01, -3.96000e+02, 2.98413e-01, 8.71227e-01
28, 327, 1.77319e+00, 9.83649e+00, 1.81239e+01, 1.81239e+01, -3.96000e+02, 3.11927e-01, 9.16267e-01
29, 338, 1.83284e+00, 9.82595e+00, 1.93248e+01, 1.93248e+01, -3.96000e+02, 3.19527e-01, 9.06562e-01
30, 350, 1.89791e+00, 9.81912e+00, 2.11263e+01, 2.11263e+01, -3.96000e+02, 3.31429e-01, 9.66729e-01
31, 362, 1.96298e+00, 9.80736e+00, 2.19451e+01, 2.19451e+01, -3.96000e+02, 3.42541e-01, 9.96421e-01
32, 374, 2.02805e+00, 9.79054e+00, 2.17268e+01, 2.17268e+01, -3.96000e+02, 3.42246e-01, 1.02624e+00
33, 389, 2.10939e+00, 9.77311e+00, 2.44017e+01, 2.44017e+01, -3.96000e+02, 3.57326e-01, 1.06587e+00
34, 401, 2.17446e+00, 9.75955e+00, 2.41287e+01, 2.41287e+01, -3.96000e+02, 3.56608e-01, 1.11561e+00
35, 414, 2.24495e+00, 9.75537e+00, 2.50022e+01, 2.50022e+01, -3.96000e+02, 3.64734e-01, 1.13430e+00
36, 425, 2.30460e+00, 9.73777e+00, 2.52205e+01, 2.52205e+01, -3.96000e+02, 3.71765e-01, 1.14562e+00
37, 434, 2.35340e+00, 9.73452e+00, 2.56027e+01, 2.56027e+01, -3.96000e+02, 3.77880e-01, 1.17991e+00
38, 445, 2.41305e+00, 9.72894e+00, 2.64761e+01, 2.64761e+01, -3.96000e+02, 3.95506e-01, 1.20435e+00
39, 460, 2.49439e+00, 9.71919e+00, 2.94240e+01, 2.94240e+01, -3.96000e+02, 4.08696e-01, 1.25429e+00
40, 472, 2.55946e+00, 9.70948e+00, 2.98061e+01, 2.98061e+01, -3.96000e+02, 4.11017e-01, 1.25287e+00
41, 486, 2.63538e+00, 9.69941e+00, 3.18259e+01, 3.18259e+01, -3.96000e+02, 4.25926e-01, 1.30061e+00
42, 496, 2.68961e+00, 9.68894e+00, 3.12800e+01, 3.12800e+01, -3.96000e+02, 4.25403e-01, 1.28393e+00
43, 508, 2.75468e+00, 9.67622e+00, 3.13346e+01, 3.13346e+01, -3.96000e+02, 4.25197e-01, 1.30393e+00
44, 520, 2.81975e+00, 9.66280e+00, 3.23172e+01, 3.23172e+01, -3.96000e+02, 4.42308e-01, 1.31400e+00
45, 531, 2.87940e+00, 9.65235e+00, 3.34636e+01, 3.34636e+01, -3.96000e+02, 4.40678e-01, 1.32247e+00
46, 544, 2.94989e+00, 9.64278e+00, 3.43371e+01, 3.43371e+01, -3.96000e+02, 4.57721e-01, 1.36708e+00
47, 551, 2.98785e+00, 9.64006e+00, 3.60839e+01, 3.60839e+01, -3.96000e+02, 4.53721e-01, 1.35353e+00
48, 568, 3.08003e+00, 9.61512e+00, 3.72303e+01, 3.72303e+01, -3.96000e+02, 4.71831e-01, 1.39607e+00
49, 579, 3.13968e+00, 9.60653e+00, 3.88134e+01, 3.88134e+01, -3.96000e+02, 4.73230e-01, 1.42407e+00
50, 591, 3.20475e+00, 9.59457e+00, 4.07787e+01, 4.07787e+01, -3.96000e+02, 4.77157e-01, 1.53472e+00
51, 602, 3.26440e+00, 9.58660e+00, 4.22526e+01, 4.22526e+01, -3.96000e+02, 4.81728e-01, 1.58964e+00
52, 611, 3.31320e+00, 9.58012e+00, 4.50913e+01, 4.50913e+01, -3.96000e+02, 4.92635e-01, 1.56603e+00
53, 622, 3.37285e+00, 9.56544e+00, 4.68382e+01, 4.68382e+01, -3.96000e+02, 4.98392e-01, 1.59666e+00
54, 636, 3.44877e+00, 9.55856e+00, 4.91855e+01, 4.91855e+01, -3.96000e+02, 5.04717e-01, 1.68778e+00
55, 649, 3.51926e+00, 9.55391e+00, 5.12599e+01, 5.12599e+01, -3.96000e+02, 5.06934e-01, 1.74115e+00
56, 657, 3.56264e+00, 9.55419e+00, 5.19696e+01, 5.19696e+01, -3.96000e+02, 5.06849e-01, 1.73022e+00
57, 668, 3.62229e+00, 9.54689e+00, 5.37165e+01, 5.37165e+01, -3.96000e+02, 5.13473e-01, 1.75102e+00
58, 680, 3.68736e+00, 9.53451e+00, 5.64460e+01, 5.64460e+01, -3.96000e+02, 5.22059e-01, 1.73110e+00
59, 691, 3.74701e+00, 9.51833e+00, 5.59001e+01, 5.59001e+01, -3.96000e+02, 5.25326e-01, 1.65546e+00
60, 702, 3.80666e+00, 9.50400e+00, 0.00000e+00, 0.00000e+00, 2.00000e+00, 5.34188e-01, 1.82000e+00
61, 714, 3.87173e+00, 9.49063e+00, 5.73740e+01, 5.73740e+01, 2.00000e+00, 5.43417e-01, 1.85936e+00
62, 727, 3.94222e+00, 9.47705e+00, 5.72102e+01, 5.72102e+01, 2.00000e+00, 5.48831e-01, 1.84645e+00
63, 740, 4.01272e+00, 9.45834e+00, 5.73740e+01, 5.73740e+01, 2.00000e+00, 5.55405e-01, 1.82354e+00
64, 750, 4.06694e+00, 9.44317e+00, 5.68281e+01, 5.68281e+01, 2.00000e+00, 5.62667e-01, 1.82479e+00
65, 760, 4.12117e+00, 9.42885e+00, 5.72102e+01, 5.72102e+01, 2.00000e+00, 5.71053e-01, 1.86833e+00
66, 771, 4.18082e+00, 9.40890e+00, 5.82474e+01, 5.82474e+01, 2.00000e+00, 5.78470e-01, 1.84614e+00
67, 783, 4.24589e+00, 9.31122e+00, 2.98607e+01, 2.98607e+01, 2.00000e+00, 2.77139e-01, 2.26853e+00
68, 794, 4.30554e+00, 9.36843e+00, 3.02615e+01, 3.02615e+01, 2.00000e+00, 1.75063e-01, 2.42619e+00
69, 805, 4.36519e+00, 9.41401e+00, 3.08620e+01, 3.08620e+01, 2.00000e+00, 1.45342e-01, 2.74870e+00
70, 816, 4.42483e+00, 9.49989e+00, 4.12887e+01, 4.12887e+01, 2.00000e+00, 1.44608e-01, 3.07474e+00
71, 825, 4.47364e+00, 9.54933e+00, 4.15617e+01, 4.15617e+01, 2.00000e+00, 1.64848e-01, 3.36066e+00
72, 840, 4.55498e+00, 9.62686e+00, 5.29097e+01, 5.29097e+01, 2.00000e+00, 1.83333e-01, 3.62197e+00
73, 853, 4.62547e+00, 9.64968e+00, 5.27459e+01, 5.27459e+01, 2.00000e+00, 1.93435e-01, 3.49618e+00
74, 863, 4.67970e+00, 9.67575e+00, 5.93513e+01, 5.93513e+01, 2.00000e+00, 2.02781e-01, 2.96329e+00
75, 871, 4.72308e+00, 9.67274e+00, 6.30634e+01, 6.30634e+01, 2.00000e+00, 2.20436e-01, 2.28529e+00
76, 879, 4.76646e+00, 9.64370e+00, 6.70484e+01, 6.70484e+01, 2.00000e+00, 2.36633e-01, 2.01088e+00
77, 890, 4.82611e+00, 9.59812e+00, 7.13065e+01, 7.13065e+01, 2.00000e+00, 2.59551e-01, 1.74517e+00
78, 899, 4.87491e+00, 9.56431e+00, 8.04776e+01, 8.04776e+01, 2.00000e+00, 2.75862e-01, 1.66207e+00
79, 912, 4.94540e+00, 9.52893e+00, 8.83931e+01, 8.83931e+01, 2.00000e+00, 3.23465e-01, 1.68312e+00
80, 924, 5.01047e+00, 9.51142e+00, 9.80555e+01, 9.80555e+01, 2.00000e+00, 3.72294e-01, 1.71548e+00
81, 935, 5.07012e+00, 9.50333e+00, 1.05425e+02, 1.05425e+02, 2.00000e+00, 4.07487e-01, 1.77879e+00
82, 947, 5.13519e+00, 9.49535e+00, 1.12904e+02, 1.12904e+02, 2.00000e+00, 4.42450e-01, 1.79574e+00
83, 957, 5.18942e+00, 9.47830e+00, 1.16944e+02, 1.16944e+02, 2.00000e+00, 4.70219e-01, 1.90946e+00
84, 968, 5.24907e+00, 9.46331e+00, 1.22894e+02, 1.22894e+02, 2.00000e+00, 4.85537e-01, 1.93380e+00
