controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 5.20000e+01, 1.00000e+00, 2.62472e-03, 2.89679e-04, 2.89679e-04
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, 5.20000e+01, 7.50000e-01, 1.08684e-02, 2.89679e-04, 2.89679e-04
2, 7, 2.21924e-01, 1.01474e+01, 2.72950e-01, 2.72950e-01, 5.20000e+01, 4.28571e-01, 2.17315e-02, 2.89679e-04, 2.89679e-04
3, 10, 3.17034e-01, 1.01222e+01, 3.94152e-01, 3.94152e-01, 5.20000e+01, 3.00000e-01, 3.54845e-02, 2.89679e-04, 2.89679e-04
4, 13, 4.12144e-01, 1.01125e+01, 4.48742e-01, 4.48742e-01, 5.20000e+01, 2.30769e-01, 5.32114e-02, 2.89679e-04, 2.89679e-04
5, 17, 5.38957e-01, 1.00846e+01, 6.67102e-01, 6.67102e-01, 5.20000e+01, 2.35294e-01, 7.59030e-02, 2.89679e-04, 2.89679e-04
6, 20, 6.34067e-01, 1.00735e+01, 9.94641e-01, 9.94641e-01, 5.20000e+01, 1.50000e-01, 9.55346e-02, 2.89679e-04, 2.89679e-04
7, 23, 7.29177e-01, 1.00664e+01, 1.15841e+00, 1.15841e+00, 5.20000e+01, 1.30435e-01, 1.16438e-01, 2.89679e-04, 2.89679e-04
8, 26, 8.24287e-01, 1.00669e+01, 1.21300e+00, 1.21300e+00, 5.20000e+01, 1.15385e-01, 1.39374e-01, 2.89679e-04, 2.89679e-04
9, 29, 9.19397e-01, 1.00648e+01, 1.37677e+00, 1.37677e+00, 5.20000e+01, 1.03448e-01, 1.51561e-01, 2.89679e-04, 2.89679e-04
10, 32, 1.01451e+00, 1.00654e+01, 1.59513e+00, 1.59513e+00, 5.20000e+01, 9.37500e-02, 1.47893e-01, 2.89679e-04, 2.89679e-04
11, 35, 1.10962e+00, 1.00379e+01, 1.81349e+00, 1.81349e+00, 5.20000e+01, 8.57143e-02, 1.35028e-01, 2.89679e-04, 2.89679e-04
12, 38, 1.20473e+00, 1.00221e+01, 2.14103e+00, 2.14103e+00, 5.20000e+01, 7.89474e-02, 1.52198e-01, 2.89679e-04, 2.89679e-04
13, 41, 1.29984e+00, 1.00015e+01, 2.35939e+00, 2.35939e+00, 5.20000e+01, 1.21951e-01, 1.41621e-01, 2.89679e-04, 2.89679e-04
14, 44, 1.39495e+00, 9.97524e+00, 2.74152e+00, 2.74152e+00, 5.20000e+01, 1.59091e-01, 1.52392e-01, 2.89679e-04, 2.89679e-04
15, 47, 1.49006e+00, 9.95764e+00, 2.74152e+00, 2.74152e+00, 5.20000e+01, 1.70213e-01, 1.61132e-01, 2.89679e-04, 2.89679e-04
16, 51, 1.61687e+00, 9.90999e+00, 2.95988e+00, 2.95988e+00, 5.20000e+01, 2.15686e-01, 1.47093e-01, 2.89679e-04, 2.89679e-04
17, 54, 1.71198e+00, 9.89784e+00, 2.74152e+00, 2.74152e+00, 5.20000e+01, 1.85185e-01, 1.85728e-01, 2.89679e-04, 2.89679e-04
18, 58, 1.83879e+00, 9.86161e+00, 3.17824e+00, 3.17824e+00, 5.20000e+01, 2.41379e-01, 1.77589e-01, 2.89679e-04, 2.89679e-04
19, 62, 1.96561e+00, 9.83244e+00, 3.83332e+00, 3.83332e+00, 5.20000e+01, 2.41935e-01, 1.93061e-01, 2.89679e-04, 2.89679e-04
20, 65, 2.06072e+00, 9.82231e+00, 4.16086e+00, 4.16086e+00, 5.20000e+01, 2.61538e-01, 2.04090e-01, 2.89679e-04, 2.89679e-04
21, 67, 2.12412e+00, 9.82450e+00, 4.09424e+00, 4.09424e+00, 5.20000e+01, 2.83582e-01, 2.15302e-01, 2.89679e-04, 2.89679e-04
22, 70, 2.21924e+00, 9.82018e+00, 4.58555e+00, 4.58555e+00, 5.20000e+01, 3.14286e-01, 2.01261e-01, 2.89679e-04, 2.89679e-04
23, 74, 2.34605e+00, 9.80270e+00, 5.51358e+00, 5.51358e+00, 5.20000e+01, 3.51351e-01, 2.19112e-01, 2.89679e-04, 2.89679e-04
24, 76, 2.40946e+00, 9.80332e+00, 5.34981e+00, 5.34981e+00, 5.20000e+01, 3.28947e-01, 2.24666e-01, 2.89679e-04, 2.89679e-04
