controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, -3.20000e+01, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 5.00000e-01, 2.00657e-02
3, 8, 5.71448e-01, 1.00661e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 2.50000e-01, 2.92706e-02
4, 11, 7.85741e-01, 1.00156e+01, 6.00489e-01, 6.00489e-01, -3.20000e+01, 2.72727e-01, 4.79785e-02
5, 13, 9.28603e-01, 1.00017e+01, 9.82619e-01, 9.82619e-01, -3.20000e+01, 1.53846e-01, 6.01713e-02
6, 16, 1.14290e+00, 9.96803e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 1.87500e-01, 8.13108e-02
7, 18, 1.28576e+00, 9.97195e+00, 1.52852e+00, 1.52852e+00, -3.20000e+01, 1.11111e-01, 9.40659e-02
8, 21, 1.50005e+00, 9.94819e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 1.42857e-01, 1.05513e-01
9, 23, 1.64291e+00, 9.94719e+00, 1.47393e+00, 1.47393e+00, -3.20000e+01, 8.69565e-02, 1.11515e-01
10, 26, 1.85721e+00, 9.91955e+00, 1.20098e+00, 1.20098e+00, -3.20000e+01, 1.15385e-01, 1.12308e-01
11, 28, 2.00007e+00, 9.88297e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 7.14286e-02, 1.16672e-01
12, 30, 2.14293e+00, 9.89061e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 6.66667e-02, 1.26686e-01
13, 33, 2.35722e+00, 9.88781e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 1.51515e-01, 1.40231e-01
14, 34, 2.42865e+00, 9.87811e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 1.17647e-01, 1.17038e-01
15, 35, 2.50009e+00, 9.88214e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 1.42857e-01, 1.10317e-01
16, 37, 2.64295e+00, 9.86326e+00, 1.47393e+00, 1.47393e+00, -3.20000e+01, 1.62162e-01, 1.19449e-01
17, 38, 2.71438e+00, 9.84853e+00, 1.47393e+00, 1.47393e+00, -3.20000e+01, 2.10526e-01, 1.10763e-01
18, 40, 2.85724e+00, 9.80257e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 2.50000e-01, 1.41737e-01
19, 40, 2.85724e+00, 9.78909e+00, 1.48595e+00, 1.48595e+00, -3.20000e+01, 2.50000e-01, 1.10880e-01
20, 44, 3.14296e+00, 9.70537e+00, 2.08644e+00, 2.08644e+00, -3.20000e+01, 2.72727e-01, 1.36198e-01
21, 48, 3.42869e+00, 9.70270e+00, 3.06906e+00, 3.06906e+00, -3.20000e+01, 2.50000e-01, 1.42346e-01
22, 50, 3.57155e+00, 9.67378e+00, 2.30480e+00, 2.30480e+00, -3.20000e+01, 2.00000e-01, 1.71433e-01
23, 52, 3.71441e+00, 9.65474e+00, 2.41398e+00, 2.41398e+00, -3.20000e+01, 1.92308e-01, 1.67033e-01
24, 55, 3.92871e+00, 9.69232e+00, 3.17824e+00, 3.17824e+00, -3.20000e+01, 2.18182e-01, 1.83509e-01
25, 57, 4.07157e+00, 9.69237e+00, 2.85070e+00, 2.85070e+00, -3.20000e+01, 2.10526e-01, 1.91597e-01
26, 61, 4.35729e+00, 9.68135e+00, 3.15972e+00, 3.15972e+00, -3.20000e+01, 2.45902e-01, 2.00229e-01
27, 63, 4.50015e+00, 9.66330e+00, 3.70562e+00, 3.70562e+00, -3.20000e+01, 2.22222e-01, 2.04978e-01
28, 63, 4.50015e+00, 9.67199e+00, 3.43267e+00, 3.43267e+00, -3.20000e+01, 2.06349e-01, 2.03757e-01
29, 63, 4.50015e+00, 9.65587e+00, 3.54185e+00, 3.54185e+00, -3.20000e+01, 2.06349e-01, 1.82539e-01
30, 66, 4.71445e+00, 9.61631e+00, 4.63365e+00, 4.63365e+00, -3.20000e+01, 2.27273e-01, 1.85185e-01
31, 68, 4.85731e+00, 9.60531e+00, 4.19693e+00, 4.19693e+00, -3.20000e+01, 2.50000e-01, 2.08845e-01
32, 71, 5.07160e+00, 9.53646e+00, 4.46988e+00, 4.46988e+00, -3.20000e+01, 2.81690e-01, 1.96410e-01
33, 73, 5.21446e+00, 9.48253e+00, 4.81594e+00, 4.81594e+00, -3.20000e+01, 3.42466e-01, 2.24394e-01
34, 74, 5.28590e+00, 9.51518e+00, 5.36184e+00, 5.36184e+00, -3.20000e+01, 2.97297e-01, 2.03689e-01
