controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.80000e+01, 1.00000e+00, 2.62472e-03, 2.69890e-04, 2.69890e-04
1, 9, 2.85330e-01, 1.01161e+01, 2.30383e-01, 2.30383e-01, -2.80000e+01, 8.88889e-01, 2.41412e-02, 2.69890e-04, 2.69890e-04
2, 16, 5.07254e-01, 1.00471e+01, 6.12512e-01, 6.12512e-01, -2.80000e+01, 4.37500e-01, 5.23443e-02, 2.69890e-04, 2.69890e-04
3, 25, 7.92584e-01, 9.96160e+00, 1.15841e+00, 1.15841e+00, -2.80000e+01, 3.60000e-01, 8.55317e-02, 2.69890e-04, 2.69890e-04
4, 32, 1.01451e+00, 9.92753e+00, 1.43136e+00, 1.43136e+00, -2.80000e+01, 2.18750e-01, 1.25308e-01, 2.69890e-04, 2.69890e-04
5, 39, 1.23643e+00, 9.90701e+00, 1.92267e+00, 1.92267e+00, -2.80000e+01, 1.79487e-01, 1.77459e-01, 2.69890e-04, 2.69890e-04
6, 49, 1.55346e+00, 9.86324e+00, 2.85070e+00, 2.85070e+00, -2.80000e+01, 2.04082e-01, 2.28742e-01, 2.69890e-04, 2.69890e-04
7, 57, 1.80709e+00, 9.84986e+00, 3.39660e+00, 3.39660e+00, -2.80000e+01, 1.40351e-01, 2.84678e-01, 2.69890e-04, 2.69890e-04
8, 64, 2.02901e+00, 9.84563e+00, 3.88791e+00, 3.88791e+00, -2.80000e+01, 1.09375e-01, 3.30401e-01, 2.69890e-04, 2.69890e-04
9, 73, 2.31435e+00, 9.85754e+00, 4.81594e+00, 4.81594e+00, -2.80000e+01, 1.23288e-01, 3.62659e-01, 2.69890e-04, 2.69890e-04
10, 83, 2.63138e+00, 9.82173e+00, 5.14348e+00, 5.14348e+00, -2.80000e+01, 1.20482e-01, 3.93535e-01, 2.69890e-04, 2.69890e-04
11, 91, 2.88501e+00, 9.81983e+00, 5.63478e+00, 5.63478e+00, -2.80000e+01, 8.79121e-02, 3.63889e-01, 2.69890e-04, 2.69890e-04
12, 97, 3.07523e+00, 9.79075e+00, 6.50822e+00, 6.50822e+00, -2.80000e+01, 6.18557e-02, 3.71909e-01, 2.69890e-04, 2.69890e-04
13, 105, 3.32885e+00, 9.77573e+00, 6.61740e+00, 6.61740e+00, -2.80000e+01, 7.61905e-02, 3.94780e-01, 2.69890e-04, 2.69890e-04
14, 114, 3.61418e+00, 9.72900e+00, 6.28986e+00, 6.28986e+00, -2.80000e+01, 1.05263e-01, 4.20314e-01, 2.69890e-04, 2.69890e-04
15, 124, 3.93122e+00, 9.68751e+00, 7.43625e+00, 7.43625e+00, -2.80000e+01, 1.37097e-01, 4.61867e-01, 2.69890e-04, 2.69890e-04
16, 129, 4.08973e+00, 9.72189e+00, 7.60002e+00, 7.60002e+00, -2.80000e+01, 1.31783e-01, 4.83221e-01, 2.69890e-04, 2.69890e-04
17, 135, 4.27995e+00, 9.66877e+00, 7.49084e+00, 7.49084e+00, -2.80000e+01, 1.55556e-01, 4.30790e-01, 2.69890e-04, 2.69890e-04
18, 145, 4.59699e+00, 9.65264e+00, 6.50822e+00, 6.50822e+00, -2.80000e+01, 1.79310e-01, 5.01785e-01, 2.69890e-04, 2.69890e-04
19, 149, 4.72380e+00, 9.60320e+00, 5.99839e+00, 5.99839e+00, -2.80000e+01, 1.87919e-01, 4.48495e-01, 2.69890e-04, 2.69890e-04
20, 157, 4.97743e+00, 9.58932e+00, 6.28986e+00, 6.28986e+00, -2.80000e+01, 2.29299e-01, 4.69929e-01, 2.69890e-04, 2.69890e-04
21, 164, 5.19935e+00, 9.57620e+00, 7.54543e+00, 7.54543e+00, -2.80000e+01, 2.13415e-01, 5.05631e-01, 2.69890e-04, 2.69890e-04
22, 171, 5.42127e+00, 9.54744e+00, 9.40149e+00, 9.40149e+00, -2.80000e+01, 2.39766e-01, 5.22442e-01, 2.69890e-04, 2.69890e-04
23, 177, 5.61149e+00, 9.50911e+00, 1.17601e+01, 1.17601e+01, -2.80000e+01, 2.42938e-01, 5.11432e-01, 2.69890e-04, 2.69890e-04
24, 185, 5.86512e+00, 9.47942e+00, 1.36895e+01, 1.36895e+01, -2.80000e+01, 2.70270e-01, 4.90572e-01, 2.69890e-04, 2.69890e-04
25, 192, 6.08704e+00, 9.45841e+00, 1.37440e+01, 1.37440e+01, -2.80000e+01, 2.81250e-01, 5.21115e-01, 2.69890e-04, 2.69890e-04
26, 200, 6.34067e+00, 9.41597e+00, 1.48358e+01, 1.48358e+01, -2.80000e+01, 3.00000e-01, 5.82274e-01, 2.69890e-04, 2.69890e-04
27, 208, 6.59430e+00, 9.39001e+00, 1.60981e+01, 1.60981e+01, -2.80000e+01, 3.22115e-01, 5.95415e-01, 2.69890e-04, 2.69890e-04
28, 217, 6.87963e+00, 9.34638e+00, 1.71899e+01, 1.71899e+01, -2.80000e+01, 3.31797e-01, 6.29616e-01, 2.69890e-04, 2.69890e-04
29, 222, 7.03815e+00, 9.34776e+00, 1.90460e+01, 1.90460e+01, -2.80000e+01, 3.24324e-01, 6.15242e-01, 2.69890e-04, 2.69890e-04
30, 227, 7.19666e+00, 9.30415e+00, 2.02982e+01, 2.02982e+01, -2.80000e+01, 3.61233e-01, 6.35909e-01, 2.69890e-04, 2.69890e-04
