controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 2.00000e+00, 1.00000e+00, 2.62472e-03, 2.82526e-04, 2.82526e-04
1, 4, 1.26813e-01, 1.01782e+01, 2.18360e-01, 2.18360e-01, 2.00000e+00, 7.50000e-01, 1.10176e-02, 2.82526e-04, 2.82526e-04
2, 7, 2.21924e-01, 1.01490e+01, 2.72950e-01, 2.72950e-01, 2.00000e+00, 4.28571e-01, 2.35928e-02, 2.82526e-04, 2.82526e-04
3, 10, 3.17034e-01, 1.01247e+01, 2.84973e-01, 2.84973e-01, 2.00000e+00, 3.00000e-01, 3.73459e-02, 2.82526e-04, 2.82526e-04
4, 13, 4.12144e-01, 1.01131e+01, 4.48742e-01, 4.48742e-01, 2.00000e+00, 2.30769e-01, 5.02221e-02, 2.82526e-04, 2.82526e-04
5, 17, 5.38957e-01, 1.00842e+01, 6.67102e-01, 6.67102e-01, 2.00000e+00, 2.35294e-01, 7.60659e-02, 2.82526e-04, 2.82526e-04
6, 20, 6.34067e-01, 1.00749e+01, 9.94641e-01, 9.94641e-01, 2.00000e+00, 1.50000e-01, 9.76727e-02, 2.82526e-04, 2.82526e-04
7, 23, 7.29177e-01, 1.00705e+01, 1.15841e+00, 1.15841e+00, 2.00000e+00, 1.30435e-01, 1.20540e-01, 2.82526e-04, 2.82526e-04
8, 26, 8.24287e-01, 1.00684e+01, 1.21300e+00, 1.21300e+00, 2.00000e+00, 1.15385e-01, 1.40460e-01, 2.82526e-04, 2.82526e-04
9, 29, 9.19397e-01, 1.00633e+01, 1.32218e+00, 1.32218e+00, 2.00000e+00, 1.03448e-01, 1.32874e-01, 2.82526e-04, 2.82526e-04
10, 32, 1.01451e+00, 1.00581e+01, 1.59513e+00, 1.59513e+00, 2.00000e+00, 9.37500e-02, 1.28613e-01, 2.82526e-04, 2.82526e-04
11, 34, 1.07791e+00, 1.00619e+01, 1.59513e+00, 1.59513e+00, 2.00000e+00, 5.88235e-02, 1.40649e-01, 2.82526e-04, 2.82526e-04
12, 37, 1.17302e+00, 1.00436e+01, 2.03185e+00, 2.03185e+00, 2.00000e+00, 8.10811e-02, 1.61658e-01, 2.82526e-04, 2.82526e-04
13, 41, 1.29984e+00, 1.00248e+01, 2.41398e+00, 2.41398e+00, 2.00000e+00, 9.75610e-02, 1.49550e-01, 2.82526e-04, 2.82526e-04
14, 44, 1.39495e+00, 1.00117e+01, 2.30480e+00, 2.30480e+00, 2.00000e+00, 9.09091e-02, 1.65615e-01, 2.82526e-04, 2.82526e-04
15, 47, 1.49006e+00, 9.99233e+00, 2.46857e+00, 2.46857e+00, 2.00000e+00, 1.27660e-01, 1.87533e-01, 2.82526e-04, 2.82526e-04
16, 49, 1.55346e+00, 9.99885e+00, 3.06906e+00, 3.06906e+00, 2.00000e+00, 1.42857e-01, 1.60466e-01, 2.82526e-04, 2.82526e-04
17, 54, 1.71198e+00, 9.95755e+00, 3.28742e+00, 3.28742e+00, 2.00000e+00, 1.85185e-01, 1.45533e-01, 2.82526e-04, 2.82526e-04
18, 58, 1.83879e+00, 9.92159e+00, 3.50578e+00, 3.50578e+00, 2.00000e+00, 1.72414e-01, 1.79340e-01, 2.82526e-04, 2.82526e-04
19, 62, 1.96561e+00, 9.90120e+00, 3.72414e+00, 3.72414e+00, 2.00000e+00, 2.09677e-01, 1.94811e-01, 2.82526e-04, 2.82526e-04
20, 65, 2.06072e+00, 9.88192e+00, 3.72414e+00, 3.72414e+00, 2.00000e+00, 2.00000e-01, 1.82917e-01, 2.82526e-04, 2.82526e-04
21, 68, 2.15583e+00, 9.85317e+00, 3.39660e+00, 3.39660e+00, 2.00000e+00, 2.20588e-01, 2.16963e-01, 2.82526e-04, 2.82526e-04
22, 70, 2.21924e+00, 9.85447e+00, 3.87588e+00, 3.87588e+00, 2.00000e+00, 2.57143e-01, 2.10090e-01, 2.82526e-04, 2.82526e-04
23, 74, 2.34605e+00, 9.84393e+00, 4.42178e+00, 4.42178e+00, 2.00000e+00, 2.56757e-01, 2.35380e-01, 2.82526e-04, 2.82526e-04
24, 76, 2.40946e+00, 9.83237e+00, 4.36719e+00, 4.36719e+00, 2.00000e+00, 2.76316e-01, 2.23861e-01, 2.82526e-04, 2.82526e-04
25, 78, 2.47286e+00, 9.79677e+00, 3.98506e+00, 3.98506e+00, 2.00000e+00, 2.94872e-01, 2.08224e-01, 2.82526e-04, 2.82526e-04
26, 80, 2.53627e+00, 9.76936e+00, 4.20342e+00, 4.20342e+00, 2.00000e+00, 3.00000e-01, 2.33173e-01, 2.82526e-04, 2.82526e-04
27, 84, 2.66308e+00, 9.77042e+00, 4.96768e+00, 4.96768e+00, 2.00000e+00, 3.33333e-01, 2.54217e-01, 2.82526e-04, 2.82526e-04
28, 85, 2.69479e+00, 9.76656e+00, 4.91309e+00, 4.91309e+00, 2.00000e+00, 3.17647e-01, 2.34147e-01, 2.82526e-04, 2.82526e-04
29, 89, 2.82160e+00, 9.74612e+00, 5.34981e+00, 5.34981e+00, 2.00000e+00, 3.82022e-01, 2.38090e-01, 2.82526e-04, 2.82526e-04
30, 91, 2.88501e+00, 9.73106e+00, 6.65997e+00, 6.65997e+00, 2.00000e+00, 3.73626e-01, 2.63573e-01, 2.82526e-04, 2.82526e-04
31, 95, 3.01182e+00, 9.72886e+00, 7.36964e+00, 7.36964e+00, 2.00000e+00, 4.00000e-01, 2.75101e-01, 2.82526e-04, 2.82526e-04
32, 98, 3.10693e+00, 9.73775e+00, 7.86095e+00, 7.86095e+00, 2.00000e+00, 3.97959e-01, 2.82208e-01, 2.82526e-04, 2.82526e-04
33, 99, 3.13863e+00, 9.72753e+00, 8.02472e+00, 8.02472e+00, 2.00000e+00, 4.04040e-01, 2.76576e-01, 2.82526e-04, 2.82526e-04
34, 101, 3.20204e+00, 9.72043e+00, 8.02472e+00, 8.02472e+00, 2.00000e+00, 4.25743e-01, 2.79826e-01, 2.82526e-04, 2.82526e-04
35, 104, 3.29715e+00, 9.70906e+00, 8.89816e+00, 8.89816e+00, 2.00000e+00, 4.23077e-01, 2.71001e-01, 2.82526e-04, 2.82526e-04
36, 107, 3.39226e+00, 9.67802e+00, 9.82619e+00, 9.82619e+00, 2.00000e+00, 4.48598e-01, 3.21241e-01, 2.82526e-04, 2.82526e-04
37, 109, 3.45567e+00, 9.65818e+00, 1.05359e+01, 1.05359e+01, 2.00000e+00, 4.49541e-01, 3.08432e-01, 2.82526e-04, 2.82526e-04
38, 112, 3.55078e+00, 9.63028e+00, 1.09726e+01, 1.09726e+01, 2.00000e+00, 4.55357e-01, 2.97082e-01, 2.82526e-04, 2.82526e-04
39, 114, 3.61418e+00, 9.63678e+00, 1.18460e+01, 1.18460e+01, 2.00000e+00, 4.73684e-01, 2.87373e-01, 2.82526e-04, 2.82526e-04
40, 116, 3.67759e+00, 9.62639e+00, 1.19552e+01, 1.19552e+01, 2.00000e+00, 4.91379e-01, 3.10922e-01, 2.82526e-04, 2.82526e-04
41, 119, 3.77270e+00, 9.61022e+00, 1.22827e+01, 1.22827e+01, 2.00000e+00, 4.87395e-01, 3.24883e-01, 2.82526e-04, 2.82526e-04
42, 123, 3.89951e+00, 9.59437e+00, 1.31562e+01, 1.31562e+01, 2.00000e+00, 4.95935e-01, 3.19672e-01, 2.82526e-04, 2.82526e-04
43, 127, 4.02633e+00, 9.58101e+00, 1.28832e+01, 1.28832e+01, 2.00000e+00, 5.03937e-01, 3.55736e-01, 2.82526e-04, 2.82526e-04
44, 128, 4.05803e+00, 9.56299e+00, 1.35929e+01, 1.35929e+01, 2.00000e+00, 5.23438e-01, 3.13745e-01, 2.82526e-04, 2.82526e-04
45, 132, 4.18484e+00, 9.51819e+00, 1.35929e+01, 1.35929e+01, 2.00000e+00, 5.30303e-01, 3.41392e-01, 2.82526e-04, 2.82526e-04
46, 135, 4.27995e+00, 9.51347e+00, 1.38233e+01, 1.38233e+01, 2.00000e+00, 5.33333e-01, 3.31467e-01, 2.82526e-04, 2.82526e-04
47, 138, 4.37506e+00, 9.49211e+00, 1.43692e+01, 1.43692e+01, 2.00000e+00, 5.43478e-01, 3.74061e-01, 2.82526e-04, 2.82526e-04
48, 141, 4.47017e+00, 9.47140e+00, 1.44358e+01, 1.44358e+01, 2.00000e+00, 5.60284e-01, 3.63849e-01, 2.82526e-04, 2.82526e-04
49, 144, 4.56528e+00, 9.46464e+00, 1.55822e+01, 1.55822e+01, 2.00000e+00, 5.62500e-01, 4.02774e-01, 2.82526e-04, 2.82526e-04
50, 147, 4.66039e+00, 9.44859e+00, 1.77112e+01, 1.77112e+01, 2.00000e+00, 5.71429e-01, 3.92037e-01, 2.82526e-04, 2.82526e-04
51, 149, 4.72380e+00, 9.45752e+00, 1.82571e+01, 1.82571e+01, 2.00000e+00, 5.83893e-01, 3.94352e-01, 2.82526e-04, 2.82526e-04
52, 151, 4.78721e+00, 9.43953e+00, 1.89122e+01, 1.89122e+01, 2.00000e+00, 5.96026e-01, 3.78985e-01, 2.82526e-04, 2.82526e-04
53, 152, 4.81891e+00, 9.44251e+00, 2.00400e+01, 2.00400e+01, 2.00000e+00, 6.05263e-01, 4.18624e-01, 2.82526e-04, 2.82526e-04
54, 155, 4.91402e+00, 9.40978e+00, 2.18415e+01, 2.18415e+01, 2.00000e+00, 6.19355e-01, 4.12040e-01, 2.82526e-04, 2.82526e-04
55, 157, 4.97743e+00, 9.38497e+00, 2.19507e+01, 2.19507e+01, 2.00000e+00, 6.05096e-01, 4.14126e-01, 2.82526e-04, 2.82526e-04
56, 160, 5.07254e+00, 9.39249e+00, 2.21690e+01, 2.21690e+01, 2.00000e+00, 6.06250e-01, 4.24558e-01, 2.82526e-04, 2.82526e-04
57, 163, 5.16765e+00, 9.38458e+00, 2.30425e+01, 2.30425e+01, 2.00000e+00, 6.31902e-01, 4.63959e-01, 2.82526e-04, 2.82526e-04
58, 167, 5.29446e+00, 9.35823e+00, 2.24532e+01, 2.24532e+01, 2.00000e+00, 6.34731e-01, 4.40462e-01, 2.82526e-04, 2.82526e-04
59, 168, 5.32616e+00, 9.36668e+00, 2.40363e+01, 2.40363e+01, 2.00000e+00, 6.42857e-01, 4.20136e-01, 2.82526e-04, 2.82526e-04
60, 169, 5.35787e+00, 9.34559e+00, 0.00000e+00, 0.00000e+00, 4.00000e+00, 6.62722e-01, 4.21258e-01, 2.67029e-04, 2.82526e-04
61, 170, 5.38957e+00, 9.35903e+00, 2.63358e+01, 2.63358e+01, 4.00000e+00, 6.64706e-01, 4.33509e-01, 2.67029e-04, 2.82526e-04
62, 174, 5.51638e+00, 9.33014e+00, 2.77005e+01, 2.77005e+01, 4.00000e+00, 6.89655e-01, 4.28753e-01, 2.67029e-04, 2.82526e-04
63, 176, 5.57979e+00, 9.30689e+00, 2.84169e+01, 2.84169e+01, 4.00000e+00, 6.64773e-01, 4.34089e-01, 2.67029e-04, 2.82526e-04
