controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
44, 765, 2.61894e+00, 9.60090e+00, 6.30626e+01, 6.30626e+01, 7.00000e+00, 5.92157e-01, 1.92773e+00, 3.97647e+02
45, 781, 2.67371e+00, 9.58953e+00, 6.35539e+01, 6.35539e+01, 7.00000e+00, 5.99232e-01, 1.95371e+00, 3.97647e+02
46, 797, 2.72849e+00, 9.57992e+00, 6.61196e+01, 6.61196e+01, 7.00000e+00, 6.04768e-01, 1.95945e+00, 3.97647e+02
47, 815, 2.79011e+00, 9.56970e+00, 7.04322e+01, 7.04322e+01, 7.00000e+00, 6.14724e-01, 2.01470e+00, 3.97647e+02
48, 833, 2.85173e+00, 9.56111e+00, 7.35984e+01, 7.35984e+01, 7.00000e+00, 6.19448e-01, 2.02262e+00, 3.97647e+02
49, 851, 2.91335e+00, 9.54543e+00, 7.60004e+01, 7.60004e+01, 7.00000e+00, 6.29847e-01, 2.15768e+00, 3.97647e+02
50, 868, 2.97155e+00, 9.53315e+00, 7.90574e+01, 7.90574e+01, 7.00000e+00, 6.34793e-01, 2.15524e+00, 3.97647e+02
51, 886, 3.03317e+00, 9.52597e+00, 8.30859e+01, 8.30859e+01, 7.00000e+00, 6.46727e-01, 2.17932e+00, 3.97647e+02
52, 903, 3.09137e+00, 9.51680e+00, 8.60883e+01, 8.60883e+01, 7.00000e+00, 6.53378e-01, 2.29318e+00, 3.97647e+02
53, 922, 3.15642e+00, 9.50730e+00, 9.01280e+01, 9.01280e+01, 7.00000e+00, 6.57267e-01, 2.27308e+00, 3.97647e+02
54, 938, 3.21119e+00, 9.50363e+00, 9.40584e+01, 9.40584e+01, 7.00000e+00, 6.59915e-01, 2.37827e+00, 3.97647e+02
55, 954, 3.26597e+00, 9.49683e+00, 9.55870e+01, 9.55870e+01, 7.00000e+00, 6.62474e-01, 2.41504e+00, 3.97647e+02
56, 974, 3.33444e+00, 9.48703e+00, 9.78251e+01, 9.78251e+01, 7.00000e+00, 6.66324e-01, 2.49306e+00, 3.97647e+02
57, 990, 3.38921e+00, 9.47977e+00, 1.01483e+02, 1.01483e+02, 7.00000e+00, 6.66667e-01, 2.53314e+00, 3.97647e+02
58, 1007, 3.44741e+00, 9.47087e+00, 1.03939e+02, 1.03939e+02, 7.00000e+00, 6.74280e-01, 2.59072e+00, 3.97647e+02
59, 1024, 3.50561e+00, 9.46652e+00, 1.05522e+02, 1.05522e+02, 7.00000e+00, 6.75781e-01, 2.66109e+00, 3.97647e+02
60, 1042, 3.56723e+00, 9.45073e+00, 0.00000e+00, 0.00000e+00, 2.57000e+02, 6.78503e-01, 2.64775e+00, 7.28896e+01
61, 1058, 3.62201e+00, 9.44084e+00, 1.09890e+02, 1.09890e+02, 2.57000e+02, 6.82420e-01, 2.64008e+00, 7.28896e+01
62, 1075, 3.68021e+00, 9.42903e+00, 1.12019e+02, 1.12019e+02, 2.57000e+02, 6.89302e-01, 2.70118e+00, 7.28896e+01
63, 1089, 3.72813e+00, 9.41846e+00, 1.13984e+02, 1.13984e+02, 2.57000e+02, 6.90542e-01, 2.72013e+00, 7.28896e+01
64, 1109, 3.79660e+00, 9.40150e+00, 1.18406e+02, 1.18406e+02, 2.57000e+02, 7.03336e-01, 2.84580e+00, 7.28896e+01
65, 1128, 3.86165e+00, 9.38528e+00, 1.20262e+02, 1.20262e+02, 2.57000e+02, 7.09220e-01, 2.85070e+00, 7.28896e+01
66, 1144, 3.91642e+00, 9.37085e+00, 1.22882e+02, 1.22882e+02, 2.57000e+02, 7.15909e-01, 2.82800e+00, 7.28896e+01
67, 1164, 3.98489e+00, 9.22610e+00, 5.33889e+01, 5.33889e+01, 2.57000e+02, 3.44502e-01, 3.32582e+00, 7.28896e+01
68, 1175, 4.02255e+00, 9.30711e+00, 5.34981e+01, 5.34981e+01, 2.57000e+02, 1.87234e-01, 3.91488e+00, 7.28896e+01
69, 1189, 4.07048e+00, 9.37849e+00, 5.74944e+01, 5.74944e+01, 2.57000e+02, 1.42136e-01, 4.47975e+00, 7.28896e+01
70, 1198, 4.10129e+00, 9.43372e+00, 5.12712e+01, 5.12712e+01, 2.57000e+02, 1.39399e-01, 5.13052e+00, 7.28896e+01
71, 1219, 4.17318e+00, 9.52564e+00, 5.18171e+01, 5.18171e+01, 2.57000e+02, 1.48482e-01, 5.88253e+00, 7.28896e+01
72, 1235, 4.22796e+00, 9.65051e+00, 6.77027e+01, 6.77027e+01, 2.57000e+02, 1.47368e-01, 6.40869e+00, 7.28896e+01
73, 1254, 4.29300e+00, 9.70279e+00, 6.71568e+01, 6.71568e+01, 2.57000e+02, 1.57097e-01, 6.17028e+00, 7.28896e+01
74, 1273, 4.35805e+00, 9.74173e+00, 8.06405e+01, 8.06405e+01, 2.57000e+02, 1.59466e-01, 4.87047e+00, 7.28896e+01
75, 1284, 4.39571e+00, 9.75016e+00, 8.23328e+01, 8.23328e+01, 2.57000e+02, 1.60436e-01, 3.81640e+00, 7.28896e+01
76, 1295, 4.43336e+00, 9.72649e+00, 8.95933e+01, 8.95933e+01, 2.57000e+02, 1.69884e-01, 3.24380e+00, 7.28896e+01
77, 1315, 4.50183e+00, 9.66651e+00, 8.93203e+01, 8.93203e+01, 2.57000e+02, 1.87072e-01, 2.76811e+00, 7.28896e+01
78, 1329, 4.54976e+00, 9.62109e+00, 9.78909e+01, 9.78909e+01, 2.57000e+02, 1.91874e-01, 2.57541e+00, 7.28896e+01
79, 1346, 4.60796e+00, 9.57991e+00, 1.00093e+02, 1.00093e+02, 2.57000e+02, 2.32541e-01, 2.55485e+00, 7.28896e+01
80, 1364, 4.66958e+00, 9.55951e+00, 1.09701e+02, 1.09701e+02, 2.57000e+02, 2.90323e-01, 2.66844e+00, 7.28896e+01
81, 1383, 4.73463e+00, 9.54842e+00, 1.19200e+02, 1.19200e+02, 2.57000e+02, 3.33333e-01, 2.73863e+00, 7.28896e+01
82, 1397, 4.78255e+00, 9.54162e+00, 1.24484e+02, 1.24484e+02, 2.57000e+02, 3.73658e-01, 2.76427e+00, 7.28896e+01
83, 1410, 4.82706e+00, 9.53710e+00, 1.28960e+02, 1.28960e+02, 2.57000e+02, 4.02837e-01, 2.95000e+00, 7.28896e+01
84, 1426, 4.88183e+00, 9.52476e+00, 1.37312e+02, 1.37312e+02, 2.57000e+02, 4.23562e-01, 2.75641e+00, 7.28896e+01
85, 1441, 4.93319e+00, 9.50866e+00, 1.43536e+02, 1.43536e+02, 2.57000e+02, 4.45524e-01, 2.80226e+00, 7.28896e+01
86, 1458, 4.99139e+00, 9.48398e+00, 1.51615e+02, 1.51615e+02, 2.57000e+02, 4.65706e-01, 2.87358e+00, 7.28896e+01
87, 1478, 5.05985e+00, 9.45876e+00, 1.59039e+02, 1.59039e+02, 2.57000e+02, 4.89175e-01, 3.00555e+00, 7.28896e+01
88, 1495, 5.11805e+00, 9.43683e+00, 1.59421e+02, 1.59421e+02, 2.57000e+02, 5.07692e-01, 3.15871e+00, 7.28896e+01
89, 1509, 5.16598e+00, 9.42426e+00, 1.65972e+02, 1.65972e+02, 2.57000e+02, 5.32803e-01, 3.28893e+00, 7.28896e+01
90, 1521, 5.20706e+00, 9.41653e+00, 1.71431e+02, 1.71431e+02, 2.57000e+02, 5.46351e-01, 3.38848e+00, 7.28896e+01
91, 1539, 5.26868e+00, 9.41309e+00, 1.78146e+02, 1.78146e+02, 2.57000e+02, 5.67251e-01, 3.43671e+00, 7.28896e+01
92, 1558, 5.33373e+00, 9.40504e+00, 1.85570e+02, 1.85570e+02, 2.57000e+02, 5.84082e-01, 3.53145e+00, 7.28896e+01
93, 1576, 5.39535e+00, 9.40281e+00, 1.88190e+02, 1.88190e+02, 2.57000e+02, 5.98350e-01, 3.57452e+00, 7.28896e+01
94, 1596, 5.46382e+00, 9.38433e+00, 1.92830e+02, 1.92830e+02, 2.57000e+02, 6.09649e-01, 3.65890e+00, 7.28896e+01
95, 1612, 5.51860e+00, 9.37062e+00, 2.04548e+02, 2.04548e+02, 2.57000e+02, 6.14144e-01, 3.72337e+00, 7.28896e+01
96, 1626, 5.56652e+00, 9.36164e+00, 2.13228e+02, 2.13228e+02, 2.57000e+02, 6.20541e-01, 3.74868e+00, 7.28896e+01
97, 1645, 5.63157e+00, 9.34967e+00, 2.18414e+02, 2.18414e+02, 2.57000e+02, 6.32827e-01, 3.90147e+00, 7.28896e+01
98, 1662, 5.68977e+00, 9.33971e+00, 2.24037e+02, 2.24037e+02, 2.57000e+02, 6.40794e-01, 3.97372e+00, 7.28896e+01
99, 1676, 5.73770e+00, 9.33283e+00, 2.24801e+02, 2.24801e+02, 2.57000e+02, 6.47971e-01, 4.13282e+00, 7.28896e+01
100, 1691, 5.78905e+00, 9.33048e+00, 2.37302e+02, 2.37302e+02, 2.57000e+02, 6.60556e-01, 4.07882e+00, 7.28896e+01
101, 1708, 5.84725e+00, 9.32762e+00, 2.49148e+02, 2.49148e+02, 2.57000e+02, 6.66276e-01, 4.00605e+00, 7.28896e+01
102, 1728, 5.91572e+00, 9.32541e+00, 2.61922e+02, 2.61922e+02, 2.57000e+02, 6.79398e-01, 4.18631e+00, 7.28896e+01
103, 1747, 5.98076e+00, 9.32378e+00, 2.68146e+02, 2.68146e+02, 2.57000e+02, 6.89754e-01, 4.30300e+00, 7.28896e+01
104, 1765, 6.04238e+00, 9.31468e+00, 2.73605e+02, 2.73605e+02, 2.57000e+02, 6.96317e-01, 4.08140e+00, 7.28896e+01
105, 1779, 6.09031e+00, 9.30664e+00, 2.86324e+02, 2.86324e+02, 2.57000e+02, 7.02080e-01, 4.23999e+00, 7.28896e+01
106, 1795, 6.14509e+00, 9.29881e+00, 2.97188e+02, 2.97188e+02, 2.57000e+02, 7.06407e-01, 4.36825e+00, 7.28896e+01
107, 1810, 6.19644e+00, 9.29146e+00, 3.09634e+02, 3.09634e+02, 2.57000e+02, 7.07735e-01, 4.35286e+00, 7.28896e+01
108, 1831, 6.26833e+00, 9.28408e+00, 3.21207e+02, 3.21207e+02, 2.57000e+02, 7.13818e-01, 4.51875e+00, 7.28896e+01
109, 1849, 6.32995e+00, 9.28228e+00, 3.27321e+02, 3.27321e+02, 2.57000e+02, 7.19849e-01, 4.64786e+00, 7.28896e+01
110, 1863, 6.37788e+00, 9.27550e+00, 3.34199e+02, 3.34199e+02, 2.57000e+02, 7.25711e-01, 4.64079e+00, 7.28896e+01
111, 1882, 6.44293e+00, 9.27310e+00, 3.40750e+02, 3.40750e+02, 2.57000e+02, 7.33262e-01, 4.71396e+00, 7.28896e+01
112, 1902, 6.51140e+00, 9.26601e+00, 3.47301e+02, 3.47301e+02, 2.57000e+02, 7.39222e-01, 4.66863e+00, 7.28896e+01
113, 1913, 6.54905e+00, 9.26547e+00, 3.55617e+02, 3.55617e+02, 2.57000e+02, 7.43335e-01, 4.77957e+00, 7.28896e+01
114, 1929, 6.60383e+00, 9.26289e+00, 3.65498e+02, 3.65498e+02, 2.57000e+02, 7.50648e-01, 4.76141e+00, 7.28896e+01
115, 1946, 6.66203e+00, 9.25450e+00, 3.71558e+02, 3.71558e+02, 2.57000e+02, 7.54368e-01, 4.80306e+00, 7.28896e+01
116, 1961, 6.71338e+00, 9.25198e+00, 3.80292e+02, 3.80292e+02, 2.57000e+02, 7.57777e-01, 4.83315e+00, 7.28896e+01
117, 1978, 6.77158e+00, 9.24629e+00, 3.85260e+02, 3.85260e+02, 2.57000e+02, 7.64408e-01, 4.96346e+00, 7.28896e+01
118, 1998, 6.84005e+00, 9.23872e+00, 4.00339e+02, 4.00339e+02, 2.57000e+02, 7.67267e-01, 5.00097e+00, 7.28896e+01
119, 2018, 6.90852e+00, 9.23156e+00, 4.12731e+02, 4.12731e+02, 2.57000e+02, 7.71556e-01, 5.04867e+00, 7.28896e+01
120, 2037, 6.97356e+00, 9.23123e+00, 0.00000e+00, 0.00000e+00, 2.31000e+02, 7.73687e-01, 5.08927e+00, 6.91268e+01
121, 2053, 7.02834e+00, 9.22132e+00, 4.26160e+02, 4.26160e+02, 2.31000e+02, 7.76912e-01, 5.07117e+00, 6.91268e+01
122, 2071, 7.08996e+00, 9.20116e+00, 4.30145e+02, 4.30145e+02, 2.31000e+02, 7.81748e-01, 5.16713e+00, 6.91268e+01
123, 2087, 7.14473e+00, 9.17843e+00, 4.33089e+02, 4.33089e+02, 2.31000e+02, 7.89650e-01, 5.15412e+00, 6.91268e+01
124, 2104, 7.20293e+00, 9.15311e+00, 4.37839e+02, 4.37839e+02, 2.31000e+02, 7.91825e-01, 5.16041e+00, 6.91268e+01
125, 2121, 7.26113e+00, 9.12227e+00, 4.36201e+02, 4.36201e+02, 2.31000e+02, 8.01509e-01, 5.15528e+00, 6.91268e+01
126, 2139, 7.32275e+00, 9.09361e+00, 4.40950e+02, 4.40950e+02, 2.31000e+02, 8.10659e-01, 5.09025e+00, 6.91268e+01
127, 2157, 7.38437e+00, 8.76357e+00, 2.46276e+02, 2.46276e+02, 2.31000e+02, 5.60501e-01, 5.64745e+00, 6.91268e+01
128, 2171, 7.43230e+00, 8.86474e+00, 2.50534e+02, 2.50534e+02, 2.31000e+02, 4.09489e-01, 6.37438e+00, 6.91268e+01
129, 2184, 7.47681e+00, 8.96854e+00, 2.55338e+02, 2.55338e+02, 2.31000e+02, 3.14103e-01, 7.33248e+00, 6.91268e+01
130, 2190, 7.49735e+00, 8.99399e+00, 1.94525e+02, 1.94525e+02, 2.31000e+02, 2.66667e-01, 8.21006e+00, 6.91268e+01
131, 2207, 7.55555e+00, 9.12306e+00, 1.82242e+02, 1.82242e+02, 2.31000e+02, 2.36520e-01, 9.47488e+00, 6.91268e+01
132, 2220, 7.60005e+00, 9.32786e+00, 1.98018e+02, 1.98018e+02, 2.31000e+02, 2.17568e-01, 1.03498e+01, 6.91268e+01
133, 2237, 7.65825e+00, 9.37923e+00, 1.62850e+02, 1.62850e+02, 2.31000e+02, 2.12338e-01, 1.02399e+01, 6.91268e+01
134, 2252, 7.70960e+00, 9.48820e+00, 1.85123e+02, 1.85123e+02, 2.31000e+02, 2.05151e-01, 9.30065e+00, 6.91268e+01
135, 2267, 7.76095e+00, 9.49623e+00, 1.66617e+02, 1.66617e+02, 2.31000e+02, 2.03794e-01, 7.70902e+00, 6.91268e+01
136, 2274, 7.78492e+00, 9.51342e+00, 1.80974e+02, 1.80974e+02, 2.31000e+02, 2.02726e-01, 6.80844e+00, 6.91268e+01
137, 2279, 7.80203e+00, 9.46439e+00, 1.49694e+02, 1.49694e+02, 2.31000e+02, 2.07108e-01, 5.90021e+00, 6.91268e+01
138, 2291, 7.84312e+00, 9.44418e+00, 1.48875e+02, 1.48875e+02, 2.31000e+02, 2.09952e-01, 5.54987e+00, 6.91268e+01
139, 2309, 7.90474e+00, 9.41337e+00, 1.50295e+02, 1.50295e+02, 2.31000e+02, 2.33001e-01, 5.09492e+00, 6.91268e+01
140, 2324, 7.95609e+00, 9.39861e+00, 1.59138e+02, 1.59138e+02, 2.31000e+02, 2.65060e-01, 5.17575e+00, 6.91268e+01
141, 2349, 8.04168e+00, 9.38431e+00, 1.70165e+02, 1.70165e+02, 2.31000e+02, 2.91613e-01, 5.05442e+00, 6.91268e+01
142, 2365, 8.09645e+00, 9.37477e+00, 1.85014e+02, 1.85014e+02, 2.31000e+02, 3.12051e-01, 5.13344e+00, 6.91268e+01
143, 2381, 8.15123e+00, 9.36592e+00, 2.01664e+02, 2.01664e+02, 2.31000e+02, 3.31793e-01, 5.17882e+00, 6.91268e+01
144, 2396, 8.20258e+00, 9.35458e+00, 2.15202e+02, 2.15202e+02, 2.31000e+02, 3.54758e-01, 5.06902e+00, 6.91268e+01
145, 2415, 8.26762e+00, 9.34775e+00, 2.30760e+02, 2.30760e+02, 2.31000e+02, 3.72257e-01, 5.16079e+00, 6.91268e+01
146, 2425, 8.30186e+00, 9.33458e+00, 2.50249e+02, 2.50249e+02, 2.31000e+02, 3.86392e-01, 5.07128e+00, 6.91268e+01
147, 2438, 8.34636e+00, 9.31533e+00, 2.67663e+02, 2.67663e+02, 2.31000e+02, 4.06481e-01, 5.26311e+00, 6.91268e+01
148, 2458, 8.41483e+00, 9.29826e+00, 2.82184e+02, 2.82184e+02, 2.31000e+02, 4.32872e-01, 5.09631e+00, 6.91268e+01
149, 2476, 8.47645e+00, 9.27820e+00, 2.99052e+02, 2.99052e+02, 2.31000e+02, 4.53958e-01, 5.21031e+00, 6.91268e+01
150, 2491, 8.52781e+00, 9.27173e+00, 3.16139e+02, 3.16139e+02, 2.31000e+02, 4.75311e-01, 5.28357e+00, 6.91268e+01
151, 2504, 8.57231e+00, 9.25894e+00, 3.37320e+02, 3.37320e+02, 2.31000e+02, 4.98003e-01, 5.26880e+00, 6.91268e+01
152, 2523, 8.63736e+00, 9.24479e+00, 3.43434e+02, 3.43434e+02, 2.31000e+02, 5.21998e-01, 5.24339e+00, 6.91268e+01
153, 2538, 8.68871e+00, 9.23106e+00, 3.56699e+02, 3.56699e+02, 2.31000e+02, 5.37431e-01, 5.32059e+00, 6.91268e+01
154, 2557, 8.75375e+00, 9.22096e+00, 3.68818e+02, 3.68818e+02, 2.31000e+02, 5.55338e-01, 5.49616e+00, 6.91268e+01
155, 2571, 8.80168e+00, 9.21168e+00, 3.88143e+02, 3.88143e+02, 2.31000e+02, 5.73707e-01, 5.55542e+00, 6.91268e+01
156, 2593, 8.87700e+00, 9.20426e+00, 4.01081e+02, 4.01081e+02, 2.31000e+02, 5.89279e-01, 5.72714e+00, 6.91268e+01
157, 2604, 8.91466e+00, 9.20156e+00, 4.12981e+02, 4.12981e+02, 2.31000e+02, 6.03303e-01, 5.81220e+00, 6.91268e+01
158, 2619, 8.96601e+00, 9.19545e+00, 4.31815e+02, 4.31815e+02, 2.31000e+02, 6.15120e-01, 5.85704e+00, 6.91268e+01
159, 2638, 9.03105e+00, 9.18875e+00, 4.57472e+02, 4.57472e+02, 2.31000e+02, 6.25474e-01, 5.98354e+00, 6.91268e+01
160, 2653, 9.08240e+00, 9.18538e+00, 4.67844e+02, 4.67844e+02, 2.31000e+02, 6.35130e-01, 6.02800e+00, 6.91268e+01
161, 2673, 9.15087e+00, 9.17693e+00, 4.85641e+02, 4.85641e+02, 2.31000e+02, 6.47213e-01, 6.00614e+00, 6.91268e+01
162, 2689, 9.20565e+00, 9.15630e+00, 4.96668e+02, 4.96668e+02, 2.31000e+02, 6.54890e-01, 6.05103e+00, 6.91268e+01
163, 2706, 9.26385e+00, 9.14389e+00, 5.17303e+02, 5.17303e+02, 2.31000e+02, 6.65928e-01, 6.16312e+00, 6.91268e+01
164, 2722, 9.31862e+00, 9.14980e+00, 5.30568e+02, 5.30568e+02, 2.31000e+02, 6.77443e-01, 6.44268e+00, 6.91268e+01
165, 2733, 9.35628e+00, 9.15207e+00, 5.45417e+02, 5.45417e+02, 2.31000e+02, 6.83498e-01, 6.46900e+00, 6.91268e+01
166, 2747, 9.40421e+00, 9.15568e+00, 5.63923e+02, 5.63923e+02, 2.31000e+02, 6.94576e-01, 6.59282e+00, 6.91268e+01
167, 2756, 9.43502e+00, 9.15723e+00, 5.84044e+02, 5.84044e+02, 2.31000e+02, 7.03556e-01, 6.64417e+00, 6.91268e+01
168, 2773, 9.49322e+00, 9.15934e+00, 5.95454e+02, 5.95454e+02, 2.31000e+02, 7.14028e-01, 6.71880e+00, 6.91268e+01
169, 2785, 9.53430e+00, 9.15013e+00, 6.09047e+02, 6.09047e+02, 2.31000e+02, 7.17056e-01, 6.77420e+00, 6.91268e+01
170, 2807, 9.60961e+00, 9.13739e+00, 6.17945e+02, 6.17945e+02, 2.31000e+02, 7.21055e-01, 6.69064e+00, 6.91268e+01
171, 2819, 9.65070e+00, 9.12694e+00, 6.35959e+02, 6.35959e+02, 2.31000e+02, 7.24725e-01, 6.75137e+00, 6.91268e+01
172, 2840, 9.72259e+00, 9.12281e+00, 6.48508e+02, 6.48508e+02, 2.31000e+02, 7.35211e-01, 6.77261e+00, 6.91268e+01
173, 2855, 9.77394e+00, 9.11320e+00, 6.52766e+02, 6.52766e+02, 2.31000e+02, 7.41856e-01, 6.93838e+00, 6.91268e+01
174, 2876, 9.84583e+00, 9.10894e+00, 6.54513e+02, 6.54513e+02, 2.31000e+02, 7.49305e-01, 6.96403e+00, 6.91268e+01
175, 2893, 9.90403e+00, 9.10311e+00, 6.66741e+02, 6.66741e+02, 2.31000e+02, 7.53197e-01, 7.00267e+00, 6.91268e+01
176, 2908, 9.95538e+00, 9.09717e+00, 6.75203e+02, 6.75203e+02, 2.31000e+02, 7.58253e-01, 7.10496e+00, 6.91268e+01
177, 2920, 9.99646e+00, 9.10307e+00, 6.92180e+02, 6.92180e+02, 2.31000e+02, 7.66096e-01, 7.21701e+00, 6.91268e+01
