controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
15, 187, 6.40185e-01, 1.00091e+01, 1.09726e+01, 1.09726e+01, 7.00000e+00, 1.39037e-01, 6.41101e-01, 4.01099e+02
16, 197, 6.74419e-01, 1.00040e+01, 1.11363e+01, 1.11363e+01, 7.00000e+00, 1.52284e-01, 6.58759e-01, 4.01099e+02
17, 208, 7.12077e-01, 9.99696e+00, 1.17914e+01, 1.17914e+01, 7.00000e+00, 1.68269e-01, 6.13168e-01, 4.01099e+02
18, 224, 7.66852e-01, 9.98199e+00, 1.23373e+01, 1.23373e+01, 7.00000e+00, 2.09821e-01, 6.69649e-01, 4.01099e+02
19, 235, 8.04510e-01, 9.97193e+00, 1.35383e+01, 1.35383e+01, 7.00000e+00, 2.21277e-01, 6.40035e-01, 4.01099e+02
20, 250, 8.55862e-01, 9.95709e+00, 1.43026e+01, 1.43026e+01, 7.00000e+00, 2.44000e-01, 6.65970e-01, 4.01099e+02
21, 262, 8.96943e-01, 9.94471e+00, 1.47939e+01, 1.47939e+01, 7.00000e+00, 2.67176e-01, 7.15610e-01, 4.01099e+02
22, 275, 9.41448e-01, 9.93317e+00, 1.57765e+01, 1.57765e+01, 7.00000e+00, 2.90909e-01, 7.40508e-01, 4.01099e+02
23, 285, 9.75682e-01, 9.92575e+00, 1.55035e+01, 1.55035e+01, 7.00000e+00, 3.05263e-01, 7.91528e-01, 4.01099e+02
24, 297, 1.01676e+00, 9.92129e+00, 1.69775e+01, 1.69775e+01, 7.00000e+00, 3.43434e-01, 8.26734e-01, 4.01099e+02
25, 309, 1.05785e+00, 9.91652e+00, 1.82330e+01, 1.82330e+01, 7.00000e+00, 3.55987e-01, 8.18674e-01, 4.01099e+02
26, 323, 1.10577e+00, 9.90737e+00, 1.95978e+01, 1.95978e+01, 7.00000e+00, 3.68421e-01, 9.21150e-01, 4.01099e+02
27, 334, 1.14343e+00, 9.90025e+00, 2.08533e+01, 2.08533e+01, 7.00000e+00, 3.68263e-01, 8.82631e-01, 4.01099e+02
28, 347, 1.18794e+00, 9.89135e+00, 2.18906e+01, 2.18906e+01, 7.00000e+00, 3.77522e-01, 9.41969e-01, 4.01099e+02
29, 360, 1.23244e+00, 9.88252e+00, 2.31461e+01, 2.31461e+01, 7.00000e+00, 3.91667e-01, 9.51796e-01, 4.01099e+02
30, 373, 1.27695e+00, 9.87218e+00, 2.41287e+01, 2.41287e+01, 7.00000e+00, 4.12869e-01, 9.20390e-01, 4.01099e+02
31, 384, 1.31460e+00, 9.86097e+00, 2.46746e+01, 2.46746e+01, 7.00000e+00, 4.11458e-01, 1.03476e+00, 4.01099e+02
32, 398, 1.36253e+00, 9.84763e+00, 2.64761e+01, 2.64761e+01, 7.00000e+00, 4.29648e-01, 1.04984e+00, 4.01099e+02
33, 409, 1.40019e+00, 9.84225e+00, 2.80046e+01, 2.80046e+01, 7.00000e+00, 4.37653e-01, 1.06811e+00, 4.01099e+02
34, 422, 1.44469e+00, 9.83438e+00, 2.88235e+01, 2.88235e+01, 7.00000e+00, 4.47867e-01, 1.12023e+00, 4.01099e+02
35, 435, 1.48920e+00, 9.82610e+00, 3.04612e+01, 3.04612e+01, 7.00000e+00, 4.55172e-01, 1.16177e+00, 4.01099e+02
36, 449, 1.53713e+00, 9.81372e+00, 3.12254e+01, 3.12254e+01, 7.00000e+00, 4.74388e-01, 1.13521e+00, 4.01099e+02
37, 460, 1.57479e+00, 9.80372e+00, 3.29177e+01, 3.29177e+01, 7.00000e+00, 4.84783e-01, 1.15739e+00, 4.01099e+02
38, 472, 1.61587e+00, 9.79144e+00, 3.44462e+01, 3.44462e+01, 7.00000e+00, 5.08475e-01, 1.15769e+00, 4.01099e+02
39, 482, 1.65010e+00, 9.78258e+00, 3.62477e+01, 3.62477e+01, 7.00000e+00, 5.26971e-01, 1.16929e+00, 4.01099e+02
40, 495, 1.69461e+00, 9.77299e+00, 3.87043e+01, 3.87043e+01, 7.00000e+00, 5.37374e-01, 1.20564e+00, 4.01099e+02
41, 507, 1.73569e+00, 9.76470e+00, 4.00144e+01, 4.00144e+01, 7.00000e+00, 5.56213e-01, 1.20074e+00, 4.01099e+02
42, 521, 1.78362e+00, 9.75277e+00, 4.15975e+01, 4.15975e+01, 7.00000e+00, 5.60461e-01, 1.28065e+00, 4.01099e+02
43, 532, 1.82127e+00, 9.74221e+00, 4.20888e+01, 4.20888e+01, 7.00000e+00, 5.54511e-01, 1.30318e+00, 4.01099e+02
44, 544, 1.86235e+00, 9.73277e+00, 4.32898e+01, 4.32898e+01, 7.00000e+00, 5.79044e-01, 1.39517e+00, 4.01099e+02
45, 558, 1.91028e+00, 9.72731e+00, 4.60193e+01, 4.60193e+01, 7.00000e+00, 5.86022e-01, 1.37984e+00, 4.01099e+02
46, 571, 1.95479e+00, 9.71444e+00, 4.60739e+01, 4.60739e+01, 7.00000e+00, 6.00701e-01, 1.40930e+00, 4.01099e+02
47, 583, 1.99587e+00, 9.70538e+00, 4.82029e+01, 4.82029e+01, 7.00000e+00, 6.07204e-01, 1.47429e+00, 4.01099e+02
48, 595, 2.03695e+00, 9.69603e+00, 4.88580e+01, 4.88580e+01, 7.00000e+00, 6.15126e-01, 1.45847e+00, 4.01099e+02
49, 608, 2.08146e+00, 9.68903e+00, 5.15329e+01, 5.15329e+01, 7.00000e+00, 6.28289e-01, 1.52345e+00, 4.01099e+02
50, 617, 2.11227e+00, 9.68348e+00, 5.44807e+01, 5.44807e+01, 7.00000e+00, 6.28849e-01, 1.56820e+00, 4.01099e+02
51, 631, 2.16019e+00, 9.68133e+00, 5.69919e+01, 5.69919e+01, 7.00000e+00, 6.41838e-01, 1.62291e+00, 4.01099e+02
52, 645, 2.20812e+00, 9.66999e+00, 5.88479e+01, 5.88479e+01, 7.00000e+00, 6.44961e-01, 1.62706e+00, 4.01099e+02
53, 658, 2.25263e+00, 9.65893e+00, 6.09769e+01, 6.09769e+01, 7.00000e+00, 6.51976e-01, 1.66789e+00, 4.01099e+02
54, 672, 2.30056e+00, 9.64956e+00, 6.15774e+01, 6.15774e+01, 7.00000e+00, 6.50298e-01, 1.71504e+00, 4.01099e+02
55, 684, 2.34164e+00, 9.64146e+00, 6.19596e+01, 6.19596e+01, 7.00000e+00, 6.49123e-01, 1.76548e+00, 4.01099e+02
56, 697, 2.38614e+00, 9.63549e+00, 6.46345e+01, 6.46345e+01, 7.00000e+00, 6.57102e-01, 1.74259e+00, 4.01099e+02
57, 707, 2.42038e+00, 9.63180e+00, 6.73640e+01, 6.73640e+01, 7.00000e+00, 6.66195e-01, 1.82786e+00, 4.01099e+02
58, 719, 2.46146e+00, 9.61995e+00, 6.76915e+01, 6.76915e+01, 7.00000e+00, 6.70376e-01, 1.82792e+00, 4.01099e+02
59, 731, 2.50254e+00, 9.60875e+00, 7.00389e+01, 7.00389e+01, 7.00000e+00, 6.74419e-01, 1.80453e+00, 4.01099e+02
60, 742, 2.54020e+00, 9.60306e+00, 0.00000e+00, 0.00000e+00, 2.39000e+02, 6.81941e-01, 1.90318e+00, 7.70034e+01
61, 756, 2.58813e+00, 9.59012e+00, 7.30413e+01, 7.30413e+01, 2.39000e+02, 6.91799e-01, 1.83830e+00, 7.70034e+01
62, 769, 2.63263e+00, 9.57665e+00, 7.46790e+01, 7.46790e+01, 2.39000e+02, 6.93108e-01, 1.85808e+00, 7.70034e+01
63, 780, 2.67029e+00, 9.56129e+00, 7.54433e+01, 7.54433e+01, 2.39000e+02, 7.02564e-01, 1.84893e+00, 7.70034e+01
64, 792, 2.71137e+00, 9.54666e+00, 7.72447e+01, 7.72447e+01, 2.39000e+02, 7.09596e-01, 1.91006e+00, 7.70034e+01
65, 806, 2.75930e+00, 9.52980e+00, 7.89370e+01, 7.89370e+01, 2.39000e+02, 7.23325e-01, 1.91516e+00, 7.70034e+01
66, 819, 2.80380e+00, 9.52090e+00, 8.05747e+01, 8.05747e+01, 2.39000e+02, 7.43590e-01, 2.02275e+00, 7.70034e+01
67, 831, 2.84488e+00, 9.43582e+00, 3.23172e+01, 3.23172e+01, 2.39000e+02, 3.02046e-01, 2.53408e+00, 7.70034e+01
68, 844, 2.88939e+00, 9.50529e+00, 3.31907e+01, 3.31907e+01, 2.39000e+02, 1.56398e-01, 2.96019e+00, 7.70034e+01
69, 854, 2.92362e+00, 9.55663e+00, 3.60293e+01, 3.60293e+01, 2.39000e+02, 1.18267e-01, 3.37909e+00, 7.70034e+01
70, 862, 2.95101e+00, 9.61372e+00, 3.61385e+01, 3.61385e+01, 2.39000e+02, 1.17169e-01, 3.87366e+00, 7.70034e+01
71, 875, 2.99552e+00, 9.69221e+00, 3.80492e+01, 3.80492e+01, 2.39000e+02, 1.21143e-01, 4.36139e+00, 7.70034e+01
72, 885, 3.02975e+00, 9.79195e+00, 5.16967e+01, 5.16967e+01, 2.39000e+02, 1.19774e-01, 4.86581e+00, 7.70034e+01
73, 894, 3.06056e+00, 9.83834e+00, 5.15875e+01, 5.15875e+01, 2.39000e+02, 1.19687e-01, 4.56540e+00, 7.70034e+01
74, 909, 3.11191e+00, 9.86057e+00, 5.83020e+01, 5.83020e+01, 2.39000e+02, 1.35314e-01, 3.43680e+00, 7.70034e+01
75, 920, 3.14957e+00, 9.85986e+00, 6.01581e+01, 6.01581e+01, 2.39000e+02, 1.41304e-01, 2.69897e+00, 7.70034e+01
76, 929, 3.18038e+00, 9.83354e+00, 6.29968e+01, 6.29968e+01, 2.39000e+02, 1.45318e-01, 2.11837e+00, 7.70034e+01
77, 938, 3.21119e+00, 9.77909e+00, 5.82474e+01, 5.82474e+01, 2.39000e+02, 1.57783e-01, 1.82560e+00, 7.70034e+01
78, 950, 3.25227e+00, 9.72993e+00, 6.13591e+01, 6.13591e+01, 2.39000e+02, 1.62105e-01, 1.77276e+00, 7.70034e+01
79, 961, 3.28993e+00, 9.69015e+00, 6.49074e+01, 6.49074e+01, 2.39000e+02, 2.12279e-01, 1.86415e+00, 7.70034e+01
80, 971, 3.32417e+00, 9.66875e+00, 6.98205e+01, 6.98205e+01, 2.39000e+02, 2.90422e-01, 1.91313e+00, 7.70034e+01
81, 983, 3.36525e+00, 9.66216e+00, 7.36964e+01, 7.36964e+01, 2.39000e+02, 3.41811e-01, 1.95890e+00, 7.70034e+01
82, 996, 3.40975e+00, 9.65707e+00, 7.49520e+01, 7.49520e+01, 2.39000e+02, 3.83534e-01, 2.01610e+00, 7.70034e+01
83, 1009, 3.45426e+00, 9.64522e+00, 7.87733e+01, 7.87733e+01, 2.39000e+02, 4.11298e-01, 2.06827e+00, 7.70034e+01
84, 1020, 3.49192e+00, 9.63052e+00, 8.04843e+01, 8.04843e+01, 2.39000e+02, 4.27451e-01, 1.95102e+00, 7.70034e+01
85, 1031, 3.52957e+00, 9.61325e+00, 8.26679e+01, 8.26679e+01, 2.39000e+02, 4.48109e-01, 1.93413e+00, 7.70034e+01
86, 1045, 3.57750e+00, 9.59499e+00, 8.70897e+01, 8.70897e+01, 2.39000e+02, 4.66029e-01, 2.06635e+00, 7.70034e+01
87, 1055, 3.61174e+00, 9.58038e+00, 9.12931e+01, 9.12931e+01, 2.39000e+02, 4.85308e-01, 2.17545e+00, 7.70034e+01
88, 1066, 3.64939e+00, 9.57508e+00, 9.76801e+01, 9.76801e+01, 2.39000e+02, 5.04690e-01, 2.35754e+00, 7.70034e+01
89, 1078, 3.69048e+00, 9.56795e+00, 1.01556e+02, 1.01556e+02, 2.39000e+02, 5.26902e-01, 2.46957e+00, 7.70034e+01
90, 1090, 3.73156e+00, 9.56012e+00, 1.04449e+02, 1.04449e+02, 2.39000e+02, 5.48624e-01, 2.43839e+00, 7.70034e+01
91, 1102, 3.77264e+00, 9.55605e+00, 1.08707e+02, 1.08707e+02, 2.39000e+02, 5.56261e-01, 2.48175e+00, 7.70034e+01
92, 1118, 3.82741e+00, 9.54358e+00, 1.12867e+02, 1.12867e+02, 2.39000e+02, 5.66190e-01, 2.45292e+00, 7.70034e+01
93, 1129, 3.86507e+00, 9.53937e+00, 1.18381e+02, 1.18381e+02, 2.39000e+02, 5.73074e-01, 2.59420e+00, 7.70034e+01
94, 1142, 3.90958e+00, 9.52717e+00, 1.22584e+02, 1.22584e+02, 2.39000e+02, 5.84939e-01, 2.49762e+00, 7.70034e+01
95, 1152, 3.94381e+00, 9.51917e+00, 1.27115e+02, 1.27115e+02, 2.39000e+02, 5.98090e-01, 2.64417e+00, 7.70034e+01
96, 1162, 3.97805e+00, 9.51803e+00, 1.32301e+02, 1.32301e+02, 2.39000e+02, 6.13597e-01, 2.69589e+00, 7.70034e+01
97, 1172, 4.01228e+00, 9.50702e+00, 1.35850e+02, 1.35850e+02, 2.39000e+02, 6.26280e-01, 2.75917e+00, 7.70034e+01
98, 1186, 4.06021e+00, 9.49637e+00, 1.37597e+02, 1.37597e+02, 2.39000e+02, 6.35750e-01, 2.91860e+00, 7.70034e+01
99, 1199, 4.10471e+00, 9.48758e+00, 1.43692e+02, 1.43692e+02, 2.39000e+02, 6.43870e-01, 2.80363e+00, 7.70034e+01
100, 1209, 4.13895e+00, 9.48343e+00, 1.48441e+02, 1.48441e+02, 2.39000e+02, 6.55914e-01, 2.85537e+00, 7.70034e+01
101, 1221, 4.18003e+00, 9.47083e+00, 1.51225e+02, 1.51225e+02, 2.39000e+02, 6.65848e-01, 2.84576e+00, 7.70034e+01
102, 1236, 4.23138e+00, 9.46168e+00, 1.56630e+02, 1.56630e+02, 2.39000e+02, 6.77994e-01, 2.86700e+00, 7.70034e+01
103, 1244, 4.25877e+00, 9.45678e+00, 1.57066e+02, 1.57066e+02, 2.39000e+02, 6.84084e-01, 2.98957e+00, 7.70034e+01
104, 1255, 4.29643e+00, 9.44869e+00, 1.60123e+02, 1.60123e+02, 2.39000e+02, 7.01992e-01, 2.96112e+00, 7.70034e+01
105, 1265, 4.33066e+00, 9.44806e+00, 1.64436e+02, 1.64436e+02, 2.39000e+02, 7.04348e-01, 2.96091e+00, 7.70034e+01
106, 1278, 4.37516e+00, 9.43887e+00, 1.67919e+02, 1.67919e+02, 2.39000e+02, 7.17527e-01, 3.14370e+00, 7.70034e+01
107, 1291, 4.41967e+00, 9.43585e+00, 1.75015e+02, 1.75015e+02, 2.39000e+02, 7.18823e-01, 3.09865e+00, 7.70034e+01
108, 1305, 4.46760e+00, 9.43444e+00, 1.80638e+02, 1.80638e+02, 2.39000e+02, 7.25670e-01, 3.17107e+00, 7.70034e+01
109, 1318, 4.51210e+00, 9.42824e+00, 1.81948e+02, 1.81948e+02, 2.39000e+02, 7.32170e-01, 3.23005e+00, 7.70034e+01
110, 1329, 4.54976e+00, 9.41958e+00, 1.84186e+02, 1.84186e+02, 2.39000e+02, 7.38149e-01, 3.22708e+00, 7.70034e+01
111, 1340, 4.58742e+00, 9.41714e+00, 1.90028e+02, 1.90028e+02, 2.39000e+02, 7.35821e-01, 3.28187e+00, 7.70034e+01
112, 1351, 4.62508e+00, 9.40957e+00, 1.92484e+02, 1.92484e+02, 2.39000e+02, 7.37232e-01, 3.36107e+00, 7.70034e+01
113, 1359, 4.65246e+00, 9.41226e+00, 1.97616e+02, 1.97616e+02, 2.39000e+02, 7.46137e-01, 3.44302e+00, 7.70034e+01
114, 1371, 4.69355e+00, 9.41268e+00, 2.02037e+02, 2.02037e+02, 2.39000e+02, 7.51276e-01, 3.43993e+00, 7.70034e+01
115, 1382, 4.73120e+00, 9.40722e+00, 2.06787e+02, 2.06787e+02, 2.39000e+02, 7.55427e-01, 3.48301e+00, 7.70034e+01
116, 1395, 4.77571e+00, 9.40174e+00, 2.12573e+02, 2.12573e+02, 2.39000e+02, 7.54839e-01, 3.56084e+00, 7.70034e+01
117, 1406, 4.81337e+00, 9.39378e+00, 2.19506e+02, 2.19506e+02, 2.39000e+02, 7.59602e-01, 3.50170e+00, 7.70034e+01
118, 1419, 4.85787e+00, 9.38617e+00, 2.23054e+02, 2.23054e+02, 2.39000e+02, 7.58985e-01, 3.56784e+00, 7.70034e+01
119, 1433, 4.90580e+00, 9.38117e+00, 2.29496e+02, 2.29496e+02, 2.39000e+02, 7.59944e-01, 3.60039e+00, 7.70034e+01
120, 1443, 4.94003e+00, 9.38235e+00, 0.00000e+00, 0.00000e+00, 2.15000e+02, 7.63687e-01, 3.63734e+00, 6.78349e+01
121, 1456, 4.98454e+00, 9.36909e+00, 2.41287e+02, 2.41287e+02, 2.15000e+02, 7.72665e-01, 3.57501e+00, 6.78349e+01
122, 1466, 5.01877e+00, 9.35281e+00, 2.42215e+02, 2.42215e+02, 2.15000e+02, 7.76262e-01, 3.63180e+00, 6.78349e+01
123, 1478, 5.05985e+00, 9.34317e+00, 2.46910e+02, 2.46910e+02, 2.15000e+02, 7.80108e-01, 3.71752e+00, 6.78349e+01
124, 1490, 5.10094e+00, 9.32741e+00, 2.48384e+02, 2.48384e+02, 2.15000e+02, 7.89262e-01, 3.65761e+00, 6.78349e+01
125, 1503, 5.14544e+00, 9.30901e+00, 2.49640e+02, 2.49640e+02, 2.15000e+02, 7.96407e-01, 3.65928e+00, 6.78349e+01
126, 1517, 5.19337e+00, 9.29020e+00, 2.49148e+02, 2.49148e+02, 2.15000e+02, 8.06196e-01, 3.66309e+00, 6.78349e+01
127, 1529, 5.23445e+00, 9.05740e+00, 1.33800e+02, 1.33800e+02, 2.15000e+02, 5.02289e-01, 4.09985e+00, 6.78349e+01
128, 1542, 5.27895e+00, 9.14118e+00, 1.34783e+02, 1.34783e+02, 2.15000e+02, 3.31388e-01, 4.66229e+00, 6.78349e+01
129, 1550, 5.30634e+00, 9.22658e+00, 1.41006e+02, 1.41006e+02, 2.15000e+02, 2.47742e-01, 5.35474e+00, 6.78349e+01
130, 1557, 5.33031e+00, 9.26091e+00, 1.05589e+02, 1.05589e+02, 2.15000e+02, 2.12588e-01, 6.17306e+00, 6.78349e+01
131, 1568, 5.36796e+00, 9.36714e+00, 9.90927e+01, 9.90927e+01, 2.15000e+02, 2.00255e-01, 7.04974e+00, 6.78349e+01
132, 1579, 5.40562e+00, 9.54190e+00, 1.16834e+02, 1.16834e+02, 2.15000e+02, 1.91894e-01, 7.81062e+00, 6.78349e+01
133, 1589, 5.43986e+00, 9.59098e+00, 9.87106e+01, 9.87106e+01, 2.15000e+02, 1.85651e-01, 7.80702e+00, 6.78349e+01
134, 1604, 5.49121e+00, 9.66923e+00, 1.15361e+02, 1.15361e+02, 2.15000e+02, 1.84539e-01, 6.73242e+00, 6.78349e+01
135, 1612, 5.51860e+00, 9.67537e+00, 1.13668e+02, 1.13668e+02, 2.15000e+02, 1.80521e-01, 5.41027e+00, 6.78349e+01
136, 1619, 5.54256e+00, 9.67663e+00, 1.22894e+02, 1.22894e+02, 2.15000e+02, 1.82829e-01, 4.55336e+00, 6.78349e+01
137, 1622, 5.55283e+00, 9.64101e+00, 1.08701e+02, 1.08701e+02, 2.15000e+02, 1.94821e-01, 3.97979e+00, 6.78349e+01
138, 1632, 5.58706e+00, 9.61459e+00, 1.13013e+02, 1.13013e+02, 2.15000e+02, 2.00368e-01, 3.73169e+00, 6.78349e+01
139, 1649, 5.64526e+00, 9.56900e+00, 1.17599e+02, 1.17599e+02, 2.15000e+02, 2.22559e-01, 3.51283e+00, 6.78349e+01
140, 1657, 5.67265e+00, 9.56151e+00, 1.29281e+02, 1.29281e+02, 2.15000e+02, 2.58298e-01, 3.43584e+00, 6.78349e+01
141, 1665, 5.70004e+00, 9.55358e+00, 1.38670e+02, 1.38670e+02, 2.15000e+02, 2.96096e-01, 3.38154e+00, 6.78349e+01
142, 1671, 5.72058e+00, 9.54830e+00, 1.51117e+02, 1.51117e+02, 2.15000e+02, 3.27349e-01, 3.43229e+00, 6.78349e+01
143, 1688, 5.77878e+00, 9.53813e+00, 1.62799e+02, 1.62799e+02, 2.15000e+02, 3.59005e-01, 3.44713e+00, 6.78349e+01
144, 1701, 5.82328e+00, 9.52088e+00, 1.74973e+02, 1.74973e+02, 2.15000e+02, 3.77425e-01, 3.23363e+00, 6.78349e+01
145, 1714, 5.86779e+00, 9.50268e+00, 1.76107e+02, 1.76107e+02, 2.15000e+02, 3.92649e-01, 3.27262e+00, 6.78349e+01
146, 1726, 5.90887e+00, 9.48479e+00, 1.82822e+02, 1.82822e+02, 2.15000e+02, 4.15411e-01, 3.33477e+00, 6.78349e+01
147, 1738, 5.94995e+00, 9.46520e+00, 1.91611e+02, 1.91611e+02, 2.15000e+02, 4.38435e-01, 3.46366e+00, 6.78349e+01
148, 1749, 5.98761e+00, 9.44684e+00, 2.02146e+02, 2.02146e+02, 2.15000e+02, 4.59691e-01, 3.45064e+00, 6.78349e+01
149, 1755, 6.00815e+00, 9.44162e+00, 2.15139e+02, 2.15139e+02, 2.15000e+02, 4.80912e-01, 3.81155e+00, 6.78349e+01
150, 1764, 6.03896e+00, 9.42991e+00, 2.20762e+02, 2.20762e+02, 2.15000e+02, 5.05669e-01, 3.72390e+00, 6.78349e+01
151, 1768, 6.05265e+00, 9.42311e+00, 2.29605e+02, 2.29605e+02, 2.15000e+02, 5.24321e-01, 3.72259e+00, 6.78349e+01
152, 1787, 6.11770e+00, 9.41266e+00, 2.32935e+02, 2.32935e+02, 2.15000e+02, 5.46167e-01, 3.82773e+00, 6.78349e+01
153, 1793, 6.13824e+00, 9.40890e+00, 2.40851e+02, 2.40851e+02, 2.15000e+02, 5.55494e-01, 3.77108e+00, 6.78349e+01
154, 1803, 6.17247e+00, 9.39588e+00, 2.46583e+02, 2.46583e+02, 2.15000e+02, 5.69606e-01, 3.91444e+00, 6.78349e+01
155, 1815, 6.21356e+00, 9.38958e+00, 2.47565e+02, 2.47565e+02, 2.15000e+02, 5.85124e-01, 3.95977e+00, 6.78349e+01
156, 1827, 6.25464e+00, 9.38241e+00, 2.60940e+02, 2.60940e+02, 2.15000e+02, 5.97701e-01, 4.09257e+00, 6.78349e+01
157, 1842, 6.30599e+00, 9.36224e+00, 2.64652e+02, 2.64652e+02, 2.15000e+02, 6.08035e-01, 4.13931e+00, 6.78349e+01
158, 1849, 6.32995e+00, 9.35531e+00, 2.67721e+02, 2.67721e+02, 2.15000e+02, 6.19254e-01, 4.28170e+00, 6.78349e+01
159, 1859, 6.36419e+00, 9.34380e+00, 2.86718e+02, 2.86718e+02, 2.15000e+02, 6.30446e-01, 4.27192e+00, 6.78349e+01
160, 1874, 6.41554e+00, 9.34053e+00, 2.92993e+02, 2.92993e+02, 2.15000e+02, 6.38741e-01, 4.39615e+00, 6.78349e+01
161, 1886, 6.45662e+00, 9.33609e+00, 2.97524e+02, 2.97524e+02, 2.15000e+02, 6.47932e-01, 4.46517e+00, 6.78349e+01
162, 1894, 6.48401e+00, 9.33662e+00, 3.11117e+02, 3.11117e+02, 2.15000e+02, 6.52059e-01, 4.50350e+00, 6.78349e+01
163, 1907, 6.52851e+00, 9.33059e+00, 3.19414e+02, 3.19414e+02, 2.15000e+02, 6.61248e-01, 4.46778e+00, 6.78349e+01
164, 1919, 6.56959e+00, 9.32449e+00, 3.24054e+02, 3.24054e+02, 2.15000e+02, 6.72746e-01, 4.55713e+00, 6.78349e+01
165, 1929, 6.60383e+00, 9.32080e+00, 3.35573e+02, 3.35573e+02, 2.15000e+02, 6.77035e-01, 4.74776e+00, 6.78349e+01
166, 1941, 6.64491e+00, 9.31156e+00, 3.40049e+02, 3.40049e+02, 2.15000e+02, 6.87275e-01, 4.71056e+00, 6.78349e+01
167, 1951, 6.67914e+00, 9.30781e+00, 3.49057e+02, 3.49057e+02, 2.15000e+02, 6.93491e-01, 4.70843e+00, 6.78349e+01
168, 1964, 6.72365e+00, 9.29814e+00, 3.57627e+02, 3.57627e+02, 2.15000e+02, 6.99593e-01, 4.77818e+00, 6.78349e+01
169, 1975, 6.76131e+00, 9.29847e+00, 3.65379e+02, 3.65379e+02, 2.15000e+02, 7.04810e-01, 4.84871e+00, 6.78349e+01
170, 1986, 6.79897e+00, 9.29240e+00, 3.75151e+02, 3.75151e+02, 2.15000e+02, 7.17019e-01, 4.88841e+00, 6.78349e+01
171, 1997, 6.83662e+00, 9.29382e+00, 3.80719e+02, 3.80719e+02, 2.15000e+02, 7.18578e-01, 4.89422e+00, 6.78349e+01
172, 2009, 6.87770e+00, 9.28531e+00, 3.94148e+02, 3.94148e+02, 2.15000e+02, 7.27725e-01, 4.92101e+00, 6.78349e+01
173, 2018, 6.90852e+00, 9.28375e+00, 4.04138e+02, 4.04138e+02, 2.15000e+02, 7.30922e-01, 4.94088e+00, 6.78349e+01
174, 2033, 6.95987e+00, 9.27601e+00, 4.04629e+02, 4.04629e+02, 2.15000e+02, 7.34875e-01, 4.91604e+00, 6.78349e+01
175, 2046, 7.00437e+00, 9.26989e+00, 4.17458e+02, 4.17458e+02, 2.15000e+02, 7.39492e-01, 5.04770e+00, 6.78349e+01
176, 2056, 7.03861e+00, 9.26666e+00, 4.26738e+02, 4.26738e+02, 2.15000e+02, 7.44650e-01, 5.00808e+00, 6.78349e+01
177, 2068, 7.07969e+00, 9.26026e+00, 4.34872e+02, 4.34872e+02, 2.15000e+02, 7.50484e-01, 5.13664e+00, 6.78349e+01
