controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.17676e-04, 2.17676e-04
1, 2, 6.34067e-02, 1.02032e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 5.95805e-03, 2.17676e-04, 2.17676e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 1.07989e-02, 2.17676e-04, 2.17676e-04
3, 4, 1.26813e-01, 1.01867e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 2.50000e-01, 1.45178e-02, 2.17676e-04, 2.17676e-04
4, 6, 1.90220e-01, 1.01681e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.25400e-02, 2.17676e-04, 2.17676e-04
5, 7, 2.21924e-01, 1.01656e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 1.42857e-01, 3.12118e-02, 2.17676e-04, 2.17676e-04
6, 8, 2.53627e-01, 1.01662e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 1.25000e-01, 4.21060e-02, 2.17676e-04, 2.17676e-04
7, 9, 2.85330e-01, 1.01665e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 4.39461e-02, 2.17676e-04, 2.17676e-04
8, 11, 3.48737e-01, 1.01519e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 4.28232e-02, 2.17676e-04, 2.17676e-04
9, 12, 3.80440e-01, 1.01528e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 8.33333e-02, 5.88017e-02, 2.17676e-04, 2.17676e-04
10, 13, 4.12144e-01, 1.01643e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 7.69231e-02, 5.05273e-02, 2.17676e-04, 2.17676e-04
11, 15, 4.75550e-01, 1.01531e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.33333e-01, 6.40792e-02, 2.17676e-04, 2.17676e-04
12, 16, 5.07254e-01, 1.01457e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 6.25000e-02, 6.34410e-02, 2.17676e-04, 2.17676e-04
13, 17, 5.38957e-01, 1.01341e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 5.88235e-02, 5.43037e-02, 2.17676e-04, 2.17676e-04
14, 18, 5.70660e-01, 1.01277e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.11111e-01, 6.79496e-02, 2.17676e-04, 2.17676e-04
15, 20, 6.34067e-01, 1.01103e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 1.50000e-01, 7.74849e-02, 2.17676e-04, 2.17676e-04
16, 21, 6.65771e-01, 1.01080e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 9.52381e-02, 6.85420e-02, 2.17676e-04, 2.17676e-04
17, 22, 6.97474e-01, 1.01067e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.81818e-01, 7.63514e-02, 2.17676e-04, 2.17676e-04
18, 24, 7.60881e-01, 1.00934e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 2.08333e-01, 7.09604e-02, 2.17676e-04, 2.17676e-04
19, 25, 7.92584e-01, 1.01019e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 1.60000e-01, 9.11928e-02, 2.17676e-04, 2.17676e-04
20, 26, 8.24287e-01, 1.00935e+01, 1.98848e+00, 1.98848e+00, 7.20000e+01, 1.92308e-01, 7.03251e-02, 2.17676e-04, 2.17676e-04
21, 27, 8.55991e-01, 1.00887e+01, 2.09766e+00, 2.09766e+00, 7.20000e+01, 2.22222e-01, 8.10515e-02, 2.17676e-04, 2.17676e-04
22, 29, 9.19397e-01, 1.00616e+01, 2.26143e+00, 2.26143e+00, 7.20000e+01, 2.41379e-01, 8.73585e-02, 2.17676e-04, 2.17676e-04
23, 30, 9.51101e-01, 1.00610e+01, 2.37061e+00, 2.37061e+00, 7.20000e+01, 2.33333e-01, 8.11257e-02, 2.17676e-04, 2.17676e-04
24, 31, 9.82804e-01, 1.00544e+01, 2.20684e+00, 2.20684e+00, 7.20000e+01, 2.58065e-01, 9.38793e-02, 2.17676e-04, 2.17676e-04
25, 32, 1.01451e+00, 1.00338e+01, 1.53974e+00, 1.53974e+00, 7.20000e+01, 2.81250e-01, 8.45688e-02, 2.17676e-04, 2.17676e-04
26, 33, 1.04621e+00, 1.00375e+01, 1.53974e+00, 1.53974e+00, 7.20000e+01, 2.72727e-01, 8.56190e-02, 2.17676e-04, 2.17676e-04
27, 33, 1.04621e+00, 1.00279e+01, 1.26679e+00, 1.26679e+00, 7.20000e+01, 2.72727e-01, 6.61688e-02, 2.17676e-04, 2.17676e-04
28, 35, 1.10962e+00, 1.00131e+01, 1.59433e+00, 1.59433e+00, 7.20000e+01, 3.42857e-01, 9.98607e-02, 2.17676e-04, 2.17676e-04
29, 36, 1.14132e+00, 1.00191e+01, 1.70351e+00, 1.70351e+00, 7.20000e+01, 3.33333e-01, 8.81167e-02, 2.17676e-04, 2.17676e-04
30, 37, 1.17302e+00, 1.00144e+01, 1.70351e+00, 1.70351e+00, 7.20000e+01, 3.51351e-01, 1.05731e-01, 2.17676e-04, 2.17676e-04
31, 38, 1.20473e+00, 1.00040e+01, 1.81269e+00, 1.81269e+00, 7.20000e+01, 3.42105e-01, 1.14939e-01, 2.17676e-04, 2.17676e-04
32, 39, 1.23643e+00, 9.99142e+00, 2.14023e+00, 2.14023e+00, 7.20000e+01, 3.84615e-01, 1.07709e-01, 2.17676e-04, 2.17676e-04
33, 40, 1.26813e+00, 9.99533e+00, 2.52236e+00, 2.52236e+00, 7.20000e+01, 3.25000e-01, 1.18238e-01, 2.17676e-04, 2.17676e-04
34, 40, 1.26813e+00, 9.99253e+00, 1.97646e+00, 1.97646e+00, 7.20000e+01, 3.50000e-01, 1.27403e-01, 2.17676e-04, 2.17676e-04
35, 40, 1.26813e+00, 9.98129e+00, 2.30400e+00, 2.30400e+00, 7.20000e+01, 3.75000e-01, 1.18851e-01, 2.17676e-04, 2.17676e-04
36, 42, 1.33154e+00, 9.96697e+00, 2.30400e+00, 2.30400e+00, 7.20000e+01, 4.04762e-01, 1.10142e-01, 2.17676e-04, 2.17676e-04
37, 43, 1.36324e+00, 9.95978e+00, 2.41318e+00, 2.41318e+00, 7.20000e+01, 3.95349e-01, 1.17449e-01, 2.17676e-04, 2.17676e-04
38, 44, 1.39495e+00, 9.95450e+00, 2.95908e+00, 2.95908e+00, 7.20000e+01, 4.09091e-01, 1.27596e-01, 2.17676e-04, 2.17676e-04
39, 46, 1.45835e+00, 9.92628e+00, 2.79531e+00, 2.79531e+00, 7.20000e+01, 4.13043e-01, 1.19803e-01, 2.17676e-04, 2.17676e-04
40, 47, 1.49006e+00, 9.92929e+00, 3.23203e+00, 3.23203e+00, 7.20000e+01, 4.04255e-01, 1.34079e-01, 2.17676e-04, 2.17676e-04
41, 48, 1.52176e+00, 9.91775e+00, 3.45039e+00, 3.45039e+00, 7.20000e+01, 4.58333e-01, 1.23851e-01, 2.17676e-04, 2.17676e-04
42, 49, 1.55346e+00, 9.90938e+00, 3.34121e+00, 3.34121e+00, 7.20000e+01, 4.48980e-01, 1.34850e-01, 2.17676e-04, 2.17676e-04
43, 51, 1.61687e+00, 9.89630e+00, 3.83252e+00, 3.83252e+00, 7.20000e+01, 4.90196e-01, 1.32564e-01, 2.17676e-04, 2.17676e-04
44, 52, 1.64857e+00, 9.89335e+00, 3.83252e+00, 3.83252e+00, 7.20000e+01, 4.80769e-01, 1.17214e-01, 2.17676e-04, 2.17676e-04
