controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.04189e-04, 1.04189e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 6.13968e-03, 1.04189e-04, 1.04189e-04
2, 4, 1.26813e-01, 1.01828e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 1.41547e-02, 1.04189e-04, 1.04189e-04
3, 6, 1.90220e-01, 1.01660e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.32785e-02, 1.04189e-04, 1.04189e-04
4, 8, 2.53627e-01, 1.01528e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 2.50000e-01, 3.54170e-02, 1.04189e-04, 1.04189e-04
5, 9, 2.85330e-01, 1.01530e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 4.16664e-02, 1.04189e-04, 1.04189e-04
6, 11, 3.48737e-01, 1.01432e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 5.36570e-02, 1.04189e-04, 1.04189e-04
7, 13, 4.12144e-01, 1.01446e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.53846e-01, 6.60382e-02, 1.04189e-04, 1.04189e-04
8, 15, 4.75550e-01, 1.01374e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.33333e-01, 7.53384e-02, 1.04189e-04, 1.04189e-04
9, 17, 5.38957e-01, 1.01251e+01, 7.76282e-01, 7.76282e-01, 7.20000e+01, 1.17647e-01, 7.99621e-02, 1.04189e-04, 1.04189e-04
10, 18, 5.70660e-01, 1.01324e+01, 7.76282e-01, 7.76282e-01, 7.20000e+01, 5.55556e-02, 8.26100e-02, 1.04189e-04, 1.04189e-04
11, 20, 6.34067e-01, 1.01148e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.00000e-01, 8.44974e-02, 1.04189e-04, 1.04189e-04
12, 22, 6.97474e-01, 1.01091e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.36364e-01, 8.73438e-02, 1.04189e-04, 1.04189e-04
13, 24, 7.60881e-01, 1.01036e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 1.25000e-01, 1.02237e-01, 1.04189e-04, 1.04189e-04
14, 26, 8.24287e-01, 1.00983e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 1.15385e-01, 1.01810e-01, 1.04189e-04, 1.04189e-04
15, 27, 8.55991e-01, 1.00901e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 1.11111e-01, 9.03042e-02, 1.04189e-04, 1.04189e-04
16, 29, 9.19397e-01, 1.00770e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.37931e-01, 1.01180e-01, 1.04189e-04, 1.04189e-04
17, 31, 9.82804e-01, 1.00698e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.29032e-01, 1.15608e-01, 1.04189e-04, 1.04189e-04
18, 32, 1.01451e+00, 1.00618e+01, 1.97726e+00, 1.97726e+00, 7.20000e+01, 1.25000e-01, 8.75937e-02, 1.04189e-04, 1.04189e-04
19, 33, 1.04621e+00, 1.00654e+01, 2.85070e+00, 2.85070e+00, 7.20000e+01, 2.12121e-01, 9.17920e-02, 1.04189e-04, 1.04189e-04
20, 35, 1.10962e+00, 1.00444e+01, 2.85070e+00, 2.85070e+00, 7.20000e+01, 2.28571e-01, 9.24502e-02, 1.04189e-04, 1.04189e-04
21, 37, 1.17302e+00, 1.00425e+01, 2.57775e+00, 2.57775e+00, 7.20000e+01, 2.43243e-01, 1.05263e-01, 1.04189e-04, 1.04189e-04
22, 38, 1.20473e+00, 1.00085e+01, 2.56573e+00, 2.56573e+00, 7.20000e+01, 2.63158e-01, 1.00669e-01, 1.04189e-04, 1.04189e-04
23, 39, 1.23643e+00, 9.99774e+00, 2.67491e+00, 2.67491e+00, 7.20000e+01, 2.56410e-01, 1.17407e-01, 1.04189e-04, 1.04189e-04
24, 41, 1.29984e+00, 9.98886e+00, 2.72950e+00, 2.72950e+00, 7.20000e+01, 2.92683e-01, 1.15567e-01, 1.04189e-04, 1.04189e-04
25, 43, 1.36324e+00, 9.95545e+00, 2.89327e+00, 2.89327e+00, 7.20000e+01, 3.72093e-01, 1.09166e-01, 1.04189e-04, 1.04189e-04
26, 45, 1.42665e+00, 9.91960e+00, 3.60293e+00, 3.60293e+00, 7.20000e+01, 3.33333e-01, 1.13048e-01, 1.04189e-04, 1.04189e-04
27, 47, 1.49006e+00, 9.90019e+00, 3.82129e+00, 3.82129e+00, 7.20000e+01, 4.04255e-01, 1.03677e-01, 1.04189e-04, 1.04189e-04
28, 49, 1.55346e+00, 9.90175e+00, 4.47637e+00, 4.47637e+00, 7.20000e+01, 4.08163e-01, 1.42012e-01, 1.04189e-04, 1.04189e-04
29, 49, 1.55346e+00, 9.89598e+00, 4.74932e+00, 4.74932e+00, 7.20000e+01, 4.48980e-01, 1.12058e-01, 1.04189e-04, 1.04189e-04
30, 50, 1.58517e+00, 9.87803e+00, 4.91309e+00, 4.91309e+00, 7.20000e+01, 4.60000e-01, 1.30875e-01, 1.04189e-04, 1.04189e-04
31, 51, 1.61687e+00, 9.86891e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 4.50980e-01, 1.14347e-01, 1.04189e-04, 1.04189e-04
32, 54, 1.71198e+00, 9.83827e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 5.00000e-01, 1.40408e-01, 1.04189e-04, 1.04189e-04
33, 55, 1.74368e+00, 9.84214e+00, 5.13145e+00, 5.13145e+00, 7.20000e+01, 5.09091e-01, 1.44486e-01, 1.04189e-04, 1.04189e-04
34, 57, 1.80709e+00, 9.83683e+00, 5.45899e+00, 5.45899e+00, 7.20000e+01, 5.26316e-01, 1.31820e-01, 1.04189e-04, 1.04189e-04
35, 59, 1.87050e+00, 9.81325e+00, 5.73194e+00, 5.73194e+00, 7.20000e+01, 5.25424e-01, 1.50071e-01, 1.04189e-04, 1.04189e-04
36, 61, 1.93390e+00, 9.79563e+00, 5.95030e+00, 5.95030e+00, 7.20000e+01, 5.40984e-01, 1.49257e-01, 1.04189e-04, 1.04189e-04
37, 63, 1.99731e+00, 9.78361e+00, 6.22325e+00, 6.22325e+00, 7.20000e+01, 5.23810e-01, 1.75356e-01, 1.04189e-04, 1.04189e-04
38, 64, 2.02901e+00, 9.79710e+00, 6.22325e+00, 6.22325e+00, 7.20000e+01, 5.31250e-01, 1.96274e-01, 1.04189e-04, 1.04189e-04
39, 66, 2.09242e+00, 9.79901e+00, 6.49620e+00, 6.49620e+00, 7.20000e+01, 5.30303e-01, 2.13434e-01, 1.04189e-04, 1.04189e-04
