controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
37, 121, 3.83611e+00, 9.61082e+00, 1.60494e+01, 1.60494e+01, 0.00000e+00, 4.71074e-01, 3.09324e-01, 7.91938e+00, 7.91938e+00
38, 124, 3.93122e+00, 9.58463e+00, 1.60494e+01, 1.60494e+01, 0.00000e+00, 4.91935e-01, 3.47320e-01, 7.91938e+00, 7.91938e+00
39, 128, 4.05803e+00, 9.56720e+00, 1.61040e+01, 1.61040e+01, 0.00000e+00, 5.15625e-01, 3.18305e-01, 7.91938e+00, 7.91938e+00
40, 131, 4.15314e+00, 9.53088e+00, 1.60494e+01, 1.60494e+01, 0.00000e+00, 5.34351e-01, 3.00127e-01, 7.91938e+00, 7.91938e+00
41, 134, 4.24825e+00, 9.50965e+00, 1.74142e+01, 1.74142e+01, 0.00000e+00, 5.52239e-01, 3.25454e-01, 7.91938e+00, 7.91938e+00
42, 137, 4.34336e+00, 9.47464e+00, 1.87243e+01, 1.87243e+01, 0.00000e+00, 5.76642e-01, 3.05249e-01, 7.91938e+00, 7.91938e+00
43, 141, 4.47017e+00, 9.45534e+00, 2.05258e+01, 2.05258e+01, 0.00000e+00, 5.95745e-01, 3.28249e-01, 7.91938e+00, 7.91938e+00
44, 144, 4.56528e+00, 9.42251e+00, 2.16363e+01, 2.16363e+01, 0.00000e+00, 6.25000e-01, 3.44051e-01, 7.91938e+00, 7.91938e+00
45, 148, 4.69210e+00, 9.39038e+00, 2.20731e+01, 2.20731e+01, 0.00000e+00, 6.35135e-01, 3.79235e-01, 7.91938e+00, 7.91938e+00
46, 152, 4.81891e+00, 9.37506e+00, 2.44204e+01, 2.44204e+01, 0.00000e+00, 6.44737e-01, 3.86611e-01, 7.91938e+00, 7.91938e+00
47, 155, 4.91402e+00, 9.39162e+00, 2.63311e+01, 2.63311e+01, 0.00000e+00, 6.51613e-01, 4.03918e-01, 7.91938e+00, 7.91938e+00
48, 159, 5.04083e+00, 9.37784e+00, 2.71499e+01, 2.71499e+01, 0.00000e+00, 6.60377e-01, 4.07027e-01, 7.91938e+00, 7.91938e+00
49, 163, 5.16765e+00, 9.32813e+00, 2.43112e+01, 2.43112e+01, 0.00000e+00, 6.56442e-01, 4.12842e-01, 7.91938e+00, 7.91938e+00
50, 166, 5.26276e+00, 9.30106e+00, 2.44204e+01, 2.44204e+01, 0.00000e+00, 6.44578e-01, 4.40933e-01, 7.91938e+00, 7.91938e+00
51, 170, 5.38957e+00, 9.32759e+00, 2.62219e+01, 2.62219e+01, 0.00000e+00, 6.47059e-01, 4.55980e-01, 7.91938e+00, 7.91938e+00
52, 172, 5.45298e+00, 9.32500e+00, 2.63311e+01, 2.63311e+01, 0.00000e+00, 6.56977e-01, 4.72346e-01, 7.91938e+00, 7.91938e+00
53, 174, 5.51638e+00, 9.31890e+00, 2.54576e+01, 2.54576e+01, 0.00000e+00, 6.60920e-01, 4.47402e-01, 7.91938e+00, 7.91938e+00
54, 176, 5.57979e+00, 9.32614e+00, 2.65494e+01, 2.65494e+01, 0.00000e+00, 6.87500e-01, 4.74975e-01, 7.91938e+00, 7.91938e+00
55, 181, 5.73831e+00, 9.31753e+00, 2.87943e+01, 2.87943e+01, 0.00000e+00, 6.96133e-01, 4.66333e-01, 7.91938e+00, 7.91938e+00
56, 183, 5.80171e+00, 9.30952e+00, 3.01045e+01, 3.01045e+01, 0.00000e+00, 7.04918e-01, 4.69303e-01, 7.91938e+00, 7.91938e+00
57, 183, 5.80171e+00, 9.28518e+00, 3.17968e+01, 3.17968e+01, 0.00000e+00, 7.10383e-01, 4.67174e-01, 7.91938e+00, 7.91938e+00
58, 186, 5.89682e+00, 9.27093e+00, 3.05412e+01, 3.05412e+01, 0.00000e+00, 7.20430e-01, 4.63844e-01, 7.91938e+00, 7.91938e+00
59, 190, 6.02364e+00, 9.26838e+00, 3.51880e+01, 3.51880e+01, 0.00000e+00, 7.15789e-01, 4.90164e-01, 7.91938e+00, 7.91938e+00
60, 194, 6.15045e+00, 9.26550e+00, 0.00000e+00, 0.00000e+00, 1.80000e+01, 7.21649e-01, 5.22651e-01, 1.71455e+00, 1.71455e+00
61, 198, 6.27726e+00, 9.25077e+00, 3.51335e+01, 3.51335e+01, 1.80000e+01, 7.22222e-01, 5.19774e-01, 1.71455e+00, 1.71455e+00
62, 201, 6.37237e+00, 9.23311e+00, 3.56248e+01, 3.56248e+01, 1.80000e+01, 7.06468e-01, 5.37608e-01, 1.71455e+00, 1.71455e+00
63, 205, 6.49919e+00, 9.22540e+00, 3.61931e+01, 3.61931e+01, 1.80000e+01, 7.17073e-01, 5.18966e-01, 1.71455e+00, 1.71455e+00
64, 208, 6.59430e+00, 9.19810e+00, 3.65752e+01, 3.65752e+01, 1.80000e+01, 7.11538e-01, 5.29422e-01, 1.71455e+00, 1.71455e+00
65, 211, 6.68941e+00, 9.18195e+00, 3.73395e+01, 3.73395e+01, 1.80000e+01, 7.25118e-01, 5.60028e-01, 1.71455e+00, 1.71455e+00
66, 214, 6.78452e+00, 9.17140e+00, 3.72849e+01, 3.72849e+01, 1.80000e+01, 7.38318e-01, 5.86636e-01, 1.71455e+00, 1.71455e+00
67, 216, 6.84793e+00, 8.88154e+00, 2.00345e+01, 2.00345e+01, 1.80000e+01, 4.67593e-01, 6.23903e-01, 1.71455e+00, 1.71455e+00
68, 219, 6.94304e+00, 8.98991e+00, 1.99253e+01, 1.99253e+01, 1.80000e+01, 3.19635e-01, 6.85921e-01, 1.71455e+00, 1.71455e+00
69, 219, 6.94304e+00, 9.12975e+00, 2.10171e+01, 2.10171e+01, 1.80000e+01, 2.05479e-01, 7.36504e-01, 1.71455e+00, 1.71455e+00
70, 221, 7.00644e+00, 9.15896e+00, 1.33424e+01, 1.33424e+01, 1.80000e+01, 1.80995e-01, 8.55329e-01, 1.71455e+00, 1.71455e+00
71, 226, 7.16496e+00, 9.24157e+00, 1.36153e+01, 1.36153e+01, 1.80000e+01, 1.94690e-01, 9.35115e-01, 1.71455e+00, 1.71455e+00
72, 229, 7.26007e+00, 9.40823e+00, 1.57780e+01, 1.57780e+01, 1.80000e+01, 1.83406e-01, 1.05897e+00, 1.71455e+00, 1.71455e+00
73, 230, 7.29177e+00, 9.51604e+00, 1.51229e+01, 1.51229e+01, 1.80000e+01, 1.82609e-01, 1.03884e+00, 1.71455e+00, 1.71455e+00
74, 234, 7.41859e+00, 9.61058e+00, 1.66851e+01, 1.66851e+01, 1.80000e+01, 1.83761e-01, 9.14188e-01, 1.71455e+00, 1.71455e+00
75, 236, 7.48199e+00, 9.60065e+00, 1.62484e+01, 1.62484e+01, 1.80000e+01, 1.73729e-01, 7.48847e-01, 1.71455e+00, 1.71455e+00
76, 239, 7.57710e+00, 9.55519e+00, 1.77223e+01, 1.77223e+01, 1.80000e+01, 1.92469e-01, 6.68769e-01, 1.71455e+00, 1.71455e+00
77, 240, 7.60881e+00, 9.47088e+00, 1.67052e+01, 1.67052e+01, 1.80000e+01, 1.91667e-01, 6.53115e-01, 1.71455e+00, 1.71455e+00
78, 242, 7.67221e+00, 9.46474e+00, 1.70873e+01, 1.70873e+01, 1.80000e+01, 2.02479e-01, 6.13474e-01, 1.71455e+00, 1.71455e+00
79, 244, 7.73562e+00, 9.43608e+00, 1.69278e+01, 1.69278e+01, 1.80000e+01, 2.50000e-01, 5.31823e-01, 1.71455e+00, 1.71455e+00
80, 245, 7.76732e+00, 9.42727e+00, 1.64868e+01, 1.64868e+01, 1.80000e+01, 2.61224e-01, 5.74288e-01, 1.71455e+00, 1.71455e+00
81, 246, 7.79903e+00, 9.40465e+00, 1.61047e+01, 1.61047e+01, 1.80000e+01, 2.88618e-01, 5.97566e-01, 1.71455e+00, 1.71455e+00
82, 248, 7.86243e+00, 9.40566e+00, 1.84478e+01, 1.84478e+01, 1.80000e+01, 3.18548e-01, 5.92350e-01, 1.71455e+00, 1.71455e+00
83, 250, 7.92584e+00, 9.42509e+00, 1.84494e+01, 1.84494e+01, 1.80000e+01, 3.44000e-01, 6.54029e-01, 1.71455e+00, 1.71455e+00
84, 249, 7.89414e+00, 9.43793e+00, 2.19094e+01, 2.19094e+01, 1.80000e+01, 3.69478e-01, 5.85683e-01, 1.71455e+00, 1.71455e+00
85, 254, 8.05265e+00, 9.39102e+00, 2.51287e+01, 2.51287e+01, 1.80000e+01, 3.81890e-01, 5.55226e-01, 1.71455e+00, 1.71455e+00
86, 257, 8.14776e+00, 9.35870e+00, 2.66894e+01, 2.66894e+01, 1.80000e+01, 4.04669e-01, 6.03282e-01, 1.71455e+00, 1.71455e+00
87, 258, 8.17947e+00, 9.36229e+00, 2.85985e+01, 2.85985e+01, 1.80000e+01, 3.95349e-01, 5.13929e-01, 1.71455e+00, 1.71455e+00
88, 259, 8.21117e+00, 9.36455e+00, 3.01851e+01, 3.01851e+01, 1.80000e+01, 4.16988e-01, 5.99996e-01, 1.71455e+00, 1.71455e+00
89, 262, 8.30628e+00, 9.34634e+00, 3.19586e+01, 3.19586e+01, 1.80000e+01, 4.31298e-01, 5.81779e-01, 1.71455e+00, 1.71455e+00
90, 264, 8.36969e+00, 9.31462e+00, 3.19529e+01, 3.19529e+01, 1.80000e+01, 4.46970e-01, 5.69194e-01, 1.71455e+00, 1.71455e+00
91, 267, 8.46480e+00, 9.30799e+00, 3.40819e+01, 3.40819e+01, 1.80000e+01, 4.83146e-01, 6.60399e-01, 1.71455e+00, 1.71455e+00
92, 267, 8.46480e+00, 9.29280e+00, 3.54900e+01, 3.54900e+01, 1.80000e+01, 4.94382e-01, 5.62739e-01, 1.71455e+00, 1.71455e+00
93, 272, 8.62331e+00, 9.25683e+00, 3.72915e+01, 3.72915e+01, 1.80000e+01, 5.18382e-01, 6.46140e-01, 1.71455e+00, 1.71455e+00
94, 276, 8.75013e+00, 9.22010e+00, 4.17133e+01, 4.17133e+01, 1.80000e+01, 5.03623e-01, 5.98117e-01, 1.71455e+00, 1.71455e+00
95, 280, 8.87694e+00, 9.18161e+00, 4.18189e+01, 4.18189e+01, 1.80000e+01, 5.25000e-01, 6.76664e-01, 1.71455e+00, 1.71455e+00
96, 282, 8.94035e+00, 9.17230e+00, 4.32928e+01, 4.32928e+01, 1.80000e+01, 5.46099e-01, 6.92652e-01, 1.71455e+00, 1.71455e+00
97, 284, 9.00375e+00, 9.18917e+00, 4.29107e+01, 4.29107e+01, 1.80000e+01, 5.59859e-01, 7.29351e-01, 1.71455e+00, 1.71455e+00
98, 288, 9.13057e+00, 9.19695e+00, 4.65720e+01, 4.65720e+01, 1.80000e+01, 5.72917e-01, 7.70840e-01, 1.71455e+00, 1.71455e+00
99, 289, 9.16227e+00, 9.20373e+00, 4.93472e+01, 4.93472e+01, 1.80000e+01, 5.81315e-01, 7.68401e-01, 1.71455e+00, 1.71455e+00
100, 292, 9.25738e+00, 9.19244e+00, 5.06574e+01, 5.06574e+01, 1.80000e+01, 5.85616e-01, 7.01576e-01, 1.71455e+00, 1.71455e+00
101, 294, 9.32079e+00, 9.19756e+00, 5.15517e+01, 5.15517e+01, 1.80000e+01, 5.88435e-01, 7.29724e-01, 1.71455e+00, 1.71455e+00
102, 297, 9.41590e+00, 9.17233e+00, 5.57695e+01, 5.57695e+01, 1.80000e+01, 6.06061e-01, 7.13729e-01, 1.71455e+00, 1.71455e+00
103, 299, 9.47930e+00, 9.16819e+00, 6.00336e+01, 6.00336e+01, 1.80000e+01, 6.05351e-01, 7.58792e-01, 1.71455e+00, 1.71455e+00
104, 303, 9.60612e+00, 9.15798e+00, 6.46192e+01, 6.46192e+01, 1.80000e+01, 6.17162e-01, 8.07171e-01, 1.71455e+00, 1.71455e+00
105, 304, 9.63782e+00, 9.18532e+00, 6.95374e+01, 6.95374e+01, 1.80000e+01, 6.21711e-01, 7.75367e-01, 1.71455e+00, 1.71455e+00
106, 308, 9.76463e+00, 9.17980e+00, 7.18250e+01, 7.18250e+01, 1.80000e+01, 6.33117e-01, 7.78001e-01, 1.71455e+00, 1.71455e+00
107, 310, 9.82804e+00, 9.17149e+00, 7.30806e+01, 7.30806e+01, 1.80000e+01, 6.41935e-01, 7.51911e-01, 1.71455e+00, 1.71455e+00
108, 314, 9.95485e+00, 9.15167e+00, 7.51004e+01, 7.51004e+01, 1.80000e+01, 6.52866e-01, 7.77868e-01, 1.71455e+00, 1.71455e+00
109, 319, 1.01134e+01, 9.11244e+00, 7.76953e+01, 7.76953e+01, 1.80000e+01, 6.67712e-01, 7.71670e-01, 1.71455e+00, 1.71455e+00
110, 320, 1.01451e+01, 9.11337e+00, 7.70148e+01, 7.70148e+01, 1.80000e+01, 6.71875e-01, 7.89114e-01, 1.71455e+00, 1.71455e+00
111, 321, 1.01768e+01, 9.11371e+00, 7.70036e+01, 7.70036e+01, 1.80000e+01, 6.72897e-01, 7.75368e-01, 1.71455e+00, 1.71455e+00
112, 326, 1.03353e+01, 9.08652e+00, 7.84520e+01, 7.84520e+01, 1.80000e+01, 6.90184e-01, 7.97173e-01, 1.71455e+00, 1.71455e+00
113, 328, 1.03987e+01, 9.10021e+00, 8.07448e+01, 8.07448e+01, 1.80000e+01, 6.92073e-01, 8.08382e-01, 1.71455e+00, 1.71455e+00
114, 332, 1.05255e+01, 9.05805e+00, 8.58217e+01, 8.58217e+01, 1.80000e+01, 7.04819e-01, 8.19172e-01, 1.71455e+00, 1.71455e+00
115, 333, 1.05572e+01, 9.06415e+00, 8.46154e+01, 8.46154e+01, 1.80000e+01, 7.08709e-01, 8.55130e-01, 1.71455e+00, 1.71455e+00
116, 338, 1.07157e+01, 9.04732e+00, 8.43970e+01, 8.43970e+01, 1.80000e+01, 7.15976e-01, 8.99422e-01, 1.71455e+00, 1.71455e+00
117, 338, 1.07157e+01, 9.06920e+00, 8.69577e+01, 8.69577e+01, 1.80000e+01, 7.18935e-01, 8.63186e-01, 1.71455e+00, 1.71455e+00
118, 343, 1.08743e+01, 9.05740e+00, 8.80956e+01, 8.80956e+01, 1.80000e+01, 7.17201e-01, 8.59296e-01, 1.71455e+00, 1.71455e+00
119, 341, 1.08108e+01, 9.07632e+00, 9.36007e+01, 9.36007e+01, 1.80000e+01, 7.21408e-01, 8.75161e-01, 1.71455e+00, 1.71455e+00
120, 346, 1.09694e+01, 9.04438e+00, 0.00000e+00, 0.00000e+00, 1.80000e+01, 7.34104e-01, 9.13255e-01, 1.73258e+00, 1.73258e+00
121, 346, 1.09694e+01, 9.03249e+00, 9.39829e+01, 9.39829e+01, 1.80000e+01, 7.31214e-01, 8.73016e-01, 1.73258e+00, 1.73258e+00
122, 349, 1.10645e+01, 8.99510e+00, 9.49323e+01, 9.49323e+01, 1.80000e+01, 7.36390e-01, 8.49781e-01, 1.73258e+00, 1.73258e+00
123, 354, 1.12230e+01, 8.94940e+00, 9.47139e+01, 9.47139e+01, 1.80000e+01, 7.45763e-01, 8.82974e-01, 1.73258e+00, 1.73258e+00
124, 356, 1.12864e+01, 8.93520e+00, 9.59695e+01, 9.59695e+01, 1.80000e+01, 7.52809e-01, 8.66548e-01, 1.73258e+00, 1.73258e+00
125, 360, 1.14132e+01, 8.90572e+00, 9.84806e+01, 9.84806e+01, 1.80000e+01, 7.69444e-01, 8.35119e-01, 1.73258e+00, 1.73258e+00
126, 363, 1.15083e+01, 8.88328e+00, 9.88628e+01, 9.88628e+01, 1.80000e+01, 7.90634e-01, 8.79681e-01, 1.73258e+00, 1.73258e+00
127, 363, 1.15083e+01, 8.44440e+00, 6.55333e+01, 6.55333e+01, 1.80000e+01, 6.14325e-01, 9.51390e-01, 1.73258e+00, 1.73258e+00
128, 367, 1.16351e+01, 8.52799e+00, 6.28038e+01, 6.28038e+01, 1.80000e+01, 4.82289e-01, 1.00339e+00, 1.73258e+00, 1.73258e+00
129, 366, 1.16034e+01, 8.64433e+00, 6.73098e+01, 6.73098e+01, 1.80000e+01, 3.96175e-01, 1.14487e+00, 1.73258e+00, 1.73258e+00
130, 363, 1.15083e+01, 8.66017e+00, 5.03961e+01, 5.03961e+01, 1.80000e+01, 3.25069e-01, 1.24693e+00, 1.73258e+00, 1.73258e+00
131, 368, 1.16668e+01, 8.77181e+00, 4.59480e+01, 4.59480e+01, 1.80000e+01, 2.88043e-01, 1.42809e+00, 1.73258e+00, 1.73258e+00
132, 372, 1.17936e+01, 9.03397e+00, 4.75739e+01, 4.75739e+01, 1.80000e+01, 2.66129e-01, 1.55270e+00, 1.73258e+00, 1.73258e+00
133, 371, 1.17619e+01, 9.07240e+00, 3.64950e+01, 3.64950e+01, 1.80000e+01, 2.47978e-01, 1.52867e+00, 1.73258e+00, 1.73258e+00
134, 372, 1.17936e+01, 9.22326e+00, 3.86173e+01, 3.86173e+01, 1.80000e+01, 2.39247e-01, 1.38396e+00, 1.73258e+00, 1.73258e+00
135, 373, 1.18254e+01, 9.21062e+00, 3.58862e+01, 3.58862e+01, 1.80000e+01, 2.43968e-01, 1.26230e+00, 1.73258e+00, 1.73258e+00
136, 373, 1.18254e+01, 9.26541e+00, 3.41844e+01, 3.41844e+01, 1.80000e+01, 2.41287e-01, 1.17983e+00, 1.73258e+00, 1.73258e+00
137, 369, 1.16985e+01, 9.20650e+00, 3.54823e+01, 3.54823e+01, 1.80000e+01, 2.54743e-01, 1.03025e+00, 1.73258e+00, 1.73258e+00
138, 370, 1.17302e+01, 9.16200e+00, 3.25966e+01, 3.25966e+01, 1.80000e+01, 2.59459e-01, 9.95489e-01, 1.73258e+00, 1.73258e+00
139, 368, 1.16668e+01, 9.17684e+00, 3.51848e+01, 3.51848e+01, 1.80000e+01, 2.58152e-01, 9.18635e-01, 1.73258e+00, 1.73258e+00
140, 371, 1.17619e+01, 9.12550e+00, 3.54877e+01, 3.54877e+01, 1.80000e+01, 2.96496e-01, 8.48879e-01, 1.73258e+00, 1.73258e+00
141, 370, 1.17302e+01, 9.10864e+00, 3.84543e+01, 3.84543e+01, 1.80000e+01, 3.29730e-01, 8.89256e-01, 1.73258e+00, 1.73258e+00
142, 374, 1.18571e+01, 9.08129e+00, 3.74136e+01, 3.74136e+01, 1.80000e+01, 3.47594e-01, 8.47770e-01, 1.73258e+00, 1.73258e+00
143, 377, 1.19522e+01, 9.04433e+00, 3.95209e+01, 3.95209e+01, 1.80000e+01, 3.87268e-01, 8.30487e-01, 1.73258e+00, 1.73258e+00
144, 380, 1.20473e+01, 9.03291e+00, 4.26354e+01, 4.26354e+01, 1.80000e+01, 4.05263e-01, 8.45168e-01, 1.73258e+00, 1.73258e+00
145, 380, 1.20473e+01, 9.00531e+00, 4.60633e+01, 4.60633e+01, 1.80000e+01, 4.26316e-01, 8.28314e-01, 1.73258e+00, 1.73258e+00
146, 385, 1.22058e+01, 8.99236e+00, 5.07861e+01, 5.07861e+01, 1.80000e+01, 4.41558e-01, 8.67730e-01, 1.73258e+00, 1.73258e+00
147, 385, 1.22058e+01, 8.96437e+00, 5.13277e+01, 5.13277e+01, 1.80000e+01, 4.64935e-01, 8.55842e-01, 1.73258e+00, 1.73258e+00
148, 386, 1.22375e+01, 8.95242e+00, 5.42252e+01, 5.42252e+01, 1.80000e+01, 4.81865e-01, 8.83735e-01, 1.73258e+00, 1.73258e+00
149, 389, 1.23326e+01, 8.92819e+00, 5.68589e+01, 5.68589e+01, 1.80000e+01, 5.11568e-01, 8.52834e-01, 1.73258e+00, 1.73258e+00
150, 388, 1.23009e+01, 8.91197e+00, 6.11933e+01, 6.11933e+01, 1.80000e+01, 5.25773e-01, 8.32692e-01, 1.73258e+00, 1.73258e+00
151, 389, 1.23326e+01, 8.90844e+00, 6.63794e+01, 6.63794e+01, 1.80000e+01, 5.42416e-01, 8.76540e-01, 1.73258e+00, 1.73258e+00
152, 392, 1.24277e+01, 8.89685e+00, 6.75307e+01, 6.75307e+01, 1.80000e+01, 5.63776e-01, 9.02065e-01, 1.73258e+00, 1.73258e+00
153, 391, 1.23960e+01, 8.92382e+00, 7.57805e+01, 7.57805e+01, 1.80000e+01, 5.95908e-01, 9.14549e-01, 1.73258e+00, 1.73258e+00
154, 394, 1.24911e+01, 8.92067e+00, 7.60601e+01, 7.60601e+01, 1.80000e+01, 6.14213e-01, 9.15760e-01, 1.73258e+00, 1.73258e+00
155, 397, 1.25862e+01, 8.87408e+00, 7.96500e+01, 7.96500e+01, 1.80000e+01, 6.27204e-01, 8.85248e-01, 1.73258e+00, 1.73258e+00
156, 402, 1.27447e+01, 8.85701e+00, 8.40249e+01, 8.40249e+01, 1.80000e+01, 6.36816e-01, 8.90427e-01, 1.73258e+00, 1.73258e+00
157, 406, 1.28716e+01, 8.84431e+00, 9.14035e+01, 9.14035e+01, 1.80000e+01, 6.37931e-01, 9.42112e-01, 1.73258e+00, 1.73258e+00
158, 410, 1.29984e+01, 8.80492e+00, 9.97423e+01, 9.97423e+01, 1.80000e+01, 6.56098e-01, 9.30275e-01, 1.73258e+00, 1.73258e+00
159, 411, 1.30301e+01, 8.80423e+00, 9.90276e+01, 9.90276e+01, 1.80000e+01, 6.64234e-01, 9.69073e-01, 1.73258e+00, 1.73258e+00
160, 412, 1.30618e+01, 8.84191e+00, 1.13244e+02, 1.13244e+02, 1.80000e+01, 6.79612e-01, 1.03470e+00, 1.73258e+00, 1.73258e+00
