controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
28, 295, 1.00992e+00, 9.94416e+00, 1.53398e+01, 1.53398e+01, -6.21000e+02, 2.88136e-01, 8.03539e-01, 2.55108e-04
29, 305, 1.04415e+00, 9.93990e+00, 1.62132e+01, 1.62132e+01, -6.21000e+02, 2.95082e-01, 8.57068e-01, 2.55108e-04
30, 314, 1.07496e+00, 9.93699e+00, 1.67045e+01, 1.67045e+01, -6.21000e+02, 3.08917e-01, 8.68075e-01, 2.55108e-04
31, 324, 1.10920e+00, 9.93009e+00, 1.79601e+01, 1.79601e+01, -6.21000e+02, 3.17901e-01, 8.30424e-01, 2.55108e-04
32, 336, 1.15028e+00, 9.92313e+00, 1.89427e+01, 1.89427e+01, -6.21000e+02, 3.27381e-01, 9.60204e-01, 2.55108e-04
33, 347, 1.18794e+00, 9.91561e+00, 1.96524e+01, 1.96524e+01, -6.21000e+02, 3.25648e-01, 9.65450e-01, 2.55108e-04
34, 357, 1.22217e+00, 9.90514e+00, 2.13447e+01, 2.13447e+01, -6.21000e+02, 3.38936e-01, 1.00491e+00, 2.55108e-04
35, 364, 1.24613e+00, 9.90055e+00, 2.13992e+01, 2.13992e+01, -6.21000e+02, 3.32418e-01, 1.00260e+00, 2.55108e-04
36, 377, 1.29064e+00, 9.89223e+00, 2.27094e+01, 2.27094e+01, -6.21000e+02, 3.60743e-01, 1.05899e+00, 2.55108e-04
37, 389, 1.33172e+00, 9.88472e+00, 2.26002e+01, 2.26002e+01, -6.21000e+02, 3.67609e-01, 9.96059e-01, 2.55108e-04
38, 401, 1.37280e+00, 9.87902e+00, 2.33645e+01, 2.33645e+01, -6.21000e+02, 3.74065e-01, 1.08630e+00, 2.55108e-04
39, 411, 1.40704e+00, 9.87418e+00, 2.36920e+01, 2.36920e+01, -6.21000e+02, 3.77129e-01, 1.12310e+00, 2.55108e-04
40, 423, 1.44812e+00, 9.86839e+00, 2.53297e+01, 2.53297e+01, -6.21000e+02, 3.85343e-01, 1.09774e+00, 2.55108e-04
41, 432, 1.47893e+00, 9.85983e+00, 2.65307e+01, 2.65307e+01, -6.21000e+02, 3.98148e-01, 1.08432e+00, 2.55108e-04
42, 441, 1.50974e+00, 9.85517e+00, 2.64215e+01, 2.64215e+01, -6.21000e+02, 3.99093e-01, 1.19242e+00, 2.55108e-04
43, 453, 1.55082e+00, 9.84884e+00, 2.78954e+01, 2.78954e+01, -6.21000e+02, 4.12804e-01, 1.19159e+00, 2.55108e-04
44, 463, 1.58506e+00, 9.84436e+00, 2.83322e+01, 2.83322e+01, -6.21000e+02, 4.10367e-01, 1.22853e+00, 2.55108e-04
45, 474, 1.62271e+00, 9.83452e+00, 2.81684e+01, 2.81684e+01, -6.21000e+02, 4.15612e-01, 1.24939e+00, 2.55108e-04
46, 484, 1.65695e+00, 9.82900e+00, 2.90964e+01, 2.90964e+01, -6.21000e+02, 4.17355e-01, 1.29674e+00, 2.55108e-04
47, 494, 1.69118e+00, 9.82554e+00, 2.82230e+01, 2.82230e+01, -6.21000e+02, 4.21053e-01, 1.32405e+00, 2.55108e-04
48, 506, 1.73226e+00, 9.82244e+00, 2.87143e+01, 2.87143e+01, -6.21000e+02, 4.24901e-01, 1.36330e+00, 2.55108e-04
49, 516, 1.76650e+00, 9.81810e+00, 2.94240e+01, 2.94240e+01, -6.21000e+02, 4.22481e-01, 1.32208e+00, 2.55108e-04
50, 527, 1.80416e+00, 9.81237e+00, 3.13346e+01, 3.13346e+01, -6.21000e+02, 4.25047e-01, 1.38954e+00, 2.55108e-04
51, 537, 1.83839e+00, 9.80304e+00, 3.26994e+01, 3.26994e+01, -6.21000e+02, 4.30168e-01, 1.37574e+00, 2.55108e-04
52, 547, 1.87263e+00, 9.79142e+00, 3.42825e+01, 3.42825e+01, -6.21000e+02, 4.31444e-01, 1.37621e+00, 2.55108e-04
53, 556, 1.90344e+00, 9.78532e+00, 3.58110e+01, 3.58110e+01, -6.21000e+02, 4.40647e-01, 1.39556e+00, 2.55108e-04
54, 567, 1.94109e+00, 9.77258e+00, 3.58110e+01, 3.58110e+01, -6.21000e+02, 4.49735e-01, 1.41456e+00, 2.55108e-04
55, 578, 1.97875e+00, 9.76330e+00, 3.63569e+01, 3.63569e+01, -6.21000e+02, 4.60208e-01, 1.38678e+00, 2.55108e-04
56, 589, 2.01641e+00, 9.75720e+00, 3.72849e+01, 3.72849e+01, -6.21000e+02, 4.70289e-01, 1.50496e+00, 2.55108e-04
57, 598, 2.04722e+00, 9.75313e+00, 3.82675e+01, 3.82675e+01, -6.21000e+02, 4.76589e-01, 1.55675e+00, 2.55108e-04
58, 610, 2.08830e+00, 9.75029e+00, 3.96869e+01, 3.96869e+01, -6.21000e+02, 4.81967e-01, 1.60248e+00, 2.55108e-04
59, 619, 2.11911e+00, 9.74838e+00, 4.08333e+01, 4.08333e+01, -6.21000e+02, 4.78191e-01, 1.60339e+00, 2.55108e-04
60, 628, 2.14992e+00, 9.74499e+00, 0.00000e+00, 0.00000e+00, -1.89000e+02, 4.77707e-01, 1.60818e+00, 2.38895e-04
61, 640, 2.19101e+00, 9.73724e+00, 4.30169e+01, 4.30169e+01, -1.89000e+02, 4.81250e-01, 1.64391e+00, 2.38895e-04
62, 649, 2.22182e+00, 9.72863e+00, 4.29077e+01, 4.29077e+01, -1.89000e+02, 4.82280e-01, 1.69091e+00, 2.38895e-04
63, 661, 2.26290e+00, 9.71864e+00, 4.26893e+01, 4.26893e+01, -1.89000e+02, 4.85628e-01, 1.62835e+00, 2.38895e-04
64, 671, 2.29713e+00, 9.70684e+00, 4.42178e+01, 4.42178e+01, -1.89000e+02, 4.94784e-01, 1.64887e+00, 2.38895e-04
65, 679, 2.32452e+00, 9.69453e+00, 4.27985e+01, 4.27985e+01, -1.89000e+02, 5.06627e-01, 1.66857e+00, 2.38895e-04
66, 691, 2.36560e+00, 9.67614e+00, 4.32352e+01, 4.32352e+01, -1.89000e+02, 5.25326e-01, 1.60519e+00, 2.38895e-04
67, 699, 2.39299e+00, 9.65830e+00, 2.18360e+01, 2.18360e+01, -1.89000e+02, 1.88841e-01, 2.06582e+00, 2.38895e-04
68, 709, 2.42722e+00, 9.69320e+00, 2.23939e+01, 2.23939e+01, -1.89000e+02, 1.31171e-01, 2.26423e+00, 2.38895e-04
69, 715, 2.44776e+00, 9.71801e+00, 2.28852e+01, 2.28852e+01, -1.89000e+02, 1.23077e-01, 2.42838e+00, 2.38895e-04
70, 721, 2.46831e+00, 9.76157e+00, 3.00365e+01, 3.00365e+01, -1.89000e+02, 1.27601e-01, 2.76150e+00, 2.38895e-04
71, 737, 2.52308e+00, 9.78970e+00, 3.16742e+01, 3.16742e+01, -1.89000e+02, 1.38399e-01, 3.02344e+00, 2.38895e-04
72, 748, 2.56074e+00, 9.83555e+00, 3.77882e+01, 3.77882e+01, -1.89000e+02, 1.47059e-01, 3.23373e+00, 2.38895e-04
73, 759, 2.59840e+00, 9.84845e+00, 3.96989e+01, 3.96989e+01, -1.89000e+02, 1.60738e-01, 3.10888e+00, 2.38895e-04
74, 770, 2.63605e+00, 9.85094e+00, 4.33018e+01, 4.33018e+01, -1.89000e+02, 1.71429e-01, 2.31768e+00, 2.38895e-04
75, 779, 2.66686e+00, 9.84595e+00, 4.49941e+01, 4.49941e+01, -1.89000e+02, 1.84852e-01, 2.00330e+00, 2.38895e-04
76, 786, 2.69083e+00, 9.81679e+00, 4.78874e+01, 4.78874e+01, -1.89000e+02, 1.99746e-01, 1.63748e+00, 2.38895e-04
77, 794, 2.71822e+00, 9.76733e+00, 5.03985e+01, 5.03985e+01, -1.89000e+02, 2.24181e-01, 1.52912e+00, 2.38895e-04
78, 804, 2.75245e+00, 9.72535e+00, 5.59667e+01, 5.59667e+01, -1.89000e+02, 2.41294e-01, 1.42128e+00, 2.38895e-04
79, 813, 2.78326e+00, 9.69859e+00, 6.18078e+01, 6.18078e+01, -1.89000e+02, 2.96433e-01, 1.51372e+00, 2.38895e-04
80, 822, 2.81407e+00, 9.68226e+00, 6.50832e+01, 6.50832e+01, -1.89000e+02, 3.67397e-01, 1.39297e+00, 2.38895e-04
81, 833, 2.85173e+00, 9.67466e+00, 7.02147e+01, 7.02147e+01, -1.89000e+02, 4.26170e-01, 1.53901e+00, 2.38895e-04
82, 842, 2.88254e+00, 9.66956e+00, 7.42969e+01, 7.42969e+01, -1.89000e+02, 4.57245e-01, 1.56710e+00, 2.38895e-04
83, 852, 2.91678e+00, 9.65478e+00, 7.57708e+01, 7.57708e+01, -1.89000e+02, 4.82394e-01, 1.55481e+00, 2.38895e-04
84, 860, 2.94416e+00, 9.64133e+00, 7.92646e+01, 7.92646e+01, -1.89000e+02, 5.01163e-01, 1.62158e+00, 2.38895e-04
85, 871, 2.98182e+00, 9.62525e+00, 8.21578e+01, 8.21578e+01, -1.89000e+02, 5.17796e-01, 1.63480e+00, 2.38895e-04
86, 880, 3.01263e+00, 9.61190e+00, 8.51057e+01, 8.51057e+01, -1.89000e+02, 5.48864e-01, 1.77623e+00, 2.38895e-04
87, 891, 3.05029e+00, 9.60132e+00, 8.76714e+01, 8.76714e+01, -1.89000e+02, 5.65657e-01, 1.79166e+00, 2.38895e-04
88, 902, 3.08795e+00, 9.59129e+00, 9.22024e+01, 9.22024e+01, -1.89000e+02, 5.96452e-01, 1.96246e+00, 2.38895e-04
89, 911, 3.11876e+00, 9.58187e+00, 9.72792e+01, 9.72792e+01, -1.89000e+02, 6.12514e-01, 1.98163e+00, 2.38895e-04
90, 919, 3.14615e+00, 9.57595e+00, 9.90807e+01, 9.90807e+01, -1.89000e+02, 6.25680e-01, 2.06943e+00, 2.38895e-04
91, 930, 3.18381e+00, 9.57162e+00, 1.02902e+02, 1.02902e+02, -1.89000e+02, 6.32258e-01, 2.08698e+00, 2.38895e-04
92, 940, 3.21804e+00, 9.56323e+00, 1.07542e+02, 1.07542e+02, -1.89000e+02, 6.47872e-01, 2.18877e+00, 2.38895e-04
93, 949, 3.24885e+00, 9.55166e+00, 1.12128e+02, 1.12128e+02, -1.89000e+02, 6.60695e-01, 2.17740e+00, 2.38895e-04
94, 962, 3.29336e+00, 9.54280e+00, 1.18078e+02, 1.18078e+02, -1.89000e+02, 6.75676e-01, 2.21955e+00, 2.38895e-04
95, 972, 3.32759e+00, 9.53816e+00, 1.20219e+02, 1.20219e+02, -1.89000e+02, 6.79012e-01, 2.32504e+00, 2.38895e-04
96, 985, 3.37209e+00, 9.52582e+00, 1.23713e+02, 1.23713e+02, -1.89000e+02, 6.89340e-01, 2.32230e+00, 2.38895e-04
97, 996, 3.40975e+00, 9.51642e+00, 1.24968e+02, 1.24968e+02, -1.89000e+02, 6.98795e-01, 2.36918e+00, 2.38895e-04
98, 1004, 3.43714e+00, 9.50744e+00, 1.29554e+02, 1.29554e+02, -1.89000e+02, 7.08167e-01, 2.36181e+00, 2.38895e-04
99, 1015, 3.47480e+00, 9.50689e+00, 1.32720e+02, 1.32720e+02, -1.89000e+02, 7.15271e-01, 2.49566e+00, 2.38895e-04
100, 1026, 3.51246e+00, 9.50283e+00, 1.35996e+02, 1.35996e+02, -1.89000e+02, 7.18324e-01, 2.53851e+00, 2.38895e-04
101, 1037, 3.55011e+00, 9.50064e+00, 1.42000e+02, 1.42000e+02, -1.89000e+02, 7.22276e-01, 2.60499e+00, 2.38895e-04
102, 1047, 3.58435e+00, 9.49583e+00, 1.47623e+02, 1.47623e+02, -1.89000e+02, 7.23973e-01, 2.64006e+00, 2.38895e-04
103, 1057, 3.61858e+00, 9.49113e+00, 1.50571e+02, 1.50571e+02, -1.89000e+02, 7.28477e-01, 2.63984e+00, 2.38895e-04
104, 1068, 3.65624e+00, 9.48020e+00, 1.52045e+02, 1.52045e+02, -1.89000e+02, 7.39700e-01, 2.64833e+00, 2.38895e-04
105, 1077, 3.68705e+00, 9.47873e+00, 1.56521e+02, 1.56521e+02, -1.89000e+02, 7.40019e-01, 2.70057e+00, 2.38895e-04
106, 1088, 3.72471e+00, 9.47315e+00, 1.59688e+02, 1.59688e+02, -1.89000e+02, 7.52757e-01, 2.72929e+00, 2.38895e-04
107, 1098, 3.75894e+00, 9.46646e+00, 1.61107e+02, 1.61107e+02, -1.89000e+02, 7.53188e-01, 2.75056e+00, 2.38895e-04
108, 1108, 3.79318e+00, 9.45896e+00, 1.64219e+02, 1.64219e+02, -1.89000e+02, 7.57220e-01, 2.77983e+00, 2.38895e-04
109, 1119, 3.83084e+00, 9.45016e+00, 1.66730e+02, 1.66730e+02, -1.89000e+02, 7.64075e-01, 2.77109e+00, 2.38895e-04
110, 1131, 3.87192e+00, 9.44152e+00, 1.70223e+02, 1.70223e+02, -1.89000e+02, 7.68347e-01, 2.78065e+00, 2.38895e-04
111, 1139, 3.89931e+00, 9.44137e+00, 1.73760e+02, 1.73760e+02, -1.89000e+02, 7.69974e-01, 2.84099e+00, 2.38895e-04
112, 1151, 3.94039e+00, 9.43359e+00, 1.78236e+02, 1.78236e+02, -1.89000e+02, 7.78454e-01, 2.86199e+00, 2.38895e-04
113, 1159, 3.96777e+00, 9.43167e+00, 1.80365e+02, 1.80365e+02, -1.89000e+02, 7.80846e-01, 2.89461e+00, 2.38895e-04
114, 1170, 4.00543e+00, 9.42508e+00, 1.82931e+02, 1.82931e+02, -1.89000e+02, 7.86325e-01, 2.94728e+00, 2.38895e-04
115, 1182, 4.04651e+00, 9.42206e+00, 1.90082e+02, 1.90082e+02, -1.89000e+02, 7.91032e-01, 2.91796e+00, 2.38895e-04
116, 1191, 4.07732e+00, 9.41472e+00, 1.90028e+02, 1.90028e+02, -1.89000e+02, 7.96809e-01, 3.01239e+00, 2.38895e-04
117, 1203, 4.11841e+00, 9.40951e+00, 1.94449e+02, 1.94449e+02, -1.89000e+02, 7.98005e-01, 3.08118e+00, 2.38895e-04
118, 1214, 4.15606e+00, 9.40176e+00, 1.96360e+02, 1.96360e+02, -1.89000e+02, 8.03130e-01, 3.03039e+00, 2.38895e-04
119, 1223, 4.18688e+00, 9.39970e+00, 1.99089e+02, 1.99089e+02, -1.89000e+02, 8.02944e-01, 3.10129e+00, 2.38895e-04
120, 1235, 4.22796e+00, 9.39221e+00, 0.00000e+00, 0.00000e+00, 1.79000e+02, 8.01619e-01, 3.12419e+00, 2.32697e-04
121, 1245, 4.26219e+00, 9.38780e+00, 2.03184e+02, 2.03184e+02, 1.79000e+02, 8.02410e-01, 3.19257e+00, 2.32697e-04
122, 1256, 4.29985e+00, 9.37998e+00, 2.05258e+02, 2.05258e+02, 1.79000e+02, 8.06529e-01, 3.15620e+00, 2.32697e-04
123, 1265, 4.33066e+00, 9.37111e+00, 2.04603e+02, 2.04603e+02, 1.79000e+02, 8.10277e-01, 3.27173e+00, 2.32697e-04
124, 1277, 4.37174e+00, 9.35863e+00, 2.07223e+02, 2.07223e+02, 1.79000e+02, 8.15192e-01, 3.20786e+00, 2.32697e-04
125, 1287, 4.40598e+00, 9.35440e+00, 2.08261e+02, 2.08261e+02, 1.79000e+02, 8.16628e-01, 3.25994e+00, 2.32697e-04
126, 1300, 4.45048e+00, 9.34113e+00, 2.07824e+02, 2.07824e+02, 1.79000e+02, 8.26154e-01, 3.27716e+00, 2.32697e-04
127, 1310, 4.48472e+00, 9.14809e+00, 9.07284e+01, 9.07284e+01, 1.79000e+02, 4.20611e-01, 3.78726e+00, 2.32697e-04
128, 1318, 4.51210e+00, 9.25401e+00, 9.26391e+01, 9.26391e+01, 1.79000e+02, 2.34446e-01, 4.41556e+00, 2.32697e-04
129, 1327, 4.54291e+00, 9.36068e+00, 9.76614e+01, 9.76614e+01, 1.79000e+02, 1.48455e-01, 5.09918e+00, 2.32697e-04
130, 1330, 4.55318e+00, 9.40183e+00, 7.48428e+01, 7.48428e+01, 1.79000e+02, 1.07519e-01, 5.86456e+00, 2.32697e-04
131, 1339, 4.58400e+00, 9.52251e+00, 7.15674e+01, 7.15674e+01, 1.79000e+02, 9.26064e-02, 6.72653e+00, 2.32697e-04
132, 1349, 4.61823e+00, 9.68053e+00, 9.05101e+01, 9.05101e+01, 1.79000e+02, 8.74722e-02, 7.40030e+00, 2.32697e-04
133, 1359, 4.65246e+00, 9.74104e+00, 8.67434e+01, 8.67434e+01, 1.79000e+02, 8.83002e-02, 7.08456e+00, 2.32697e-04
134, 1369, 4.68670e+00, 9.80050e+00, 1.04813e+02, 1.04813e+02, 1.79000e+02, 9.13075e-02, 5.66499e+00, 2.32697e-04
135, 1377, 4.71409e+00, 9.79883e+00, 1.07870e+02, 1.07870e+02, 1.79000e+02, 9.73130e-02, 4.31776e+00, 2.32697e-04
136, 1381, 4.72778e+00, 9.77655e+00, 1.20098e+02, 1.20098e+02, 1.79000e+02, 1.04996e-01, 3.46712e+00, 2.32697e-04
137, 1382, 4.73120e+00, 9.70074e+00, 1.23810e+02, 1.23810e+02, 1.79000e+02, 1.18669e-01, 2.87196e+00, 2.32697e-04
138, 1390, 4.75859e+00, 9.63820e+00, 1.40187e+02, 1.40187e+02, 1.79000e+02, 1.28777e-01, 2.51637e+00, 2.32697e-04
139, 1402, 4.79967e+00, 9.57600e+00, 1.43735e+02, 1.43735e+02, 1.79000e+02, 1.84023e-01, 2.16231e+00, 2.32697e-04
140, 1409, 4.82364e+00, 9.55003e+00, 1.56728e+02, 1.56728e+02, 1.79000e+02, 2.70405e-01, 2.11674e+00, 2.32697e-04
141, 1419, 4.85787e+00, 9.53133e+00, 1.65571e+02, 1.65571e+02, 1.79000e+02, 3.46018e-01, 2.08619e+00, 2.32697e-04
142, 1431, 4.89895e+00, 9.51728e+00, 1.71576e+02, 1.71576e+02, 1.79000e+02, 4.01817e-01, 2.23862e+00, 2.32697e-04
143, 1439, 4.92634e+00, 9.50347e+00, 1.79710e+02, 1.79710e+02, 1.79000e+02, 4.42669e-01, 2.18958e+00, 2.32697e-04
144, 1447, 4.95373e+00, 9.48342e+00, 1.88008e+02, 1.88008e+02, 1.79000e+02, 4.84451e-01, 2.19131e+00, 2.32697e-04
145, 1455, 4.98111e+00, 9.47000e+00, 1.97070e+02, 1.97070e+02, 1.79000e+02, 5.13402e-01, 2.33892e+00, 2.32697e-04
146, 1463, 5.00850e+00, 9.44645e+00, 2.10062e+02, 2.10062e+02, 1.79000e+02, 5.44771e-01, 2.44246e+00, 2.32697e-04
147, 1473, 5.04274e+00, 9.43304e+00, 2.22236e+02, 2.22236e+02, 1.79000e+02, 5.78411e-01, 2.65555e+00, 2.32697e-04
148, 1485, 5.08382e+00, 9.42487e+00, 2.36811e+02, 2.36811e+02, 1.79000e+02, 6.10774e-01, 2.79095e+00, 2.32697e-04
149, 1496, 5.12148e+00, 9.41900e+00, 2.44727e+02, 2.44727e+02, 1.79000e+02, 6.31684e-01, 2.97167e+00, 2.32697e-04
150, 1508, 5.16256e+00, 9.41364e+00, 2.57009e+02, 2.57009e+02, 1.79000e+02, 6.47215e-01, 3.02350e+00, 2.32697e-04
151, 1516, 5.18995e+00, 9.41155e+00, 2.65635e+02, 2.65635e+02, 1.79000e+02, 6.70185e-01, 3.16589e+00, 2.32697e-04
152, 1526, 5.22418e+00, 9.40051e+00, 2.69074e+02, 2.69074e+02, 1.79000e+02, 6.84797e-01, 3.23032e+00, 2.32697e-04
153, 1533, 5.24814e+00, 9.38852e+00, 2.76716e+02, 2.76716e+02, 1.79000e+02, 6.99282e-01, 3.27863e+00, 2.32697e-04
154, 1541, 5.27553e+00, 9.37938e+00, 2.85069e+02, 2.85069e+02, 1.79000e+02, 7.14471e-01, 3.35915e+00, 2.32697e-04
155, 1552, 5.31319e+00, 9.36996e+00, 2.97406e+02, 2.97406e+02, 1.79000e+02, 7.28093e-01, 3.38040e+00, 2.32697e-04
156, 1563, 5.35085e+00, 9.35914e+00, 3.01555e+02, 3.01555e+02, 1.79000e+02, 7.49840e-01, 3.50450e+00, 2.32697e-04
157, 1574, 5.38851e+00, 9.35240e+00, 3.10453e+02, 3.10453e+02, 1.79000e+02, 7.63659e-01, 3.58745e+00, 2.32697e-04
158, 1584, 5.42274e+00, 9.34331e+00, 3.16731e+02, 3.16731e+02, 1.79000e+02, 7.76515e-01, 3.59130e+00, 2.32697e-04
159, 1593, 5.45355e+00, 9.33974e+00, 3.23827e+02, 3.23827e+02, 1.79000e+02, 7.84055e-01, 3.64141e+00, 2.32697e-04
160, 1605, 5.49463e+00, 9.32993e+00, 3.24701e+02, 3.24701e+02, 1.79000e+02, 7.93769e-01, 3.75409e+00, 2.32697e-04
161, 1614, 5.52544e+00, 9.32927e+00, 3.31197e+02, 3.31197e+02, 1.79000e+02, 7.99257e-01, 3.80678e+00, 2.32697e-04
162, 1624, 5.55968e+00, 9.33451e+00, 3.41078e+02, 3.41078e+02, 1.79000e+02, 8.06034e-01, 3.86943e+00, 2.32697e-04
163, 1634, 5.59391e+00, 9.32965e+00, 3.45500e+02, 3.45500e+02, 1.79000e+02, 8.13953e-01, 3.97108e+00, 2.32697e-04
164, 1645, 5.63157e+00, 9.32709e+00, 3.53688e+02, 3.53688e+02, 1.79000e+02, 8.22492e-01, 4.03250e+00, 2.32697e-04
165, 1656, 5.66923e+00, 9.32444e+00, 3.59529e+02, 3.59529e+02, 1.79000e+02, 8.27295e-01, 4.06969e+00, 2.32697e-04
166, 1666, 5.70346e+00, 9.32068e+00, 3.68537e+02, 3.68537e+02, 1.79000e+02, 8.33133e-01, 4.12334e+00, 2.32697e-04
167, 1676, 5.73770e+00, 9.31792e+00, 3.77435e+02, 3.77435e+02, 1.79000e+02, 8.34726e-01, 4.16837e+00, 2.32697e-04
168, 1684, 5.76508e+00, 9.31240e+00, 3.82020e+02, 3.82020e+02, 1.79000e+02, 8.36105e-01, 4.19120e+00, 2.32697e-04
169, 1695, 5.80274e+00, 9.30702e+00, 3.88189e+02, 3.88189e+02, 1.79000e+02, 8.40118e-01, 4.27109e+00, 2.32697e-04
170, 1704, 5.83355e+00, 9.30330e+00, 3.94467e+02, 3.94467e+02, 1.79000e+02, 8.46831e-01, 4.29863e+00, 2.32697e-04
171, 1713, 5.86436e+00, 9.30093e+00, 4.04457e+02, 4.04457e+02, 1.79000e+02, 8.49971e-01, 4.23504e+00, 2.32697e-04
172, 1723, 5.89860e+00, 9.29570e+00, 4.06422e+02, 4.06422e+02, 1.79000e+02, 8.58967e-01, 4.26198e+00, 2.32697e-04
173, 1734, 5.93626e+00, 9.28787e+00, 4.06749e+02, 4.06749e+02, 1.79000e+02, 8.63899e-01, 4.40957e+00, 2.32697e-04
174, 1747, 5.98076e+00, 9.27963e+00, 4.13792e+02, 4.13792e+02, 1.79000e+02, 8.64911e-01, 4.36539e+00, 2.32697e-04
175, 1757, 6.01500e+00, 9.28183e+00, 4.20888e+02, 4.20888e+02, 1.79000e+02, 8.66249e-01, 4.49291e+00, 2.32697e-04
176, 1767, 6.04923e+00, 9.27494e+00, 4.27166e+02, 4.27166e+02, 1.79000e+02, 8.70968e-01, 4.42376e+00, 2.32697e-04
177, 1778, 6.08689e+00, 9.26679e+00, 4.29513e+02, 4.29513e+02, 1.79000e+02, 8.75141e-01, 4.48596e+00, 2.32697e-04
