controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.94000e+02, 1.00000e+00, 2.62472e-03
1, 5, 2.71130e-02, 1.01076e+01, 2.72950e-01, 2.72950e-01, -3.94000e+02, 8.00000e-01, 1.42574e-02
2, 9, 4.88033e-02, 1.01013e+01, 4.91309e-01, 4.91309e-01, -3.94000e+02, 4.44444e-01, 2.93233e-02
3, 13, 7.04937e-02, 1.00959e+01, 7.09669e-01, 7.09669e-01, -3.94000e+02, 3.07692e-01, 4.60954e-02
4, 17, 9.21841e-02, 1.00919e+01, 9.28029e-01, 9.28029e-01, -3.94000e+02, 2.35294e-01, 6.97784e-02
5, 20, 1.08452e-01, 1.00911e+01, 1.09180e+00, 1.09180e+00, -3.94000e+02, 1.50000e-01, 9.66761e-02
6, 24, 1.30142e-01, 1.00885e+01, 1.31016e+00, 1.31016e+00, -3.94000e+02, 1.66667e-01, 1.17265e-01
7, 28, 1.51833e-01, 1.00873e+01, 1.52852e+00, 1.52852e+00, -3.94000e+02, 1.42857e-01, 1.51769e-01
8, 33, 1.78946e-01, 1.00857e+01, 1.91065e+00, 1.91065e+00, -3.94000e+02, 1.51515e-01, 1.70483e-01
9, 36, 1.95213e-01, 1.00858e+01, 2.07442e+00, 2.07442e+00, -3.94000e+02, 8.33333e-02, 1.67673e-01
10, 39, 2.11481e-01, 1.00849e+01, 2.18360e+00, 2.18360e+00, -3.94000e+02, 7.69231e-02, 1.74037e-01
11, 43, 2.33171e-01, 1.00791e+01, 2.40196e+00, 2.40196e+00, -3.94000e+02, 9.30233e-02, 1.70085e-01
12, 48, 2.60284e-01, 1.00711e+01, 2.89327e+00, 2.89327e+00, -3.94000e+02, 1.04167e-01, 1.61680e-01
13, 53, 2.87397e-01, 1.00657e+01, 3.11163e+00, 3.11163e+00, -3.94000e+02, 1.13208e-01, 2.00334e-01
14, 57, 3.09088e-01, 1.00613e+01, 3.00245e+00, 3.00245e+00, -3.94000e+02, 1.75439e-01, 2.17777e-01
15, 61, 3.30778e-01, 1.00587e+01, 3.38458e+00, 3.38458e+00, -3.94000e+02, 1.96721e-01, 1.93755e-01
16, 64, 3.47046e-01, 1.00539e+01, 3.38458e+00, 3.38458e+00, -3.94000e+02, 2.18750e-01, 2.03607e-01
17, 68, 3.68736e-01, 1.00486e+01, 3.49375e+00, 3.49375e+00, -3.94000e+02, 2.35294e-01, 2.05326e-01
18, 72, 3.90427e-01, 1.00456e+01, 3.43916e+00, 3.43916e+00, -3.94000e+02, 2.50000e-01, 2.38805e-01
19, 75, 4.06694e-01, 1.00447e+01, 3.71211e+00, 3.71211e+00, -3.94000e+02, 2.53333e-01, 2.22529e-01
20, 80, 4.33807e-01, 1.00415e+01, 3.82129e+00, 3.82129e+00, -3.94000e+02, 3.00000e-01, 2.51357e-01
21, 83, 4.50075e-01, 1.00423e+01, 4.14883e+00, 4.14883e+00, -3.94000e+02, 2.77108e-01, 2.83756e-01
22, 88, 4.77188e-01, 1.00376e+01, 4.09424e+00, 4.09424e+00, -3.94000e+02, 2.95455e-01, 2.59072e-01
23, 92, 4.98878e-01, 1.00325e+01, 5.02227e+00, 5.02227e+00, -3.94000e+02, 2.71739e-01, 2.93640e-01
24, 96, 5.20569e-01, 1.00273e+01, 5.34981e+00, 5.34981e+00, -3.94000e+02, 2.81250e-01, 2.43074e-01
25, 98, 5.31414e-01, 1.00241e+01, 4.91309e+00, 4.91309e+00, -3.94000e+02, 2.85714e-01, 2.67524e-01
26, 102, 5.53104e-01, 1.00211e+01, 5.62276e+00, 5.62276e+00, -3.94000e+02, 3.03922e-01, 2.79157e-01
27, 107, 5.80217e-01, 1.00144e+01, 5.67735e+00, 5.67735e+00, -3.94000e+02, 3.27103e-01, 2.86857e-01
28, 111, 6.01908e-01, 1.00140e+01, 6.27784e+00, 6.27784e+00, -3.94000e+02, 3.06306e-01, 2.93848e-01
29, 115, 6.23598e-01, 1.00109e+01, 6.44161e+00, 6.44161e+00, -3.94000e+02, 3.13043e-01, 3.55933e-01
30, 119, 6.45288e-01, 1.00096e+01, 6.44161e+00, 6.44161e+00, -3.94000e+02, 3.10924e-01, 3.60903e-01
31, 123, 6.66979e-01, 1.00048e+01, 6.76915e+00, 6.76915e+00, -3.94000e+02, 3.25203e-01, 3.34883e-01
32, 126, 6.83246e-01, 1.00013e+01, 6.65997e+00, 6.65997e+00, -3.94000e+02, 3.17460e-01, 3.65257e-01
33, 129, 6.99514e-01, 9.99585e+00, 6.60538e+00, 6.60538e+00, -3.94000e+02, 3.17829e-01, 3.52351e-01
34, 134, 7.26627e-01, 9.98863e+00, 6.44161e+00, 6.44161e+00, -3.94000e+02, 3.43284e-01, 3.46904e-01
35, 137, 7.42895e-01, 9.98659e+00, 6.22325e+00, 6.22325e+00, -3.94000e+02, 3.43066e-01, 3.62054e-01
36, 140, 7.59163e-01, 9.98344e+00, 6.16866e+00, 6.16866e+00, -3.94000e+02, 3.50000e-01, 3.93567e-01
37, 144, 7.80853e-01, 9.98440e+00, 7.15128e+00, 7.15128e+00, -3.94000e+02, 3.47222e-01, 3.77111e-01
38, 150, 8.13389e-01, 9.97736e+00, 7.53341e+00, 7.53341e+00, -3.94000e+02, 3.80000e-01, 3.97482e-01
39, 154, 8.35079e-01, 9.97863e+00, 7.58800e+00, 7.58800e+00, -3.94000e+02, 3.70130e-01, 4.22065e-01
40, 158, 8.56769e-01, 9.97367e+00, 7.97013e+00, 7.97013e+00, -3.94000e+02, 3.67089e-01, 4.40540e-01
41, 162, 8.78460e-01, 9.97318e+00, 8.84357e+00, 8.84357e+00, -3.94000e+02, 3.64198e-01, 4.61055e-01
42, 166, 9.00150e-01, 9.96739e+00, 8.67980e+00, 8.67980e+00, -3.94000e+02, 3.55422e-01, 4.73124e-01
43, 170, 9.21841e-01, 9.96359e+00, 8.84357e+00, 8.84357e+00, -3.94000e+02, 3.58824e-01, 4.60349e-01
44, 173, 9.38108e-01, 9.96121e+00, 9.06193e+00, 9.06193e+00, -3.94000e+02, 3.58382e-01, 5.05145e-01
45, 178, 9.65221e-01, 9.95268e+00, 9.55324e+00, 9.55324e+00, -3.94000e+02, 3.93258e-01, 4.79425e-01
46, 182, 9.86912e-01, 9.94619e+00, 9.93537e+00, 9.93537e+00, -3.94000e+02, 3.84615e-01, 4.83684e-01
47, 186, 1.00860e+00, 9.94281e+00, 1.03721e+01, 1.03721e+01, -3.94000e+02, 3.87097e-01, 4.49031e-01
48, 190, 1.03029e+00, 9.93843e+00, 1.05359e+01, 1.05359e+01, -3.94000e+02, 3.89474e-01, 4.75777e-01
49, 194, 1.05198e+00, 9.93140e+00, 1.04813e+01, 1.04813e+01, -3.94000e+02, 4.07216e-01, 4.84556e-01
50, 197, 1.06825e+00, 9.92834e+00, 1.10818e+01, 1.10818e+01, -3.94000e+02, 4.16244e-01, 4.95579e-01
51, 201, 1.08994e+00, 9.92804e+00, 1.13547e+01, 1.13547e+01, -3.94000e+02, 4.12935e-01, 4.78015e-01
