controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 9.89437e-05, 9.89437e-05
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 6.13968e-03, 9.89437e-05, 9.89437e-05
2, 3, 9.51101e-02, 1.01952e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 1.15300e-02, 9.89437e-05, 9.89437e-05
3, 4, 1.26813e-01, 1.01888e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 2.50000e-01, 1.69371e-02, 9.89437e-05, 9.89437e-05
4, 6, 1.90220e-01, 1.01721e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.71670e-02, 9.89437e-05, 9.89437e-05
5, 7, 2.21924e-01, 1.01704e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 1.42857e-01, 3.42598e-02, 9.89437e-05, 9.89437e-05
6, 8, 2.53627e-01, 1.01687e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 1.25000e-01, 3.96236e-02, 9.89437e-05, 9.89437e-05
7, 9, 2.85330e-01, 1.01691e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 4.73988e-02, 9.89437e-05, 9.89437e-05
8, 11, 3.48737e-01, 1.01571e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 5.37482e-02, 9.89437e-05, 9.89437e-05
9, 12, 3.80440e-01, 1.01539e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 8.33333e-02, 5.65730e-02, 9.89437e-05, 9.89437e-05
10, 13, 4.12144e-01, 1.01588e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 7.69231e-02, 4.75972e-02, 9.89437e-05, 9.89437e-05
11, 15, 4.75550e-01, 1.01379e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.33333e-01, 6.51249e-02, 9.89437e-05, 9.89437e-05
12, 16, 5.07254e-01, 1.01343e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.25000e-01, 5.99477e-02, 9.89437e-05, 9.89437e-05
13, 17, 5.38957e-01, 1.01414e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.17647e-01, 7.15076e-02, 9.89437e-05, 9.89437e-05
14, 18, 5.70660e-01, 1.01356e+01, 8.85462e-01, 8.85462e-01, 7.20000e+01, 1.66667e-01, 7.42554e-02, 9.89437e-05, 9.89437e-05
15, 20, 6.34067e-01, 1.01296e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 2.00000e-01, 7.45930e-02, 9.89437e-05, 9.89437e-05
16, 21, 6.65771e-01, 1.01293e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 1.42857e-01, 8.81260e-02, 9.89437e-05, 9.89437e-05
17, 22, 6.97474e-01, 1.01253e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 1.36364e-01, 8.91182e-02, 9.89437e-05, 9.89437e-05
18, 24, 7.60881e-01, 1.01131e+01, 2.25021e+00, 2.25021e+00, 7.20000e+01, 1.66667e-01, 7.58706e-02, 9.89437e-05, 9.89437e-05
19, 25, 7.92584e-01, 1.01050e+01, 2.35939e+00, 2.35939e+00, 7.20000e+01, 1.20000e-01, 7.87042e-02, 9.89437e-05, 9.89437e-05
20, 26, 8.24287e-01, 1.00919e+01, 2.47979e+00, 2.47979e+00, 7.20000e+01, 1.15385e-01, 7.78152e-02, 9.89437e-05, 9.89437e-05
21, 27, 8.55991e-01, 1.00812e+01, 2.53438e+00, 2.53438e+00, 7.20000e+01, 2.22222e-01, 7.98516e-02, 9.89437e-05, 9.89437e-05
22, 29, 9.19397e-01, 1.00506e+01, 2.86192e+00, 2.86192e+00, 7.20000e+01, 2.75862e-01, 6.80652e-02, 9.89437e-05, 9.89437e-05
23, 30, 9.51101e-01, 1.00455e+01, 2.91651e+00, 2.91651e+00, 7.20000e+01, 2.33333e-01, 6.56245e-02, 9.89437e-05, 9.89437e-05
24, 30, 9.51101e-01, 1.00338e+01, 3.06826e+00, 3.06826e+00, 7.20000e+01, 2.66667e-01, 4.99781e-02, 9.89437e-05, 9.89437e-05
25, 32, 1.01451e+00, 1.00148e+01, 2.35859e+00, 2.35859e+00, 7.20000e+01, 3.43750e-01, 7.82486e-02, 9.89437e-05, 9.89437e-05
26, 33, 1.04621e+00, 1.00129e+01, 2.57695e+00, 2.57695e+00, 7.20000e+01, 3.63636e-01, 8.59439e-02, 9.89437e-05, 9.89437e-05
27, 34, 1.07791e+00, 1.00033e+01, 2.68613e+00, 2.68613e+00, 7.20000e+01, 3.82353e-01, 7.85802e-02, 9.89437e-05, 9.89437e-05
28, 34, 1.07791e+00, 9.99765e+00, 2.19482e+00, 2.19482e+00, 7.20000e+01, 3.82353e-01, 9.54923e-02, 9.89437e-05, 9.89437e-05
29, 35, 1.10962e+00, 9.98975e+00, 2.24941e+00, 2.24941e+00, 7.20000e+01, 3.71429e-01, 9.98464e-02, 9.89437e-05, 9.89437e-05
30, 36, 1.14132e+00, 9.96887e+00, 2.30400e+00, 2.30400e+00, 7.20000e+01, 3.88889e-01, 8.63239e-02, 9.89437e-05, 9.89437e-05
31, 37, 1.17302e+00, 9.95436e+00, 2.30400e+00, 2.30400e+00, 7.20000e+01, 4.32432e-01, 8.64842e-02, 9.89437e-05, 9.89437e-05
32, 40, 1.26813e+00, 9.93367e+00, 2.95908e+00, 2.95908e+00, 7.20000e+01, 5.00000e-01, 1.16174e-01, 9.89437e-05, 9.89437e-05
33, 40, 1.26813e+00, 9.92420e+00, 2.95908e+00, 2.95908e+00, 7.20000e+01, 5.25000e-01, 9.79031e-02, 9.89437e-05, 9.89437e-05
34, 40, 1.26813e+00, 9.91089e+00, 3.28662e+00, 3.28662e+00, 7.20000e+01, 5.25000e-01, 8.92915e-02, 9.89437e-05, 9.89437e-05
35, 41, 1.29984e+00, 9.90452e+00, 3.17744e+00, 3.17744e+00, 7.20000e+01, 5.36585e-01, 9.60252e-02, 9.89437e-05, 9.89437e-05
36, 43, 1.36324e+00, 9.88198e+00, 3.28662e+00, 3.28662e+00, 7.20000e+01, 5.34884e-01, 1.12950e-01, 9.89437e-05, 9.89437e-05
37, 44, 1.39495e+00, 9.87299e+00, 3.28662e+00, 3.28662e+00, 7.20000e+01, 5.68182e-01, 1.20162e-01, 9.89437e-05, 9.89437e-05
38, 45, 1.42665e+00, 9.86666e+00, 3.06826e+00, 3.06826e+00, 7.20000e+01, 5.55556e-01, 1.28644e-01, 9.89437e-05, 9.89437e-05
39, 47, 1.49006e+00, 9.85114e+00, 3.06826e+00, 3.06826e+00, 7.20000e+01, 5.74468e-01, 1.15862e-01, 9.89437e-05, 9.89437e-05
40, 48, 1.52176e+00, 9.84276e+00, 3.50498e+00, 3.50498e+00, 7.20000e+01, 5.41667e-01, 1.24390e-01, 9.89437e-05, 9.89437e-05
