controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
71, 515, 2.79263e+00, 9.74195e+00, 2.40196e+01, 2.40196e+01, -8.80000e+01, 1.45631e-01, 2.21554e+00, 1.71661e-04
72, 523, 2.83602e+00, 9.79332e+00, 3.04612e+01, 3.04612e+01, -8.80000e+01, 1.68260e-01, 2.34933e+00, 1.71661e-04
73, 528, 2.86313e+00, 9.82010e+00, 3.15530e+01, 3.15530e+01, -8.80000e+01, 1.68561e-01, 2.28024e+00, 1.71661e-04
74, 536, 2.90651e+00, 9.82772e+00, 3.32453e+01, 3.32453e+01, -8.80000e+01, 1.94030e-01, 1.75901e+00, 1.71661e-04
75, 544, 2.94989e+00, 9.82067e+00, 3.59202e+01, 3.59202e+01, -8.80000e+01, 2.22426e-01, 1.30452e+00, 1.71661e-04
76, 550, 2.98243e+00, 9.78290e+00, 3.61931e+01, 3.61931e+01, -8.80000e+01, 2.30909e-01, 1.08580e+00, 1.71661e-04
77, 553, 2.99869e+00, 9.73113e+00, 3.87043e+01, 3.87043e+01, -8.80000e+01, 2.47740e-01, 1.02913e+00, 1.71661e-04
78, 561, 3.04207e+00, 9.69113e+00, 4.32352e+01, 4.32352e+01, -8.80000e+01, 2.67380e-01, 9.75709e-01, 1.71661e-04
79, 569, 3.08545e+00, 9.65804e+00, 4.63468e+01, 4.63468e+01, -8.80000e+01, 3.05800e-01, 9.98696e-01, 1.71661e-04
80, 575, 3.11799e+00, 9.64202e+00, 5.39348e+01, 5.39348e+01, -8.80000e+01, 3.80870e-01, 1.08285e+00, 1.71661e-04
81, 582, 3.15595e+00, 9.63231e+00, 5.40986e+01, 5.40986e+01, -8.80000e+01, 4.39863e-01, 1.12700e+00, 1.71661e-04
82, 589, 3.19391e+00, 9.61885e+00, 5.69919e+01, 5.69919e+01, -8.80000e+01, 4.87267e-01, 1.10985e+00, 1.71661e-04
83, 595, 3.22644e+00, 9.60934e+00, 5.92967e+01, 5.92967e+01, -8.80000e+01, 5.10924e-01, 1.18833e+00, 1.71661e-04
84, 602, 3.26440e+00, 9.60119e+00, 6.04977e+01, 6.04977e+01, -8.80000e+01, 5.31561e-01, 1.20659e+00, 1.71661e-04
85, 609, 3.30236e+00, 9.58295e+00, 6.11527e+01, 6.11527e+01, -8.80000e+01, 5.55008e-01, 1.18054e+00, 1.71661e-04
86, 617, 3.34574e+00, 9.57510e+00, 6.56291e+01, 6.56291e+01, -8.80000e+01, 5.75365e-01, 1.27995e+00, 1.71661e-04
87, 624, 3.38370e+00, 9.56225e+00, 6.91775e+01, 6.91775e+01, -8.80000e+01, 5.89744e-01, 1.26846e+00, 1.71661e-04
88, 630, 3.41623e+00, 9.55288e+00, 6.95050e+01, 6.95050e+01, -8.80000e+01, 6.07937e-01, 1.37001e+00, 1.71661e-04
89, 634, 3.43792e+00, 9.54611e+00, 7.26712e+01, 7.26712e+01, -8.80000e+01, 6.18297e-01, 1.38771e+00, 1.71661e-04
90, 641, 3.47588e+00, 9.52868e+00, 7.53461e+01, 7.53461e+01, -8.80000e+01, 6.41186e-01, 1.46544e+00, 1.71661e-04
91, 645, 3.49757e+00, 9.52111e+00, 7.72022e+01, 7.72022e+01, -8.80000e+01, 6.68217e-01, 1.42228e+00, 1.71661e-04
92, 653, 3.54095e+00, 9.51341e+00, 7.73659e+01, 7.73659e+01, -8.80000e+01, 6.81470e-01, 1.52330e+00, 1.71661e-04
93, 661, 3.58433e+00, 9.50514e+00, 7.90582e+01, 7.90582e+01, -8.80000e+01, 6.88351e-01, 1.55426e+00, 1.71661e-04
94, 668, 3.62229e+00, 9.49997e+00, 8.29341e+01, 8.29341e+01, -8.80000e+01, 6.97605e-01, 1.53033e+00, 1.71661e-04
95, 673, 3.64940e+00, 9.49448e+00, 8.41897e+01, 8.41897e+01, -8.80000e+01, 7.04309e-01, 1.62075e+00, 1.71661e-04
96, 681, 3.69278e+00, 9.49288e+00, 8.82839e+01, 8.82839e+01, -8.80000e+01, 7.10720e-01, 1.62389e+00, 1.71661e-04
97, 689, 3.73617e+00, 9.48552e+00, 9.15047e+01, 9.15047e+01, -8.80000e+01, 7.14078e-01, 1.64187e+00, 1.71661e-04
98, 696, 3.77412e+00, 9.48209e+00, 9.52168e+01, 9.52168e+01, -8.80000e+01, 7.18391e-01, 1.73847e+00, 1.71661e-04
99, 701, 3.80124e+00, 9.48258e+00, 9.72434e+01, 9.72434e+01, -8.80000e+01, 7.28959e-01, 1.69300e+00, 1.71661e-04
100, 711, 3.85546e+00, 9.47019e+00, 9.96453e+01, 9.96453e+01, -8.80000e+01, 7.38397e-01, 1.73825e+00, 1.71661e-04
101, 719, 3.89884e+00, 9.46792e+00, 1.04340e+02, 1.04340e+02, -8.80000e+01, 7.37135e-01, 1.75505e+00, 1.71661e-04
102, 726, 3.93680e+00, 9.46598e+00, 1.08871e+02, 1.08871e+02, -8.80000e+01, 7.35537e-01, 1.79728e+00, 1.71661e-04
103, 734, 3.98018e+00, 9.45962e+00, 1.11710e+02, 1.11710e+02, -8.80000e+01, 7.43869e-01, 1.82573e+00, 1.71661e-04
104, 741, 4.01814e+00, 9.44863e+00, 1.13184e+02, 1.13184e+02, -8.80000e+01, 7.50337e-01, 1.86591e+00, 1.71661e-04
105, 748, 4.05610e+00, 9.44462e+00, 1.16459e+02, 1.16459e+02, -8.80000e+01, 7.50000e-01, 1.91245e+00, 1.71661e-04
106, 754, 4.08863e+00, 9.43766e+00, 1.18151e+02, 1.18151e+02, -8.80000e+01, 7.54642e-01, 1.85492e+00, 1.71661e-04
107, 761, 4.12659e+00, 9.42911e+00, 1.19189e+02, 1.19189e+02, -8.80000e+01, 7.63469e-01, 1.88607e+00, 1.71661e-04
108, 768, 4.16455e+00, 9.42364e+00, 1.20553e+02, 1.20553e+02, -8.80000e+01, 7.63021e-01, 1.86933e+00, 1.71661e-04
109, 775, 4.20251e+00, 9.41194e+00, 1.20492e+02, 1.20492e+02, -8.80000e+01, 7.70323e-01, 1.89748e+00, 1.71661e-04
110, 783, 4.24589e+00, 9.40195e+00, 1.21748e+02, 1.21748e+02, -8.80000e+01, 7.75223e-01, 1.91344e+00, 1.71661e-04
111, 788, 4.27300e+00, 9.40116e+00, 1.25350e+02, 1.25350e+02, -8.80000e+01, 7.88071e-01, 1.96502e+00, 1.71661e-04
112, 795, 4.31096e+00, 9.39655e+00, 1.27643e+02, 1.27643e+02, -8.80000e+01, 7.94969e-01, 1.97351e+00, 1.71661e-04
113, 803, 4.35434e+00, 9.39292e+00, 1.29827e+02, 1.29827e+02, -8.80000e+01, 7.99502e-01, 1.97645e+00, 1.71661e-04
114, 811, 4.39772e+00, 9.38970e+00, 1.32938e+02, 1.32938e+02, -8.80000e+01, 7.99014e-01, 2.09509e+00, 1.71661e-04
115, 818, 4.43568e+00, 9.38750e+00, 1.35504e+02, 1.35504e+02, -8.80000e+01, 8.01956e-01, 2.05369e+00, 1.71661e-04
116, 828, 4.48991e+00, 9.38171e+00, 1.38397e+02, 1.38397e+02, -8.80000e+01, 8.03140e-01, 2.08403e+00, 1.71661e-04
117, 835, 4.52786e+00, 9.38737e+00, 1.40690e+02, 1.40690e+02, -8.80000e+01, 8.02395e-01, 2.15994e+00, 1.71661e-04
118, 841, 4.56040e+00, 9.37746e+00, 1.41072e+02, 1.41072e+02, -8.80000e+01, 8.03805e-01, 2.15560e+00, 1.71661e-04
119, 848, 4.59836e+00, 9.37665e+00, 1.43638e+02, 1.43638e+02, -8.80000e+01, 8.01887e-01, 2.22318e+00, 1.71661e-04
120, 856, 4.64174e+00, 9.37513e+00, 0.00000e+00, 0.00000e+00, 1.50000e+02, 8.02570e-01, 2.21498e+00, 2.79188e-04
121, 862, 4.67427e+00, 9.36619e+00, 1.45713e+02, 1.45713e+02, 1.50000e+02, 8.02784e-01, 2.18476e+00, 2.79188e-04
122, 870, 4.71765e+00, 9.35648e+00, 1.47678e+02, 1.47678e+02, 1.50000e+02, 8.01149e-01, 2.26507e+00, 2.79188e-04
123, 877, 4.75561e+00, 9.34801e+00, 1.48715e+02, 1.48715e+02, 1.50000e+02, 8.01596e-01, 2.23814e+00, 2.79188e-04
124, 884, 4.79357e+00, 9.33514e+00, 1.50747e+02, 1.50747e+02, 1.50000e+02, 8.06561e-01, 2.20715e+00, 2.79188e-04
125, 891, 4.83153e+00, 9.31957e+00, 1.51784e+02, 1.51784e+02, 1.50000e+02, 8.12570e-01, 2.20508e+00, 2.79188e-04
126, 898, 4.86949e+00, 9.31156e+00, 1.52385e+02, 1.52385e+02, 1.50000e+02, 8.24053e-01, 2.20793e+00, 2.79188e-04
127, 904, 4.90202e+00, 9.10061e+00, 6.99417e+01, 6.99417e+01, 1.50000e+02, 4.36947e-01, 2.54165e+00, 2.79188e-04
128, 913, 4.95083e+00, 9.21445e+00, 7.23437e+01, 7.23437e+01, 1.50000e+02, 2.53012e-01, 2.99491e+00, 2.79188e-04
129, 919, 4.98336e+00, 9.31086e+00, 7.70384e+01, 7.70384e+01, 1.50000e+02, 1.49075e-01, 3.49642e+00, 2.79188e-04
130, 918, 4.97794e+00, 9.36696e+00, 5.86416e+01, 5.86416e+01, 1.50000e+02, 1.06754e-01, 3.97566e+00, 2.79188e-04
131, 923, 5.00505e+00, 9.48422e+00, 5.37285e+01, 5.37285e+01, 1.50000e+02, 8.23402e-02, 4.70055e+00, 2.79188e-04
132, 929, 5.03759e+00, 9.65780e+00, 6.10436e+01, 6.10436e+01, 1.50000e+02, 8.18084e-02, 5.06570e+00, 2.79188e-04
133, 932, 5.05386e+00, 9.74113e+00, 5.71131e+01, 5.71131e+01, 1.50000e+02, 8.04721e-02, 4.92561e+00, 2.79188e-04
134, 943, 5.11350e+00, 9.81345e+00, 7.02693e+01, 7.02693e+01, 1.50000e+02, 9.22587e-02, 4.13090e+00, 2.79188e-04
135, 949, 5.14604e+00, 9.81518e+00, 7.02693e+01, 7.02693e+01, 1.50000e+02, 9.27292e-02, 3.17220e+00, 2.79188e-04
136, 953, 5.16773e+00, 9.80255e+00, 7.88399e+01, 7.88399e+01, 1.50000e+02, 9.65373e-02, 2.52972e+00, 2.79188e-04
137, 949, 5.14604e+00, 9.73323e+00, 8.41351e+01, 8.41351e+01, 1.50000e+02, 1.07482e-01, 2.08855e+00, 2.79188e-04
138, 948, 5.14062e+00, 9.68460e+00, 9.18202e+01, 9.18202e+01, 1.50000e+02, 1.08650e-01, 1.79706e+00, 2.79188e-04
139, 954, 5.17315e+00, 9.62685e+00, 9.34034e+01, 9.34034e+01, 1.50000e+02, 1.63522e-01, 1.61531e+00, 2.79188e-04
140, 962, 5.21653e+00, 9.59534e+00, 1.03448e+02, 1.03448e+02, 1.50000e+02, 2.47401e-01, 1.54608e+00, 2.79188e-04
141, 968, 5.24907e+00, 9.57031e+00, 1.10162e+02, 1.10162e+02, 1.50000e+02, 3.08884e-01, 1.38939e+00, 2.79188e-04
142, 972, 5.27076e+00, 9.55733e+00, 1.14803e+02, 1.14803e+02, 1.50000e+02, 3.67284e-01, 1.34290e+00, 2.79188e-04
143, 979, 5.30872e+00, 9.53166e+00, 1.25011e+02, 1.25011e+02, 1.50000e+02, 4.23902e-01, 1.41604e+00, 2.79188e-04
144, 981, 5.31956e+00, 9.51027e+00, 1.31016e+02, 1.31016e+02, 1.50000e+02, 4.52599e-01, 1.51184e+00, 2.79188e-04
145, 988, 5.35752e+00, 9.48528e+00, 1.36202e+02, 1.36202e+02, 1.50000e+02, 4.97976e-01, 1.53059e+00, 2.79188e-04
146, 992, 5.37921e+00, 9.47032e+00, 1.39750e+02, 1.39750e+02, 1.50000e+02, 5.26210e-01, 1.71968e+00, 2.79188e-04
147, 1000, 5.42259e+00, 9.45607e+00, 1.47993e+02, 1.47993e+02, 1.50000e+02, 5.63000e-01, 1.73094e+00, 2.79188e-04
148, 1007, 5.46055e+00, 9.43652e+00, 1.51596e+02, 1.51596e+02, 1.50000e+02, 5.94836e-01, 1.77315e+00, 2.79188e-04
149, 1014, 5.49851e+00, 9.41699e+00, 1.57219e+02, 1.57219e+02, 1.50000e+02, 6.17357e-01, 1.94455e+00, 2.79188e-04
150, 1023, 5.54731e+00, 9.40601e+00, 1.66881e+02, 1.66881e+02, 1.50000e+02, 6.40274e-01, 2.09638e+00, 2.79188e-04
151, 1029, 5.57985e+00, 9.38975e+00, 1.69993e+02, 1.69993e+02, 1.50000e+02, 6.60836e-01, 2.11205e+00, 2.79188e-04
152, 1036, 5.61780e+00, 9.37592e+00, 1.75015e+02, 1.75015e+02, 1.50000e+02, 6.77606e-01, 2.22456e+00, 2.79188e-04
153, 1042, 5.65034e+00, 9.37878e+00, 1.85060e+02, 1.85060e+02, 1.50000e+02, 6.90019e-01, 2.26706e+00, 2.79188e-04
154, 1049, 5.68830e+00, 9.37522e+00, 1.88281e+02, 1.88281e+02, 1.50000e+02, 7.12107e-01, 2.36776e+00, 2.79188e-04
155, 1054, 5.71541e+00, 9.37782e+00, 1.98762e+02, 1.98762e+02, 1.50000e+02, 7.19165e-01, 2.45536e+00, 2.79188e-04
156, 1061, 5.75337e+00, 9.37501e+00, 2.04658e+02, 2.04658e+02, 1.50000e+02, 7.24788e-01, 2.51554e+00, 2.79188e-04
157, 1066, 5.78048e+00, 9.37423e+00, 2.08370e+02, 2.08370e+02, 1.50000e+02, 7.36398e-01, 2.47330e+00, 2.79188e-04
158, 1073, 5.81844e+00, 9.37182e+00, 2.13938e+02, 2.13938e+02, 1.50000e+02, 7.43709e-01, 2.51196e+00, 2.79188e-04
159, 1077, 5.84013e+00, 9.36021e+00, 2.21417e+02, 2.21417e+02, 1.50000e+02, 7.56732e-01, 2.59016e+00, 2.79188e-04
160, 1085, 5.88351e+00, 9.35488e+00, 2.29441e+02, 2.29441e+02, 1.50000e+02, 7.61290e-01, 2.62163e+00, 2.79188e-04
161, 1092, 5.92147e+00, 9.34060e+00, 2.34955e+02, 2.34955e+02, 1.50000e+02, 7.67399e-01, 2.59397e+00, 2.79188e-04
162, 1098, 5.95401e+00, 9.33460e+00, 2.44617e+02, 2.44617e+02, 1.50000e+02, 7.74135e-01, 2.58578e+00, 2.79188e-04
163, 1105, 5.99196e+00, 9.32536e+00, 2.50895e+02, 2.50895e+02, 1.50000e+02, 7.87330e-01, 2.68498e+00, 2.79188e-04
164, 1114, 6.04077e+00, 9.31692e+00, 2.57664e+02, 2.57664e+02, 1.50000e+02, 7.94434e-01, 2.65591e+00, 2.79188e-04
165, 1120, 6.07330e+00, 9.30475e+00, 2.62141e+02, 2.62141e+02, 1.50000e+02, 8.01786e-01, 2.63279e+00, 2.79188e-04
166, 1128, 6.11668e+00, 9.30338e+00, 2.67818e+02, 2.67818e+02, 1.50000e+02, 8.08511e-01, 2.76532e+00, 2.79188e-04
167, 1135, 6.15464e+00, 9.29966e+00, 2.75133e+02, 2.75133e+02, 1.50000e+02, 8.18502e-01, 2.70108e+00, 2.79188e-04
168, 1142, 6.19260e+00, 9.29852e+00, 2.80756e+02, 2.80756e+02, 1.50000e+02, 8.25744e-01, 2.74187e+00, 2.79188e-04
169, 1151, 6.24140e+00, 9.29199e+00, 2.84796e+02, 2.84796e+02, 1.50000e+02, 8.33189e-01, 2.79660e+00, 2.79188e-04
170, 1159, 6.28478e+00, 9.29103e+00, 2.90910e+02, 2.90910e+02, 1.50000e+02, 8.39517e-01, 2.83008e+00, 2.79188e-04
171, 1166, 6.32274e+00, 9.28903e+00, 2.93257e+02, 2.93257e+02, 1.50000e+02, 8.42196e-01, 2.85340e+00, 2.79188e-04
172, 1172, 6.35528e+00, 9.28055e+00, 2.94130e+02, 2.94130e+02, 1.50000e+02, 8.52389e-01, 2.87660e+00, 2.79188e-04
173, 1179, 6.39324e+00, 9.27619e+00, 2.99317e+02, 2.99317e+02, 1.50000e+02, 8.55810e-01, 2.89897e+00, 2.79188e-04
174, 1188, 6.44204e+00, 9.26819e+00, 3.03411e+02, 3.03411e+02, 1.50000e+02, 8.60269e-01, 2.92655e+00, 2.79188e-04
175, 1194, 6.47457e+00, 9.26179e+00, 3.07287e+02, 3.07287e+02, 1.50000e+02, 8.59296e-01, 2.94645e+00, 2.79188e-04
176, 1201, 6.51253e+00, 9.25749e+00, 3.10726e+02, 3.10726e+02, 1.50000e+02, 8.66778e-01, 3.02883e+00, 2.79188e-04
177, 1208, 6.55049e+00, 9.25304e+00, 3.13619e+02, 3.13619e+02, 1.50000e+02, 8.69205e-01, 3.05380e+00, 2.79188e-04
178, 1217, 6.59929e+00, 9.24163e+00, 3.18368e+02, 3.18368e+02, 1.50000e+02, 8.73459e-01, 3.04572e+00, 2.79188e-04
