controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 6, 2.05407e-02, 1.00980e+01, 3.27540e-01, 3.27540e-01, 7.00000e+00, 8.33333e-01, 1.64555e-02
2, 11, 3.76579e-02, 1.00929e+01, 6.00489e-01, 6.00489e-01, 7.00000e+00, 4.54545e-01, 3.34847e-02
3, 16, 5.47751e-02, 1.00888e+01, 8.73439e-01, 8.73439e-01, 7.00000e+00, 3.12500e-01, 5.67970e-02
4, 20, 6.84689e-02, 1.00868e+01, 9.82619e-01, 9.82619e-01, 7.00000e+00, 2.00000e-01, 8.38815e-02
5, 25, 8.55862e-02, 1.00841e+01, 1.25557e+00, 1.25557e+00, 7.00000e+00, 2.00000e-01, 1.09828e-01
6, 30, 1.02703e-01, 1.00823e+01, 1.52852e+00, 1.52852e+00, 7.00000e+00, 1.66667e-01, 1.46904e-01
7, 36, 1.23244e-01, 1.00812e+01, 1.96524e+00, 1.96524e+00, 7.00000e+00, 1.66667e-01, 1.94748e-01
8, 41, 1.40361e-01, 1.00807e+01, 2.23819e+00, 2.23819e+00, 7.00000e+00, 1.21951e-01, 2.23117e-01
9, 46, 1.57479e-01, 1.00796e+01, 2.51114e+00, 2.51114e+00, 7.00000e+00, 1.08696e-01, 2.09997e-01
10, 51, 1.74596e-01, 1.00780e+01, 2.67491e+00, 2.67491e+00, 7.00000e+00, 9.80392e-02, 2.28184e-01
11, 56, 1.91713e-01, 1.00753e+01, 3.05704e+00, 3.05704e+00, 7.00000e+00, 8.92857e-02, 2.27880e-01
12, 61, 2.08830e-01, 1.00721e+01, 3.22081e+00, 3.22081e+00, 7.00000e+00, 9.83607e-02, 2.33638e-01
13, 66, 2.25947e-01, 1.00701e+01, 3.54834e+00, 3.54834e+00, 7.00000e+00, 9.09091e-02, 2.61669e-01
14, 71, 2.43065e-01, 1.00686e+01, 3.87588e+00, 3.87588e+00, 7.00000e+00, 1.26761e-01, 2.75464e-01
15, 76, 2.60182e-01, 1.00656e+01, 3.82129e+00, 3.82129e+00, 7.00000e+00, 1.31579e-01, 2.61590e-01
16, 81, 2.77299e-01, 1.00615e+01, 4.03965e+00, 4.03965e+00, 7.00000e+00, 1.48148e-01, 2.52041e-01
17, 86, 2.94416e-01, 1.00573e+01, 4.74932e+00, 4.74932e+00, 7.00000e+00, 1.74419e-01, 2.57974e-01
18, 91, 3.11534e-01, 1.00528e+01, 4.74932e+00, 4.74932e+00, 7.00000e+00, 1.97802e-01, 2.56568e-01
19, 96, 3.28651e-01, 1.00472e+01, 5.34981e+00, 5.34981e+00, 7.00000e+00, 2.18750e-01, 2.73676e-01
20, 101, 3.45768e-01, 1.00434e+01, 5.78653e+00, 5.78653e+00, 7.00000e+00, 2.47525e-01, 2.82989e-01
21, 106, 3.62885e-01, 1.00377e+01, 6.00489e+00, 6.00489e+00, 7.00000e+00, 2.73585e-01, 2.52581e-01
22, 110, 3.76579e-01, 1.00341e+01, 6.11407e+00, 6.11407e+00, 7.00000e+00, 3.18182e-01, 3.05208e-01
23, 115, 3.93696e-01, 1.00309e+01, 6.16866e+00, 6.16866e+00, 7.00000e+00, 3.04348e-01, 3.49170e-01
24, 120, 4.10814e-01, 1.00263e+01, 6.33243e+00, 6.33243e+00, 7.00000e+00, 3.25000e-01, 3.20006e-01
25, 125, 4.27931e-01, 1.00231e+01, 6.76915e+00, 6.76915e+00, 7.00000e+00, 3.36000e-01, 3.24634e-01
26, 130, 4.45048e-01, 1.00186e+01, 7.26046e+00, 7.26046e+00, 7.00000e+00, 3.53846e-01, 3.64827e-01
27, 135, 4.62165e-01, 1.00130e+01, 7.69718e+00, 7.69718e+00, 7.00000e+00, 3.70370e-01, 3.63469e-01
28, 140, 4.79283e-01, 1.00065e+01, 8.13390e+00, 8.13390e+00, 7.00000e+00, 3.71429e-01, 3.68930e-01
29, 145, 4.96400e-01, 1.00038e+01, 8.29767e+00, 8.29767e+00, 7.00000e+00, 3.86207e-01, 3.97654e-01
30, 150, 5.13517e-01, 1.00004e+01, 8.46144e+00, 8.46144e+00, 7.00000e+00, 4.26667e-01, 3.83628e-01
31, 154, 5.27211e-01, 9.99685e+00, 8.89816e+00, 8.89816e+00, 7.00000e+00, 4.41558e-01, 3.85692e-01
32, 160, 5.47751e-01, 9.99112e+00, 9.49865e+00, 9.49865e+00, 7.00000e+00, 4.62500e-01, 4.02504e-01
33, 165, 5.64869e-01, 9.98731e+00, 1.04267e+01, 1.04267e+01, 7.00000e+00, 4.60606e-01, 4.07808e-01
34, 170, 5.81986e-01, 9.98212e+00, 1.06450e+01, 1.06450e+01, 7.00000e+00, 4.76471e-01, 4.21156e-01
35, 175, 5.99103e-01, 9.97540e+00, 1.08634e+01, 1.08634e+01, 7.00000e+00, 5.02857e-01, 4.37339e-01
36, 180, 6.16220e-01, 9.96981e+00, 1.05359e+01, 1.05359e+01, 7.00000e+00, 5.05556e-01, 4.80634e-01
37, 185, 6.33338e-01, 9.96488e+00, 1.06996e+01, 1.06996e+01, 7.00000e+00, 5.24324e-01, 4.46957e-01
38, 190, 6.50455e-01, 9.95840e+00, 1.06996e+01, 1.06996e+01, 7.00000e+00, 5.42105e-01, 4.49439e-01
39, 195, 6.67572e-01, 9.95410e+00, 1.10818e+01, 1.10818e+01, 7.00000e+00, 5.53846e-01, 4.87756e-01
40, 199, 6.81266e-01, 9.95126e+00, 1.15731e+01, 1.15731e+01, 7.00000e+00, 5.62814e-01, 4.99304e-01
41, 205, 7.01807e-01, 9.94683e+00, 1.19006e+01, 1.19006e+01, 7.00000e+00, 5.65854e-01, 5.49728e-01
42, 210, 7.18924e-01, 9.94380e+00, 1.23373e+01, 1.23373e+01, 7.00000e+00, 5.66667e-01, 5.62798e-01
43, 215, 7.36041e-01, 9.94100e+00, 1.28286e+01, 1.28286e+01, 7.00000e+00, 5.76744e-01, 5.66949e-01
44, 220, 7.53158e-01, 9.93536e+00, 1.32108e+01, 1.32108e+01, 7.00000e+00, 5.72727e-01, 5.71580e-01
45, 225, 7.70275e-01, 9.93204e+00, 1.35383e+01, 1.35383e+01, 7.00000e+00, 5.77778e-01, 5.90039e-01
46, 230, 7.87393e-01, 9.92880e+00, 1.42480e+01, 1.42480e+01, 7.00000e+00, 5.86957e-01, 6.11655e-01
47, 235, 8.04510e-01, 9.92957e+00, 1.52852e+01, 1.52852e+01, 7.00000e+00, 5.82979e-01, 6.08526e-01
