controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.05755e-04, 2.05755e-04
1, 2, 6.34067e-02, 1.02032e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.95805e-03, 2.05755e-04, 2.05755e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 3.33333e-01, 1.07989e-02, 2.05755e-04, 2.05755e-04
3, 4, 1.26813e-01, 1.01867e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 2.50000e-01, 1.45178e-02, 2.05755e-04, 2.05755e-04
4, 6, 1.90220e-01, 1.01681e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.25400e-02, 2.05755e-04, 2.05755e-04
5, 7, 2.21924e-01, 1.01656e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 1.42857e-01, 3.12118e-02, 2.05755e-04, 2.05755e-04
6, 8, 2.53627e-01, 1.01662e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 1.25000e-01, 4.21060e-02, 2.05755e-04, 2.05755e-04
7, 9, 2.85330e-01, 1.01665e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.11111e-01, 4.39461e-02, 2.05755e-04, 2.05755e-04
8, 11, 3.48737e-01, 1.01512e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 4.28232e-02, 2.05755e-04, 2.05755e-04
9, 12, 3.80440e-01, 1.01509e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 8.33333e-02, 5.88017e-02, 2.05755e-04, 2.05755e-04
10, 13, 4.12144e-01, 1.01533e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 7.69231e-02, 5.05273e-02, 2.05755e-04, 2.05755e-04
11, 15, 4.75550e-01, 1.01356e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.33333e-01, 6.08714e-02, 2.05755e-04, 2.05755e-04
12, 16, 5.07254e-01, 1.01318e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 6.25000e-02, 5.59026e-02, 2.05755e-04, 2.05755e-04
13, 17, 5.38957e-01, 1.01297e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.17647e-01, 5.60700e-02, 2.05755e-04, 2.05755e-04
14, 18, 5.70660e-01, 1.01239e+01, 9.40052e-01, 9.40052e-01, -7.20000e+01, 1.11111e-01, 6.22510e-02, 2.05755e-04, 2.05755e-04
15, 20, 6.34067e-01, 1.01027e+01, 1.37677e+00, 1.37677e+00, -7.20000e+01, 2.00000e-01, 5.98575e-02, 2.05755e-04, 2.05755e-04
16, 21, 6.65771e-01, 1.00921e+01, 1.59513e+00, 1.59513e+00, -7.20000e+01, 1.90476e-01, 6.53528e-02, 2.05755e-04, 2.05755e-04
17, 22, 6.97474e-01, 1.00923e+01, 1.59513e+00, 1.59513e+00, -7.20000e+01, 1.81818e-01, 8.16071e-02, 2.05755e-04, 2.05755e-04
18, 24, 7.60881e-01, 1.00840e+01, 2.30480e+00, 2.30480e+00, -7.20000e+01, 2.50000e-01, 7.14301e-02, 2.05755e-04, 2.05755e-04
19, 25, 7.92584e-01, 1.00889e+01, 2.25021e+00, 2.25021e+00, -7.20000e+01, 2.40000e-01, 1.11999e-01, 2.05755e-04, 2.05755e-04
20, 26, 8.24287e-01, 1.00838e+01, 2.09766e+00, 2.09766e+00, -7.20000e+01, 2.30769e-01, 7.72342e-02, 2.05755e-04, 2.05755e-04
21, 27, 8.55991e-01, 1.00765e+01, 2.04307e+00, 2.04307e+00, -7.20000e+01, 2.59259e-01, 7.35412e-02, 2.05755e-04, 2.05755e-04
22, 29, 9.19397e-01, 1.00537e+01, 2.42520e+00, 2.42520e+00, -7.20000e+01, 3.10345e-01, 8.81315e-02, 2.05755e-04, 2.05755e-04
23, 30, 9.51101e-01, 1.00403e+01, 2.64356e+00, 2.64356e+00, -7.20000e+01, 2.66667e-01, 6.83017e-02, 2.05755e-04, 2.05755e-04
24, 31, 9.82804e-01, 1.00224e+01, 2.75274e+00, 2.75274e+00, -7.20000e+01, 3.22581e-01, 8.63664e-02, 2.05755e-04, 2.05755e-04
25, 32, 1.01451e+00, 1.00049e+01, 2.68613e+00, 2.68613e+00, -7.20000e+01, 3.75000e-01, 8.72137e-02, 2.05755e-04, 2.05755e-04
26, 33, 1.04621e+00, 9.99604e+00, 2.74072e+00, 2.74072e+00, -7.20000e+01, 3.33333e-01, 7.34689e-02, 2.05755e-04, 2.05755e-04
27, 34, 1.07791e+00, 9.98450e+00, 3.12285e+00, 3.12285e+00, -7.20000e+01, 4.11765e-01, 6.97648e-02, 2.05755e-04, 2.05755e-04
28, 34, 1.07791e+00, 9.97393e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 4.11765e-01, 8.02028e-02, 2.05755e-04, 2.05755e-04
29, 35, 1.10962e+00, 9.96373e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 4.28571e-01, 8.60219e-02, 2.05755e-04, 2.05755e-04
30, 36, 1.14132e+00, 9.96898e+00, 3.12285e+00, 3.12285e+00, -7.20000e+01, 4.72222e-01, 9.23534e-02, 2.05755e-04, 2.05755e-04
31, 37, 1.17302e+00, 9.95770e+00, 3.17744e+00, 3.17744e+00, -7.20000e+01, 5.13514e-01, 8.39319e-02, 2.05755e-04, 2.05755e-04
32, 40, 1.26813e+00, 9.93396e+00, 3.39580e+00, 3.39580e+00, -7.20000e+01, 5.50000e-01, 9.86456e-02, 2.05755e-04, 2.05755e-04
33, 41, 1.29984e+00, 9.92080e+00, 3.50498e+00, 3.50498e+00, -7.20000e+01, 4.87805e-01, 9.60151e-02, 2.05755e-04, 2.05755e-04
34, 42, 1.33154e+00, 9.90806e+00, 3.83252e+00, 3.83252e+00, -7.20000e+01, 5.00000e-01, 9.79936e-02, 2.05755e-04, 2.05755e-04
35, 43, 1.36324e+00, 9.89453e+00, 3.72334e+00, 3.72334e+00, -7.20000e+01, 5.11628e-01, 1.12625e-01, 2.05755e-04, 2.05755e-04
36, 45, 1.42665e+00, 9.88253e+00, 4.10547e+00, 4.10547e+00, -7.20000e+01, 5.55556e-01, 1.19818e-01, 2.05755e-04, 2.05755e-04
37, 46, 1.45835e+00, 9.87686e+00, 4.10547e+00, 4.10547e+00, -7.20000e+01, 5.21739e-01, 1.24953e-01, 2.05755e-04, 2.05755e-04
38, 47, 1.49006e+00, 9.86849e+00, 4.16006e+00, 4.16006e+00, -7.20000e+01, 5.31915e-01, 1.38221e-01, 2.05755e-04, 2.05755e-04
39, 49, 1.55346e+00, 9.85861e+00, 4.20342e+00, 4.20342e+00, -7.20000e+01, 5.51020e-01, 1.48706e-01, 2.05755e-04, 2.05755e-04
40, 50, 1.58517e+00, 9.85382e+00, 4.20342e+00, 4.20342e+00, -7.20000e+01, 5.60000e-01, 1.36356e-01, 2.05755e-04, 2.05755e-04
41, 51, 1.61687e+00, 9.84636e+00, 4.25801e+00, 4.25801e+00, -7.20000e+01, 5.49020e-01, 1.41748e-01, 2.05755e-04, 2.05755e-04
42, 52, 1.64857e+00, 9.84067e+00, 4.20342e+00, 4.20342e+00, -7.20000e+01, 5.38462e-01, 1.38684e-01, 2.05755e-04, 2.05755e-04
43, 54, 1.71198e+00, 9.81774e+00, 4.53096e+00, 4.53096e+00, -7.20000e+01, 5.55556e-01, 1.31973e-01, 2.05755e-04, 2.05755e-04
44, 55, 1.74368e+00, 9.81202e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 5.63636e-01, 1.38486e-01, 2.05755e-04, 2.05755e-04
45, 56, 1.77539e+00, 9.79809e+00, 5.13145e+00, 5.13145e+00, -7.20000e+01, 5.89286e-01, 1.42753e-01, 2.05755e-04, 2.05755e-04
46, 57, 1.80709e+00, 9.79074e+00, 4.69473e+00, 4.69473e+00, -7.20000e+01, 5.78947e-01, 1.61664e-01, 2.05755e-04, 2.05755e-04
47, 59, 1.87050e+00, 9.77241e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 5.93220e-01, 1.60399e-01, 2.05755e-04, 2.05755e-04
48, 60, 1.90220e+00, 9.77996e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 6.00000e-01, 1.72978e-01, 2.05755e-04, 2.05755e-04
49, 61, 1.93390e+00, 9.77248e+00, 5.13145e+00, 5.13145e+00, -7.20000e+01, 5.90164e-01, 1.48311e-01, 2.05755e-04, 2.05755e-04
50, 61, 1.93390e+00, 9.75319e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 6.06557e-01, 1.28971e-01, 2.05755e-04, 2.05755e-04
51, 63, 1.99731e+00, 9.74770e+00, 5.18604e+00, 5.18604e+00, -7.20000e+01, 6.19048e-01, 1.52358e-01, 2.05755e-04, 2.05755e-04
