controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.13146e-04, 2.13146e-04
1, 2, 6.34067e-02, 1.02030e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 5.76812e-03, 2.13146e-04, 2.13146e-04
2, 4, 1.26813e-01, 1.01820e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 1.33531e-02, 2.13146e-04, 2.13146e-04
3, 6, 1.90220e-01, 1.01643e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.13709e-02, 2.13146e-04, 2.13146e-04
4, 8, 2.53627e-01, 1.01512e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 2.50000e-01, 3.38701e-02, 2.13146e-04, 2.13146e-04
5, 9, 2.85330e-01, 1.01522e+01, 2.30383e-01, 2.30383e-01, 7.20000e+01, 1.11111e-01, 4.10617e-02, 2.13146e-04, 2.13146e-04
6, 11, 3.48737e-01, 1.01440e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.81818e-01, 5.83609e-02, 2.13146e-04, 2.13146e-04
7, 13, 4.12144e-01, 1.01427e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.53846e-01, 6.14916e-02, 2.13146e-04, 2.13146e-04
8, 15, 4.75550e-01, 1.01358e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.33333e-01, 7.92866e-02, 2.13146e-04, 2.13146e-04
9, 17, 5.38957e-01, 1.01300e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.17647e-01, 9.14766e-02, 2.13146e-04, 2.13146e-04
10, 18, 5.70660e-01, 1.01267e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 5.55556e-02, 6.91963e-02, 2.13146e-04, 2.13146e-04
11, 20, 6.34067e-01, 1.01057e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 1.00000e-01, 7.18109e-02, 2.13146e-04, 2.13146e-04
12, 22, 6.97474e-01, 1.00891e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 9.09091e-02, 8.42140e-02, 2.13146e-04, 2.13146e-04
13, 24, 7.60881e-01, 1.00794e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 1.25000e-01, 8.67994e-02, 2.13146e-04, 2.13146e-04
14, 26, 8.24287e-01, 1.00695e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 1.92308e-01, 8.24727e-02, 2.13146e-04, 2.13146e-04
15, 27, 8.55991e-01, 1.00725e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 1.48148e-01, 8.13489e-02, 2.13146e-04, 2.13146e-04
16, 29, 9.19397e-01, 1.00468e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 2.06897e-01, 8.47270e-02, 2.13146e-04, 2.13146e-04
17, 31, 9.82804e-01, 1.00429e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.93548e-01, 1.09105e-01, 2.13146e-04, 2.13146e-04
18, 32, 1.01451e+00, 1.00292e+01, 2.08644e+00, 2.08644e+00, 7.20000e+01, 1.56250e-01, 9.40779e-02, 2.13146e-04, 2.13146e-04
19, 33, 1.04621e+00, 1.00314e+01, 2.35939e+00, 2.35939e+00, 7.20000e+01, 2.42424e-01, 1.14819e-01, 2.13146e-04, 2.13146e-04
20, 35, 1.10962e+00, 1.00099e+01, 2.35939e+00, 2.35939e+00, 7.20000e+01, 2.85714e-01, 8.70777e-02, 2.13146e-04, 2.13146e-04
21, 38, 1.20473e+00, 9.98652e+00, 2.41398e+00, 2.41398e+00, 7.20000e+01, 2.89474e-01, 1.12404e-01, 2.13146e-04, 2.13146e-04
22, 40, 1.26813e+00, 9.98129e+00, 2.57775e+00, 2.57775e+00, 7.20000e+01, 3.50000e-01, 9.82060e-02, 2.13146e-04, 2.13146e-04
23, 40, 1.26813e+00, 9.97605e+00, 2.67491e+00, 2.67491e+00, 7.20000e+01, 3.50000e-01, 1.03654e-01, 2.13146e-04, 2.13146e-04
24, 42, 1.33154e+00, 9.96442e+00, 3.11163e+00, 3.11163e+00, 7.20000e+01, 3.57143e-01, 1.22035e-01, 2.13146e-04, 2.13146e-04
25, 44, 1.39495e+00, 9.94457e+00, 3.38458e+00, 3.38458e+00, 7.20000e+01, 3.63636e-01, 1.42953e-01, 2.13146e-04, 2.13146e-04
26, 46, 1.45835e+00, 9.93892e+00, 3.76670e+00, 3.76670e+00, 7.20000e+01, 3.47826e-01, 1.62095e-01, 2.13146e-04, 2.13146e-04
27, 48, 1.52176e+00, 9.93147e+00, 4.09424e+00, 4.09424e+00, 7.20000e+01, 3.75000e-01, 1.54379e-01, 2.13146e-04, 2.13146e-04
28, 50, 1.58517e+00, 9.92201e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 4.00000e-01, 1.57007e-01, 2.13146e-04, 2.13146e-04
29, 50, 1.58517e+00, 9.92172e+00, 4.74932e+00, 4.74932e+00, 7.20000e+01, 3.80000e-01, 1.33542e-01, 2.13146e-04, 2.13146e-04
30, 51, 1.61687e+00, 9.89755e+00, 4.96768e+00, 4.96768e+00, 7.20000e+01, 3.92157e-01, 1.31931e-01, 2.13146e-04, 2.13146e-04
31, 53, 1.68028e+00, 9.87211e+00, 4.91309e+00, 4.91309e+00, 7.20000e+01, 3.96226e-01, 1.15453e-01, 2.13146e-04, 2.13146e-04
32, 55, 1.74368e+00, 9.84689e+00, 5.45899e+00, 5.45899e+00, 7.20000e+01, 4.00000e-01, 1.27394e-01, 2.13146e-04, 2.13146e-04
33, 56, 1.77539e+00, 9.83247e+00, 5.24063e+00, 5.24063e+00, 7.20000e+01, 4.28571e-01, 1.36981e-01, 2.13146e-04, 2.13146e-04
34, 58, 1.83879e+00, 9.82182e+00, 5.67735e+00, 5.67735e+00, 7.20000e+01, 4.65517e-01, 1.73152e-01, 2.13146e-04, 2.13146e-04
35, 60, 1.90220e+00, 9.79890e+00, 5.78653e+00, 5.78653e+00, 7.20000e+01, 4.83333e-01, 1.48789e-01, 2.13146e-04, 2.13146e-04
36, 62, 1.96561e+00, 9.78290e+00, 5.40440e+00, 5.40440e+00, 7.20000e+01, 5.16129e-01, 1.49784e-01, 2.13146e-04, 2.13146e-04
37, 64, 2.02901e+00, 9.75412e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 5.78125e-01, 1.36047e-01, 2.13146e-04, 2.13146e-04
38, 64, 2.02901e+00, 9.74774e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 5.62500e-01, 1.66038e-01, 2.13146e-04, 2.13146e-04
39, 66, 2.09242e+00, 9.74520e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 5.75758e-01, 1.44752e-01, 2.13146e-04, 2.13146e-04
40, 68, 2.15583e+00, 9.73151e+00, 5.40440e+00, 5.40440e+00, 7.20000e+01, 6.02941e-01, 1.73063e-01, 2.13146e-04, 2.13146e-04
41, 70, 2.21924e+00, 9.71848e+00, 5.62276e+00, 5.62276e+00, 7.20000e+01, 5.85714e-01, 2.04361e-01, 2.13146e-04, 2.13146e-04
42, 72, 2.28264e+00, 9.70907e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 5.69444e-01, 2.27275e-01, 2.13146e-04, 2.13146e-04
43, 73, 2.31435e+00, 9.70900e+00, 5.56817e+00, 5.56817e+00, 7.20000e+01, 5.61644e-01, 2.09267e-01, 2.13146e-04, 2.13146e-04
44, 73, 2.31435e+00, 9.70620e+00, 6.11407e+00, 6.11407e+00, 7.20000e+01, 5.89041e-01, 2.04370e-01, 2.13146e-04, 2.13146e-04
45, 75, 2.37775e+00, 9.69888e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 6.13333e-01, 2.33745e-01, 2.13146e-04, 2.13146e-04
46, 77, 2.44116e+00, 9.66674e+00, 7.64259e+00, 7.64259e+00, 7.20000e+01, 6.10390e-01, 2.00838e-01, 2.13146e-04, 2.13146e-04
47, 77, 2.44116e+00, 9.66175e+00, 7.36964e+00, 7.36964e+00, 7.20000e+01, 6.10390e-01, 2.09557e-01, 2.13146e-04, 2.13146e-04
48, 78, 2.47286e+00, 9.66220e+00, 8.07931e+00, 8.07931e+00, 7.20000e+01, 6.41026e-01, 2.06077e-01, 2.13146e-04, 2.13146e-04
49, 80, 2.53627e+00, 9.63663e+00, 7.97013e+00, 7.97013e+00, 7.20000e+01, 6.50000e-01, 1.95936e-01, 2.13146e-04, 2.13146e-04
50, 82, 2.59968e+00, 9.64204e+00, 8.46144e+00, 8.46144e+00, 7.20000e+01, 6.46341e-01, 2.09918e-01, 2.13146e-04, 2.13146e-04
51, 82, 2.59968e+00, 9.64578e+00, 8.35226e+00, 8.35226e+00, 7.20000e+01, 6.34146e-01, 2.18787e-01, 2.13146e-04, 2.13146e-04
52, 83, 2.63138e+00, 9.64014e+00, 8.67980e+00, 8.67980e+00, 7.20000e+01, 6.50602e-01, 2.16555e-01, 2.13146e-04, 2.13146e-04
53, 84, 2.66308e+00, 9.62270e+00, 9.82619e+00, 9.82619e+00, 7.20000e+01, 6.90476e-01, 2.30055e-01, 2.13146e-04, 2.13146e-04
54, 85, 2.69479e+00, 9.61966e+00, 1.02629e+01, 1.02629e+01, 7.20000e+01, 6.94118e-01, 2.35056e-01, 2.13146e-04, 2.13146e-04
55, 87, 2.75819e+00, 9.60187e+00, 1.04813e+01, 1.04813e+01, 7.20000e+01, 6.78161e-01, 2.28490e-01, 2.13146e-04, 2.13146e-04
56, 87, 2.75819e+00, 9.60885e+00, 1.04813e+01, 1.04813e+01, 7.20000e+01, 7.01149e-01, 2.32883e-01, 2.13146e-04, 2.13146e-04
57, 88, 2.78990e+00, 9.62056e+00, 1.05904e+01, 1.05904e+01, 7.20000e+01, 7.04545e-01, 2.46551e-01, 2.13146e-04, 2.13146e-04
58, 90, 2.85330e+00, 9.60876e+00, 1.17914e+01, 1.17914e+01, 7.20000e+01, 7.11111e-01, 2.42318e-01, 2.13146e-04, 2.13146e-04
59, 92, 2.91671e+00, 9.58843e+00, 1.13547e+01, 1.13547e+01, 7.20000e+01, 6.95652e-01, 2.48378e-01, 2.13146e-04, 2.13146e-04
