controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 11, 3.76579e-02, 1.00920e+01, 6.00489e-01, 6.00489e-01, 7.00000e+00, 9.09091e-01, 2.93092e-02
2, 20, 6.84689e-02, 1.00832e+01, 1.09180e+00, 1.09180e+00, 7.00000e+00, 4.50000e-01, 6.42496e-02
3, 30, 1.02703e-01, 1.00746e+01, 1.63770e+00, 1.63770e+00, 7.00000e+00, 3.33333e-01, 1.08012e-01
4, 40, 1.36938e-01, 1.00678e+01, 2.18360e+00, 2.18360e+00, 7.00000e+00, 2.50000e-01, 1.60436e-01
5, 51, 1.74596e-01, 1.00630e+01, 3.11163e+00, 3.11163e+00, 7.00000e+00, 2.15686e-01, 2.23457e-01
6, 60, 2.05407e-01, 1.00606e+01, 3.60293e+00, 3.60293e+00, 7.00000e+00, 1.50000e-01, 2.97234e-01
7, 70, 2.39641e-01, 1.00582e+01, 4.14883e+00, 4.14883e+00, 7.00000e+00, 1.42857e-01, 3.74300e-01
8, 81, 2.77299e-01, 1.00559e+01, 4.74932e+00, 4.74932e+00, 7.00000e+00, 1.35802e-01, 3.98109e-01
9, 91, 3.11534e-01, 1.00532e+01, 5.29522e+00, 5.29522e+00, 7.00000e+00, 1.09890e-01, 4.32500e-01
10, 101, 3.45768e-01, 1.00488e+01, 5.56817e+00, 5.56817e+00, 7.00000e+00, 9.90099e-02, 4.55738e-01
11, 111, 3.80003e-01, 1.00450e+01, 6.00489e+00, 6.00489e+00, 7.00000e+00, 9.00901e-02, 4.72191e-01
12, 119, 4.07390e-01, 1.00429e+01, 6.33243e+00, 6.33243e+00, 7.00000e+00, 8.40336e-02, 4.93257e-01
13, 130, 4.45048e-01, 1.00337e+01, 6.98751e+00, 6.98751e+00, 7.00000e+00, 1.15385e-01, 4.50635e-01
14, 141, 4.82706e-01, 1.00280e+01, 7.86095e+00, 7.86095e+00, 7.00000e+00, 1.48936e-01, 4.97166e-01
15, 151, 5.16940e-01, 1.00223e+01, 8.46144e+00, 8.46144e+00, 7.00000e+00, 1.52318e-01, 5.24991e-01
16, 160, 5.47751e-01, 1.00178e+01, 8.46144e+00, 8.46144e+00, 7.00000e+00, 1.75000e-01, 5.21207e-01
17, 170, 5.81986e-01, 1.00093e+01, 8.95275e+00, 8.95275e+00, 7.00000e+00, 2.05882e-01, 5.71675e-01
18, 181, 6.19644e-01, 9.99842e+00, 9.55324e+00, 9.55324e+00, 7.00000e+00, 2.20994e-01, 5.55689e-01
19, 189, 6.47031e-01, 9.98870e+00, 9.49865e+00, 9.49865e+00, 7.00000e+00, 2.22222e-01, 5.40691e-01
20, 197, 6.74419e-01, 9.98195e+00, 1.00445e+01, 1.00445e+01, 7.00000e+00, 2.58883e-01, 5.36313e-01
21, 207, 7.08653e-01, 9.97284e+00, 1.04267e+01, 1.04267e+01, 7.00000e+00, 2.85024e-01, 6.12930e-01
22, 218, 7.46311e-01, 9.96332e+00, 1.14093e+01, 1.14093e+01, 7.00000e+00, 3.30275e-01, 5.81518e-01
23, 230, 7.87393e-01, 9.95504e+00, 1.17914e+01, 1.17914e+01, 7.00000e+00, 3.52174e-01, 5.99186e-01
24, 240, 8.21627e-01, 9.94672e+00, 1.23373e+01, 1.23373e+01, 7.00000e+00, 3.45833e-01, 6.32625e-01
25, 249, 8.52438e-01, 9.94165e+00, 1.31562e+01, 1.31562e+01, 7.00000e+00, 3.57430e-01, 7.02224e-01
26, 258, 8.83249e-01, 9.93491e+00, 1.34837e+01, 1.34837e+01, 7.00000e+00, 3.75969e-01, 7.09870e-01
27, 268, 9.17484e-01, 9.93094e+00, 1.46301e+01, 1.46301e+01, 7.00000e+00, 3.91791e-01, 7.53182e-01
28, 280, 9.58565e-01, 9.92133e+00, 1.56673e+01, 1.56673e+01, 7.00000e+00, 4.00000e-01, 7.63221e-01
29, 288, 9.85953e-01, 9.91548e+00, 1.61040e+01, 1.61040e+01, 7.00000e+00, 3.92361e-01, 7.90837e-01
30, 299, 1.02361e+00, 9.90620e+00, 1.70321e+01, 1.70321e+01, 7.00000e+00, 4.14716e-01, 7.90979e-01
31, 308, 1.05442e+00, 9.89795e+00, 1.82330e+01, 1.82330e+01, 7.00000e+00, 4.18831e-01, 8.11884e-01
32, 319, 1.09208e+00, 9.88985e+00, 1.96524e+01, 1.96524e+01, 7.00000e+00, 4.29467e-01, 8.61770e-01
33, 327, 1.11947e+00, 9.88412e+00, 2.02529e+01, 2.02529e+01, 7.00000e+00, 4.49541e-01, 8.31257e-01
34, 337, 1.15370e+00, 9.87338e+00, 2.03620e+01, 2.03620e+01, 7.00000e+00, 4.62908e-01, 8.94679e-01
35, 348, 1.19136e+00, 9.86508e+00, 2.14538e+01, 2.14538e+01, 7.00000e+00, 4.77011e-01, 9.11020e-01
36, 358, 1.22559e+00, 9.85956e+00, 2.23273e+01, 2.23273e+01, 7.00000e+00, 4.91620e-01, 9.15089e-01
37, 368, 1.25983e+00, 9.85138e+00, 2.26002e+01, 2.26002e+01, 7.00000e+00, 5.00000e-01, 9.63762e-01
38, 379, 1.29749e+00, 9.83923e+00, 2.34737e+01, 2.34737e+01, 7.00000e+00, 5.03958e-01, 9.20431e-01
39, 388, 1.32830e+00, 9.83119e+00, 2.51660e+01, 2.51660e+01, 7.00000e+00, 5.05155e-01, 1.01267e+00
40, 399, 1.36596e+00, 9.82125e+00, 2.56027e+01, 2.56027e+01, 7.00000e+00, 5.13784e-01, 9.85499e-01
41, 409, 1.40019e+00, 9.81346e+00, 2.73496e+01, 2.73496e+01, 7.00000e+00, 5.33007e-01, 1.05650e+00
42, 418, 1.43100e+00, 9.80744e+00, 2.89872e+01, 2.89872e+01, 7.00000e+00, 5.38278e-01, 1.04599e+00
43, 428, 1.46524e+00, 9.79906e+00, 3.01882e+01, 3.01882e+01, 7.00000e+00, 5.58411e-01, 1.05576e+00
44, 436, 1.49262e+00, 9.79049e+00, 3.08433e+01, 3.08433e+01, 7.00000e+00, 5.71101e-01, 1.06678e+00
45, 445, 1.52343e+00, 9.78104e+00, 3.22626e+01, 3.22626e+01, 7.00000e+00, 5.84270e-01, 1.06273e+00
46, 456, 1.56109e+00, 9.77090e+00, 3.38458e+01, 3.38458e+01, 7.00000e+00, 5.89912e-01, 1.13715e+00
47, 468, 1.60217e+00, 9.76003e+00, 3.50467e+01, 3.50467e+01, 7.00000e+00, 5.98291e-01, 1.18421e+00
48, 478, 1.63641e+00, 9.75314e+00, 3.61385e+01, 3.61385e+01, 7.00000e+00, 6.00418e-01, 1.20720e+00
49, 487, 1.66722e+00, 9.74747e+00, 3.70666e+01, 3.70666e+01, 7.00000e+00, 6.05749e-01, 1.24457e+00
50, 497, 1.70145e+00, 9.74154e+00, 3.81038e+01, 3.81038e+01, 7.00000e+00, 6.25755e-01, 1.28458e+00
51, 505, 1.72884e+00, 9.73876e+00, 3.88134e+01, 3.88134e+01, 7.00000e+00, 6.35644e-01, 1.29374e+00
52, 515, 1.76308e+00, 9.73240e+00, 3.97415e+01, 3.97415e+01, 7.00000e+00, 6.42718e-01, 1.30543e+00
53, 526, 1.80073e+00, 9.72364e+00, 4.14883e+01, 4.14883e+01, 7.00000e+00, 6.42586e-01, 1.36532e+00
54, 537, 1.83839e+00, 9.71758e+00, 4.35082e+01, 4.35082e+01, 7.00000e+00, 6.49907e-01, 1.34699e+00
55, 547, 1.87263e+00, 9.71057e+00, 4.44908e+01, 4.44908e+01, 7.00000e+00, 6.58135e-01, 1.40030e+00
56, 556, 1.90344e+00, 9.70443e+00, 4.60739e+01, 4.60739e+01, 7.00000e+00, 6.60072e-01, 1.40955e+00
57, 566, 1.93767e+00, 9.69497e+00, 4.70565e+01, 4.70565e+01, 7.00000e+00, 6.57244e-01, 1.41997e+00
58, 577, 1.97533e+00, 9.68938e+00, 4.90763e+01, 4.90763e+01, 7.00000e+00, 6.55113e-01, 1.45624e+00
59, 587, 2.00956e+00, 9.68313e+00, 5.02227e+01, 5.02227e+01, 7.00000e+00, 6.62692e-01, 1.50255e+00
60, 597, 2.04380e+00, 9.67579e+00, 0.00000e+00, 0.00000e+00, 1.91000e+02, 6.66667e-01, 1.56264e+00
61, 607, 2.07803e+00, 9.66927e+00, 5.17512e+01, 5.17512e+01, 1.91000e+02, 6.77100e-01, 1.57704e+00
62, 617, 2.11227e+00, 9.66076e+00, 5.44807e+01, 5.44807e+01, 1.91000e+02, 6.80713e-01, 1.55952e+00
63, 624, 2.13623e+00, 9.65620e+00, 5.57909e+01, 5.57909e+01, 1.91000e+02, 6.85897e-01, 1.59543e+00
64, 633, 2.16704e+00, 9.65019e+00, 5.71556e+01, 5.71556e+01, 1.91000e+02, 6.95103e-01, 1.60130e+00
65, 645, 2.20812e+00, 9.64026e+00, 5.88479e+01, 5.88479e+01, 1.91000e+02, 7.03876e-01, 1.59686e+00
66, 655, 2.24236e+00, 9.62831e+00, 5.96122e+01, 5.96122e+01, 1.91000e+02, 7.05344e-01, 1.62188e+00
67, 664, 2.27317e+00, 9.57949e+00, 2.18360e+01, 2.18360e+01, 1.91000e+02, 2.43976e-01, 2.09580e+00
68, 672, 2.30056e+00, 9.64050e+00, 2.30369e+01, 2.30369e+01, 1.91000e+02, 1.20536e-01, 2.42422e+00
69, 683, 2.33821e+00, 9.68460e+00, 2.61486e+01, 2.61486e+01, 1.91000e+02, 9.95608e-02, 2.74102e+00
70, 692, 2.36903e+00, 9.73122e+00, 2.89327e+01, 2.89327e+01, 1.91000e+02, 9.53757e-02, 3.16669e+00
