controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 5, 5.42248e-01, 1.00684e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 8.00000e-01, 1.38308e-02
2, 8, 8.67596e-01, 9.95602e+00, 5.45899e-01, 5.45899e-01, -1.90000e+01, 3.75000e-01, 2.40809e-02
3, 12, 1.30139e+00, 9.82789e+00, 7.09669e-01, 7.09669e-01, -1.90000e+01, 3.33333e-01, 4.42312e-02
4, 15, 1.62674e+00, 9.80523e+00, 1.10302e+00, 1.10302e+00, -1.90000e+01, 2.00000e-01, 6.28439e-02
5, 20, 2.16899e+00, 9.69771e+00, 1.07167e+00, 1.07167e+00, -1.90000e+01, 2.50000e-01, 8.77045e-02
6, 25, 2.71124e+00, 9.62450e+00, 1.45380e+00, 1.45380e+00, -1.90000e+01, 2.00000e-01, 1.20334e-01
7, 28, 3.03659e+00, 9.61940e+00, 1.50839e+00, 1.50839e+00, -1.90000e+01, 1.07143e-01, 1.43283e-01
8, 30, 3.25349e+00, 9.72194e+00, 1.48747e+00, 1.48747e+00, -1.90000e+01, 6.66667e-02, 1.69683e-01
9, 32, 3.47038e+00, 9.80126e+00, 1.70583e+00, 1.70583e+00, -1.90000e+01, 6.25000e-02, 1.67256e-01
10, 36, 3.90418e+00, 9.83533e+00, 1.92419e+00, 1.92419e+00, -1.90000e+01, 1.11111e-01, 1.75362e-01
11, 40, 4.33798e+00, 9.73763e+00, 2.08796e+00, 2.08796e+00, -1.90000e+01, 1.25000e-01, 1.77870e-01
12, 45, 4.88023e+00, 9.68267e+00, 2.53138e+00, 2.53138e+00, -1.90000e+01, 1.11111e-01, 1.63382e-01
13, 50, 5.42248e+00, 9.55074e+00, 3.73906e+00, 3.73906e+00, -1.90000e+01, 1.20000e-01, 1.73643e-01
14, 54, 5.85627e+00, 9.50817e+00, 4.39414e+00, 4.39414e+00, -1.90000e+01, 9.25926e-02, 1.88018e-01
15, 55, 5.96472e+00, 9.53225e+00, 4.77627e+00, 4.77627e+00, -1.90000e+01, 9.09091e-02, 2.15327e-01
16, 58, 6.29007e+00, 9.54046e+00, 4.93495e+00, 4.93495e+00, -1.90000e+01, 1.55172e-01, 2.22415e-01
17, 60, 6.50697e+00, 9.64823e+00, 5.59003e+00, 5.59003e+00, -1.90000e+01, 1.33333e-01, 2.53692e-01
18, 62, 6.72387e+00, 9.59543e+00, 5.91087e+00, 5.91087e+00, -1.90000e+01, 1.29032e-01, 2.19737e-01
19, 64, 6.94077e+00, 9.59822e+00, 7.05726e+00, 7.05726e+00, -1.90000e+01, 1.25000e-01, 1.99441e-01
20, 67, 7.26612e+00, 9.56921e+00, 6.62054e+00, 6.62054e+00, -1.90000e+01, 1.49254e-01, 2.20010e-01
21, 72, 7.80837e+00, 9.42401e+00, 5.59351e+00, 5.59351e+00, -1.90000e+01, 1.80556e-01, 2.30136e-01
22, 75, 8.13371e+00, 9.39716e+00, 6.11974e+00, 6.11974e+00, -1.90000e+01, 1.73333e-01, 2.51737e-01
23, 78, 8.45906e+00, 9.35962e+00, 8.73518e+00, 8.73518e+00, -1.90000e+01, 2.30769e-01, 2.40284e-01
24, 83, 9.00131e+00, 9.28372e+00, 7.75256e+00, 7.75256e+00, -1.90000e+01, 2.40964e-01, 2.16545e-01
25, 85, 9.21821e+00, 9.27390e+00, 8.06888e+00, 8.06888e+00, -1.90000e+01, 2.47059e-01, 2.11291e-01
26, 89, 9.65201e+00, 9.22284e+00, 1.01366e+01, 1.01366e+01, -1.90000e+01, 2.80899e-01, 2.39376e-01
27, 93, 1.00858e+01, 9.16148e+00, 9.04479e+00, 9.04479e+00, -1.90000e+01, 2.79570e-01, 2.52657e-01
28, 95, 1.03027e+01, 9.18264e+00, 1.02373e+01, 1.02373e+01, -1.90000e+01, 2.73684e-01, 3.14217e-01
29, 100, 1.08450e+01, 9.11739e+00, 1.11908e+01, 1.11908e+01, -1.90000e+01, 3.40000e-01, 3.00630e-01
30, 99, 1.07365e+01, 9.13087e+00, 1.22826e+01, 1.22826e+01, -1.90000e+01, 3.53535e-01, 2.71804e-01
31, 102, 1.10619e+01, 9.11464e+00, 1.34424e+01, 1.34424e+01, -1.90000e+01, 3.43137e-01, 2.75356e-01
32, 105, 1.13872e+01, 9.13299e+00, 1.59724e+01, 1.59724e+01, -1.90000e+01, 3.80952e-01, 2.84159e-01
33, 106, 1.14956e+01, 9.05275e+00, 1.60615e+01, 1.60615e+01, -1.90000e+01, 3.86792e-01, 3.14582e-01
34, 109, 1.18210e+01, 9.04231e+00, 1.80267e+01, 1.80267e+01, -1.90000e+01, 3.94495e-01, 2.63199e-01
35, 113, 1.22548e+01, 8.99208e+00, 1.96421e+01, 1.96421e+01, -1.90000e+01, 4.51327e-01, 3.17728e-01
36, 116, 1.25801e+01, 8.99129e+00, 2.16620e+01, 2.16620e+01, -1.90000e+01, 4.31034e-01, 2.88948e-01
37, 119, 1.29055e+01, 9.01461e+00, 2.13703e+01, 2.13703e+01, -1.90000e+01, 4.70588e-01, 2.93944e-01
38, 120, 1.30139e+01, 9.06476e+00, 2.29534e+01, 2.29534e+01, -1.90000e+01, 4.83333e-01, 3.29722e-01
39, 122, 1.32308e+01, 9.10086e+00, 2.43294e+01, 2.43294e+01, -1.90000e+01, 4.91803e-01, 3.36658e-01
40, 126, 1.36646e+01, 9.11627e+00, 2.47863e+01, 2.47863e+01, -1.90000e+01, 5.15873e-01, 3.68182e-01
41, 132, 1.43153e+01, 9.03694e+00, 2.70779e+01, 2.70779e+01, -1.90000e+01, 5.15152e-01, 3.50153e-01
