controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
56, 825, 2.82434e+00, 9.64694e+00, 5.14237e+01, 5.14237e+01, -6.21000e+02, 4.54545e-01, 2.18422e+00, 3.45230e-04
57, 840, 2.87570e+00, 9.63908e+00, 5.31160e+01, 5.31160e+01, -6.21000e+02, 4.61905e-01, 2.07648e+00, 3.45230e-04
58, 856, 2.93047e+00, 9.62967e+00, 5.14237e+01, 5.14237e+01, -6.21000e+02, 4.70794e-01, 2.22189e+00, 3.45230e-04
59, 871, 2.98182e+00, 9.61799e+00, 5.12599e+01, 5.12599e+01, -6.21000e+02, 4.73020e-01, 2.21127e+00, 3.45230e-04
60, 885, 3.02975e+00, 9.61149e+00, 0.00000e+00, 0.00000e+00, -1.19000e+02, 4.72316e-01, 2.21855e+00, 4.57287e-04
61, 898, 3.07426e+00, 9.60099e+00, 5.39469e+01, 5.39469e+01, -1.19000e+02, 4.77728e-01, 2.32514e+00, 4.57287e-04
62, 912, 3.12218e+00, 9.59337e+00, 5.24729e+01, 5.24729e+01, -1.19000e+02, 4.83553e-01, 2.33398e+00, 4.57287e-04
63, 926, 3.17011e+00, 9.58574e+00, 5.32918e+01, 5.32918e+01, -1.19000e+02, 4.94600e-01, 2.34237e+00, 4.57287e-04
64, 939, 3.21462e+00, 9.57613e+00, 5.22000e+01, 5.22000e+01, -1.19000e+02, 4.97338e-01, 2.33529e+00, 4.57287e-04
65, 954, 3.26597e+00, 9.56381e+00, 5.47657e+01, 5.47657e+01, -1.19000e+02, 5.05241e-01, 2.36769e+00, 4.57287e-04
66, 971, 3.32417e+00, 9.54534e+00, 5.61305e+01, 5.61305e+01, -1.19000e+02, 5.13903e-01, 2.27782e+00, 4.57287e-04
67, 988, 3.38237e+00, 9.47809e+00, 3.41427e+01, 3.41427e+01, -1.19000e+02, 2.32794e-01, 2.77379e+00, 4.57287e-04
68, 1002, 3.43029e+00, 9.51891e+00, 3.41394e+01, 3.41394e+01, -1.19000e+02, 1.52695e-01, 3.05274e+00, 4.57287e-04
69, 1014, 3.47137e+00, 9.54691e+00, 3.58863e+01, 3.58863e+01, -1.19000e+02, 1.47929e-01, 3.44717e+00, 4.57287e-04
70, 1027, 3.51588e+00, 9.60301e+00, 4.64767e+01, 4.64767e+01, -1.19000e+02, 1.65531e-01, 3.73264e+00, 4.57287e-04
71, 1040, 3.56038e+00, 9.65832e+00, 4.88241e+01, 4.88241e+01, -1.19000e+02, 1.74038e-01, 4.17610e+00, 4.57287e-04
72, 1053, 3.60489e+00, 9.72239e+00, 6.15349e+01, 6.15349e+01, -1.19000e+02, 1.88034e-01, 4.41501e+00, 4.57287e-04
73, 1066, 3.64939e+00, 9.74533e+00, 6.61324e+01, 6.61324e+01, -1.19000e+02, 2.09193e-01, 4.14607e+00, 4.57287e-04
74, 1085, 3.71444e+00, 9.74863e+00, 7.15368e+01, 7.15368e+01, -1.19000e+02, 2.24885e-01, 3.28167e+00, 4.57287e-04
75, 1102, 3.77264e+00, 9.73816e+00, 7.47031e+01, 7.47031e+01, -1.19000e+02, 2.38657e-01, 2.72599e+00, 4.57287e-04
76, 1113, 3.81030e+00, 9.70753e+00, 7.87973e+01, 7.87973e+01, -1.19000e+02, 2.42588e-01, 2.36019e+00, 4.57287e-04
77, 1125, 3.85138e+00, 9.65605e+00, 8.07079e+01, 8.07079e+01, -1.19000e+02, 2.58667e-01, 2.16409e+00, 4.57287e-04
78, 1136, 3.88904e+00, 9.61906e+00, 8.72154e+01, 8.72154e+01, -1.19000e+02, 2.73768e-01, 2.15126e+00, 4.57287e-04
79, 1148, 3.93012e+00, 9.59014e+00, 9.37662e+01, 9.37662e+01, -1.19000e+02, 3.13589e-01, 2.04956e+00, 4.57287e-04
80, 1165, 3.98832e+00, 9.57544e+00, 1.02391e+02, 1.02391e+02, -1.19000e+02, 3.84549e-01, 2.18710e+00, 4.57287e-04
81, 1183, 4.04994e+00, 9.56271e+00, 1.06977e+02, 1.06977e+02, -1.19000e+02, 4.37870e-01, 2.21803e+00, 4.57287e-04
82, 1200, 4.10814e+00, 9.55409e+00, 1.12042e+02, 1.12042e+02, -1.19000e+02, 4.67500e-01, 2.29652e+00, 4.57287e-04
83, 1212, 4.14922e+00, 9.53915e+00, 1.19794e+02, 1.19794e+02, -1.19000e+02, 4.88449e-01, 2.23499e+00, 4.57287e-04
84, 1222, 4.18345e+00, 9.52527e+00, 1.27545e+02, 1.27545e+02, -1.19000e+02, 5.05728e-01, 2.32701e+00, 4.57287e-04
85, 1230, 4.21084e+00, 9.51499e+00, 1.33332e+02, 1.33332e+02, -1.19000e+02, 5.27642e-01, 2.43428e+00, 4.57287e-04
86, 1247, 4.26904e+00, 9.50411e+00, 1.42339e+02, 1.42339e+02, -1.19000e+02, 5.49318e-01, 2.66037e+00, 4.57287e-04
87, 1264, 4.32724e+00, 9.49398e+00, 1.51892e+02, 1.51892e+02, -1.19000e+02, 5.73576e-01, 2.63130e+00, 4.57287e-04
88, 1277, 4.37174e+00, 9.48231e+00, 1.57188e+02, 1.57188e+02, -1.19000e+02, 5.92013e-01, 2.82874e+00, 4.57287e-04
89, 1292, 4.42309e+00, 9.46924e+00, 1.61161e+02, 1.61161e+02, -1.19000e+02, 6.06811e-01, 2.85115e+00, 4.57287e-04
90, 1302, 4.45733e+00, 9.46061e+00, 1.66456e+02, 1.66456e+02, -1.19000e+02, 6.21352e-01, 2.89736e+00, 4.57287e-04
91, 1320, 4.51895e+00, 9.45176e+00, 1.70441e+02, 1.70441e+02, -1.19000e+02, 6.37879e-01, 2.91967e+00, 4.57287e-04
92, 1335, 4.57030e+00, 9.44572e+00, 1.79928e+02, 1.79928e+02, -1.19000e+02, 6.48689e-01, 3.03345e+00, 4.57287e-04
93, 1349, 4.61823e+00, 9.43821e+00, 1.87243e+02, 1.87243e+02, -1.19000e+02, 6.64196e-01, 3.06757e+00, 4.57287e-04
94, 1361, 4.65931e+00, 9.43300e+00, 1.93030e+02, 1.93030e+02, -1.19000e+02, 6.71565e-01, 3.18730e+00, 4.57287e-04
95, 1376, 4.71066e+00, 9.42524e+00, 2.00563e+02, 2.00563e+02, -1.19000e+02, 6.86047e-01, 3.17045e+00, 4.57287e-04
96, 1387, 4.74832e+00, 9.42234e+00, 2.05586e+02, 2.05586e+02, -1.19000e+02, 6.92862e-01, 3.26514e+00, 4.57287e-04
97, 1405, 4.80994e+00, 9.40586e+00, 2.13392e+02, 2.13392e+02, -1.19000e+02, 7.08185e-01, 3.37656e+00, 4.57287e-04
98, 1419, 4.85787e+00, 9.39782e+00, 2.17050e+02, 2.17050e+02, -1.19000e+02, 7.11064e-01, 3.35005e+00, 4.57287e-04
99, 1432, 4.90238e+00, 9.39266e+00, 2.25959e+02, 2.25959e+02, -1.19000e+02, 7.15782e-01, 3.38333e+00, 4.57287e-04
100, 1450, 4.96400e+00, 9.37778e+00, 2.33547e+02, 2.33547e+02, -1.19000e+02, 7.24828e-01, 3.39489e+00, 4.57287e-04
101, 1466, 5.01877e+00, 9.37117e+00, 2.44574e+02, 2.44574e+02, -1.19000e+02, 7.36016e-01, 3.53092e+00, 4.57287e-04
102, 1480, 5.06670e+00, 9.36190e+00, 2.47522e+02, 2.47522e+02, -1.19000e+02, 7.44595e-01, 3.59985e+00, 4.57287e-04
103, 1494, 5.11463e+00, 9.35181e+00, 2.52872e+02, 2.52872e+02, -1.19000e+02, 7.47657e-01, 3.70564e+00, 4.57287e-04
104, 1509, 5.16598e+00, 9.34935e+00, 2.58931e+02, 2.58931e+02, -1.19000e+02, 7.60769e-01, 3.76380e+00, 4.57287e-04
105, 1523, 5.21391e+00, 9.34367e+00, 2.64991e+02, 2.64991e+02, -1.19000e+02, 7.68221e-01, 3.78121e+00, 4.57287e-04
106, 1536, 5.25841e+00, 9.34320e+00, 2.71541e+02, 2.71541e+02, -1.19000e+02, 7.70833e-01, 3.74173e+00, 4.57287e-04
107, 1551, 5.30977e+00, 9.34157e+00, 2.78092e+02, 2.78092e+02, -1.19000e+02, 7.74339e-01, 3.88702e+00, 4.57287e-04
108, 1566, 5.36112e+00, 9.33237e+00, 2.78365e+02, 2.78365e+02, -1.19000e+02, 7.76501e-01, 3.87634e+00, 4.57287e-04
109, 1583, 5.41932e+00, 9.32690e+00, 2.80767e+02, 2.80767e+02, -1.19000e+02, 7.82059e-01, 3.90613e+00, 4.57287e-04
110, 1597, 5.46724e+00, 9.32372e+00, 2.84097e+02, 2.84097e+02, -1.19000e+02, 7.87727e-01, 4.03172e+00, 4.57287e-04
111, 1612, 5.51860e+00, 9.31918e+00, 2.90921e+02, 2.90921e+02, -1.19000e+02, 7.89082e-01, 4.02909e+00, 4.57287e-04
112, 1627, 5.56995e+00, 9.31116e+00, 2.97908e+02, 2.97908e+02, -1.19000e+02, 7.90412e-01, 4.06822e+00, 4.57287e-04
113, 1643, 5.62472e+00, 9.30525e+00, 3.00638e+02, 3.00638e+02, -1.19000e+02, 7.91236e-01, 4.12160e+00, 4.57287e-04
114, 1656, 5.66923e+00, 9.30108e+00, 3.08106e+02, 3.08106e+02, -1.19000e+02, 7.92271e-01, 4.20151e+00, 4.57287e-04
115, 1669, 5.71373e+00, 9.29445e+00, 3.09579e+02, 3.09579e+02, -1.19000e+02, 7.95087e-01, 4.25754e+00, 4.57287e-04
116, 1683, 5.76166e+00, 9.29058e+00, 3.13510e+02, 3.13510e+02, -1.19000e+02, 8.02139e-01, 4.30987e+00, 4.57287e-04
117, 1697, 5.80959e+00, 9.28836e+00, 3.24592e+02, 3.24592e+02, -1.19000e+02, 8.02593e-01, 4.28834e+00, 4.57287e-04
118, 1712, 5.86094e+00, 9.28718e+00, 3.33490e+02, 3.33490e+02, -1.19000e+02, 8.09579e-01, 4.38091e+00, 4.57287e-04
119, 1724, 5.90202e+00, 9.28677e+00, 3.45827e+02, 3.45827e+02, -1.19000e+02, 8.08585e-01, 4.39173e+00, 4.57287e-04
120, 1739, 5.95337e+00, 9.27938e+00, 0.00000e+00, 0.00000e+00, 3.05000e+02, 8.11961e-01, 4.39098e+00, 2.57730e-04
121, 1754, 6.00473e+00, 9.27441e+00, 3.59802e+02, 3.59802e+02, 3.05000e+02, 8.12429e-01, 4.37988e+00, 2.57730e-04
122, 1770, 6.05950e+00, 9.26370e+00, 3.63733e+02, 3.63733e+02, 3.05000e+02, 8.14689e-01, 4.44549e+00, 2.57730e-04
123, 1786, 6.11428e+00, 9.24556e+00, 3.63460e+02, 3.63460e+02, 3.05000e+02, 8.14670e-01, 4.45597e+00, 2.57730e-04
124, 1803, 6.17247e+00, 9.22638e+00, 3.64824e+02, 3.64824e+02, 3.05000e+02, 8.23627e-01, 4.49627e+00, 2.57730e-04
125, 1818, 6.22383e+00, 9.21116e+00, 3.68700e+02, 3.68700e+02, 3.05000e+02, 8.28933e-01, 4.51032e+00, 2.57730e-04
126, 1830, 6.26491e+00, 9.19777e+00, 3.72576e+02, 3.72576e+02, 3.05000e+02, 8.40437e-01, 4.44821e+00, 2.57730e-04
127, 1845, 6.31626e+00, 8.86025e+00, 1.84405e+02, 1.84405e+02, 3.05000e+02, 5.07859e-01, 5.16805e+00, 2.57730e-04
128, 1857, 6.35734e+00, 8.99411e+00, 1.85224e+02, 1.85224e+02, 3.05000e+02, 3.03177e-01, 5.91089e+00, 2.57730e-04
129, 1871, 6.40527e+00, 9.10953e+00, 1.87462e+02, 1.87462e+02, 3.05000e+02, 1.95617e-01, 6.80653e+00, 2.57730e-04
130, 1878, 6.42923e+00, 9.16637e+00, 1.32053e+02, 1.32053e+02, 3.05000e+02, 1.38978e-01, 7.84895e+00, 2.57730e-04
131, 1895, 6.48743e+00, 9.29355e+00, 1.20425e+02, 1.20425e+02, 3.05000e+02, 1.12401e-01, 9.06093e+00, 2.57730e-04
132, 1906, 6.52509e+00, 9.51862e+00, 1.39551e+02, 1.39551e+02, 3.05000e+02, 9.70619e-02, 1.01835e+01, 2.57730e-04
133, 1920, 6.57302e+00, 9.58328e+00, 1.15913e+02, 1.15913e+02, 3.05000e+02, 9.79167e-02, 1.00290e+01, 2.57730e-04
134, 1932, 6.61410e+00, 9.70180e+00, 1.46211e+02, 1.46211e+02, 3.05000e+02, 9.57557e-02, 8.61750e+00, 2.57730e-04
135, 1945, 6.65860e+00, 9.70199e+00, 1.37585e+02, 1.37585e+02, 3.05000e+02, 9.76864e-02, 6.71382e+00, 2.57730e-04
136, 1956, 6.69626e+00, 9.69281e+00, 1.60568e+02, 1.60568e+02, 3.05000e+02, 9.96933e-02, 5.49338e+00, 2.57730e-04
137, 1956, 6.69626e+00, 9.61604e+00, 1.61223e+02, 1.61223e+02, 3.05000e+02, 1.04806e-01, 4.32270e+00, 2.57730e-04
138, 1967, 6.73392e+00, 9.55277e+00, 1.80711e+02, 1.80711e+02, 3.05000e+02, 1.14387e-01, 3.97382e+00, 2.57730e-04
139, 1974, 6.75788e+00, 9.49984e+00, 1.90374e+02, 1.90374e+02, 3.05000e+02, 1.52989e-01, 3.49938e+00, 2.57730e-04
140, 1986, 6.79897e+00, 9.47236e+00, 2.11336e+02, 2.11336e+02, 3.05000e+02, 2.24572e-01, 3.50429e+00, 2.57730e-04
141, 2004, 6.86059e+00, 9.44928e+00, 2.27986e+02, 2.27986e+02, 3.05000e+02, 2.88423e-01, 3.34894e+00, 2.57730e-04
142, 2021, 6.91879e+00, 9.43036e+00, 2.48621e+02, 2.48621e+02, 3.05000e+02, 3.34488e-01, 3.35756e+00, 2.57730e-04
143, 2030, 6.94960e+00, 9.41128e+00, 2.65817e+02, 2.65817e+02, 3.05000e+02, 3.75369e-01, 3.16112e+00, 2.57730e-04
144, 2040, 6.98383e+00, 9.39676e+00, 2.79999e+02, 2.79999e+02, 3.05000e+02, 4.13725e-01, 3.34086e+00, 2.57730e-04
145, 2057, 7.04203e+00, 9.37185e+00, 3.02380e+02, 3.02380e+02, 3.05000e+02, 4.44823e-01, 3.39125e+00, 2.57730e-04
146, 2073, 7.09680e+00, 9.34573e+00, 3.25254e+02, 3.25254e+02, 3.05000e+02, 4.77086e-01, 3.50587e+00, 2.57730e-04
147, 2089, 7.15158e+00, 9.32892e+00, 3.42177e+02, 3.42177e+02, 3.05000e+02, 5.18430e-01, 3.65481e+00, 2.57730e-04
148, 2103, 7.19951e+00, 9.31428e+00, 3.56327e+02, 3.56327e+02, 3.05000e+02, 5.58726e-01, 3.75182e+00, 2.57730e-04
149, 2118, 7.25086e+00, 9.29674e+00, 3.75172e+02, 3.75172e+02, 3.05000e+02, 5.87347e-01, 3.80790e+00, 2.57730e-04
150, 2134, 7.30564e+00, 9.27963e+00, 3.90293e+02, 3.90293e+02, 3.05000e+02, 6.10590e-01, 3.99610e+00, 2.57730e-04
151, 2148, 7.35356e+00, 9.27318e+00, 4.08854e+02, 4.08854e+02, 3.05000e+02, 6.32682e-01, 4.16303e+00, 2.57730e-04
152, 2164, 7.40834e+00, 9.27154e+00, 4.31563e+02, 4.31563e+02, 3.05000e+02, 6.57579e-01, 4.35341e+00, 2.57730e-04
153, 2176, 7.44942e+00, 9.26222e+00, 4.41335e+02, 4.41335e+02, 3.05000e+02, 6.76011e-01, 4.44819e+00, 2.57730e-04
154, 2192, 7.50420e+00, 9.25539e+00, 4.68739e+02, 4.68739e+02, 3.05000e+02, 6.91606e-01, 4.59918e+00, 2.57730e-04
155, 2202, 7.53843e+00, 9.24795e+00, 4.87081e+02, 4.87081e+02, 3.05000e+02, 7.05722e-01, 4.74891e+00, 2.57730e-04
156, 2218, 7.59320e+00, 9.23606e+00, 5.05369e+02, 5.05369e+02, 3.05000e+02, 7.23625e-01, 4.71873e+00, 2.57730e-04
157, 2227, 7.62402e+00, 9.23233e+00, 5.23037e+02, 5.23037e+02, 3.05000e+02, 7.39111e-01, 4.90689e+00, 2.57730e-04
158, 2242, 7.67537e+00, 9.22238e+00, 5.43290e+02, 5.43290e+02, 3.05000e+02, 7.48439e-01, 4.92663e+00, 2.57730e-04
159, 2258, 7.73014e+00, 9.20948e+00, 5.60977e+02, 5.60977e+02, 3.05000e+02, 7.60407e-01, 5.05284e+00, 2.57730e-04
160, 2272, 7.77807e+00, 9.20335e+00, 5.74952e+02, 5.74952e+02, 3.05000e+02, 7.72447e-01, 5.24421e+00, 2.57730e-04
161, 2286, 7.82600e+00, 9.19460e+00, 5.89473e+02, 5.89473e+02, 3.05000e+02, 7.85652e-01, 5.22594e+00, 2.57730e-04
162, 2303, 7.88420e+00, 9.19073e+00, 6.04365e+02, 6.04365e+02, 3.05000e+02, 7.93313e-01, 5.43507e+00, 2.57730e-04
163, 2316, 7.92870e+00, 9.18576e+00, 6.10424e+02, 6.10424e+02, 3.05000e+02, 8.00518e-01, 5.44623e+00, 2.57730e-04
164, 2330, 7.97663e+00, 9.18263e+00, 6.26692e+02, 6.26692e+02, 3.05000e+02, 8.08155e-01, 5.55625e+00, 2.57730e-04
165, 2344, 8.02456e+00, 9.18053e+00, 6.36300e+02, 6.36300e+02, 3.05000e+02, 8.16126e-01, 5.62971e+00, 2.57730e-04
166, 2360, 8.07933e+00, 9.18271e+00, 6.48310e+02, 6.48310e+02, 3.05000e+02, 8.25424e-01, 5.72340e+00, 2.57730e-04
167, 2373, 8.12384e+00, 9.18483e+00, 6.74295e+02, 6.74295e+02, 3.05000e+02, 8.29330e-01, 5.77195e+00, 2.57730e-04
168, 2385, 8.16492e+00, 9.18232e+00, 6.89634e+02, 6.89634e+02, 3.05000e+02, 8.36059e-01, 5.87057e+00, 2.57730e-04
169, 2402, 8.22312e+00, 9.17919e+00, 7.03118e+02, 7.03118e+02, 3.05000e+02, 8.39301e-01, 5.94455e+00, 2.57730e-04
170, 2414, 8.26420e+00, 9.17011e+00, 7.11307e+02, 7.11307e+02, 3.05000e+02, 8.42585e-01, 5.89634e+00, 2.57730e-04
171, 2426, 8.30528e+00, 9.16443e+00, 7.19058e+02, 7.19058e+02, 3.05000e+02, 8.43364e-01, 6.00520e+00, 2.57730e-04
172, 2441, 8.35663e+00, 9.15821e+00, 7.29813e+02, 7.29813e+02, 3.05000e+02, 8.52519e-01, 6.11387e+00, 2.57730e-04
173, 2457, 8.41141e+00, 9.15334e+00, 7.41222e+02, 7.41222e+02, 3.05000e+02, 8.55108e-01, 6.05446e+00, 2.57730e-04
174, 2473, 8.46618e+00, 9.15176e+00, 7.55524e+02, 7.55524e+02, 3.05000e+02, 8.58471e-01, 6.14889e+00, 2.57730e-04
175, 2487, 8.51411e+00, 9.15035e+00, 7.62730e+02, 7.62730e+02, 3.05000e+02, 8.63289e-01, 6.20448e+00, 2.57730e-04
176, 2500, 8.55862e+00, 9.14595e+00, 7.67425e+02, 7.67425e+02, 3.05000e+02, 8.68800e-01, 6.29653e+00, 2.57730e-04
177, 2516, 8.61339e+00, 9.14200e+00, 7.82983e+02, 7.82983e+02, 3.05000e+02, 8.72417e-01, 6.33673e+00, 2.57730e-04
