controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -3.00000e+00, 1.00000e+00, 2.62472e-03
1, 9, 3.08110e-02, 1.00944e+01, 4.91309e-01, 4.91309e-01, -3.00000e+00, 8.88889e-01, 2.43296e-02
2, 17, 5.81986e-02, 1.00862e+01, 8.18849e-01, 8.18849e-01, -3.00000e+00, 4.70588e-01, 5.16372e-02
3, 25, 8.55862e-02, 1.00794e+01, 1.25557e+00, 1.25557e+00, -3.00000e+00, 3.20000e-01, 8.72433e-02
4, 33, 1.12974e-01, 1.00742e+01, 1.69229e+00, 1.69229e+00, -3.00000e+00, 2.42424e-01, 1.32558e-01
5, 41, 1.40361e-01, 1.00704e+01, 2.12901e+00, 2.12901e+00, -3.00000e+00, 1.95122e-01, 1.83890e-01
6, 51, 1.74596e-01, 1.00666e+01, 2.89327e+00, 2.89327e+00, -3.00000e+00, 1.96078e-01, 2.39245e-01
7, 59, 2.01983e-01, 1.00652e+01, 3.22081e+00, 3.22081e+00, -3.00000e+00, 1.35593e-01, 3.08230e-01
8, 67, 2.29371e-01, 1.00645e+01, 3.65752e+00, 3.65752e+00, -3.00000e+00, 1.19403e-01, 3.57786e-01
9, 76, 2.60182e-01, 1.00627e+01, 4.14883e+00, 4.14883e+00, -3.00000e+00, 1.18421e-01, 3.67450e-01
10, 84, 2.87570e-01, 1.00609e+01, 4.25801e+00, 4.25801e+00, -3.00000e+00, 9.52381e-02, 3.69979e-01
11, 92, 3.14957e-01, 1.00585e+01, 4.47637e+00, 4.47637e+00, -3.00000e+00, 8.69565e-02, 4.02827e-01
12, 101, 3.45768e-01, 1.00551e+01, 5.13145e+00, 5.13145e+00, -3.00000e+00, 8.91089e-02, 4.25245e-01
13, 109, 3.73156e-01, 1.00524e+01, 5.40440e+00, 5.40440e+00, -3.00000e+00, 8.25688e-02, 4.30212e-01
14, 116, 3.97120e-01, 1.00487e+01, 6.27784e+00, 6.27784e+00, -3.00000e+00, 9.48276e-02, 4.29306e-01
15, 125, 4.27931e-01, 1.00431e+01, 6.65997e+00, 6.65997e+00, -3.00000e+00, 1.36000e-01, 4.26787e-01
16, 133, 4.55318e-01, 1.00363e+01, 7.26046e+00, 7.26046e+00, -3.00000e+00, 1.42857e-01, 3.99218e-01
17, 141, 4.82706e-01, 1.00297e+01, 7.91554e+00, 7.91554e+00, -3.00000e+00, 1.70213e-01, 4.26566e-01
18, 151, 5.16940e-01, 1.00229e+01, 8.62521e+00, 8.62521e+00, -3.00000e+00, 1.72185e-01, 4.16118e-01
19, 159, 5.44328e-01, 1.00143e+01, 9.17111e+00, 9.17111e+00, -3.00000e+00, 1.82390e-01, 4.81226e-01
20, 167, 5.71716e-01, 1.00064e+01, 9.44406e+00, 9.44406e+00, -3.00000e+00, 2.15569e-01, 4.59486e-01
21, 176, 6.02527e-01, 9.99984e+00, 1.02083e+01, 1.02083e+01, -3.00000e+00, 2.50000e-01, 5.18355e-01
22, 184, 6.29914e-01, 9.99225e+00, 1.02083e+01, 1.02083e+01, -3.00000e+00, 2.82609e-01, 5.05374e-01
23, 191, 6.53878e-01, 9.98772e+00, 1.05904e+01, 1.05904e+01, -3.00000e+00, 3.08901e-01, 5.38203e-01
24, 200, 6.84689e-01, 9.97950e+00, 1.15731e+01, 1.15731e+01, -3.00000e+00, 3.30000e-01, 5.10531e-01
25, 208, 7.12077e-01, 9.97176e+00, 1.15731e+01, 1.15731e+01, -3.00000e+00, 3.65385e-01, 5.43788e-01
26, 216, 7.39464e-01, 9.96468e+00, 1.17914e+01, 1.17914e+01, -3.00000e+00, 3.75000e-01, 5.39375e-01
27, 226, 7.73699e-01, 9.95442e+00, 1.24465e+01, 1.24465e+01, -3.00000e+00, 3.76106e-01, 5.15944e-01
28, 234, 8.01087e-01, 9.94847e+00, 1.32108e+01, 1.32108e+01, -3.00000e+00, 3.88889e-01, 6.16344e-01
29, 242, 8.28474e-01, 9.94132e+00, 1.38112e+01, 1.38112e+01, -3.00000e+00, 4.09091e-01, 6.01306e-01
30, 249, 8.52438e-01, 9.93238e+00, 1.38658e+01, 1.38658e+01, -3.00000e+00, 4.17671e-01, 6.18738e-01
31, 258, 8.83249e-01, 9.92289e+00, 1.44663e+01, 1.44663e+01, -3.00000e+00, 4.45736e-01, 6.66324e-01
32, 267, 9.14060e-01, 9.91735e+00, 1.50668e+01, 1.50668e+01, -3.00000e+00, 4.53184e-01, 6.92563e-01
33, 274, 9.38024e-01, 9.91241e+00, 1.63224e+01, 1.63224e+01, -3.00000e+00, 4.74453e-01, 6.80945e-01
34, 280, 9.58565e-01, 9.90689e+00, 1.67591e+01, 1.67591e+01, -3.00000e+00, 4.89286e-01, 7.24353e-01
35, 289, 9.89376e-01, 9.90249e+00, 1.74142e+01, 1.74142e+01, -3.00000e+00, 5.01730e-01, 7.33967e-01
36, 299, 1.02361e+00, 9.89403e+00, 1.85606e+01, 1.85606e+01, -3.00000e+00, 5.08361e-01, 7.88068e-01
37, 306, 1.04757e+00, 9.88989e+00, 1.88335e+01, 1.88335e+01, -3.00000e+00, 5.13072e-01, 8.03753e-01
38, 315, 1.07839e+00, 9.88165e+00, 1.93794e+01, 1.93794e+01, -3.00000e+00, 5.30159e-01, 7.97956e-01
39, 323, 1.10577e+00, 9.87557e+00, 1.94340e+01, 1.94340e+01, -3.00000e+00, 5.26316e-01, 8.28947e-01
40, 331, 1.13316e+00, 9.87086e+00, 2.06896e+01, 2.06896e+01, -3.00000e+00, 5.37764e-01, 8.76182e-01
41, 341, 1.16740e+00, 9.86045e+00, 2.15630e+01, 2.15630e+01, -3.00000e+00, 5.45455e-01, 8.17702e-01
42, 350, 1.19821e+00, 9.84967e+00, 2.18360e+01, 2.18360e+01, -3.00000e+00, 5.48571e-01, 9.19926e-01
43, 358, 1.22559e+00, 9.84572e+00, 2.26002e+01, 2.26002e+01, -3.00000e+00, 5.64246e-01, 9.00019e-01
44, 365, 1.24956e+00, 9.84178e+00, 2.36374e+01, 2.36374e+01, -3.00000e+00, 5.58904e-01, 9.27147e-01
45, 375, 1.28379e+00, 9.83555e+00, 2.46201e+01, 2.46201e+01, -3.00000e+00, 5.81333e-01, 9.33460e-01
46, 383, 1.31118e+00, 9.83151e+00, 2.54389e+01, 2.54389e+01, -3.00000e+00, 5.71802e-01, 9.96443e-01
47, 390, 1.33514e+00, 9.82726e+00, 2.75133e+01, 2.75133e+01, -3.00000e+00, 5.76923e-01, 9.71810e-01
48, 399, 1.36596e+00, 9.82010e+00, 2.86597e+01, 2.86597e+01, -3.00000e+00, 5.88972e-01, 1.04198e+00
49, 407, 1.39334e+00, 9.81354e+00, 3.00245e+01, 3.00245e+01, -3.00000e+00, 5.87224e-01, 1.03597e+00
50, 414, 1.41731e+00, 9.80741e+00, 3.07887e+01, 3.07887e+01, -3.00000e+00, 5.86957e-01, 1.06193e+00
51, 423, 1.44812e+00, 9.80117e+00, 3.20989e+01, 3.20989e+01, -3.00000e+00, 5.98109e-01, 1.07639e+00
52, 431, 1.47551e+00, 9.79346e+00, 3.40095e+01, 3.40095e+01, -3.00000e+00, 6.05568e-01, 1.06150e+00
53, 440, 1.50632e+00, 9.78531e+00, 3.54289e+01, 3.54289e+01, -3.00000e+00, 6.11364e-01, 1.06384e+00
54, 449, 1.53713e+00, 9.77739e+00, 3.64115e+01, 3.64115e+01, -3.00000e+00, 6.23608e-01, 1.13630e+00
55, 456, 1.56109e+00, 9.77013e+00, 3.68482e+01, 3.68482e+01, -3.00000e+00, 6.31579e-01, 1.12463e+00
56, 465, 1.59190e+00, 9.76358e+00, 3.77216e+01, 3.77216e+01, -3.00000e+00, 6.40860e-01, 1.12099e+00
57, 472, 1.61587e+00, 9.75751e+00, 3.84313e+01, 3.84313e+01, -3.00000e+00, 6.52542e-01, 1.19609e+00
58, 480, 1.64325e+00, 9.75100e+00, 3.93593e+01, 3.93593e+01, -3.00000e+00, 6.62500e-01, 1.15408e+00
59, 488, 1.67064e+00, 9.74179e+00, 4.06149e+01, 4.06149e+01, -3.00000e+00, 6.76230e-01, 1.15087e+00
60, 498, 1.70488e+00, 9.73290e+00, 0.00000e+00, 0.00000e+00, 3.90000e+01, 6.84739e-01, 1.20928e+00
61, 506, 1.73226e+00, 9.72713e+00, 4.39995e+01, 4.39995e+01, 3.90000e+01, 6.99605e-01, 1.23520e+00
62, 514, 1.75965e+00, 9.72414e+00, 4.50367e+01, 4.50367e+01, 3.90000e+01, 7.10117e-01, 1.28831e+00
63, 523, 1.79046e+00, 9.71199e+00, 4.64014e+01, 4.64014e+01, 3.90000e+01, 7.11281e-01, 1.27901e+00
64, 530, 1.81443e+00, 9.70376e+00, 4.72203e+01, 4.72203e+01, 3.90000e+01, 7.26415e-01, 1.31912e+00
65, 539, 1.84524e+00, 9.69148e+00, 4.78754e+01, 4.78754e+01, 3.90000e+01, 7.27273e-01, 1.29749e+00
66, 548, 1.87605e+00, 9.67747e+00, 4.83667e+01, 4.83667e+01, 3.90000e+01, 7.37226e-01, 1.32381e+00
67, 556, 1.90344e+00, 9.65111e+00, 3.19351e+01, 3.19351e+01, 3.90000e+01, 4.47842e-01, 1.57268e+00
68, 564, 1.93082e+00, 9.67696e+00, 3.28631e+01, 3.28631e+01, 3.90000e+01, 3.81206e-01, 1.75143e+00
69, 572, 1.95821e+00, 9.69715e+00, 3.43371e+01, 3.43371e+01, 3.90000e+01, 3.89860e-01, 1.97827e+00
70, 579, 1.98218e+00, 9.73238e+00, 3.95231e+01, 3.95231e+01, 3.90000e+01, 3.92055e-01, 2.16364e+00
71, 587, 2.00956e+00, 9.76133e+00, 3.99598e+01, 3.99598e+01, 3.90000e+01, 3.95230e-01, 2.41592e+00
72, 595, 2.03695e+00, 9.79283e+00, 4.64014e+01, 4.64014e+01, 3.90000e+01, 3.96639e-01, 2.56065e+00
73, 604, 2.06776e+00, 9.80811e+00, 4.84213e+01, 4.84213e+01, 3.90000e+01, 4.03974e-01, 2.37726e+00
74, 612, 2.09515e+00, 9.81218e+00, 4.94039e+01, 4.94039e+01, 3.90000e+01, 4.06863e-01, 1.94535e+00
75, 622, 2.12938e+00, 9.80540e+00, 5.14237e+01, 5.14237e+01, 3.90000e+01, 4.22830e-01, 1.60948e+00
76, 629, 2.15335e+00, 9.78924e+00, 5.07140e+01, 5.07140e+01, 3.90000e+01, 4.26073e-01, 1.52439e+00
77, 637, 2.18074e+00, 9.76315e+00, 5.29522e+01, 5.29522e+01, 3.90000e+01, 4.33281e-01, 1.32008e+00
78, 643, 2.20128e+00, 9.73913e+00, 5.75378e+01, 5.75378e+01, 3.90000e+01, 4.49456e-01, 1.29222e+00
79, 651, 2.22866e+00, 9.71777e+00, 6.01035e+01, 6.01035e+01, 3.90000e+01, 4.82335e-01, 1.35484e+00
80, 657, 2.24920e+00, 9.71060e+00, 6.45799e+01, 6.45799e+01, 3.90000e+01, 5.46423e-01, 1.42081e+00
81, 667, 2.28344e+00, 9.70541e+00, 6.67089e+01, 6.67089e+01, 3.90000e+01, 5.80210e-01, 1.42260e+00
82, 675, 2.31083e+00, 9.69951e+00, 6.83466e+01, 6.83466e+01, 3.90000e+01, 5.97037e-01, 1.44811e+00
83, 683, 2.33821e+00, 9.69232e+00, 6.96021e+01, 6.96021e+01, 3.90000e+01, 6.22255e-01, 1.49846e+00
84, 690, 2.36218e+00, 9.67934e+00, 6.91654e+01, 6.91654e+01, 3.90000e+01, 6.28986e-01, 1.46543e+00
85, 697, 2.38614e+00, 9.67156e+00, 7.11307e+01, 7.11307e+01, 3.90000e+01, 6.49928e-01, 1.50201e+00
86, 705, 2.41353e+00, 9.66288e+00, 7.31505e+01, 7.31505e+01, 3.90000e+01, 6.59574e-01, 1.53319e+00
87, 713, 2.44092e+00, 9.65032e+00, 7.47336e+01, 7.47336e+01, 3.90000e+01, 6.80224e-01, 1.61993e+00
88, 722, 2.47173e+00, 9.64166e+00, 7.69718e+01, 7.69718e+01, 3.90000e+01, 6.86981e-01, 1.62767e+00
89, 730, 2.49912e+00, 9.64102e+00, 7.96467e+01, 7.96467e+01, 3.90000e+01, 6.97260e-01, 1.73855e+00
90, 738, 2.52650e+00, 9.63625e+00, 8.02472e+01, 8.02472e+01, 3.90000e+01, 7.11382e-01, 1.73198e+00
91, 747, 2.55731e+00, 9.62884e+00, 8.17211e+01, 8.17211e+01, 3.90000e+01, 7.18876e-01, 1.77732e+00
92, 755, 2.58470e+00, 9.61767e+00, 8.28129e+01, 8.28129e+01, 3.90000e+01, 7.27152e-01, 1.80542e+00
93, 763, 2.61209e+00, 9.61273e+00, 8.63067e+01, 8.63067e+01, 3.90000e+01, 7.30013e-01, 1.83968e+00
94, 770, 2.63605e+00, 9.60467e+00, 8.87632e+01, 8.87632e+01, 3.90000e+01, 7.33766e-01, 1.82013e+00
95, 779, 2.66686e+00, 9.59427e+00, 8.90362e+01, 8.90362e+01, 3.90000e+01, 7.44544e-01, 1.85202e+00
96, 787, 2.69425e+00, 9.58328e+00, 9.00734e+01, 9.00734e+01, 3.90000e+01, 7.58577e-01, 1.90215e+00
97, 795, 2.72164e+00, 9.57843e+00, 9.28029e+01, 9.28029e+01, 3.90000e+01, 7.61006e-01, 1.96538e+00
98, 804, 2.75245e+00, 9.57476e+00, 9.52048e+01, 9.52048e+01, 3.90000e+01, 7.71144e-01, 1.94248e+00
99, 812, 2.77984e+00, 9.56800e+00, 9.70609e+01, 9.70609e+01, 3.90000e+01, 7.82020e-01, 2.00005e+00
100, 819, 2.80380e+00, 9.56524e+00, 1.00227e+02, 1.00227e+02, 3.90000e+01, 7.86325e-01, 1.96995e+00
101, 827, 2.83119e+00, 9.55830e+00, 1.01919e+02, 1.01919e+02, 3.90000e+01, 7.90810e-01, 2.00117e+00
102, 837, 2.86542e+00, 9.55162e+00, 1.02793e+02, 1.02793e+02, 3.90000e+01, 7.96894e-01, 2.10213e+00
103, 844, 2.88939e+00, 9.54841e+00, 1.03175e+02, 1.03175e+02, 3.90000e+01, 7.97393e-01, 2.09955e+00
104, 852, 2.91678e+00, 9.54424e+00, 1.06014e+02, 1.06014e+02, 3.90000e+01, 7.99296e-01, 2.11330e+00
105, 860, 2.94416e+00, 9.53605e+00, 1.08852e+02, 1.08852e+02, 3.90000e+01, 8.06977e-01, 2.16498e+00
106, 868, 2.97155e+00, 9.53223e+00, 1.10763e+02, 1.10763e+02, 3.90000e+01, 8.06452e-01, 2.19540e+00
107, 877, 3.00236e+00, 9.52432e+00, 1.12073e+02, 1.12073e+02, 3.90000e+01, 8.08438e-01, 2.18463e+00
108, 886, 3.03317e+00, 9.52239e+00, 1.14366e+02, 1.14366e+02, 3.90000e+01, 8.08126e-01, 2.23116e+00
109, 894, 3.06056e+00, 9.51855e+00, 1.15731e+02, 1.15731e+02, 3.90000e+01, 8.08725e-01, 2.30195e+00
110, 902, 3.08795e+00, 9.51418e+00, 1.16713e+02, 1.16713e+02, 3.90000e+01, 8.18182e-01, 2.29794e+00
111, 911, 3.11876e+00, 9.50773e+00, 1.18351e+02, 1.18351e+02, 3.90000e+01, 8.19978e-01, 2.32373e+00
112, 918, 3.14272e+00, 9.50701e+00, 1.20371e+02, 1.20371e+02, 3.90000e+01, 8.22440e-01, 2.34673e+00
113, 927, 3.17354e+00, 9.50627e+00, 1.24083e+02, 1.24083e+02, 3.90000e+01, 8.26321e-01, 2.35731e+00
114, 935, 3.20092e+00, 9.50171e+00, 1.24847e+02, 1.24847e+02, 3.90000e+01, 8.23529e-01, 2.39798e+00
115, 944, 3.23173e+00, 9.49526e+00, 1.28778e+02, 1.28778e+02, 3.90000e+01, 8.30508e-01, 2.39431e+00
116, 951, 3.25570e+00, 9.49284e+00, 1.31180e+02, 1.31180e+02, 3.90000e+01, 8.28601e-01, 2.45708e+00
117, 960, 3.28651e+00, 9.48641e+00, 1.33909e+02, 1.33909e+02, 3.90000e+01, 8.29167e-01, 2.44233e+00
118, 968, 3.31390e+00, 9.48253e+00, 1.34619e+02, 1.34619e+02, 3.90000e+01, 8.27479e-01, 2.46894e+00
119, 974, 3.33444e+00, 9.48025e+00, 1.37021e+02, 1.37021e+02, 3.90000e+01, 8.32649e-01, 2.50581e+00
120, 984, 3.36867e+00, 9.47194e+00, 0.00000e+00, 0.00000e+00, -3.10000e+01, 8.36382e-01, 2.48614e+00
121, 992, 3.39606e+00, 9.46554e+00, 1.39859e+02, 1.39859e+02, -3.10000e+01, 8.34677e-01, 2.52244e+00
122, 1000, 3.42345e+00, 9.46042e+00, 1.42807e+02, 1.42807e+02, -3.10000e+01, 8.41000e-01, 2.54074e+00
123, 1009, 3.45426e+00, 9.45159e+00, 1.43462e+02, 1.43462e+02, -3.10000e+01, 8.47374e-01, 2.51684e+00
124, 1017, 3.48165e+00, 9.44015e+00, 1.44227e+02, 1.44227e+02, -3.10000e+01, 8.55457e-01, 2.54757e+00
125, 1025, 3.50903e+00, 9.42986e+00, 1.45591e+02, 1.45591e+02, -3.10000e+01, 8.58537e-01, 2.57315e+00
126, 1033, 3.53642e+00, 9.41917e+00, 1.46519e+02, 1.46519e+02, -3.10000e+01, 8.61568e-01, 2.61386e+00
127, 1041, 3.56381e+00, 9.32563e+00, 1.02302e+02, 1.02302e+02, -3.10000e+01, 6.23439e-01, 2.87133e+00
128, 1049, 3.59120e+00, 9.37368e+00, 1.03066e+02, 1.03066e+02, -3.10000e+01, 5.20496e-01, 3.21552e+00
129, 1057, 3.61858e+00, 9.41630e+00, 1.07105e+02, 1.07105e+02, -3.10000e+01, 4.88174e-01, 3.52206e+00
130, 1063, 3.63912e+00, 9.47074e+00, 1.03230e+02, 1.03230e+02, -3.10000e+01, 4.72248e-01, 3.85568e+00
131, 1074, 3.67678e+00, 9.52038e+00, 1.02138e+02, 1.02138e+02, -3.10000e+01, 4.73929e-01, 4.33259e+00
132, 1082, 3.70417e+00, 9.60007e+00, 1.17205e+02, 1.17205e+02, -3.10000e+01, 4.71349e-01, 4.63933e+00
133, 1088, 3.72471e+00, 9.63214e+00, 1.16495e+02, 1.16495e+02, -3.10000e+01, 4.72426e-01, 4.52957e+00
134, 1096, 3.75210e+00, 9.65997e+00, 1.28887e+02, 1.28887e+02, -3.10000e+01, 4.71715e-01, 3.83132e+00
135, 1105, 3.78291e+00, 9.66326e+00, 1.31343e+02, 1.31343e+02, -3.10000e+01, 4.76923e-01, 3.29261e+00
136, 1111, 3.80345e+00, 9.65101e+00, 1.39641e+02, 1.39641e+02, -3.10000e+01, 4.76148e-01, 2.75462e+00
137, 1114, 3.81372e+00, 9.62115e+00, 1.40787e+02, 1.40787e+02, -3.10000e+01, 4.82047e-01, 2.52236e+00
