controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
58, 534, 2.89566e+00, 9.62797e+00, 3.05219e+01, 3.05219e+01, -3.94000e+02, 4.83146e-01, 1.29451e+00, 1.49012e-04
59, 542, 2.93904e+00, 9.62811e+00, 3.15045e+01, 3.15045e+01, -3.94000e+02, 4.85240e-01, 1.40418e+00, 1.49012e-04
60, 552, 2.99327e+00, 9.62237e+00, 0.00000e+00, 0.00000e+00, -5.80000e+01, 4.96377e-01, 1.48811e+00, 2.67982e-04
61, 560, 3.03665e+00, 9.61165e+00, 3.47799e+01, 3.47799e+01, -5.80000e+01, 4.98214e-01, 1.39709e+00, 2.67982e-04
62, 571, 3.09630e+00, 9.60438e+00, 3.48942e+01, 3.48942e+01, -5.80000e+01, 5.06130e-01, 1.46929e+00, 2.67982e-04
63, 580, 3.14510e+00, 9.59393e+00, 3.49488e+01, 3.49488e+01, -5.80000e+01, 5.06897e-01, 1.42342e+00, 2.67982e-04
64, 591, 3.20475e+00, 9.56958e+00, 3.48942e+01, 3.48942e+01, -5.80000e+01, 5.12690e-01, 1.45250e+00, 2.67982e-04
65, 600, 3.25355e+00, 9.55637e+00, 3.41299e+01, 3.41299e+01, -5.80000e+01, 5.11667e-01, 1.48373e+00, 2.67982e-04
66, 611, 3.31320e+00, 9.54115e+00, 3.45121e+01, 3.45121e+01, -5.80000e+01, 5.23732e-01, 1.48057e+00, 2.67982e-04
67, 621, 3.36743e+00, 9.47905e+00, 2.05804e+01, 2.05804e+01, -5.80000e+01, 2.25443e-01, 1.76026e+00, 2.67982e-04
68, 628, 3.40539e+00, 9.52018e+00, 2.21635e+01, 2.21635e+01, -5.80000e+01, 1.40127e-01, 2.03513e+00, 2.67982e-04
69, 636, 3.44877e+00, 9.54168e+00, 2.44563e+01, 2.44563e+01, -5.80000e+01, 1.41509e-01, 2.17618e+00, 2.67982e-04
70, 642, 3.48130e+00, 9.62085e+00, 3.07341e+01, 3.07341e+01, -5.80000e+01, 1.47975e-01, 2.40478e+00, 2.67982e-04
71, 651, 3.53011e+00, 9.66331e+00, 3.22626e+01, 3.22626e+01, -5.80000e+01, 1.70507e-01, 2.60065e+00, 2.67982e-04
72, 661, 3.58433e+00, 9.71217e+00, 3.90318e+01, 3.90318e+01, -5.80000e+01, 1.92133e-01, 2.79449e+00, 2.67982e-04
73, 669, 3.62771e+00, 9.73942e+00, 4.14883e+01, 4.14883e+01, -5.80000e+01, 2.06278e-01, 2.61085e+00, 2.67982e-04
74, 680, 3.68736e+00, 9.74948e+00, 4.58130e+01, 4.58130e+01, -5.80000e+01, 2.25000e-01, 2.12352e+00, 2.67982e-04
75, 687, 3.72532e+00, 9.73848e+00, 4.91975e+01, 4.91975e+01, -5.80000e+01, 2.51820e-01, 1.64466e+00, 2.67982e-04
76, 694, 3.76328e+00, 9.70097e+00, 4.97795e+01, 4.97795e+01, -5.80000e+01, 2.65130e-01, 1.48773e+00, 2.67982e-04
77, 698, 3.78497e+00, 9.65663e+00, 5.13626e+01, 5.13626e+01, -5.80000e+01, 2.79370e-01, 1.33060e+00, 2.67982e-04
78, 706, 3.82835e+00, 9.61499e+00, 5.71080e+01, 5.71080e+01, -5.80000e+01, 3.07365e-01, 1.36065e+00, 2.67982e-04
79, 712, 3.86088e+00, 9.57871e+00, 6.18027e+01, 6.18027e+01, -5.80000e+01, 3.52528e-01, 1.32443e+00, 2.67982e-04
80, 725, 3.93138e+00, 9.56174e+00, 6.51873e+01, 6.51873e+01, -5.80000e+01, 4.26207e-01, 1.43701e+00, 2.67982e-04
81, 734, 3.98018e+00, 9.55511e+00, 6.87356e+01, 6.87356e+01, -5.80000e+01, 4.65940e-01, 1.36587e+00, 2.67982e-04
82, 742, 4.02356e+00, 9.54273e+00, 7.19018e+01, 7.19018e+01, -5.80000e+01, 4.89218e-01, 1.44496e+00, 2.67982e-04
83, 751, 4.07237e+00, 9.53629e+00, 7.83434e+01, 7.83434e+01, -5.80000e+01, 5.17976e-01, 1.45998e+00, 2.67982e-04
84, 762, 4.13201e+00, 9.52356e+00, 8.25469e+01, 8.25469e+01, -5.80000e+01, 5.32808e-01, 1.51729e+00, 2.67982e-04
85, 768, 4.16455e+00, 9.50789e+00, 8.78421e+01, 8.78421e+01, -5.80000e+01, 5.36458e-01, 1.56694e+00, 2.67982e-04
86, 777, 4.21335e+00, 9.48903e+00, 8.92614e+01, 8.92614e+01, -5.80000e+01, 5.57272e-01, 1.64646e+00, 2.67982e-04
87, 788, 4.27300e+00, 9.46692e+00, 8.99711e+01, 8.99711e+01, -5.80000e+01, 5.87563e-01, 1.71844e+00, 2.67982e-04
88, 795, 4.31096e+00, 9.46376e+00, 9.29601e+01, 9.29601e+01, -5.80000e+01, 5.94969e-01, 1.79638e+00, 2.67982e-04
89, 803, 4.35434e+00, 9.45043e+00, 9.72727e+01, 9.72727e+01, -5.80000e+01, 6.18929e-01, 1.80422e+00, 2.67982e-04
90, 811, 4.39772e+00, 9.44189e+00, 1.00221e+02, 1.00221e+02, -5.80000e+01, 6.36252e-01, 1.86319e+00, 2.67982e-04
91, 823, 4.46279e+00, 9.42299e+00, 1.05025e+02, 1.05025e+02, -5.80000e+01, 6.46416e-01, 1.84927e+00, 2.67982e-04
92, 832, 4.51160e+00, 9.41337e+00, 1.09501e+02, 1.09501e+02, -5.80000e+01, 6.53846e-01, 1.91735e+00, 2.67982e-04
93, 841, 4.56040e+00, 9.40784e+00, 1.14960e+02, 1.14960e+02, -5.80000e+01, 6.71819e-01, 1.92223e+00, 2.67982e-04
94, 849, 4.60378e+00, 9.40053e+00, 1.18290e+02, 1.18290e+02, -5.80000e+01, 6.90224e-01, 1.93530e+00, 2.67982e-04
95, 858, 4.65258e+00, 9.40363e+00, 1.24841e+02, 1.24841e+02, -5.80000e+01, 7.02797e-01, 2.03990e+00, 2.67982e-04
96, 867, 4.70139e+00, 9.40009e+00, 1.29262e+02, 1.29262e+02, -5.80000e+01, 7.08189e-01, 2.09154e+00, 2.67982e-04
97, 876, 4.75019e+00, 9.39910e+00, 1.31992e+02, 1.31992e+02, -5.80000e+01, 7.05479e-01, 2.14051e+00, 2.67982e-04
98, 883, 4.78815e+00, 9.39678e+00, 1.32265e+02, 1.32265e+02, -5.80000e+01, 7.18007e-01, 2.18778e+00, 2.67982e-04
99, 893, 4.84237e+00, 9.38804e+00, 1.38106e+02, 1.38106e+02, -5.80000e+01, 7.24524e-01, 2.18745e+00, 2.67982e-04
100, 901, 4.88575e+00, 9.38448e+00, 1.42855e+02, 1.42855e+02, -5.80000e+01, 7.31410e-01, 2.22518e+00, 2.67982e-04
101, 910, 4.93456e+00, 9.37912e+00, 1.47495e+02, 1.47495e+02, -5.80000e+01, 7.35165e-01, 2.21393e+00, 2.67982e-04
102, 920, 4.98878e+00, 9.37103e+00, 1.52299e+02, 1.52299e+02, -5.80000e+01, 7.39130e-01, 2.25061e+00, 2.67982e-04
103, 928, 5.03216e+00, 9.35918e+00, 1.53391e+02, 1.53391e+02, -5.80000e+01, 7.40302e-01, 2.25791e+00, 2.67982e-04
104, 937, 5.08097e+00, 9.34310e+00, 1.57049e+02, 1.57049e+02, -5.80000e+01, 7.47065e-01, 2.28541e+00, 2.67982e-04
105, 947, 5.13519e+00, 9.33072e+00, 1.59123e+02, 1.59123e+02, -5.80000e+01, 7.55016e-01, 2.31648e+00, 2.67982e-04
106, 955, 5.17857e+00, 9.32577e+00, 1.63272e+02, 1.63272e+02, -5.80000e+01, 7.66492e-01, 2.33730e+00, 2.67982e-04
107, 967, 5.24365e+00, 9.32487e+00, 1.72661e+02, 1.72661e+02, -5.80000e+01, 7.73526e-01, 2.38763e+00, 2.67982e-04
108, 977, 5.29787e+00, 9.31683e+00, 1.75391e+02, 1.75391e+02, -5.80000e+01, 7.75844e-01, 2.40639e+00, 2.67982e-04
109, 987, 5.35210e+00, 9.31283e+00, 1.79606e+02, 1.79606e+02, -5.80000e+01, 7.79129e-01, 2.41079e+00, 2.67982e-04
110, 994, 5.39006e+00, 9.30957e+00, 1.80807e+02, 1.80807e+02, -5.80000e+01, 7.82696e-01, 2.51494e+00, 2.67982e-04
111, 1004, 5.44428e+00, 9.30373e+00, 1.84083e+02, 1.84083e+02, -5.80000e+01, 7.89841e-01, 2.51492e+00, 2.67982e-04
112, 1011, 5.48224e+00, 9.30509e+00, 1.88996e+02, 1.88996e+02, -5.80000e+01, 7.95252e-01, 2.53008e+00, 2.67982e-04
113, 1023, 5.54731e+00, 9.29537e+00, 1.93800e+02, 1.93800e+02, -5.80000e+01, 7.99609e-01, 2.57902e+00, 2.67982e-04
114, 1030, 5.58527e+00, 9.29912e+00, 1.98331e+02, 1.98331e+02, -5.80000e+01, 7.96117e-01, 2.66726e+00, 2.67982e-04
115, 1040, 5.63949e+00, 9.29871e+00, 2.07283e+02, 2.07283e+02, -5.80000e+01, 8.00000e-01, 2.69039e+00, 2.67982e-04
116, 1048, 5.68288e+00, 9.29413e+00, 2.09958e+02, 2.09958e+02, -5.80000e+01, 7.98664e-01, 2.60832e+00, 2.67982e-04
117, 1059, 5.74252e+00, 9.29437e+00, 2.16400e+02, 2.16400e+02, -5.80000e+01, 8.04533e-01, 2.67586e+00, 2.67982e-04
118, 1066, 5.78048e+00, 9.28724e+00, 2.18966e+02, 2.18966e+02, -5.80000e+01, 8.07692e-01, 2.73347e+00, 2.67982e-04
119, 1074, 5.82386e+00, 9.28026e+00, 2.20221e+02, 2.20221e+02, -5.80000e+01, 8.09125e-01, 2.77958e+00, 2.67982e-04
120, 1084, 5.87809e+00, 9.26945e+00, 0.00000e+00, 0.00000e+00, 2.02000e+02, 8.12731e-01, 2.71912e+00, 2.27928e-04
121, 1094, 5.93231e+00, 9.26657e+00, 2.31194e+02, 2.31194e+02, 2.02000e+02, 8.15356e-01, 2.74515e+00, 2.27928e-04
122, 1103, 5.98112e+00, 9.24475e+00, 2.30484e+02, 2.30484e+02, 2.02000e+02, 8.19583e-01, 2.70292e+00, 2.27928e-04
123, 1113, 6.03534e+00, 9.22625e+00, 2.30593e+02, 2.30593e+02, 2.02000e+02, 8.28392e-01, 2.80011e+00, 2.27928e-04
124, 1121, 6.07872e+00, 9.21613e+00, 2.32722e+02, 2.32722e+02, 2.02000e+02, 8.34077e-01, 2.76895e+00, 2.27928e-04
125, 1128, 6.11668e+00, 9.20015e+00, 2.32722e+02, 2.32722e+02, 2.02000e+02, 8.40426e-01, 2.75231e+00, 2.27928e-04
126, 1136, 6.16006e+00, 9.18587e+00, 2.33420e+02, 2.33420e+02, 2.02000e+02, 8.46831e-01, 2.81407e+00, 2.27928e-04
127, 1147, 6.21971e+00, 8.85656e+00, 1.09028e+02, 1.09028e+02, 2.02000e+02, 4.96077e-01, 3.25312e+00, 2.27928e-04
128, 1157, 6.27394e+00, 8.98427e+00, 1.08919e+02, 1.08919e+02, 2.02000e+02, 2.94728e-01, 3.73557e+00, 2.27928e-04
129, 1166, 6.32274e+00, 9.10295e+00, 1.13286e+02, 1.13286e+02, 2.02000e+02, 1.95540e-01, 4.32416e+00, 2.27928e-04
130, 1165, 6.31732e+00, 9.17228e+00, 7.33689e+01, 7.33689e+01, 2.02000e+02, 1.35622e-01, 5.02727e+00, 2.27928e-04
131, 1170, 6.34443e+00, 9.32142e+00, 6.65997e+01, 6.65997e+01, 2.02000e+02, 1.10256e-01, 5.74652e+00, 2.27928e-04
132, 1180, 6.39866e+00, 9.53290e+00, 7.66442e+01, 7.66442e+01, 2.02000e+02, 9.91525e-02, 6.34162e+00, 2.27928e-04
133, 1189, 6.44746e+00, 9.60943e+00, 6.57809e+01, 6.57809e+01, 2.02000e+02, 8.74685e-02, 6.23939e+00, 2.27928e-04
134, 1196, 6.48542e+00, 9.71507e+00, 7.95921e+01, 7.95921e+01, 2.02000e+02, 8.27759e-02, 5.29144e+00, 2.27928e-04
135, 1207, 6.54507e+00, 9.71985e+00, 7.66988e+01, 7.66988e+01, 2.02000e+02, 8.53355e-02, 4.22591e+00, 2.27928e-04
136, 1208, 6.55049e+00, 9.71419e+00, 9.16019e+01, 9.16019e+01, 2.02000e+02, 8.52649e-02, 3.37509e+00, 2.27928e-04
137, 1206, 6.53964e+00, 9.63610e+00, 9.08922e+01, 9.08922e+01, 2.02000e+02, 9.20398e-02, 2.93883e+00, 2.27928e-04
138, 1210, 6.56134e+00, 9.57457e+00, 1.01658e+02, 1.01658e+02, 2.02000e+02, 1.00826e-01, 2.46971e+00, 2.27928e-04
139, 1212, 6.57218e+00, 9.51767e+00, 1.08318e+02, 1.08318e+02, 2.02000e+02, 1.42739e-01, 2.18373e+00, 2.27928e-04
140, 1222, 6.62641e+00, 9.48782e+00, 1.19891e+02, 1.19891e+02, 2.02000e+02, 2.17676e-01, 2.29138e+00, 2.27928e-04
141, 1229, 6.66436e+00, 9.47677e+00, 1.32501e+02, 1.32501e+02, 2.02000e+02, 2.76648e-01, 2.07732e+00, 2.27928e-04
142, 1236, 6.70232e+00, 9.46874e+00, 1.44893e+02, 1.44893e+02, 2.02000e+02, 3.21197e-01, 2.11124e+00, 2.27928e-04
143, 1244, 6.74570e+00, 9.45032e+00, 1.56630e+02, 1.56630e+02, 2.02000e+02, 3.64952e-01, 2.07557e+00, 2.27928e-04
144, 1250, 6.77824e+00, 9.42910e+00, 1.62307e+02, 1.62307e+02, 2.02000e+02, 3.89600e-01, 2.10977e+00, 2.27928e-04
145, 1254, 6.79993e+00, 9.39756e+00, 1.67984e+02, 1.67984e+02, 2.02000e+02, 4.25040e-01, 2.14976e+00, 2.27928e-04
146, 1263, 6.84873e+00, 9.37994e+00, 1.79612e+02, 1.79612e+02, 2.02000e+02, 4.57641e-01, 2.18455e+00, 2.27928e-04
147, 1271, 6.89211e+00, 9.35832e+00, 1.90039e+02, 1.90039e+02, 2.02000e+02, 4.91739e-01, 2.29533e+00, 2.27928e-04
148, 1274, 6.90838e+00, 9.34364e+00, 2.02485e+02, 2.02485e+02, 2.02000e+02, 5.20408e-01, 2.29929e+00, 2.27928e-04
149, 1281, 6.94634e+00, 9.33337e+00, 2.18589e+02, 2.18589e+02, 2.02000e+02, 5.58158e-01, 2.48447e+00, 2.27928e-04
150, 1289, 6.98972e+00, 9.33227e+00, 2.24867e+02, 2.24867e+02, 2.02000e+02, 5.87277e-01, 2.56585e+00, 2.27928e-04
151, 1294, 7.01683e+00, 9.32676e+00, 2.34027e+02, 2.34027e+02, 2.02000e+02, 6.09737e-01, 2.62490e+00, 2.27928e-04
152, 1302, 7.06021e+00, 9.32079e+00, 2.47183e+02, 2.47183e+02, 2.02000e+02, 6.34409e-01, 2.69220e+00, 2.27928e-04
153, 1311, 7.10902e+00, 9.31154e+00, 2.58592e+02, 2.58592e+02, 2.02000e+02, 6.56751e-01, 2.72527e+00, 2.27928e-04
154, 1318, 7.14698e+00, 9.31042e+00, 2.67272e+02, 2.67272e+02, 2.02000e+02, 6.72989e-01, 2.81151e+00, 2.27928e-04
155, 1328, 7.20120e+00, 9.29925e+00, 2.80428e+02, 2.80428e+02, 2.02000e+02, 6.85241e-01, 2.85109e+00, 2.27928e-04
156, 1336, 7.24458e+00, 9.29202e+00, 2.87962e+02, 2.87962e+02, 2.02000e+02, 6.93862e-01, 2.93727e+00, 2.27928e-04
157, 1344, 7.28796e+00, 9.29151e+00, 2.98825e+02, 2.98825e+02, 2.02000e+02, 7.03125e-01, 2.92314e+00, 2.27928e-04
158, 1352, 7.33134e+00, 9.27727e+00, 3.04885e+02, 3.04885e+02, 2.02000e+02, 7.19675e-01, 3.02259e+00, 2.27928e-04
159, 1361, 7.38015e+00, 9.25799e+00, 3.11654e+02, 3.11654e+02, 2.02000e+02, 7.35489e-01, 3.05170e+00, 2.27928e-04
160, 1367, 7.41268e+00, 9.24692e+00, 3.18259e+02, 3.18259e+02, 2.02000e+02, 7.48354e-01, 3.09526e+00, 2.27928e-04
161, 1375, 7.45606e+00, 9.24235e+00, 3.32362e+02, 3.32362e+02, 2.02000e+02, 7.63636e-01, 3.17957e+00, 2.27928e-04
162, 1382, 7.49402e+00, 9.24535e+00, 3.49012e+02, 3.49012e+02, 2.02000e+02, 7.76411e-01, 3.18536e+00, 2.27928e-04
163, 1392, 7.54825e+00, 9.23974e+00, 3.55672e+02, 3.55672e+02, 2.02000e+02, 7.88793e-01, 3.20783e+00, 2.27928e-04
164, 1401, 7.59705e+00, 9.23481e+00, 3.67573e+02, 3.67573e+02, 2.02000e+02, 7.93719e-01, 3.29393e+00, 2.27928e-04
165, 1409, 7.64043e+00, 9.22543e+00, 3.74506e+02, 3.74506e+02, 2.02000e+02, 8.04826e-01, 3.42014e+00, 2.27928e-04
166, 1417, 7.68381e+00, 9.22989e+00, 3.89081e+02, 3.89081e+02, 2.02000e+02, 8.06634e-01, 3.43706e+00, 2.27928e-04
167, 1428, 7.74346e+00, 9.22839e+00, 3.97270e+02, 3.97270e+02, 2.02000e+02, 8.14426e-01, 3.51376e+00, 2.27928e-04
168, 1439, 7.80311e+00, 9.22664e+00, 4.05513e+02, 4.05513e+02, 2.02000e+02, 8.17234e-01, 3.59779e+00, 2.27928e-04
169, 1448, 7.85191e+00, 9.23205e+00, 4.20361e+02, 4.20361e+02, 2.02000e+02, 8.21823e-01, 3.60058e+00, 2.27928e-04
170, 1456, 7.89529e+00, 9.23181e+00, 4.29150e+02, 4.29150e+02, 2.02000e+02, 8.23489e-01, 3.57608e+00, 2.27928e-04
171, 1468, 7.96036e+00, 9.22584e+00, 4.40450e+02, 4.40450e+02, 2.02000e+02, 8.28338e-01, 3.60037e+00, 2.27928e-04
172, 1475, 7.99832e+00, 9.22480e+00, 4.47929e+02, 4.47929e+02, 2.02000e+02, 8.33220e-01, 3.66045e+00, 2.27928e-04
173, 1486, 8.05797e+00, 9.21731e+00, 4.59065e+02, 4.59065e+02, 2.02000e+02, 8.37147e-01, 3.65232e+00, 2.27928e-04
174, 1494, 8.10135e+00, 9.20807e+00, 4.60976e+02, 4.60976e+02, 2.02000e+02, 8.40696e-01, 3.73734e+00, 2.27928e-04
175, 1504, 8.15558e+00, 9.19755e+00, 4.66708e+02, 4.66708e+02, 2.02000e+02, 8.47074e-01, 3.70737e+00, 2.27928e-04
176, 1512, 8.19896e+00, 9.19645e+00, 4.70256e+02, 4.70256e+02, 2.02000e+02, 8.50529e-01, 3.77839e+00, 2.27928e-04
177, 1521, 8.24776e+00, 9.19280e+00, 4.74351e+02, 4.74351e+02, 2.02000e+02, 8.57331e-01, 3.82108e+00, 2.27928e-04
178, 1531, 8.30199e+00, 9.18098e+00, 4.80937e+02, 4.80937e+02, 2.02000e+02, 8.58916e-01, 3.85744e+00, 2.27928e-04
