controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.45983e-01, 1.01356e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 8.00000e-01, 1.42574e-02
2, 9, 2.62770e-01, 1.00999e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 4.44444e-01, 2.97152e-02
3, 13, 3.79557e-01, 1.00691e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 3.07692e-01, 4.68070e-02
4, 17, 4.96343e-01, 1.00446e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 2.35294e-01, 6.73668e-02
5, 21, 6.13130e-01, 1.00269e+01, 1.20098e+00, 1.20098e+00, 1.00000e+00, 1.90476e-01, 9.45984e-02
6, 25, 7.29917e-01, 1.00166e+01, 1.58311e+00, 1.58311e+00, 1.00000e+00, 1.60000e-01, 1.25957e-01
7, 29, 8.46703e-01, 1.00121e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 1.37931e-01, 1.55607e-01
8, 31, 9.05097e-01, 1.00288e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 6.45161e-02, 1.62937e-01
9, 36, 1.05108e+00, 1.00236e+01, 1.80147e+00, 1.80147e+00, 1.00000e+00, 1.38889e-01, 1.74834e-01
10, 40, 1.16787e+00, 1.00088e+01, 2.12901e+00, 2.12901e+00, 1.00000e+00, 1.00000e-01, 1.97740e-01
11, 43, 1.25546e+00, 1.00006e+01, 2.34737e+00, 2.34737e+00, 1.00000e+00, 6.97674e-02, 1.60241e-01
12, 47, 1.37224e+00, 9.96807e+00, 2.89327e+00, 2.89327e+00, 1.00000e+00, 1.27660e-01, 1.67654e-01
13, 50, 1.45983e+00, 9.94220e+00, 2.78409e+00, 2.78409e+00, 1.00000e+00, 1.20000e-01, 1.64019e-01
14, 53, 1.54742e+00, 9.93004e+00, 3.49375e+00, 3.49375e+00, 1.00000e+00, 9.43396e-02, 1.78453e-01
15, 57, 1.66421e+00, 9.93356e+00, 4.09424e+00, 4.09424e+00, 1.00000e+00, 1.75439e-01, 1.98164e-01
16, 61, 1.78100e+00, 9.92642e+00, 4.25801e+00, 4.25801e+00, 1.00000e+00, 1.80328e-01, 1.88973e-01
17, 65, 1.89778e+00, 9.90608e+00, 4.58555e+00, 4.58555e+00, 1.00000e+00, 1.84615e-01, 2.26803e-01
18, 68, 1.98537e+00, 9.90278e+00, 5.02227e+00, 5.02227e+00, 1.00000e+00, 1.91176e-01, 2.18544e-01
19, 74, 2.16055e+00, 9.85402e+00, 5.89571e+00, 5.89571e+00, 1.00000e+00, 2.29730e-01, 2.15200e-01
20, 78, 2.27734e+00, 9.81184e+00, 6.12529e+00, 6.12529e+00, 1.00000e+00, 2.43590e-01, 2.43222e-01
21, 82, 2.39413e+00, 9.79780e+00, 6.67119e+00, 6.67119e+00, 1.00000e+00, 2.43902e-01, 2.40862e-01
22, 86, 2.51091e+00, 9.79068e+00, 7.59922e+00, 7.59922e+00, 1.00000e+00, 2.67442e-01, 2.44766e-01
23, 88, 2.56931e+00, 9.77317e+00, 7.87217e+00, 7.87217e+00, 1.00000e+00, 2.72727e-01, 2.37525e-01
24, 91, 2.65690e+00, 9.73707e+00, 8.03594e+00, 8.03594e+00, 1.00000e+00, 3.40659e-01, 2.56813e-01
25, 96, 2.80288e+00, 9.71275e+00, 8.74561e+00, 8.74561e+00, 1.00000e+00, 3.33333e-01, 2.65781e-01
26, 100, 2.91967e+00, 9.69851e+00, 9.12774e+00, 9.12774e+00, 1.00000e+00, 3.50000e-01, 2.76581e-01
27, 102, 2.97806e+00, 9.69018e+00, 9.89200e+00, 9.89200e+00, 1.00000e+00, 3.82353e-01, 2.84695e-01
28, 105, 3.06565e+00, 9.68639e+00, 1.01104e+01, 1.01104e+01, 1.00000e+00, 4.00000e-01, 2.79456e-01
29, 109, 3.18244e+00, 9.67647e+00, 1.16935e+01, 1.16935e+01, 1.00000e+00, 4.22018e-01, 2.49271e-01
30, 113, 3.29922e+00, 9.65089e+00, 1.20756e+01, 1.20756e+01, 1.00000e+00, 4.15929e-01, 2.80584e-01
31, 116, 3.38681e+00, 9.61101e+00, 1.27853e+01, 1.27853e+01, 1.00000e+00, 4.65517e-01, 2.91308e-01
32, 120, 3.50360e+00, 9.60583e+00, 1.37133e+01, 1.37133e+01, 1.00000e+00, 4.75000e-01, 3.07930e-01
33, 124, 3.62039e+00, 9.58926e+00, 1.38225e+01, 1.38225e+01, 1.00000e+00, 4.59677e-01, 2.92498e-01
34, 129, 3.76637e+00, 9.56430e+00, 1.40408e+01, 1.40408e+01, 1.00000e+00, 4.96124e-01, 3.22532e-01
35, 132, 3.85396e+00, 9.56071e+00, 1.52964e+01, 1.52964e+01, 1.00000e+00, 5.15152e-01, 3.15494e-01
36, 136, 3.97075e+00, 9.55377e+00, 1.60061e+01, 1.60061e+01, 1.00000e+00, 5.22059e-01, 3.29532e-01
37, 139, 4.05834e+00, 9.53029e+00, 1.56127e+01, 1.56127e+01, 1.00000e+00, 5.39568e-01, 3.54156e-01
38, 141, 4.11673e+00, 9.51641e+00, 1.60494e+01, 1.60494e+01, 1.00000e+00, 5.39007e-01, 3.49564e-01
39, 146, 4.26271e+00, 9.50471e+00, 1.62678e+01, 1.62678e+01, 1.00000e+00, 5.82192e-01, 3.78426e-01
40, 149, 4.35030e+00, 9.47262e+00, 1.80147e+01, 1.80147e+01, 1.00000e+00, 5.83893e-01, 3.51310e-01
41, 151, 4.40870e+00, 9.45422e+00, 1.95978e+01, 1.95978e+01, 1.00000e+00, 5.89404e-01, 3.65811e-01
42, 155, 4.52548e+00, 9.41495e+00, 1.98161e+01, 1.98161e+01, 1.00000e+00, 6.06452e-01, 4.06460e-01
43, 159, 4.64227e+00, 9.39700e+00, 1.98707e+01, 1.98707e+01, 1.00000e+00, 6.35220e-01, 3.88029e-01
44, 161, 4.70066e+00, 9.41271e+00, 2.22181e+01, 2.22181e+01, 1.00000e+00, 6.33540e-01, 4.07102e-01
45, 165, 4.81745e+00, 9.38259e+00, 2.19997e+01, 2.19997e+01, 1.00000e+00, 6.54545e-01, 4.22949e-01
46, 169, 4.93424e+00, 9.35681e+00, 2.27094e+01, 2.27094e+01, 1.00000e+00, 6.50888e-01, 4.17123e-01
47, 170, 4.96343e+00, 9.34793e+00, 2.41287e+01, 2.41287e+01, 1.00000e+00, 6.41176e-01, 4.05702e-01
48, 175, 5.10942e+00, 9.34441e+00, 2.65853e+01, 2.65853e+01, 1.00000e+00, 6.68571e-01, 4.61948e-01
49, 181, 5.28460e+00, 9.31657e+00, 2.76225e+01, 2.76225e+01, 1.00000e+00, 6.57459e-01, 4.72486e-01
50, 183, 5.34299e+00, 9.30145e+00, 2.68037e+01, 2.68037e+01, 1.00000e+00, 6.55738e-01, 4.99149e-01
51, 187, 5.45978e+00, 9.30204e+00, 2.77863e+01, 2.77863e+01, 1.00000e+00, 6.73797e-01, 4.86617e-01
52, 193, 5.63496e+00, 9.26175e+00, 2.80046e+01, 2.80046e+01, 1.00000e+00, 6.83938e-01, 4.92851e-01
53, 196, 5.72255e+00, 9.23663e+00, 2.82776e+01, 2.82776e+01, 1.00000e+00, 6.63265e-01, 5.27977e-01
54, 200, 5.83933e+00, 9.22658e+00, 3.00245e+01, 3.00245e+01, 1.00000e+00, 6.70000e-01, 5.13025e-01
55, 205, 5.98532e+00, 9.23063e+00, 3.02428e+01, 3.02428e+01, 1.00000e+00, 6.73171e-01, 5.53953e-01
56, 209, 6.10210e+00, 9.22483e+00, 3.11708e+01, 3.11708e+01, 1.00000e+00, 6.79426e-01, 5.69714e-01
57, 213, 6.21889e+00, 9.22290e+00, 3.16622e+01, 3.16622e+01, 1.00000e+00, 6.80751e-01, 5.68513e-01
58, 216, 6.30648e+00, 9.23213e+00, 3.29723e+01, 3.29723e+01, 1.00000e+00, 6.80556e-01, 5.89314e-01
59, 220, 6.42327e+00, 9.22087e+00, 3.36274e+01, 3.36274e+01, 1.00000e+00, 6.86364e-01, 5.65452e-01
60, 226, 6.59845e+00, 9.21334e+00, 0.00000e+00, 0.00000e+00, 4.10000e+01, 6.85841e-01, 6.16622e-01
61, 230, 6.71523e+00, 9.21813e+00, 3.64115e+01, 3.64115e+01, 4.10000e+01, 6.86957e-01, 6.13072e-01
62, 233, 6.80282e+00, 9.19631e+00, 3.82675e+01, 3.82675e+01, 4.10000e+01, 6.95279e-01, 6.08865e-01
63, 237, 6.91961e+00, 9.17686e+00, 3.67936e+01, 3.67936e+01, 4.10000e+01, 6.91983e-01, 6.08248e-01
64, 239, 6.97800e+00, 9.16431e+00, 3.82675e+01, 3.82675e+01, 4.10000e+01, 6.90377e-01, 6.22770e-01
