controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, -5.80000e+01, 1.00000e+00, 2.62472e-03
1, 3, 1.13146e-01, 1.01634e+01, 1.63770e-01, 1.63770e-01, -5.80000e+01, 6.66667e-01, 8.26180e-03
2, 6, 2.26293e-01, 1.01272e+01, 3.27540e-01, 3.27540e-01, -5.80000e+01, 5.00000e-01, 1.97745e-02
3, 9, 3.39439e-01, 1.00946e+01, 4.91309e-01, 4.91309e-01, -5.80000e+01, 3.33333e-01, 2.99297e-02
4, 12, 4.52586e-01, 1.00691e+01, 6.55079e-01, 6.55079e-01, -5.80000e+01, 2.50000e-01, 4.61738e-02
5, 15, 5.65732e-01, 1.00514e+01, 9.82619e-01, 9.82619e-01, -5.80000e+01, 2.00000e-01, 6.81148e-02
6, 17, 6.41163e-01, 1.00536e+01, 1.09180e+00, 1.09180e+00, -5.80000e+01, 1.17647e-01, 8.68869e-02
7, 19, 7.16594e-01, 1.00596e+01, 1.09180e+00, 1.09180e+00, -5.80000e+01, 1.05263e-01, 1.08646e-01
8, 22, 8.29740e-01, 1.00505e+01, 1.41934e+00, 1.41934e+00, -5.80000e+01, 1.36364e-01, 1.16528e-01
9, 25, 9.42887e-01, 1.00392e+01, 1.58311e+00, 1.58311e+00, -5.80000e+01, 1.20000e-01, 1.22532e-01
10, 28, 1.05603e+00, 1.00229e+01, 1.80147e+00, 1.80147e+00, -5.80000e+01, 1.07143e-01, 1.14358e-01
11, 31, 1.16918e+00, 1.00172e+01, 2.07442e+00, 2.07442e+00, -5.80000e+01, 9.67742e-02, 1.18928e-01
12, 32, 1.20689e+00, 1.00035e+01, 1.85606e+00, 1.85606e+00, -5.80000e+01, 6.25000e-02, 1.23416e-01
13, 35, 1.32004e+00, 9.98027e+00, 2.45655e+00, 2.45655e+00, -5.80000e+01, 8.57143e-02, 1.46692e-01
14, 35, 1.32004e+00, 9.98037e+00, 2.51114e+00, 2.51114e+00, -5.80000e+01, 8.57143e-02, 1.21288e-01
15, 38, 1.43319e+00, 9.97430e+00, 2.67491e+00, 2.67491e+00, -5.80000e+01, 1.84211e-01, 1.34015e-01
16, 40, 1.50862e+00, 9.97418e+00, 3.00245e+00, 3.00245e+00, -5.80000e+01, 1.75000e-01, 1.32649e-01
17, 43, 1.62177e+00, 9.94226e+00, 3.27540e+00, 3.27540e+00, -5.80000e+01, 2.09302e-01, 1.46468e-01
18, 47, 1.77263e+00, 9.90386e+00, 3.43916e+00, 3.43916e+00, -5.80000e+01, 2.12766e-01, 1.38422e-01
19, 49, 1.84806e+00, 9.88438e+00, 3.16622e+00, 3.16622e+00, -5.80000e+01, 1.83673e-01, 1.70494e-01
20, 52, 1.96120e+00, 9.87990e+00, 3.54834e+00, 3.54834e+00, -5.80000e+01, 2.30769e-01, 1.62074e-01
21, 54, 2.03664e+00, 9.87055e+00, 3.43916e+00, 3.43916e+00, -5.80000e+01, 2.22222e-01, 1.78262e-01
22, 58, 2.18750e+00, 9.84860e+00, 3.27540e+00, 3.27540e+00, -5.80000e+01, 2.75862e-01, 1.74679e-01
23, 61, 2.30064e+00, 9.83771e+00, 3.65752e+00, 3.65752e+00, -5.80000e+01, 2.78689e-01, 2.09022e-01
24, 63, 2.37607e+00, 9.81992e+00, 3.71211e+00, 3.71211e+00, -5.80000e+01, 3.01587e-01, 1.80131e-01
25, 65, 2.45151e+00, 9.78645e+00, 3.54834e+00, 3.54834e+00, -5.80000e+01, 3.38462e-01, 1.72389e-01
26, 68, 2.56465e+00, 9.76802e+00, 3.93047e+00, 3.93047e+00, -5.80000e+01, 3.23529e-01, 1.78988e-01
27, 70, 2.64008e+00, 9.74365e+00, 3.98506e+00, 3.98506e+00, -5.80000e+01, 3.28571e-01, 1.96970e-01
28, 71, 2.67780e+00, 9.75938e+00, 5.07686e+00, 5.07686e+00, -5.80000e+01, 3.38028e-01, 1.98397e-01
29, 75, 2.82866e+00, 9.72684e+00, 6.05948e+00, 6.05948e+00, -5.80000e+01, 3.73333e-01, 2.44210e-01
30, 79, 2.97952e+00, 9.68895e+00, 6.27784e+00, 6.27784e+00, -5.80000e+01, 3.54430e-01, 2.43842e-01
31, 81, 3.05495e+00, 9.68112e+00, 5.67735e+00, 5.67735e+00, -5.80000e+01, 3.20988e-01, 2.29085e-01
32, 82, 3.09267e+00, 9.69814e+00, 5.73194e+00, 5.73194e+00, -5.80000e+01, 3.29268e-01, 2.39440e-01
33, 85, 3.20581e+00, 9.68014e+00, 5.51358e+00, 5.51358e+00, -5.80000e+01, 3.64706e-01, 2.55269e-01
34, 87, 3.28125e+00, 9.66297e+00, 5.84112e+00, 5.84112e+00, -5.80000e+01, 3.90805e-01, 2.50958e-01
35, 89, 3.35668e+00, 9.64207e+00, 5.78653e+00, 5.78653e+00, -5.80000e+01, 3.93258e-01, 2.52818e-01
36, 89, 3.35668e+00, 9.64759e+00, 5.56817e+00, 5.56817e+00, -5.80000e+01, 3.82022e-01, 2.31270e-01
37, 92, 3.46982e+00, 9.62380e+00, 6.38702e+00, 6.38702e+00, -5.80000e+01, 4.23913e-01, 2.63772e-01
38, 92, 3.46982e+00, 9.61503e+00, 6.82374e+00, 6.82374e+00, -5.80000e+01, 4.13043e-01, 2.53241e-01
39, 95, 3.58297e+00, 9.61007e+00, 6.65997e+00, 6.65997e+00, -5.80000e+01, 4.42105e-01, 2.49499e-01
40, 99, 3.73383e+00, 9.57005e+00, 6.11407e+00, 6.11407e+00, -5.80000e+01, 4.44444e-01, 2.87287e-01
41, 101, 3.80926e+00, 9.55908e+00, 6.05948e+00, 6.05948e+00, -5.80000e+01, 4.15842e-01, 2.62979e-01
42, 104, 3.92241e+00, 9.55556e+00, 6.33243e+00, 6.33243e+00, -5.80000e+01, 4.23077e-01, 2.79699e-01
43, 105, 3.96012e+00, 9.57443e+00, 7.42423e+00, 7.42423e+00, -5.80000e+01, 4.28571e-01, 2.96484e-01
44, 108, 4.07327e+00, 9.57594e+00, 8.84357e+00, 8.84357e+00, -5.80000e+01, 4.53704e-01, 2.94731e-01
45, 111, 4.18642e+00, 9.56380e+00, 8.84357e+00, 8.84357e+00, -5.80000e+01, 4.41441e-01, 3.23103e-01
46, 115, 4.33728e+00, 9.53193e+00, 8.95275e+00, 8.95275e+00, -5.80000e+01, 4.52174e-01, 3.35810e-01
47, 118, 4.45043e+00, 9.53331e+00, 9.17111e+00, 9.17111e+00, -5.80000e+01, 4.40678e-01, 3.76162e-01
48, 118, 4.45043e+00, 9.55399e+00, 1.02195e+01, 1.02195e+01, -5.80000e+01, 4.40678e-01, 3.37462e-01
49, 120, 4.52586e+00, 9.56173e+00, 1.15297e+01, 1.15297e+01, -5.80000e+01, 4.50000e-01, 3.23664e-01
50, 123, 4.63900e+00, 9.54285e+00, 1.17481e+01, 1.17481e+01, -5.80000e+01, 4.55285e-01, 3.46761e-01
51, 124, 4.67672e+00, 9.55909e+00, 1.32220e+01, 1.32220e+01, -5.80000e+01, 4.59677e-01, 3.35191e-01
52, 127, 4.78986e+00, 9.53982e+00, 1.46959e+01, 1.46959e+01, -5.80000e+01, 4.80315e-01, 3.75051e-01
53, 130, 4.90301e+00, 9.49854e+00, 1.32220e+01, 1.32220e+01, -5.80000e+01, 4.69231e-01, 3.41617e-01
