controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 4.52995e-05, 4.52995e-05
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 6.66667e-01, 8.24050e-03, 4.52995e-05, 4.52995e-05
2, 6, 1.90220e-01, 1.01587e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.90222e-02, 4.52995e-05, 4.52995e-05
3, 9, 2.85330e-01, 1.01332e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 3.33333e-01, 3.39817e-02, 4.52995e-05, 4.52995e-05
4, 11, 3.48737e-01, 1.01237e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.81818e-01, 4.57104e-02, 4.52995e-05, 4.52995e-05
5, 14, 4.43847e-01, 1.01144e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 2.14286e-01, 6.24447e-02, 4.52995e-05, 4.52995e-05
6, 17, 5.38957e-01, 1.00985e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.76471e-01, 7.94535e-02, 4.52995e-05, 4.52995e-05
7, 19, 6.02364e-01, 1.01028e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 1.05263e-01, 1.04760e-01, 4.52995e-05, 4.52995e-05
8, 22, 6.97474e-01, 1.00935e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.36364e-01, 1.16218e-01, 4.52995e-05, 4.52995e-05
9, 25, 7.92584e-01, 1.00863e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 1.20000e-01, 1.20661e-01, 4.52995e-05, 4.52995e-05
10, 28, 8.87694e-01, 1.00762e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 1.07143e-01, 1.31317e-01, 4.52995e-05, 4.52995e-05
