controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
17, 138, 4.72436e-01, 1.00305e+01, 7.64259e+00, 7.64259e+00, 7.00000e+00, 1.66667e-01, 4.41753e-01, 3.66784e+02
18, 147, 5.03247e-01, 1.00245e+01, 8.07931e+00, 8.07931e+00, 7.00000e+00, 1.90476e-01, 4.50710e-01, 3.66784e+02
19, 155, 5.30634e-01, 1.00177e+01, 8.40685e+00, 8.40685e+00, 7.00000e+00, 1.93548e-01, 4.66560e-01, 3.66784e+02
20, 161, 5.51175e-01, 1.00111e+01, 9.06193e+00, 9.06193e+00, 7.00000e+00, 2.29814e-01, 4.37052e-01, 3.66784e+02
21, 169, 5.78562e-01, 1.00019e+01, 9.11652e+00, 9.11652e+00, 7.00000e+00, 2.72189e-01, 4.50037e-01, 3.66784e+02
22, 177, 6.05950e-01, 9.99391e+00, 9.60783e+00, 9.60783e+00, 7.00000e+00, 2.76836e-01, 4.59708e-01, 3.66784e+02
23, 186, 6.36761e-01, 9.98637e+00, 1.01537e+01, 1.01537e+01, 7.00000e+00, 3.22581e-01, 5.33128e-01, 3.66784e+02
24, 194, 6.64149e-01, 9.97897e+00, 1.06996e+01, 1.06996e+01, 7.00000e+00, 3.35052e-01, 4.93150e-01, 3.66784e+02
25, 202, 6.91536e-01, 9.97376e+00, 1.15731e+01, 1.15731e+01, 7.00000e+00, 3.51485e-01, 5.69276e-01, 3.66784e+02
26, 210, 7.18924e-01, 9.96504e+00, 1.20098e+01, 1.20098e+01, 7.00000e+00, 3.61905e-01, 5.25192e-01, 3.66784e+02
27, 218, 7.46311e-01, 9.95753e+00, 1.23373e+01, 1.23373e+01, 7.00000e+00, 3.89908e-01, 5.43877e-01, 3.66784e+02
28, 227, 7.77122e-01, 9.95104e+00, 1.31016e+01, 1.31016e+01, 7.00000e+00, 4.14097e-01, 5.78213e-01, 3.66784e+02
29, 235, 8.04510e-01, 9.94504e+00, 1.41388e+01, 1.41388e+01, 7.00000e+00, 4.34043e-01, 5.78976e-01, 3.66784e+02
30, 242, 8.28474e-01, 9.93999e+00, 1.44663e+01, 1.44663e+01, 7.00000e+00, 4.38017e-01, 6.61966e-01, 3.66784e+02
31, 251, 8.59285e-01, 9.93138e+00, 1.53398e+01, 1.53398e+01, 7.00000e+00, 4.50199e-01, 6.52984e-01, 3.66784e+02
32, 259, 8.86673e-01, 9.92386e+00, 1.58857e+01, 1.58857e+01, 7.00000e+00, 4.55598e-01, 6.53243e-01, 3.66784e+02
33, 267, 9.14060e-01, 9.91770e+00, 1.67591e+01, 1.67591e+01, 7.00000e+00, 4.60674e-01, 7.30467e-01, 3.66784e+02
34, 275, 9.41448e-01, 9.91096e+00, 1.69775e+01, 1.69775e+01, 7.00000e+00, 4.69091e-01, 7.52045e-01, 3.66784e+02
35, 282, 9.65412e-01, 9.90892e+00, 1.77963e+01, 1.77963e+01, 7.00000e+00, 4.82270e-01, 7.07534e-01, 3.66784e+02
36, 289, 9.89376e-01, 9.90601e+00, 1.89973e+01, 1.89973e+01, 7.00000e+00, 4.77509e-01, 7.68059e-01, 3.66784e+02
37, 297, 1.01676e+00, 9.89899e+00, 2.01437e+01, 2.01437e+01, 7.00000e+00, 4.91582e-01, 7.88259e-01, 3.66784e+02
38, 307, 1.05100e+00, 9.89237e+00, 2.04166e+01, 2.04166e+01, 7.00000e+00, 5.04886e-01, 8.06432e-01, 3.66784e+02
39, 316, 1.08181e+00, 9.88419e+00, 2.21089e+01, 2.21089e+01, 7.00000e+00, 5.09494e-01, 8.38535e-01, 3.66784e+02
40, 323, 1.10577e+00, 9.87947e+00, 2.23273e+01, 2.23273e+01, 7.00000e+00, 5.13932e-01, 8.42521e-01, 3.66784e+02
41, 331, 1.13316e+00, 9.87172e+00, 2.32553e+01, 2.32553e+01, 7.00000e+00, 5.16616e-01, 8.06327e-01, 3.66784e+02
42, 340, 1.16397e+00, 9.86099e+00, 2.40742e+01, 2.40742e+01, 7.00000e+00, 5.29412e-01, 8.84301e-01, 3.66784e+02
43, 348, 1.19136e+00, 9.85678e+00, 2.39104e+01, 2.39104e+01, 7.00000e+00, 5.45977e-01, 9.32708e-01, 3.66784e+02
44, 356, 1.21875e+00, 9.85131e+00, 2.53843e+01, 2.53843e+01, 7.00000e+00, 5.58989e-01, 9.22815e-01, 3.66784e+02
45, 363, 1.24271e+00, 9.84450e+00, 2.58756e+01, 2.58756e+01, 7.00000e+00, 5.56474e-01, 9.38689e-01, 3.66784e+02
46, 372, 1.27352e+00, 9.83816e+00, 2.71858e+01, 2.71858e+01, 7.00000e+00, 5.75269e-01, 9.61115e-01, 3.66784e+02
47, 379, 1.29749e+00, 9.82890e+00, 2.78954e+01, 2.78954e+01, 7.00000e+00, 5.75198e-01, 9.31919e-01, 3.66784e+02
48, 387, 1.32487e+00, 9.82213e+00, 2.88781e+01, 2.88781e+01, 7.00000e+00, 5.83979e-01, 9.66079e-01, 3.66784e+02
49, 396, 1.35568e+00, 9.81474e+00, 2.91510e+01, 2.91510e+01, 7.00000e+00, 6.06061e-01, 9.72708e-01, 3.66784e+02
50, 404, 1.38307e+00, 9.80919e+00, 3.10071e+01, 3.10071e+01, 7.00000e+00, 6.21287e-01, 9.74462e-01, 3.66784e+02
51, 412, 1.41046e+00, 9.80231e+00, 3.20989e+01, 3.20989e+01, 7.00000e+00, 6.21359e-01, 9.95895e-01, 3.66784e+02
52, 420, 1.43785e+00, 9.79694e+00, 3.31907e+01, 3.31907e+01, 7.00000e+00, 6.40476e-01, 1.03850e+00, 3.66784e+02
53, 427, 1.46181e+00, 9.78968e+00, 3.47192e+01, 3.47192e+01, 7.00000e+00, 6.48712e-01, 1.04930e+00, 3.66784e+02
54, 437, 1.49605e+00, 9.78113e+00, 3.52651e+01, 3.52651e+01, 7.00000e+00, 6.68192e-01, 1.06538e+00, 3.66784e+02
55, 444, 1.52001e+00, 9.77421e+00, 3.68482e+01, 3.68482e+01, 7.00000e+00, 6.59910e-01, 1.09392e+00, 3.66784e+02
56, 452, 1.54740e+00, 9.77075e+00, 3.84313e+01, 3.84313e+01, 7.00000e+00, 6.81416e-01, 1.09890e+00, 3.66784e+02
57, 461, 1.57821e+00, 9.76285e+00, 3.94139e+01, 3.94139e+01, 7.00000e+00, 6.76790e-01, 1.16434e+00, 3.66784e+02
58, 468, 1.60217e+00, 9.75534e+00, 3.94685e+01, 3.94685e+01, 7.00000e+00, 6.81624e-01, 1.20108e+00, 3.66784e+02
59, 476, 1.62956e+00, 9.75079e+00, 4.09424e+01, 4.09424e+01, 7.00000e+00, 6.80672e-01, 1.21821e+00, 3.66784e+02
60, 484, 1.65695e+00, 9.74751e+00, 0.00000e+00, 0.00000e+00, 2.33000e+02, 6.88017e-01, 1.24615e+00, 6.37376e+01
61, 491, 1.68091e+00, 9.74135e+00, 4.27439e+01, 4.27439e+01, 2.33000e+02, 6.96538e-01, 1.24517e+00, 6.37376e+01
62, 500, 1.71172e+00, 9.73475e+00, 4.42724e+01, 4.42724e+01, 2.33000e+02, 7.02000e-01, 1.25803e+00, 6.37376e+01
63, 509, 1.74253e+00, 9.72782e+00, 4.52005e+01, 4.52005e+01, 2.33000e+02, 7.05305e-01, 1.27932e+00, 6.37376e+01
64, 517, 1.76992e+00, 9.71789e+00, 4.62923e+01, 4.62923e+01, 2.33000e+02, 7.15667e-01, 1.34693e+00, 6.37376e+01
65, 525, 1.79731e+00, 9.70576e+00, 4.60739e+01, 4.60739e+01, 2.33000e+02, 7.16190e-01, 1.29848e+00, 6.37376e+01
66, 532, 1.82127e+00, 9.69741e+00, 4.62377e+01, 4.62377e+01, 2.33000e+02, 7.23684e-01, 1.29780e+00, 6.37376e+01
67, 540, 1.84866e+00, 9.66490e+00, 1.58311e+01, 1.58311e+01, 2.33000e+02, 2.05556e-01, 1.69235e+00, 6.37376e+01
68, 548, 1.87605e+00, 9.71558e+00, 1.68137e+01, 1.68137e+01, 2.33000e+02, 8.39416e-02, 2.01724e+00, 6.37376e+01
69, 557, 1.90686e+00, 9.75445e+00, 1.95432e+01, 1.95432e+01, 2.33000e+02, 7.36086e-02, 2.35591e+00, 6.37376e+01
70, 560, 1.91713e+00, 9.80725e+00, 2.41287e+01, 2.41287e+01, 2.33000e+02, 6.25000e-02, 2.67235e+00, 6.37376e+01
71, 568, 1.94452e+00, 9.86162e+00, 2.48930e+01, 2.48930e+01, 2.33000e+02, 7.39437e-02, 3.05359e+00, 6.37376e+01
72, 577, 1.97533e+00, 9.92291e+00, 3.32453e+01, 3.32453e+01, 2.33000e+02, 7.45234e-02, 3.26839e+00, 6.37376e+01
73, 585, 2.00272e+00, 9.95715e+00, 3.60293e+01, 3.60293e+01, 2.33000e+02, 7.17949e-02, 3.01155e+00, 6.37376e+01
74, 594, 2.03353e+00, 9.96935e+00, 3.86497e+01, 3.86497e+01, 2.33000e+02, 8.41751e-02, 2.22103e+00, 6.37376e+01
75, 604, 2.06776e+00, 9.96367e+00, 4.16521e+01, 4.16521e+01, 2.33000e+02, 9.43709e-02, 1.57076e+00, 6.37376e+01
76, 610, 2.08830e+00, 9.93766e+00, 4.11062e+01, 4.11062e+01, 2.33000e+02, 9.67213e-02, 1.29016e+00, 6.37376e+01
77, 615, 2.10542e+00, 9.89554e+00, 3.73395e+01, 3.73395e+01, 2.33000e+02, 1.13821e-01, 1.11375e+00, 6.37376e+01
78, 621, 2.12596e+00, 9.85893e+00, 4.19251e+01, 4.19251e+01, 2.33000e+02, 1.27214e-01, 1.10441e+00, 6.37376e+01
79, 630, 2.15677e+00, 9.82364e+00, 4.39995e+01, 4.39995e+01, 2.33000e+02, 1.65079e-01, 1.11825e+00, 6.37376e+01
80, 636, 2.17731e+00, 9.80752e+00, 4.70019e+01, 4.70019e+01, 2.33000e+02, 2.57862e-01, 1.11233e+00, 6.37376e+01
81, 646, 2.21155e+00, 9.80093e+00, 5.08778e+01, 5.08778e+01, 2.33000e+02, 3.42105e-01, 1.19395e+00, 6.37376e+01
82, 654, 2.23893e+00, 9.79108e+00, 5.09870e+01, 5.09870e+01, 2.33000e+02, 3.74618e-01, 1.21821e+00, 6.37376e+01
83, 659, 2.25605e+00, 9.78333e+00, 5.29522e+01, 5.29522e+01, 2.33000e+02, 4.11229e-01, 1.09473e+00, 6.37376e+01
84, 666, 2.28002e+00, 9.76415e+00, 5.43170e+01, 5.43170e+01, 2.33000e+02, 4.30931e-01, 1.10546e+00, 6.37376e+01
85, 673, 2.30398e+00, 9.74657e+00, 5.50812e+01, 5.50812e+01, 2.33000e+02, 4.53195e-01, 1.16582e+00, 6.37376e+01
86, 679, 2.32452e+00, 9.73585e+00, 5.56271e+01, 5.56271e+01, 2.33000e+02, 4.80118e-01, 1.33547e+00, 6.37376e+01
87, 690, 2.36218e+00, 9.71875e+00, 5.75378e+01, 5.75378e+01, 2.33000e+02, 5.20290e-01, 1.32967e+00, 6.37376e+01
88, 696, 2.38272e+00, 9.70908e+00, 5.86296e+01, 5.86296e+01, 2.33000e+02, 5.31609e-01, 1.43484e+00, 6.37376e+01
89, 703, 2.40668e+00, 9.70542e+00, 6.14683e+01, 6.14683e+01, 2.33000e+02, 5.54765e-01, 1.57518e+00, 6.37376e+01
90, 712, 2.43749e+00, 9.69719e+00, 6.58354e+01, 6.58354e+01, 2.33000e+02, 5.73034e-01, 1.57780e+00, 6.37376e+01
91, 720, 2.46488e+00, 9.68734e+00, 6.67635e+01, 6.67635e+01, 2.33000e+02, 5.81944e-01, 1.55255e+00, 6.37376e+01
92, 727, 2.48885e+00, 9.68143e+00, 6.90017e+01, 6.90017e+01, 2.33000e+02, 5.95598e-01, 1.72154e+00, 6.37376e+01
93, 735, 2.51623e+00, 9.67316e+00, 7.30959e+01, 7.30959e+01, 2.33000e+02, 6.10884e-01, 1.69130e+00, 6.37376e+01
94, 743, 2.54362e+00, 9.66460e+00, 7.29867e+01, 7.29867e+01, 2.33000e+02, 6.17766e-01, 1.66643e+00, 6.37376e+01
95, 753, 2.57786e+00, 9.65752e+00, 7.63713e+01, 7.63713e+01, 2.33000e+02, 6.32138e-01, 1.78474e+00, 6.37376e+01
96, 760, 2.60182e+00, 9.65300e+00, 7.90462e+01, 7.90462e+01, 2.33000e+02, 6.39474e-01, 1.83929e+00, 6.37376e+01
97, 768, 2.62921e+00, 9.64566e+00, 8.10114e+01, 8.10114e+01, 2.33000e+02, 6.51042e-01, 1.86115e+00, 6.37376e+01
98, 775, 2.65317e+00, 9.64224e+00, 8.17211e+01, 8.17211e+01, 2.33000e+02, 6.55484e-01, 1.94375e+00, 6.37376e+01
99, 781, 2.67371e+00, 9.63797e+00, 8.49965e+01, 8.49965e+01, 2.33000e+02, 6.60691e-01, 1.86026e+00, 6.37376e+01
100, 792, 2.71137e+00, 9.62791e+00, 8.57062e+01, 8.57062e+01, 2.33000e+02, 6.74242e-01, 1.90972e+00, 6.37376e+01
101, 798, 2.73191e+00, 9.62141e+00, 8.68526e+01, 8.68526e+01, 2.33000e+02, 6.79198e-01, 1.92381e+00, 6.37376e+01
102, 807, 2.76272e+00, 9.61356e+00, 8.93637e+01, 8.93637e+01, 2.33000e+02, 6.95167e-01, 1.93584e+00, 6.37376e+01
103, 813, 2.78326e+00, 9.60648e+00, 9.20386e+01, 9.20386e+01, 2.33000e+02, 7.01107e-01, 1.91119e+00, 6.37376e+01
104, 820, 2.80723e+00, 9.59972e+00, 9.36217e+01, 9.36217e+01, 2.33000e+02, 7.12195e-01, 1.96813e+00, 6.37376e+01
105, 827, 2.83119e+00, 9.59163e+00, 9.43314e+01, 9.43314e+01, 2.33000e+02, 7.18259e-01, 1.96559e+00, 6.37376e+01
106, 834, 2.85515e+00, 9.58862e+00, 9.66787e+01, 9.66787e+01, 2.33000e+02, 7.31415e-01, 2.00325e+00, 6.37376e+01
107, 842, 2.88254e+00, 9.58945e+00, 9.99541e+01, 9.99541e+01, 2.33000e+02, 7.39905e-01, 2.10285e+00, 6.37376e+01
108, 851, 2.91335e+00, 9.58395e+00, 1.00500e+02, 1.00500e+02, 2.33000e+02, 7.45006e-01, 2.09466e+00, 6.37376e+01
109, 859, 2.94074e+00, 9.58188e+00, 1.02902e+02, 1.02902e+02, 2.33000e+02, 7.45052e-01, 2.11182e+00, 6.37376e+01
110, 867, 2.96813e+00, 9.57816e+00, 1.03393e+02, 1.03393e+02, 2.33000e+02, 7.49712e-01, 2.11154e+00, 6.37376e+01
111, 873, 2.98867e+00, 9.57899e+00, 1.04813e+02, 1.04813e+02, 2.33000e+02, 7.53723e-01, 2.17460e+00, 6.37376e+01
112, 878, 3.00579e+00, 9.57404e+00, 1.04703e+02, 1.04703e+02, 2.33000e+02, 7.53986e-01, 2.17026e+00, 6.37376e+01
113, 889, 3.04344e+00, 9.56910e+00, 1.06723e+02, 1.06723e+02, 2.33000e+02, 7.59280e-01, 2.25857e+00, 6.37376e+01
114, 895, 3.06398e+00, 9.56793e+00, 1.09016e+02, 1.09016e+02, 2.33000e+02, 7.56425e-01, 2.28617e+00, 6.37376e+01
115, 905, 3.09822e+00, 9.56280e+00, 1.10981e+02, 1.10981e+02, 2.33000e+02, 7.58011e-01, 2.33563e+00, 6.37376e+01
116, 914, 3.12903e+00, 9.55843e+00, 1.13875e+02, 1.13875e+02, 2.33000e+02, 7.59300e-01, 2.24405e+00, 6.37376e+01
117, 922, 3.15642e+00, 9.56008e+00, 1.16495e+02, 1.16495e+02, 2.33000e+02, 7.55965e-01, 2.33715e+00, 6.37376e+01
118, 930, 3.18381e+00, 9.55435e+00, 1.18854e+02, 1.18854e+02, 2.33000e+02, 7.61290e-01, 2.37070e+00, 6.37376e+01
119, 938, 3.21119e+00, 9.54830e+00, 1.20164e+02, 1.20164e+02, 2.33000e+02, 7.60128e-01, 2.40340e+00, 6.37376e+01
120, 946, 3.23858e+00, 9.54637e+00, 0.00000e+00, 0.00000e+00, 1.71000e+02, 7.58985e-01, 2.44109e+00, 6.29929e+01
121, 952, 3.25912e+00, 9.54475e+00, 1.24859e+02, 1.24859e+02, 1.71000e+02, 7.60504e-01, 2.40829e+00, 6.29929e+01
122, 961, 3.28993e+00, 9.53285e+00, 1.26060e+02, 1.26060e+02, 1.71000e+02, 7.64828e-01, 2.39363e+00, 6.29929e+01
123, 967, 3.31047e+00, 9.51962e+00, 1.27479e+02, 1.27479e+02, 1.71000e+02, 7.73526e-01, 2.42215e+00, 6.29929e+01
124, 975, 3.33786e+00, 9.50675e+00, 1.27862e+02, 1.27862e+02, 1.71000e+02, 7.73333e-01, 2.42622e+00, 6.29929e+01
125, 984, 3.36867e+00, 9.49388e+00, 1.29008e+02, 1.29008e+02, 1.71000e+02, 7.80488e-01, 2.42445e+00, 6.29929e+01
126, 992, 3.39606e+00, 9.48464e+00, 1.29117e+02, 1.29117e+02, 1.71000e+02, 7.95363e-01, 2.42095e+00, 6.29929e+01
127, 999, 3.42002e+00, 9.34588e+00, 5.84232e+01, 5.84232e+01, 1.71000e+02, 4.20420e-01, 2.83595e+00, 6.29929e+01
128, 1006, 3.44399e+00, 9.41675e+00, 5.89145e+01, 5.89145e+01, 1.71000e+02, 2.53479e-01, 3.24652e+00, 6.29929e+01
129, 1010, 3.45768e+00, 9.48392e+00, 6.20262e+01, 6.20262e+01, 1.71000e+02, 1.74257e-01, 3.67886e+00, 6.29929e+01
130, 1016, 3.47822e+00, 9.52056e+00, 5.33038e+01, 5.33038e+01, 1.71000e+02, 1.50591e-01, 4.34904e+00, 6.29929e+01
131, 1022, 3.49876e+00, 9.60077e+00, 4.91004e+01, 4.91004e+01, 1.71000e+02, 1.41879e-01, 4.92560e+00, 6.29929e+01
132, 1032, 3.53300e+00, 9.71450e+00, 6.38943e+01, 6.38943e+01, 1.71000e+02, 1.51163e-01, 5.41884e+00, 6.29929e+01
133, 1043, 3.57065e+00, 9.76363e+00, 5.88600e+01, 5.88600e+01, 1.71000e+02, 1.57239e-01, 5.35369e+00, 6.29929e+01
134, 1052, 3.60147e+00, 9.81542e+00, 7.17432e+01, 7.17432e+01, 1.71000e+02, 1.57795e-01, 4.28787e+00, 6.29929e+01
135, 1062, 3.63570e+00, 9.82061e+00, 7.57828e+01, 7.57828e+01, 1.71000e+02, 1.61017e-01, 3.34546e+00, 6.29929e+01
136, 1064, 3.64255e+00, 9.81636e+00, 8.14168e+01, 8.14168e+01, 1.71000e+02, 1.59774e-01, 2.78411e+00, 6.29929e+01
137, 1068, 3.65624e+00, 9.78229e+00, 7.43747e+01, 7.43747e+01, 1.71000e+02, 1.67603e-01, 2.25478e+00, 6.29929e+01
138, 1071, 3.66651e+00, 9.74609e+00, 7.69471e+01, 7.69471e+01, 1.71000e+02, 1.69935e-01, 2.16572e+00, 6.29929e+01
139, 1080, 3.69732e+00, 9.70749e+00, 7.67834e+01, 7.67834e+01, 1.71000e+02, 2.02778e-01, 2.03760e+00, 6.29929e+01
140, 1087, 3.72129e+00, 9.68943e+00, 8.03317e+01, 8.03317e+01, 1.71000e+02, 2.56670e-01, 2.05991e+00, 6.29929e+01
141, 1094, 3.74525e+00, 9.67852e+00, 8.37709e+01, 8.37709e+01, 1.71000e+02, 2.97989e-01, 2.09442e+00, 6.29929e+01
142, 1099, 3.76237e+00, 9.67385e+00, 8.90115e+01, 8.90115e+01, 1.71000e+02, 3.32120e-01, 2.12496e+00, 6.29929e+01
143, 1108, 3.79318e+00, 9.66715e+00, 9.44705e+01, 9.44705e+01, 1.71000e+02, 3.61913e-01, 2.11160e+00, 6.29929e+01
144, 1114, 3.81372e+00, 9.65616e+00, 9.75821e+01, 9.75821e+01, 1.71000e+02, 3.78815e-01, 2.23357e+00, 6.29929e+01
145, 1122, 3.84111e+00, 9.64002e+00, 1.00202e+02, 1.00202e+02, 1.71000e+02, 3.96613e-01, 2.05503e+00, 6.29929e+01
146, 1127, 3.85822e+00, 9.62831e+00, 1.03350e+02, 1.03350e+02, 1.71000e+02, 4.21473e-01, 2.26278e+00, 6.29929e+01
147, 1132, 3.87534e+00, 9.61631e+00, 1.09737e+02, 1.09737e+02, 1.71000e+02, 4.46996e-01, 2.24476e+00, 6.29929e+01
148, 1138, 3.89588e+00, 9.60544e+00, 1.13995e+02, 1.13995e+02, 1.71000e+02, 4.70123e-01, 2.27602e+00, 6.29929e+01
149, 1144, 3.91642e+00, 9.59159e+00, 1.14857e+02, 1.14857e+02, 1.71000e+02, 4.96503e-01, 2.23438e+00, 6.29929e+01
150, 1149, 3.93354e+00, 9.57521e+00, 1.15949e+02, 1.15949e+02, 1.71000e+02, 5.20453e-01, 2.33566e+00, 6.29929e+01
151, 1156, 3.95750e+00, 9.56913e+00, 1.21681e+02, 1.21681e+02, 1.71000e+02, 5.36332e-01, 2.44209e+00, 6.29929e+01
152, 1164, 3.98489e+00, 9.55873e+00, 1.22609e+02, 1.22609e+02, 1.71000e+02, 5.52405e-01, 2.50267e+00, 6.29929e+01
153, 1171, 4.00886e+00, 9.54909e+00, 1.26703e+02, 1.26703e+02, 1.71000e+02, 5.63621e-01, 2.55759e+00, 6.29929e+01
154, 1180, 4.03967e+00, 9.53720e+00, 1.31070e+02, 1.31070e+02, 1.71000e+02, 5.82203e-01, 2.59443e+00, 6.29929e+01
155, 1188, 4.06705e+00, 9.53153e+00, 1.33418e+02, 1.33418e+02, 1.71000e+02, 5.96801e-01, 2.63389e+00, 6.29929e+01
156, 1196, 4.09444e+00, 9.52573e+00, 1.37239e+02, 1.37239e+02, 1.71000e+02, 6.09532e-01, 2.79248e+00, 6.29929e+01
157, 1203, 4.11841e+00, 9.51633e+00, 1.40514e+02, 1.40514e+02, 1.71000e+02, 6.17623e-01, 2.74790e+00, 6.29929e+01
158, 1207, 4.13210e+00, 9.51180e+00, 1.41060e+02, 1.41060e+02, 1.71000e+02, 6.26346e-01, 2.87616e+00, 6.29929e+01
159, 1213, 4.15264e+00, 9.50677e+00, 1.45045e+02, 1.45045e+02, 1.71000e+02, 6.37263e-01, 2.83337e+00, 6.29929e+01
160, 1221, 4.18003e+00, 9.49978e+00, 1.48157e+02, 1.48157e+02, 1.71000e+02, 6.47830e-01, 2.88150e+00, 6.29929e+01
161, 1222, 4.18345e+00, 9.49233e+00, 1.52360e+02, 1.52360e+02, 1.71000e+02, 6.63666e-01, 2.87926e+00, 6.29929e+01
162, 1231, 4.21426e+00, 9.48867e+00, 1.55854e+02, 1.55854e+02, 1.71000e+02, 6.74249e-01, 2.96177e+00, 6.29929e+01
163, 1238, 4.23823e+00, 9.48263e+00, 1.61641e+02, 1.61641e+02, 1.71000e+02, 6.77706e-01, 2.88359e+00, 6.29929e+01
164, 1246, 4.26561e+00, 9.48228e+00, 1.67209e+02, 1.67209e+02, 1.71000e+02, 6.85393e-01, 2.95553e+00, 6.29929e+01
165, 1251, 4.28273e+00, 9.47894e+00, 1.67700e+02, 1.67700e+02, 1.71000e+02, 6.93046e-01, 2.95745e+00, 6.29929e+01
166, 1258, 4.30670e+00, 9.47147e+00, 1.71904e+02, 1.71904e+02, 1.71000e+02, 7.05087e-01, 2.96104e+00, 6.29929e+01
167, 1269, 4.34435e+00, 9.46428e+00, 1.78891e+02, 1.78891e+02, 1.71000e+02, 7.10796e-01, 3.02897e+00, 6.29929e+01
168, 1276, 4.36832e+00, 9.46149e+00, 1.80911e+02, 1.80911e+02, 1.71000e+02, 7.11599e-01, 3.00728e+00, 6.29929e+01
169, 1283, 4.39228e+00, 9.45525e+00, 1.82931e+02, 1.82931e+02, 1.71000e+02, 7.18628e-01, 3.04937e+00, 6.29929e+01
170, 1293, 4.42652e+00, 9.45312e+00, 1.87844e+02, 1.87844e+02, 1.71000e+02, 7.20804e-01, 3.11166e+00, 6.29929e+01
171, 1301, 4.45390e+00, 9.44826e+00, 1.89755e+02, 1.89755e+02, 1.71000e+02, 7.25596e-01, 3.23998e+00, 6.29929e+01
172, 1303, 4.46075e+00, 9.44690e+00, 1.96087e+02, 1.96087e+02, 1.71000e+02, 7.29087e-01, 3.29557e+00, 6.29929e+01
173, 1312, 4.49156e+00, 9.44197e+00, 1.99362e+02, 1.99362e+02, 1.71000e+02, 7.39329e-01, 3.30118e+00, 6.29929e+01
174, 1319, 4.51553e+00, 9.44204e+00, 2.03675e+02, 2.03675e+02, 1.71000e+02, 7.42229e-01, 3.32739e+00, 6.29929e+01
175, 1324, 4.53264e+00, 9.44332e+00, 2.08697e+02, 2.08697e+02, 1.71000e+02, 7.43958e-01, 3.29403e+00, 6.29929e+01
176, 1334, 4.56688e+00, 9.43784e+00, 2.12355e+02, 2.12355e+02, 1.71000e+02, 7.52624e-01, 3.29315e+00, 6.29929e+01
177, 1343, 4.59769e+00, 9.43134e+00, 2.14156e+02, 2.14156e+02, 1.71000e+02, 7.55026e-01, 3.41883e+00, 6.29929e+01
178, 1349, 4.61823e+00, 9.42766e+00, 2.13174e+02, 2.13174e+02, 1.71000e+02, 7.58340e-01, 3.29367e+00, 6.29929e+01
