controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 3.94594e-02, 1.01228e+01, 2.18360e-01, 2.18360e-01, 5.00000e+00, 7.50000e-01, 1.12447e-02
2, 8, 7.89187e-02, 1.01106e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 5.00000e-01, 2.53289e-02
3, 12, 1.18378e-01, 1.01003e+01, 6.55079e-01, 6.55079e-01, 5.00000e+00, 3.33333e-01, 4.16398e-02
4, 16, 1.57837e-01, 1.00915e+01, 8.73439e-01, 8.73439e-01, 5.00000e+00, 2.50000e-01, 6.06695e-02
5, 18, 1.77567e-01, 1.00925e+01, 9.82619e-01, 9.82619e-01, 5.00000e+00, 1.11111e-01, 8.15969e-02
6, 22, 2.17027e-01, 1.00875e+01, 1.20098e+00, 1.20098e+00, 5.00000e+00, 1.81818e-01, 1.08532e-01
7, 26, 2.56486e-01, 1.00842e+01, 1.31016e+00, 1.31016e+00, 5.00000e+00, 1.53846e-01, 1.41281e-01
8, 31, 3.05810e-01, 1.00813e+01, 1.69229e+00, 1.69229e+00, 5.00000e+00, 1.61290e-01, 1.61545e-01
9, 34, 3.35405e-01, 1.00818e+01, 1.96524e+00, 1.96524e+00, 5.00000e+00, 8.82353e-02, 1.66627e-01
10, 37, 3.64999e-01, 1.00784e+01, 2.07442e+00, 2.07442e+00, 5.00000e+00, 1.08108e-01, 1.76702e-01
11, 40, 3.94594e-01, 1.00775e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 7.50000e-02, 1.72617e-01
12, 44, 4.34053e-01, 1.00717e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 1.13636e-01, 1.75653e-01
13, 47, 4.63648e-01, 1.00672e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 8.51064e-02, 1.70008e-01
14, 52, 5.12972e-01, 1.00574e+01, 3.16622e+00, 3.16622e+00, 5.00000e+00, 1.15385e-01, 1.87602e-01
15, 55, 5.42566e-01, 1.00535e+01, 3.32999e+00, 3.32999e+00, 5.00000e+00, 1.45455e-01, 1.89273e-01
16, 59, 5.82026e-01, 1.00437e+01, 3.49375e+00, 3.49375e+00, 5.00000e+00, 1.35593e-01, 1.90074e-01
17, 62, 6.11620e-01, 1.00406e+01, 3.76670e+00, 3.76670e+00, 5.00000e+00, 1.29032e-01, 2.30379e-01
18, 66, 6.51080e-01, 1.00350e+01, 3.93047e+00, 3.93047e+00, 5.00000e+00, 1.66667e-01, 2.29655e-01
19, 70, 6.90539e-01, 1.00192e+01, 3.87588e+00, 3.87588e+00, 5.00000e+00, 1.85714e-01, 2.09940e-01
20, 73, 7.20134e-01, 1.00134e+01, 3.54834e+00, 3.54834e+00, 5.00000e+00, 2.05479e-01, 2.01744e-01
21, 77, 7.59593e-01, 1.00039e+01, 4.03965e+00, 4.03965e+00, 5.00000e+00, 2.46753e-01, 2.35598e-01
22, 80, 7.89187e-01, 9.99854e+00, 4.31260e+00, 4.31260e+00, 5.00000e+00, 2.37500e-01, 2.20289e-01
23, 84, 8.28647e-01, 9.99055e+00, 4.64014e+00, 4.64014e+00, 5.00000e+00, 2.73810e-01, 2.36344e-01
24, 88, 8.68106e-01, 9.98122e+00, 5.02227e+00, 5.02227e+00, 5.00000e+00, 3.18182e-01, 2.17857e-01
25, 91, 8.97701e-01, 9.97602e+00, 5.02227e+00, 5.02227e+00, 5.00000e+00, 3.07692e-01, 2.41797e-01
26, 94, 9.27295e-01, 9.96373e+00, 5.56817e+00, 5.56817e+00, 5.00000e+00, 3.08511e-01, 2.56717e-01
27, 98, 9.66755e-01, 9.94792e+00, 5.78653e+00, 5.78653e+00, 5.00000e+00, 3.26531e-01, 2.57344e-01
28, 103, 1.01608e+00, 9.93982e+00, 6.00489e+00, 6.00489e+00, 5.00000e+00, 3.78641e-01, 2.83744e-01
29, 106, 1.04567e+00, 9.93870e+00, 6.76915e+00, 6.76915e+00, 5.00000e+00, 3.67925e-01, 2.83000e-01
