controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 13, 1.28243e-01, 1.00907e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 9.23077e-01, 3.48672e-02
2, 24, 2.36756e-01, 1.00579e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 4.58333e-01, 7.41990e-02
3, 36, 3.55134e-01, 1.00266e+01, 1.85606e+00, 1.85606e+00, -2.19000e+02, 3.33333e-01, 1.22255e-01
4, 47, 4.63648e-01, 1.00056e+01, 2.23819e+00, 2.23819e+00, -2.19000e+02, 2.34043e-01, 1.83513e-01
5, 60, 5.91891e-01, 9.98733e+00, 2.94786e+00, 2.94786e+00, -2.19000e+02, 2.16667e-01, 2.69132e-01
6, 71, 7.00404e-01, 9.98129e+00, 3.32999e+00, 3.32999e+00, -2.19000e+02, 1.54930e-01, 3.56274e-01
7, 83, 8.18782e-01, 9.97524e+00, 4.09424e+00, 4.09424e+00, -2.19000e+02, 1.44578e-01, 4.39155e-01
8, 97, 9.56890e-01, 9.96917e+00, 5.18604e+00, 5.18604e+00, -2.19000e+02, 1.44330e-01, 5.05226e-01
9, 109, 1.07527e+00, 9.96252e+00, 5.56817e+00, 5.56817e+00, -2.19000e+02, 1.10092e-01, 5.19769e-01
10, 119, 1.17392e+00, 9.95697e+00, 6.38702e+00, 6.38702e+00, -2.19000e+02, 9.24370e-02, 5.30587e-01
11, 128, 1.26270e+00, 9.95227e+00, 7.15128e+00, 7.15128e+00, -2.19000e+02, 7.81250e-02, 5.33102e-01
12, 140, 1.38108e+00, 9.93415e+00, 7.31505e+00, 7.31505e+00, -2.19000e+02, 8.57143e-02, 5.83995e-01
13, 152, 1.49946e+00, 9.91709e+00, 8.51603e+00, 8.51603e+00, -2.19000e+02, 8.55263e-02, 5.81520e-01
14, 162, 1.59810e+00, 9.90325e+00, 8.67980e+00, 8.67980e+00, -2.19000e+02, 9.87654e-02, 5.99120e-01
15, 174, 1.71648e+00, 9.88524e+00, 9.44406e+00, 9.44406e+00, -2.19000e+02, 1.55172e-01, 5.92022e-01
16, 187, 1.84473e+00, 9.87168e+00, 1.08634e+01, 1.08634e+01, -2.19000e+02, 1.55080e-01, 6.01396e-01
17, 196, 1.93351e+00, 9.86275e+00, 1.08634e+01, 1.08634e+01, -2.19000e+02, 1.68367e-01, 5.90522e-01
18, 207, 2.04202e+00, 9.83990e+00, 1.13547e+01, 1.13547e+01, -2.19000e+02, 1.93237e-01, 6.50767e-01
19, 218, 2.15054e+00, 9.81627e+00, 1.19126e+01, 1.19126e+01, -2.19000e+02, 2.11009e-01, 6.77297e-01
20, 228, 2.24918e+00, 9.80831e+00, 1.18034e+01, 1.18034e+01, -2.19000e+02, 2.23684e-01, 6.79630e-01
21, 237, 2.33797e+00, 9.79482e+00, 1.29498e+01, 1.29498e+01, -2.19000e+02, 2.40506e-01, 7.15423e-01
22, 249, 2.45635e+00, 9.77827e+00, 1.37141e+01, 1.37141e+01, -2.19000e+02, 2.61044e-01, 6.95760e-01
23, 263, 2.59445e+00, 9.76276e+00, 1.45329e+01, 1.45329e+01, -2.19000e+02, 2.66160e-01, 7.71821e-01
24, 276, 2.72270e+00, 9.75285e+00, 1.66619e+01, 1.66619e+01, -2.19000e+02, 2.75362e-01, 7.54708e-01
25, 292, 2.88053e+00, 9.73355e+00, 1.80082e+01, 1.80082e+01, -2.19000e+02, 2.97945e-01, 8.71017e-01
26, 305, 3.00878e+00, 9.71590e+00, 1.87178e+01, 1.87178e+01, -2.19000e+02, 2.85246e-01, 8.87901e-01
27, 314, 3.09756e+00, 9.71175e+00, 1.92092e+01, 1.92092e+01, -2.19000e+02, 2.73885e-01, 9.34473e-01
28, 327, 3.22580e+00, 9.70935e+00, 2.07377e+01, 2.07377e+01, -2.19000e+02, 2.90520e-01, 9.53239e-01
29, 336, 3.31459e+00, 9.69144e+00, 2.12290e+01, 2.12290e+01, -2.19000e+02, 2.91667e-01, 9.52490e-01
30, 349, 3.44283e+00, 9.68394e+00, 2.28121e+01, 2.28121e+01, -2.19000e+02, 3.00860e-01, 9.81134e-01
31, 359, 3.54148e+00, 9.66348e+00, 2.16657e+01, 2.16657e+01, -2.19000e+02, 3.09192e-01, 1.02889e+00
32, 370, 3.64999e+00, 9.64988e+00, 2.22847e+01, 2.22847e+01, -2.19000e+02, 3.32432e-01, 9.72940e-01
33, 383, 3.77824e+00, 9.63805e+00, 2.35949e+01, 2.35949e+01, -2.19000e+02, 3.39426e-01, 1.06480e+00
34, 397, 3.91634e+00, 9.60422e+00, 2.39224e+01, 2.39224e+01, -2.19000e+02, 3.47607e-01, 1.02546e+00
35, 405, 3.99526e+00, 9.59106e+00, 2.43591e+01, 2.43591e+01, -2.19000e+02, 3.50617e-01, 1.02868e+00
36, 419, 4.13337e+00, 9.56912e+00, 2.58331e+01, 2.58331e+01, -2.19000e+02, 3.79475e-01, 1.14246e+00
37, 430, 4.24188e+00, 9.56558e+00, 2.94360e+01, 2.94360e+01, -2.19000e+02, 3.83721e-01, 1.11681e+00
38, 438, 4.32080e+00, 9.56621e+00, 3.07461e+01, 3.07461e+01, -2.19000e+02, 3.97260e-01, 1.14596e+00
39, 449, 4.42931e+00, 9.55839e+00, 3.16862e+01, 3.16862e+01, -2.19000e+02, 4.07572e-01, 1.15759e+00
40, 460, 4.53783e+00, 9.55230e+00, 3.46886e+01, 3.46886e+01, -2.19000e+02, 4.19565e-01, 1.24783e+00
41, 474, 4.67594e+00, 9.53989e+00, 3.49496e+01, 3.49496e+01, -2.19000e+02, 4.24051e-01, 1.23577e+00
42, 487, 4.80418e+00, 9.52038e+00, 3.65873e+01, 3.65873e+01, -2.19000e+02, 4.31211e-01, 1.17828e+00
43, 495, 4.88310e+00, 9.52147e+00, 3.64235e+01, 3.64235e+01, -2.19000e+02, 4.26263e-01, 1.31034e+00
44, 505, 4.98175e+00, 9.49633e+00, 3.78428e+01, 3.78428e+01, -2.19000e+02, 4.27723e-01, 1.29354e+00
45, 513, 5.06066e+00, 9.49950e+00, 4.05177e+01, 4.05177e+01, -2.19000e+02, 4.30799e-01, 1.35195e+00
46, 524, 5.16918e+00, 9.48886e+00, 4.02448e+01, 4.02448e+01, -2.19000e+02, 4.38931e-01, 1.35873e+00
47, 539, 5.31715e+00, 9.46429e+00, 4.12820e+01, 4.12820e+01, -2.19000e+02, 4.48980e-01, 1.37394e+00
48, 552, 5.44539e+00, 9.45994e+00, 4.20463e+01, 4.20463e+01, -2.19000e+02, 4.45652e-01, 1.43684e+00
49, 562, 5.54404e+00, 9.43808e+00, 4.36294e+01, 4.36294e+01, -2.19000e+02, 4.46619e-01, 1.48146e+00
50, 570, 5.62296e+00, 9.42900e+00, 4.40661e+01, 4.40661e+01, -2.19000e+02, 4.47368e-01, 1.47336e+00
51, 579, 5.71174e+00, 9.42634e+00, 4.39023e+01, 4.39023e+01, -2.19000e+02, 4.64594e-01, 1.48025e+00
52, 590, 5.82026e+00, 9.42025e+00, 4.27985e+01, 4.27985e+01, -2.19000e+02, 4.77966e-01, 1.55891e+00
53, 603, 5.94850e+00, 9.42887e+00, 4.79300e+01, 4.79300e+01, -2.19000e+02, 4.84245e-01, 1.64465e+00
54, 618, 6.09647e+00, 9.40527e+00, 4.68927e+01, 4.68927e+01, -2.19000e+02, 4.83819e-01, 1.57173e+00
55, 630, 6.21485e+00, 9.38184e+00, 4.82029e+01, 4.82029e+01, -2.19000e+02, 4.80952e-01, 1.68403e+00
