controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
13, 110, 5.96485e-01, 1.00200e+01, 5.62276e+00, 5.62276e+00, -3.96000e+02, 9.09091e-02, 3.93475e-01, 2.79665e-04
14, 118, 6.39866e-01, 1.00130e+01, 5.89571e+00, 5.89571e+00, -3.96000e+02, 1.18644e-01, 4.40424e-01, 2.79665e-04
15, 126, 6.83246e-01, 1.00085e+01, 6.33243e+00, 6.33243e+00, -3.96000e+02, 1.58730e-01, 4.54645e-01, 2.79665e-04
16, 133, 7.21205e-01, 1.00031e+01, 6.60538e+00, 6.60538e+00, -3.96000e+02, 1.80451e-01, 4.46224e-01, 2.79665e-04
17, 142, 7.70008e-01, 9.99642e+00, 6.93292e+00, 6.93292e+00, -3.96000e+02, 2.04225e-01, 4.68853e-01, 2.79665e-04
18, 151, 8.18811e-01, 9.99255e+00, 8.46144e+00, 8.46144e+00, -3.96000e+02, 2.18543e-01, 4.50343e-01, 2.79665e-04
19, 159, 8.62192e-01, 9.98831e+00, 9.17111e+00, 9.17111e+00, -3.96000e+02, 2.07547e-01, 5.30237e-01, 2.79665e-04
20, 167, 9.05573e-01, 9.97748e+00, 9.00734e+00, 9.00734e+00, -3.96000e+02, 2.09581e-01, 4.82943e-01, 2.79665e-04
21, 177, 9.59799e-01, 9.96663e+00, 9.60783e+00, 9.60783e+00, -3.96000e+02, 2.31638e-01, 5.07332e-01, 2.79665e-04
22, 186, 1.00860e+00, 9.95538e+00, 9.93537e+00, 9.93537e+00, -3.96000e+02, 2.31183e-01, 5.20380e-01, 2.79665e-04
23, 192, 1.04114e+00, 9.95452e+00, 1.10272e+01, 1.10272e+01, -3.96000e+02, 2.34375e-01, 6.14834e-01, 2.79665e-04
24, 201, 1.08994e+00, 9.95177e+00, 1.16822e+01, 1.16822e+01, -3.96000e+02, 2.63682e-01, 6.27753e-01, 2.79665e-04
25, 210, 1.13874e+00, 9.94408e+00, 1.24465e+01, 1.24465e+01, -3.96000e+02, 2.76190e-01, 6.20133e-01, 2.79665e-04
26, 217, 1.17670e+00, 9.93454e+00, 1.22827e+01, 1.22827e+01, -3.96000e+02, 2.81106e-01, 6.10692e-01, 2.79665e-04
27, 224, 1.21466e+00, 9.92707e+00, 1.26103e+01, 1.26103e+01, -3.96000e+02, 2.76786e-01, 6.26026e-01, 2.79665e-04
28, 235, 1.27431e+00, 9.91951e+00, 1.29378e+01, 1.29378e+01, -3.96000e+02, 3.06383e-01, 7.12772e-01, 2.79665e-04
29, 243, 1.31769e+00, 9.91228e+00, 1.38658e+01, 1.38658e+01, -3.96000e+02, 3.08642e-01, 6.57115e-01, 2.79665e-04
30, 250, 1.35565e+00, 9.90414e+00, 1.33199e+01, 1.33199e+01, -3.96000e+02, 3.20000e-01, 6.78868e-01, 2.79665e-04
31, 258, 1.39903e+00, 9.89615e+00, 1.30470e+01, 1.30470e+01, -3.96000e+02, 3.17829e-01, 7.27096e-01, 2.79665e-04
32, 265, 1.43699e+00, 9.88531e+00, 1.38112e+01, 1.38112e+01, -3.96000e+02, 3.13208e-01, 7.02847e-01, 2.79665e-04
33, 275, 1.49121e+00, 9.87829e+00, 1.55035e+01, 1.55035e+01, -3.96000e+02, 3.38182e-01, 7.75125e-01, 2.79665e-04
34, 284, 1.54002e+00, 9.86970e+00, 1.54489e+01, 1.54489e+01, -3.96000e+02, 3.38028e-01, 8.11819e-01, 2.79665e-04
35, 290, 1.57255e+00, 9.86078e+00, 1.57219e+01, 1.57219e+01, -3.96000e+02, 3.34483e-01, 8.00794e-01, 2.79665e-04
36, 301, 1.63220e+00, 9.85369e+00, 1.66499e+01, 1.66499e+01, -3.96000e+02, 3.52159e-01, 8.51236e-01, 2.79665e-04
37, 308, 1.67016e+00, 9.85168e+00, 1.65407e+01, 1.65407e+01, -3.96000e+02, 3.53896e-01, 7.99460e-01, 2.79665e-04
38, 315, 1.70812e+00, 9.84243e+00, 1.67045e+01, 1.67045e+01, -3.96000e+02, 3.58730e-01, 8.41623e-01, 2.79665e-04
39, 324, 1.75692e+00, 9.83351e+00, 1.67591e+01, 1.67591e+01, -3.96000e+02, 3.67284e-01, 7.74857e-01, 2.79665e-04
40, 333, 1.80572e+00, 9.82589e+00, 1.79055e+01, 1.79055e+01, -3.96000e+02, 3.72372e-01, 9.33695e-01, 2.79665e-04
41, 340, 1.84368e+00, 9.81773e+00, 1.82876e+01, 1.82876e+01, -3.96000e+02, 3.76471e-01, 9.13909e-01, 2.79665e-04
42, 348, 1.88706e+00, 9.80640e+00, 1.93248e+01, 1.93248e+01, -3.96000e+02, 3.82184e-01, 8.51794e-01, 2.79665e-04
43, 355, 1.92502e+00, 9.80306e+00, 1.95978e+01, 1.95978e+01, -3.96000e+02, 3.88732e-01, 9.28447e-01, 2.79665e-04
44, 366, 1.98467e+00, 9.78771e+00, 2.19451e+01, 2.19451e+01, -3.96000e+02, 3.93443e-01, 9.80861e-01, 2.79665e-04
45, 374, 2.02805e+00, 9.77779e+00, 2.24910e+01, 2.24910e+01, -3.96000e+02, 3.93048e-01, 9.77512e-01, 2.79665e-04
46, 383, 2.07685e+00, 9.76991e+00, 2.17814e+01, 2.17814e+01, -3.96000e+02, 4.17755e-01, 1.02513e+00, 2.79665e-04
47, 392, 2.12566e+00, 9.76241e+00, 2.38558e+01, 2.38558e+01, -3.96000e+02, 4.13265e-01, 1.04854e+00, 2.79665e-04
48, 400, 2.16904e+00, 9.75667e+00, 2.44017e+01, 2.44017e+01, -3.96000e+02, 4.12500e-01, 1.07183e+00, 2.79665e-04
49, 409, 2.21784e+00, 9.75435e+00, 2.47292e+01, 2.47292e+01, -3.96000e+02, 4.22983e-01, 1.09276e+00, 2.79665e-04
50, 416, 2.25580e+00, 9.74663e+00, 2.53297e+01, 2.53297e+01, -3.96000e+02, 4.30288e-01, 1.13168e+00, 2.79665e-04
51, 422, 2.28833e+00, 9.74203e+00, 2.68582e+01, 2.68582e+01, -3.96000e+02, 4.38389e-01, 1.13536e+00, 2.79665e-04
52, 432, 2.34256e+00, 9.73407e+00, 2.61486e+01, 2.61486e+01, -3.96000e+02, 4.58333e-01, 1.07314e+00, 2.79665e-04
53, 440, 2.38594e+00, 9.72184e+00, 2.61486e+01, 2.61486e+01, -3.96000e+02, 4.50000e-01, 1.13274e+00, 2.79665e-04
54, 448, 2.42932e+00, 9.71546e+00, 2.68037e+01, 2.68037e+01, -3.96000e+02, 4.55357e-01, 1.15135e+00, 2.79665e-04
55, 457, 2.47812e+00, 9.70628e+00, 2.73608e+01, 2.73608e+01, -3.96000e+02, 4.57330e-01, 1.12538e+00, 2.79665e-04
56, 464, 2.51608e+00, 9.69837e+00, 2.74154e+01, 2.74154e+01, -3.96000e+02, 4.67672e-01, 1.22221e+00, 2.79665e-04
57, 472, 2.55946e+00, 9.69518e+00, 2.79016e+01, 2.79016e+01, -3.96000e+02, 4.76695e-01, 1.21389e+00, 2.79665e-04
58, 481, 2.60827e+00, 9.68382e+00, 2.91026e+01, 2.91026e+01, -3.96000e+02, 4.80249e-01, 1.22037e+00, 2.79665e-04
59, 489, 2.65165e+00, 9.68078e+00, 3.03035e+01, 3.03035e+01, -3.96000e+02, 4.90798e-01, 1.28720e+00, 2.79665e-04
60, 496, 2.68961e+00, 9.67330e+00, 0.00000e+00, 0.00000e+00, -9.80000e+01, 4.87903e-01, 1.23119e+00, 2.75135e-04
61, 502, 2.72214e+00, 9.66811e+00, 3.07948e+01, 3.07948e+01, -9.80000e+01, 4.84064e-01, 1.27341e+00, 2.75135e-04
62, 509, 2.76010e+00, 9.66206e+00, 3.25963e+01, 3.25963e+01, -9.80000e+01, 4.99018e-01, 1.26746e+00, 2.75135e-04
63, 516, 2.79806e+00, 9.64952e+00, 3.34698e+01, 3.34698e+01, -9.80000e+01, 5.03876e-01, 1.30930e+00, 2.75135e-04
64, 524, 2.84144e+00, 9.64153e+00, 3.41299e+01, 3.41299e+01, -9.80000e+01, 5.22901e-01, 1.34277e+00, 2.75135e-04
65, 535, 2.90109e+00, 9.62810e+00, 3.44575e+01, 3.44575e+01, -9.80000e+01, 5.23364e-01, 1.27434e+00, 2.75135e-04
66, 544, 2.94989e+00, 9.61659e+00, 3.44029e+01, 3.44029e+01, -9.80000e+01, 5.29412e-01, 1.31412e+00, 2.75135e-04
67, 553, 2.99869e+00, 9.55124e+00, 1.93906e+01, 1.93906e+01, -9.80000e+01, 2.40506e-01, 1.47934e+00, 2.75135e-04
68, 562, 3.04750e+00, 9.59051e+00, 1.93361e+01, 1.93361e+01, -9.80000e+01, 1.61922e-01, 1.72143e+00, 2.75135e-04
69, 567, 3.07461e+00, 9.61340e+00, 2.12467e+01, 2.12467e+01, -9.80000e+01, 1.53439e-01, 1.92955e+00, 2.75135e-04
70, 573, 3.10714e+00, 9.66681e+00, 2.74587e+01, 2.74587e+01, -9.80000e+01, 1.57068e-01, 2.17387e+00, 2.75135e-04
71, 581, 3.15053e+00, 9.70088e+00, 2.72404e+01, 2.72404e+01, -9.80000e+01, 1.70396e-01, 2.41649e+00, 2.75135e-04
72, 588, 3.18848e+00, 9.75651e+00, 3.28752e+01, 3.28752e+01, -9.80000e+01, 1.81973e-01, 2.53702e+00, 2.75135e-04
73, 599, 3.24813e+00, 9.78193e+00, 3.53317e+01, 3.53317e+01, -9.80000e+01, 2.10351e-01, 2.47329e+00, 2.75135e-04
74, 606, 3.28609e+00, 9.80059e+00, 3.74061e+01, 3.74061e+01, -9.80000e+01, 2.14521e-01, 1.99805e+00, 2.75135e-04
75, 614, 3.32947e+00, 9.79053e+00, 4.16095e+01, 4.16095e+01, -9.80000e+01, 2.28013e-01, 1.51296e+00, 2.75135e-04
76, 622, 3.37285e+00, 9.75246e+00, 4.40661e+01, 4.40661e+01, -9.80000e+01, 2.37942e-01, 1.25661e+00, 2.75135e-04
77, 627, 3.39996e+00, 9.69031e+00, 4.42299e+01, 4.42299e+01, -9.80000e+01, 2.55183e-01, 1.19244e+00, 2.75135e-04
78, 633, 3.43250e+00, 9.64671e+00, 4.69594e+01, 4.69594e+01, -9.80000e+01, 2.68562e-01, 1.17764e+00, 2.75135e-04
79, 639, 3.46504e+00, 9.60741e+00, 4.89792e+01, 4.89792e+01, -9.80000e+01, 3.16119e-01, 1.16386e+00, 2.75135e-04
80, 646, 3.50299e+00, 9.58807e+00, 5.17633e+01, 5.17633e+01, -9.80000e+01, 3.94737e-01, 1.17627e+00, 2.75135e-04
81, 654, 3.54637e+00, 9.57848e+00, 5.55300e+01, 5.55300e+01, -9.80000e+01, 4.46483e-01, 1.24622e+00, 2.75135e-04
82, 665, 3.60602e+00, 9.56670e+00, 5.74406e+01, 5.74406e+01, -9.80000e+01, 4.94737e-01, 1.27820e+00, 2.75135e-04
83, 672, 3.64398e+00, 9.56023e+00, 6.14257e+01, 6.14257e+01, -9.80000e+01, 5.02976e-01, 1.28933e+00, 2.75135e-04
84, 679, 3.68194e+00, 9.55681e+00, 6.52470e+01, 6.52470e+01, -9.80000e+01, 5.21355e-01, 1.35031e+00, 2.75135e-04
85, 687, 3.72532e+00, 9.55140e+00, 7.10335e+01, 7.10335e+01, -9.80000e+01, 5.29840e-01, 1.37248e+00, 2.75135e-04
86, 693, 3.75786e+00, 9.54687e+00, 7.50186e+01, 7.50186e+01, -9.80000e+01, 5.55556e-01, 1.56903e+00, 2.75135e-04
87, 701, 3.80124e+00, 9.54441e+00, 8.17877e+01, 8.17877e+01, -9.80000e+01, 5.63481e-01, 1.52347e+00, 2.75135e-04
88, 707, 3.83377e+00, 9.53551e+00, 8.24495e+01, 8.24495e+01, -9.80000e+01, 5.79915e-01, 1.56232e+00, 2.75135e-04
89, 715, 3.87715e+00, 9.52825e+00, 8.69259e+01, 8.69259e+01, -9.80000e+01, 5.95804e-01, 1.63807e+00, 2.75135e-04
90, 724, 3.92596e+00, 9.51655e+00, 9.21665e+01, 9.21665e+01, -9.80000e+01, 6.03591e-01, 1.61569e+00, 2.75135e-04
91, 731, 3.96391e+00, 9.51091e+00, 9.56603e+01, 9.56603e+01, -9.80000e+01, 6.10123e-01, 1.68968e+00, 2.75135e-04
92, 740, 4.01272e+00, 9.50187e+00, 9.93724e+01, 9.93724e+01, -9.80000e+01, 6.22973e-01, 1.71408e+00, 2.75135e-04
93, 748, 4.05610e+00, 9.49214e+00, 1.02484e+02, 1.02484e+02, -9.80000e+01, 6.40374e-01, 1.71983e+00, 2.75135e-04
94, 757, 4.10490e+00, 9.47944e+00, 1.06032e+02, 1.06032e+02, -9.80000e+01, 6.55218e-01, 1.73650e+00, 2.75135e-04
95, 766, 4.15370e+00, 9.47613e+00, 1.13511e+02, 1.13511e+02, -9.80000e+01, 6.71018e-01, 1.77975e+00, 2.75135e-04
96, 774, 4.19709e+00, 9.46737e+00, 1.14767e+02, 1.14767e+02, -9.80000e+01, 6.84755e-01, 1.76720e+00, 2.75135e-04
97, 781, 4.23504e+00, 9.45614e+00, 1.17660e+02, 1.17660e+02, -9.80000e+01, 6.97823e-01, 1.82954e+00, 2.75135e-04
98, 789, 4.27842e+00, 9.44358e+00, 1.18472e+02, 1.18472e+02, -9.80000e+01, 7.08492e-01, 1.80514e+00, 2.75135e-04
99, 794, 4.30554e+00, 9.44133e+00, 1.22403e+02, 1.22403e+02, -9.80000e+01, 7.22922e-01, 1.88316e+00, 2.75135e-04
100, 805, 4.36519e+00, 9.42832e+00, 1.23058e+02, 1.23058e+02, -9.80000e+01, 7.35404e-01, 1.91188e+00, 2.75135e-04
101, 813, 4.40857e+00, 9.42068e+00, 1.27752e+02, 1.27752e+02, -9.80000e+01, 7.42927e-01, 1.93199e+00, 2.75135e-04
102, 820, 4.44652e+00, 9.40963e+00, 1.29827e+02, 1.29827e+02, -9.80000e+01, 7.51220e-01, 1.93496e+00, 2.75135e-04
103, 828, 4.48991e+00, 9.40889e+00, 1.37469e+02, 1.37469e+02, -9.80000e+01, 7.58454e-01, 1.97438e+00, 2.75135e-04
104, 837, 4.53871e+00, 9.40472e+00, 1.39544e+02, 1.39544e+02, -9.80000e+01, 7.61051e-01, 2.05811e+00, 2.75135e-04
105, 843, 4.57124e+00, 9.40499e+00, 1.42819e+02, 1.42819e+02, -9.80000e+01, 7.65125e-01, 2.15818e+00, 2.75135e-04
106, 852, 4.62005e+00, 9.40147e+00, 1.44948e+02, 1.44948e+02, -9.80000e+01, 7.68779e-01, 2.17424e+00, 2.75135e-04
107, 860, 4.66343e+00, 9.40063e+00, 1.47405e+02, 1.47405e+02, -9.80000e+01, 7.74419e-01, 2.19145e+00, 2.75135e-04
108, 868, 4.70681e+00, 9.39125e+00, 1.51008e+02, 1.51008e+02, -9.80000e+01, 7.74194e-01, 2.22598e+00, 2.75135e-04
109, 876, 4.75019e+00, 9.39328e+00, 1.57995e+02, 1.57995e+02, -9.80000e+01, 7.72831e-01, 2.22150e+00, 2.75135e-04
110, 885, 4.79899e+00, 9.38565e+00, 1.61434e+02, 1.61434e+02, -9.80000e+01, 7.75141e-01, 2.24572e+00, 2.75135e-04
111, 892, 4.83695e+00, 9.38660e+00, 1.65583e+02, 1.65583e+02, -9.80000e+01, 7.84753e-01, 2.20430e+00, 2.75135e-04
112, 900, 4.88033e+00, 9.37828e+00, 1.67658e+02, 1.67658e+02, -9.80000e+01, 7.92222e-01, 2.28058e+00, 2.75135e-04
113, 908, 4.92371e+00, 9.37014e+00, 1.69514e+02, 1.69514e+02, -9.80000e+01, 7.91850e-01, 2.29230e+00, 2.75135e-04
114, 915, 4.96167e+00, 9.36851e+00, 1.73444e+02, 1.73444e+02, -9.80000e+01, 7.91257e-01, 2.38845e+00, 2.75135e-04
115, 921, 4.99421e+00, 9.36433e+00, 1.77866e+02, 1.77866e+02, -9.80000e+01, 7.95874e-01, 2.36077e+00, 2.75135e-04
116, 929, 5.03759e+00, 9.35722e+00, 1.79558e+02, 1.79558e+02, -9.80000e+01, 8.05167e-01, 2.31900e+00, 2.75135e-04
117, 936, 5.07555e+00, 9.34794e+00, 1.82506e+02, 1.82506e+02, -9.80000e+01, 8.04487e-01, 2.37753e+00, 2.75135e-04
118, 946, 5.12977e+00, 9.33723e+00, 1.84144e+02, 1.84144e+02, -9.80000e+01, 8.09725e-01, 2.38515e+00, 2.75135e-04
119, 954, 5.17315e+00, 9.32906e+00, 1.85945e+02, 1.85945e+02, -9.80000e+01, 8.07128e-01, 2.37524e+00, 2.75135e-04
120, 962, 5.21653e+00, 9.31834e+00, 0.00000e+00, 0.00000e+00, 1.66000e+02, 8.12890e-01, 2.38917e+00, 4.37975e-04
121, 970, 5.25991e+00, 9.30736e+00, 1.89712e+02, 1.89712e+02, 1.66000e+02, 8.16495e-01, 2.41384e+00, 4.37975e-04
122, 977, 5.29787e+00, 9.29990e+00, 1.91623e+02, 1.91623e+02, 1.66000e+02, 8.21904e-01, 2.43933e+00, 4.37975e-04
123, 983, 5.33041e+00, 9.28451e+00, 1.90422e+02, 1.90422e+02, 1.66000e+02, 8.31129e-01, 2.50541e+00, 4.37975e-04
124, 993, 5.38463e+00, 9.27404e+00, 1.89548e+02, 1.89548e+02, 1.66000e+02, 8.32830e-01, 2.52751e+00, 4.37975e-04
125, 1000, 5.42259e+00, 9.26766e+00, 1.90749e+02, 1.90749e+02, 1.66000e+02, 8.37000e-01, 2.57988e+00, 4.37975e-04
126, 1008, 5.46597e+00, 9.26032e+00, 1.89712e+02, 1.89712e+02, 1.66000e+02, 8.43254e-01, 2.61393e+00, 4.37975e-04
127, 1016, 5.50935e+00, 8.97879e+00, 9.31304e+01, 9.31304e+01, 1.66000e+02, 4.73425e-01, 2.90137e+00, 4.37975e-04
128, 1025, 5.55816e+00, 9.09391e+00, 9.30212e+01, 9.30212e+01, 1.66000e+02, 2.60488e-01, 3.36801e+00, 4.37975e-04
129, 1030, 5.58527e+00, 9.20838e+00, 9.56415e+01, 9.56415e+01, 1.66000e+02, 1.66019e-01, 3.89559e+00, 4.37975e-04
130, 1030, 5.58527e+00, 9.26895e+00, 6.96021e+01, 6.96021e+01, 1.66000e+02, 1.21359e-01, 4.42821e+00, 4.37975e-04
131, 1036, 5.61780e+00, 9.40894e+00, 6.37610e+01, 6.37610e+01, 1.66000e+02, 1.01351e-01, 5.10118e+00, 4.37975e-04
132, 1046, 5.67203e+00, 9.60347e+00, 8.04655e+01, 8.04655e+01, 1.66000e+02, 9.08222e-02, 5.63375e+00, 4.37975e-04
133, 1054, 5.71541e+00, 9.66693e+00, 6.87287e+01, 6.87287e+01, 1.66000e+02, 8.53890e-02, 5.66748e+00, 4.37975e-04
134, 1064, 5.76964e+00, 9.74893e+00, 8.17757e+01, 8.17757e+01, 1.66000e+02, 8.74060e-02, 4.55910e+00, 4.37975e-04
135, 1071, 5.80760e+00, 9.76552e+00, 8.14482e+01, 8.14482e+01, 1.66000e+02, 8.40336e-02, 3.68005e+00, 4.37975e-04
136, 1070, 5.80217e+00, 9.75046e+00, 9.05101e+01, 9.05101e+01, 1.66000e+02, 9.53271e-02, 2.76246e+00, 4.37975e-04
137, 1072, 5.81302e+00, 9.68489e+00, 9.05101e+01, 9.05101e+01, 1.66000e+02, 1.04478e-01, 2.40694e+00, 4.37975e-04
138, 1071, 5.80760e+00, 9.63043e+00, 1.00402e+02, 1.00402e+02, 1.66000e+02, 1.07376e-01, 2.16869e+00, 4.37975e-04
139, 1079, 5.85098e+00, 9.57432e+00, 1.10174e+02, 1.10174e+02, 1.66000e+02, 1.58480e-01, 1.95225e+00, 4.37975e-04
140, 1084, 5.87809e+00, 9.54660e+00, 1.25022e+02, 1.25022e+02, 1.66000e+02, 2.19557e-01, 1.83582e+00, 4.37975e-04
141, 1096, 5.94316e+00, 9.52191e+00, 1.32173e+02, 1.32173e+02, 1.66000e+02, 3.01095e-01, 1.74340e+00, 4.37975e-04
142, 1107, 6.00281e+00, 9.49653e+00, 1.43910e+02, 1.43910e+02, 1.66000e+02, 3.36947e-01, 1.82924e+00, 4.37975e-04
143, 1116, 6.05161e+00, 9.46932e+00, 1.53027e+02, 1.53027e+02, 1.66000e+02, 3.85305e-01, 1.79568e+00, 4.37975e-04
144, 1114, 6.04077e+00, 9.45607e+00, 1.58486e+02, 1.58486e+02, 1.66000e+02, 4.17415e-01, 1.81735e+00, 4.37975e-04
145, 1121, 6.07872e+00, 9.44314e+00, 1.68039e+02, 1.68039e+02, 1.66000e+02, 4.52275e-01, 1.91615e+00, 4.37975e-04
146, 1128, 6.11668e+00, 9.42842e+00, 1.81086e+02, 1.81086e+02, 1.66000e+02, 4.98227e-01, 1.96173e+00, 4.37975e-04
147, 1134, 6.14922e+00, 9.41738e+00, 1.87528e+02, 1.87528e+02, 1.66000e+02, 5.31746e-01, 2.06328e+00, 4.37975e-04
148, 1143, 6.19802e+00, 9.40285e+00, 1.94624e+02, 1.94624e+02, 1.66000e+02, 5.66929e-01, 2.12490e+00, 4.37975e-04
149, 1149, 6.23056e+00, 9.40365e+00, 2.06525e+02, 2.06525e+02, 1.66000e+02, 5.87467e-01, 2.19700e+00, 4.37975e-04
150, 1154, 6.25767e+00, 9.38962e+00, 2.12748e+02, 2.12748e+02, 1.66000e+02, 6.12652e-01, 2.30526e+00, 4.37975e-04
151, 1160, 6.29021e+00, 9.38105e+00, 2.21750e+02, 2.21750e+02, 1.66000e+02, 6.31034e-01, 2.31322e+00, 4.37975e-04
152, 1168, 6.33359e+00, 9.36788e+00, 2.26063e+02, 2.26063e+02, 1.66000e+02, 6.52397e-01, 2.41731e+00, 4.37975e-04
153, 1175, 6.37154e+00, 9.34624e+00, 2.36435e+02, 2.36435e+02, 1.66000e+02, 6.66383e-01, 2.37812e+00, 4.37975e-04
154, 1181, 6.40408e+00, 9.34465e+00, 2.46801e+02, 2.46801e+02, 1.66000e+02, 6.85859e-01, 2.53358e+00, 4.37975e-04
155, 1191, 6.45831e+00, 9.33611e+00, 2.57173e+02, 2.57173e+02, 1.66000e+02, 7.11167e-01, 2.71650e+00, 4.37975e-04
156, 1200, 6.50711e+00, 9.32756e+00, 2.64324e+02, 2.64324e+02, 1.66000e+02, 7.24167e-01, 2.65642e+00, 4.37975e-04
157, 1209, 6.55591e+00, 9.31709e+00, 2.71203e+02, 2.71203e+02, 1.66000e+02, 7.35318e-01, 2.77840e+00, 4.37975e-04
158, 1216, 6.59387e+00, 9.31283e+00, 2.80155e+02, 2.80155e+02, 1.66000e+02, 7.45066e-01, 2.74907e+00, 4.37975e-04
159, 1222, 6.62641e+00, 9.30799e+00, 2.85942e+02, 2.85942e+02, 1.66000e+02, 7.64321e-01, 2.75815e+00, 4.37975e-04
160, 1229, 6.66436e+00, 9.29811e+00, 2.92820e+02, 2.92820e+02, 1.66000e+02, 7.73800e-01, 2.78007e+00, 4.37975e-04
161, 1238, 6.71317e+00, 9.28040e+00, 2.96551e+02, 2.96551e+02, 1.66000e+02, 7.82714e-01, 2.81657e+00, 4.37975e-04
162, 1246, 6.75655e+00, 9.28201e+00, 3.05886e+02, 3.05886e+02, 1.66000e+02, 7.91332e-01, 3.00286e+00, 4.37975e-04
163, 1255, 6.80535e+00, 9.27892e+00, 3.15003e+02, 3.15003e+02, 1.66000e+02, 8.01594e-01, 2.97068e+00, 4.37975e-04
164, 1262, 6.84331e+00, 9.27931e+00, 3.21990e+02, 3.21990e+02, 1.66000e+02, 8.12203e-01, 3.02850e+00, 4.37975e-04
165, 1270, 6.88669e+00, 9.27536e+00, 3.29141e+02, 3.29141e+02, 1.66000e+02, 8.14173e-01, 3.13846e+00, 4.37975e-04
166, 1278, 6.93007e+00, 9.27113e+00, 3.34546e+02, 3.34546e+02, 1.66000e+02, 8.21596e-01, 3.13840e+00, 4.37975e-04
167, 1289, 6.98972e+00, 9.26145e+00, 3.37657e+02, 3.37657e+02, 1.66000e+02, 8.23119e-01, 3.14524e+00, 4.37975e-04
168, 1295, 7.02226e+00, 9.25635e+00, 3.43662e+02, 3.43662e+02, 1.66000e+02, 8.26255e-01, 3.14100e+00, 4.37975e-04
169, 1303, 7.06564e+00, 9.25327e+00, 3.53106e+02, 3.53106e+02, 1.66000e+02, 8.31159e-01, 3.15407e+00, 4.37975e-04
170, 1309, 7.09817e+00, 9.24878e+00, 3.62004e+02, 3.62004e+02, 1.66000e+02, 8.38044e-01, 3.21916e+00, 4.37975e-04
171, 1318, 7.14698e+00, 9.24370e+00, 3.65553e+02, 3.65553e+02, 1.66000e+02, 8.39909e-01, 3.24461e+00, 4.37975e-04
172, 1326, 7.19036e+00, 9.24074e+00, 3.69647e+02, 3.69647e+02, 1.66000e+02, 8.49925e-01, 3.31460e+00, 4.37975e-04
173, 1337, 7.25000e+00, 9.23566e+00, 3.77617e+02, 3.77617e+02, 1.66000e+02, 8.53403e-01, 3.33034e+00, 4.37975e-04
174, 1345, 7.29339e+00, 9.23154e+00, 3.80729e+02, 3.80729e+02, 1.66000e+02, 8.54275e-01, 3.33588e+00, 4.37975e-04
175, 1353, 7.33677e+00, 9.22770e+00, 3.84496e+02, 3.84496e+02, 1.66000e+02, 8.61050e-01, 3.34351e+00, 4.37975e-04
176, 1361, 7.38015e+00, 9.22245e+00, 3.90555e+02, 3.90555e+02, 1.66000e+02, 8.63336e-01, 3.42008e+00, 4.37975e-04
177, 1370, 7.42895e+00, 9.21910e+00, 3.91647e+02, 3.91647e+02, 1.66000e+02, 8.64964e-01, 3.48756e+00, 4.37975e-04
178, 1377, 7.46691e+00, 9.21327e+00, 3.96050e+02, 3.96050e+02, 1.66000e+02, 8.69281e-01, 3.49645e+00, 4.37975e-04
