controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 1, 7.14310e-02, 1.02299e+01, 5.45899e-02, 5.45899e-02, -3.20000e+01, 0.00000e+00, 3.59320e-03
2, 2, 1.42862e-01, 1.02055e+01, 1.09180e-01, 1.09180e-01, -3.20000e+01, 5.00000e-01, 7.30721e-03
3, 3, 2.14293e-01, 1.01843e+01, 1.63770e-01, 1.63770e-01, -3.20000e+01, 3.33333e-01, 1.06479e-02
4, 4, 2.85724e-01, 1.01679e+01, 2.18360e-01, 2.18360e-01, -3.20000e+01, 2.50000e-01, 1.67447e-02
5, 5, 3.57155e-01, 1.01580e+01, 2.72950e-01, 2.72950e-01, -3.20000e+01, 2.00000e-01, 2.50096e-02
6, 6, 4.28586e-01, 1.01529e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 1.66667e-01, 3.35503e-02
7, 7, 5.00017e-01, 1.01460e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 1.42857e-01, 3.55273e-02
8, 8, 5.71448e-01, 1.01440e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 1.25000e-01, 4.30646e-02
9, 9, 6.42879e-01, 1.01333e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 1.11111e-01, 3.97513e-02
10, 10, 7.14310e-01, 1.01377e+01, 4.91309e-01, 4.91309e-01, -3.20000e+01, 1.00000e-01, 4.61446e-02
11, 10, 7.14310e-01, 1.01378e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 0.00000e+00, 3.88625e-02
12, 11, 7.85741e-01, 1.01271e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 9.09091e-02, 5.02405e-02
13, 12, 8.57172e-01, 1.01018e+01, 5.45899e-01, 5.45899e-01, -3.20000e+01, 8.33333e-02, 4.64374e-02
14, 13, 9.28603e-01, 1.00825e+01, 7.64259e-01, 7.64259e-01, -3.20000e+01, 7.69231e-02, 5.50928e-02
15, 14, 1.00003e+00, 1.00569e+01, 8.18849e-01, 8.18849e-01, -3.20000e+01, 1.42857e-01, 4.58893e-02
16, 15, 1.07147e+00, 1.00399e+01, 9.28029e-01, 9.28029e-01, -3.20000e+01, 2.66667e-01, 4.30203e-02
17, 16, 1.14290e+00, 1.00236e+01, 1.14639e+00, 1.14639e+00, -3.20000e+01, 2.50000e-01, 4.53445e-02
18, 15, 1.07147e+00, 9.99528e+00, 1.20098e+00, 1.20098e+00, -3.20000e+01, 2.66667e-01, 4.36809e-02
19, 16, 1.14290e+00, 9.99690e+00, 9.28029e-01, 9.28029e-01, -3.20000e+01, 3.12500e-01, 5.54901e-02
20, 17, 1.21433e+00, 9.99379e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 2.94118e-01, 6.36794e-02
21, 17, 1.21433e+00, 1.00151e+01, 1.03721e+00, 1.03721e+00, -3.20000e+01, 2.35294e-01, 5.84237e-02
22, 18, 1.28576e+00, 9.99684e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 2.77778e-01, 6.30225e-02
23, 19, 1.35719e+00, 9.96830e+00, 1.03721e+00, 1.03721e+00, -3.20000e+01, 2.63158e-01, 5.35659e-02
24, 20, 1.42862e+00, 9.94298e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 2.50000e-01, 6.26773e-02
25, 21, 1.50005e+00, 9.91604e+00, 8.73439e-01, 8.73439e-01, -3.20000e+01, 3.33333e-01, 4.99785e-02
26, 22, 1.57148e+00, 9.89966e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 3.18182e-01, 6.72521e-02
27, 23, 1.64291e+00, 9.87080e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 3.47826e-01, 4.74550e-02
28, 24, 1.71434e+00, 9.84517e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 3.33333e-01, 6.54070e-02
29, 25, 1.78578e+00, 9.84906e+00, 9.28029e-01, 9.28029e-01, -3.20000e+01, 3.60000e-01, 5.79190e-02
30, 26, 1.85721e+00, 9.85581e+00, 1.03721e+00, 1.03721e+00, -3.20000e+01, 3.84615e-01, 7.86916e-02
31, 26, 1.85721e+00, 9.86100e+00, 9.94641e-01, 9.94641e-01, -3.20000e+01, 3.46154e-01, 7.11751e-02
32, 27, 1.92864e+00, 9.85180e+00, 8.85462e-01, 8.85462e-01, -3.20000e+01, 3.70370e-01, 8.50653e-02
33, 28, 2.00007e+00, 9.86840e+00, 8.85462e-01, 8.85462e-01, -3.20000e+01, 3.57143e-01, 8.15039e-02
34, 27, 1.92864e+00, 9.82907e+00, 9.94641e-01, 9.94641e-01, -3.20000e+01, 3.70370e-01, 7.43649e-02
35, 27, 1.92864e+00, 9.85426e+00, 1.21300e+00, 1.21300e+00, -3.20000e+01, 3.33333e-01, 8.43396e-02
36, 27, 1.92864e+00, 9.81661e+00, 9.40052e-01, 9.40052e-01, -3.20000e+01, 3.70370e-01, 7.80928e-02
37, 29, 2.07150e+00, 9.80755e+00, 8.30872e-01, 8.30872e-01, -3.20000e+01, 4.13793e-01, 1.00492e-01
38, 30, 2.14293e+00, 9.79069e+00, 8.30872e-01, 8.30872e-01, -3.20000e+01, 3.66667e-01, 9.11933e-02
39, 29, 2.07150e+00, 9.82141e+00, 8.85462e-01, 8.85462e-01, -3.20000e+01, 3.44828e-01, 9.13598e-02
40, 30, 2.14293e+00, 9.83548e+00, 9.94641e-01, 9.94641e-01, -3.20000e+01, 3.66667e-01, 1.00590e-01
41, 29, 2.07150e+00, 9.83277e+00, 1.10382e+00, 1.10382e+00, -3.20000e+01, 3.44828e-01, 7.71041e-02
42, 29, 2.07150e+00, 9.81351e+00, 1.32218e+00, 1.32218e+00, -3.20000e+01, 4.13793e-01, 8.18543e-02
43, 31, 2.21436e+00, 9.81838e+00, 1.81349e+00, 1.81349e+00, -3.20000e+01, 4.19355e-01, 8.60674e-02
44, 31, 2.21436e+00, 9.81371e+00, 1.54054e+00, 1.54054e+00, -3.20000e+01, 3.87097e-01, 9.20000e-02
45, 30, 2.14293e+00, 9.80992e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 4.00000e-01, 7.84924e-02
46, 32, 2.28579e+00, 9.81022e+00, 2.07442e+00, 2.07442e+00, -3.20000e+01, 4.37500e-01, 8.50313e-02
47, 33, 2.35722e+00, 9.80009e+00, 2.45655e+00, 2.45655e+00, -3.20000e+01, 3.93939e-01, 1.03488e-01
48, 33, 2.35722e+00, 9.81184e+00, 2.12901e+00, 2.12901e+00, -3.20000e+01, 3.63636e-01, 9.12414e-02
49, 34, 2.42865e+00, 9.74647e+00, 2.29278e+00, 2.29278e+00, -3.20000e+01, 4.41176e-01, 1.05167e-01
50, 35, 2.50009e+00, 9.72596e+00, 2.23819e+00, 2.23819e+00, -3.20000e+01, 4.00000e-01, 1.00740e-01
51, 35, 2.50009e+00, 9.74253e+00, 2.18360e+00, 2.18360e+00, -3.20000e+01, 3.71429e-01, 1.11093e-01
52, 35, 2.50009e+00, 9.75144e+00, 2.25021e+00, 2.25021e+00, -3.20000e+01, 3.71429e-01, 1.02175e-01
53, 36, 2.57152e+00, 9.74647e+00, 2.14103e+00, 2.14103e+00, -3.20000e+01, 4.44444e-01, 1.13190e-01
54, 37, 2.64295e+00, 9.73080e+00, 2.41398e+00, 2.41398e+00, -3.20000e+01, 4.59459e-01, 9.13273e-02
55, 38, 2.71438e+00, 9.69918e+00, 2.68693e+00, 2.68693e+00, -3.20000e+01, 4.47368e-01, 1.04559e-01
56, 39, 2.78581e+00, 9.70837e+00, 3.06906e+00, 3.06906e+00, -3.20000e+01, 4.35897e-01, 1.17935e-01
57, 39, 2.78581e+00, 9.70667e+00, 2.85070e+00, 2.85070e+00, -3.20000e+01, 4.35897e-01, 1.26585e-01
58, 40, 2.85724e+00, 9.70888e+00, 2.79611e+00, 2.79611e+00, -3.20000e+01, 4.25000e-01, 1.37143e-01
59, 41, 2.92867e+00, 9.72393e+00, 2.90529e+00, 2.90529e+00, -3.20000e+01, 4.39024e-01, 1.28384e-01
60, 42, 3.00010e+00, 9.70956e+00, 0.00000e+00, 0.00000e+00, -6.00000e+00, 4.28571e-01, 1.13885e-01
61, 42, 3.00010e+00, 9.70171e+00, 2.53518e+00, 2.53518e+00, -6.00000e+00, 4.28571e-01, 9.22316e-02
62, 41, 2.92867e+00, 9.68510e+00, 2.31682e+00, 2.31682e+00, -6.00000e+00, 4.63415e-01, 1.04687e-01
63, 42, 3.00010e+00, 9.67065e+00, 2.75354e+00, 2.75354e+00, -6.00000e+00, 4.76190e-01, 9.77489e-02
64, 44, 3.14296e+00, 9.62099e+00, 3.08108e+00, 3.08108e+00, -6.00000e+00, 4.77273e-01, 9.82683e-02
65, 45, 3.21440e+00, 9.57353e+00, 3.29944e+00, 3.29944e+00, -6.00000e+00, 4.66667e-01, 1.06080e-01
66, 46, 3.28583e+00, 9.55817e+00, 3.34201e+00, 3.34201e+00, -6.00000e+00, 5.86957e-01, 1.01684e-01
67, 45, 3.21440e+00, 9.60581e+00, 1.48595e+00, 1.48595e+00, -6.00000e+00, 2.44444e-01, 1.34108e-01
68, 46, 3.28583e+00, 9.61972e+00, 1.38347e+00, 1.38347e+00, -6.00000e+00, 1.95652e-01, 1.28880e-01
69, 47, 3.35726e+00, 9.61564e+00, 1.82019e+00, 1.82019e+00, -6.00000e+00, 1.70213e-01, 1.44214e-01
70, 47, 3.35726e+00, 9.67580e+00, 1.87478e+00, 1.87478e+00, -6.00000e+00, 1.70213e-01, 1.79930e-01
71, 49, 3.50012e+00, 9.75167e+00, 2.25691e+00, 2.25691e+00, -6.00000e+00, 2.04082e-01, 2.07736e-01
72, 50, 3.57155e+00, 9.78646e+00, 1.92937e+00, 1.92937e+00, -6.00000e+00, 1.80000e-01, 2.26200e-01
73, 51, 3.64298e+00, 9.82040e+00, 1.98396e+00, 1.98396e+00, -6.00000e+00, 1.96078e-01, 2.30849e-01
74, 50, 3.57155e+00, 9.80371e+00, 1.87478e+00, 1.87478e+00, -6.00000e+00, 2.40000e-01, 1.51005e-01
75, 50, 3.57155e+00, 9.79095e+00, 1.74688e+00, 1.74688e+00, -6.00000e+00, 2.40000e-01, 1.59673e-01
76, 51, 3.64298e+00, 9.76126e+00, 1.91065e+00, 1.91065e+00, -6.00000e+00, 2.35294e-01, 1.32610e-01
77, 49, 3.50012e+00, 9.78987e+00, 1.09180e+00, 1.09180e+00, -6.00000e+00, 2.65306e-01, 1.21764e-01
78, 49, 3.50012e+00, 9.78990e+00, 2.56573e+00, 2.56573e+00, -6.00000e+00, 3.06122e-01, 1.09599e-01
79, 49, 3.50012e+00, 9.77520e+00, 3.71211e+00, 3.71211e+00, -6.00000e+00, 3.06122e-01, 1.17366e-01
80, 48, 3.42869e+00, 9.81320e+00, 4.80391e+00, 4.80391e+00, -6.00000e+00, 3.33333e-01, 1.15618e-01
81, 49, 3.50012e+00, 9.79526e+00, 5.41643e+00, 5.41643e+00, -6.00000e+00, 3.46939e-01, 1.37076e-01
82, 50, 3.57155e+00, 9.82917e+00, 6.39904e+00, 6.39904e+00, -6.00000e+00, 4.00000e-01, 1.34126e-01
83, 49, 3.50012e+00, 9.78467e+00, 6.61740e+00, 6.61740e+00, -6.00000e+00, 4.08163e-01, 1.05136e-01
84, 50, 3.57155e+00, 9.75716e+00, 6.89035e+00, 6.89035e+00, -6.00000e+00, 4.20000e-01, 9.66901e-02
85, 50, 3.57155e+00, 9.70725e+00, 6.94494e+00, 6.94494e+00, -6.00000e+00, 4.20000e-01, 1.08092e-01
86, 50, 3.57155e+00, 9.70511e+00, 7.76379e+00, 7.76379e+00, -6.00000e+00, 5.00000e-01, 9.17037e-02
87, 50, 3.57155e+00, 9.67820e+00, 8.58264e+00, 8.58264e+00, -6.00000e+00, 5.20000e-01, 1.02443e-01
88, 51, 3.64298e+00, 9.64487e+00, 8.58264e+00, 8.58264e+00, -6.00000e+00, 5.49020e-01, 1.12278e-01
89, 52, 3.71441e+00, 9.61428e+00, 9.23772e+00, 9.23772e+00, -6.00000e+00, 5.76923e-01, 1.19168e-01
90, 53, 3.78584e+00, 9.59607e+00, 9.18313e+00, 9.18313e+00, -6.00000e+00, 6.22642e-01, 1.07868e-01
91, 53, 3.78584e+00, 9.58976e+00, 9.23772e+00, 9.23772e+00, -6.00000e+00, 6.41509e-01, 1.20189e-01
92, 53, 3.78584e+00, 9.58110e+00, 9.07395e+00, 9.07395e+00, -6.00000e+00, 7.16981e-01, 1.32776e-01
93, 54, 3.85728e+00, 9.54674e+00, 9.29231e+00, 9.29231e+00, -6.00000e+00, 7.22222e-01, 1.06636e-01
94, 55, 3.92871e+00, 9.53859e+00, 9.67444e+00, 9.67444e+00, -6.00000e+00, 7.09091e-01, 1.35646e-01
95, 56, 4.00014e+00, 9.50546e+00, 9.77160e+00, 9.77160e+00, -6.00000e+00, 6.96429e-01, 1.11997e-01
96, 55, 3.92871e+00, 9.51733e+00, 9.98996e+00, 9.98996e+00, -6.00000e+00, 7.27273e-01, 1.14084e-01
97, 56, 4.00014e+00, 9.52028e+00, 1.02629e+01, 1.02629e+01, -6.00000e+00, 7.85714e-01, 1.43364e-01
