controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 6, 5.91891e-02, 1.01157e+01, 3.27540e-01, 3.27540e-01, 5.00000e+00, 8.33333e-01, 1.64941e-02
2, 11, 1.08513e-01, 1.01008e+01, 6.00489e-01, 6.00489e-01, 5.00000e+00, 4.54545e-01, 3.44237e-02
3, 16, 1.57837e-01, 1.00882e+01, 8.73439e-01, 8.73439e-01, 5.00000e+00, 3.12500e-01, 5.51217e-02
4, 21, 2.07162e-01, 1.00783e+01, 1.14639e+00, 1.14639e+00, 5.00000e+00, 2.38095e-01, 8.30820e-02
5, 26, 2.56486e-01, 1.00715e+01, 1.41934e+00, 1.41934e+00, 5.00000e+00, 1.92308e-01, 1.16358e-01
6, 31, 3.05810e-01, 1.00660e+01, 1.69229e+00, 1.69229e+00, 5.00000e+00, 1.61290e-01, 1.46303e-01
7, 37, 3.64999e-01, 1.00641e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 1.62162e-01, 2.03686e-01
8, 42, 4.14323e-01, 1.00629e+01, 2.51114e+00, 2.51114e+00, 5.00000e+00, 1.19048e-01, 2.23351e-01
9, 47, 4.63648e-01, 1.00619e+01, 2.56573e+00, 2.56573e+00, 5.00000e+00, 1.06383e-01, 2.44882e-01
10, 51, 5.03107e-01, 1.00587e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 9.80392e-02, 2.34198e-01
11, 57, 5.62296e-01, 1.00503e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 1.05263e-01, 2.25274e-01
12, 63, 6.21485e-01, 1.00458e+01, 3.27540e+00, 3.27540e+00, 5.00000e+00, 1.11111e-01, 2.49472e-01
13, 67, 6.60945e-01, 1.00377e+01, 4.20342e+00, 4.20342e+00, 5.00000e+00, 7.46269e-02, 2.48829e-01
14, 71, 7.00404e-01, 1.00335e+01, 4.42178e+00, 4.42178e+00, 5.00000e+00, 9.85915e-02, 2.73043e-01
15, 76, 7.49728e-01, 1.00232e+01, 4.69473e+00, 4.69473e+00, 5.00000e+00, 1.05263e-01, 2.76849e-01
16, 83, 8.18782e-01, 1.00082e+01, 4.64014e+00, 4.64014e+00, 5.00000e+00, 1.44578e-01, 2.69487e-01
17, 88, 8.68106e-01, 9.99422e+00, 4.80391e+00, 4.80391e+00, 5.00000e+00, 1.59091e-01, 2.65188e-01
18, 93, 9.17430e-01, 9.98634e+00, 4.85850e+00, 4.85850e+00, 5.00000e+00, 1.93548e-01, 3.03598e-01
19, 97, 9.56890e-01, 9.98398e+00, 5.24063e+00, 5.24063e+00, 5.00000e+00, 2.06186e-01, 3.03827e-01
20, 103, 1.01608e+00, 9.96586e+00, 5.51358e+00, 5.51358e+00, 5.00000e+00, 2.33010e-01, 3.15923e-01
21, 108, 1.06540e+00, 9.95704e+00, 5.84112e+00, 5.84112e+00, 5.00000e+00, 2.31481e-01, 3.09795e-01
22, 112, 1.10486e+00, 9.94774e+00, 6.38702e+00, 6.38702e+00, 5.00000e+00, 2.50000e-01, 3.37481e-01
23, 118, 1.16405e+00, 9.94233e+00, 7.26046e+00, 7.26046e+00, 5.00000e+00, 3.05085e-01, 3.35962e-01
24, 124, 1.22324e+00, 9.92937e+00, 8.18849e+00, 8.18849e+00, 5.00000e+00, 3.22581e-01, 3.53688e-01
25, 128, 1.26270e+00, 9.92055e+00, 8.40685e+00, 8.40685e+00, 5.00000e+00, 3.20312e-01, 3.23749e-01
26, 133, 1.31202e+00, 9.91101e+00, 9.44406e+00, 9.44406e+00, 5.00000e+00, 3.38346e-01, 3.65034e-01
27, 138, 1.36135e+00, 9.88657e+00, 9.66242e+00, 9.66242e+00, 5.00000e+00, 3.33333e-01, 3.33724e-01
28, 144, 1.42054e+00, 9.86346e+00, 9.82619e+00, 9.82619e+00, 5.00000e+00, 3.47222e-01, 3.86355e-01
29, 149, 1.46986e+00, 9.84790e+00, 1.06450e+01, 1.06450e+01, 5.00000e+00, 3.75839e-01, 3.77038e-01
30, 155, 1.52905e+00, 9.83620e+00, 1.15731e+01, 1.15731e+01, 5.00000e+00, 4.25806e-01, 3.79665e-01
31, 160, 1.57837e+00, 9.83297e+00, 1.24039e+01, 1.24039e+01, 5.00000e+00, 4.43750e-01, 3.94245e-01
32, 162, 1.59810e+00, 9.82693e+00, 1.25131e+01, 1.25131e+01, 5.00000e+00, 4.75309e-01, 4.08210e-01
33, 166, 1.63756e+00, 9.81189e+00, 1.30044e+01, 1.30044e+01, 5.00000e+00, 4.87952e-01, 3.98933e-01
34, 171, 1.68689e+00, 9.80162e+00, 1.37687e+01, 1.37687e+01, 5.00000e+00, 4.85380e-01, 4.31335e-01
35, 176, 1.73621e+00, 9.79183e+00, 1.42600e+01, 1.42600e+01, 5.00000e+00, 4.88636e-01, 4.85705e-01
36, 182, 1.79540e+00, 9.78209e+00, 1.50243e+01, 1.50243e+01, 5.00000e+00, 5.16484e-01, 4.64674e-01
37, 186, 1.83486e+00, 9.76759e+00, 1.60615e+01, 1.60615e+01, 5.00000e+00, 5.26882e-01, 4.42218e-01
38, 192, 1.89405e+00, 9.76107e+00, 1.73716e+01, 1.73716e+01, 5.00000e+00, 5.46875e-01, 4.89997e-01
39, 198, 1.95324e+00, 9.74573e+00, 1.76992e+01, 1.76992e+01, 5.00000e+00, 5.50505e-01, 4.87201e-01
40, 204, 2.01243e+00, 9.73551e+00, 1.79721e+01, 1.79721e+01, 5.00000e+00, 5.53922e-01, 5.27092e-01
41, 208, 2.05189e+00, 9.72395e+00, 1.75900e+01, 1.75900e+01, 5.00000e+00, 5.76923e-01, 5.32536e-01
42, 213, 2.10121e+00, 9.71664e+00, 1.86818e+01, 1.86818e+01, 5.00000e+00, 5.77465e-01, 5.73646e-01
