controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 13, 1.28243e-01, 1.00907e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 9.23077e-01, 3.48672e-02
2, 24, 2.36756e-01, 1.00580e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 4.58333e-01, 7.41043e-02
3, 36, 3.55134e-01, 1.00273e+01, 1.96524e+00, 1.96524e+00, -2.19000e+02, 3.33333e-01, 1.25308e-01
4, 47, 4.63648e-01, 1.00062e+01, 2.34737e+00, 2.34737e+00, -2.19000e+02, 2.34043e-01, 1.84596e-01
5, 60, 5.91891e-01, 9.98768e+00, 3.05704e+00, 3.05704e+00, -2.19000e+02, 2.16667e-01, 2.69395e-01
6, 72, 7.10269e-01, 9.97574e+00, 3.71211e+00, 3.71211e+00, -2.19000e+02, 1.66667e-01, 3.59005e-01
7, 84, 8.28647e-01, 9.97079e+00, 4.47637e+00, 4.47637e+00, -2.19000e+02, 1.42857e-01, 4.44572e-01
8, 95, 9.37160e-01, 9.97003e+00, 5.18604e+00, 5.18604e+00, -2.19000e+02, 1.15789e-01, 4.94190e-01
9, 108, 1.06540e+00, 9.96474e+00, 6.05948e+00, 6.05948e+00, -2.19000e+02, 1.20370e-01, 5.21999e-01
10, 117, 1.15419e+00, 9.96885e+00, 6.76915e+00, 6.76915e+00, -2.19000e+02, 8.54701e-02, 5.53174e-01
11, 127, 1.25284e+00, 9.96153e+00, 7.47882e+00, 7.47882e+00, -2.19000e+02, 8.66142e-02, 5.30261e-01
12, 138, 1.36135e+00, 9.94509e+00, 7.64259e+00, 7.64259e+00, -2.19000e+02, 7.97101e-02, 5.35978e-01
13, 151, 1.48959e+00, 9.92131e+00, 8.24308e+00, 8.24308e+00, -2.19000e+02, 9.27152e-02, 5.72950e-01
14, 161, 1.58824e+00, 9.90723e+00, 8.57062e+00, 8.57062e+00, -2.19000e+02, 9.31677e-02, 5.78638e-01
15, 175, 1.72635e+00, 9.88605e+00, 9.33488e+00, 9.33488e+00, -2.19000e+02, 1.48571e-01, 6.12771e-01
16, 187, 1.84473e+00, 9.86986e+00, 1.03721e+01, 1.03721e+01, -2.19000e+02, 1.39037e-01, 5.97087e-01
17, 199, 1.96310e+00, 9.85116e+00, 1.02629e+01, 1.02629e+01, -2.19000e+02, 1.70854e-01, 6.48165e-01
18, 209, 2.06175e+00, 9.83516e+00, 1.05359e+01, 1.05359e+01, -2.19000e+02, 1.81818e-01, 6.52331e-01
19, 221, 2.18013e+00, 9.82042e+00, 1.18034e+01, 1.18034e+01, -2.19000e+02, 2.17195e-01, 6.84047e-01
20, 232, 2.28864e+00, 9.81344e+00, 1.25131e+01, 1.25131e+01, -2.19000e+02, 2.19828e-01, 7.19329e-01
21, 240, 2.36756e+00, 9.80295e+00, 1.32228e+01, 1.32228e+01, -2.19000e+02, 2.29167e-01, 6.95254e-01
22, 250, 2.46621e+00, 9.79664e+00, 1.48059e+01, 1.48059e+01, -2.19000e+02, 2.60000e-01, 7.46815e-01
23, 264, 2.60432e+00, 9.77720e+00, 1.48059e+01, 1.48059e+01, -2.19000e+02, 2.65152e-01, 7.53719e-01
24, 279, 2.75229e+00, 9.76020e+00, 1.72624e+01, 1.72624e+01, -2.19000e+02, 2.72401e-01, 7.76667e-01
25, 292, 2.88053e+00, 9.75200e+00, 1.84995e+01, 1.84995e+01, -2.19000e+02, 2.77397e-01, 8.35202e-01
26, 304, 2.99891e+00, 9.73244e+00, 1.94821e+01, 1.94821e+01, -2.19000e+02, 2.76316e-01, 9.16613e-01
27, 316, 3.11729e+00, 9.71891e+00, 1.99188e+01, 1.99188e+01, -2.19000e+02, 2.78481e-01, 9.29154e-01
28, 326, 3.21594e+00, 9.71862e+00, 2.25391e+01, 2.25391e+01, -2.19000e+02, 2.82209e-01, 9.81557e-01
29, 335, 3.30472e+00, 9.69934e+00, 2.20478e+01, 2.20478e+01, -2.19000e+02, 3.01493e-01, 9.40962e-01
30, 348, 3.43297e+00, 9.68941e+00, 2.20478e+01, 2.20478e+01, -2.19000e+02, 3.07471e-01, 1.02303e+00
31, 360, 3.55134e+00, 9.66896e+00, 2.24300e+01, 2.24300e+01, -2.19000e+02, 3.13889e-01, 9.64657e-01
32, 371, 3.65986e+00, 9.65683e+00, 2.32127e+01, 2.32127e+01, -2.19000e+02, 3.20755e-01, 1.05100e+00
33, 384, 3.78810e+00, 9.63915e+00, 2.54509e+01, 2.54509e+01, -2.19000e+02, 3.25521e-01, 1.07888e+00
34, 393, 3.87688e+00, 9.61805e+00, 2.47413e+01, 2.47413e+01, -2.19000e+02, 3.38422e-01, 1.02449e+00
35, 405, 3.99526e+00, 9.60229e+00, 2.61606e+01, 2.61606e+01, -2.19000e+02, 3.58025e-01, 1.04807e+00
36, 415, 4.09391e+00, 9.58288e+00, 2.56693e+01, 2.56693e+01, -2.19000e+02, 3.75904e-01, 1.05916e+00
37, 429, 4.23202e+00, 9.57050e+00, 2.98727e+01, 2.98727e+01, -2.19000e+02, 3.86946e-01, 1.16390e+00
38, 439, 4.33067e+00, 9.57381e+00, 2.99819e+01, 2.99819e+01, -2.19000e+02, 3.89522e-01, 1.17486e+00
39, 448, 4.41945e+00, 9.55911e+00, 2.93934e+01, 2.93934e+01, -2.19000e+02, 3.92857e-01, 1.22365e+00
40, 462, 4.55756e+00, 9.54472e+00, 3.17408e+01, 3.17408e+01, -2.19000e+02, 4.04762e-01, 1.16919e+00
41, 473, 4.66607e+00, 9.53359e+00, 3.47858e+01, 3.47858e+01, -2.19000e+02, 4.01691e-01, 1.24601e+00
42, 484, 4.77458e+00, 9.51165e+00, 3.49496e+01, 3.49496e+01, -2.19000e+02, 4.07025e-01, 1.22468e+00
43, 498, 4.91269e+00, 9.49914e+00, 3.49496e+01, 3.49496e+01, -2.19000e+02, 4.17671e-01, 1.31093e+00
44, 504, 4.97188e+00, 9.48386e+00, 3.53863e+01, 3.53863e+01, -2.19000e+02, 4.14683e-01, 1.26989e+00
45, 514, 5.07053e+00, 9.48096e+00, 3.96443e+01, 3.96443e+01, -2.19000e+02, 4.28016e-01, 1.38348e+00
46, 526, 5.18891e+00, 9.46828e+00, 4.22100e+01, 4.22100e+01, -2.19000e+02, 4.39163e-01, 1.29929e+00
47, 538, 5.30729e+00, 9.46447e+00, 4.48303e+01, 4.48303e+01, -2.19000e+02, 4.36803e-01, 1.41191e+00
48, 551, 5.43553e+00, 9.45691e+00, 4.65226e+01, 4.65226e+01, -2.19000e+02, 4.42831e-01, 1.40496e+00
49, 561, 5.53418e+00, 9.44846e+00, 4.90884e+01, 4.90884e+01, -2.19000e+02, 4.42068e-01, 1.56614e+00
50, 572, 5.64269e+00, 9.43730e+00, 4.91975e+01, 4.91975e+01, -2.19000e+02, 4.49301e-01, 1.54388e+00
51, 583, 5.75120e+00, 9.43632e+00, 5.10536e+01, 5.10536e+01, -2.19000e+02, 4.57976e-01, 1.50572e+00
52, 596, 5.87945e+00, 9.41527e+00, 5.40986e+01, 5.40986e+01, -2.19000e+02, 4.68121e-01, 1.53135e+00
53, 609, 6.00769e+00, 9.41291e+00, 5.56929e+01, 5.56929e+01, -2.19000e+02, 4.69622e-01, 1.67610e+00
54, 620, 6.11620e+00, 9.39020e+00, 5.54200e+01, 5.54200e+01, -2.19000e+02, 4.74194e-01, 1.59624e+00
55, 631, 6.22472e+00, 9.35624e+00, 5.76036e+01, 5.76036e+01, -2.19000e+02, 4.75436e-01, 1.64094e+00
