controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 1, 7.14310e-02, 1.02299e+01, 5.45899e-02, 5.45899e-02, -3.20000e+01, 0.00000e+00, 3.59320e-03
2, 2, 1.42862e-01, 1.02055e+01, 1.09180e-01, 1.09180e-01, -3.20000e+01, 5.00000e-01, 7.30721e-03
3, 3, 2.14293e-01, 1.01843e+01, 1.63770e-01, 1.63770e-01, -3.20000e+01, 3.33333e-01, 1.06479e-02
4, 4, 2.85724e-01, 1.01679e+01, 2.18360e-01, 2.18360e-01, -3.20000e+01, 2.50000e-01, 1.67447e-02
5, 5, 3.57155e-01, 1.01580e+01, 2.72950e-01, 2.72950e-01, -3.20000e+01, 2.00000e-01, 2.50096e-02
6, 6, 4.28586e-01, 1.01529e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 1.66667e-01, 3.35503e-02
7, 7, 5.00017e-01, 1.01460e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 1.42857e-01, 3.55273e-02
8, 8, 5.71448e-01, 1.01440e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 1.25000e-01, 4.30646e-02
9, 9, 6.42879e-01, 1.01333e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 1.11111e-01, 3.97513e-02
10, 10, 7.14310e-01, 1.01377e+01, 4.91309e-01, 4.91309e-01, -3.20000e+01, 1.00000e-01, 4.61446e-02
11, 10, 7.14310e-01, 1.01378e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 0.00000e+00, 3.88625e-02
12, 11, 7.85741e-01, 1.01271e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 9.09091e-02, 5.02405e-02
13, 12, 8.57172e-01, 1.01018e+01, 5.45899e-01, 5.45899e-01, -3.20000e+01, 8.33333e-02, 4.64374e-02
14, 13, 9.28603e-01, 1.00825e+01, 7.64259e-01, 7.64259e-01, -3.20000e+01, 7.69231e-02, 5.50928e-02
15, 14, 1.00003e+00, 1.00569e+01, 8.18849e-01, 8.18849e-01, -3.20000e+01, 1.42857e-01, 4.58893e-02
16, 15, 1.07147e+00, 1.00408e+01, 9.28029e-01, 9.28029e-01, -3.20000e+01, 2.66667e-01, 4.34526e-02
17, 16, 1.14290e+00, 1.00254e+01, 8.73439e-01, 8.73439e-01, -3.20000e+01, 2.50000e-01, 4.63300e-02
18, 15, 1.07147e+00, 9.99756e+00, 9.28029e-01, 9.28029e-01, -3.20000e+01, 2.66667e-01, 4.31486e-02
19, 16, 1.14290e+00, 9.99600e+00, 6.55079e-01, 6.55079e-01, -3.20000e+01, 3.12500e-01, 5.30764e-02
20, 17, 1.21433e+00, 9.99545e+00, 7.09669e-01, 7.09669e-01, -3.20000e+01, 2.94118e-01, 6.86056e-02
21, 17, 1.21433e+00, 1.00168e+01, 7.64259e-01, 7.64259e-01, -3.20000e+01, 2.35294e-01, 6.13987e-02
22, 18, 1.28576e+00, 9.99809e+00, 7.09669e-01, 7.09669e-01, -3.20000e+01, 2.77778e-01, 6.39633e-02
23, 19, 1.35719e+00, 9.96749e+00, 7.64259e-01, 7.64259e-01, -3.20000e+01, 2.63158e-01, 5.10387e-02
24, 20, 1.42862e+00, 9.93045e+00, 8.18849e-01, 8.18849e-01, -3.20000e+01, 2.50000e-01, 5.82896e-02
25, 21, 1.50005e+00, 9.90199e+00, 8.73439e-01, 8.73439e-01, -3.20000e+01, 3.33333e-01, 5.29433e-02
26, 22, 1.57148e+00, 9.87353e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 3.18182e-01, 6.12357e-02
27, 23, 1.64291e+00, 9.86371e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 3.91304e-01, 4.95568e-02
28, 24, 1.71434e+00, 9.82769e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 3.75000e-01, 5.67564e-02
29, 25, 1.78578e+00, 9.83962e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 3.60000e-01, 6.68812e-02
30, 26, 1.85721e+00, 9.84959e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 3.84615e-01, 8.35101e-02
31, 26, 1.85721e+00, 9.86243e+00, 1.21300e+00, 1.21300e+00, -3.20000e+01, 3.46154e-01, 8.33637e-02
32, 27, 1.92864e+00, 9.85890e+00, 1.10382e+00, 1.10382e+00, -3.20000e+01, 3.70370e-01, 9.09041e-02
33, 28, 2.00007e+00, 9.86869e+00, 1.15841e+00, 1.15841e+00, -3.20000e+01, 3.57143e-01, 8.73593e-02
34, 27, 1.92864e+00, 9.84812e+00, 1.10382e+00, 1.10382e+00, -3.20000e+01, 3.70370e-01, 9.00319e-02
35, 27, 1.92864e+00, 9.86159e+00, 1.10382e+00, 1.10382e+00, -3.20000e+01, 3.33333e-01, 6.32018e-02
36, 26, 1.85721e+00, 9.85037e+00, 9.40052e-01, 9.40052e-01, -3.20000e+01, 3.84615e-01, 7.67478e-02
37, 28, 2.00007e+00, 9.83221e+00, 9.94641e-01, 9.94641e-01, -3.20000e+01, 4.28571e-01, 8.91055e-02
38, 29, 2.07150e+00, 9.82071e+00, 9.94641e-01, 9.94641e-01, -3.20000e+01, 3.79310e-01, 9.15182e-02
39, 29, 2.07150e+00, 9.82368e+00, 1.04923e+00, 1.04923e+00, -3.20000e+01, 3.79310e-01, 8.37993e-02
40, 29, 2.07150e+00, 9.83576e+00, 1.04923e+00, 1.04923e+00, -3.20000e+01, 3.79310e-01, 1.05184e-01
41, 29, 2.07150e+00, 9.84906e+00, 1.26759e+00, 1.26759e+00, -3.20000e+01, 3.79310e-01, 7.92191e-02
42, 30, 2.14293e+00, 9.81966e+00, 1.54054e+00, 1.54054e+00, -3.20000e+01, 4.33333e-01, 7.89012e-02
43, 31, 2.21436e+00, 9.81891e+00, 1.86808e+00, 1.86808e+00, -3.20000e+01, 3.87097e-01, 7.73113e-02
44, 32, 2.28579e+00, 9.81280e+00, 1.86808e+00, 1.86808e+00, -3.20000e+01, 3.75000e-01, 9.71270e-02
45, 32, 2.28579e+00, 9.78358e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 4.06250e-01, 6.96238e-02
46, 33, 2.35722e+00, 9.79076e+00, 2.12901e+00, 2.12901e+00, -3.20000e+01, 4.24242e-01, 9.22173e-02
47, 34, 2.42865e+00, 9.78820e+00, 2.34737e+00, 2.34737e+00, -3.20000e+01, 4.11765e-01, 9.18145e-02
48, 34, 2.42865e+00, 9.80451e+00, 2.12901e+00, 2.12901e+00, -3.20000e+01, 3.82353e-01, 1.03577e-01
49, 35, 2.50009e+00, 9.75407e+00, 2.12901e+00, 2.12901e+00, -3.20000e+01, 4.57143e-01, 1.14252e-01
50, 36, 2.57152e+00, 9.74489e+00, 2.12901e+00, 2.12901e+00, -3.20000e+01, 4.16667e-01, 1.07478e-01
51, 36, 2.57152e+00, 9.76776e+00, 2.18360e+00, 2.18360e+00, -3.20000e+01, 3.88889e-01, 1.19620e-01
52, 36, 2.57152e+00, 9.78914e+00, 2.46857e+00, 2.46857e+00, -3.20000e+01, 3.88889e-01, 1.17121e-01
53, 37, 2.64295e+00, 9.76891e+00, 1.92267e+00, 1.92267e+00, -3.20000e+01, 4.32432e-01, 1.13853e-01
54, 38, 2.71438e+00, 9.76454e+00, 2.25021e+00, 2.25021e+00, -3.20000e+01, 4.47368e-01, 1.04453e-01
55, 39, 2.78581e+00, 9.74697e+00, 2.63234e+00, 2.63234e+00, -3.20000e+01, 4.35897e-01, 1.06447e-01
56, 40, 2.85724e+00, 9.75883e+00, 3.28742e+00, 3.28742e+00, -3.20000e+01, 4.25000e-01, 1.15176e-01
57, 40, 2.85724e+00, 9.72767e+00, 2.52316e+00, 2.52316e+00, -3.20000e+01, 4.25000e-01, 9.77257e-02
58, 41, 2.92867e+00, 9.72812e+00, 2.74152e+00, 2.74152e+00, -3.20000e+01, 4.39024e-01, 1.25733e-01
59, 42, 3.00010e+00, 9.74173e+00, 2.90529e+00, 2.90529e+00, -3.20000e+01, 4.52381e-01, 1.15805e-01
60, 43, 3.07153e+00, 9.71856e+00, 0.00000e+00, 0.00000e+00, -1.00000e+01, 4.41860e-01, 1.01507e-01
61, 43, 3.07153e+00, 9.73315e+00, 3.13232e+00, 3.13232e+00, -1.00000e+01, 4.41860e-01, 1.07334e-01
62, 42, 3.00010e+00, 9.76121e+00, 3.02314e+00, 3.02314e+00, -1.00000e+01, 4.52381e-01, 1.15316e-01
63, 43, 3.07153e+00, 9.75474e+00, 4.16953e+00, 4.16953e+00, -1.00000e+01, 4.65116e-01, 9.95775e-02
64, 45, 3.21440e+00, 9.70763e+00, 4.66084e+00, 4.66084e+00, -1.00000e+01, 4.66667e-01, 1.09649e-01
65, 46, 3.28583e+00, 9.67336e+00, 4.82461e+00, 4.82461e+00, -1.00000e+01, 4.34783e-01, 1.14247e-01
66, 47, 3.35726e+00, 9.66661e+00, 4.75799e+00, 4.75799e+00, -1.00000e+01, 4.89362e-01, 1.30139e-01
67, 46, 3.28583e+00, 9.60718e+00, 1.86473e+00, 1.86473e+00, -1.00000e+01, 2.39130e-01, 1.42680e-01
68, 47, 3.35726e+00, 9.63192e+00, 1.59178e+00, 1.59178e+00, -1.00000e+01, 1.48936e-01, 1.26047e-01
69, 48, 3.42869e+00, 9.64918e+00, 1.70431e+00, 1.70431e+00, -1.00000e+01, 1.25000e-01, 1.61269e-01
70, 47, 3.35726e+00, 9.74694e+00, 2.08644e+00, 2.08644e+00, -1.00000e+01, 1.27660e-01, 1.50709e-01
71, 46, 3.28583e+00, 9.80861e+00, 2.30584e+00, 2.30584e+00, -1.00000e+01, 1.52174e-01, 1.97663e-01
72, 48, 3.42869e+00, 9.86341e+00, 3.01216e+00, 3.01216e+00, -1.00000e+01, 1.66667e-01, 2.20221e-01
73, 49, 3.50012e+00, 9.89873e+00, 3.12134e+00, 3.12134e+00, -1.00000e+01, 1.63265e-01, 2.24362e-01
74, 48, 3.42869e+00, 9.90760e+00, 3.17744e+00, 3.17744e+00, -1.00000e+01, 1.66667e-01, 1.79849e-01
75, 49, 3.50012e+00, 9.89968e+00, 3.17744e+00, 3.17744e+00, -1.00000e+01, 1.63265e-01, 1.48889e-01
76, 50, 3.57155e+00, 9.86815e+00, 3.18761e+00, 3.18761e+00, -1.00000e+01, 1.60000e-01, 1.14062e-01
77, 48, 3.42869e+00, 9.84714e+00, 3.24729e+00, 3.24729e+00, -1.00000e+01, 1.87500e-01, 1.09346e-01
78, 48, 3.42869e+00, 9.81962e+00, 3.41106e+00, 3.41106e+00, -1.00000e+01, 2.29167e-01, 1.14574e-01
79, 48, 3.42869e+00, 9.80904e+00, 4.28450e+00, 4.28450e+00, -1.00000e+01, 2.50000e-01, 1.17239e-01
80, 47, 3.35726e+00, 9.80033e+00, 4.72631e+00, 4.72631e+00, -1.00000e+01, 2.97872e-01, 9.14313e-02
81, 48, 3.42869e+00, 9.77912e+00, 5.06587e+00, 5.06587e+00, -1.00000e+01, 3.75000e-01, 1.02102e-01
82, 47, 3.35726e+00, 9.77437e+00, 4.95669e+00, 4.95669e+00, -1.00000e+01, 3.82979e-01, 8.64223e-02
83, 47, 3.35726e+00, 9.75537e+00, 5.28423e+00, 5.28423e+00, -1.00000e+01, 4.46809e-01, 9.33584e-02
84, 48, 3.42869e+00, 9.70662e+00, 6.32144e+00, 6.32144e+00, -1.00000e+01, 5.41667e-01, 6.68841e-02
85, 48, 3.42869e+00, 9.68154e+00, 7.08570e+00, 7.08570e+00, -1.00000e+01, 5.41667e-01, 9.98604e-02
86, 49, 3.50012e+00, 9.69356e+00, 8.23209e+00, 8.23209e+00, -1.00000e+01, 6.12245e-01, 8.34389e-02
87, 49, 3.50012e+00, 9.66120e+00, 8.45045e+00, 8.45045e+00, -1.00000e+01, 6.12245e-01, 8.40389e-02
88, 50, 3.57155e+00, 9.64269e+00, 8.66881e+00, 8.66881e+00, -1.00000e+01, 6.20000e-01, 1.10816e-01
89, 51, 3.64298e+00, 9.63184e+00, 9.07395e+00, 9.07395e+00, -1.00000e+01, 6.27451e-01, 1.07235e-01
90, 52, 3.71441e+00, 9.61490e+00, 8.85559e+00, 8.85559e+00, -1.00000e+01, 6.34615e-01, 1.29382e-01
91, 52, 3.71441e+00, 9.61615e+00, 8.47346e+00, 8.47346e+00, -1.00000e+01, 6.73077e-01, 1.28432e-01
92, 52, 3.71441e+00, 9.60042e+00, 8.30969e+00, 8.30969e+00, -1.00000e+01, 6.92308e-01, 1.20216e-01
93, 53, 3.78584e+00, 9.57242e+00, 8.09133e+00, 8.09133e+00, -1.00000e+01, 6.98113e-01, 1.20547e-01
94, 54, 3.85728e+00, 9.57732e+00, 8.47346e+00, 8.47346e+00, -1.00000e+01, 7.03704e-01, 1.36619e-01
95, 54, 3.85728e+00, 9.57189e+00, 8.29767e+00, 8.29767e+00, -1.00000e+01, 7.40741e-01, 1.13662e-01
96, 54, 3.85728e+00, 9.58920e+00, 8.46144e+00, 8.46144e+00, -1.00000e+01, 7.22222e-01, 1.34448e-01
97, 55, 3.92871e+00, 9.58279e+00, 8.73439e+00, 8.73439e+00, -1.00000e+01, 7.45455e-01, 1.28897e-01
