controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
16, 191, 6.53878e-01, 1.00055e+01, 1.08634e+01, 1.08634e+01, 7.00000e+00, 1.62304e-01, 6.24862e-01, 3.43481e+02
17, 201, 6.88113e-01, 9.99731e+00, 1.13001e+01, 1.13001e+01, 7.00000e+00, 1.74129e-01, 5.78913e-01, 3.43481e+02
18, 213, 7.29194e-01, 9.98676e+00, 1.17368e+01, 1.17368e+01, 7.00000e+00, 1.97183e-01, 6.67168e-01, 3.43481e+02
19, 225, 7.70275e-01, 9.97537e+00, 1.21190e+01, 1.21190e+01, 7.00000e+00, 2.22222e-01, 6.69934e-01, 3.43481e+02
20, 237, 8.11357e-01, 9.96700e+00, 1.32654e+01, 1.32654e+01, 7.00000e+00, 2.40506e-01, 6.83069e-01, 3.43481e+02
21, 248, 8.49015e-01, 9.95630e+00, 1.33745e+01, 1.33745e+01, 7.00000e+00, 2.74194e-01, 6.37188e-01, 3.43481e+02
22, 256, 8.76402e-01, 9.95099e+00, 1.35383e+01, 1.35383e+01, 7.00000e+00, 2.96875e-01, 7.36230e-01, 3.43481e+02
23, 270, 9.24331e-01, 9.94027e+00, 1.49576e+01, 1.49576e+01, 7.00000e+00, 3.29630e-01, 7.01067e-01, 3.43481e+02
24, 282, 9.65412e-01, 9.93180e+00, 1.56673e+01, 1.56673e+01, 7.00000e+00, 3.36879e-01, 7.45358e-01, 3.43481e+02
25, 294, 1.00649e+00, 9.92698e+00, 1.73596e+01, 1.73596e+01, 7.00000e+00, 3.63946e-01, 8.25506e-01, 3.43481e+02
26, 307, 1.05100e+00, 9.91385e+00, 1.73050e+01, 1.73050e+01, 7.00000e+00, 3.74593e-01, 7.94946e-01, 3.43481e+02
27, 319, 1.09208e+00, 9.90748e+00, 1.80693e+01, 1.80693e+01, 7.00000e+00, 3.69906e-01, 8.68942e-01, 3.43481e+02
28, 329, 1.12631e+00, 9.90038e+00, 1.90519e+01, 1.90519e+01, 7.00000e+00, 3.76900e-01, 8.74626e-01, 3.43481e+02
29, 343, 1.17424e+00, 9.89085e+00, 2.07988e+01, 2.07988e+01, 7.00000e+00, 4.05248e-01, 9.11000e-01, 3.43481e+02
30, 355, 1.21532e+00, 9.88494e+00, 2.26548e+01, 2.26548e+01, 7.00000e+00, 4.05634e-01, 9.95858e-01, 3.43481e+02
31, 367, 1.25640e+00, 9.87460e+00, 2.38012e+01, 2.38012e+01, 7.00000e+00, 4.14169e-01, 1.03541e+00, 3.43481e+02
32, 379, 1.29749e+00, 9.86547e+00, 2.50568e+01, 2.50568e+01, 7.00000e+00, 4.32718e-01, 1.01638e+00, 3.43481e+02
33, 389, 1.33172e+00, 9.85685e+00, 2.60394e+01, 2.60394e+01, 7.00000e+00, 4.31877e-01, 1.04447e+00, 3.43481e+02
34, 402, 1.37623e+00, 9.84279e+00, 2.64215e+01, 2.64215e+01, 7.00000e+00, 4.52736e-01, 9.78019e-01, 3.43481e+02
35, 411, 1.40704e+00, 9.83817e+00, 2.74587e+01, 2.74587e+01, 7.00000e+00, 4.67153e-01, 1.07537e+00, 3.43481e+02
36, 425, 1.45496e+00, 9.82355e+00, 2.97515e+01, 2.97515e+01, 7.00000e+00, 4.89412e-01, 1.07450e+00, 3.43481e+02
37, 438, 1.49947e+00, 9.80925e+00, 3.07887e+01, 3.07887e+01, 7.00000e+00, 4.86301e-01, 1.06240e+00, 3.43481e+02
38, 449, 1.53713e+00, 9.79929e+00, 3.19897e+01, 3.19897e+01, 7.00000e+00, 5.03341e-01, 1.14861e+00, 3.43481e+02
39, 460, 1.57479e+00, 9.79119e+00, 3.34636e+01, 3.34636e+01, 7.00000e+00, 5.17391e-01, 1.13541e+00, 3.43481e+02
40, 472, 1.61587e+00, 9.78354e+00, 3.50467e+01, 3.50467e+01, 7.00000e+00, 5.33898e-01, 1.15643e+00, 3.43481e+02
41, 482, 1.65010e+00, 9.77692e+00, 3.58110e+01, 3.58110e+01, 7.00000e+00, 5.51867e-01, 1.19101e+00, 3.43481e+02
42, 495, 1.69461e+00, 9.76644e+00, 3.65207e+01, 3.65207e+01, 7.00000e+00, 5.69697e-01, 1.21070e+00, 3.43481e+02
43, 506, 1.73226e+00, 9.76216e+00, 3.82129e+01, 3.82129e+01, 7.00000e+00, 5.71146e-01, 1.32251e+00, 3.43481e+02
44, 518, 1.77335e+00, 9.75291e+00, 3.90318e+01, 3.90318e+01, 7.00000e+00, 5.81081e-01, 1.32010e+00, 3.43481e+02
45, 530, 1.81443e+00, 9.74286e+00, 3.96323e+01, 3.96323e+01, 7.00000e+00, 5.81132e-01, 1.38126e+00, 3.43481e+02
46, 541, 1.85208e+00, 9.73846e+00, 4.20888e+01, 4.20888e+01, 7.00000e+00, 5.78558e-01, 1.37783e+00, 3.43481e+02
47, 553, 1.89317e+00, 9.73326e+00, 4.42178e+01, 4.42178e+01, 7.00000e+00, 6.02170e-01, 1.41922e+00, 3.43481e+02
48, 564, 1.93082e+00, 9.72100e+00, 4.46546e+01, 4.46546e+01, 7.00000e+00, 6.08156e-01, 1.41648e+00, 3.43481e+02
49, 577, 1.97533e+00, 9.71080e+00, 4.69473e+01, 4.69473e+01, 7.00000e+00, 6.18718e-01, 1.45456e+00, 3.43481e+02
50, 589, 2.01641e+00, 9.70202e+00, 4.86942e+01, 4.86942e+01, 7.00000e+00, 6.26486e-01, 1.45402e+00, 3.43481e+02
51, 602, 2.06091e+00, 9.69102e+00, 4.90763e+01, 4.90763e+01, 7.00000e+00, 6.24585e-01, 1.57232e+00, 3.43481e+02
52, 614, 2.10200e+00, 9.68250e+00, 5.07140e+01, 5.07140e+01, 7.00000e+00, 6.30293e-01, 1.54887e+00, 3.43481e+02
53, 624, 2.13623e+00, 9.67624e+00, 5.20242e+01, 5.20242e+01, 7.00000e+00, 6.39423e-01, 1.59807e+00, 3.43481e+02
54, 637, 2.18074e+00, 9.67036e+00, 5.46991e+01, 5.46991e+01, 7.00000e+00, 6.46782e-01, 1.68745e+00, 3.43481e+02
55, 649, 2.22182e+00, 9.66204e+00, 5.65006e+01, 5.65006e+01, 7.00000e+00, 6.48690e-01, 1.63706e+00, 3.43481e+02
56, 660, 2.25947e+00, 9.65350e+00, 5.88479e+01, 5.88479e+01, 7.00000e+00, 6.46970e-01, 1.70559e+00, 3.43481e+02
57, 672, 2.30056e+00, 9.64791e+00, 6.09224e+01, 6.09224e+01, 7.00000e+00, 6.56250e-01, 1.75975e+00, 3.43481e+02
58, 683, 2.33821e+00, 9.64567e+00, 6.21233e+01, 6.21233e+01, 7.00000e+00, 6.63250e-01, 1.80613e+00, 3.43481e+02
59, 692, 2.36903e+00, 9.63786e+00, 6.38156e+01, 6.38156e+01, 7.00000e+00, 6.79191e-01, 1.74006e+00, 3.43481e+02
60, 706, 2.41695e+00, 9.62559e+00, 0.00000e+00, 0.00000e+00, 2.37000e+02, 6.82720e-01, 1.78825e+00, 6.70416e+01
61, 717, 2.45461e+00, 9.61306e+00, 6.74731e+01, 6.74731e+01, 2.37000e+02, 6.83403e-01, 1.76744e+00, 6.70416e+01
62, 729, 2.49569e+00, 9.60349e+00, 6.82374e+01, 6.82374e+01, 2.37000e+02, 6.83128e-01, 1.79377e+00, 6.70416e+01
63, 741, 2.53677e+00, 9.59282e+00, 6.80190e+01, 6.80190e+01, 2.37000e+02, 6.85560e-01, 1.85134e+00, 6.70416e+01
64, 753, 2.57786e+00, 9.57926e+00, 6.79645e+01, 6.79645e+01, 2.37000e+02, 6.98539e-01, 1.86029e+00, 6.70416e+01
65, 766, 2.62236e+00, 9.56538e+00, 7.00389e+01, 7.00389e+01, 2.37000e+02, 6.97128e-01, 1.88091e+00, 6.70416e+01
66, 777, 2.66002e+00, 9.55418e+00, 6.99297e+01, 6.99297e+01, 2.37000e+02, 7.07851e-01, 1.92859e+00, 6.70416e+01
67, 789, 2.70110e+00, 9.48615e+00, 2.64761e+01, 2.64761e+01, 2.37000e+02, 2.81369e-01, 2.39014e+00, 6.70416e+01
68, 801, 2.74218e+00, 9.55218e+00, 2.83322e+01, 2.83322e+01, 2.37000e+02, 1.34831e-01, 2.77887e+00, 6.70416e+01
69, 811, 2.77642e+00, 9.60354e+00, 3.27540e+01, 3.27540e+01, 2.37000e+02, 1.04809e-01, 3.22504e+00, 6.70416e+01
70, 817, 2.79696e+00, 9.65489e+00, 3.57018e+01, 3.57018e+01, 2.37000e+02, 1.00367e-01, 3.60655e+00, 6.70416e+01
71, 832, 2.84831e+00, 9.72236e+00, 3.66298e+01, 3.66298e+01, 2.37000e+02, 1.10577e-01, 4.17779e+00, 6.70416e+01
72, 841, 2.87912e+00, 9.81070e+00, 4.84213e+01, 4.84213e+01, 2.37000e+02, 1.07015e-01, 4.54934e+00, 6.70416e+01
73, 852, 2.91678e+00, 9.85476e+00, 4.92401e+01, 4.92401e+01, 2.37000e+02, 1.18545e-01, 4.26760e+00, 6.70416e+01
74, 866, 2.96470e+00, 9.87695e+00, 5.61730e+01, 5.61730e+01, 2.37000e+02, 1.29330e-01, 3.37040e+00, 6.70416e+01
75, 877, 3.00236e+00, 9.87188e+00, 5.84658e+01, 5.84658e+01, 2.37000e+02, 1.26568e-01, 2.43944e+00, 6.70416e+01
76, 884, 3.02633e+00, 9.84816e+00, 6.10861e+01, 6.10861e+01, 2.37000e+02, 1.33484e-01, 2.06517e+00, 6.70416e+01
77, 892, 3.05371e+00, 9.79876e+00, 5.83566e+01, 5.83566e+01, 2.37000e+02, 1.49103e-01, 1.68698e+00, 6.70416e+01
78, 904, 3.09480e+00, 9.75150e+00, 6.31605e+01, 6.31605e+01, 2.37000e+02, 1.63717e-01, 1.70364e+00, 6.70416e+01
79, 915, 3.13245e+00, 9.71580e+00, 6.55079e+01, 6.55079e+01, 2.37000e+02, 2.09836e-01, 1.59282e+00, 6.70416e+01
80, 925, 3.16669e+00, 9.70970e+00, 7.05848e+01, 7.05848e+01, 2.37000e+02, 2.94054e-01, 1.78969e+00, 6.70416e+01
81, 937, 3.20777e+00, 9.70037e+00, 7.27138e+01, 7.27138e+01, 2.37000e+02, 3.47919e-01, 1.77408e+00, 6.70416e+01
82, 946, 3.23858e+00, 9.69220e+00, 7.69718e+01, 7.69718e+01, 2.37000e+02, 3.77378e-01, 1.84661e+00, 6.70416e+01
83, 958, 3.27966e+00, 9.67722e+00, 8.17211e+01, 8.17211e+01, 2.37000e+02, 4.10230e-01, 1.77796e+00, 6.70416e+01
84, 971, 3.32417e+00, 9.65923e+00, 8.26491e+01, 8.26491e+01, 2.37000e+02, 4.26365e-01, 1.77153e+00, 6.70416e+01
85, 984, 3.36867e+00, 9.63639e+00, 8.71255e+01, 8.71255e+01, 2.37000e+02, 4.43089e-01, 1.88691e+00, 6.70416e+01
86, 991, 3.39264e+00, 9.62210e+00, 9.00734e+01, 9.00734e+01, 2.37000e+02, 4.61150e-01, 1.95394e+00, 6.70416e+01
87, 1002, 3.43029e+00, 9.60628e+00, 9.28029e+01, 9.28029e+01, 2.37000e+02, 4.88024e-01, 2.00603e+00, 6.70416e+01
88, 1015, 3.47480e+00, 9.59606e+00, 9.74430e+01, 9.74430e+01, 2.37000e+02, 5.10345e-01, 2.11428e+00, 6.70416e+01
89, 1026, 3.51246e+00, 9.58326e+00, 1.01373e+02, 1.01373e+02, 2.37000e+02, 5.37037e-01, 2.14422e+00, 6.70416e+01
90, 1039, 3.55696e+00, 9.57510e+00, 1.04057e+02, 1.04057e+02, 2.37000e+02, 5.65929e-01, 2.28946e+00, 6.70416e+01
91, 1049, 3.59120e+00, 9.56925e+00, 1.05476e+02, 1.05476e+02, 2.37000e+02, 5.71020e-01, 2.37055e+00, 6.70416e+01
92, 1060, 3.62885e+00, 9.56532e+00, 1.08097e+02, 1.08097e+02, 2.37000e+02, 5.75472e-01, 2.43994e+00, 6.70416e+01
93, 1073, 3.67336e+00, 9.56390e+00, 1.12464e+02, 1.12464e+02, 2.37000e+02, 5.84343e-01, 2.51213e+00, 6.70416e+01
94, 1086, 3.71786e+00, 9.56070e+00, 1.18032e+02, 1.18032e+02, 2.37000e+02, 5.92081e-01, 2.50741e+00, 6.70416e+01
95, 1094, 3.74525e+00, 9.55699e+00, 1.19837e+02, 1.19837e+02, 2.37000e+02, 5.98720e-01, 2.58951e+00, 6.70416e+01
96, 1104, 3.77949e+00, 9.55078e+00, 1.23451e+02, 1.23451e+02, 2.37000e+02, 6.15036e-01, 2.63911e+00, 6.70416e+01
97, 1115, 3.81714e+00, 9.54722e+00, 1.28473e+02, 1.28473e+02, 2.37000e+02, 6.20628e-01, 2.70403e+00, 6.70416e+01
98, 1123, 3.84453e+00, 9.54137e+00, 1.28419e+02, 1.28419e+02, 2.37000e+02, 6.26892e-01, 2.68733e+00, 6.70416e+01
99, 1135, 3.88561e+00, 9.53258e+00, 1.35297e+02, 1.35297e+02, 2.37000e+02, 6.37885e-01, 2.75206e+00, 6.70416e+01
100, 1149, 3.93354e+00, 9.52374e+00, 1.38791e+02, 1.38791e+02, 2.37000e+02, 6.47520e-01, 2.77296e+00, 6.70416e+01
101, 1161, 3.97462e+00, 9.51332e+00, 1.41017e+02, 1.41017e+02, 2.37000e+02, 6.50301e-01, 2.75918e+00, 6.70416e+01
102, 1173, 4.01570e+00, 9.50448e+00, 1.48496e+02, 1.48496e+02, 2.37000e+02, 6.55584e-01, 2.88175e+00, 6.70416e+01
103, 1185, 4.05678e+00, 9.49790e+00, 1.51334e+02, 1.51334e+02, 2.37000e+02, 6.66667e-01, 2.86889e+00, 6.70416e+01
104, 1194, 4.08760e+00, 9.49395e+00, 1.57940e+02, 1.57940e+02, 2.37000e+02, 6.74204e-01, 2.88110e+00, 6.70416e+01
105, 1202, 4.11498e+00, 9.49027e+00, 1.62034e+02, 1.62034e+02, 2.37000e+02, 6.83860e-01, 2.89289e+00, 6.70416e+01
106, 1211, 4.14579e+00, 9.48792e+00, 1.67657e+02, 1.67657e+02, 2.37000e+02, 7.01899e-01, 2.90374e+00, 6.70416e+01
107, 1222, 4.18345e+00, 9.48556e+00, 1.74044e+02, 1.74044e+02, 2.37000e+02, 7.09493e-01, 3.00101e+00, 6.70416e+01
108, 1236, 4.23138e+00, 9.48188e+00, 1.82342e+02, 1.82342e+02, 2.37000e+02, 7.18447e-01, 3.02484e+00, 6.70416e+01
109, 1247, 4.26904e+00, 9.47753e+00, 1.86315e+02, 1.86315e+02, 2.37000e+02, 7.22534e-01, 3.03841e+00, 6.70416e+01
110, 1258, 4.30670e+00, 9.47029e+00, 1.91665e+02, 1.91665e+02, 2.37000e+02, 7.26550e-01, 3.01555e+00, 6.70416e+01
111, 1271, 4.35120e+00, 9.46125e+00, 1.98107e+02, 1.98107e+02, 2.37000e+02, 7.32494e-01, 2.99241e+00, 6.70416e+01
112, 1285, 4.39913e+00, 9.45393e+00, 2.02856e+02, 2.02856e+02, 2.37000e+02, 7.36965e-01, 3.13605e+00, 6.70416e+01
113, 1295, 4.43336e+00, 9.44446e+00, 2.07060e+02, 2.07060e+02, 2.37000e+02, 7.44402e-01, 3.15410e+00, 6.70416e+01
114, 1305, 4.46760e+00, 9.44230e+00, 2.10335e+02, 2.10335e+02, 2.37000e+02, 7.52490e-01, 3.17691e+00, 6.70416e+01
115, 1318, 4.51210e+00, 9.43615e+00, 2.14538e+02, 2.14538e+02, 2.37000e+02, 7.62519e-01, 3.25267e+00, 6.70416e+01
116, 1330, 4.55318e+00, 9.43273e+00, 2.17650e+02, 2.17650e+02, 2.37000e+02, 7.63158e-01, 3.30384e+00, 6.70416e+01
117, 1342, 4.59427e+00, 9.42709e+00, 2.22836e+02, 2.22836e+02, 2.37000e+02, 7.67511e-01, 3.28520e+00, 6.70416e+01
118, 1353, 4.63192e+00, 9.42161e+00, 2.27039e+02, 2.27039e+02, 2.37000e+02, 7.67184e-01, 3.43054e+00, 6.70416e+01
119, 1362, 4.66273e+00, 9.41840e+00, 2.28841e+02, 2.28841e+02, 2.37000e+02, 7.73862e-01, 3.37995e+00, 6.70416e+01
120, 1373, 4.70039e+00, 9.41647e+00, 0.00000e+00, 0.00000e+00, 1.63000e+02, 7.78587e-01, 3.49625e+00, 4.27994e+01
121, 1382, 4.73120e+00, 9.41350e+00, 2.39213e+02, 2.39213e+02, 1.63000e+02, 7.84370e-01, 3.46298e+00, 4.27994e+01
122, 1396, 4.77913e+00, 9.40159e+00, 2.42871e+02, 2.42871e+02, 1.63000e+02, 7.91547e-01, 3.46347e+00, 4.27994e+01
123, 1408, 4.82021e+00, 9.38370e+00, 2.44945e+02, 2.44945e+02, 1.63000e+02, 7.91193e-01, 3.49934e+00, 4.27994e+01
124, 1421, 4.86472e+00, 9.36895e+00, 2.47074e+02, 2.47074e+02, 1.63000e+02, 7.92400e-01, 3.52249e+00, 4.27994e+01
125, 1431, 4.89895e+00, 9.35624e+00, 2.49694e+02, 2.49694e+02, 1.63000e+02, 7.98043e-01, 3.56321e+00, 4.27994e+01
126, 1442, 4.93661e+00, 9.34162e+00, 2.51441e+02, 2.51441e+02, 1.63000e+02, 8.09293e-01, 3.58528e+00, 4.27994e+01
127, 1453, 4.97427e+00, 9.13993e+00, 1.36912e+02, 1.36912e+02, 1.63000e+02, 5.15485e-01, 4.08607e+00, 4.27994e+01
128, 1466, 5.01877e+00, 9.21747e+00, 1.37676e+02, 1.37676e+02, 1.63000e+02, 3.47885e-01, 4.53999e+00, 4.27994e+01
129, 1475, 5.04958e+00, 9.29717e+00, 1.41060e+02, 1.41060e+02, 1.63000e+02, 2.61695e-01, 5.15372e+00, 4.27994e+01
130, 1474, 5.04616e+00, 9.35182e+00, 1.15688e+02, 1.15688e+02, 1.63000e+02, 2.17775e-01, 5.89663e+00, 4.27994e+01
131, 1486, 5.08724e+00, 9.43532e+00, 1.04224e+02, 1.04224e+02, 1.63000e+02, 2.01884e-01, 6.69968e+00, 4.27994e+01
132, 1499, 5.13175e+00, 9.57460e+00, 1.15306e+02, 1.15306e+02, 1.63000e+02, 1.94797e-01, 7.39050e+00, 4.27994e+01
133, 1513, 5.17967e+00, 9.62136e+00, 9.63632e+01, 9.63632e+01, 1.63000e+02, 1.87707e-01, 7.19369e+00, 4.27994e+01
134, 1526, 5.22418e+00, 9.68398e+00, 1.10830e+02, 1.10830e+02, 1.63000e+02, 1.86763e-01, 5.99478e+00, 4.27994e+01
135, 1538, 5.26526e+00, 9.69443e+00, 1.11648e+02, 1.11648e+02, 1.63000e+02, 1.85956e-01, 5.13931e+00, 4.27994e+01
136, 1543, 5.28238e+00, 9.69163e+00, 1.17926e+02, 1.17926e+02, 1.63000e+02, 1.88594e-01, 4.45242e+00, 4.27994e+01
137, 1543, 5.28238e+00, 9.66450e+00, 1.09683e+02, 1.09683e+02, 1.63000e+02, 1.90538e-01, 3.95319e+00, 4.27994e+01
138, 1553, 5.31661e+00, 9.62974e+00, 1.11266e+02, 1.11266e+02, 1.63000e+02, 1.97038e-01, 3.45225e+00, 4.27994e+01
139, 1562, 5.34742e+00, 9.59687e+00, 1.06954e+02, 1.06954e+02, 1.63000e+02, 2.18950e-01, 3.36797e+00, 4.27994e+01
140, 1574, 5.38851e+00, 9.56919e+00, 1.16070e+02, 1.16070e+02, 1.63000e+02, 2.56036e-01, 3.24071e+00, 4.27994e+01
141, 1585, 5.42616e+00, 9.55884e+00, 1.21911e+02, 1.21911e+02, 1.63000e+02, 2.94637e-01, 3.22262e+00, 4.27994e+01
142, 1594, 5.45697e+00, 9.55341e+00, 1.32338e+02, 1.32338e+02, 1.63000e+02, 3.23087e-01, 3.36122e+00, 4.27994e+01
143, 1608, 5.50490e+00, 9.54217e+00, 1.34958e+02, 1.34958e+02, 1.63000e+02, 3.45149e-01, 3.30302e+00, 4.27994e+01
144, 1619, 5.54256e+00, 9.52997e+00, 1.46641e+02, 1.46641e+02, 1.63000e+02, 3.66275e-01, 3.27563e+00, 4.27994e+01
145, 1631, 5.58364e+00, 9.51303e+00, 1.48867e+02, 1.48867e+02, 1.63000e+02, 3.82587e-01, 3.23078e+00, 4.27994e+01
146, 1640, 5.61445e+00, 9.50199e+00, 1.56509e+02, 1.56509e+02, 1.63000e+02, 4.05488e-01, 3.37297e+00, 4.27994e+01
147, 1650, 5.64869e+00, 9.47970e+00, 1.62350e+02, 1.62350e+02, 1.63000e+02, 4.19394e-01, 3.39110e+00, 4.27994e+01
148, 1661, 5.68634e+00, 9.46815e+00, 1.61422e+02, 1.61422e+02, 1.63000e+02, 4.43107e-01, 3.47108e+00, 4.27994e+01
149, 1672, 5.72400e+00, 9.46135e+00, 1.71849e+02, 1.71849e+02, 1.63000e+02, 4.68301e-01, 3.55516e+00, 4.27994e+01
150, 1683, 5.76166e+00, 9.45939e+00, 1.80092e+02, 1.80092e+02, 1.63000e+02, 4.83066e-01, 3.62172e+00, 4.27994e+01
151, 1693, 5.79590e+00, 9.44447e+00, 1.84350e+02, 1.84350e+02, 1.63000e+02, 4.97342e-01, 3.53258e+00, 4.27994e+01
152, 1701, 5.82328e+00, 9.43452e+00, 1.91174e+02, 1.91174e+02, 1.63000e+02, 5.09700e-01, 3.64457e+00, 4.27994e+01
153, 1711, 5.85752e+00, 9.42148e+00, 1.95814e+02, 1.95814e+02, 1.63000e+02, 5.26008e-01, 3.68397e+00, 4.27994e+01
154, 1721, 5.89175e+00, 9.40916e+00, 2.04931e+02, 2.04931e+02, 1.63000e+02, 5.41546e-01, 3.91819e+00, 4.27994e+01
155, 1734, 5.93626e+00, 9.39923e+00, 2.17104e+02, 2.17104e+02, 1.63000e+02, 5.55940e-01, 3.92217e+00, 4.27994e+01
156, 1746, 5.97734e+00, 9.39555e+00, 2.25456e+02, 2.25456e+02, 1.63000e+02, 5.65865e-01, 3.95828e+00, 4.27994e+01
157, 1755, 6.00815e+00, 9.38544e+00, 2.34464e+02, 2.34464e+02, 1.63000e+02, 5.80057e-01, 3.88543e+00, 4.27994e+01
158, 1768, 6.05265e+00, 9.38039e+00, 2.46856e+02, 2.46856e+02, 1.63000e+02, 5.91063e-01, 4.07014e+00, 4.27994e+01
159, 1775, 6.07662e+00, 9.38293e+00, 2.58811e+02, 2.58811e+02, 1.63000e+02, 6.04507e-01, 4.11619e+00, 4.27994e+01
160, 1787, 6.11770e+00, 9.36811e+00, 2.60558e+02, 2.60558e+02, 1.63000e+02, 6.13878e-01, 4.04751e+00, 4.27994e+01
161, 1797, 6.15193e+00, 9.36389e+00, 2.71858e+02, 2.71858e+02, 1.63000e+02, 6.21592e-01, 4.18057e+00, 4.27994e+01
162, 1804, 6.17590e+00, 9.35960e+00, 2.81793e+02, 2.81793e+02, 1.63000e+02, 6.29712e-01, 4.18887e+00, 4.27994e+01
163, 1813, 6.20671e+00, 9.35156e+00, 2.89108e+02, 2.89108e+02, 1.63000e+02, 6.44236e-01, 4.17647e+00, 4.27994e+01
164, 1827, 6.25464e+00, 9.34513e+00, 2.95277e+02, 2.95277e+02, 1.63000e+02, 6.60099e-01, 4.13761e+00, 4.27994e+01
165, 1840, 6.29914e+00, 9.33690e+00, 3.05922e+02, 3.05922e+02, 1.63000e+02, 6.70652e-01, 4.19819e+00, 4.27994e+01
166, 1847, 6.32311e+00, 9.32410e+00, 3.07723e+02, 3.07723e+02, 1.63000e+02, 6.85436e-01, 4.22118e+00, 4.27994e+01
167, 1856, 6.35392e+00, 9.32477e+00, 3.17347e+02, 3.17347e+02, 1.63000e+02, 6.90194e-01, 4.38452e+00, 4.27994e+01
168, 1865, 6.38473e+00, 9.31745e+00, 3.25699e+02, 3.25699e+02, 1.63000e+02, 6.99196e-01, 4.41767e+00, 4.27994e+01
169, 1875, 6.41896e+00, 9.31107e+00, 3.29575e+02, 3.29575e+02, 1.63000e+02, 7.06667e-01, 4.45285e+00, 4.27994e+01
170, 1884, 6.44977e+00, 9.30677e+00, 3.35088e+02, 3.35088e+02, 1.63000e+02, 7.17622e-01, 4.52724e+00, 4.27994e+01
171, 1896, 6.49085e+00, 9.29731e+00, 3.40493e+02, 3.40493e+02, 1.63000e+02, 7.25738e-01, 4.57032e+00, 4.27994e+01
172, 1907, 6.52851e+00, 9.29692e+00, 3.47047e+02, 3.47047e+02, 1.63000e+02, 7.32564e-01, 4.64609e+00, 4.27994e+01
173, 1919, 6.56959e+00, 9.29200e+00, 3.51043e+02, 3.51043e+02, 1.63000e+02, 7.37363e-01, 4.66350e+00, 4.27994e+01
174, 1931, 6.61068e+00, 9.29090e+00, 3.61852e+02, 3.61852e+02, 1.63000e+02, 7.40031e-01, 4.70783e+00, 4.27994e+01
175, 1946, 6.66203e+00, 9.28298e+00, 3.68621e+02, 3.68621e+02, 1.63000e+02, 7.45632e-01, 4.79778e+00, 4.27994e+01
176, 1957, 6.69969e+00, 9.27460e+00, 3.80140e+02, 3.80140e+02, 1.63000e+02, 7.50639e-01, 4.85263e+00, 4.27994e+01
177, 1965, 6.72707e+00, 9.27392e+00, 3.90512e+02, 3.90512e+02, 1.63000e+02, 7.54707e-01, 4.94159e+00, 4.27994e+01
