controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 11, 1.08513e-01, 1.00979e+01, 6.00489e-01, 6.00489e-01, -2.19000e+02, 9.09091e-01, 2.96177e-02
2, 22, 2.17027e-01, 1.00640e+01, 1.20098e+00, 1.20098e+00, -2.19000e+02, 5.00000e-01, 6.70108e-02
3, 32, 3.15675e-01, 1.00391e+01, 1.63770e+00, 1.63770e+00, -2.19000e+02, 3.12500e-01, 1.09811e-01
4, 43, 4.24188e-01, 1.00164e+01, 2.34737e+00, 2.34737e+00, -2.19000e+02, 2.55814e-01, 1.69208e-01
5, 53, 5.22837e-01, 1.00026e+01, 2.67491e+00, 2.67491e+00, -2.19000e+02, 1.88679e-01, 2.30610e-01
6, 64, 6.31350e-01, 9.99141e+00, 2.94786e+00, 2.94786e+00, -2.19000e+02, 1.71875e-01, 3.20446e-01
7, 73, 7.20134e-01, 9.99122e+00, 3.43916e+00, 3.43916e+00, -2.19000e+02, 1.23288e-01, 3.97217e-01
8, 84, 8.28647e-01, 9.98658e+00, 4.03965e+00, 4.03965e+00, -2.19000e+02, 1.30952e-01, 4.43014e-01
9, 94, 9.27295e-01, 9.98890e+00, 4.64014e+00, 4.64014e+00, -2.19000e+02, 1.06383e-01, 4.55651e-01
10, 105, 1.03581e+00, 9.97733e+00, 5.51358e+00, 5.51358e+00, -2.19000e+02, 1.14286e-01, 4.55851e-01
11, 112, 1.10486e+00, 9.98078e+00, 5.62276e+00, 5.62276e+00, -2.19000e+02, 6.25000e-02, 4.74046e-01
12, 121, 1.19365e+00, 9.95762e+00, 6.22325e+00, 6.22325e+00, -2.19000e+02, 9.09091e-02, 4.61133e-01
13, 131, 1.29229e+00, 9.94502e+00, 6.65997e+00, 6.65997e+00, -2.19000e+02, 7.63359e-02, 5.13849e-01
14, 142, 1.40081e+00, 9.92602e+00, 7.15128e+00, 7.15128e+00, -2.19000e+02, 1.19718e-01, 5.24687e-01
15, 151, 1.48959e+00, 9.90957e+00, 7.42423e+00, 7.42423e+00, -2.19000e+02, 1.52318e-01, 5.04373e-01
16, 162, 1.59810e+00, 9.89216e+00, 8.29767e+00, 8.29767e+00, -2.19000e+02, 1.72840e-01, 5.39565e-01
17, 173, 1.70662e+00, 9.87291e+00, 8.95275e+00, 8.95275e+00, -2.19000e+02, 1.84971e-01, 5.32212e-01
18, 182, 1.79540e+00, 9.85856e+00, 9.49865e+00, 9.49865e+00, -2.19000e+02, 1.86813e-01, 5.55632e-01
19, 190, 1.87432e+00, 9.85188e+00, 9.55324e+00, 9.55324e+00, -2.19000e+02, 2.31579e-01, 5.62498e-01
20, 203, 2.00256e+00, 9.83821e+00, 1.04813e+01, 1.04813e+01, -2.19000e+02, 2.75862e-01, 6.52686e-01
21, 211, 2.08148e+00, 9.82567e+00, 1.12575e+01, 1.12575e+01, -2.19000e+02, 2.55924e-01, 5.79381e-01
22, 222, 2.19000e+00, 9.80221e+00, 1.18034e+01, 1.18034e+01, -2.19000e+02, 2.92793e-01, 6.14430e-01
23, 234, 2.30837e+00, 9.78041e+00, 1.27315e+01, 1.27315e+01, -2.19000e+02, 2.90598e-01, 6.21086e-01
24, 243, 2.39716e+00, 9.78266e+00, 1.34957e+01, 1.34957e+01, -2.19000e+02, 2.92181e-01, 7.29331e-01
25, 254, 2.50567e+00, 9.76969e+00, 1.44784e+01, 1.44784e+01, -2.19000e+02, 2.95276e-01, 6.74559e-01
26, 265, 2.61418e+00, 9.75783e+00, 1.47513e+01, 1.47513e+01, -2.19000e+02, 2.98113e-01, 8.23337e-01
27, 275, 2.71283e+00, 9.75154e+00, 1.58977e+01, 1.58977e+01, -2.19000e+02, 3.05455e-01, 8.02821e-01
28, 289, 2.85094e+00, 9.73471e+00, 1.74623e+01, 1.74623e+01, -2.19000e+02, 3.14879e-01, 9.09307e-01
29, 298, 2.93972e+00, 9.72683e+00, 1.81719e+01, 1.81719e+01, -2.19000e+02, 2.98658e-01, 8.53412e-01
30, 308, 3.03837e+00, 9.70092e+00, 1.85541e+01, 1.85541e+01, -2.19000e+02, 3.14935e-01, 8.78812e-01
31, 315, 3.10743e+00, 9.70393e+00, 1.92637e+01, 1.92637e+01, -2.19000e+02, 3.14286e-01, 8.84423e-01
