controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 7, 6.90539e-02, 1.01121e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 8.57143e-01, 1.91188e-02
2, 13, 1.28243e-01, 1.00943e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 4.61538e-01, 4.10515e-02
3, 19, 1.87432e-01, 1.00789e+01, 1.03721e+00, 1.03721e+00, 5.00000e+00, 3.15789e-01, 6.44919e-02
4, 25, 2.46621e-01, 1.00669e+01, 1.25557e+00, 1.25557e+00, 5.00000e+00, 2.40000e-01, 9.80546e-02
5, 31, 3.05810e-01, 1.00583e+01, 1.58311e+00, 1.58311e+00, 5.00000e+00, 1.93548e-01, 1.36789e-01
6, 39, 3.84729e-01, 1.00488e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 2.05128e-01, 1.89885e-01
7, 44, 4.34053e-01, 1.00501e+01, 2.51114e+00, 2.51114e+00, 5.00000e+00, 1.13636e-01, 2.33324e-01
8, 51, 5.03107e-01, 1.00454e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 1.37255e-01, 2.73243e-01
9, 58, 5.72161e-01, 1.00434e+01, 3.16622e+00, 3.16622e+00, 5.00000e+00, 1.20690e-01, 3.01070e-01
10, 63, 6.21485e-01, 1.00373e+01, 3.27540e+00, 3.27540e+00, 5.00000e+00, 9.52381e-02, 2.73775e-01
11, 70, 6.90539e-01, 1.00261e+01, 3.71211e+00, 3.71211e+00, 5.00000e+00, 1.00000e-01, 2.58180e-01
12, 76, 7.49728e-01, 1.00202e+01, 4.25801e+00, 4.25801e+00, 5.00000e+00, 9.21053e-02, 3.26576e-01
13, 80, 7.89187e-01, 1.00168e+01, 5.02227e+00, 5.02227e+00, 5.00000e+00, 7.50000e-02, 3.19629e-01
14, 87, 8.58241e-01, 1.00074e+01, 5.40440e+00, 5.40440e+00, 5.00000e+00, 1.14943e-01, 3.10664e-01
15, 94, 9.27295e-01, 9.99795e+00, 5.95030e+00, 5.95030e+00, 5.00000e+00, 1.17021e-01, 3.47701e-01
16, 101, 9.96349e-01, 9.98149e+00, 6.00489e+00, 6.00489e+00, 5.00000e+00, 1.48515e-01, 3.50723e-01
17, 107, 1.05554e+00, 9.97218e+00, 6.05948e+00, 6.05948e+00, 5.00000e+00, 1.68224e-01, 3.62909e-01
18, 112, 1.10486e+00, 9.96789e+00, 6.16866e+00, 6.16866e+00, 5.00000e+00, 1.78571e-01, 3.39693e-01
19, 118, 1.16405e+00, 9.95186e+00, 6.38702e+00, 6.38702e+00, 5.00000e+00, 2.03390e-01, 3.37024e-01
20, 125, 1.23311e+00, 9.93818e+00, 7.09669e+00, 7.09669e+00, 5.00000e+00, 2.16000e-01, 3.96844e-01
21, 129, 1.27256e+00, 9.93954e+00, 7.31505e+00, 7.31505e+00, 5.00000e+00, 2.09302e-01, 4.07504e-01
22, 137, 1.35148e+00, 9.92154e+00, 7.53341e+00, 7.53341e+00, 5.00000e+00, 2.70073e-01, 3.90788e-01
23, 143, 1.41067e+00, 9.90394e+00, 8.07931e+00, 8.07931e+00, 5.00000e+00, 2.86713e-01, 3.91552e-01
24, 150, 1.47973e+00, 9.88706e+00, 9.28029e+00, 9.28029e+00, 5.00000e+00, 2.86667e-01, 3.87851e-01
25, 156, 1.53892e+00, 9.87047e+00, 1.00445e+01, 1.00445e+01, 5.00000e+00, 2.94872e-01, 4.00981e-01
26, 162, 1.59810e+00, 9.85852e+00, 1.13001e+01, 1.13001e+01, 5.00000e+00, 3.27160e-01, 3.97787e-01
27, 168, 1.65729e+00, 9.84043e+00, 1.12030e+01, 1.12030e+01, 5.00000e+00, 3.51190e-01, 4.46070e-01
28, 175, 1.72635e+00, 9.83476e+00, 1.15305e+01, 1.15305e+01, 5.00000e+00, 3.94286e-01, 4.38601e-01
29, 180, 1.77567e+00, 9.82579e+00, 1.18034e+01, 1.18034e+01, 5.00000e+00, 3.94444e-01, 4.95724e-01
