controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
520, 2563, 1.38981e+01, 8.97100e+00, 5.62230e+02, 5.62230e+02, 1.56000e+02, 6.36364e-01, 5.94770e+00, 2.31552e+01
521, 2560, 1.38818e+01, 8.96424e+00, 5.68839e+02, 5.68839e+02, 1.56000e+02, 6.42578e-01, 5.98779e+00, 2.31552e+01
522, 2559, 1.38764e+01, 8.96236e+00, 5.86144e+02, 5.86144e+02, 1.56000e+02, 6.54162e-01, 6.08313e+00, 2.31552e+01
523, 2563, 1.38981e+01, 8.94438e+00, 5.84822e+02, 5.84822e+02, 1.56000e+02, 6.64456e-01, 5.95163e+00, 2.31552e+01
524, 2568, 1.39252e+01, 8.93669e+00, 5.87770e+02, 5.87770e+02, 1.56000e+02, 6.72508e-01, 6.07977e+00, 2.31552e+01
525, 2572, 1.39469e+01, 8.93138e+00, 5.98306e+02, 5.98306e+02, 1.56000e+02, 6.76128e-01, 6.17147e+00, 2.31552e+01
526, 2580, 1.39903e+01, 8.92881e+00, 6.13427e+02, 6.13427e+02, 1.56000e+02, 6.85271e-01, 6.19676e+00, 2.31552e+01
527, 2585, 1.40174e+01, 8.92616e+00, 6.21834e+02, 6.21834e+02, 1.56000e+02, 6.90909e-01, 6.04896e+00, 2.31552e+01
528, 2588, 1.40337e+01, 8.92790e+00, 6.28178e+02, 6.28178e+02, 1.56000e+02, 6.96291e-01, 6.22544e+00, 2.31552e+01
529, 2592, 1.40554e+01, 8.92464e+00, 6.37240e+02, 6.37240e+02, 1.56000e+02, 7.03318e-01, 6.37267e+00, 2.31552e+01
530, 2599, 1.40933e+01, 8.92277e+00, 6.59185e+02, 6.59185e+02, 1.56000e+02, 7.06810e-01, 6.40297e+00, 2.31552e+01
531, 2604, 1.41204e+01, 8.91520e+00, 6.60441e+02, 6.60441e+02, 1.56000e+02, 7.11598e-01, 6.39958e+00, 2.31552e+01
532, 2608, 1.41421e+01, 8.90919e+00, 6.76654e+02, 6.76654e+02, 1.56000e+02, 7.15874e-01, 6.41635e+00, 2.31552e+01
533, 2609, 1.41475e+01, 8.91192e+00, 6.78073e+02, 6.78073e+02, 1.56000e+02, 7.20199e-01, 6.52710e+00, 2.31552e+01
534, 2612, 1.41638e+01, 8.91375e+00, 6.86644e+02, 6.86644e+02, 1.56000e+02, 7.23583e-01, 6.47652e+00, 2.31552e+01
535, 2617, 1.41909e+01, 8.90193e+00, 6.88991e+02, 6.88991e+02, 1.56000e+02, 7.30608e-01, 6.49769e+00, 2.31552e+01
536, 2624, 1.42289e+01, 8.90422e+00, 6.96798e+02, 6.96798e+02, 1.56000e+02, 7.35137e-01, 6.50697e+00, 2.31552e+01
537, 2625, 1.42343e+01, 8.90871e+00, 7.08862e+02, 7.08862e+02, 1.56000e+02, 7.41714e-01, 6.51815e+00, 2.31552e+01
538, 2625, 1.42343e+01, 8.89922e+00, 7.12138e+02, 7.12138e+02, 1.56000e+02, 7.45905e-01, 6.44513e+00, 2.31552e+01
539, 2625, 1.42343e+01, 8.89979e+00, 7.31244e+02, 7.31244e+02, 1.56000e+02, 7.54286e-01, 6.51697e+00, 2.31552e+01
540, 2626, 1.42397e+01, 8.90081e+00, 0.00000e+00, 0.00000e+00, 1.90000e+02, 7.61615e-01, 6.51495e+00, 2.58901e+01
541, 2633, 1.42777e+01, 8.88464e+00, 7.61050e+02, 7.61050e+02, 1.90000e+02, 7.65287e-01, 6.33506e+00, 2.58901e+01
542, 2640, 1.43156e+01, 8.86299e+00, 7.51649e+02, 7.51649e+02, 1.90000e+02, 7.69697e-01, 6.37800e+00, 2.58901e+01
543, 2644, 1.43373e+01, 8.82358e+00, 7.51485e+02, 7.51485e+02, 1.90000e+02, 7.73828e-01, 6.26643e+00, 2.58901e+01
544, 2652, 1.43807e+01, 8.78199e+00, 7.51266e+02, 7.51266e+02, 1.90000e+02, 7.84691e-01, 6.30189e+00, 2.58901e+01
545, 2661, 1.44295e+01, 8.73599e+00, 7.48755e+02, 7.48755e+02, 1.90000e+02, 7.95190e-01, 6.08363e+00, 2.58901e+01
546, 2667, 1.44621e+01, 8.68833e+00, 7.50884e+02, 7.50884e+02, 1.90000e+02, 8.11774e-01, 6.06131e+00, 2.58901e+01
547, 2673, 1.44946e+01, 8.19025e+00, 5.39567e+02, 5.39567e+02, 1.90000e+02, 6.66293e-01, 6.54676e+00, 2.58901e+01
548, 2678, 1.45217e+01, 8.30457e+00, 5.39785e+02, 5.39785e+02, 1.90000e+02, 5.65347e-01, 6.98064e+00, 2.58901e+01
549, 2683, 1.45488e+01, 8.42548e+00, 5.37438e+02, 5.37438e+02, 1.90000e+02, 4.98323e-01, 7.68689e+00, 2.58901e+01
550, 2656, 1.44024e+01, 8.56461e+00, 4.92510e+02, 4.92510e+02, 1.90000e+02, 4.55949e-01, 8.38063e+00, 2.58901e+01
551, 2659, 1.44187e+01, 8.68419e+00, 4.69364e+02, 4.69364e+02, 1.90000e+02, 4.28357e-01, 9.31190e+00, 2.58901e+01
552, 2658, 1.44132e+01, 8.92627e+00, 4.93820e+02, 4.93820e+02, 1.90000e+02, 4.11211e-01, 9.90227e+00, 2.58901e+01
553, 2643, 1.43319e+01, 8.96164e+00, 4.19032e+02, 4.19032e+02, 1.90000e+02, 3.98411e-01, 9.82104e+00, 2.58901e+01
554, 2642, 1.43265e+01, 9.10003e+00, 4.55935e+02, 4.55935e+02, 1.90000e+02, 3.90235e-01, 8.90823e+00, 2.58901e+01
555, 2634, 1.42831e+01, 9.09439e+00, 4.01400e+02, 4.01400e+02, 1.90000e+02, 3.88762e-01, 7.90761e+00, 2.58901e+01
556, 2640, 1.43156e+01, 9.13162e+00, 4.10352e+02, 4.10352e+02, 1.90000e+02, 3.85606e-01, 7.38280e+00, 2.58901e+01
557, 2619, 1.42018e+01, 9.09054e+00, 3.56800e+02, 3.56800e+02, 1.90000e+02, 3.87553e-01, 6.94954e+00, 2.58901e+01
558, 2612, 1.41638e+01, 9.10705e+00, 3.67718e+02, 3.67718e+02, 1.90000e+02, 3.88591e-01, 6.80626e+00, 2.58901e+01
559, 2603, 1.41150e+01, 9.07437e+00, 3.36601e+02, 3.36601e+02, 1.90000e+02, 3.97618e-01, 6.77915e+00, 2.58901e+01
560, 2603, 1.41150e+01, 9.07947e+00, 3.50959e+02, 3.50959e+02, 1.90000e+02, 4.06454e-01, 6.52950e+00, 2.58901e+01
561, 2595, 1.40716e+01, 9.07330e+00, 3.30870e+02, 3.30870e+02, 1.90000e+02, 4.12331e-01, 6.56066e+00, 2.58901e+01
562, 2596, 1.40770e+01, 9.07487e+00, 3.38294e+02, 3.38294e+02, 1.90000e+02, 4.21032e-01, 6.47402e+00, 2.58901e+01
563, 2591, 1.40499e+01, 9.06930e+00, 3.32999e+02, 3.32999e+02, 1.90000e+02, 4.31108e-01, 6.33299e+00, 2.58901e+01
564, 2582, 1.40011e+01, 9.04732e+00, 3.29396e+02, 3.29396e+02, 1.90000e+02, 4.41518e-01, 6.02702e+00, 2.58901e+01
565, 2582, 1.40011e+01, 9.04797e+00, 3.28140e+02, 3.28140e+02, 1.90000e+02, 4.46166e-01, 6.08012e+00, 2.58901e+01
566, 2576, 1.39686e+01, 9.03387e+00, 3.36984e+02, 3.36984e+02, 1.90000e+02, 4.56134e-01, 6.00934e+00, 2.58901e+01
567, 2575, 1.39632e+01, 9.01882e+00, 3.51122e+02, 3.51122e+02, 1.90000e+02, 4.64466e-01, 6.10870e+00, 2.58901e+01
568, 2573, 1.39523e+01, 9.01734e+00, 3.53142e+02, 3.53142e+02, 1.90000e+02, 4.72211e-01, 6.13963e+00, 2.58901e+01
569, 2574, 1.39577e+01, 9.00842e+00, 3.59038e+02, 3.59038e+02, 1.90000e+02, 4.79798e-01, 6.11516e+00, 2.58901e+01
570, 2566, 1.39144e+01, 9.00735e+00, 3.65261e+02, 3.65261e+02, 1.90000e+02, 4.92595e-01, 6.10943e+00, 2.58901e+01
571, 2563, 1.38981e+01, 9.00038e+00, 3.63187e+02, 3.63187e+02, 1.90000e+02, 5.00975e-01, 6.11616e+00, 2.58901e+01
572, 2563, 1.38981e+01, 8.99586e+00, 3.59857e+02, 3.59857e+02, 1.90000e+02, 5.11120e-01, 6.10569e+00, 2.58901e+01
573, 2567, 1.39198e+01, 8.98622e+00, 3.61385e+02, 3.61385e+02, 1.90000e+02, 5.18504e-01, 6.07621e+00, 2.58901e+01
574, 2571, 1.39415e+01, 8.98889e+00, 3.71757e+02, 3.71757e+02, 1.90000e+02, 5.26254e-01, 6.15841e+00, 2.58901e+01
575, 2568, 1.39252e+01, 8.97479e+00, 3.66244e+02, 3.66244e+02, 1.90000e+02, 5.31931e-01, 6.09608e+00, 2.58901e+01
576, 2568, 1.39252e+01, 8.96577e+00, 3.76343e+02, 3.76343e+02, 1.90000e+02, 5.40888e-01, 6.11477e+00, 2.58901e+01
577, 2569, 1.39306e+01, 8.96141e+00, 3.73122e+02, 3.73122e+02, 1.90000e+02, 5.48852e-01, 6.17387e+00, 2.58901e+01
578, 2569, 1.39306e+01, 8.95904e+00, 3.79400e+02, 3.79400e+02, 1.90000e+02, 5.57805e-01, 6.26182e+00, 2.58901e+01
579, 2576, 1.39686e+01, 8.94716e+00, 3.90318e+02, 3.90318e+02, 1.90000e+02, 5.68323e-01, 6.22200e+00, 2.58901e+01
580, 2578, 1.39794e+01, 8.94502e+00, 4.01291e+02, 4.01291e+02, 1.90000e+02, 5.77192e-01, 6.28988e+00, 2.58901e+01
581, 2572, 1.39469e+01, 8.94520e+00, 3.93539e+02, 3.93539e+02, 1.90000e+02, 5.82426e-01, 6.15178e+00, 2.58901e+01
582, 2570, 1.39361e+01, 8.93736e+00, 4.04620e+02, 4.04620e+02, 1.90000e+02, 5.93774e-01, 6.20364e+00, 2.58901e+01
583, 2574, 1.39577e+01, 8.93775e+00, 4.12099e+02, 4.12099e+02, 1.90000e+02, 5.99068e-01, 6.22678e+00, 2.58901e+01
584, 2571, 1.39415e+01, 8.93140e+00, 4.22744e+02, 4.22744e+02, 1.90000e+02, 6.03267e-01, 6.17812e+00, 2.58901e+01
585, 2576, 1.39686e+01, 8.92389e+00, 4.27494e+02, 4.27494e+02, 1.90000e+02, 6.10248e-01, 6.32617e+00, 2.58901e+01
586, 2577, 1.39740e+01, 8.91428e+00, 4.23945e+02, 4.23945e+02, 1.90000e+02, 6.20877e-01, 6.25894e+00, 2.58901e+01
587, 2575, 1.39632e+01, 8.92203e+00, 4.22690e+02, 4.22690e+02, 1.90000e+02, 6.24854e-01, 6.45832e+00, 2.58901e+01
588, 2578, 1.39794e+01, 8.92706e+00, 4.36938e+02, 4.36938e+02, 1.90000e+02, 6.33437e-01, 6.42729e+00, 2.58901e+01
589, 2583, 1.40066e+01, 8.92098e+00, 4.49766e+02, 4.49766e+02, 1.90000e+02, 6.40728e-01, 6.51819e+00, 2.58901e+01
590, 2592, 1.40554e+01, 8.92153e+00, 4.57409e+02, 4.57409e+02, 1.90000e+02, 6.42747e-01, 6.38223e+00, 2.58901e+01
591, 2595, 1.40716e+01, 8.91209e+00, 4.65543e+02, 4.65543e+02, 1.90000e+02, 6.46628e-01, 6.42666e+00, 2.58901e+01
592, 2597, 1.40825e+01, 8.91874e+00, 4.80828e+02, 4.80828e+02, 1.90000e+02, 6.53446e-01, 6.31808e+00, 2.58901e+01
593, 2597, 1.40825e+01, 8.91195e+00, 4.90054e+02, 4.90054e+02, 1.90000e+02, 6.58067e-01, 6.21482e+00, 2.58901e+01
594, 2599, 1.40933e+01, 8.89975e+00, 5.04029e+02, 5.04029e+02, 1.90000e+02, 6.64486e-01, 6.35705e+00, 2.58901e+01
595, 2605, 1.41259e+01, 8.89139e+00, 5.01845e+02, 5.01845e+02, 1.90000e+02, 6.69866e-01, 6.33393e+00, 2.58901e+01
596, 2610, 1.41530e+01, 8.88447e+00, 5.12763e+02, 5.12763e+02, 1.90000e+02, 6.73946e-01, 6.41506e+00, 2.58901e+01
597, 2618, 1.41963e+01, 8.87677e+00, 5.21934e+02, 5.21934e+02, 1.90000e+02, 6.78762e-01, 6.53211e+00, 2.58901e+01
598, 2617, 1.41909e+01, 8.87915e+00, 5.17676e+02, 5.17676e+02, 1.90000e+02, 6.84754e-01, 6.50052e+00, 2.58901e+01
599, 2616, 1.41855e+01, 8.86908e+00, 5.17895e+02, 5.17895e+02, 1.90000e+02, 6.89220e-01, 6.44991e+00, 2.58901e+01
600, 2622, 1.42180e+01, 8.85757e+00, 0.00000e+00, 0.00000e+00, 2.50000e+02, 6.93364e-01, 6.56764e+00, 2.12083e+01
601, 2628, 1.42506e+01, 8.84823e+00, 5.35156e+02, 5.35156e+02, 2.50000e+02, 6.97489e-01, 6.36010e+00, 2.12083e+01
602, 2631, 1.42668e+01, 8.83104e+00, 5.31007e+02, 5.31007e+02, 2.50000e+02, 7.06575e-01, 6.20459e+00, 2.12083e+01
603, 2638, 1.43048e+01, 8.78822e+00, 5.34447e+02, 5.34447e+02, 2.50000e+02, 7.12661e-01, 6.05237e+00, 2.12083e+01
604, 2642, 1.43265e+01, 8.74152e+00, 5.37995e+02, 5.37995e+02, 2.50000e+02, 7.23316e-01, 5.92475e+00, 2.12083e+01
605, 2650, 1.43699e+01, 8.69127e+00, 5.43290e+02, 5.43290e+02, 2.50000e+02, 7.45283e-01, 5.65548e+00, 2.12083e+01
606, 2656, 1.44024e+01, 8.63086e+00, 5.41980e+02, 5.41980e+02, 2.50000e+02, 7.70331e-01, 5.55761e+00, 2.12083e+01
607, 2665, 1.44512e+01, 8.05628e+00, 4.02339e+02, 4.02339e+02, 2.50000e+02, 6.06004e-01, 5.97912e+00, 2.12083e+01
608, 2674, 1.45000e+01, 8.17864e+00, 3.97535e+02, 3.97535e+02, 2.50000e+02, 5.00748e-01, 6.51069e+00, 2.12083e+01
609, 2679, 1.45271e+01, 8.32693e+00, 3.97383e+02, 3.97383e+02, 2.50000e+02, 4.31131e-01, 7.37357e+00, 2.12083e+01
610, 2668, 1.44675e+01, 8.49111e+00, 4.00879e+02, 4.00879e+02, 2.50000e+02, 4.01424e-01, 8.27117e+00, 2.12083e+01
611, 2668, 1.44675e+01, 8.63135e+00, 3.85593e+02, 3.85593e+02, 2.50000e+02, 3.90555e-01, 9.43107e+00, 2.12083e+01
612, 2665, 1.44512e+01, 8.93988e+00, 4.27786e+02, 4.27786e+02, 2.50000e+02, 3.87242e-01, 1.02685e+01, 2.12083e+01
613, 2657, 1.44078e+01, 8.98157e+00, 3.71395e+02, 3.71395e+02, 2.50000e+02, 3.87279e-01, 9.91921e+00, 2.12083e+01
614, 2663, 1.44404e+01, 9.13505e+00, 4.01474e+02, 4.01474e+02, 2.50000e+02, 3.84153e-01, 9.08673e+00, 2.12083e+01
615, 2658, 1.44132e+01, 9.13834e+00, 3.60149e+02, 3.60149e+02, 2.50000e+02, 3.83371e-01, 7.79286e+00, 2.12083e+01
616, 2659, 1.44187e+01, 9.18884e+00, 3.76252e+02, 3.76252e+02, 2.50000e+02, 3.84355e-01, 7.16945e+00, 2.12083e+01
617, 2638, 1.43048e+01, 9.14080e+00, 3.08834e+02, 3.08834e+02, 2.50000e+02, 3.90068e-01, 6.82491e+00, 2.12083e+01
618, 2629, 1.42560e+01, 9.12878e+00, 3.21183e+02, 3.21183e+02, 2.50000e+02, 3.93305e-01, 6.49588e+00, 2.12083e+01
619, 2631, 1.42668e+01, 9.09588e+00, 2.88811e+02, 2.88811e+02, 2.50000e+02, 4.02509e-01, 6.44712e+00, 2.12083e+01
620, 2630, 1.42614e+01, 9.10014e+00, 2.89521e+02, 2.89521e+02, 2.50000e+02, 4.10646e-01, 6.38595e+00, 2.12083e+01
621, 2629, 1.42560e+01, 9.08821e+00, 2.81169e+02, 2.81169e+02, 2.50000e+02, 4.14226e-01, 6.43337e+00, 2.12083e+01
622, 2632, 1.42723e+01, 9.10239e+00, 3.03169e+02, 3.03169e+02, 2.50000e+02, 4.18313e-01, 6.41799e+00, 2.12083e+01
623, 2632, 1.42723e+01, 9.10337e+00, 2.96836e+02, 2.96836e+02, 2.50000e+02, 4.20213e-01, 6.34518e+00, 2.12083e+01
624, 2627, 1.42451e+01, 9.10583e+00, 3.10192e+02, 3.10192e+02, 2.50000e+02, 4.25961e-01, 6.41594e+00, 2.12083e+01
625, 2610, 1.41530e+01, 9.09755e+00, 3.08500e+02, 3.08500e+02, 2.50000e+02, 4.31418e-01, 6.20826e+00, 2.12083e+01
626, 2606, 1.41313e+01, 9.09352e+00, 3.21383e+02, 3.21383e+02, 2.50000e+02, 4.41289e-01, 6.18728e+00, 2.12083e+01
627, 2602, 1.41096e+01, 9.07864e+00, 3.17343e+02, 3.17343e+02, 2.50000e+02, 4.49654e-01, 6.04515e+00, 2.12083e+01
628, 2593, 1.40608e+01, 9.06146e+00, 3.18872e+02, 3.18872e+02, 2.50000e+02, 4.59314e-01, 6.07786e+00, 2.12083e+01
629, 2592, 1.40554e+01, 9.04052e+00, 3.22256e+02, 3.22256e+02, 2.50000e+02, 4.69522e-01, 6.10605e+00, 2.12083e+01
630, 2590, 1.40445e+01, 9.03096e+00, 3.35197e+02, 3.35197e+02, 2.50000e+02, 4.75290e-01, 6.07287e+00, 2.12083e+01
631, 2586, 1.40228e+01, 9.03106e+00, 3.33887e+02, 3.33887e+02, 2.50000e+02, 4.81825e-01, 6.16884e+00, 2.12083e+01
632, 2594, 1.40662e+01, 9.02378e+00, 3.35291e+02, 3.35291e+02, 2.50000e+02, 4.94988e-01, 6.13330e+00, 2.12083e+01
633, 2591, 1.40499e+01, 9.02291e+00, 3.37584e+02, 3.37584e+02, 2.50000e+02, 5.02509e-01, 6.00974e+00, 2.12083e+01
634, 2591, 1.40499e+01, 9.01193e+00, 3.38894e+02, 3.38894e+02, 2.50000e+02, 5.10228e-01, 6.07557e+00, 2.12083e+01
635, 2593, 1.40608e+01, 9.00408e+00, 3.42879e+02, 3.42879e+02, 2.50000e+02, 5.17933e-01, 6.26632e+00, 2.12083e+01
636, 2590, 1.40445e+01, 8.99689e+00, 3.45936e+02, 3.45936e+02, 2.50000e+02, 5.25869e-01, 6.04827e+00, 2.12083e+01
637, 2585, 1.40174e+01, 8.99931e+00, 3.51832e+02, 3.51832e+02, 2.50000e+02, 5.31141e-01, 6.11555e+00, 2.12083e+01
638, 2584, 1.40120e+01, 8.99144e+00, 3.54895e+02, 3.54895e+02, 2.50000e+02, 5.40635e-01, 6.19723e+00, 2.12083e+01
639, 2584, 1.40120e+01, 8.99454e+00, 3.69907e+02, 3.69907e+02, 2.50000e+02, 5.50697e-01, 6.19948e+00, 2.12083e+01
640, 2584, 1.40120e+01, 8.98805e+00, 3.70399e+02, 3.70399e+02, 2.50000e+02, 5.59211e-01, 6.28349e+00, 2.12083e+01
641, 2582, 1.40011e+01, 8.99232e+00, 3.89505e+02, 3.89505e+02, 2.50000e+02, 5.71650e-01, 6.23188e+00, 2.12083e+01
642, 2580, 1.39903e+01, 8.99682e+00, 3.92016e+02, 3.92016e+02, 2.50000e+02, 5.75969e-01, 6.26455e+00, 2.12083e+01
643, 2582, 1.40011e+01, 8.98640e+00, 4.02880e+02, 4.02880e+02, 2.50000e+02, 5.82494e-01, 6.18044e+00, 2.12083e+01
644, 2586, 1.40228e+01, 8.98207e+00, 4.03103e+02, 4.03103e+02, 2.50000e+02, 5.88940e-01, 6.30864e+00, 2.12083e+01
645, 2591, 1.40499e+01, 8.98009e+00, 4.16872e+02, 4.16872e+02, 2.50000e+02, 5.98225e-01, 6.22553e+00, 2.12083e+01
646, 2596, 1.40770e+01, 8.97495e+00, 4.23368e+02, 4.23368e+02, 2.50000e+02, 6.04006e-01, 6.17813e+00, 2.12083e+01
647, 2596, 1.40770e+01, 8.97866e+00, 4.31447e+02, 4.31447e+02, 2.50000e+02, 6.11325e-01, 6.22057e+00, 2.12083e+01
648, 2598, 1.40879e+01, 8.97654e+00, 4.37834e+02, 4.37834e+02, 2.50000e+02, 6.16628e-01, 6.28318e+00, 2.12083e+01
649, 2602, 1.41096e+01, 8.97598e+00, 4.36961e+02, 4.36961e+02, 2.50000e+02, 6.20676e-01, 6.37046e+00, 2.12083e+01
650, 2607, 1.41367e+01, 8.97335e+00, 4.47874e+02, 4.47874e+02, 2.50000e+02, 6.29076e-01, 6.37328e+00, 2.12083e+01
651, 2612, 1.41638e+01, 8.96497e+00, 4.42033e+02, 4.42033e+02, 2.50000e+02, 6.31700e-01, 6.41605e+00, 2.12083e+01
652, 2614, 1.41747e+01, 8.97471e+00, 4.52569e+02, 4.52569e+02, 2.50000e+02, 6.36190e-01, 6.37237e+00, 2.12083e+01
653, 2621, 1.42126e+01, 8.95923e+00, 4.55838e+02, 4.55838e+02, 2.50000e+02, 6.40977e-01, 6.56790e+00, 2.12083e+01
654, 2624, 1.42289e+01, 8.96430e+00, 4.67411e+02, 4.67411e+02, 2.50000e+02, 6.45579e-01, 6.44201e+00, 2.12083e+01
655, 2630, 1.42614e+01, 8.96068e+00, 4.72652e+02, 4.72652e+02, 2.50000e+02, 6.50190e-01, 6.42088e+00, 2.12083e+01
656, 2632, 1.42723e+01, 8.96241e+00, 4.78220e+02, 4.78220e+02, 2.50000e+02, 6.56155e-01, 6.57324e+00, 2.12083e+01
657, 2636, 1.42940e+01, 8.96240e+00, 4.81265e+02, 4.81265e+02, 2.50000e+02, 6.60470e-01, 6.54163e+00, 2.12083e+01
658, 2634, 1.42831e+01, 8.96884e+00, 4.97150e+02, 4.97150e+02, 2.50000e+02, 6.71222e-01, 6.42954e+00, 2.12083e+01
659, 2636, 1.42940e+01, 8.96018e+00, 4.96932e+02, 4.96932e+02, 2.50000e+02, 6.72231e-01, 6.35681e+00, 2.12083e+01
660, 2642, 1.43265e+01, 8.95450e+00, 0.00000e+00, 0.00000e+00, 1.22000e+02, 6.77517e-01, 6.48589e+00, 2.63708e+01
661, 2643, 1.43319e+01, 8.93773e+00, 5.09488e+02, 5.09488e+02, 1.22000e+02, 6.84828e-01, 6.29092e+00, 2.63708e+01
662, 2649, 1.43644e+01, 8.91230e+00, 5.12763e+02, 5.12763e+02, 1.22000e+02, 6.90072e-01, 6.14724e+00, 2.63708e+01
663, 2655, 1.43970e+01, 8.87691e+00, 5.15329e+02, 5.15329e+02, 1.22000e+02, 6.95292e-01, 6.19914e+00, 2.63708e+01
664, 2657, 1.44078e+01, 8.83006e+00, 5.15001e+02, 5.15001e+02, 1.22000e+02, 7.11705e-01, 6.02344e+00, 2.63708e+01
665, 2662, 1.44349e+01, 8.77074e+00, 5.16366e+02, 5.16366e+02, 1.22000e+02, 7.32532e-01, 5.72426e+00, 2.63708e+01
666, 2670, 1.44783e+01, 8.72093e+00, 5.22971e+02, 5.22971e+02, 1.22000e+02, 7.50562e-01, 5.66143e+00, 2.63708e+01
667, 2675, 1.45054e+01, 8.26037e+00, 4.28258e+02, 4.28258e+02, 1.22000e+02, 6.34393e-01, 5.94187e+00, 2.63708e+01
668, 2685, 1.45597e+01, 8.35191e+00, 4.30005e+02, 4.30005e+02, 1.22000e+02, 5.52328e-01, 6.36893e+00, 2.63708e+01
669, 2686, 1.45651e+01, 8.45501e+00, 4.38848e+02, 4.38848e+02, 1.22000e+02, 5.05585e-01, 7.00125e+00, 2.63708e+01
670, 2678, 1.45217e+01, 8.58677e+00, 4.42560e+02, 4.42560e+02, 1.22000e+02, 4.92905e-01, 7.76351e+00, 2.63708e+01
671, 2681, 1.45380e+01, 8.69932e+00, 4.39449e+02, 4.39449e+02, 1.22000e+02, 4.87132e-01, 8.51577e+00, 2.63708e+01
672, 2686, 1.45651e+01, 8.92606e+00, 4.64287e+02, 4.64287e+02, 1.22000e+02, 4.85853e-01, 9.21016e+00, 2.63708e+01
673, 2686, 1.45651e+01, 8.94599e+00, 4.35901e+02, 4.35901e+02, 1.22000e+02, 4.90692e-01, 9.15563e+00, 2.63708e+01
674, 2691, 1.45922e+01, 9.07273e+00, 4.60193e+02, 4.60193e+02, 1.22000e+02, 4.86808e-01, 8.35689e+00, 2.63708e+01
675, 2694, 1.46085e+01, 9.06391e+00, 4.39285e+02, 4.39285e+02, 1.22000e+02, 4.92576e-01, 7.55563e+00, 2.63708e+01
676, 2695, 1.46139e+01, 9.10744e+00, 4.54516e+02, 4.54516e+02, 1.22000e+02, 4.89054e-01, 7.10453e+00, 2.63708e+01
677, 2681, 1.45380e+01, 9.07793e+00, 4.36992e+02, 4.36992e+02, 1.22000e+02, 4.97576e-01, 6.74290e+00, 2.63708e+01
678, 2671, 1.44837e+01, 9.07199e+00, 4.34044e+02, 4.34044e+02, 1.22000e+02, 5.02059e-01, 6.57426e+00, 2.63708e+01
679, 2679, 1.45271e+01, 9.04432e+00, 4.30005e+02, 4.30005e+02, 1.22000e+02, 5.11385e-01, 6.55683e+00, 2.63708e+01
680, 2680, 1.45325e+01, 9.04066e+00, 4.35082e+02, 4.35082e+02, 1.22000e+02, 5.14179e-01, 6.48572e+00, 2.63708e+01
681, 2682, 1.45434e+01, 9.02884e+00, 4.28476e+02, 4.28476e+02, 1.22000e+02, 5.25354e-01, 6.43613e+00, 2.63708e+01
682, 2690, 1.45868e+01, 9.02876e+00, 4.29896e+02, 4.29896e+02, 1.22000e+02, 5.30855e-01, 6.49846e+00, 2.63708e+01
683, 2685, 1.45597e+01, 9.01846e+00, 4.29568e+02, 4.29568e+02, 1.22000e+02, 5.38547e-01, 6.26449e+00, 2.63708e+01
684, 2683, 1.45488e+01, 9.01256e+00, 4.35464e+02, 4.35464e+02, 1.22000e+02, 5.43049e-01, 6.24048e+00, 2.63708e+01
685, 2683, 1.45488e+01, 8.99900e+00, 4.33662e+02, 4.33662e+02, 1.22000e+02, 5.46776e-01, 6.28242e+00, 2.63708e+01
686, 2690, 1.45868e+01, 8.99097e+00, 4.40868e+02, 4.40868e+02, 1.22000e+02, 5.53903e-01, 6.44017e+00, 2.63708e+01
687, 2688, 1.45759e+01, 8.98164e+00, 4.41632e+02, 4.41632e+02, 1.22000e+02, 5.58780e-01, 6.46378e+00, 2.63708e+01
688, 2686, 1.45651e+01, 8.97202e+00, 4.34154e+02, 4.34154e+02, 1.22000e+02, 5.65153e-01, 6.53896e+00, 2.63708e+01
689, 2686, 1.45651e+01, 8.96598e+00, 4.41360e+02, 4.41360e+02, 1.22000e+02, 5.75949e-01, 6.36242e+00, 2.63708e+01
690, 2692, 1.45976e+01, 8.96005e+00, 4.31915e+02, 4.31915e+02, 1.22000e+02, 5.80609e-01, 6.49200e+00, 2.63708e+01
691, 2699, 1.46356e+01, 8.94376e+00, 4.48456e+02, 4.48456e+02, 1.22000e+02, 5.85031e-01, 6.53139e+00, 2.63708e+01
692, 2703, 1.46573e+01, 8.93095e+00, 4.41742e+02, 4.41742e+02, 1.22000e+02, 5.89345e-01, 6.49992e+00, 2.63708e+01
693, 2703, 1.46573e+01, 8.92732e+00, 4.48456e+02, 4.48456e+02, 1.22000e+02, 5.92675e-01, 6.46919e+00, 2.63708e+01
694, 2704, 1.46627e+01, 8.92907e+00, 4.53751e+02, 4.53751e+02, 1.22000e+02, 6.01701e-01, 6.54719e+00, 2.63708e+01
695, 2703, 1.46573e+01, 8.92060e+00, 4.61176e+02, 4.61176e+02, 1.22000e+02, 6.09693e-01, 6.41090e+00, 2.63708e+01
696, 2708, 1.46844e+01, 8.92572e+00, 4.74496e+02, 4.74496e+02, 1.22000e+02, 6.13737e-01, 6.66756e+00, 2.63708e+01
697, 2711, 1.47006e+01, 8.91901e+00, 4.78808e+02, 4.78808e+02, 1.22000e+02, 6.16747e-01, 6.54366e+00, 2.63708e+01
