controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
24, 100, 3.17034e+00, 9.67524e+00, 5.84112e+00, 5.84112e+00, -5.20000e+01, 3.20000e-01, 2.49667e-01, 3.18050e-04, 3.18050e-04
25, 103, 3.26545e+00, 9.63278e+00, 6.27784e+00, 6.27784e+00, -5.20000e+01, 3.78641e-01, 2.67289e-01, 3.18050e-04, 3.18050e-04
26, 108, 3.42396e+00, 9.61066e+00, 6.65997e+00, 6.65997e+00, -5.20000e+01, 3.98148e-01, 2.94808e-01, 3.18050e-04, 3.18050e-04
27, 110, 3.48737e+00, 9.61111e+00, 6.82374e+00, 6.82374e+00, -5.20000e+01, 4.09091e-01, 3.04489e-01, 3.18050e-04, 3.18050e-04
28, 113, 3.58248e+00, 9.61131e+00, 7.15128e+00, 7.15128e+00, -5.20000e+01, 4.15929e-01, 2.90849e-01, 3.18050e-04, 3.18050e-04
29, 114, 3.61418e+00, 9.61549e+00, 7.53341e+00, 7.53341e+00, -5.20000e+01, 4.21053e-01, 3.24671e-01, 3.18050e-04, 3.18050e-04
30, 120, 3.80440e+00, 9.59553e+00, 8.46144e+00, 8.46144e+00, -5.20000e+01, 4.50000e-01, 3.09182e-01, 3.18050e-04, 3.18050e-04
31, 124, 3.93122e+00, 9.55197e+00, 8.67980e+00, 8.67980e+00, -5.20000e+01, 4.27419e-01, 3.14588e-01, 3.18050e-04, 3.18050e-04
32, 129, 4.08973e+00, 9.52984e+00, 9.98996e+00, 9.98996e+00, -5.20000e+01, 4.26357e-01, 3.56368e-01, 3.18050e-04, 3.18050e-04
33, 131, 4.15314e+00, 9.50954e+00, 1.27195e+01, 1.27195e+01, -5.20000e+01, 4.50382e-01, 3.25598e-01, 3.18050e-04, 3.18050e-04
34, 133, 4.21655e+00, 9.52516e+00, 1.35990e+01, 1.35990e+01, -5.20000e+01, 4.66165e-01, 3.53635e-01, 3.18050e-04, 3.18050e-04
35, 137, 4.34336e+00, 9.50520e+00, 1.51275e+01, 1.51275e+01, -5.20000e+01, 4.81752e-01, 3.64647e-01, 3.18050e-04, 3.18050e-04
36, 142, 4.50188e+00, 9.47420e+00, 1.54671e+01, 1.54671e+01, -5.20000e+01, 5.00000e-01, 3.79238e-01, 3.18050e-04, 3.18050e-04
37, 146, 4.62869e+00, 9.47422e+00, 1.61273e+01, 1.61273e+01, -5.20000e+01, 4.93151e-01, 3.72387e-01, 3.18050e-04, 3.18050e-04
38, 149, 4.72380e+00, 9.47002e+00, 1.70553e+01, 1.70553e+01, -5.20000e+01, 5.03356e-01, 3.98197e-01, 3.18050e-04, 3.18050e-04
39, 155, 4.91402e+00, 9.45004e+00, 1.89114e+01, 1.89114e+01, -5.20000e+01, 5.29032e-01, 4.43344e-01, 3.18050e-04, 3.18050e-04
40, 160, 5.07254e+00, 9.42423e+00, 1.95664e+01, 1.95664e+01, -5.20000e+01, 5.12500e-01, 4.39422e-01, 3.18050e-04, 3.18050e-04
41, 164, 5.19935e+00, 9.40496e+00, 2.13133e+01, 2.13133e+01, -5.20000e+01, 5.12195e-01, 4.47810e-01, 3.18050e-04, 3.18050e-04
42, 168, 5.32616e+00, 9.39171e+00, 2.18046e+01, 2.18046e+01, -5.20000e+01, 5.35714e-01, 4.51083e-01, 3.18050e-04, 3.18050e-04
43, 172, 5.45298e+00, 9.37438e+00, 2.40540e+01, 2.40540e+01, -5.20000e+01, 5.29070e-01, 4.55640e-01, 3.18050e-04, 3.18050e-04
44, 176, 5.57979e+00, 9.34804e+00, 2.53096e+01, 2.53096e+01, -5.20000e+01, 5.39773e-01, 4.35529e-01, 3.18050e-04, 3.18050e-04
45, 180, 5.70660e+00, 9.34604e+00, 2.79912e+01, 2.79912e+01, -5.20000e+01, 5.61111e-01, 4.63346e-01, 3.18050e-04, 3.18050e-04
46, 183, 5.80171e+00, 9.34172e+00, 3.01748e+01, 3.01748e+01, -5.20000e+01, 5.73770e-01, 5.05993e-01, 3.18050e-04, 3.18050e-04
47, 183, 5.80171e+00, 9.37418e+00, 3.12666e+01, 3.12666e+01, -5.20000e+01, 5.68306e-01, 4.90686e-01, 3.18050e-04, 3.18050e-04
48, 189, 5.99193e+00, 9.33935e+00, 3.46579e+01, 3.46579e+01, -5.20000e+01, 6.03175e-01, 4.64087e-01, 3.18050e-04, 3.18050e-04
49, 192, 6.08704e+00, 9.29996e+00, 3.62956e+01, 3.62956e+01, -5.20000e+01, 6.09375e-01, 4.99209e-01, 3.18050e-04, 3.18050e-04
50, 194, 6.15045e+00, 9.28359e+00, 3.62844e+01, 3.62844e+01, -5.20000e+01, 6.08247e-01, 4.59296e-01, 3.18050e-04, 3.18050e-04
51, 198, 6.27726e+00, 9.24656e+00, 3.74853e+01, 3.74853e+01, -5.20000e+01, 6.51515e-01, 4.90404e-01, 3.18050e-04, 3.18050e-04
52, 204, 6.46749e+00, 9.24099e+00, 3.97781e+01, 3.97781e+01, -5.20000e+01, 6.81373e-01, 5.01605e-01, 3.18050e-04, 3.18050e-04
53, 207, 6.56260e+00, 9.23889e+00, 4.10628e+01, 4.10628e+01, -5.20000e+01, 6.61836e-01, 5.31979e-01, 3.18050e-04, 3.18050e-04
54, 211, 6.68941e+00, 9.23307e+00, 4.14996e+01, 4.14996e+01, -5.20000e+01, 6.77725e-01, 5.33307e-01, 3.18050e-04, 3.18050e-04
55, 216, 6.84793e+00, 9.22145e+00, 4.54300e+01, 4.54300e+01, -5.20000e+01, 6.94444e-01, 5.63532e-01, 3.18050e-04, 3.18050e-04
56, 219, 6.94304e+00, 9.22004e+00, 4.51025e+01, 4.51025e+01, -5.20000e+01, 6.89498e-01, 5.71834e-01, 3.18050e-04, 3.18050e-04
57, 223, 7.06985e+00, 9.21825e+00, 4.52663e+01, 4.52663e+01, -5.20000e+01, 6.86099e-01, 5.78804e-01, 3.18050e-04, 3.18050e-04
58, 226, 7.16496e+00, 9.20977e+00, 4.67948e+01, 4.67948e+01, -5.20000e+01, 7.07965e-01, 5.92391e-01, 3.18050e-04, 3.18050e-04
59, 228, 7.22837e+00, 9.20013e+00, 4.84871e+01, 4.84871e+01, -5.20000e+01, 7.06140e-01, 5.66979e-01, 3.18050e-04, 3.18050e-04
60, 232, 7.35518e+00, 9.16034e+00, 0.00000e+00, 0.00000e+00, -5.80000e+01, 6.98276e-01, 5.80107e-01, 3.14236e-04, 3.18050e-04
61, 236, 7.48199e+00, 9.13061e+00, 4.90988e+01, 4.90988e+01, -5.80000e+01, 7.07627e-01, 5.82779e-01, 3.14236e-04, 3.18050e-04
62, 241, 7.64051e+00, 9.08879e+00, 4.86075e+01, 4.86075e+01, -5.80000e+01, 7.21992e-01, 6.00708e-01, 3.14236e-04, 3.18050e-04
63, 245, 7.76732e+00, 9.06487e+00, 4.75776e+01, 4.75776e+01, -5.80000e+01, 7.38776e-01, 6.25753e-01, 3.14236e-04, 3.18050e-04
64, 251, 7.95754e+00, 9.06979e+00, 5.00888e+01, 5.00888e+01, -5.80000e+01, 7.45020e-01, 6.59651e-01, 3.14236e-04, 3.18050e-04
65, 254, 8.05265e+00, 9.09100e+00, 5.11806e+01, 5.11806e+01, -5.80000e+01, 7.36220e-01, 6.65869e-01, 3.14236e-04, 3.18050e-04
66, 255, 8.08436e+00, 9.12466e+00, 5.19994e+01, 5.19994e+01, -5.80000e+01, 7.41176e-01, 6.36136e-01, 3.14236e-04, 3.18050e-04
67, 261, 8.27458e+00, 9.07180e+00, 5.25999e+01, 5.25999e+01, -5.80000e+01, 7.24138e-01, 6.83356e-01, 3.14236e-04, 3.18050e-04
68, 265, 8.40139e+00, 9.06415e+00, 5.50019e+01, 5.50019e+01, -5.80000e+01, 7.01887e-01, 7.07619e-01, 3.14236e-04, 3.18050e-04
69, 268, 8.49650e+00, 9.06091e+00, 5.86594e+01, 5.86594e+01, -5.80000e+01, 7.12687e-01, 7.28486e-01, 3.14236e-04, 3.18050e-04
70, 274, 8.68672e+00, 9.09871e+00, 6.43871e+01, 6.43871e+01, -5.80000e+01, 7.15328e-01, 7.54633e-01, 3.14236e-04, 3.18050e-04
71, 277, 8.78183e+00, 9.09274e+00, 6.66799e+01, 6.66799e+01, -5.80000e+01, 7.03971e-01, 7.24008e-01, 3.14236e-04, 3.18050e-04
72, 280, 8.87694e+00, 9.10531e+00, 7.26020e+01, 7.26020e+01, -5.80000e+01, 7.10714e-01, 7.66712e-01, 3.14236e-04, 3.18050e-04
73, 284, 9.00375e+00, 9.11982e+00, 7.77334e+01, 7.77334e+01, -5.80000e+01, 7.11268e-01, 8.07814e-01, 3.14236e-04, 3.18050e-04
74, 288, 9.13057e+00, 9.11490e+00, 7.83885e+01, 7.83885e+01, -5.80000e+01, 7.11806e-01, 8.12223e-01, 3.14236e-04, 3.18050e-04
75, 292, 9.25738e+00, 9.12139e+00, 8.28598e+01, 8.28598e+01, -5.80000e+01, 7.12329e-01, 7.99005e-01, 3.14236e-04, 3.18050e-04
76, 297, 9.41590e+00, 9.10376e+00, 8.17134e+01, 8.17134e+01, -5.80000e+01, 7.13805e-01, 7.82171e-01, 3.14236e-04, 3.18050e-04
77, 301, 9.54271e+00, 9.07735e+00, 8.43883e+01, 8.43883e+01, -5.80000e+01, 7.14286e-01, 7.62674e-01, 3.14236e-04, 3.18050e-04
78, 307, 9.73293e+00, 9.05541e+00, 8.66923e+01, 8.66923e+01, -5.80000e+01, 7.26384e-01, 7.53057e-01, 3.14236e-04, 3.18050e-04
79, 312, 9.89145e+00, 9.01380e+00, 8.57097e+01, 8.57097e+01, -5.80000e+01, 7.33974e-01, 7.72891e-01, 3.14236e-04, 3.18050e-04
80, 316, 1.00183e+01, 9.00541e+00, 8.71775e+01, 8.71775e+01, -5.80000e+01, 7.37342e-01, 7.78925e-01, 3.14236e-04, 3.18050e-04
81, 319, 1.01134e+01, 9.00360e+00, 9.09562e+01, 9.09562e+01, -5.80000e+01, 7.55486e-01, 8.23208e-01, 3.14236e-04, 3.18050e-04
82, 323, 1.02402e+01, 9.00893e+00, 9.54326e+01, 9.54326e+01, -5.80000e+01, 7.67802e-01, 8.08574e-01, 3.14236e-04, 3.18050e-04
83, 327, 1.03670e+01, 9.00615e+00, 9.81621e+01, 9.81621e+01, -5.80000e+01, 7.73700e-01, 8.12943e-01, 3.14236e-04, 3.18050e-04
84, 333, 1.05572e+01, 8.99944e+00, 1.03184e+02, 1.03184e+02, -5.80000e+01, 7.74775e-01, 8.65678e-01, 3.14236e-04, 3.18050e-04
85, 337, 1.06840e+01, 9.00215e+00, 1.07770e+02, 1.07770e+02, -5.80000e+01, 7.68546e-01, 8.46422e-01, 3.14236e-04, 3.18050e-04
86, 339, 1.07474e+01, 9.02729e+00, 1.11864e+02, 1.11864e+02, -5.80000e+01, 7.75811e-01, 8.30307e-01, 3.14236e-04, 3.18050e-04
87, 344, 1.09060e+01, 8.97931e+00, 1.12137e+02, 1.12137e+02, -5.80000e+01, 7.84884e-01, 8.70440e-01, 3.14236e-04, 3.18050e-04
88, 346, 1.09694e+01, 8.98246e+00, 1.12628e+02, 1.12628e+02, -5.80000e+01, 7.83237e-01, 8.65596e-01, 3.14236e-04, 3.18050e-04
89, 349, 1.10645e+01, 8.98706e+00, 1.18470e+02, 1.18470e+02, -5.80000e+01, 7.96562e-01, 8.77184e-01, 3.14236e-04, 3.18050e-04
90, 354, 1.12230e+01, 8.98687e+00, 1.23765e+02, 1.23765e+02, -5.80000e+01, 8.10734e-01, 8.97373e-01, 3.14236e-04, 3.18050e-04
91, 356, 1.12864e+01, 9.00900e+00, 1.30534e+02, 1.30534e+02, -5.80000e+01, 8.14607e-01, 9.01570e-01, 3.14236e-04, 3.18050e-04
92, 360, 1.14132e+01, 8.99523e+00, 1.32436e+02, 1.32436e+02, -5.80000e+01, 8.13889e-01, 9.10342e-01, 3.14236e-04, 3.18050e-04
93, 364, 1.15400e+01, 9.00963e+00, 1.35597e+02, 1.35597e+02, -5.80000e+01, 8.15934e-01, 9.36212e-01, 3.14236e-04, 3.18050e-04
94, 369, 1.16985e+01, 9.02096e+00, 1.38545e+02, 1.38545e+02, -5.80000e+01, 8.13008e-01, 9.43399e-01, 3.14236e-04, 3.18050e-04
95, 374, 1.18571e+01, 8.98282e+00, 1.35597e+02, 1.35597e+02, -5.80000e+01, 8.20856e-01, 9.53208e-01, 3.14236e-04, 3.18050e-04
96, 378, 1.19839e+01, 8.99319e+00, 1.41165e+02, 1.41165e+02, -5.80000e+01, 8.14815e-01, 9.84852e-01, 3.14236e-04, 3.18050e-04
97, 380, 1.20473e+01, 8.99561e+00, 1.43392e+02, 1.43392e+02, -5.80000e+01, 8.21053e-01, 9.80569e-01, 3.14236e-04, 3.18050e-04
98, 383, 1.21424e+01, 8.99344e+00, 1.47475e+02, 1.47475e+02, -5.80000e+01, 8.19843e-01, 9.89606e-01, 3.14236e-04, 3.18050e-04
99, 387, 1.22692e+01, 8.98126e+00, 1.51569e+02, 1.51569e+02, -5.80000e+01, 8.26873e-01, 9.78243e-01, 3.14236e-04, 3.18050e-04
100, 391, 1.23960e+01, 8.96094e+00, 1.51778e+02, 1.51778e+02, -5.80000e+01, 8.23529e-01, 9.87975e-01, 3.14236e-04, 3.18050e-04
101, 398, 1.26179e+01, 8.95601e+00, 1.59598e+02, 1.59598e+02, -5.80000e+01, 8.31658e-01, 1.00283e+00, 3.14236e-04, 3.18050e-04
102, 402, 1.27447e+01, 8.93593e+00, 1.59271e+02, 1.59271e+02, -5.80000e+01, 8.20896e-01, 1.01511e+00, 3.14236e-04, 3.18050e-04
103, 405, 1.28399e+01, 8.91229e+00, 1.59489e+02, 1.59489e+02, -5.80000e+01, 8.27160e-01, 9.92741e-01, 3.14236e-04, 3.18050e-04
104, 411, 1.30301e+01, 8.90710e+00, 1.62546e+02, 1.62546e+02, -5.80000e+01, 8.29684e-01, 1.02203e+00, 3.14236e-04, 3.18050e-04
105, 414, 1.31252e+01, 8.89936e+00, 1.70407e+02, 1.70407e+02, -5.80000e+01, 8.50242e-01, 1.02371e+00, 3.14236e-04, 3.18050e-04
106, 417, 1.32203e+01, 8.89115e+00, 1.71499e+02, 1.71499e+02, -5.80000e+01, 8.44125e-01, 1.04308e+00, 3.14236e-04, 3.18050e-04
107, 422, 1.33788e+01, 8.84847e+00, 1.70298e+02, 1.70298e+02, -5.80000e+01, 8.45972e-01, 1.05591e+00, 3.14236e-04, 3.18050e-04
108, 424, 1.34422e+01, 8.84551e+00, 1.72318e+02, 1.72318e+02, -5.80000e+01, 8.46698e-01, 1.08859e+00, 3.14236e-04, 3.18050e-04
109, 429, 1.36007e+01, 8.83700e+00, 1.73682e+02, 1.73682e+02, -5.80000e+01, 8.62471e-01, 1.10012e+00, 3.14236e-04, 3.18050e-04
110, 432, 1.36959e+01, 8.85954e+00, 1.77671e+02, 1.77671e+02, -5.80000e+01, 8.58796e-01, 1.11222e+00, 3.14236e-04, 3.18050e-04
111, 436, 1.38227e+01, 8.84073e+00, 1.77398e+02, 1.77398e+02, -5.80000e+01, 8.62385e-01, 1.12394e+00, 3.14236e-04, 3.18050e-04
112, 440, 1.39495e+01, 8.82147e+00, 1.80182e+02, 1.80182e+02, -5.80000e+01, 8.63636e-01, 1.12339e+00, 3.14236e-04, 3.18050e-04
113, 446, 1.41397e+01, 8.79981e+00, 1.78839e+02, 1.78839e+02, -5.80000e+01, 8.58744e-01, 1.14400e+00, 3.14236e-04, 3.18050e-04
114, 450, 1.42665e+01, 8.77733e+00, 1.77965e+02, 1.77965e+02, -5.80000e+01, 8.57778e-01, 1.16013e+00, 3.14236e-04, 3.18050e-04
115, 454, 1.43933e+01, 8.77228e+00, 1.81044e+02, 1.81044e+02, -5.80000e+01, 8.59031e-01, 1.20015e+00, 3.14236e-04, 3.18050e-04
116, 456, 1.44567e+01, 8.79398e+00, 1.84571e+02, 1.84571e+02, -5.80000e+01, 8.50877e-01, 1.21174e+00, 3.14236e-04, 3.18050e-04
117, 460, 1.45835e+01, 8.80122e+00, 1.87573e+02, 1.87573e+02, -5.80000e+01, 8.52174e-01, 1.22738e+00, 3.14236e-04, 3.18050e-04
118, 465, 1.47421e+01, 8.80110e+00, 1.89147e+02, 1.89147e+02, -5.80000e+01, 8.51613e-01, 1.25180e+00, 3.14236e-04, 3.18050e-04
119, 468, 1.48372e+01, 8.80033e+00, 1.94476e+02, 1.94476e+02, -5.80000e+01, 8.50427e-01, 1.23619e+00, 3.14236e-04, 3.18050e-04
120, 472, 1.49640e+01, 8.79178e+00, 0.00000e+00, 0.00000e+00, -6.20000e+01, 8.49576e-01, 1.21476e+00, 2.74181e-04, 3.18050e-04
121, 476, 1.50908e+01, 8.77523e+00, 1.95589e+02, 1.95589e+02, -6.20000e+01, 8.55042e-01, 1.20705e+00, 2.74181e-04, 3.18050e-04
122, 479, 1.51859e+01, 8.76924e+00, 1.98292e+02, 1.98292e+02, -6.20000e+01, 8.53862e-01, 1.23752e+00, 2.74181e-04, 3.18050e-04
123, 483, 1.53127e+01, 8.75011e+00, 2.00640e+02, 2.00640e+02, -6.20000e+01, 8.53002e-01, 1.23452e+00, 2.74181e-04, 3.18050e-04
124, 487, 1.54395e+01, 8.75608e+00, 2.04243e+02, 2.04243e+02, -6.20000e+01, 8.54209e-01, 1.22160e+00, 2.74181e-04, 3.18050e-04
125, 491, 1.55663e+01, 8.76088e+00, 2.04307e+02, 2.04307e+02, -6.20000e+01, 8.57434e-01, 1.26519e+00, 2.74181e-04, 3.18050e-04
126, 494, 1.56615e+01, 8.73475e+00, 2.04719e+02, 2.04719e+02, -6.20000e+01, 8.56275e-01, 1.28327e+00, 2.74181e-04, 3.18050e-04
127, 499, 1.58200e+01, 8.72826e+00, 2.08238e+02, 2.08238e+02, -6.20000e+01, 8.47695e-01, 1.31076e+00, 2.74181e-04, 3.18050e-04
128, 502, 1.59151e+01, 8.75402e+00, 2.06000e+02, 2.06000e+02, -6.20000e+01, 8.42629e-01, 1.33203e+00, 2.74181e-04, 3.18050e-04
129, 505, 1.60102e+01, 8.77799e+00, 2.06545e+02, 2.06545e+02, -6.20000e+01, 8.35644e-01, 1.34628e+00, 2.74181e-04, 3.18050e-04
130, 509, 1.61370e+01, 8.79026e+00, 2.11034e+02, 2.11034e+02, -6.20000e+01, 8.34971e-01, 1.33487e+00, 2.74181e-04, 3.18050e-04
131, 513, 1.62638e+01, 8.79532e+00, 2.15858e+02, 2.15858e+02, -6.20000e+01, 8.32359e-01, 1.35821e+00, 2.74181e-04, 3.18050e-04
132, 517, 1.63906e+01, 8.80562e+00, 2.20411e+02, 2.20411e+02, -6.20000e+01, 8.35590e-01, 1.38403e+00, 2.74181e-04, 3.18050e-04
133, 523, 1.65809e+01, 8.80595e+00, 2.26796e+02, 2.26796e+02, -6.20000e+01, 8.37476e-01, 1.40844e+00, 2.74181e-04, 3.18050e-04
134, 528, 1.67394e+01, 8.81018e+00, 2.30865e+02, 2.30865e+02, -6.20000e+01, 8.29545e-01, 1.37939e+00, 2.74181e-04, 3.18050e-04
135, 532, 1.68662e+01, 8.84623e+00, 2.34959e+02, 2.34959e+02, -6.20000e+01, 8.23308e-01, 1.42936e+00, 2.74181e-04, 3.18050e-04
136, 533, 1.68979e+01, 8.82349e+00, 2.35178e+02, 2.35178e+02, -6.20000e+01, 8.21764e-01, 1.35715e+00, 2.74181e-04, 3.18050e-04
137, 535, 1.69613e+01, 8.82926e+00, 2.39024e+02, 2.39024e+02, -6.20000e+01, 8.28037e-01, 1.40018e+00, 2.74181e-04, 3.18050e-04
138, 539, 1.70881e+01, 8.82668e+00, 2.40370e+02, 2.40370e+02, -6.20000e+01, 8.31169e-01, 1.40313e+00, 2.74181e-04, 3.18050e-04
139, 541, 1.71515e+01, 8.82504e+00, 2.42684e+02, 2.42684e+02, -6.20000e+01, 8.37338e-01, 1.40248e+00, 2.74181e-04, 3.18050e-04
140, 545, 1.72783e+01, 8.81909e+00, 2.46997e+02, 2.46997e+02, -6.20000e+01, 8.49541e-01, 1.38222e+00, 2.74181e-04, 3.18050e-04
141, 551, 1.74686e+01, 8.80234e+00, 2.50207e+02, 2.50207e+02, -6.20000e+01, 8.54809e-01, 1.34756e+00, 2.74181e-04, 3.18050e-04
142, 554, 1.75637e+01, 8.77154e+00, 2.51080e+02, 2.51080e+02, -6.20000e+01, 8.55596e-01, 1.35220e+00, 2.74181e-04, 3.18050e-04
143, 556, 1.76271e+01, 8.74847e+00, 2.54235e+02, 2.54235e+02, -6.20000e+01, 8.57914e-01, 1.38368e+00, 2.74181e-04, 3.18050e-04
144, 558, 1.76905e+01, 8.74676e+00, 2.59228e+02, 2.59228e+02, -6.20000e+01, 8.56631e-01, 1.41831e+00, 2.74181e-04, 3.18050e-04
145, 562, 1.78173e+01, 8.72957e+00, 2.62503e+02, 2.62503e+02, -6.20000e+01, 8.70107e-01, 1.44912e+00, 2.74181e-04, 3.18050e-04
146, 566, 1.79441e+01, 8.73869e+00, 2.62252e+02, 2.62252e+02, -6.20000e+01, 8.71025e-01, 1.48601e+00, 2.74181e-04, 3.18050e-04
147, 569, 1.80392e+01, 8.72801e+00, 2.65178e+02, 2.65178e+02, -6.20000e+01, 8.73462e-01, 1.45569e+00, 2.74181e-04, 3.18050e-04
148, 574, 1.81977e+01, 8.71478e+00, 2.68818e+02, 2.68818e+02, -6.20000e+01, 8.78049e-01, 1.46795e+00, 2.74181e-04, 3.18050e-04
149, 577, 1.82928e+01, 8.72089e+00, 2.78262e+02, 2.78262e+02, -6.20000e+01, 8.71750e-01, 1.47096e+00, 2.74181e-04, 3.18050e-04
150, 582, 1.84514e+01, 8.70163e+00, 2.80743e+02, 2.80743e+02, -6.20000e+01, 8.76289e-01, 1.48134e+00, 2.74181e-04, 3.18050e-04
151, 587, 1.86099e+01, 8.70436e+00, 2.83351e+02, 2.83351e+02, -6.20000e+01, 8.79046e-01, 1.53065e+00, 2.74181e-04, 3.18050e-04
152, 590, 1.87050e+01, 8.72063e+00, 2.91867e+02, 2.91867e+02, -6.20000e+01, 8.72881e-01, 1.56300e+00, 2.74181e-04, 3.18050e-04
153, 591, 1.87367e+01, 8.74766e+00, 2.98527e+02, 2.98527e+02, -6.20000e+01, 8.73096e-01, 1.54444e+00, 2.74181e-04, 3.18050e-04
154, 598, 1.89586e+01, 8.72985e+00, 3.01937e+02, 3.01937e+02, -6.20000e+01, 8.79599e-01, 1.53662e+00, 2.74181e-04, 3.18050e-04
155, 602, 1.90854e+01, 8.73604e+00, 3.07079e+02, 3.07079e+02, -6.20000e+01, 8.75415e-01, 1.55119e+00, 2.74181e-04, 3.18050e-04
156, 607, 1.92439e+01, 8.72012e+00, 3.12234e+02, 3.12234e+02, -6.20000e+01, 8.74794e-01, 1.55189e+00, 2.74181e-04, 3.18050e-04
157, 611, 1.93708e+01, 8.68428e+00, 3.10083e+02, 3.10083e+02, -6.20000e+01, 8.73977e-01, 1.54667e+00, 2.74181e-04, 3.18050e-04
158, 613, 1.94342e+01, 8.69964e+00, 3.18125e+02, 3.18125e+02, -6.20000e+01, 8.76020e-01, 1.55330e+00, 2.74181e-04, 3.18050e-04
159, 617, 1.95610e+01, 8.68202e+00, 3.19197e+02, 3.19197e+02, -6.20000e+01, 8.86548e-01, 1.58635e+00, 2.74181e-04, 3.18050e-04
160, 621, 1.96878e+01, 8.68552e+00, 3.19208e+02, 3.19208e+02, -6.20000e+01, 8.82448e-01, 1.63962e+00, 2.74181e-04, 3.18050e-04
