controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 5, 2.52985e-01, 1.01394e+01, 2.72950e-01, 2.72950e-01, -1.00000e+00, 4.00000e-01, 1.74068e-02
3, 7, 3.54179e-01, 1.01167e+01, 2.72950e-01, 2.72950e-01, -1.00000e+00, 2.85714e-01, 2.95240e-02
4, 10, 5.05970e-01, 1.00754e+01, 5.45899e-01, 5.45899e-01, -1.00000e+00, 3.00000e-01, 3.92569e-02
5, 12, 6.07165e-01, 1.00646e+01, 6.55079e-01, 6.55079e-01, -1.00000e+00, 1.66667e-01, 5.42596e-02
6, 14, 7.08359e-01, 1.00597e+01, 9.28029e-01, 9.28029e-01, -1.00000e+00, 1.42857e-01, 7.41429e-02
7, 16, 8.09553e-01, 1.00615e+01, 1.20098e+00, 1.20098e+00, -1.00000e+00, 1.25000e-01, 9.16588e-02
8, 18, 9.10747e-01, 1.00644e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.11111e-01, 1.01458e-01
9, 21, 1.06254e+00, 1.00397e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.42857e-01, 9.48889e-02
10, 23, 1.16373e+00, 1.00248e+01, 1.58311e+00, 1.58311e+00, -1.00000e+00, 8.69565e-02, 1.02291e-01
11, 26, 1.31552e+00, 9.99444e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 1.15385e-01, 9.54045e-02
12, 28, 1.41672e+00, 9.97293e+00, 1.97646e+00, 1.97646e+00, -1.00000e+00, 7.14286e-02, 1.23805e-01
13, 30, 1.51791e+00, 9.96771e+00, 1.92187e+00, 1.92187e+00, -1.00000e+00, 6.66667e-02, 1.00957e-01
14, 31, 1.56851e+00, 9.96049e+00, 1.92187e+00, 1.92187e+00, -1.00000e+00, 9.67742e-02, 1.04750e-01
15, 34, 1.72030e+00, 9.94149e+00, 1.75810e+00, 1.75810e+00, -1.00000e+00, 1.47059e-01, 1.36252e-01
16, 36, 1.82149e+00, 9.94207e+00, 1.86728e+00, 1.86728e+00, -1.00000e+00, 1.11111e-01, 1.18422e-01
17, 37, 1.87209e+00, 9.96784e+00, 2.03105e+00, 2.03105e+00, -1.00000e+00, 1.89189e-01, 1.37395e-01
18, 38, 1.92269e+00, 9.94895e+00, 1.97646e+00, 1.97646e+00, -1.00000e+00, 1.57895e-01, 1.19161e-01
19, 41, 2.07448e+00, 9.91540e+00, 1.86728e+00, 1.86728e+00, -1.00000e+00, 1.95122e-01, 1.44815e-01
20, 45, 2.27687e+00, 9.87434e+00, 2.14023e+00, 2.14023e+00, -1.00000e+00, 2.00000e-01, 1.37296e-01
21, 46, 2.32746e+00, 9.85517e+00, 2.14023e+00, 2.14023e+00, -1.00000e+00, 1.30435e-01, 1.45127e-01
22, 48, 2.42866e+00, 9.82233e+00, 2.53438e+00, 2.53438e+00, -1.00000e+00, 2.08333e-01, 1.43605e-01
23, 51, 2.58045e+00, 9.80709e+00, 2.75274e+00, 2.75274e+00, -1.00000e+00, 2.74510e-01, 1.38996e-01
24, 51, 2.58045e+00, 9.80262e+00, 2.47979e+00, 2.47979e+00, -1.00000e+00, 2.74510e-01, 1.33725e-01
25, 54, 2.73224e+00, 9.76464e+00, 3.13487e+00, 3.13487e+00, -1.00000e+00, 3.33333e-01, 1.35453e-01
26, 56, 2.83343e+00, 9.73303e+00, 3.46241e+00, 3.46241e+00, -1.00000e+00, 3.21429e-01, 1.47589e-01
27, 56, 2.83343e+00, 9.73468e+00, 4.06290e+00, 4.06290e+00, -1.00000e+00, 3.21429e-01, 1.44022e-01
28, 59, 2.98523e+00, 9.72275e+00, 4.66339e+00, 4.66339e+00, -1.00000e+00, 3.89831e-01, 1.67597e-01
29, 61, 3.08642e+00, 9.68772e+00, 5.08889e+00, 5.08889e+00, -1.00000e+00, 3.60656e-01, 1.70794e-01
30, 63, 3.18761e+00, 9.69091e+00, 5.41643e+00, 5.41643e+00, -1.00000e+00, 3.80952e-01, 2.05502e-01
31, 66, 3.33940e+00, 9.66834e+00, 5.58019e+00, 5.58019e+00, -1.00000e+00, 3.93939e-01, 2.07594e-01
32, 69, 3.49120e+00, 9.64448e+00, 5.58019e+00, 5.58019e+00, -1.00000e+00, 3.91304e-01, 1.89143e-01
33, 71, 3.59239e+00, 9.63230e+00, 6.07150e+00, 6.07150e+00, -1.00000e+00, 3.80282e-01, 1.88008e-01
34, 71, 3.59239e+00, 9.62722e+00, 6.50822e+00, 6.50822e+00, -1.00000e+00, 3.94366e-01, 1.84329e-01
35, 72, 3.64299e+00, 9.63453e+00, 7.05412e+00, 7.05412e+00, -1.00000e+00, 4.16667e-01, 1.97795e-01
36, 76, 3.84538e+00, 9.58544e+00, 7.49084e+00, 7.49084e+00, -1.00000e+00, 4.86842e-01, 1.95295e-01
37, 79, 3.99717e+00, 9.54780e+00, 7.65461e+00, 7.65461e+00, -1.00000e+00, 4.81013e-01, 1.81852e-01
38, 81, 4.09836e+00, 9.56238e+00, 8.91018e+00, 8.91018e+00, -1.00000e+00, 5.06173e-01, 1.81337e-01
39, 79, 3.99717e+00, 9.58573e+00, 9.17111e+00, 9.17111e+00, -1.00000e+00, 5.69620e-01, 2.06532e-01
40, 83, 4.19955e+00, 9.54695e+00, 9.17111e+00, 9.17111e+00, -1.00000e+00, 5.90361e-01, 1.92707e-01
41, 84, 4.25015e+00, 9.55449e+00, 9.66242e+00, 9.66242e+00, -1.00000e+00, 5.59524e-01, 2.11039e-01
42, 86, 4.35135e+00, 9.55211e+00, 1.11909e+01, 1.11909e+01, -1.00000e+00, 5.58140e-01, 2.17436e-01
43, 87, 4.40194e+00, 9.53606e+00, 1.18460e+01, 1.18460e+01, -1.00000e+00, 5.86207e-01, 2.24835e-01
44, 90, 4.55373e+00, 9.49229e+00, 1.21190e+01, 1.21190e+01, -1.00000e+00, 5.88889e-01, 2.34797e-01
45, 92, 4.65493e+00, 9.47767e+00, 1.14639e+01, 1.14639e+01, -1.00000e+00, 5.65217e-01, 2.47564e-01
46, 94, 4.75612e+00, 9.46269e+00, 1.16822e+01, 1.16822e+01, -1.00000e+00, 5.95745e-01, 2.52254e-01
47, 96, 4.85732e+00, 9.43281e+00, 1.17914e+01, 1.17914e+01, -1.00000e+00, 5.93750e-01, 2.34025e-01
48, 99, 5.00911e+00, 9.42166e+00, 1.28286e+01, 1.28286e+01, -1.00000e+00, 6.06061e-01, 2.67121e-01
49, 101, 5.11030e+00, 9.38793e+00, 1.25557e+01, 1.25557e+01, -1.00000e+00, 5.94059e-01, 2.37677e-01
50, 102, 5.16090e+00, 9.38224e+00, 1.25557e+01, 1.25557e+01, -1.00000e+00, 6.17647e-01, 2.65006e-01
51, 105, 5.31269e+00, 9.35160e+00, 1.39204e+01, 1.39204e+01, -1.00000e+00, 6.47619e-01, 2.51050e-01
52, 105, 5.31269e+00, 9.37383e+00, 1.44663e+01, 1.44663e+01, -1.00000e+00, 6.66667e-01, 2.70252e-01
53, 107, 5.41388e+00, 9.36072e+00, 1.51760e+01, 1.51760e+01, -1.00000e+00, 6.82243e-01, 2.64194e-01
54, 108, 5.46448e+00, 9.34744e+00, 1.50122e+01, 1.50122e+01, -1.00000e+00, 7.03704e-01, 2.81448e-01
55, 111, 5.61627e+00, 9.34282e+00, 1.59403e+01, 1.59403e+01, -1.00000e+00, 7.02703e-01, 3.01487e-01
56, 113, 5.71747e+00, 9.35946e+00, 1.74142e+01, 1.74142e+01, -1.00000e+00, 6.81416e-01, 2.93960e-01
57, 115, 5.81866e+00, 9.36503e+00, 1.73596e+01, 1.73596e+01, -1.00000e+00, 6.86957e-01, 2.99813e-01
58, 117, 5.91985e+00, 9.38447e+00, 1.71412e+01, 1.71412e+01, -1.00000e+00, 7.00855e-01, 3.40640e-01
59, 118, 5.97045e+00, 9.36367e+00, 1.81239e+01, 1.81239e+01, -1.00000e+00, 7.11864e-01, 3.02906e-01
60, 120, 6.07165e+00, 9.35683e+00, 0.00000e+00, 0.00000e+00, 1.70000e+01, 6.91667e-01, 3.09718e-01
61, 120, 6.07165e+00, 9.35289e+00, 1.87243e+01, 1.87243e+01, 1.70000e+01, 6.91667e-01, 3.21545e-01
62, 123, 6.22344e+00, 9.34324e+00, 1.94886e+01, 1.94886e+01, 1.70000e+01, 7.07317e-01, 3.23607e-01
63, 125, 6.32463e+00, 9.33619e+00, 1.95978e+01, 1.95978e+01, 1.70000e+01, 7.12000e-01, 3.21546e-01
64, 126, 6.37523e+00, 9.31826e+00, 2.00891e+01, 2.00891e+01, 1.70000e+01, 7.30159e-01, 3.13599e-01
65, 127, 6.42582e+00, 9.28386e+00, 2.10717e+01, 2.10717e+01, 1.70000e+01, 7.32283e-01, 3.28783e-01
66, 131, 6.62821e+00, 9.21183e+00, 2.11263e+01, 2.11263e+01, 1.70000e+01, 7.48092e-01, 3.00711e-01
67, 132, 6.67881e+00, 8.88676e+00, 1.02083e+01, 1.02083e+01, 1.70000e+01, 4.46970e-01, 3.76230e-01
68, 135, 6.83060e+00, 9.00333e+00, 1.03721e+01, 1.03721e+01, 1.70000e+01, 2.74074e-01, 4.41322e-01
69, 138, 6.98239e+00, 9.10199e+00, 1.09726e+01, 1.09726e+01, 1.70000e+01, 1.66667e-01, 5.27941e-01
70, 139, 7.03299e+00, 9.12610e+00, 8.40685e+00, 8.40685e+00, 1.70000e+01, 1.22302e-01, 5.87555e-01
71, 140, 7.08359e+00, 9.24987e+00, 8.07931e+00, 8.07931e+00, 1.70000e+01, 1.28571e-01, 6.27200e-01
72, 141, 7.13418e+00, 9.50293e+00, 1.05904e+01, 1.05904e+01, 1.70000e+01, 1.06383e-01, 6.80398e-01
