controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 5.00000e-01, 2.00657e-02
3, 9, 6.42879e-01, 1.00372e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 3.33333e-01, 3.18954e-02
4, 12, 8.57172e-01, 9.99018e+00, 7.64259e-01, 7.64259e-01, 0.00000e+00, 2.50000e-01, 5.11480e-02
5, 15, 1.07147e+00, 9.95194e+00, 9.82619e-01, 9.82619e-01, 0.00000e+00, 2.00000e-01, 6.74479e-02
6, 18, 1.28576e+00, 9.92682e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.66667e-01, 8.93952e-02
7, 20, 1.42862e+00, 9.93934e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.00000e-01, 1.05706e-01
8, 23, 1.64291e+00, 9.92372e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 1.30435e-01, 1.19298e-01
9, 26, 1.85721e+00, 9.90785e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 1.15385e-01, 1.29120e-01
10, 28, 2.00007e+00, 9.92079e+00, 1.14639e+00, 1.14639e+00, 0.00000e+00, 7.14286e-02, 1.32477e-01
11, 30, 2.14293e+00, 9.91848e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 6.66667e-02, 1.31538e-01
12, 34, 2.42865e+00, 9.88277e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 1.17647e-01, 1.34009e-01
13, 35, 2.50009e+00, 9.89720e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 5.71429e-02, 1.33268e-01
14, 37, 2.64295e+00, 9.87781e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 1.35135e-01, 1.09925e-01
15, 40, 2.85724e+00, 9.89140e+00, 2.72950e+00, 2.72950e+00, 0.00000e+00, 1.75000e-01, 1.22995e-01
16, 42, 3.00010e+00, 9.84605e+00, 3.49375e+00, 3.49375e+00, 0.00000e+00, 1.90476e-01, 1.07846e-01
17, 45, 3.21440e+00, 9.79202e+00, 3.65752e+00, 3.65752e+00, 0.00000e+00, 2.44444e-01, 1.45705e-01
18, 46, 3.28583e+00, 9.75607e+00, 3.38458e+00, 3.38458e+00, 0.00000e+00, 2.82609e-01, 1.42810e-01
19, 51, 3.64298e+00, 9.69098e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 3.13725e-01, 1.65872e-01
20, 53, 3.78584e+00, 9.69710e+00, 4.31260e+00, 4.31260e+00, 0.00000e+00, 2.45283e-01, 1.53644e-01
21, 54, 3.85728e+00, 9.66632e+00, 3.98506e+00, 3.98506e+00, 0.00000e+00, 2.40741e-01, 1.69736e-01
22, 58, 4.14300e+00, 9.64334e+00, 4.80391e+00, 4.80391e+00, 0.00000e+00, 3.10345e-01, 1.68056e-01
23, 61, 4.35729e+00, 9.53493e+00, 4.74932e+00, 4.74932e+00, 0.00000e+00, 3.60656e-01, 1.61980e-01
24, 63, 4.50015e+00, 9.52478e+00, 5.56817e+00, 5.56817e+00, 0.00000e+00, 3.65079e-01, 1.65868e-01
25, 68, 4.85731e+00, 9.48097e+00, 5.56817e+00, 5.56817e+00, 0.00000e+00, 3.97059e-01, 1.87589e-01
26, 70, 5.00017e+00, 9.47019e+00, 5.40440e+00, 5.40440e+00, 0.00000e+00, 4.00000e-01, 1.87121e-01
27, 71, 5.07160e+00, 9.46466e+00, 5.78653e+00, 5.78653e+00, 0.00000e+00, 4.08451e-01, 1.86243e-01
28, 76, 5.42876e+00, 9.43671e+00, 6.65997e+00, 6.65997e+00, 0.00000e+00, 4.60526e-01, 1.88427e-01
29, 79, 5.64305e+00, 9.44632e+00, 7.42423e+00, 7.42423e+00, 0.00000e+00, 4.43038e-01, 2.20266e-01
30, 81, 5.78591e+00, 9.41635e+00, 7.26046e+00, 7.26046e+00, 0.00000e+00, 4.44444e-01, 2.12692e-01
31, 82, 5.85734e+00, 9.44680e+00, 7.47882e+00, 7.47882e+00, 0.00000e+00, 4.87805e-01, 2.32825e-01
32, 86, 6.14307e+00, 9.39814e+00, 8.13390e+00, 8.13390e+00, 0.00000e+00, 5.23256e-01, 2.38166e-01
33, 89, 6.35736e+00, 9.34997e+00, 9.10331e+00, 9.10331e+00, 0.00000e+00, 4.83146e-01, 2.50884e-01
34, 91, 6.50022e+00, 9.35329e+00, 1.04135e+01, 1.04135e+01, 0.00000e+00, 4.83516e-01, 2.27475e-01
35, 94, 6.71452e+00, 9.31315e+00, 1.05772e+01, 1.05772e+01, 0.00000e+00, 4.78723e-01, 2.69947e-01
36, 97, 6.92881e+00, 9.29290e+00, 1.05227e+01, 1.05227e+01, 0.00000e+00, 4.74227e-01, 2.59118e-01
37, 98, 7.00024e+00, 9.28129e+00, 1.07186e+01, 1.07186e+01, 0.00000e+00, 5.00000e-01, 2.53497e-01
38, 100, 7.14310e+00, 9.34682e+00, 1.28052e+01, 1.28052e+01, 0.00000e+00, 5.00000e-01, 2.78405e-01
39, 102, 7.28596e+00, 9.32647e+00, 1.29144e+01, 1.29144e+01, 0.00000e+00, 5.29412e-01, 2.61766e-01
40, 104, 7.42883e+00, 9.30771e+00, 1.28598e+01, 1.28598e+01, 0.00000e+00, 5.38462e-01, 2.81678e-01
41, 105, 7.50026e+00, 9.31452e+00, 1.24231e+01, 1.24231e+01, 0.00000e+00, 5.61905e-01, 2.69492e-01
42, 108, 7.71455e+00, 9.31430e+00, 1.24231e+01, 1.24231e+01, 0.00000e+00, 5.64815e-01, 3.16965e-01
43, 111, 7.92884e+00, 9.33964e+00, 1.38424e+01, 1.38424e+01, 0.00000e+00, 5.76577e-01, 3.30754e-01
44, 115, 8.21457e+00, 9.29582e+00, 1.50546e+01, 1.50546e+01, 0.00000e+00, 5.82609e-01, 2.98854e-01
45, 118, 8.42886e+00, 9.26995e+00, 1.62010e+01, 1.62010e+01, 0.00000e+00, 5.67797e-01, 2.97822e-01
46, 120, 8.57172e+00, 9.28178e+00, 1.72806e+01, 1.72806e+01, 0.00000e+00, 5.75000e-01, 3.20850e-01
47, 122, 8.71458e+00, 9.27267e+00, 1.89183e+01, 1.89183e+01, 0.00000e+00, 5.65574e-01, 3.28285e-01
48, 125, 8.92888e+00, 9.25540e+00, 2.17024e+01, 2.17024e+01, 0.00000e+00, 5.76000e-01, 3.27257e-01
49, 127, 9.07174e+00, 9.23260e+00, 2.12110e+01, 2.12110e+01, 0.00000e+00, 5.98425e-01, 3.37699e-01
50, 129, 9.21460e+00, 9.23354e+00, 2.29219e+01, 2.29219e+01, 0.00000e+00, 6.12403e-01, 3.60029e-01
51, 131, 9.35746e+00, 9.23834e+00, 2.57605e+01, 2.57605e+01, 0.00000e+00, 6.10687e-01, 3.39453e-01
52, 133, 9.50033e+00, 9.20031e+00, 2.58323e+01, 2.58323e+01, 0.00000e+00, 6.24060e-01, 3.33892e-01
53, 136, 9.71462e+00, 9.21777e+00, 2.85618e+01, 2.85618e+01, 0.00000e+00, 6.32353e-01, 3.29191e-01
54, 135, 9.64319e+00, 9.22575e+00, 3.04724e+01, 3.04724e+01, 0.00000e+00, 6.51852e-01, 3.19528e-01
55, 139, 9.92891e+00, 9.24350e+00, 3.56038e+01, 3.56038e+01, 0.00000e+00, 6.69065e-01, 3.45210e-01
