controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 1, 9.86484e-03, 1.01335e+01, 5.45899e-02, 5.45899e-02, -2.19000e+02, 0.00000e+00, 3.37050e-03
2, 2, 1.97297e-02, 1.01305e+01, 1.09180e-01, 1.09180e-01, -2.19000e+02, 5.00000e-01, 7.47060e-03
3, 3, 2.95945e-02, 1.01278e+01, 1.63770e-01, 1.63770e-01, -2.19000e+02, 3.33333e-01, 1.04156e-02
4, 4, 3.94594e-02, 1.01260e+01, 2.18360e-01, 2.18360e-01, -2.19000e+02, 2.50000e-01, 1.78097e-02
5, 4, 3.94594e-02, 1.01279e+01, 2.18360e-01, 2.18360e-01, -2.19000e+02, 0.00000e+00, 2.03943e-02
6, 5, 4.93242e-02, 1.01261e+01, 2.72950e-01, 2.72950e-01, -2.19000e+02, 2.00000e-01, 2.36147e-02
7, 6, 5.91891e-02, 1.01249e+01, 3.27540e-01, 3.27540e-01, -2.19000e+02, 1.66667e-01, 3.21350e-02
8, 7, 6.90539e-02, 1.01238e+01, 3.82129e-01, 3.82129e-01, -2.19000e+02, 1.42857e-01, 3.45272e-02
9, 7, 6.90539e-02, 1.01272e+01, 3.27540e-01, 3.27540e-01, -2.19000e+02, 0.00000e+00, 4.22183e-02
10, 8, 7.89187e-02, 1.01262e+01, 4.36719e-01, 4.36719e-01, -2.19000e+02, 1.25000e-01, 3.92637e-02
11, 8, 7.89187e-02, 1.01244e+01, 4.36719e-01, 4.36719e-01, -2.19000e+02, 1.25000e-01, 2.79329e-02
12, 9, 8.87836e-02, 1.01233e+01, 4.36719e-01, 4.36719e-01, -2.19000e+02, 1.11111e-01, 3.64786e-02
13, 9, 8.87836e-02, 1.01259e+01, 4.91309e-01, 4.91309e-01, -2.19000e+02, 0.00000e+00, 4.43266e-02
14, 10, 9.86484e-02, 1.01240e+01, 5.45899e-01, 5.45899e-01, -2.19000e+02, 1.00000e-01, 4.31750e-02
15, 11, 1.08513e-01, 1.01212e+01, 5.45899e-01, 5.45899e-01, -2.19000e+02, 9.09091e-02, 3.34543e-02
16, 12, 1.18378e-01, 1.01176e+01, 6.55079e-01, 6.55079e-01, -2.19000e+02, 8.33333e-02, 3.48036e-02
17, 12, 1.18378e-01, 1.01178e+01, 6.55079e-01, 6.55079e-01, -2.19000e+02, 0.00000e+00, 4.07797e-02
18, 13, 1.28243e-01, 1.01149e+01, 6.55079e-01, 6.55079e-01, -2.19000e+02, 1.53846e-01, 3.45158e-02
19, 14, 1.38108e-01, 1.01116e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 1.42857e-01, 4.01322e-02
20, 15, 1.47973e-01, 1.01104e+01, 7.64259e-01, 7.64259e-01, -2.19000e+02, 2.66667e-01, 4.33325e-02
21, 15, 1.47973e-01, 1.01148e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 2.00000e-01, 6.37562e-02
22, 16, 1.57837e-01, 1.01135e+01, 8.18849e-01, 8.18849e-01, -2.19000e+02, 2.50000e-01, 5.59719e-02
23, 17, 1.67702e-01, 1.01118e+01, 7.64259e-01, 7.64259e-01, -2.19000e+02, 2.35294e-01, 4.83531e-02
24, 17, 1.67702e-01, 1.01152e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 1.76471e-01, 5.62432e-02
25, 17, 1.67702e-01, 1.01140e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 1.76471e-01, 4.53559e-02
26, 19, 1.87432e-01, 1.01078e+01, 1.20098e+00, 1.20098e+00, -2.19000e+02, 2.63158e-01, 4.97460e-02
27, 20, 1.97297e-01, 1.01063e+01, 1.03721e+00, 1.03721e+00, -2.19000e+02, 2.00000e-01, 7.07725e-02
28, 21, 2.07162e-01, 1.01042e+01, 1.03721e+00, 1.03721e+00, -2.19000e+02, 2.38095e-01, 7.10560e-02
29, 21, 2.07162e-01, 1.01058e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 2.38095e-01, 5.88016e-02
30, 22, 2.17027e-01, 1.01037e+01, 1.58311e+00, 1.58311e+00, -2.19000e+02, 2.72727e-01, 7.53981e-02
31, 23, 2.26891e-01, 1.00987e+01, 1.69229e+00, 1.69229e+00, -2.19000e+02, 3.04348e-01, 5.66581e-02
32, 24, 2.36756e-01, 1.00938e+01, 1.74688e+00, 1.74688e+00, -2.19000e+02, 2.91667e-01, 6.58026e-02
33, 24, 2.36756e-01, 1.00925e+01, 1.58311e+00, 1.58311e+00, -2.19000e+02, 2.50000e-01, 5.05849e-02
34, 25, 2.46621e-01, 1.00864e+01, 1.63770e+00, 1.63770e+00, -2.19000e+02, 3.60000e-01, 5.85826e-02
35, 26, 2.56486e-01, 1.00834e+01, 1.69229e+00, 1.69229e+00, -2.19000e+02, 3.84615e-01, 6.28777e-02
36, 26, 2.56486e-01, 1.00799e+01, 1.69229e+00, 1.69229e+00, -2.19000e+02, 4.23077e-01, 5.96630e-02
37, 26, 2.56486e-01, 1.00811e+01, 1.74688e+00, 1.74688e+00, -2.19000e+02, 3.84615e-01, 8.05649e-02
38, 27, 2.66351e-01, 1.00780e+01, 1.96524e+00, 1.96524e+00, -2.19000e+02, 4.07407e-01, 6.27680e-02
39, 27, 2.66351e-01, 1.00768e+01, 2.01983e+00, 2.01983e+00, -2.19000e+02, 4.44444e-01, 7.69140e-02
