controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03
1, 4, 1.26813e-01, 1.01785e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 7.50000e-01, 1.13891e-02
2, 8, 2.53627e-01, 1.01373e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 5.00000e-01, 2.70037e-02
3, 11, 3.48737e-01, 1.01143e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 2.72727e-01, 4.17426e-02
4, 15, 4.75550e-01, 1.00936e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 2.66667e-01, 6.13019e-02
5, 18, 5.70660e-01, 1.00793e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.66667e-01, 7.88040e-02
6, 22, 6.97474e-01, 1.00596e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.81818e-01, 1.05570e-01
7, 26, 8.24287e-01, 1.00456e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 1.53846e-01, 1.36688e-01
8, 29, 9.19397e-01, 1.00439e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 1.03448e-01, 1.39819e-01
9, 32, 1.01451e+00, 1.00524e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 9.37500e-02, 1.69392e-01
10, 35, 1.10962e+00, 1.00424e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 8.57143e-02, 1.64937e-01
11, 38, 1.20473e+00, 1.00388e+01, 1.92267e+00, 1.92267e+00, 7.20000e+01, 7.89474e-02, 1.61672e-01
12, 40, 1.26813e+00, 1.00417e+01, 2.08644e+00, 2.08644e+00, 7.20000e+01, 1.00000e-01, 1.46846e-01
13, 45, 1.42665e+00, 9.98061e+00, 2.30480e+00, 2.30480e+00, 7.20000e+01, 1.55556e-01, 1.55591e-01
14, 48, 1.52176e+00, 9.96915e+00, 2.41398e+00, 2.41398e+00, 7.20000e+01, 1.04167e-01, 1.78749e-01
15, 53, 1.68028e+00, 9.94963e+00, 3.06906e+00, 3.06906e+00, 7.20000e+01, 1.88679e-01, 1.84503e-01
16, 57, 1.80709e+00, 9.91993e+00, 3.23283e+00, 3.23283e+00, 7.20000e+01, 1.92982e-01, 1.86931e-01
17, 61, 1.93390e+00, 9.89447e+00, 3.66955e+00, 3.66955e+00, 7.20000e+01, 1.80328e-01, 1.84459e-01
18, 64, 2.02901e+00, 9.86344e+00, 4.27004e+00, 4.27004e+00, 7.20000e+01, 1.71875e-01, 1.95351e-01
19, 68, 2.15583e+00, 9.85069e+00, 4.65217e+00, 4.65217e+00, 7.20000e+01, 2.20588e-01, 2.26362e-01
20, 71, 2.25094e+00, 9.82689e+00, 4.91309e+00, 4.91309e+00, 7.20000e+01, 2.25352e-01, 2.14359e-01
21, 75, 2.37775e+00, 9.79761e+00, 5.29522e+00, 5.29522e+00, 7.20000e+01, 2.53333e-01, 2.47492e-01
22, 77, 2.44116e+00, 9.79590e+00, 5.78653e+00, 5.78653e+00, 7.20000e+01, 2.33766e-01, 2.19551e-01
23, 82, 2.59968e+00, 9.75765e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 2.68293e-01, 2.61378e-01
24, 85, 2.69479e+00, 9.75708e+00, 5.56817e+00, 5.56817e+00, 7.20000e+01, 2.70588e-01, 2.47647e-01
25, 87, 2.75819e+00, 9.76593e+00, 5.07686e+00, 5.07686e+00, 7.20000e+01, 2.87356e-01, 2.35231e-01
26, 88, 2.78990e+00, 9.76923e+00, 4.85850e+00, 4.85850e+00, 7.20000e+01, 2.95455e-01, 2.33678e-01
27, 91, 2.88501e+00, 9.73450e+00, 5.02227e+00, 5.02227e+00, 7.20000e+01, 2.85714e-01, 2.44677e-01
28, 94, 2.98012e+00, 9.73915e+00, 5.56817e+00, 5.56817e+00, 7.20000e+01, 3.19149e-01, 3.20879e-01
29, 96, 3.04352e+00, 9.74150e+00, 5.40440e+00, 5.40440e+00, 7.20000e+01, 3.33333e-01, 2.70784e-01
30, 101, 3.20204e+00, 9.73640e+00, 6.98751e+00, 6.98751e+00, 7.20000e+01, 3.56436e-01, 3.17415e-01
31, 104, 3.29715e+00, 9.70977e+00, 6.55079e+00, 6.55079e+00, 7.20000e+01, 3.46154e-01, 3.09384e-01
32, 107, 3.39226e+00, 9.68031e+00, 6.65997e+00, 6.65997e+00, 7.20000e+01, 3.64486e-01, 2.96724e-01
33, 110, 3.48737e+00, 9.66451e+00, 7.31505e+00, 7.31505e+00, 7.20000e+01, 3.54545e-01, 3.16429e-01
34, 113, 3.58248e+00, 9.65827e+00, 9.33488e+00, 9.33488e+00, 7.20000e+01, 3.89381e-01, 3.30987e-01
35, 116, 3.67759e+00, 9.60790e+00, 9.11652e+00, 9.11652e+00, 7.20000e+01, 3.87931e-01, 3.22900e-01
36, 119, 3.77270e+00, 9.58350e+00, 9.77160e+00, 9.77160e+00, 7.20000e+01, 4.11765e-01, 3.23580e-01
37, 122, 3.86781e+00, 9.56194e+00, 1.00991e+01, 1.00991e+01, 7.20000e+01, 4.26230e-01, 3.02703e-01
38, 125, 3.96292e+00, 9.54091e+00, 9.60783e+00, 9.60783e+00, 7.20000e+01, 4.40000e-01, 3.17928e-01
39, 129, 4.08973e+00, 9.52249e+00, 1.07542e+01, 1.07542e+01, 7.20000e+01, 4.80620e-01, 3.06214e-01
40, 131, 4.15314e+00, 9.53107e+00, 1.21190e+01, 1.21190e+01, 7.20000e+01, 4.65649e-01, 3.42201e-01
41, 135, 4.27995e+00, 9.51189e+00, 1.27740e+01, 1.27740e+01, 7.20000e+01, 5.11111e-01, 3.40967e-01
42, 139, 4.40677e+00, 9.48811e+00, 1.27740e+01, 1.27740e+01, 7.20000e+01, 5.03597e-01, 3.85397e-01
43, 142, 4.50188e+00, 9.48953e+00, 1.41388e+01, 1.41388e+01, 7.20000e+01, 5.14085e-01, 4.12124e-01
44, 146, 4.62869e+00, 9.46630e+00, 1.54064e+01, 1.54064e+01, 7.20000e+01, 5.34247e-01, 3.85104e-01
