controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03, 3.43424e+02
1, 12, 4.10814e-02, 1.00908e+01, 6.55079e-01, 6.55079e-01, 7.00000e+00, 9.16667e-01, 3.19339e-02, 3.43424e+02
2, 23, 7.87393e-02, 1.00794e+01, 1.14639e+00, 1.14639e+00, 7.00000e+00, 4.78261e-01, 6.90649e-02, 3.43424e+02
3, 35, 1.19821e-01, 1.00692e+01, 1.80147e+00, 1.80147e+00, 7.00000e+00, 3.42857e-01, 1.27262e-01, 3.43424e+02
4, 47, 1.60902e-01, 1.00608e+01, 2.45655e+00, 2.45655e+00, 7.00000e+00, 2.55319e-01, 1.85185e-01, 3.43424e+02
5, 60, 2.05407e-01, 1.00540e+01, 3.27540e+00, 3.27540e+00, 7.00000e+00, 2.16667e-01, 2.57327e-01, 3.43424e+02
6, 72, 2.46488e-01, 1.00501e+01, 4.03965e+00, 4.03965e+00, 7.00000e+00, 1.66667e-01, 3.41345e-01, 3.43424e+02
7, 84, 2.87570e-01, 1.00473e+01, 4.58555e+00, 4.58555e+00, 7.00000e+00, 1.42857e-01, 4.40233e-01, 3.43424e+02
8, 95, 3.25227e-01, 1.00468e+01, 5.18604e+00, 5.18604e+00, 7.00000e+00, 1.15789e-01, 4.84940e-01, 3.43424e+02
9, 106, 3.62885e-01, 1.00477e+01, 6.00489e+00, 6.00489e+00, 7.00000e+00, 1.03774e-01, 5.23191e-01, 3.43424e+02
10, 119, 4.07390e-01, 1.00446e+01, 6.49620e+00, 6.49620e+00, 7.00000e+00, 1.09244e-01, 5.82518e-01, 3.43424e+02
11, 130, 4.45048e-01, 1.00410e+01, 6.82374e+00, 6.82374e+00, 7.00000e+00, 8.46154e-02, 5.68350e-01, 3.43424e+02
12, 141, 4.82706e-01, 1.00354e+01, 7.36964e+00, 7.36964e+00, 7.00000e+00, 7.80142e-02, 5.29356e-01, 3.43424e+02
13, 154, 5.27211e-01, 1.00273e+01, 8.51603e+00, 8.51603e+00, 7.00000e+00, 9.74026e-02, 5.58986e-01, 3.43424e+02
14, 166, 5.68292e-01, 1.00185e+01, 9.44406e+00, 9.44406e+00, 7.00000e+00, 1.02410e-01, 5.71366e-01, 3.43424e+02
15, 179, 6.12797e-01, 1.00111e+01, 9.98996e+00, 9.98996e+00, 7.00000e+00, 1.39665e-01, 6.16726e-01, 3.43424e+02
16, 190, 6.50455e-01, 1.00030e+01, 1.00445e+01, 1.00445e+01, 7.00000e+00, 1.57895e-01, 6.02137e-01, 3.43424e+02
17, 200, 6.84689e-01, 9.99645e+00, 1.08634e+01, 1.08634e+01, 7.00000e+00, 1.70000e-01, 6.21017e-01, 3.43424e+02
18, 212, 7.25771e-01, 9.98708e+00, 1.20098e+01, 1.20098e+01, 7.00000e+00, 2.16981e-01, 6.09844e-01, 3.43424e+02
19, 222, 7.60005e-01, 9.97556e+00, 1.21736e+01, 1.21736e+01, 7.00000e+00, 2.16216e-01, 6.33146e-01, 3.43424e+02
20, 233, 7.97663e-01, 9.96842e+00, 1.31562e+01, 1.31562e+01, 7.00000e+00, 2.36052e-01, 6.76930e-01, 3.43424e+02
21, 247, 8.45591e-01, 9.95419e+00, 1.41934e+01, 1.41934e+01, 7.00000e+00, 2.87449e-01, 6.47384e-01, 3.43424e+02
22, 257, 8.79826e-01, 9.94659e+00, 1.45209e+01, 1.45209e+01, 7.00000e+00, 2.84047e-01, 6.96684e-01, 3.43424e+02
23, 270, 9.24331e-01, 9.93508e+00, 1.58311e+01, 1.58311e+01, 7.00000e+00, 3.22222e-01, 6.93357e-01, 3.43424e+02
24, 282, 9.65412e-01, 9.92938e+00, 1.63770e+01, 1.63770e+01, 7.00000e+00, 3.36879e-01, 7.92233e-01, 3.43424e+02
25, 293, 1.00307e+00, 9.92058e+00, 1.72504e+01, 1.72504e+01, 7.00000e+00, 3.65188e-01, 7.84887e-01, 3.43424e+02
26, 306, 1.04757e+00, 9.91504e+00, 1.86152e+01, 1.86152e+01, 7.00000e+00, 3.75817e-01, 8.24866e-01, 3.43424e+02
27, 319, 1.09208e+00, 9.90358e+00, 1.90519e+01, 1.90519e+01, 7.00000e+00, 3.76176e-01, 8.19169e-01, 3.43424e+02
28, 330, 1.12974e+00, 9.89451e+00, 2.00891e+01, 2.00891e+01, 7.00000e+00, 3.78788e-01, 9.11267e-01, 3.43424e+02
29, 342, 1.17082e+00, 9.88211e+00, 2.06350e+01, 2.06350e+01, 7.00000e+00, 4.03509e-01, 9.13182e-01, 3.43424e+02
30, 355, 1.21532e+00, 9.87490e+00, 2.16722e+01, 2.16722e+01, 7.00000e+00, 4.16901e-01, 9.58085e-01, 3.43424e+02
31, 365, 1.24956e+00, 9.86565e+00, 2.35828e+01, 2.35828e+01, 7.00000e+00, 4.16438e-01, 9.51279e-01, 3.43424e+02
32, 377, 1.29064e+00, 9.85480e+00, 2.34191e+01, 2.34191e+01, 7.00000e+00, 4.37666e-01, 9.71248e-01, 3.43424e+02
33, 387, 1.32487e+00, 9.84564e+00, 2.45109e+01, 2.45109e+01, 7.00000e+00, 4.47028e-01, 1.02074e+00, 3.43424e+02
34, 401, 1.37280e+00, 9.83454e+00, 2.57664e+01, 2.57664e+01, 7.00000e+00, 4.71322e-01, 1.04329e+00, 3.43424e+02
35, 412, 1.41046e+00, 9.83051e+00, 2.70766e+01, 2.70766e+01, 7.00000e+00, 4.63592e-01, 1.10726e+00, 3.43424e+02
36, 426, 1.45839e+00, 9.81909e+00, 2.90964e+01, 2.90964e+01, 7.00000e+00, 4.85915e-01, 1.11288e+00, 3.43424e+02
37, 438, 1.49947e+00, 9.80535e+00, 2.97515e+01, 2.97515e+01, 7.00000e+00, 4.95434e-01, 1.10068e+00, 3.43424e+02
38, 449, 1.53713e+00, 9.79406e+00, 3.08979e+01, 3.08979e+01, 7.00000e+00, 4.98886e-01, 1.11115e+00, 3.43424e+02
39, 460, 1.57479e+00, 9.78209e+00, 3.28085e+01, 3.28085e+01, 7.00000e+00, 5.17391e-01, 1.12921e+00, 3.43424e+02
40, 473, 1.61929e+00, 9.77271e+00, 3.43916e+01, 3.43916e+01, 7.00000e+00, 5.39112e-01, 1.14452e+00, 3.43424e+02
41, 483, 1.65352e+00, 9.76699e+00, 3.64115e+01, 3.64115e+01, 7.00000e+00, 5.38302e-01, 1.23474e+00, 3.43424e+02
42, 494, 1.69118e+00, 9.75744e+00, 3.76670e+01, 3.76670e+01, 7.00000e+00, 5.54656e-01, 1.24466e+00, 3.43424e+02
43, 507, 1.73569e+00, 9.74483e+00, 3.92502e+01, 3.92502e+01, 7.00000e+00, 5.73964e-01, 1.24173e+00, 3.43424e+02
44, 520, 1.78019e+00, 9.73404e+00, 4.12700e+01, 4.12700e+01, 7.00000e+00, 5.76923e-01, 1.33967e+00, 3.43424e+02
45, 531, 1.81785e+00, 9.72211e+00, 4.21434e+01, 4.21434e+01, 7.00000e+00, 5.83804e-01, 1.29510e+00, 3.43424e+02
46, 542, 1.85551e+00, 9.71602e+00, 4.39995e+01, 4.39995e+01, 7.00000e+00, 5.97786e-01, 1.35388e+00, 3.43424e+02
47, 554, 1.89659e+00, 9.71026e+00, 4.46000e+01, 4.46000e+01, 7.00000e+00, 6.08303e-01, 1.33865e+00, 3.43424e+02
48, 566, 1.93767e+00, 9.69895e+00, 4.59101e+01, 4.59101e+01, 7.00000e+00, 6.18375e-01, 1.38701e+00, 3.43424e+02
49, 578, 1.97875e+00, 9.68891e+00, 4.68382e+01, 4.68382e+01, 7.00000e+00, 6.31488e-01, 1.45907e+00, 3.43424e+02
50, 589, 2.01641e+00, 9.67864e+00, 4.81483e+01, 4.81483e+01, 7.00000e+00, 6.33277e-01, 1.50087e+00, 3.43424e+02
51, 600, 2.05407e+00, 9.66901e+00, 4.95131e+01, 4.95131e+01, 7.00000e+00, 6.38333e-01, 1.50654e+00, 3.43424e+02
52, 612, 2.09515e+00, 9.66044e+00, 5.18604e+01, 5.18604e+01, 7.00000e+00, 6.50327e-01, 1.55078e+00, 3.43424e+02
53, 625, 2.13965e+00, 9.65629e+00, 5.43170e+01, 5.43170e+01, 7.00000e+00, 6.59200e-01, 1.63077e+00, 3.43424e+02
54, 636, 2.17731e+00, 9.65334e+00, 5.71011e+01, 5.71011e+01, 7.00000e+00, 6.66667e-01, 1.62119e+00, 3.43424e+02
55, 650, 2.22524e+00, 9.64707e+00, 5.96122e+01, 5.96122e+01, 7.00000e+00, 6.69231e-01, 1.69113e+00, 3.43424e+02
56, 661, 2.26290e+00, 9.64121e+00, 6.12499e+01, 6.12499e+01, 7.00000e+00, 6.68684e-01, 1.73543e+00, 3.43424e+02
57, 672, 2.30056e+00, 9.63340e+00, 6.25055e+01, 6.25055e+01, 7.00000e+00, 6.72619e-01, 1.70533e+00, 3.43424e+02
58, 682, 2.33479e+00, 9.62918e+00, 6.43069e+01, 6.43069e+01, 7.00000e+00, 6.78886e-01, 1.79617e+00, 3.43424e+02
59, 694, 2.37587e+00, 9.61948e+00, 6.70364e+01, 6.70364e+01, 7.00000e+00, 6.82997e-01, 1.75239e+00, 3.43424e+02
60, 707, 2.42038e+00, 9.60847e+00, 0.00000e+00, 0.00000e+00, 2.69000e+02, 6.91655e-01, 1.74680e+00, 4.45334e+01
61, 719, 2.46146e+00, 9.59575e+00, 7.03118e+01, 7.03118e+01, 2.69000e+02, 6.94019e-01, 1.80923e+00, 4.45334e+01
62, 730, 2.49912e+00, 9.58497e+00, 7.14582e+01, 7.14582e+01, 2.69000e+02, 6.91781e-01, 1.84090e+00, 4.45334e+01
63, 741, 2.53677e+00, 9.57211e+00, 7.20041e+01, 7.20041e+01, 2.69000e+02, 6.95007e-01, 1.81975e+00, 4.45334e+01
64, 754, 2.58128e+00, 9.55745e+00, 7.27138e+01, 7.27138e+01, 2.69000e+02, 7.16180e-01, 1.82925e+00, 4.45334e+01
65, 766, 2.62236e+00, 9.54262e+00, 7.28230e+01, 7.28230e+01, 2.69000e+02, 7.15405e-01, 1.86204e+00, 4.45334e+01
66, 776, 2.65659e+00, 9.53263e+00, 7.32597e+01, 7.32597e+01, 2.69000e+02, 7.35825e-01, 1.84046e+00, 4.45334e+01
67, 787, 2.69425e+00, 9.45998e+00, 2.60394e+01, 2.60394e+01, 2.69000e+02, 2.74460e-01, 2.40892e+00, 4.45334e+01
68, 800, 2.73876e+00, 9.53025e+00, 2.59848e+01, 2.59848e+01, 2.69000e+02, 1.25000e-01, 2.88869e+00, 4.45334e+01
69, 812, 2.77984e+00, 9.58635e+00, 2.81138e+01, 2.81138e+01, 2.69000e+02, 8.99015e-02, 3.27924e+00, 4.45334e+01
70, 819, 2.80380e+00, 9.65464e+00, 3.28631e+01, 3.28631e+01, 2.69000e+02, 8.54701e-02, 3.87290e+00, 4.45334e+01
71, 832, 2.84831e+00, 9.73197e+00, 3.29177e+01, 3.29177e+01, 2.69000e+02, 9.01442e-02, 4.37512e+00, 4.45334e+01
72, 843, 2.88597e+00, 9.83181e+00, 4.64014e+01, 4.64014e+01, 2.69000e+02, 9.01542e-02, 4.71498e+00, 4.45334e+01
73, 857, 2.93389e+00, 9.87165e+00, 4.63468e+01, 4.63468e+01, 2.69000e+02, 1.02684e-01, 4.40730e+00, 4.45334e+01
74, 866, 2.96470e+00, 9.89554e+00, 5.33344e+01, 5.33344e+01, 2.69000e+02, 1.01617e-01, 3.30699e+00, 4.45334e+01
75, 876, 2.99894e+00, 9.89337e+00, 5.39894e+01, 5.39894e+01, 2.69000e+02, 1.09589e-01, 2.50773e+00, 4.45334e+01
76, 886, 3.03317e+00, 9.85953e+00, 5.46991e+01, 5.46991e+01, 2.69000e+02, 1.17381e-01, 1.96374e+00, 4.45334e+01
77, 891, 3.05029e+00, 9.80511e+00, 5.42078e+01, 5.42078e+01, 2.69000e+02, 1.25701e-01, 1.58894e+00, 4.45334e+01
78, 904, 3.09480e+00, 9.75967e+00, 5.95030e+01, 5.95030e+01, 2.69000e+02, 1.47124e-01, 1.60247e+00, 4.45334e+01
79, 914, 3.12903e+00, 9.71728e+00, 6.34335e+01, 6.34335e+01, 2.69000e+02, 1.93654e-01, 1.57946e+00, 4.45334e+01
80, 925, 3.16669e+00, 9.70333e+00, 7.12944e+01, 7.12944e+01, 2.69000e+02, 2.68108e-01, 1.62420e+00, 4.45334e+01
81, 937, 3.20777e+00, 9.69405e+00, 7.45152e+01, 7.45152e+01, 2.69000e+02, 3.27641e-01, 1.72625e+00, 4.45334e+01
82, 947, 3.24200e+00, 9.68767e+00, 7.98651e+01, 7.98651e+01, 2.69000e+02, 3.78036e-01, 1.75058e+00, 4.45334e+01
83, 956, 3.27282e+00, 9.68261e+00, 8.41231e+01, 8.41231e+01, 2.69000e+02, 4.05858e-01, 1.73202e+00, 4.45334e+01
84, 968, 3.31390e+00, 9.66488e+00, 8.67980e+01, 8.67980e+01, 2.69000e+02, 4.27686e-01, 1.74630e+00, 4.45334e+01
85, 982, 3.36182e+00, 9.64843e+00, 9.14381e+01, 9.14381e+01, 2.69000e+02, 4.50102e-01, 1.77665e+00, 4.45334e+01
86, 993, 3.39948e+00, 9.63426e+00, 9.37309e+01, 9.37309e+01, 2.69000e+02, 4.76334e-01, 1.95686e+00, 4.45334e+01
87, 1004, 3.43714e+00, 9.61818e+00, 9.47255e+01, 9.47255e+01, 2.69000e+02, 5.05976e-01, 1.96390e+00, 4.45334e+01
88, 1016, 3.47822e+00, 9.60659e+00, 9.86014e+01, 9.86014e+01, 2.69000e+02, 5.21654e-01, 2.09558e+00, 4.45334e+01
89, 1029, 3.52273e+00, 9.59227e+00, 1.03351e+02, 1.03351e+02, 2.69000e+02, 5.40330e-01, 2.18103e+00, 4.45334e+01
90, 1040, 3.56038e+00, 9.58772e+00, 1.08100e+02, 1.08100e+02, 2.69000e+02, 5.54808e-01, 2.28456e+00, 4.45334e+01
91, 1045, 3.57750e+00, 9.57892e+00, 1.12249e+02, 1.12249e+02, 2.69000e+02, 5.70335e-01, 2.33959e+00, 4.45334e+01
92, 1055, 3.61174e+00, 9.57124e+00, 1.13341e+02, 1.13341e+02, 2.69000e+02, 5.81991e-01, 2.47599e+00, 4.45334e+01
93, 1071, 3.66651e+00, 9.55707e+00, 1.17162e+02, 1.17162e+02, 2.69000e+02, 6.00373e-01, 2.45614e+00, 4.45334e+01
94, 1082, 3.70417e+00, 9.55541e+00, 1.24204e+02, 1.24204e+02, 2.69000e+02, 6.05360e-01, 2.61001e+00, 4.45334e+01
95, 1095, 3.74867e+00, 9.55192e+00, 1.29991e+02, 1.29991e+02, 2.69000e+02, 6.12785e-01, 2.57256e+00, 4.45334e+01
96, 1105, 3.78291e+00, 9.54670e+00, 1.32344e+02, 1.32344e+02, 2.69000e+02, 6.25339e-01, 2.62749e+00, 4.45334e+01
97, 1116, 3.82057e+00, 9.53837e+00, 1.35401e+02, 1.35401e+02, 2.69000e+02, 6.34409e-01, 2.56866e+00, 4.45334e+01
98, 1127, 3.85822e+00, 9.53241e+00, 1.40096e+02, 1.40096e+02, 2.69000e+02, 6.38864e-01, 2.67246e+00, 4.45334e+01
99, 1137, 3.89246e+00, 9.52531e+00, 1.40369e+02, 1.40369e+02, 2.69000e+02, 6.49956e-01, 2.74641e+00, 4.45334e+01
100, 1148, 3.93012e+00, 9.51659e+00, 1.41843e+02, 1.41843e+02, 2.69000e+02, 6.61150e-01, 2.73800e+00, 4.45334e+01
101, 1159, 3.96777e+00, 9.50558e+00, 1.44463e+02, 1.44463e+02, 2.69000e+02, 6.64366e-01, 2.75225e+00, 4.45334e+01
102, 1171, 4.00886e+00, 9.49890e+00, 1.51329e+02, 1.51329e+02, 2.69000e+02, 6.77199e-01, 2.86652e+00, 4.45334e+01
103, 1183, 4.04994e+00, 9.49358e+00, 1.56625e+02, 1.56625e+02, 2.69000e+02, 6.86391e-01, 2.90399e+00, 4.45334e+01
104, 1195, 4.09102e+00, 9.48577e+00, 1.63121e+02, 1.63121e+02, 2.69000e+02, 6.94561e-01, 2.81436e+00, 4.45334e+01
105, 1205, 4.12525e+00, 9.48282e+00, 1.68088e+02, 1.68088e+02, 2.69000e+02, 7.04564e-01, 2.91614e+00, 4.45334e+01
106, 1216, 4.16291e+00, 9.47995e+00, 1.74366e+02, 1.74366e+02, 2.69000e+02, 7.13816e-01, 3.03156e+00, 4.45334e+01
107, 1226, 4.19715e+00, 9.47248e+00, 1.76495e+02, 1.76495e+02, 2.69000e+02, 7.16150e-01, 2.95386e+00, 4.45334e+01
108, 1237, 4.23480e+00, 9.46966e+00, 1.81354e+02, 1.81354e+02, 2.69000e+02, 7.23525e-01, 3.03758e+00, 4.45334e+01
109, 1250, 4.27931e+00, 9.45881e+00, 1.86212e+02, 1.86212e+02, 2.69000e+02, 7.26400e-01, 3.08088e+00, 4.45334e+01
110, 1260, 4.31354e+00, 9.45416e+00, 1.94455e+02, 1.94455e+02, 2.69000e+02, 7.27778e-01, 3.15407e+00, 4.45334e+01
111, 1273, 4.35805e+00, 9.44839e+00, 1.97403e+02, 1.97403e+02, 2.69000e+02, 7.38413e-01, 3.18040e+00, 4.45334e+01
112, 1287, 4.40598e+00, 9.44385e+00, 2.01225e+02, 2.01225e+02, 2.69000e+02, 7.40482e-01, 3.23948e+00, 4.45334e+01
113, 1298, 4.44363e+00, 9.44149e+00, 2.04118e+02, 2.04118e+02, 2.69000e+02, 7.44222e-01, 3.21565e+00, 4.45334e+01
114, 1309, 4.48129e+00, 9.43868e+00, 2.06684e+02, 2.06684e+02, 2.69000e+02, 7.51719e-01, 3.18854e+00, 4.45334e+01
115, 1321, 4.52237e+00, 9.43203e+00, 2.08157e+02, 2.08157e+02, 2.69000e+02, 7.54731e-01, 3.23847e+00, 4.45334e+01
116, 1331, 4.55661e+00, 9.42442e+00, 2.12579e+02, 2.12579e+02, 2.69000e+02, 7.58828e-01, 3.23401e+00, 4.45334e+01
117, 1344, 4.60111e+00, 9.41827e+00, 2.17383e+02, 2.17383e+02, 2.69000e+02, 7.63393e-01, 3.25954e+00, 4.45334e+01
118, 1356, 4.64219e+00, 9.41391e+00, 2.21477e+02, 2.21477e+02, 2.69000e+02, 7.69174e-01, 3.30791e+00, 4.45334e+01
119, 1365, 4.67300e+00, 9.41278e+00, 2.26882e+02, 2.26882e+02, 2.69000e+02, 7.78022e-01, 3.38988e+00, 4.45334e+01
120, 1378, 4.71751e+00, 9.40482e+00, 0.00000e+00, 0.00000e+00, 1.67000e+02, 7.81567e-01, 3.44980e+00, 3.91388e+01
121, 1388, 4.75174e+00, 9.39541e+00, 2.37636e+02, 2.37636e+02, 1.67000e+02, 7.83141e-01, 3.49037e+00, 3.91388e+01
122, 1401, 4.79625e+00, 9.38345e+00, 2.38509e+02, 2.38509e+02, 1.67000e+02, 7.83012e-01, 3.55642e+00, 3.91388e+01
123, 1412, 4.83391e+00, 9.36301e+00, 2.40038e+02, 2.40038e+02, 1.67000e+02, 7.83994e-01, 3.47164e+00, 3.91388e+01
124, 1425, 4.87841e+00, 9.34637e+00, 2.43641e+02, 2.43641e+02, 1.67000e+02, 7.87368e-01, 3.57199e+00, 3.91388e+01
125, 1434, 4.90922e+00, 9.33262e+00, 2.43313e+02, 2.43313e+02, 1.67000e+02, 8.01255e-01, 3.53345e+00, 3.91388e+01
126, 1447, 4.95373e+00, 9.31531e+00, 2.44351e+02, 2.44351e+02, 1.67000e+02, 8.13407e-01, 3.54715e+00, 3.91388e+01
127, 1458, 4.99139e+00, 9.10802e+00, 1.30252e+02, 1.30252e+02, 1.67000e+02, 5.10288e-01, 3.97660e+00, 3.91388e+01
128, 1469, 5.02904e+00, 9.19045e+00, 1.31070e+02, 1.31070e+02, 1.67000e+02, 3.41048e-01, 4.52076e+00, 3.91388e+01
129, 1476, 5.05301e+00, 9.27060e+00, 1.32053e+02, 1.32053e+02, 1.67000e+02, 2.56775e-01, 5.17937e+00, 3.91388e+01
130, 1482, 5.07355e+00, 9.29487e+00, 1.04891e+02, 1.04891e+02, 1.67000e+02, 2.08502e-01, 5.90703e+00, 3.91388e+01
131, 1495, 5.11805e+00, 9.38675e+00, 9.54472e+01, 9.54472e+01, 1.67000e+02, 1.89967e-01, 6.77626e+00, 3.91388e+01
132, 1505, 5.15229e+00, 9.53996e+00, 1.10623e+02, 1.10623e+02, 1.67000e+02, 1.78738e-01, 7.41054e+00, 3.91388e+01
133, 1519, 5.20022e+00, 9.59601e+00, 9.19535e+01, 9.19535e+01, 1.67000e+02, 1.80382e-01, 7.35475e+00, 3.91388e+01
134, 1532, 5.24472e+00, 9.66401e+00, 1.08658e+02, 1.08658e+02, 1.67000e+02, 1.82768e-01, 6.14122e+00, 3.91388e+01
135, 1546, 5.29265e+00, 9.66905e+00, 1.03254e+02, 1.03254e+02, 1.67000e+02, 1.83700e-01, 5.22633e+00, 3.91388e+01
136, 1552, 5.31319e+00, 9.67054e+00, 1.16355e+02, 1.16355e+02, 1.67000e+02, 1.81701e-01, 4.27847e+00, 3.91388e+01
137, 1559, 5.33715e+00, 9.62392e+00, 1.02599e+02, 1.02599e+02, 1.67000e+02, 1.87941e-01, 3.88893e+00, 3.91388e+01
138, 1569, 5.37139e+00, 9.59017e+00, 1.02981e+02, 1.02981e+02, 1.67000e+02, 1.91842e-01, 3.59880e+00, 3.91388e+01
139, 1575, 5.39193e+00, 9.55208e+00, 9.99782e+01, 9.99782e+01, 1.67000e+02, 2.15238e-01, 3.45209e+00, 3.91388e+01
140, 1586, 5.42959e+00, 9.53703e+00, 1.10623e+02, 1.10623e+02, 1.67000e+02, 2.57881e-01, 3.44734e+00, 3.91388e+01
141, 1600, 5.47751e+00, 9.52737e+00, 1.18648e+02, 1.18648e+02, 1.67000e+02, 2.97500e-01, 3.32567e+00, 3.91388e+01
142, 1612, 5.51860e+00, 9.51942e+00, 1.23767e+02, 1.23767e+02, 1.67000e+02, 3.18238e-01, 3.43465e+00, 3.91388e+01
143, 1622, 5.55283e+00, 9.50999e+00, 1.32229e+02, 1.32229e+02, 1.67000e+02, 3.43403e-01, 3.38381e+00, 3.91388e+01
144, 1629, 5.57679e+00, 9.50180e+00, 1.36978e+02, 1.36978e+02, 1.67000e+02, 3.59730e-01, 3.42426e+00, 3.91388e+01
145, 1635, 5.59734e+00, 9.48932e+00, 1.40897e+02, 1.40897e+02, 1.67000e+02, 3.77982e-01, 3.21494e+00, 3.91388e+01
146, 1645, 5.63157e+00, 9.47728e+00, 1.42753e+02, 1.42753e+02, 1.67000e+02, 3.96960e-01, 3.47040e+00, 3.91388e+01
147, 1657, 5.67265e+00, 9.46113e+00, 1.54599e+02, 1.54599e+02, 1.67000e+02, 4.18829e-01, 3.44275e+00, 3.91388e+01
148, 1668, 5.71031e+00, 9.44242e+00, 1.62350e+02, 1.62350e+02, 1.67000e+02, 4.37050e-01, 3.53767e+00, 3.91388e+01
149, 1673, 5.72743e+00, 9.43357e+00, 1.74415e+02, 1.74415e+02, 1.67000e+02, 4.56067e-01, 3.59140e+00, 3.91388e+01
150, 1680, 5.75139e+00, 9.42000e+00, 1.77090e+02, 1.77090e+02, 1.67000e+02, 4.77381e-01, 3.48976e+00, 3.91388e+01
151, 1692, 5.79247e+00, 9.40715e+00, 1.92157e+02, 1.92157e+02, 1.67000e+02, 4.97636e-01, 3.50057e+00, 3.91388e+01
152, 1702, 5.82671e+00, 9.38862e+00, 1.97670e+02, 1.97670e+02, 1.67000e+02, 5.12926e-01, 3.41901e+00, 3.91388e+01
153, 1712, 5.86094e+00, 9.37133e+00, 2.02365e+02, 2.02365e+02, 1.67000e+02, 5.36799e-01, 3.54906e+00, 3.91388e+01
154, 1719, 5.88490e+00, 9.35632e+00, 2.12082e+02, 2.12082e+02, 1.67000e+02, 5.56137e-01, 3.57024e+00, 3.91388e+01
155, 1729, 5.91914e+00, 9.35199e+00, 2.21362e+02, 2.21362e+02, 1.67000e+02, 5.74899e-01, 3.67707e+00, 3.91388e+01
156, 1741, 5.96022e+00, 9.34351e+00, 2.35064e+02, 2.35064e+02, 1.67000e+02, 5.97932e-01, 3.79453e+00, 3.91388e+01
157, 1750, 5.99103e+00, 9.34451e+00, 2.42543e+02, 2.42543e+02, 1.67000e+02, 6.09143e-01, 3.99951e+00, 3.91388e+01
158, 1761, 6.02869e+00, 9.33915e+00, 2.53734e+02, 2.53734e+02, 1.67000e+02, 6.21806e-01, 3.93448e+00, 3.91388e+01
159, 1770, 6.05950e+00, 9.33815e+00, 2.60994e+02, 2.60994e+02, 1.67000e+02, 6.27684e-01, 4.14131e+00, 3.91388e+01
160, 1782, 6.10058e+00, 9.32893e+00, 2.69401e+02, 2.69401e+02, 1.67000e+02, 6.40292e-01, 4.08448e+00, 3.91388e+01
161, 1795, 6.14509e+00, 9.32370e+00, 2.73714e+02, 2.73714e+02, 1.67000e+02, 6.46240e-01, 4.11056e+00, 3.91388e+01
162, 1805, 6.17932e+00, 9.32105e+00, 2.82066e+02, 2.82066e+02, 1.67000e+02, 6.51524e-01, 4.21636e+00, 3.91388e+01
163, 1815, 6.21356e+00, 9.31371e+00, 2.83868e+02, 2.83868e+02, 1.67000e+02, 6.63361e-01, 4.25000e+00, 3.91388e+01
164, 1828, 6.25806e+00, 9.30474e+00, 2.95222e+02, 2.95222e+02, 1.67000e+02, 6.74508e-01, 4.32868e+00, 3.91388e+01
165, 1839, 6.29572e+00, 9.29735e+00, 3.00245e+02, 3.00245e+02, 1.67000e+02, 6.78630e-01, 4.36613e+00, 3.91388e+01
166, 1851, 6.33680e+00, 9.29438e+00, 3.10398e+02, 3.10398e+02, 1.67000e+02, 6.90978e-01, 4.34558e+00, 3.91388e+01
167, 1862, 6.37446e+00, 9.28848e+00, 3.13849e+02, 3.13849e+02, 1.67000e+02, 6.96026e-01, 4.38543e+00, 3.91388e+01
168, 1876, 6.42239e+00, 9.28255e+00, 3.23785e+02, 3.23785e+02, 1.67000e+02, 7.06290e-01, 4.48621e+00, 3.91388e+01
169, 1888, 6.46347e+00, 9.27543e+00, 3.30336e+02, 3.30336e+02, 1.67000e+02, 7.09216e-01, 4.50999e+00, 3.91388e+01
170, 1898, 6.49770e+00, 9.26721e+00, 3.33011e+02, 3.33011e+02, 1.67000e+02, 7.19178e-01, 4.57558e+00, 3.91388e+01
171, 1909, 6.53536e+00, 9.25701e+00, 3.34812e+02, 3.34812e+02, 1.67000e+02, 7.24463e-01, 4.58670e+00, 3.91388e+01
172, 1914, 6.55248e+00, 9.25513e+00, 3.39671e+02, 3.39671e+02, 1.67000e+02, 7.32497e-01, 4.59110e+00, 3.91388e+01
173, 1926, 6.59356e+00, 9.25550e+00, 3.46167e+02, 3.46167e+02, 1.67000e+02, 7.40914e-01, 4.69937e+00, 3.91388e+01
174, 1937, 6.63122e+00, 9.25374e+00, 3.54137e+02, 3.54137e+02, 1.67000e+02, 7.42901e-01, 4.74515e+00, 3.91388e+01
175, 1952, 6.68257e+00, 9.24682e+00, 3.67511e+02, 3.67511e+02, 1.67000e+02, 7.49488e-01, 4.78445e+00, 3.91388e+01
176, 1962, 6.71680e+00, 9.24761e+00, 3.72152e+02, 3.72152e+02, 1.67000e+02, 7.53313e-01, 4.86783e+00, 3.91388e+01
177, 1971, 6.74761e+00, 9.24589e+00, 3.80449e+02, 3.80449e+02, 1.67000e+02, 7.60020e-01, 4.96769e+00, 3.91388e+01
178, 1980, 6.77842e+00, 9.24385e+00, 3.86399e+02, 3.86399e+02, 1.67000e+02, 7.62121e-01, 4.88540e+00, 3.91388e+01
