controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.07424e-04, 2.07424e-04
1, 5, 1.58517e-01, 1.01660e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 8.00000e-01, 1.38322e-02, 2.07424e-04, 2.07424e-04
2, 9, 2.85330e-01, 1.01244e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 4.44444e-01, 2.80955e-02, 2.07424e-04, 2.07424e-04
3, 13, 4.12144e-01, 1.00894e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 3.07692e-01, 4.45540e-02, 2.07424e-04, 2.07424e-04
4, 18, 5.70660e-01, 1.00611e+01, 8.30872e-01, 8.30872e-01, -7.20000e+01, 2.77778e-01, 7.04568e-02, 2.07424e-04, 2.07424e-04
5, 22, 6.97474e-01, 1.00423e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.81818e-01, 9.81745e-02, 2.07424e-04, 2.07424e-04
6, 26, 8.24287e-01, 1.00283e+01, 1.16963e+00, 1.16963e+00, -7.20000e+01, 1.53846e-01, 1.24043e-01, 2.07424e-04, 2.07424e-04
7, 29, 9.19397e-01, 1.00326e+01, 1.33340e+00, 1.33340e+00, -7.20000e+01, 1.03448e-01, 1.44175e-01, 2.07424e-04, 2.07424e-04
8, 35, 1.10962e+00, 1.00180e+01, 2.37061e+00, 2.37061e+00, -7.20000e+01, 1.71429e-01, 1.66502e-01, 2.07424e-04, 2.07424e-04
9, 39, 1.23643e+00, 1.00164e+01, 2.47979e+00, 2.47979e+00, -7.20000e+01, 1.02564e-01, 1.88837e-01, 2.07424e-04, 2.07424e-04
10, 42, 1.33154e+00, 1.00162e+01, 2.86192e+00, 2.86192e+00, -7.20000e+01, 7.14286e-02, 1.82379e-01, 2.07424e-04, 2.07424e-04
11, 47, 1.49006e+00, 9.99328e+00, 3.08028e+00, 3.08028e+00, -7.20000e+01, 1.06383e-01, 1.94378e-01, 2.07424e-04, 2.07424e-04
12, 52, 1.64857e+00, 9.96404e+00, 3.68077e+00, 3.68077e+00, -7.20000e+01, 9.61538e-02, 1.94728e-01, 2.07424e-04, 2.07424e-04
13, 56, 1.77539e+00, 9.92345e+00, 4.33585e+00, 4.33585e+00, -7.20000e+01, 8.92857e-02, 1.95370e-01, 2.07424e-04, 2.07424e-04
14, 60, 1.90220e+00, 9.90004e+00, 4.44503e+00, 4.44503e+00, -7.20000e+01, 1.16667e-01, 2.21048e-01, 2.07424e-04, 2.07424e-04
15, 64, 2.02901e+00, 9.88220e+00, 4.39044e+00, 4.39044e+00, -7.20000e+01, 1.56250e-01, 2.37094e-01, 2.07424e-04, 2.07424e-04
16, 69, 2.18753e+00, 9.86682e+00, 4.77257e+00, 4.77257e+00, -7.20000e+01, 1.73913e-01, 2.28704e-01, 2.07424e-04, 2.07424e-04
17, 73, 2.31435e+00, 9.84882e+00, 5.20929e+00, 5.20929e+00, -7.20000e+01, 1.91781e-01, 2.45516e-01, 2.07424e-04, 2.07424e-04
18, 78, 2.47286e+00, 9.80218e+00, 4.99093e+00, 4.99093e+00, -7.20000e+01, 2.17949e-01, 2.24344e-01, 2.07424e-04, 2.07424e-04
19, 83, 2.63138e+00, 9.76751e+00, 4.82716e+00, 4.82716e+00, -7.20000e+01, 2.16867e-01, 2.34616e-01, 2.07424e-04, 2.07424e-04
20, 86, 2.72649e+00, 9.74366e+00, 5.53683e+00, 5.53683e+00, -7.20000e+01, 2.32558e-01, 2.28388e-01, 2.07424e-04, 2.07424e-04
21, 89, 2.82160e+00, 9.72980e+00, 6.94414e+00, 6.94414e+00, -7.20000e+01, 2.69663e-01, 2.29279e-01, 2.07424e-04, 2.07424e-04
22, 92, 2.91671e+00, 9.70392e+00, 6.83496e+00, 6.83496e+00, -7.20000e+01, 2.93478e-01, 2.58466e-01, 2.07424e-04, 2.07424e-04
23, 97, 3.07523e+00, 9.68485e+00, 7.10791e+00, 7.10791e+00, -7.20000e+01, 3.09278e-01, 2.77122e-01, 2.07424e-04, 2.07424e-04
24, 101, 3.20204e+00, 9.69810e+00, 7.32627e+00, 7.32627e+00, -7.20000e+01, 3.26733e-01, 2.98958e-01, 2.07424e-04, 2.07424e-04
25, 104, 3.29715e+00, 9.67620e+00, 7.53341e+00, 7.53341e+00, -7.20000e+01, 3.46154e-01, 2.74928e-01, 2.07424e-04, 2.07424e-04
26, 110, 3.48737e+00, 9.61899e+00, 7.47882e+00, 7.47882e+00, -7.20000e+01, 3.63636e-01, 3.27552e-01, 2.07424e-04, 2.07424e-04
27, 113, 3.58248e+00, 9.58826e+00, 7.64259e+00, 7.64259e+00, -7.20000e+01, 3.36283e-01, 2.88990e-01, 2.07424e-04, 2.07424e-04
28, 115, 3.64589e+00, 9.60550e+00, 7.69718e+00, 7.69718e+00, -7.20000e+01, 3.56522e-01, 3.38705e-01, 2.07424e-04, 2.07424e-04
29, 117, 3.70929e+00, 9.60504e+00, 9.17111e+00, 9.17111e+00, -7.20000e+01, 3.58974e-01, 3.51506e-01, 2.07424e-04, 2.07424e-04
30, 121, 3.83611e+00, 9.57285e+00, 9.77160e+00, 9.77160e+00, -7.20000e+01, 3.88430e-01, 3.35572e-01, 2.07424e-04, 2.07424e-04
31, 125, 3.96292e+00, 9.55872e+00, 1.12455e+01, 1.12455e+01, -7.20000e+01, 3.84000e-01, 3.35621e-01, 2.07424e-04, 2.07424e-04
32, 130, 4.12144e+00, 9.54013e+00, 1.12455e+01, 1.12455e+01, -7.20000e+01, 4.15385e-01, 3.47653e-01, 2.07424e-04, 2.07424e-04
33, 133, 4.21655e+00, 9.51341e+00, 1.25011e+01, 1.25011e+01, -7.20000e+01, 4.43609e-01, 3.42658e-01, 2.07424e-04, 2.07424e-04
34, 135, 4.27995e+00, 9.49314e+00, 1.36536e+01, 1.36536e+01, -7.20000e+01, 4.51852e-01, 3.35698e-01, 2.07424e-04, 2.07424e-04
35, 140, 4.43847e+00, 9.44825e+00, 1.38174e+01, 1.38174e+01, -7.20000e+01, 4.78571e-01, 3.73785e-01, 2.07424e-04, 2.07424e-04
36, 145, 4.59699e+00, 9.41925e+00, 1.55763e+01, 1.55763e+01, -7.20000e+01, 4.89655e-01, 3.14645e-01, 2.07424e-04, 2.07424e-04
37, 149, 4.72380e+00, 9.39164e+00, 1.64548e+01, 1.64548e+01, -7.20000e+01, 4.89933e-01, 3.59379e-01, 2.07424e-04, 2.07424e-04
38, 154, 4.88232e+00, 9.39540e+00, 1.69581e+01, 1.69581e+01, -7.20000e+01, 5.19481e-01, 3.97208e-01, 2.07424e-04, 2.07424e-04
39, 158, 5.00913e+00, 9.40733e+00, 1.89234e+01, 1.89234e+01, -7.20000e+01, 5.12658e-01, 4.54744e-01, 2.07424e-04, 2.07424e-04
40, 161, 5.10424e+00, 9.40201e+00, 2.03427e+01, 2.03427e+01, -7.20000e+01, 5.27950e-01, 4.37847e-01, 2.07424e-04, 2.07424e-04
41, 164, 5.19935e+00, 9.38488e+00, 2.08340e+01, 2.08340e+01, -7.20000e+01, 5.48780e-01, 4.05079e-01, 2.07424e-04, 2.07424e-04
42, 168, 5.32616e+00, 9.37377e+00, 2.06157e+01, 2.06157e+01, -7.20000e+01, 5.59524e-01, 4.33257e-01, 2.07424e-04, 2.07424e-04
43, 172, 5.45298e+00, 9.34206e+00, 2.14345e+01, 2.14345e+01, -7.20000e+01, 5.58140e-01, 4.71831e-01, 2.07424e-04, 2.07424e-04
44, 174, 5.51638e+00, 9.32092e+00, 2.25263e+01, 2.25263e+01, -7.20000e+01, 5.57471e-01, 4.82248e-01, 2.07424e-04, 2.07424e-04
45, 177, 5.61149e+00, 9.31529e+00, 2.38978e+01, 2.38978e+01, -7.20000e+01, 5.76271e-01, 4.69362e-01, 2.07424e-04, 2.07424e-04
46, 182, 5.77001e+00, 9.27035e+00, 2.38944e+01, 2.38944e+01, -7.20000e+01, 6.09890e-01, 4.29965e-01, 2.07424e-04, 2.07424e-04
47, 184, 5.83342e+00, 9.26696e+00, 2.59142e+01, 2.59142e+01, -7.20000e+01, 6.03261e-01, 4.85867e-01, 2.07424e-04, 2.07424e-04
48, 188, 5.96023e+00, 9.25015e+00, 2.61939e+01, 2.61939e+01, -7.20000e+01, 6.11702e-01, 4.78200e-01, 2.07424e-04, 2.07424e-04
49, 193, 6.11875e+00, 9.24254e+00, 2.63464e+01, 2.63464e+01, -7.20000e+01, 6.37306e-01, 5.05247e-01, 2.07424e-04, 2.07424e-04
50, 195, 6.18215e+00, 9.22271e+00, 2.73837e+01, 2.73837e+01, -7.20000e+01, 6.20513e-01, 4.94160e-01, 2.07424e-04, 2.07424e-04
51, 199, 6.30897e+00, 9.22921e+00, 2.83663e+01, 2.83663e+01, -7.20000e+01, 6.33166e-01, 5.14012e-01, 2.07424e-04, 2.07424e-04
52, 202, 6.40408e+00, 9.23032e+00, 3.11829e+01, 3.11829e+01, -7.20000e+01, 6.58416e-01, 5.10809e-01, 2.07424e-04, 2.07424e-04
53, 204, 6.46749e+00, 9.23200e+00, 3.28206e+01, 3.28206e+01, -7.20000e+01, 6.56863e-01, 5.28573e-01, 2.07424e-04, 2.07424e-04
54, 207, 6.56260e+00, 9.19495e+00, 3.34636e+01, 3.34636e+01, -7.20000e+01, 6.61836e-01, 5.51595e-01, 2.07424e-04, 2.07424e-04
55, 210, 6.65771e+00, 9.16909e+00, 3.27540e+01, 3.27540e+01, -7.20000e+01, 6.57143e-01, 5.67186e-01, 2.07424e-04, 2.07424e-04
56, 214, 6.78452e+00, 9.17507e+00, 3.31361e+01, 3.31361e+01, -7.20000e+01, 6.63551e-01, 6.27994e-01, 2.07424e-04, 2.07424e-04
57, 219, 6.94304e+00, 9.14703e+00, 3.20443e+01, 3.20443e+01, -7.20000e+01, 6.71233e-01, 6.00937e-01, 2.07424e-04, 2.07424e-04
58, 222, 7.03815e+00, 9.14266e+00, 3.39549e+01, 3.39549e+01, -7.20000e+01, 6.66667e-01, 6.19615e-01, 2.07424e-04, 2.07424e-04
59, 226, 7.16496e+00, 9.14361e+00, 3.67936e+01, 3.67936e+01, -7.20000e+01, 6.54867e-01, 6.11305e-01, 2.07424e-04, 2.07424e-04
60, 229, 7.26007e+00, 9.13263e+00, 0.00000e+00, 0.00000e+00, -7.20000e+01, 6.63755e-01, 5.84564e-01, 1.97887e-04, 2.07424e-04
61, 236, 7.48199e+00, 9.10955e+00, 4.07787e+01, 4.07787e+01, -7.20000e+01, 6.73729e-01, 6.03757e-01, 1.97887e-04, 2.07424e-04
62, 240, 7.60881e+00, 9.12160e+00, 4.22526e+01, 4.22526e+01, -7.20000e+01, 6.66667e-01, 6.20995e-01, 1.97887e-04, 2.07424e-04
63, 241, 7.64051e+00, 9.13179e+00, 4.47208e+01, 4.47208e+01, -7.20000e+01, 6.72199e-01, 6.83467e-01, 1.97887e-04, 2.07424e-04
64, 245, 7.76732e+00, 9.15283e+00, 4.69589e+01, 4.69589e+01, -7.20000e+01, 6.81633e-01, 6.83066e-01, 1.97887e-04, 2.07424e-04
65, 250, 7.92584e+00, 9.16225e+00, 5.13261e+01, 5.13261e+01, -7.20000e+01, 6.88000e-01, 6.52438e-01, 1.97887e-04, 2.07424e-04
66, 252, 7.98925e+00, 9.17952e+00, 5.49291e+01, 5.49291e+01, -7.20000e+01, 6.82540e-01, 6.58827e-01, 1.97887e-04, 2.07424e-04
67, 257, 8.14776e+00, 9.17065e+00, 5.85320e+01, 5.85320e+01, -7.20000e+01, 6.84825e-01, 6.52334e-01, 1.97887e-04, 2.07424e-04
68, 264, 8.36969e+00, 9.13344e+00, 6.10431e+01, 6.10431e+01, -7.20000e+01, 6.93182e-01, 6.79900e-01, 1.97887e-04, 2.07424e-04
69, 268, 8.49650e+00, 9.10957e+00, 6.21895e+01, 6.21895e+01, -7.20000e+01, 6.79104e-01, 6.42012e-01, 1.97887e-04, 2.07424e-04
70, 271, 8.59161e+00, 9.10346e+00, 6.67247e+01, 6.67247e+01, -7.20000e+01, 6.90037e-01, 6.17733e-01, 1.97887e-04, 2.07424e-04
71, 276, 8.75013e+00, 9.07610e+00, 6.87446e+01, 6.87446e+01, -7.20000e+01, 6.99275e-01, 6.56234e-01, 1.97887e-04, 2.07424e-04
72, 280, 8.87694e+00, 9.05183e+00, 7.09672e+01, 7.09672e+01, -7.20000e+01, 7.21429e-01, 6.80714e-01, 1.97887e-04, 2.07424e-04
73, 284, 9.00375e+00, 9.05802e+00, 7.53344e+01, 7.53344e+01, -7.20000e+01, 7.35915e-01, 6.88581e-01, 1.97887e-04, 2.07424e-04
74, 287, 9.09886e+00, 9.06944e+00, 7.88282e+01, 7.88282e+01, -7.20000e+01, 7.42160e-01, 6.84244e-01, 1.97887e-04, 2.07424e-04
75, 291, 9.22568e+00, 9.04169e+00, 8.05751e+01, 8.05751e+01, -7.20000e+01, 7.56014e-01, 7.24570e-01, 1.97887e-04, 2.07424e-04
76, 296, 9.38419e+00, 9.02120e+00, 8.40142e+01, 8.40142e+01, -7.20000e+01, 7.70270e-01, 7.36001e-01, 1.97887e-04, 2.07424e-04
77, 300, 9.51101e+00, 9.01384e+00, 8.66891e+01, 8.66891e+01, -7.20000e+01, 7.66667e-01, 7.55251e-01, 1.97887e-04, 2.07424e-04
78, 304, 9.63782e+00, 8.99696e+00, 9.07861e+01, 9.07861e+01, -7.20000e+01, 7.66447e-01, 7.38829e-01, 1.97887e-04, 2.07424e-04
79, 308, 9.76463e+00, 9.02061e+00, 9.19325e+01, 9.19325e+01, -7.20000e+01, 7.75974e-01, 7.83768e-01, 1.97887e-04, 2.07424e-04
80, 312, 9.89145e+00, 9.03344e+00, 9.56446e+01, 9.56446e+01, -7.20000e+01, 7.78846e-01, 8.10426e-01, 1.97887e-04, 2.07424e-04
81, 316, 1.00183e+01, 9.00979e+00, 9.54349e+01, 9.54349e+01, -7.20000e+01, 7.84810e-01, 7.95267e-01, 1.97887e-04, 2.07424e-04
